,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
16,"JAN 04, 2017 - GSW vs. POR",W,12,5,2,5,40.0,1,3,33.3,0,0,0.0,0,0,0,1,0,0,0,1,5,2017-01-04 00:00:00,POR,HOME
17,"JAN 02, 2017 - GSW vs. DEN",W,16,12,4,5,80.0,2,2,100.0,2,2,100.0,0,1,1,1,2,0,0,1,5,2017-01-02 00:00:00,DEN,HOME
18,"DEC 30, 2016 - GSW vs. DAL",W,24,7,3,8,37.5,0,3,0.0,1,2,50.0,1,1,2,1,1,0,1,0,-1,2016-12-30 00:00:00,DAL,HOME
19,"DEC 28, 2016 - GSW vs. TOR",W,16,9,3,7,42.9,1,2,50.0,2,2,100.0,4,1,5,0,0,0,1,1,-14,2016-12-28 00:00:00,TOR,HOME
20,"DEC 25, 2016 - GSW @ CLE",L,9,4,2,3,66.7,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,-2,2016-12-25 00:00:00,CLE,AWAY
21,"DEC 23, 2016 - GSW @ DET",W,15,6,2,2,100.0,0,0,0.0,2,2,100.0,0,2,2,1,0,0,1,1,3,2016-12-23 00:00:00,DET,AWAY
22,"DEC 22, 2016 - GSW @ BKN",W,15,8,4,6,66.7,0,1,0.0,0,0,0.0,0,0,0,1,1,0,0,1,-4,2016-12-22 00:00:00,BKN,AWAY
23,"DEC 20, 2016 - GSW vs. UTA",W,10,6,2,5,40.0,1,2,50.0,1,2,50.0,0,1,1,1,1,0,2,2,7,2016-12-20 00:00:00,UTA,HOME
24,"DEC 17, 2016 - GSW vs. POR",W,21,23,9,11,81.8,3,4,75.0,2,2,100.0,0,2,2,4,1,0,0,1,25,2016-12-17 00:00:00,POR,HOME
25,"DEC 15, 2016 - GSW vs. NYK",W,11,9,4,7,57.1,1,1,100.0,0,0,0.0,0,0,0,2,1,0,2,1,-5,2016-12-15 00:00:00,NYK,HOME
26,"DEC 13, 2016 - GSW @ NOP",W,13,6,2,6,33.3,2,4,50.0,0,0,0.0,0,2,2,0,0,0,0,1,-5,2016-12-13 00:00:00,NOP,AWAY
27,"DEC 11, 2016 - GSW @ MIN",W,6,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,4,2016-12-11 00:00:00,MIN,AWAY
28,"DEC 10, 2016 - GSW @ MEM",L,23,10,5,9,55.6,0,2,0.0,0,1,0.0,0,3,3,2,0,1,0,1,7,2016-12-10 00:00:00,MEM,AWAY
29,"DEC 08, 2016 - GSW @ UTA",W,20,6,2,5,40.0,2,3,66.7,0,0,0.0,0,0,0,1,1,0,0,0,-10,2016-12-08 00:00:00,UTA,AWAY
30,"DEC 07, 2016 - GSW @ LAC",W,13,7,3,7,42.9,0,2,0.0,1,1,100.0,0,3,3,1,0,0,0,2,1,2016-12-07 00:00:00,LAC,AWAY
31,"DEC 05, 2016 - GSW vs. IND",W,19,11,5,9,55.6,1,3,33.3,0,0,0.0,1,0,1,3,2,1,2,1,-1,2016-12-05 00:00:00,IND,HOME
32,"DEC 03, 2016 - GSW vs. PHX",W,16,9,3,4,75.0,0,1,0.0,3,4,75.0,0,1,1,3,0,0,0,1,3,2016-12-03 00:00:00,PHX,HOME
33,"DEC 01, 2016 - GSW vs. HOU",L,12,4,2,6,33.3,0,2,0.0,0,0,0.0,1,0,1,1,0,0,0,0,2,2016-12-01 00:00:00,HOU,HOME
34,"NOV 28, 2016 - GSW vs. ATL",W,11,8,3,6,50.0,2,5,40.0,0,0,0.0,0,2,2,1,0,0,0,2,-2,2016-11-28 00:00:00,ATL,HOME
35,"NOV 25, 2016 - GSW @ LAL",W,9,3,1,2,50.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,0,0,-9,2016-11-25 00:00:00,LAL,AWAY
36,"NOV 23, 2016 - GSW vs. LAL",W,18,21,7,8,87.5,5,5,100.0,2,4,50.0,0,1,1,1,0,0,1,0,17,2016-11-23 00:00:00,LAL,HOME
37,"NOV 21, 2016 - GSW @ IND",W,21,10,4,10,40.0,2,5,40.0,0,0,0.0,1,5,6,1,0,0,0,1,16,2016-11-21 00:00:00,IND,AWAY
38,"NOV 18, 2016 - GSW @ BOS",W,7,3,1,2,50.0,1,1,100.0,0,0,0.0,1,0,1,0,0,0,0,1,2,2016-11-18 00:00:00,BOS,AWAY
39,"NOV 13, 2016 - GSW vs. PHX",W,5,4,2,2,100.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,-1,2016-11-13 00:00:00,PHX,HOME
40,"NOV 10, 2016 - GSW @ DEN",W,11,3,1,4,25.0,1,3,33.3,0,0,0.0,0,0,0,4,0,0,0,2,-4,2016-11-10 00:00:00,DEN,AWAY
41,"NOV 09, 2016 - GSW vs. DAL",W,12,4,2,5,40.0,0,2,0.0,0,0,0.0,0,1,1,1,1,0,0,0,2,2016-11-09 00:00:00,DAL,HOME
42,"NOV 07, 2016 - GSW vs. NOP",W,13,2,1,3,33.3,0,2,0.0,0,0,0.0,0,2,2,2,0,1,1,0,7,2016-11-07 00:00:00,NOP,HOME
43,"NOV 04, 2016 - GSW @ LAL",L,13,2,1,5,20.0,0,2,0.0,0,0,0.0,0,2,2,0,1,0,3,2,-6,2016-11-04 00:00:00,LAL,AWAY
44,"NOV 03, 2016 - GSW vs. OKC",W,19,8,3,5,60.0,1,2,50.0,1,1,100.0,0,3,3,0,0,0,0,0,9,2016-11-03 00:00:00,OKC,HOME
45,"NOV 01, 2016 - GSW @ POR",W,25,22,8,8,100.0,3,3,100.0,3,3,100.0,0,2,2,1,3,0,1,2,18,2016-11-01 00:00:00,POR,AWAY
46,"OCT 30, 2016 - GSW @ PHX",W,16,3,1,5,20.0,1,3,33.3,0,0,0.0,0,2,2,0,0,0,1,3,-10,2016-10-30 00:00:00,PHX,AWAY
47,"OCT 28, 2016 - GSW @ NOP",W,5,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,3,2016-10-28 00:00:00,NOP,AWAY
48,"OCT 25, 2016 - GSW vs. SAS",L,13,5,2,8,25.0,0,4,0.0,1,2,50.0,0,0,0,2,0,1,0,0,-29,2016-10-25 00:00:00,SAS,HOME
