,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
19,"DEC 07, 2016 - DAL vs. SAC",L,12,3,1,4,25.0,0,3,0.0,1,1,100.0,0,1,1,1,1,0,0,1,-10,2016-12-07 00:00:00,SAC,HOME
20,"DEC 03, 2016 - DAL vs. CHI",W,2,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,1,0,0,5,2016-12-03 00:00:00,CHI,HOME
21,"NOV 30, 2016 - DAL vs. SAS",L,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2016-11-30 00:00:00,SAS,HOME
22,"NOV 25, 2016 - DAL @ CLE",L,16,2,1,3,33.3,0,2,0.0,0,0,0.0,1,3,4,5,1,0,0,2,-7,2016-11-25 00:00:00,CLE,AWAY
23,"NOV 23, 2016 - DAL vs. LAC",L,15,3,1,3,33.3,1,2,50.0,0,0,0.0,0,1,1,3,1,1,0,3,7,2016-11-23 00:00:00,LAC,HOME
24,"NOV 21, 2016 - DAL @ SAS",L,13,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,3,-3,2016-11-21 00:00:00,SAS,AWAY
25,"NOV 19, 2016 - DAL @ ORL",L,5,5,2,3,66.7,1,1,100.0,0,0,0.0,0,1,1,0,0,0,1,1,-8,2016-11-19 00:00:00,ORL,AWAY
26,"NOV 18, 2016 - DAL vs. MEM",L,14,5,1,3,33.3,1,3,33.3,2,2,100.0,1,3,4,0,0,0,1,0,11,2016-11-18 00:00:00,MEM,HOME
27,"NOV 16, 2016 - DAL @ BOS",L,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,2016-11-16 00:00:00,BOS,AWAY
28,"NOV 14, 2016 - DAL @ NYK",L,8,5,2,3,66.7,1,2,50.0,0,0,0.0,0,2,2,1,0,1,1,0,8,2016-11-14 00:00:00,NYK,AWAY
29,"NOV 09, 2016 - DAL @ GSW",L,24,3,1,4,25.0,1,3,33.3,0,0,0.0,1,1,2,2,2,0,2,0,-20,2016-11-09 00:00:00,GSW,AWAY
30,"NOV 06, 2016 - DAL vs. MIL",W,2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-2,2016-11-06 00:00:00,MIL,HOME
31,"NOV 04, 2016 - DAL vs. POR",L,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-2,2016-11-04 00:00:00,POR,HOME
32,"NOV 02, 2016 - DAL @ UTA",L,2,1,0,1,0.0,0,0,0.0,1,2,50.0,0,0,0,0,0,0,0,0,-1,2016-11-02 00:00:00,UTA,AWAY
33,"OCT 28, 2016 - DAL vs. HOU",L,1,2,0,0,0.0,0,0,0.0,2,2,100.0,0,0,0,0,1,0,0,0,6,2016-10-28 00:00:00,HOU,HOME
34,"OCT 26, 2016 - DAL @ IND",L,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,2016-10-26 00:00:00,IND,AWAY
