,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
10,"DEC 16, 2016 - CHI vs. MIL",L,22,6,2,7,28.6,0,2,0.0,2,2,100.0,0,4,4,2,1,0,0,1,-18,2016-12-16 00:00:00,MIL,HOME
11,"DEC 15, 2016 - CHI @ MIL",L,19,5,1,6,16.7,1,4,25.0,2,2,100.0,0,3,3,2,0,0,2,1,0,2016-12-15 00:00:00,MIL,AWAY
12,"DEC 10, 2016 - CHI vs. MIA",W,5,2,0,1,0.0,0,0,0.0,2,2,100.0,0,1,1,0,0,0,0,0,1,2016-12-10 00:00:00,MIA,HOME
13,"DEC 05, 2016 - CHI vs. POR",L,22,2,1,6,16.7,0,5,0.0,0,0,0.0,0,4,4,0,0,0,1,2,-10,2016-12-05 00:00:00,POR,HOME
14,"DEC 03, 2016 - CHI @ DAL",L,20,5,2,5,40.0,1,3,33.3,0,0,0.0,0,3,3,0,0,0,0,0,-8,2016-12-03 00:00:00,DAL,AWAY
15,"DEC 02, 2016 - CHI vs. CLE",W,4,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,3,2016-12-02 00:00:00,CLE,HOME
16,"NOV 30, 2016 - CHI vs. LAL",L,6,0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,2,0,0,2,-5,2016-11-30 00:00:00,LAL,HOME
17,"NOV 25, 2016 - CHI @ PHI",W,22,5,2,9,22.2,1,5,20.0,0,0,0.0,0,3,3,0,1,0,0,2,-10,2016-11-25 00:00:00,PHI,AWAY
18,"NOV 22, 2016 - CHI @ DEN",L,14,0,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,1,0,0,0,1,-9,2016-11-22 00:00:00,DEN,AWAY
19,"NOV 20, 2016 - CHI @ LAL",W,18,8,3,7,42.9,2,5,40.0,0,0,0.0,0,2,2,0,1,0,1,3,1,2016-11-20 00:00:00,LAL,AWAY
20,"NOV 19, 2016 - CHI @ LAC",L,3,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-6,2016-11-19 00:00:00,LAC,AWAY
21,"NOV 17, 2016 - CHI @ UTA",W,15,3,1,3,33.3,1,3,33.3,0,0,0.0,0,1,1,1,0,0,0,3,6,2016-11-17 00:00:00,UTA,AWAY
22,"NOV 15, 2016 - CHI @ POR",W,16,0,0,2,0.0,0,1,0.0,0,0,0.0,0,4,4,2,0,0,0,3,0,2016-11-15 00:00:00,POR,AWAY
23,"NOV 07, 2016 - CHI vs. ORL",W,6,3,1,2,50.0,1,1,100.0,0,0,0.0,0,1,1,0,0,0,0,0,3,2016-11-07 00:00:00,ORL,HOME
24,"NOV 05, 2016 - CHI @ IND",L,8,4,1,3,33.3,1,2,50.0,1,2,50.0,1,1,2,1,0,0,0,2,9,2016-11-05 00:00:00,IND,AWAY
25,"NOV 04, 2016 - CHI vs. NYK",L,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2016-11-04 00:00:00,NYK,HOME
26,"NOV 02, 2016 - CHI @ BOS",L,7,3,1,2,50.0,1,1,100.0,0,0,0.0,0,0,0,0,0,0,1,0,-3,2016-11-02 00:00:00,BOS,AWAY
27,"OCT 31, 2016 - CHI @ BKN",W,7,3,1,3,33.3,1,3,33.3,0,0,0.0,0,0,0,0,0,1,0,1,5,2016-10-31 00:00:00,BKN,AWAY
28,"OCT 29, 2016 - CHI vs. IND",W,5,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,2,0,-4,2016-10-29 00:00:00,IND,HOME
