,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
10,"JAN 22, 2017 - ORL vs. GSW",L,24,12,5,8,62.5,0,0,0.0,2,7,28.6,4,9,13,0,0,3,0,1,-1,2017-01-22 00:00:00,GSW,HOME
11,"JAN 20, 2017 - ORL vs. MIL",W,25,13,5,6,83.3,0,0,0.0,3,5,60.0,1,12,13,0,1,4,1,4,21,2017-01-20 00:00:00,MIL,HOME
12,"JAN 18, 2017 - ORL @ NOP",L,19,4,2,4,50.0,0,0,0.0,0,0,0.0,0,6,6,0,0,0,0,2,-21,2017-01-18 00:00:00,NOP,AWAY
13,"JAN 16, 2017 - ORL @ DEN",L,20,15,7,9,77.8,0,0,0.0,1,4,25.0,3,6,9,0,0,0,1,1,-1,2017-01-16 00:00:00,DEN,AWAY
14,"JAN 14, 2017 - ORL @ UTA",L,15,4,0,2,0.0,0,0,0.0,4,4,100.0,1,3,4,0,0,1,2,3,-17,2017-01-14 00:00:00,UTA,AWAY
15,"JAN 13, 2017 - ORL @ POR",W,16,2,1,3,33.3,0,0,0.0,0,0,0.0,2,3,5,0,0,0,2,2,-7,2017-01-13 00:00:00,POR,AWAY
16,"JAN 11, 2017 - ORL @ LAC",L,16,4,2,3,66.7,0,0,0.0,0,0,0.0,0,2,2,0,1,1,1,0,0,2017-01-11 00:00:00,LAC,AWAY
17,"JAN 08, 2017 - ORL @ LAL",L,26,10,4,6,66.7,0,0,0.0,2,4,50.0,3,8,11,2,0,0,2,2,-10,2017-01-08 00:00:00,LAL,AWAY
18,"JAN 06, 2017 - ORL vs. HOU",L,20,2,1,3,33.3,0,0,0.0,0,0,0.0,2,3,5,2,2,0,1,2,-11,2017-01-06 00:00:00,HOU,HOME
19,"JAN 04, 2017 - ORL vs. ATL",L,21,2,0,2,0.0,0,0,0.0,2,2,100.0,1,1,2,0,1,0,2,1,-18,2017-01-04 00:00:00,ATL,HOME
20,"JAN 02, 2017 - ORL @ NYK",W,19,0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,3,2,2,0,4,9,2017-01-02 00:00:00,NYK,AWAY
21,"JAN 01, 2017 - ORL @ IND",L,23,9,4,6,66.7,0,0,0.0,1,1,100.0,2,4,6,1,0,0,1,3,-16,2017-01-01 00:00:00,IND,AWAY
22,"DEC 28, 2016 - ORL vs. CHA",L,22,5,2,3,66.7,0,0,0.0,1,1,100.0,0,4,4,0,0,1,2,2,-14,2016-12-28 00:00:00,CHA,HOME
23,"DEC 26, 2016 - ORL vs. MEM",W,24,10,4,6,66.7,0,0,0.0,2,4,50.0,5,5,10,0,0,0,1,2,15,2016-12-26 00:00:00,MEM,HOME
24,"DEC 23, 2016 - ORL vs. LAL",W,28,8,4,8,50.0,0,0,0.0,0,3,0.0,1,8,9,1,0,3,0,1,15,2016-12-23 00:00:00,LAL,HOME
25,"DEC 22, 2016 - ORL @ NYK",L,27,9,3,6,50.0,0,0,0.0,3,4,75.0,1,5,6,0,1,5,0,2,-13,2016-12-22 00:00:00,NYK,AWAY
26,"DEC 20, 2016 - ORL @ MIA",W,31,6,3,4,75.0,0,0,0.0,0,4,0.0,2,7,9,1,0,1,1,3,-7,2016-12-20 00:00:00,MIA,AWAY
27,"DEC 18, 2016 - ORL vs. TOR",L,27,8,3,5,60.0,0,0,0.0,2,2,100.0,2,10,12,1,1,3,4,1,-21,2016-12-18 00:00:00,TOR,HOME
28,"DEC 16, 2016 - ORL vs. BKN",W,25,6,0,2,0.0,0,0,0.0,6,8,75.0,3,4,7,2,0,3,0,4,4,2016-12-16 00:00:00,BKN,HOME
29,"DEC 14, 2016 - ORL vs. LAC",L,34,9,4,7,57.1,0,0,0.0,1,7,14.3,4,8,12,1,0,0,0,2,-11,2016-12-14 00:00:00,LAC,HOME
30,"DEC 13, 2016 - ORL @ ATL",W,33,7,3,4,75.0,0,0,0.0,1,2,50.0,1,8,9,2,0,3,1,2,2,2016-12-13 00:00:00,ATL,AWAY
31,"DEC 10, 2016 - ORL vs. DEN",L,34,12,5,9,55.6,0,0,0.0,2,6,33.3,3,3,6,4,1,1,0,1,7,2016-12-10 00:00:00,DEN,HOME
32,"DEC 09, 2016 - ORL @ CHA",L,16,9,4,5,80.0,0,0,0.0,1,3,33.3,1,2,3,0,0,0,2,4,-7,2016-12-09 00:00:00,CHA,AWAY
33,"DEC 07, 2016 - ORL vs. BOS",L,26,4,1,2,50.0,0,0,0.0,2,4,50.0,2,3,5,0,0,0,1,3,-12,2016-12-07 00:00:00,BOS,HOME
34,"DEC 06, 2016 - ORL @ WAS",W,31,14,4,7,57.1,0,0,0.0,6,13,46.2,4,9,13,2,0,3,2,3,10,2016-12-06 00:00:00,WAS,AWAY
35,"DEC 04, 2016 - ORL @ DET",W,30,5,2,3,66.7,0,0,0.0,1,2,50.0,0,7,7,4,1,1,1,4,0,2016-12-04 00:00:00,DET,AWAY
36,"DEC 02, 2016 - ORL @ PHI",W,32,4,1,1,100.0,0,0,0.0,2,6,33.3,4,9,13,4,0,0,1,2,3,2016-12-02 00:00:00,PHI,AWAY
37,"DEC 01, 2016 - ORL @ MEM",L,34,3,1,4,25.0,0,0,0.0,1,2,50.0,3,11,14,0,0,1,5,5,5,2016-12-01 00:00:00,MEM,AWAY
38,"NOV 29, 2016 - ORL @ SAS",W,34,9,3,11,27.3,0,0,0.0,3,4,75.0,0,6,6,1,1,1,1,2,13,2016-11-29 00:00:00,SAS,AWAY
39,"NOV 27, 2016 - ORL vs. MIL",L,33,4,1,5,20.0,0,0,0.0,2,4,50.0,1,3,4,2,1,2,1,2,-6,2016-11-27 00:00:00,MIL,HOME
40,"NOV 25, 2016 - ORL vs. WAS",L,30,3,0,0,0.0,0,0,0.0,3,6,50.0,0,6,6,0,0,0,1,0,0,2016-11-25 00:00:00,WAS,HOME
41,"NOV 23, 2016 - ORL vs. PHX",L,22,0,0,2,0.0,0,0,0.0,0,0,0.0,1,6,7,1,0,2,1,2,-2,2016-11-23 00:00:00,PHX,HOME
42,"NOV 21, 2016 - ORL @ MIL",L,22,13,6,8,75.0,0,0,0.0,1,2,50.0,3,7,10,1,0,1,2,2,-8,2016-11-21 00:00:00,MIL,AWAY
43,"NOV 19, 2016 - ORL vs. DAL",W,23,13,4,6,66.7,0,0,0.0,5,7,71.4,3,7,10,2,0,3,0,4,1,2016-11-19 00:00:00,DAL,HOME
44,"NOV 16, 2016 - ORL vs. NOP",W,25,5,2,4,50.0,0,0,0.0,1,2,50.0,5,3,8,1,1,1,2,4,6,2016-11-16 00:00:00,NOP,HOME
45,"NOV 14, 2016 - ORL @ IND",L,21,9,4,4,100.0,0,0,0.0,1,2,50.0,3,6,9,0,0,3,3,1,-4,2016-11-14 00:00:00,IND,AWAY
46,"NOV 13, 2016 - ORL @ OKC",W,29,5,2,4,50.0,0,0,0.0,1,2,50.0,1,7,8,1,1,0,2,1,-9,2016-11-13 00:00:00,OKC,AWAY
47,"NOV 11, 2016 - ORL vs. UTA",L,23,4,1,5,20.0,0,0,0.0,2,4,50.0,0,8,8,0,0,2,1,4,-2,2016-11-11 00:00:00,UTA,HOME
48,"NOV 09, 2016 - ORL vs. MIN",L,26,3,0,3,0.0,0,0,0.0,3,6,50.0,3,4,7,2,0,1,1,1,-15,2016-11-09 00:00:00,MIN,HOME
49,"NOV 07, 2016 - ORL @ CHI",L,19,2,1,5,20.0,0,0,0.0,0,0,0.0,2,5,7,1,0,2,1,2,-24,2016-11-07 00:00:00,CHI,AWAY
50,"NOV 05, 2016 - ORL vs. WAS",W,24,9,4,6,66.7,0,0,0.0,1,4,25.0,3,9,12,1,0,3,1,3,9,2016-11-05 00:00:00,WAS,HOME
51,"NOV 03, 2016 - ORL vs. SAC",W,22,4,2,2,100.0,0,0,0.0,0,0,0.0,3,6,9,0,1,2,1,5,7,2016-11-03 00:00:00,SAC,HOME
52,"NOV 01, 2016 - ORL @ PHI",W,21,2,0,1,0.0,0,0,0.0,2,2,100.0,4,4,8,2,0,1,1,4,-9,2016-11-01 00:00:00,PHI,AWAY
53,"OCT 29, 2016 - ORL @ CLE",L,19,3,1,3,33.3,0,0,0.0,1,4,25.0,7,2,9,0,0,1,3,3,5,2016-10-29 00:00:00,CLE,AWAY
54,"OCT 28, 2016 - ORL @ DET",L,23,2,1,5,20.0,0,0,0.0,0,0,0.0,1,2,3,0,0,1,1,1,-23,2016-10-28 00:00:00,DET,AWAY
