,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
28,"DEC 13, 2016 - PHX vs. NYK",W,41,13,5,8,62.5,0,0,0.0,3,3,100.0,9,14,23,0,1,1,2,3,6,2016-12-13 00:00:00,NYK,HOME
29,"DEC 11, 2016 - PHX vs. NOP",L,36,14,5,6,83.3,0,0,0.0,4,5,80.0,7,14,21,0,0,0,2,2,17,2016-12-11 00:00:00,NOP,HOME
30,"DEC 09, 2016 - PHX @ LAL",W,23,4,1,3,33.3,0,0,0.0,2,4,50.0,1,9,10,0,1,2,2,2,3,2016-12-09 00:00:00,LAL,AWAY
31,"DEC 07, 2016 - PHX vs. IND",L,32,10,5,6,83.3,0,0,0.0,0,0,0.0,3,7,10,2,2,0,2,4,-11,2016-12-07 00:00:00,IND,HOME
32,"DEC 06, 2016 - PHX @ UTA",L,28,10,3,7,42.9,0,0,0.0,4,4,100.0,4,1,5,1,0,0,1,3,-11,2016-12-06 00:00:00,UTA,AWAY
33,"DEC 03, 2016 - PHX @ GSW",L,20,2,1,1,100.0,0,0,0.0,0,0,0.0,4,5,9,2,1,0,3,3,-9,2016-12-03 00:00:00,GSW,AWAY
34,"NOV 30, 2016 - PHX vs. ATL",W,25,6,3,5,60.0,0,0,0.0,0,0,0.0,3,6,9,1,3,1,3,4,-11,2016-11-30 00:00:00,ATL,HOME
35,"NOV 27, 2016 - PHX vs. DEN",L,38,10,5,6,83.3,0,0,0.0,0,0,0.0,4,11,15,0,0,2,0,1,10,2016-11-27 00:00:00,DEN,HOME
36,"NOV 25, 2016 - PHX vs. MIN",L,11,6,3,3,100.0,0,0,0.0,0,0,0.0,3,4,7,0,0,0,1,4,-5,2016-11-25 00:00:00,MIN,HOME
37,"NOV 16, 2016 - PHX @ DEN",L,21,5,2,2,100.0,0,0,0.0,1,2,50.0,0,5,5,0,0,2,0,3,-1,2016-11-16 00:00:00,DEN,AWAY
38,"NOV 06, 2016 - PHX @ LAL",L,30,9,4,4,100.0,0,0,0.0,1,2,50.0,2,10,12,0,3,0,3,2,-6,2016-11-06 00:00:00,LAL,AWAY
39,"NOV 04, 2016 - PHX @ NOP",W,36,12,5,8,62.5,0,0,0.0,2,2,100.0,3,15,18,1,0,0,0,2,5,2016-11-04 00:00:00,NOP,AWAY
40,"NOV 02, 2016 - PHX vs. POR",W,28,6,2,4,50.0,0,0,0.0,2,2,100.0,2,16,18,1,0,1,2,1,7,2016-11-02 00:00:00,POR,HOME
41,"OCT 31, 2016 - PHX @ LAC",L,18,4,1,2,50.0,0,0,0.0,2,2,100.0,2,5,7,1,0,0,1,6,-7,2016-10-31 00:00:00,LAC,AWAY
42,"OCT 30, 2016 - PHX vs. GSW",L,28,8,3,5,60.0,0,0,0.0,2,4,50.0,3,15,18,1,0,0,2,3,-10,2016-10-30 00:00:00,GSW,HOME
43,"OCT 28, 2016 - PHX @ OKC",L,38,5,2,3,66.7,0,0,0.0,1,1,100.0,2,8,10,0,1,0,2,5,18,2016-10-28 00:00:00,OKC,AWAY
44,"OCT 26, 2016 - PHX vs. SAC",L,23,8,4,5,80.0,0,0,0.0,0,2,0.0,3,7,10,0,0,0,1,4,-2,2016-10-26 00:00:00,SAC,HOME
