,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
15,"JAN 04, 2017 - CHI @ CLE",W,20,5,1,5,20.0,1,4,25.0,2,2,100.0,0,2,2,3,1,0,1,3,10,2017-01-04 00:00:00,CLE,AWAY
16,"JAN 02, 2017 - CHI vs. CHA",W,27,9,4,10,40.0,1,2,50.0,0,0,0.0,1,2,3,6,4,0,1,3,2,2017-01-02 00:00:00,CHA,HOME
17,"DEC 31, 2016 - CHI vs. MIL",L,18,5,1,5,20.0,1,4,25.0,2,2,100.0,0,0,0,1,0,0,0,3,-9,2016-12-31 00:00:00,MIL,HOME
18,"DEC 30, 2016 - CHI @ IND",L,8,2,0,1,0.0,0,1,0.0,2,2,100.0,1,0,1,1,1,0,0,3,6,2016-12-30 00:00:00,IND,AWAY
19,"DEC 28, 2016 - CHI vs. BKN",W,3,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,2016-12-28 00:00:00,BKN,HOME
20,"DEC 26, 2016 - CHI vs. IND",W,29,10,4,7,57.1,2,4,50.0,0,0,0.0,1,2,3,0,2,0,1,3,-9,2016-12-26 00:00:00,IND,HOME
21,"DEC 25, 2016 - CHI @ SAS",L,18,5,2,6,33.3,1,3,33.3,0,0,0.0,0,1,1,1,2,0,1,1,-10,2016-12-25 00:00:00,SAS,AWAY
22,"DEC 23, 2016 - CHI @ CHA",L,13,4,2,3,66.7,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,-2,2016-12-23 00:00:00,CHA,AWAY
23,"DEC 21, 2016 - CHI vs. WAS",L,14,5,2,4,50.0,0,2,0.0,1,1,100.0,2,0,2,2,1,0,1,3,-10,2016-12-21 00:00:00,WAS,HOME
24,"DEC 19, 2016 - CHI vs. DET",W,15,6,3,5,60.0,0,0,0.0,0,0,0.0,0,0,0,2,0,1,2,2,10,2016-12-19 00:00:00,DET,HOME
25,"DEC 16, 2016 - CHI vs. MIL",L,5,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,1,2,0,0,1,-1,2016-12-16 00:00:00,MIL,HOME
26,"DEC 13, 2016 - CHI vs. MIN",L,19,8,3,6,50.0,2,2,100.0,0,0,0.0,0,3,3,1,1,0,0,1,-3,2016-12-13 00:00:00,MIN,HOME
27,"DEC 10, 2016 - CHI vs. MIA",W,6,0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2016-12-10 00:00:00,MIA,HOME
28,"DEC 06, 2016 - CHI @ DET",L,4,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-4,2016-12-06 00:00:00,DET,AWAY
29,"DEC 05, 2016 - CHI vs. POR",L,23,5,1,7,14.3,1,4,25.0,2,2,100.0,0,3,3,1,1,0,1,3,5,2016-12-05 00:00:00,POR,HOME
30,"DEC 03, 2016 - CHI @ DAL",L,25,6,3,6,50.0,0,0,0.0,0,0,0.0,0,1,1,1,0,1,2,3,-6,2016-12-03 00:00:00,DAL,AWAY
31,"DEC 02, 2016 - CHI vs. CLE",W,6,2,1,1,100.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,1,-2,2016-12-02 00:00:00,CLE,HOME
32,"NOV 30, 2016 - CHI vs. LAL",L,7,2,1,3,33.3,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,-8,2016-11-30 00:00:00,LAL,HOME
33,"NOV 25, 2016 - CHI @ PHI",W,7,0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,-12,2016-11-25 00:00:00,PHI,AWAY
34,"NOV 20, 2016 - CHI @ LAL",W,5,1,0,0,0.0,0,0,0.0,1,1,100.0,0,0,0,2,0,0,0,0,-16,2016-11-20 00:00:00,LAL,AWAY
35,"NOV 19, 2016 - CHI @ LAC",L,15,3,1,4,25.0,1,3,33.3,0,0,0.0,1,0,1,1,2,0,0,1,9,2016-11-19 00:00:00,LAC,AWAY
36,"NOV 17, 2016 - CHI @ UTA",W,29,6,2,10,20.0,0,2,0.0,2,2,100.0,0,5,5,1,2,0,1,3,-1,2016-11-17 00:00:00,UTA,AWAY
37,"NOV 15, 2016 - CHI @ POR",W,30,18,6,13,46.2,2,5,40.0,4,4,100.0,0,3,3,2,5,0,0,2,22,2016-11-15 00:00:00,POR,AWAY
38,"NOV 12, 2016 - CHI vs. WAS",W,6,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,2016-11-12 00:00:00,WAS,HOME
39,"NOV 07, 2016 - CHI vs. ORL",W,8,2,1,6,16.7,0,2,0.0,0,0,0.0,1,2,3,2,0,0,0,1,4,2016-11-07 00:00:00,ORL,HOME
40,"NOV 05, 2016 - CHI @ IND",L,12,8,2,7,28.6,1,3,33.3,3,3,100.0,0,2,2,2,2,1,0,0,7,2016-11-05 00:00:00,IND,AWAY
41,"NOV 04, 2016 - CHI vs. NYK",L,6,0,0,4,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,3,2016-11-04 00:00:00,NYK,HOME
42,"NOV 02, 2016 - CHI @ BOS",L,13,6,3,3,100.0,0,0,0.0,0,0,0.0,0,2,2,3,0,0,1,1,10,2016-11-02 00:00:00,BOS,AWAY
