,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
21,"DEC 15, 2016 - POR @ DEN",L,38,40,13,22,59.1,4,8,50.0,10,11,90.9,0,3,3,10,0,0,5,2,-11,2016-12-15 00:00:00,DEN,AWAY
22,"DEC 13, 2016 - POR vs. OKC",W,30,17,7,13,53.8,1,5,20.0,2,2,100.0,2,0,2,9,1,0,3,1,4,2016-12-13 00:00:00,OKC,HOME
23,"DEC 12, 2016 - POR @ LAC",L,37,24,7,17,41.2,4,7,57.1,6,6,100.0,0,5,5,8,1,1,2,2,1,2016-12-12 00:00:00,LAC,AWAY
24,"DEC 10, 2016 - POR @ IND",L,37,33,10,24,41.7,5,14,35.7,8,9,88.9,1,2,3,9,0,0,2,4,-1,2016-12-10 00:00:00,IND,AWAY
25,"DEC 08, 2016 - POR @ MEM",L,36,19,6,18,33.3,2,7,28.6,5,7,71.4,1,2,3,2,1,0,1,5,-4,2016-12-08 00:00:00,MEM,AWAY
26,"DEC 07, 2016 - POR @ MIL",L,39,30,8,18,44.4,5,13,38.5,9,9,100.0,0,7,7,6,0,0,2,1,4,2016-12-07 00:00:00,MIL,AWAY
27,"DEC 05, 2016 - POR @ CHI",W,34,30,11,24,45.8,3,6,50.0,5,5,100.0,0,3,3,7,2,3,0,2,1,2016-12-05 00:00:00,CHI,AWAY
28,"DEC 03, 2016 - POR vs. MIA",W,35,19,6,19,31.6,2,6,33.3,5,6,83.3,0,4,4,6,1,0,2,3,2,2016-12-03 00:00:00,MIA,HOME
29,"NOV 30, 2016 - POR vs. IND",W,35,28,11,18,61.1,1,6,16.7,5,7,71.4,0,5,5,10,4,0,1,3,26,2016-11-30 00:00:00,IND,HOME
30,"NOV 27, 2016 - POR vs. HOU",L,38,27,7,20,35.0,2,8,25.0,11,13,84.6,1,4,5,5,1,0,7,2,-15,2016-11-27 00:00:00,HOU,HOME
31,"NOV 25, 2016 - POR vs. NOP",W,36,27,9,19,47.4,3,7,42.9,6,7,85.7,0,4,4,11,0,1,1,2,18,2016-11-25 00:00:00,NOP,HOME
32,"NOV 23, 2016 - POR @ CLE",L,38,40,13,21,61.9,5,7,71.4,9,9,100.0,0,7,7,11,0,0,2,4,-16,2016-11-23 00:00:00,CLE,AWAY
33,"NOV 22, 2016 - POR @ NYK",L,35,22,8,18,44.4,2,6,33.3,4,4,100.0,0,5,5,6,2,0,5,1,-3,2016-11-22 00:00:00,NYK,AWAY
34,"NOV 20, 2016 - POR @ BKN",W,28,18,8,14,57.1,0,5,0.0,2,4,50.0,0,4,4,5,1,1,2,1,13,2016-11-20 00:00:00,BKN,AWAY
35,"NOV 18, 2016 - POR @ NOP",L,36,27,8,24,33.3,4,11,36.4,7,7,100.0,2,1,3,2,1,0,3,3,-17,2016-11-18 00:00:00,NOP,AWAY
36,"NOV 17, 2016 - POR @ HOU",L,34,18,7,17,41.2,1,5,20.0,3,5,60.0,1,4,5,5,0,1,3,1,-24,2016-11-17 00:00:00,HOU,AWAY
37,"NOV 15, 2016 - POR vs. CHI",L,38,19,7,22,31.8,1,5,20.0,4,4,100.0,1,4,5,4,1,0,3,1,-23,2016-11-15 00:00:00,CHI,HOME
38,"NOV 13, 2016 - POR vs. DEN",W,33,32,7,18,38.9,3,7,42.9,15,15,100.0,2,6,8,6,4,0,1,0,19,2016-11-13 00:00:00,DEN,HOME
39,"NOV 11, 2016 - POR vs. SAC",W,42,36,12,19,63.2,5,10,50.0,7,9,77.8,0,1,1,7,0,0,5,1,-1,2016-11-11 00:00:00,SAC,HOME
40,"NOV 09, 2016 - POR @ LAC",L,28,8,1,10,10.0,0,4,0.0,6,6,100.0,0,1,1,1,0,0,3,3,-32,2016-11-09 00:00:00,LAC,AWAY
41,"NOV 08, 2016 - POR vs. PHX",W,37,38,12,23,52.2,3,8,37.5,11,12,91.7,2,3,5,3,0,0,4,4,9,2016-11-08 00:00:00,PHX,HOME
42,"NOV 06, 2016 - POR @ MEM",W,33,19,3,11,27.3,2,8,25.0,11,11,100.0,1,6,7,7,1,0,3,3,3,2016-11-06 00:00:00,MEM,AWAY
43,"NOV 04, 2016 - POR @ DAL",W,37,42,12,18,66.7,5,6,83.3,13,14,92.9,0,4,4,4,0,0,1,4,17,2016-11-04 00:00:00,DAL,AWAY
44,"NOV 02, 2016 - POR @ PHX",L,40,27,9,22,40.9,1,8,12.5,8,10,80.0,0,5,5,5,1,0,2,5,-4,2016-11-02 00:00:00,PHX,AWAY
45,"NOV 01, 2016 - POR vs. GSW",L,32,31,8,19,42.1,4,10,40.0,11,13,84.6,0,1,1,2,1,0,1,3,-29,2016-11-01 00:00:00,GSW,HOME
46,"OCT 29, 2016 - POR @ DEN",W,41,37,15,28,53.6,2,8,25.0,5,5,100.0,1,4,5,7,2,1,5,2,2,2016-10-29 00:00:00,DEN,AWAY
47,"OCT 27, 2016 - POR vs. LAC",L,36,29,11,24,45.8,2,5,40.0,5,7,71.4,1,9,10,3,0,0,4,6,13,2016-10-27 00:00:00,LAC,HOME
48,"OCT 25, 2016 - POR vs. UTA",W,35,39,13,20,65.0,4,6,66.7,9,9,100.0,1,8,9,6,0,0,4,3,1,2016-10-25 00:00:00,UTA,HOME
