,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
13,"JAN 10, 2017 - UTA vs. CLE",W,25,12,5,10,50.0,0,0,0.0,2,4,50.0,1,4,5,2,1,1,1,4,-11,2017-01-10 00:00:00,CLE,HOME
14,"JAN 08, 2017 - UTA @ MEM",L,25,4,2,7,28.6,0,1,0.0,0,0,0.0,1,2,3,1,1,0,3,1,-14,2017-01-08 00:00:00,MEM,AWAY
15,"JAN 07, 2017 - UTA @ MIN",W,34,15,7,12,58.3,1,2,50.0,0,0,0.0,0,6,6,1,3,2,0,2,-1,2017-01-07 00:00:00,MIN,AWAY
16,"JAN 05, 2017 - UTA @ TOR",L,26,9,4,10,40.0,0,0,0.0,1,2,50.0,1,7,8,1,1,0,3,1,2,2017-01-05 00:00:00,TOR,AWAY
17,"JAN 03, 2017 - UTA @ BOS",L,29,12,5,10,50.0,0,0,0.0,2,2,100.0,2,4,6,7,0,0,1,4,-6,2017-01-03 00:00:00,BOS,AWAY
18,"JAN 02, 2017 - UTA @ BKN",W,18,6,3,7,42.9,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,3,-2,2017-01-02 00:00:00,BKN,AWAY
19,"DEC 31, 2016 - UTA vs. PHX",W,24,9,4,8,50.0,0,0,0.0,1,4,25.0,2,6,8,3,0,1,2,0,0,2016-12-31 00:00:00,PHX,HOME
20,"DEC 29, 2016 - UTA vs. PHI",W,25,4,1,7,14.3,0,0,0.0,2,4,50.0,4,8,12,1,0,1,3,3,12,2016-12-29 00:00:00,PHI,HOME
21,"DEC 27, 2016 - UTA @ LAL",W,22,8,2,5,40.0,0,0,0.0,4,4,100.0,4,2,6,1,1,0,1,3,-7,2016-12-27 00:00:00,LAL,AWAY
22,"DEC 23, 2016 - UTA vs. TOR",L,15,6,2,8,25.0,0,0,0.0,2,2,100.0,2,5,7,0,0,1,1,4,6,2016-12-23 00:00:00,TOR,HOME
23,"DEC 21, 2016 - UTA vs. SAC",L,16,4,2,6,33.3,0,0,0.0,0,0,0.0,1,3,4,0,1,1,0,1,-3,2016-12-21 00:00:00,SAC,HOME
24,"DEC 18, 2016 - UTA @ MEM",W,14,5,2,4,50.0,0,0,0.0,1,2,50.0,0,1,1,0,0,4,0,0,-6,2016-12-18 00:00:00,MEM,AWAY
25,"DEC 16, 2016 - UTA vs. DAL",W,14,7,2,3,66.7,0,0,0.0,3,4,75.0,1,1,2,0,0,1,1,2,-5,2016-12-16 00:00:00,DAL,HOME
26,"DEC 14, 2016 - UTA vs. OKC",W,13,4,1,3,33.3,0,0,0.0,2,2,100.0,0,4,4,0,1,1,1,3,2,2016-12-14 00:00:00,OKC,HOME
27,"NOV 14, 2016 - UTA vs. MEM",L,21,6,2,6,33.3,0,0,0.0,2,2,100.0,0,2,2,0,2,0,1,3,-5,2016-11-14 00:00:00,MEM,HOME
28,"NOV 12, 2016 - UTA @ MIA",W,6,6,3,3,100.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,2016-11-12 00:00:00,MIA,AWAY
29,"NOV 11, 2016 - UTA @ ORL",W,36,18,7,14,50.0,1,1,100.0,3,4,75.0,0,9,9,1,3,2,3,1,15,2016-11-11 00:00:00,ORL,AWAY
30,"NOV 09, 2016 - UTA @ CHA",L,35,16,8,12,66.7,0,1,0.0,0,0,0.0,2,8,10,0,0,2,0,3,8,2016-11-09 00:00:00,CHA,AWAY
31,"NOV 07, 2016 - UTA @ PHI",W,29,16,6,11,54.5,0,0,0.0,4,8,50.0,3,11,14,1,1,3,1,3,3,2016-11-07 00:00:00,PHI,AWAY
32,"NOV 06, 2016 - UTA @ NYK",W,27,13,6,10,60.0,0,0,0.0,1,3,33.3,3,3,6,0,0,0,2,5,-5,2016-11-06 00:00:00,NYK,AWAY
33,"NOV 04, 2016 - UTA vs. SAS",L,27,6,3,13,23.1,0,0,0.0,0,0,0.0,2,5,7,0,2,1,1,1,-2,2016-11-04 00:00:00,SAS,HOME
34,"NOV 02, 2016 - UTA vs. DAL",W,23,8,3,8,37.5,0,0,0.0,2,4,50.0,0,1,1,0,0,0,0,3,12,2016-11-02 00:00:00,DAL,HOME
35,"NOV 01, 2016 - UTA @ SAS",W,16,6,3,6,50.0,0,0,0.0,0,0,0.0,0,3,3,3,0,1,0,1,-6,2016-11-01 00:00:00,SAS,AWAY
36,"OCT 30, 2016 - UTA @ LAC",L,23,5,1,8,12.5,0,0,0.0,3,4,75.0,1,10,11,0,1,0,0,2,4,2016-10-30 00:00:00,LAC,AWAY
37,"OCT 28, 2016 - UTA vs. LAL",W,20,15,4,7,57.1,0,0,0.0,7,11,63.6,4,4,8,2,2,2,5,3,3,2016-10-28 00:00:00,LAL,HOME
