,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
29,"NOV 23, 2016 - GSW vs. LAL",W,18,6,2,3,66.7,0,0,0.0,2,2,100.0,0,3,3,2,3,0,0,3,22,2016-11-23 00:00:00,LAL,HOME
30,"NOV 21, 2016 - GSW @ IND",W,14,6,2,4,50.0,0,0,0.0,2,2,100.0,2,5,7,1,0,0,0,1,18,2016-11-21 00:00:00,IND,AWAY
31,"NOV 19, 2016 - GSW @ MIL",W,17,4,2,7,28.6,0,0,0.0,0,0,0.0,6,4,10,4,1,0,2,3,5,2016-11-19 00:00:00,MIL,AWAY
32,"NOV 18, 2016 - GSW @ BOS",W,21,4,2,5,40.0,0,0,0.0,0,0,0.0,4,9,13,3,2,0,1,1,19,2016-11-18 00:00:00,BOS,AWAY
33,"NOV 16, 2016 - GSW @ TOR",W,16,8,2,3,66.7,0,0,0.0,4,4,100.0,0,1,1,2,0,0,1,4,7,2016-11-16 00:00:00,TOR,AWAY
34,"NOV 13, 2016 - GSW vs. PHX",W,12,4,1,3,33.3,0,0,0.0,2,2,100.0,1,5,6,1,0,0,0,2,-6,2016-11-13 00:00:00,PHX,HOME
35,"NOV 10, 2016 - GSW @ DEN",W,14,4,2,2,100.0,0,0,0.0,0,0,0.0,2,2,4,0,4,0,1,2,14,2016-11-10 00:00:00,DEN,AWAY
36,"NOV 09, 2016 - GSW vs. DAL",W,13,2,1,2,50.0,0,0,0.0,0,0,0.0,0,4,4,4,0,0,1,1,3,2016-11-09 00:00:00,DAL,HOME
37,"NOV 07, 2016 - GSW vs. NOP",W,11,2,1,2,50.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,2,-14,2016-11-07 00:00:00,NOP,HOME
38,"NOV 04, 2016 - GSW @ LAL",L,19,0,0,0,0.0,0,0,0.0,0,0,0.0,2,1,3,3,0,0,2,1,4,2016-11-04 00:00:00,LAL,AWAY
39,"NOV 03, 2016 - GSW vs. OKC",W,23,8,4,4,100.0,0,0,0.0,0,0,0.0,6,4,10,5,2,3,1,3,5,2016-11-03 00:00:00,OKC,HOME
40,"NOV 01, 2016 - GSW @ POR",W,19,5,2,3,66.7,0,0,0.0,1,2,50.0,1,5,6,2,0,0,0,0,2,2016-11-01 00:00:00,POR,AWAY
41,"OCT 30, 2016 - GSW @ PHX",W,22,5,1,5,20.0,0,0,0.0,3,3,100.0,4,6,10,4,0,0,3,1,-7,2016-10-30 00:00:00,PHX,AWAY
42,"OCT 28, 2016 - GSW @ NOP",W,17,10,4,6,66.7,0,0,0.0,2,2,100.0,2,9,11,1,0,0,2,2,-2,2016-10-28 00:00:00,NOP,AWAY
43,"OCT 25, 2016 - GSW vs. SAS",L,20,2,1,1,100.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,3,2,-3,2016-10-25 00:00:00,SAS,HOME
