,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
20,"DEC 12, 2016 - DEN @ DAL",L,18,4,2,6,33.3,0,0,0.0,0,0,0.0,3,3,6,2,1,0,3,1,-17,2016-12-12 00:00:00,DAL,AWAY
21,"DEC 10, 2016 - DEN @ ORL",W,21,17,8,11,72.7,0,0,0.0,1,2,50.0,1,7,8,0,0,1,4,1,-11,2016-12-10 00:00:00,ORL,AWAY
22,"DEC 08, 2016 - DEN @ WAS",L,20,13,6,6,100.0,0,0,0.0,1,2,50.0,1,6,7,1,0,0,4,4,13,2016-12-08 00:00:00,WAS,AWAY
23,"DEC 07, 2016 - DEN @ BKN",L,17,11,4,6,66.7,0,0,0.0,3,4,75.0,3,0,3,1,0,0,2,1,-22,2016-12-07 00:00:00,BKN,AWAY
24,"DEC 05, 2016 - DEN @ PHI",W,24,8,4,8,50.0,0,0,0.0,0,2,0.0,6,4,10,1,2,3,2,4,-5,2016-12-05 00:00:00,PHI,AWAY
25,"DEC 03, 2016 - DEN @ UTA",L,13,8,4,6,66.7,0,0,0.0,0,0,0.0,3,1,4,1,0,0,0,2,-11,2016-12-03 00:00:00,UTA,AWAY
26,"DEC 02, 2016 - DEN vs. HOU",L,20,10,5,9,55.6,0,0,0.0,0,2,0.0,4,3,7,1,2,3,4,2,-21,2016-12-02 00:00:00,HOU,HOME
27,"NOV 30, 2016 - DEN vs. MIA",L,17,4,2,3,66.7,0,0,0.0,0,0,0.0,3,3,6,1,0,0,5,3,-8,2016-11-30 00:00:00,MIA,HOME
28,"NOV 27, 2016 - DEN @ PHX",W,16,8,4,7,57.1,0,0,0.0,0,0,0.0,1,5,6,2,0,0,2,3,-3,2016-11-27 00:00:00,PHX,AWAY
29,"NOV 25, 2016 - DEN vs. OKC",L,22,8,3,6,50.0,0,0,0.0,2,2,100.0,1,6,7,3,1,1,1,1,8,2016-11-25 00:00:00,OKC,HOME
30,"NOV 23, 2016 - DEN @ UTA",L,15,2,1,8,12.5,0,0,0.0,0,3,0.0,2,4,6,0,0,1,1,4,-7,2016-11-23 00:00:00,UTA,AWAY
31,"NOV 22, 2016 - DEN vs. CHI",W,29,14,7,13,53.8,0,0,0.0,0,0,0.0,5,9,14,4,0,2,2,1,-10,2016-11-22 00:00:00,CHI,HOME
32,"NOV 20, 2016 - DEN vs. UTA",W,26,16,8,12,66.7,0,0,0.0,0,6,0.0,5,6,11,2,1,0,2,2,7,2016-11-20 00:00:00,UTA,HOME
33,"NOV 18, 2016 - DEN vs. TOR",L,25,14,5,9,55.6,0,0,0.0,4,6,66.7,0,1,1,2,1,0,1,3,3,2016-11-18 00:00:00,TOR,HOME
34,"NOV 16, 2016 - DEN vs. PHX",W,15,0,0,4,0.0,0,0,0.0,0,0,0.0,2,4,6,4,0,1,3,1,6,2016-11-16 00:00:00,PHX,HOME
35,"NOV 13, 2016 - DEN @ POR",L,19,8,3,11,27.3,0,0,0.0,2,4,50.0,4,5,9,1,0,1,2,2,-13,2016-11-13 00:00:00,POR,AWAY
36,"NOV 12, 2016 - DEN vs. DET",L,17,0,0,2,0.0,0,0,0.0,0,0,0.0,2,0,2,0,1,0,2,0,3,2016-11-12 00:00:00,DET,HOME
37,"NOV 10, 2016 - DEN vs. GSW",L,17,9,4,5,80.0,0,0,0.0,1,2,50.0,1,2,3,0,1,1,4,2,-23,2016-11-10 00:00:00,GSW,HOME
38,"NOV 08, 2016 - DEN @ MEM",L,29,11,5,7,71.4,0,0,0.0,1,1,100.0,1,6,7,3,0,1,6,5,-4,2016-11-08 00:00:00,MEM,AWAY
39,"NOV 06, 2016 - DEN @ BOS",W,13,4,1,5,20.0,0,0,0.0,2,4,50.0,1,5,6,2,1,1,2,0,5,2016-11-06 00:00:00,BOS,AWAY
40,"NOV 05, 2016 - DEN @ DET",L,24,10,5,8,62.5,0,0,0.0,0,0,0.0,4,8,12,1,2,1,4,3,-24,2016-11-05 00:00:00,DET,AWAY
41,"NOV 03, 2016 - DEN @ MIN",W,27,18,7,13,53.8,0,0,0.0,4,7,57.1,2,3,5,1,2,1,1,4,13,2016-11-03 00:00:00,MIN,AWAY
42,"OCT 31, 2016 - DEN @ TOR",L,38,13,5,14,35.7,0,0,0.0,3,7,42.9,5,13,18,1,1,5,1,2,5,2016-10-31 00:00:00,TOR,AWAY
43,"OCT 29, 2016 - DEN vs. POR",L,23,12,4,9,44.4,0,0,0.0,4,6,66.7,4,5,9,1,0,1,2,2,3,2016-10-29 00:00:00,POR,HOME
44,"OCT 26, 2016 - DEN @ NOP",W,26,23,9,13,69.2,0,0,0.0,5,6,83.3,2,7,9,3,0,1,1,3,2,2016-10-26 00:00:00,NOP,AWAY
