,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
31,"DEC 07, 2016 - DAL vs. SAC",L,11,2,1,3,33.3,0,0,0.0,0,0,0.0,3,4,7,0,0,0,1,4,-6,2016-12-07 00:00:00,SAC,HOME
32,"DEC 05, 2016 - DAL vs. CHA",L,8,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,2,-1,2016-12-05 00:00:00,CHA,HOME
33,"DEC 03, 2016 - DAL vs. CHI",W,3,0,0,2,0.0,0,2,0.0,0,0,0.0,1,1,2,0,0,0,0,0,5,2016-12-03 00:00:00,CHI,HOME
34,"DEC 01, 2016 - DAL @ CHA",L,27,3,1,4,25.0,0,0,0.0,1,2,50.0,5,6,11,0,1,1,2,5,-13,2016-12-01 00:00:00,CHA,AWAY
35,"NOV 30, 2016 - DAL vs. SAS",L,6,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,-5,2016-11-30 00:00:00,SAS,HOME
36,"NOV 25, 2016 - DAL @ CLE",L,6,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,2,0,0,-14,2016-11-25 00:00:00,CLE,AWAY
37,"NOV 23, 2016 - DAL vs. LAC",L,5,1,0,1,0.0,0,0,0.0,1,2,50.0,2,1,3,1,1,0,0,2,3,2016-11-23 00:00:00,LAC,HOME
38,"NOV 21, 2016 - DAL @ SAS",L,32,8,4,5,80.0,0,0,0.0,0,0,0.0,1,10,11,1,4,1,2,5,-2,2016-11-21 00:00:00,SAS,AWAY
39,"NOV 19, 2016 - DAL @ ORL",L,2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-6,2016-11-19 00:00:00,ORL,AWAY
40,"NOV 18, 2016 - DAL vs. MEM",L,11,0,0,1,0.0,0,0,0.0,0,2,0.0,1,2,3,0,0,1,0,1,0,2016-11-18 00:00:00,MEM,HOME
41,"NOV 14, 2016 - DAL @ NYK",L,11,2,0,0,0.0,0,0,0.0,2,2,100.0,0,0,0,0,0,2,0,1,-3,2016-11-14 00:00:00,NYK,AWAY
42,"NOV 09, 2016 - DAL @ GSW",L,14,5,2,2,100.0,0,0,0.0,1,1,100.0,0,5,5,0,0,0,0,2,-14,2016-11-09 00:00:00,GSW,AWAY
43,"NOV 06, 2016 - DAL vs. MIL",W,13,4,2,4,50.0,0,0,0.0,0,0,0.0,1,5,6,1,1,1,2,4,4,2016-11-06 00:00:00,MIL,HOME
44,"NOV 04, 2016 - DAL vs. POR",L,13,8,4,4,100.0,0,0,0.0,0,0,0.0,0,6,6,0,0,0,0,3,1,2016-11-04 00:00:00,POR,HOME
45,"NOV 02, 2016 - DAL @ UTA",L,5,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,3,3,2016-11-02 00:00:00,UTA,AWAY
46,"OCT 30, 2016 - DAL @ HOU",L,17,6,3,3,100.0,0,0,0.0,0,0,0.0,4,2,6,0,0,2,1,3,-12,2016-10-30 00:00:00,HOU,AWAY
47,"OCT 28, 2016 - DAL vs. HOU",L,1,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,6,2016-10-28 00:00:00,HOU,HOME
