,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
27,"DEC 17, 2016 - ATL vs. CHA",L,32,12,6,12,50.0,0,0,0.0,0,2,0.0,1,3,4,6,0,0,4,4,-5,2016-12-17 00:00:00,CHA,HOME
28,"DEC 16, 2016 - ATL @ TOR",W,29,24,8,12,66.7,2,4,50.0,6,7,85.7,1,1,2,6,1,0,3,4,-17,2016-12-16 00:00:00,TOR,AWAY
29,"DEC 13, 2016 - ATL vs. ORL",L,34,19,7,16,43.8,3,5,60.0,2,2,100.0,0,1,1,13,2,0,4,3,0,2016-12-13 00:00:00,ORL,HOME
30,"DEC 09, 2016 - ATL @ MIL",W,40,33,12,19,63.2,4,7,57.1,5,5,100.0,0,3,3,4,1,1,7,4,12,2016-12-09 00:00:00,MIL,AWAY
31,"DEC 07, 2016 - ATL vs. MIA",W,31,17,8,15,53.3,1,2,50.0,0,0,0.0,1,3,4,7,1,1,2,2,5,2016-12-07 00:00:00,MIA,HOME
32,"DEC 05, 2016 - ATL vs. OKC",L,34,17,6,15,40.0,1,2,50.0,4,4,100.0,1,5,6,8,2,0,2,1,-3,2016-12-05 00:00:00,OKC,HOME
33,"DEC 03, 2016 - ATL @ TOR",L,24,15,7,14,50.0,0,1,0.0,1,1,100.0,0,1,1,6,1,0,1,0,-18,2016-12-03 00:00:00,TOR,AWAY
34,"DEC 02, 2016 - ATL vs. DET",L,25,17,7,13,53.8,1,2,50.0,2,3,66.7,0,2,2,11,0,0,1,0,-13,2016-12-02 00:00:00,DET,HOME
35,"NOV 30, 2016 - ATL @ PHX",L,36,31,13,23,56.5,2,6,33.3,3,3,100.0,1,3,4,9,0,1,5,3,15,2016-11-30 00:00:00,PHX,AWAY
36,"NOV 28, 2016 - ATL @ GSW",L,34,24,10,20,50.0,1,4,25.0,3,4,75.0,0,1,1,6,2,1,5,2,1,2016-11-28 00:00:00,GSW,AWAY
37,"NOV 27, 2016 - ATL @ LAL",L,32,11,5,15,33.3,1,5,20.0,0,0,0.0,1,3,4,8,1,1,3,2,-6,2016-11-27 00:00:00,LAL,AWAY
38,"NOV 25, 2016 - ATL @ UTA",L,28,16,6,19,31.6,2,7,28.6,2,2,100.0,0,2,2,2,3,0,2,2,-14,2016-11-25 00:00:00,UTA,AWAY
39,"NOV 23, 2016 - ATL @ IND",W,25,9,3,11,27.3,1,3,33.3,2,2,100.0,1,2,3,2,0,0,4,1,-15,2016-11-23 00:00:00,IND,AWAY
40,"NOV 22, 2016 - ATL vs. NOP",L,27,14,6,13,46.2,1,4,25.0,1,2,50.0,0,4,4,7,0,0,0,1,-16,2016-11-22 00:00:00,NOP,HOME
41,"NOV 20, 2016 - ATL @ NYK",L,21,1,0,8,0.0,0,3,0.0,1,2,50.0,0,2,2,3,0,0,3,1,-7,2016-11-20 00:00:00,NYK,AWAY
42,"NOV 18, 2016 - ATL @ CHA",L,31,11,5,12,41.7,0,5,0.0,1,2,50.0,0,1,1,5,1,0,2,0,-10,2016-11-18 00:00:00,CHA,AWAY
43,"NOV 16, 2016 - ATL vs. MIL",W,31,12,3,8,37.5,2,4,50.0,4,4,100.0,0,3,3,8,1,0,3,1,-2,2016-11-16 00:00:00,MIL,HOME
44,"NOV 15, 2016 - ATL @ MIA",W,33,18,7,15,46.7,2,2,100.0,2,2,100.0,1,0,1,4,1,0,5,1,0,2016-11-15 00:00:00,MIA,AWAY
45,"NOV 12, 2016 - ATL vs. PHI",W,28,16,7,10,70.0,2,2,100.0,0,3,0.0,0,5,5,8,1,1,5,0,9,2016-11-12 00:00:00,PHI,HOME
46,"NOV 09, 2016 - ATL vs. CHI",W,31,13,5,19,26.3,1,4,25.0,2,3,66.7,2,5,7,3,0,0,4,2,-17,2016-11-09 00:00:00,CHI,HOME
47,"NOV 08, 2016 - ATL @ CLE",W,32,28,10,16,62.5,3,6,50.0,5,5,100.0,1,1,2,6,0,0,4,3,3,2016-11-08 00:00:00,CLE,AWAY
48,"NOV 05, 2016 - ATL vs. HOU",W,32,17,6,14,42.9,2,5,40.0,3,4,75.0,0,3,3,10,1,0,4,1,3,2016-11-05 00:00:00,HOU,HOME
49,"NOV 04, 2016 - ATL @ WAS",L,33,20,7,16,43.8,0,3,0.0,6,8,75.0,1,6,7,3,0,0,4,1,-5,2016-11-04 00:00:00,WAS,AWAY
50,"NOV 02, 2016 - ATL vs. LAL",L,29,11,4,11,36.4,1,3,33.3,2,2,100.0,0,2,2,6,1,0,2,2,-11,2016-11-02 00:00:00,LAL,HOME
51,"OCT 31, 2016 - ATL vs. SAC",W,32,17,5,14,35.7,2,5,40.0,5,6,83.3,1,2,3,5,0,0,1,0,11,2016-10-31 00:00:00,SAC,HOME
52,"OCT 29, 2016 - ATL @ PHI",W,28,11,4,7,57.1,0,1,0.0,3,4,75.0,0,3,3,11,1,0,2,0,12,2016-10-29 00:00:00,PHI,AWAY
53,"OCT 27, 2016 - ATL vs. WAS",W,25,14,6,12,50.0,2,4,50.0,0,0,0.0,0,2,2,2,1,0,4,3,-1,2016-10-27 00:00:00,WAS,HOME
