,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
20,"JAN 01, 2017 - MIA vs. DET",L,37,18,7,15,46.7,4,8,50.0,0,0,0.0,0,4,4,3,0,0,0,0,0,2017-01-01 00:00:00,DET,HOME
21,"DEC 30, 2016 - MIA @ BOS",L,30,14,6,11,54.5,2,7,28.6,0,0,0.0,0,1,1,2,0,0,0,2,-6,2016-12-30 00:00:00,BOS,AWAY
22,"DEC 29, 2016 - MIA @ CHA",L,17,12,4,10,40.0,4,9,44.4,0,0,0.0,0,2,2,1,0,0,0,1,4,2016-12-29 00:00:00,CHA,AWAY
23,"DEC 27, 2016 - MIA vs. OKC",L,13,0,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,0,1,0,0,1,-6,2016-12-27 00:00:00,OKC,HOME
24,"DEC 16, 2016 - MIA vs. LAC",L,23,13,6,9,66.7,1,4,25.0,0,0,0.0,1,1,2,0,0,0,0,1,-6,2016-12-16 00:00:00,LAC,HOME
25,"DEC 14, 2016 - MIA vs. IND",W,21,8,3,10,30.0,2,8,25.0,0,0,0.0,0,3,3,1,1,0,2,2,1,2016-12-14 00:00:00,IND,HOME
26,"DEC 12, 2016 - MIA vs. WAS",W,33,11,3,11,27.3,2,9,22.2,3,3,100.0,0,2,2,5,2,1,0,2,13,2016-12-12 00:00:00,WAS,HOME
27,"DEC 10, 2016 - MIA @ CHI",L,25,7,3,7,42.9,1,3,33.3,0,0,0.0,1,2,3,2,0,0,0,3,-6,2016-12-10 00:00:00,CHI,AWAY
28,"DEC 09, 2016 - MIA @ CLE",L,33,10,4,12,33.3,2,9,22.2,0,0,0.0,0,1,1,2,0,0,1,3,-26,2016-12-09 00:00:00,CLE,AWAY
29,"DEC 07, 2016 - MIA @ ATL",L,41,19,7,15,46.7,4,9,44.4,1,1,100.0,0,3,3,2,0,0,0,0,-14,2016-12-07 00:00:00,ATL,AWAY
30,"DEC 06, 2016 - MIA vs. NYK",L,33,14,5,14,35.7,4,11,36.4,0,0,0.0,0,2,2,3,1,0,0,1,5,2016-12-06 00:00:00,NYK,HOME
31,"DEC 03, 2016 - MIA @ POR",L,39,12,5,13,38.5,1,8,12.5,1,2,50.0,0,2,2,3,0,0,1,1,5,2016-12-03 00:00:00,POR,AWAY
32,"DEC 01, 2016 - MIA @ UTA",W,34,17,6,9,66.7,3,5,60.0,2,2,100.0,0,0,0,0,1,0,0,0,-5,2016-12-01 00:00:00,UTA,AWAY
33,"NOV 30, 2016 - MIA @ DEN",W,32,22,8,14,57.1,5,9,55.6,1,2,50.0,0,2,2,2,4,0,1,0,9,2016-11-30 00:00:00,DEN,AWAY
34,"NOV 28, 2016 - MIA vs. BOS",L,27,9,4,9,44.4,1,5,20.0,0,0,0.0,0,2,2,2,0,0,0,3,1,2016-11-28 00:00:00,BOS,HOME
