,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
19,"DEC 23, 2016 - LAL @ ORL",L,31,11,3,8,37.5,1,2,50.0,4,4,100.0,1,9,10,3,0,1,2,2,-9,2016-12-23 00:00:00,ORL,AWAY
20,"DEC 22, 2016 - LAL @ MIA",L,34,13,5,10,50.0,3,6,50.0,0,0,0.0,0,7,7,2,2,0,2,1,-10,2016-12-22 00:00:00,MIA,AWAY
21,"DEC 20, 2016 - LAL @ CHA",L,34,11,5,10,50.0,1,4,25.0,0,0,0.0,0,7,7,1,0,3,1,2,-8,2016-12-20 00:00:00,CHA,AWAY
22,"DEC 17, 2016 - LAL @ CLE",L,34,15,6,11,54.5,3,7,42.9,0,0,0.0,2,6,8,3,1,0,1,0,-1,2016-12-17 00:00:00,CLE,AWAY
23,"DEC 16, 2016 - LAL @ PHI",W,32,7,3,8,37.5,1,5,20.0,0,0,0.0,1,5,6,3,1,0,0,0,16,2016-12-16 00:00:00,PHI,AWAY
24,"DEC 14, 2016 - LAL @ BKN",L,32,11,5,12,41.7,1,4,25.0,0,2,0.0,3,5,8,2,1,1,0,2,2,2016-12-14 00:00:00,BKN,AWAY
25,"DEC 12, 2016 - LAL @ SAC",L,26,16,7,11,63.6,2,3,66.7,0,1,0.0,1,3,4,4,2,0,1,0,-15,2016-12-12 00:00:00,SAC,AWAY
26,"DEC 11, 2016 - LAL vs. NYK",L,32,22,8,13,61.5,5,8,62.5,1,1,100.0,0,5,5,2,2,0,1,1,-7,2016-12-11 00:00:00,NYK,HOME
27,"DEC 09, 2016 - LAL vs. PHX",L,37,6,3,6,50.0,0,1,0.0,0,0,0.0,0,11,11,0,1,0,1,0,-6,2016-12-09 00:00:00,PHX,HOME
28,"DEC 07, 2016 - LAL @ HOU",L,22,2,1,5,20.0,0,0,0.0,0,0,0.0,0,2,2,1,2,0,1,3,-10,2016-12-07 00:00:00,HOU,AWAY
29,"DEC 05, 2016 - LAL vs. UTA",L,27,5,2,7,28.6,0,1,0.0,1,1,100.0,2,0,2,0,2,0,0,3,-22,2016-12-05 00:00:00,UTA,HOME
30,"DEC 03, 2016 - LAL @ MEM",L,36,18,8,15,53.3,2,7,28.6,0,1,0.0,2,3,5,0,4,1,2,2,7,2016-12-03 00:00:00,MEM,AWAY
31,"DEC 02, 2016 - LAL @ TOR",L,24,2,1,6,16.7,0,2,0.0,0,0,0.0,1,2,3,1,3,0,0,0,-14,2016-12-02 00:00:00,TOR,AWAY
32,"NOV 30, 2016 - LAL @ CHI",W,25,10,3,9,33.3,1,2,50.0,3,6,50.0,1,7,8,0,2,0,3,1,-12,2016-11-30 00:00:00,CHI,AWAY
33,"NOV 29, 2016 - LAL @ NOP",L,22,5,2,6,33.3,1,4,25.0,0,0,0.0,0,2,2,1,1,0,0,0,-18,2016-11-29 00:00:00,NOP,AWAY
34,"NOV 27, 2016 - LAL vs. ATL",W,19,4,2,5,40.0,0,2,0.0,0,0,0.0,0,4,4,1,1,0,1,0,-4,2016-11-27 00:00:00,ATL,HOME
35,"NOV 25, 2016 - LAL vs. GSW",L,22,4,2,9,22.2,0,2,0.0,0,0,0.0,1,3,4,4,0,0,1,0,-17,2016-11-25 00:00:00,GSW,HOME
36,"NOV 23, 2016 - LAL @ GSW",L,26,8,3,9,33.3,0,1,0.0,2,2,100.0,2,5,7,2,0,0,0,1,-11,2016-11-23 00:00:00,GSW,AWAY
37,"NOV 22, 2016 - LAL vs. OKC",W,19,8,4,9,44.4,0,1,0.0,0,2,0.0,0,3,3,0,0,0,0,2,3,2016-11-22 00:00:00,OKC,HOME
38,"NOV 20, 2016 - LAL vs. CHI",L,23,6,2,5,40.0,2,4,50.0,0,0,0.0,0,4,4,1,1,0,0,3,-9,2016-11-20 00:00:00,CHI,HOME
39,"NOV 18, 2016 - LAL vs. SAS",L,34,10,4,10,40.0,2,4,50.0,0,0,0.0,3,3,6,3,1,0,1,4,0,2016-11-18 00:00:00,SAS,HOME
40,"NOV 15, 2016 - LAL vs. BKN",W,21,8,2,6,33.3,0,1,0.0,4,6,66.7,3,2,5,0,0,0,0,1,5,2016-11-15 00:00:00,BKN,HOME
41,"NOV 13, 2016 - LAL @ MIN",L,24,13,2,5,40.0,2,3,66.7,7,7,100.0,1,2,3,0,0,0,1,0,-17,2016-11-13 00:00:00,MIN,AWAY
42,"NOV 12, 2016 - LAL @ NOP",W,18,0,0,6,0.0,0,2,0.0,0,0,0.0,1,3,4,2,0,0,0,0,3,2016-11-12 00:00:00,NOP,AWAY
43,"NOV 10, 2016 - LAL @ SAC",W,23,2,1,5,20.0,0,2,0.0,0,0,0.0,0,6,6,1,1,0,1,0,-9,2016-11-10 00:00:00,SAC,AWAY
44,"NOV 08, 2016 - LAL vs. DAL",L,30,2,1,5,20.0,0,2,0.0,0,0,0.0,1,4,5,3,0,0,1,2,-8,2016-11-08 00:00:00,DAL,HOME
45,"NOV 06, 2016 - LAL vs. PHX",W,21,7,2,5,40.0,2,4,50.0,1,2,50.0,0,7,7,0,1,0,0,2,1,2016-11-06 00:00:00,PHX,HOME
46,"NOV 04, 2016 - LAL vs. GSW",W,19,3,1,6,16.7,1,3,33.3,0,0,0.0,1,3,4,3,0,0,2,1,5,2016-11-04 00:00:00,GSW,HOME
47,"NOV 02, 2016 - LAL @ ATL",W,26,13,4,11,36.4,1,1,100.0,4,4,100.0,3,7,10,2,2,1,1,1,12,2016-11-02 00:00:00,ATL,AWAY
48,"NOV 01, 2016 - LAL @ IND",L,21,10,5,10,50.0,0,1,0.0,0,0,0.0,1,5,6,1,0,0,1,1,-2,2016-11-01 00:00:00,IND,AWAY
49,"OCT 30, 2016 - LAL @ OKC",L,22,0,0,3,0.0,0,2,0.0,0,0,0.0,1,1,2,3,1,1,1,1,7,2016-10-30 00:00:00,OKC,AWAY
50,"OCT 28, 2016 - LAL @ UTA",L,34,12,5,12,41.7,2,5,40.0,0,0,0.0,2,10,12,0,2,1,1,2,-16,2016-10-28 00:00:00,UTA,AWAY
51,"OCT 26, 2016 - LAL vs. HOU",W,28,7,3,9,33.3,1,4,25.0,0,0,0.0,2,3,5,1,1,0,1,0,1,2016-10-26 00:00:00,HOU,HOME
