,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
33,"NOV 22, 2016 - LAL vs. OKC",W,21,3,1,5,20.0,1,1,100.0,0,0,0.0,0,5,5,4,0,0,6,1,-2,2016-11-22 00:00:00,OKC,HOME
34,"NOV 20, 2016 - LAL vs. CHI",L,25,14,6,11,54.5,0,1,0.0,2,4,50.0,0,3,3,2,0,1,2,3,-7,2016-11-20 00:00:00,CHI,HOME
35,"NOV 18, 2016 - LAL vs. SAS",L,30,13,6,13,46.2,0,1,0.0,1,2,50.0,1,8,9,7,0,0,2,2,-10,2016-11-18 00:00:00,SAS,HOME
36,"NOV 15, 2016 - LAL vs. BKN",W,31,17,5,8,62.5,0,0,0.0,7,10,70.0,1,13,14,10,0,0,3,1,15,2016-11-15 00:00:00,BKN,HOME
37,"NOV 13, 2016 - LAL @ MIN",L,28,14,5,8,62.5,1,1,100.0,3,5,60.0,1,5,6,3,1,0,4,2,-26,2016-11-13 00:00:00,MIN,AWAY
38,"NOV 12, 2016 - LAL @ NOP",W,28,8,4,11,36.4,0,0,0.0,0,0,0.0,2,9,11,8,2,2,1,3,17,2016-11-12 00:00:00,NOP,AWAY
39,"NOV 10, 2016 - LAL @ SAC",W,26,15,4,10,40.0,0,1,0.0,7,7,100.0,1,7,8,5,0,1,2,2,7,2016-11-10 00:00:00,SAC,AWAY
40,"NOV 08, 2016 - LAL vs. DAL",L,31,15,6,12,50.0,0,0,0.0,3,4,75.0,5,5,10,1,1,0,6,4,-15,2016-11-08 00:00:00,DAL,HOME
41,"NOV 06, 2016 - LAL vs. PHX",W,28,18,6,9,66.7,0,0,0.0,6,6,100.0,0,5,5,4,1,0,1,4,7,2016-11-06 00:00:00,PHX,HOME
42,"NOV 04, 2016 - LAL vs. GSW",W,30,20,10,18,55.6,0,1,0.0,0,0,0.0,6,8,14,2,1,1,5,3,9,2016-11-04 00:00:00,GSW,HOME
43,"NOV 02, 2016 - LAL @ ATL",W,28,9,3,7,42.9,0,1,0.0,3,4,75.0,2,4,6,2,1,1,2,4,10,2016-11-02 00:00:00,ATL,AWAY
44,"NOV 01, 2016 - LAL @ IND",L,20,9,3,6,50.0,0,1,0.0,3,3,100.0,0,10,10,0,1,0,3,6,3,2016-11-01 00:00:00,IND,AWAY
45,"OCT 30, 2016 - LAL @ OKC",L,32,20,7,10,70.0,0,1,0.0,6,9,66.7,1,8,9,3,3,0,2,4,-10,2016-10-30 00:00:00,OKC,AWAY
46,"OCT 28, 2016 - LAL @ UTA",L,27,7,3,7,42.9,1,1,100.0,0,0,0.0,1,3,4,1,0,2,2,4,-9,2016-10-28 00:00:00,UTA,AWAY
47,"OCT 26, 2016 - LAL vs. HOU",W,29,18,9,11,81.8,0,1,0.0,0,1,0.0,0,7,7,6,0,1,2,4,-8,2016-10-26 00:00:00,HOU,HOME
