,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
18,"DEC 20, 2016 - IND @ NYK",L,11,4,2,4,50.0,0,2,0.0,0,0,0.0,0,0,0,3,1,0,1,2,1,2016-12-20 00:00:00,NYK,AWAY
19,"DEC 19, 2016 - IND vs. WAS",W,9,0,0,2,0.0,0,2,0.0,0,0,0.0,1,0,1,3,0,0,0,1,-4,2016-12-19 00:00:00,WAS,HOME
20,"DEC 17, 2016 - IND @ DET",W,17,6,3,7,42.9,0,1,0.0,0,0,0.0,0,0,0,3,0,0,1,3,6,2016-12-17 00:00:00,DET,AWAY
21,"DEC 15, 2016 - IND @ NOP",L,13,0,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,5,0,0,2,0,-1,2016-12-15 00:00:00,NOP,AWAY
22,"DEC 14, 2016 - IND @ MIA",L,17,4,2,7,28.6,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,5,-12,2016-12-14 00:00:00,MIA,AWAY
23,"DEC 12, 2016 - IND vs. CHA",W,13,5,2,5,40.0,1,4,25.0,0,0,0.0,1,2,3,1,0,0,0,2,8,2016-12-12 00:00:00,CHA,HOME
24,"DEC 10, 2016 - IND vs. POR",W,13,3,1,6,16.7,0,2,0.0,1,1,100.0,1,1,2,2,2,0,1,0,2,2016-12-10 00:00:00,POR,HOME
25,"DEC 09, 2016 - IND @ DAL",L,15,5,1,3,33.3,1,2,50.0,2,2,100.0,1,2,3,2,0,0,0,2,2,2016-12-09 00:00:00,DAL,AWAY
26,"DEC 07, 2016 - IND @ PHX",W,12,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,2,0,5,2016-12-07 00:00:00,PHX,AWAY
27,"DEC 05, 2016 - IND @ GSW",L,12,0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,1,-3,2016-12-05 00:00:00,GSW,AWAY
28,"DEC 04, 2016 - IND @ LAC",W,5,3,0,1,0.0,0,0,0.0,3,3,100.0,1,0,1,0,0,0,1,0,4,2016-12-04 00:00:00,LAC,AWAY
29,"NOV 30, 2016 - IND @ POR",L,21,16,6,10,60.0,3,5,60.0,1,1,100.0,0,3,3,0,0,0,3,1,6,2016-11-30 00:00:00,POR,AWAY
30,"NOV 27, 2016 - IND vs. LAC",W,16,6,3,6,50.0,0,1,0.0,0,0,0.0,2,2,4,3,2,1,1,0,14,2016-11-27 00:00:00,LAC,HOME
31,"NOV 25, 2016 - IND vs. BKN",W,21,5,2,7,28.6,1,5,20.0,0,0,0.0,0,1,1,3,2,0,3,1,2,2016-11-25 00:00:00,BKN,HOME
32,"NOV 23, 2016 - IND vs. ATL",L,6,4,2,3,66.7,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,1,-7,2016-11-23 00:00:00,ATL,HOME
33,"NOV 21, 2016 - IND vs. GSW",L,20,9,3,7,42.9,1,2,50.0,2,2,100.0,0,0,0,3,1,0,1,1,-9,2016-11-21 00:00:00,GSW,HOME
34,"NOV 20, 2016 - IND @ OKC",W,13,10,4,6,66.7,2,3,66.7,0,0,0.0,1,0,1,1,0,0,2,1,-14,2016-11-20 00:00:00,OKC,AWAY
35,"NOV 18, 2016 - IND vs. PHX",L,12,4,2,6,33.3,0,1,0.0,0,0,0.0,0,3,3,2,0,0,2,2,-8,2016-11-18 00:00:00,PHX,HOME
36,"NOV 16, 2016 - IND vs. CLE",W,11,9,4,7,57.1,1,4,25.0,0,0,0.0,0,0,0,2,1,0,0,1,2,2016-11-16 00:00:00,CLE,HOME
37,"NOV 14, 2016 - IND vs. ORL",W,17,7,2,9,22.2,1,3,33.3,2,2,100.0,0,0,0,4,1,0,0,1,15,2016-11-14 00:00:00,ORL,HOME
38,"NOV 12, 2016 - IND vs. BOS",L,15,9,3,8,37.5,2,5,40.0,1,2,50.0,0,1,1,2,0,0,1,3,-12,2016-11-12 00:00:00,BOS,HOME
39,"NOV 11, 2016 - IND @ PHI",L,18,2,1,3,33.3,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,2,9,2016-11-11 00:00:00,PHI,AWAY
40,"NOV 09, 2016 - IND vs. PHI",W,12,2,1,3,33.3,0,0,0.0,0,0,0.0,0,1,1,5,0,0,0,1,-4,2016-11-09 00:00:00,PHI,HOME
41,"NOV 07, 2016 - IND @ CHA",L,21,4,1,7,14.3,0,3,0.0,2,2,100.0,0,2,2,7,1,1,2,5,0,2016-11-07 00:00:00,CHA,AWAY
42,"NOV 05, 2016 - IND vs. CHI",W,22,10,4,7,57.1,2,4,50.0,0,0,0.0,0,0,0,0,0,1,3,4,4,2016-11-05 00:00:00,CHI,HOME
43,"NOV 03, 2016 - IND @ MIL",L,14,8,3,4,75.0,2,2,100.0,0,0,0.0,0,0,0,5,1,0,4,5,2,2016-11-03 00:00:00,MIL,AWAY
44,"NOV 01, 2016 - IND vs. LAL",W,16,8,3,7,42.9,1,3,33.3,1,2,50.0,1,0,1,2,0,1,0,1,0,2016-11-01 00:00:00,LAL,HOME
