,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
18,"NOV 23, 2016 - BOS @ BKN",W,8,2,1,2,50.0,0,0,0.0,0,0,0.0,1,3,4,0,0,2,0,1,9,2016-11-23 00:00:00,BKN,AWAY
19,"NOV 21, 2016 - BOS @ MIN",W,9,2,1,1,100.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,1,-3,2016-11-21 00:00:00,MIN,AWAY
20,"NOV 19, 2016 - BOS @ DET",W,4,2,1,3,33.3,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,-1,2016-11-19 00:00:00,DET,AWAY
21,"NOV 18, 2016 - BOS vs. GSW",L,23,5,2,6,33.3,0,0,0.0,1,2,50.0,3,4,7,2,0,0,2,1,11,2016-11-18 00:00:00,GSW,HOME
22,"NOV 16, 2016 - BOS vs. DAL",W,8,4,2,6,33.3,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,0,0,2016-11-16 00:00:00,DAL,HOME
23,"NOV 14, 2016 - BOS @ NOP",L,5,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,-5,2016-11-14 00:00:00,NOP,AWAY
24,"NOV 12, 2016 - BOS @ IND",W,16,7,3,6,50.0,0,0,0.0,1,2,50.0,4,2,6,0,0,1,0,0,5,2016-11-12 00:00:00,IND,AWAY
25,"NOV 11, 2016 - BOS vs. NYK",W,21,11,3,6,50.0,0,0,0.0,5,7,71.4,1,3,4,0,2,1,3,4,15,2016-11-11 00:00:00,NYK,HOME
26,"NOV 09, 2016 - BOS @ WAS",L,14,6,3,4,75.0,0,0,0.0,0,0,0.0,1,1,2,1,0,1,0,0,-3,2016-11-09 00:00:00,WAS,AWAY
27,"NOV 06, 2016 - BOS vs. DEN",L,26,6,3,7,42.9,0,0,0.0,0,0,0.0,0,5,5,2,1,1,1,5,-11,2016-11-06 00:00:00,DEN,HOME
28,"NOV 03, 2016 - BOS @ CLE",L,28,11,5,8,62.5,0,0,0.0,1,2,50.0,3,7,10,6,0,2,0,3,-7,2016-11-03 00:00:00,CLE,AWAY
29,"NOV 02, 2016 - BOS vs. CHI",W,25,11,5,11,45.5,0,0,0.0,1,2,50.0,3,1,4,0,1,0,0,3,10,2016-11-02 00:00:00,CHI,HOME
30,"OCT 29, 2016 - BOS @ CHA",W,12,2,1,1,100.0,0,0,0.0,0,0,0.0,0,4,4,1,0,1,0,3,-3,2016-10-29 00:00:00,CHA,AWAY
31,"OCT 27, 2016 - BOS @ CHI",L,20,6,3,9,33.3,0,0,0.0,0,1,0.0,1,4,5,1,0,2,1,3,2,2016-10-27 00:00:00,CHI,AWAY
32,"OCT 26, 2016 - BOS vs. BKN",W,16,13,6,7,85.7,0,0,0.0,1,2,50.0,2,2,4,3,0,2,1,2,-9,2016-10-26 00:00:00,BKN,HOME
