,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
12,"JAN 18, 2017 - ATL @ DET",L,14,4,1,5,20.0,1,2,50.0,1,2,50.0,0,3,3,1,0,0,0,1,-10,2017-01-18 00:00:00,DET,AWAY
13,"JAN 16, 2017 - ATL @ NYK",W,19,5,2,4,50.0,1,1,100.0,0,0,0.0,0,1,1,5,2,0,1,1,-2,2017-01-16 00:00:00,NYK,AWAY
14,"JAN 15, 2017 - ATL vs. MIL",W,26,9,4,7,57.1,1,3,33.3,0,0,0.0,0,0,0,9,1,0,2,2,24,2017-01-15 00:00:00,MIL,HOME
15,"JAN 13, 2017 - ATL vs. BOS",L,27,17,6,12,50.0,3,4,75.0,2,2,100.0,0,4,4,6,0,0,1,2,23,2017-01-13 00:00:00,BOS,HOME
16,"JAN 10, 2017 - ATL @ BKN",W,16,12,5,6,83.3,1,2,50.0,1,3,33.3,0,1,1,1,0,0,4,0,5,2017-01-10 00:00:00,BKN,AWAY
17,"JAN 07, 2017 - ATL @ DAL",W,25,4,2,6,33.3,0,0,0.0,0,0,0.0,0,3,3,1,0,0,1,3,-3,2017-01-07 00:00:00,DAL,AWAY
18,"JAN 05, 2017 - ATL @ NOP",W,20,7,2,6,33.3,0,2,0.0,3,3,100.0,0,3,3,8,3,0,3,0,-2,2017-01-05 00:00:00,NOP,AWAY
19,"JAN 04, 2017 - ATL @ ORL",W,20,11,5,7,71.4,1,1,100.0,0,0,0.0,0,3,3,0,1,0,0,1,5,2017-01-04 00:00:00,ORL,AWAY
20,"JAN 01, 2017 - ATL vs. SAS",W,20,4,2,5,40.0,0,0,0.0,0,0,0.0,0,4,4,4,0,0,3,1,9,2017-01-01 00:00:00,SAS,HOME
21,"DEC 30, 2016 - ATL vs. DET",W,16,2,1,4,25.0,0,1,0.0,0,0,0.0,0,3,3,7,2,0,2,0,1,2016-12-30 00:00:00,DET,HOME
22,"DEC 28, 2016 - ATL vs. NYK",W,10,4,2,4,50.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,1,0,2016-12-28 00:00:00,NYK,HOME
23,"DEC 26, 2016 - ATL @ MIN",L,21,2,1,6,16.7,0,3,0.0,0,0,0.0,0,1,1,1,1,0,4,1,-9,2016-12-26 00:00:00,MIN,AWAY
24,"DEC 23, 2016 - ATL @ DEN",W,30,7,3,8,37.5,1,3,33.3,0,0,0.0,0,1,1,3,0,0,1,3,4,2016-12-23 00:00:00,DEN,AWAY
25,"DEC 21, 2016 - ATL vs. MIN",L,6,0,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,-5,2016-12-21 00:00:00,MIN,HOME
26,"DEC 19, 2016 - ATL @ OKC",W,11,2,1,3,33.3,0,2,0.0,0,0,0.0,0,1,1,0,0,0,1,2,-9,2016-12-19 00:00:00,OKC,AWAY
27,"DEC 17, 2016 - ATL vs. CHA",L,13,4,2,5,40.0,0,1,0.0,0,0,0.0,0,0,0,2,1,0,1,2,-1,2016-12-17 00:00:00,CHA,HOME
28,"DEC 16, 2016 - ATL @ TOR",W,22,10,4,7,57.1,0,1,0.0,2,3,66.7,0,1,1,4,0,0,1,4,18,2016-12-16 00:00:00,TOR,AWAY
29,"DEC 13, 2016 - ATL vs. ORL",L,14,8,2,4,50.0,0,1,0.0,4,4,100.0,0,1,1,3,0,0,2,2,-11,2016-12-13 00:00:00,ORL,HOME
30,"DEC 09, 2016 - ATL @ MIL",W,18,4,2,7,28.6,0,2,0.0,0,1,0.0,0,6,6,3,0,0,3,1,-7,2016-12-09 00:00:00,MIL,AWAY
31,"DEC 07, 2016 - ATL vs. MIA",W,17,4,2,6,33.3,0,1,0.0,0,0,0.0,0,2,2,1,1,0,2,3,3,2016-12-07 00:00:00,MIA,HOME
32,"DEC 05, 2016 - ATL vs. OKC",L,14,6,2,5,40.0,0,0,0.0,2,2,100.0,0,0,0,2,0,0,2,2,0,2016-12-05 00:00:00,OKC,HOME
33,"DEC 03, 2016 - ATL @ TOR",L,17,3,1,4,25.0,0,2,0.0,1,2,50.0,1,0,1,2,0,0,0,1,-11,2016-12-03 00:00:00,TOR,AWAY
34,"DEC 02, 2016 - ATL vs. DET",L,19,8,2,4,50.0,0,0,0.0,4,5,80.0,0,1,1,3,0,0,2,2,-18,2016-12-02 00:00:00,DET,HOME
35,"NOV 30, 2016 - ATL @ PHX",L,9,2,1,4,25.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,3,-8,2016-11-30 00:00:00,PHX,AWAY
36,"NOV 28, 2016 - ATL @ GSW",L,15,9,3,5,60.0,1,2,50.0,2,2,100.0,0,1,1,4,0,0,0,1,-8,2016-11-28 00:00:00,GSW,AWAY
37,"NOV 27, 2016 - ATL @ LAL",L,12,4,2,4,50.0,0,0,0.0,0,0,0.0,0,2,2,3,0,0,0,3,-12,2016-11-27 00:00:00,LAL,AWAY
38,"NOV 25, 2016 - ATL @ UTA",L,13,0,0,4,0.0,0,2,0.0,0,0,0.0,0,0,0,0,1,0,1,0,-9,2016-11-25 00:00:00,UTA,AWAY
39,"NOV 23, 2016 - ATL @ IND",W,22,13,3,6,50.0,1,2,50.0,6,6,100.0,0,1,1,1,1,1,1,4,26,2016-11-23 00:00:00,IND,AWAY
40,"NOV 22, 2016 - ATL vs. NOP",L,18,10,5,11,45.5,0,2,0.0,0,0,0.0,0,2,2,2,1,0,4,1,-1,2016-11-22 00:00:00,NOP,HOME
41,"NOV 20, 2016 - ATL @ NYK",L,21,7,1,4,25.0,0,1,0.0,5,5,100.0,0,4,4,1,1,0,4,1,-1,2016-11-20 00:00:00,NYK,AWAY
42,"NOV 18, 2016 - ATL @ CHA",L,17,4,2,8,25.0,0,3,0.0,0,0,0.0,0,1,1,8,1,0,1,2,6,2016-11-18 00:00:00,CHA,AWAY
43,"NOV 16, 2016 - ATL vs. MIL",W,17,4,2,5,40.0,0,1,0.0,0,0,0.0,0,4,4,2,1,0,3,0,9,2016-11-16 00:00:00,MIL,HOME
44,"NOV 15, 2016 - ATL @ MIA",W,15,1,0,3,0.0,0,0,0.0,1,1,100.0,0,2,2,3,0,0,2,1,3,2016-11-15 00:00:00,MIA,AWAY
45,"NOV 12, 2016 - ATL vs. PHI",W,17,9,3,8,37.5,0,1,0.0,3,3,100.0,2,1,3,6,0,0,1,0,10,2016-11-12 00:00:00,PHI,HOME
46,"NOV 09, 2016 - ATL vs. CHI",W,17,10,4,6,66.7,0,1,0.0,2,2,100.0,0,1,1,2,0,0,1,0,25,2016-11-09 00:00:00,CHI,HOME
47,"NOV 08, 2016 - ATL @ CLE",W,14,4,2,3,66.7,0,0,0.0,0,0,0.0,0,4,4,4,0,0,3,2,4,2016-11-08 00:00:00,CLE,AWAY
48,"NOV 05, 2016 - ATL vs. HOU",W,16,6,3,7,42.9,0,2,0.0,0,0,0.0,0,1,1,1,0,0,2,0,12,2016-11-05 00:00:00,HOU,HOME
49,"NOV 04, 2016 - ATL @ WAS",L,15,8,2,5,40.0,2,3,66.7,2,2,100.0,0,0,0,3,0,0,0,0,2,2016-11-04 00:00:00,WAS,AWAY
50,"NOV 02, 2016 - ATL vs. LAL",L,18,2,0,4,0.0,0,1,0.0,2,2,100.0,1,2,3,6,0,0,1,3,0,2016-11-02 00:00:00,LAL,HOME
51,"OCT 31, 2016 - ATL vs. SAC",W,16,6,2,6,33.3,2,4,50.0,0,0,0.0,0,2,2,4,0,0,0,3,0,2016-10-31 00:00:00,SAC,HOME
52,"OCT 29, 2016 - ATL @ PHI",W,20,8,3,6,50.0,1,1,100.0,1,2,50.0,0,2,2,4,1,0,0,1,20,2016-10-29 00:00:00,PHI,AWAY
53,"OCT 27, 2016 - ATL vs. WAS",W,20,4,2,7,28.6,0,1,0.0,0,0,0.0,0,1,1,5,1,0,3,2,13,2016-10-27 00:00:00,WAS,HOME
