,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
19,"DEC 13, 2016 - GSW @ NOP",W,4,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,-2,2016-12-13 00:00:00,NOP,AWAY
20,"DEC 11, 2016 - GSW @ MIN",W,18,4,2,2,100.0,0,0,0.0,0,0,0.0,1,2,3,0,1,0,2,4,3,2016-12-11 00:00:00,MIN,AWAY
21,"DEC 08, 2016 - GSW @ UTA",W,3,4,2,2,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,2,2016-12-08 00:00:00,UTA,AWAY
22,"DEC 07, 2016 - GSW @ LAC",W,5,2,1,1,100.0,0,0,0.0,0,0,0.0,2,0,2,0,0,1,0,4,-4,2016-12-07 00:00:00,LAC,AWAY
23,"DEC 05, 2016 - GSW vs. IND",W,14,2,1,4,25.0,0,1,0.0,0,0,0.0,2,3,5,0,0,1,0,2,7,2016-12-05 00:00:00,IND,HOME
24,"DEC 03, 2016 - GSW vs. PHX",W,7,4,2,3,66.7,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,5,2016-12-03 00:00:00,PHX,HOME
25,"DEC 01, 2016 - GSW vs. HOU",L,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,-1,2016-12-01 00:00:00,HOU,HOME
26,"NOV 26, 2016 - GSW vs. MIN",W,18,6,2,3,66.7,0,0,0.0,2,2,100.0,1,2,3,2,1,0,0,1,8,2016-11-26 00:00:00,MIN,HOME
27,"NOV 25, 2016 - GSW @ LAL",W,13,6,3,3,100.0,0,0,0.0,0,0,0.0,0,1,1,0,1,2,0,1,7,2016-11-25 00:00:00,LAL,AWAY
28,"NOV 23, 2016 - GSW vs. LAL",W,7,5,2,2,100.0,1,1,100.0,0,0,0.0,1,4,5,0,0,0,0,1,16,2016-11-23 00:00:00,LAL,HOME
29,"NOV 21, 2016 - GSW @ IND",W,10,1,0,1,0.0,0,0,0.0,1,2,50.0,1,6,7,1,0,2,0,1,7,2016-11-21 00:00:00,IND,AWAY
30,"NOV 19, 2016 - GSW @ MIL",W,4,0,0,3,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,2,-16,2016-11-19 00:00:00,MIL,AWAY
31,"NOV 13, 2016 - GSW vs. PHX",W,7,2,1,1,100.0,0,0,0.0,0,1,0.0,1,1,2,1,0,0,0,3,6,2016-11-13 00:00:00,PHX,HOME
32,"NOV 10, 2016 - GSW @ DEN",W,6,2,1,1,100.0,0,0,0.0,0,0,0.0,1,1,2,1,0,1,0,0,-2,2016-11-10 00:00:00,DEN,AWAY
33,"NOV 09, 2016 - GSW vs. DAL",W,11,5,1,1,100.0,0,0,0.0,3,5,60.0,0,0,0,1,0,1,0,1,4,2016-11-09 00:00:00,DAL,HOME
34,"NOV 07, 2016 - GSW vs. NOP",W,9,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,4,3,2016-11-07 00:00:00,NOP,HOME
35,"NOV 04, 2016 - GSW @ LAL",L,13,11,5,5,100.0,0,0,0.0,1,2,50.0,2,3,5,0,0,0,1,1,-2,2016-11-04 00:00:00,LAL,AWAY
36,"NOV 03, 2016 - GSW vs. OKC",W,11,4,2,2,100.0,0,0,0.0,0,0,0.0,2,4,6,1,1,1,0,0,0,2016-11-03 00:00:00,OKC,HOME
37,"NOV 01, 2016 - GSW @ POR",W,8,2,1,3,33.3,0,0,0.0,0,0,0.0,2,2,4,1,0,0,1,2,-10,2016-11-01 00:00:00,POR,AWAY
38,"OCT 30, 2016 - GSW @ PHX",W,3,2,1,2,50.0,0,0,0.0,0,1,0.0,0,0,0,0,0,0,1,2,-4,2016-10-30 00:00:00,PHX,AWAY
39,"OCT 28, 2016 - GSW @ NOP",W,7,4,1,1,100.0,0,0,0.0,2,2,100.0,1,2,3,2,0,0,0,2,13,2016-10-28 00:00:00,NOP,AWAY
40,"OCT 25, 2016 - GSW vs. SAS",L,4,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,-6,2016-10-25 00:00:00,SAS,HOME
