,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
27,"DEC 03, 2016 - MIL vs. BKN",W,15,7,2,6,33.3,2,6,33.3,1,2,50.0,0,3,3,2,0,0,1,1,3,2016-12-03 00:00:00,BKN,HOME
28,"DEC 01, 2016 - MIL @ BKN",W,19,9,3,8,37.5,3,8,37.5,0,0,0.0,0,7,7,0,0,0,2,1,2,2016-12-01 00:00:00,BKN,AWAY
29,"NOV 27, 2016 - MIL @ ORL",W,15,6,2,5,40.0,2,5,40.0,0,0,0.0,1,2,3,1,0,0,0,2,-2,2016-11-27 00:00:00,ORL,AWAY
30,"NOV 25, 2016 - MIL vs. TOR",L,13,6,2,4,50.0,2,4,50.0,0,0,0.0,0,0,0,0,0,0,0,0,-1,2016-11-25 00:00:00,TOR,HOME
31,"NOV 21, 2016 - MIL vs. ORL",W,13,7,2,6,33.3,1,5,20.0,2,4,50.0,0,5,5,0,1,0,0,3,5,2016-11-21 00:00:00,ORL,HOME
32,"NOV 19, 2016 - MIL vs. GSW",L,12,3,1,5,20.0,1,5,20.0,0,0,0.0,0,3,3,2,0,0,1,1,8,2016-11-19 00:00:00,GSW,HOME
33,"NOV 17, 2016 - MIL @ MIA",L,12,3,1,3,33.3,1,3,33.3,0,0,0.0,0,1,1,0,0,1,1,1,-9,2016-11-17 00:00:00,MIA,AWAY
34,"NOV 16, 2016 - MIL @ ATL",L,26,14,5,10,50.0,4,9,44.4,0,0,0.0,0,4,4,0,1,0,2,5,11,2016-11-16 00:00:00,ATL,AWAY
35,"NOV 12, 2016 - MIL vs. MEM",W,5,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,-3,2016-11-12 00:00:00,MEM,HOME
36,"NOV 10, 2016 - MIL vs. NOP",L,11,5,1,6,16.7,1,4,25.0,2,2,100.0,0,2,2,1,0,0,1,3,0,2016-11-10 00:00:00,NOP,HOME
37,"NOV 06, 2016 - MIL @ DAL",L,23,9,3,9,33.3,3,7,42.9,0,0,0.0,3,3,6,0,0,0,1,2,-10,2016-11-06 00:00:00,DAL,AWAY
38,"NOV 05, 2016 - MIL vs. SAC",W,21,22,7,9,77.8,7,9,77.8,1,2,50.0,0,0,0,1,0,1,0,1,18,2016-11-05 00:00:00,SAC,HOME
39,"NOV 03, 2016 - MIL vs. IND",W,15,3,1,3,33.3,1,3,33.3,0,0,0.0,0,0,0,0,0,0,0,3,-5,2016-11-03 00:00:00,IND,HOME
40,"NOV 01, 2016 - MIL @ NOP",W,13,8,3,7,42.9,2,6,33.3,0,0,0.0,0,0,0,1,0,0,0,0,12,2016-11-01 00:00:00,NOP,AWAY
41,"OCT 30, 2016 - MIL @ DET",L,16,2,1,3,33.3,0,1,0.0,0,0,0.0,1,1,2,0,0,1,0,1,-1,2016-10-30 00:00:00,DET,AWAY
42,"OCT 29, 2016 - MIL vs. BKN",W,16,8,2,4,50.0,2,3,66.7,2,2,100.0,0,2,2,2,0,0,0,3,-12,2016-10-29 00:00:00,BKN,HOME
43,"OCT 26, 2016 - MIL vs. CHA",L,27,6,3,12,25.0,0,5,0.0,0,0,0.0,0,2,2,1,0,0,1,1,-8,2016-10-26 00:00:00,CHA,HOME
