,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
17,"DEC 29, 2016 - LAL vs. DAL",L,16,0,0,3,0.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,1,-7,2016-12-29 00:00:00,DAL,HOME
18,"DEC 27, 2016 - LAL vs. UTA",L,26,9,3,8,37.5,0,0,0.0,3,4,75.0,4,0,4,1,2,1,0,3,-5,2016-12-27 00:00:00,UTA,HOME
19,"DEC 25, 2016 - LAL vs. LAC",W,25,19,8,11,72.7,0,0,0.0,3,4,75.0,2,1,3,0,0,0,1,2,13,2016-12-25 00:00:00,LAC,HOME
20,"DEC 23, 2016 - LAL @ ORL",L,25,4,1,7,14.3,0,0,0.0,2,2,100.0,2,5,7,0,0,0,1,1,-9,2016-12-23 00:00:00,ORL,AWAY
21,"DEC 22, 2016 - LAL @ MIA",L,30,14,6,11,54.5,0,0,0.0,2,2,100.0,0,5,5,0,0,1,1,1,-3,2016-12-22 00:00:00,MIA,AWAY
22,"DEC 20, 2016 - LAL @ CHA",L,11,0,0,2,0.0,0,0,0.0,0,0,0.0,4,2,6,1,0,0,0,3,-6,2016-12-20 00:00:00,CHA,AWAY
23,"DEC 17, 2016 - LAL @ CLE",L,15,2,1,6,16.7,0,0,0.0,0,0,0.0,1,3,4,0,1,0,1,1,0,2016-12-17 00:00:00,CLE,AWAY
24,"DEC 16, 2016 - LAL @ PHI",W,19,4,2,5,40.0,0,0,0.0,0,0,0.0,1,4,5,1,0,0,4,4,14,2016-12-16 00:00:00,PHI,AWAY
25,"DEC 14, 2016 - LAL @ BKN",L,33,12,4,10,40.0,0,0,0.0,4,6,66.7,7,6,13,0,1,1,1,4,-15,2016-12-14 00:00:00,BKN,AWAY
26,"DEC 12, 2016 - LAL @ SAC",L,23,8,4,7,57.1,0,0,0.0,0,0,0.0,5,1,6,0,1,0,1,4,-13,2016-12-12 00:00:00,SAC,AWAY
27,"DEC 11, 2016 - LAL vs. NYK",L,22,4,2,5,40.0,0,0,0.0,0,0,0.0,1,3,4,1,0,1,1,2,2,2016-12-11 00:00:00,NYK,HOME
28,"DEC 09, 2016 - LAL vs. PHX",L,20,10,4,10,40.0,0,0,0.0,2,2,100.0,3,1,4,1,0,0,1,3,-17,2016-12-09 00:00:00,PHX,HOME
29,"DEC 07, 2016 - LAL @ HOU",L,15,11,5,9,55.6,0,0,0.0,1,1,100.0,2,3,5,0,0,0,3,4,-19,2016-12-07 00:00:00,HOU,AWAY
30,"DEC 05, 2016 - LAL vs. UTA",L,20,10,4,7,57.1,0,0,0.0,2,3,66.7,2,2,4,0,0,0,0,1,-17,2016-12-05 00:00:00,UTA,HOME
31,"DEC 03, 2016 - LAL @ MEM",L,27,13,4,6,66.7,0,0,0.0,5,7,71.4,3,2,5,2,0,0,2,3,-6,2016-12-03 00:00:00,MEM,AWAY
32,"DEC 02, 2016 - LAL @ TOR",L,18,2,1,6,16.7,0,0,0.0,0,0,0.0,2,2,4,1,0,0,1,2,-7,2016-12-02 00:00:00,TOR,AWAY
33,"NOV 30, 2016 - LAL @ CHI",W,17,2,1,4,25.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,4,4,-4,2016-11-30 00:00:00,CHI,AWAY
34,"NOV 29, 2016 - LAL @ NOP",L,21,10,5,8,62.5,0,0,0.0,0,0,0.0,4,5,9,0,0,2,2,2,-11,2016-11-29 00:00:00,NOP,AWAY
35,"NOV 27, 2016 - LAL vs. ATL",W,20,5,2,5,40.0,0,0,0.0,1,2,50.0,2,3,5,2,0,0,0,1,-12,2016-11-27 00:00:00,ATL,HOME
36,"NOV 25, 2016 - LAL vs. GSW",L,20,8,3,6,50.0,0,0,0.0,2,4,50.0,1,3,4,1,0,0,1,1,-14,2016-11-25 00:00:00,GSW,HOME
37,"NOV 23, 2016 - LAL @ GSW",L,17,12,5,7,71.4,0,0,0.0,2,2,100.0,1,3,4,1,0,0,1,5,-4,2016-11-23 00:00:00,GSW,AWAY
38,"NOV 22, 2016 - LAL vs. OKC",W,31,16,6,10,60.0,0,0,0.0,4,4,100.0,2,1,3,2,0,2,0,3,-9,2016-11-22 00:00:00,OKC,HOME
39,"NOV 20, 2016 - LAL vs. CHI",L,21,8,4,7,57.1,0,0,0.0,0,0,0.0,1,1,2,1,4,0,1,1,-14,2016-11-20 00:00:00,CHI,HOME
40,"NOV 18, 2016 - LAL vs. SAS",L,14,0,0,3,0.0,0,0,0.0,0,0,0.0,3,1,4,0,0,0,1,1,-15,2016-11-18 00:00:00,SAS,HOME
41,"NOV 15, 2016 - LAL vs. BKN",W,29,20,7,11,63.6,0,0,0.0,6,6,100.0,2,4,6,1,0,0,0,3,13,2016-11-15 00:00:00,BKN,HOME
42,"NOV 13, 2016 - LAL @ MIN",L,15,4,2,3,66.7,0,0,0.0,0,0,0.0,1,3,4,1,0,2,1,6,-7,2016-11-13 00:00:00,MIN,AWAY
43,"NOV 12, 2016 - LAL @ NOP",W,21,8,4,4,100.0,0,0,0.0,0,0,0.0,1,4,5,1,0,1,3,2,7,2016-11-12 00:00:00,NOP,AWAY
44,"NOV 10, 2016 - LAL @ SAC",W,33,10,5,6,83.3,0,0,0.0,0,0,0.0,1,2,3,1,0,1,1,3,-1,2016-11-10 00:00:00,SAC,AWAY
45,"NOV 08, 2016 - LAL vs. DAL",L,20,4,2,4,50.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,-2,2016-11-08 00:00:00,DAL,HOME
46,"NOV 06, 2016 - LAL vs. PHX",W,22,14,6,9,66.7,0,0,0.0,2,3,66.7,4,4,8,2,0,0,3,1,-2,2016-11-06 00:00:00,PHX,HOME
47,"NOV 04, 2016 - LAL vs. GSW",W,16,4,2,2,100.0,0,0,0.0,0,0,0.0,3,2,5,1,0,1,1,2,-3,2016-11-04 00:00:00,GSW,HOME
48,"NOV 01, 2016 - LAL @ IND",L,19,6,3,7,42.9,0,1,0.0,0,0,0.0,3,2,5,0,0,0,1,2,-4,2016-11-01 00:00:00,IND,AWAY
49,"OCT 30, 2016 - LAL @ OKC",L,24,8,4,5,80.0,0,0,0.0,0,0,0.0,3,2,5,1,0,1,3,1,-4,2016-10-30 00:00:00,OKC,AWAY
50,"OCT 28, 2016 - LAL @ UTA",L,23,8,1,4,25.0,0,0,0.0,6,7,85.7,1,5,6,1,1,2,1,5,-14,2016-10-28 00:00:00,UTA,AWAY
51,"OCT 26, 2016 - LAL vs. HOU",W,22,12,6,10,60.0,0,0,0.0,0,0,0.0,4,4,8,2,0,0,2,2,3,2016-10-26 00:00:00,HOU,HOME
