time,X_value,Y_value,Z_value
979.819,0.13023,-0.05475,0.01218
979.869,0.13609,-0.09736,-0.12098
979.904,0.09082,-0.01640,0.03668
979.957,0.13077,-0.03398,-0.05387
980.005,0.06791,0.01555,0.08781
980.068,0.08656,-0.10535,0.06544
980.112,0.03223,-0.10375,0.03988
980.161,-0.07430,-0.14423,0.03402
980.210,-0.01198,-0.06061,0.03189
980.257,0.06898,-0.09097,-0.01019
980.304,-0.01145,0.01769,0.01537
980.359,0.03542,-0.02066,-0.01871
980.408,-0.00399,0.05710,0.00632
980.466,0.05513,-0.00575,-0.01765
980.515,0.09401,-0.00522,-0.03523
980.563,0.04874,0.04432,-0.00220
980.611,0.04341,0.07148,0.04573
980.656,-0.00452,0.11196,0.06597
980.704,-0.02157,-0.03185,0.04627
980.766,0.00347,-0.01694,0.03881
980.811,-0.04500,0.02035,0.08621
980.872,-0.02796,-0.05209,0.04946
980.910,-0.03222,-0.00682,0.03934
980.955,0.01305,-0.05848,-0.06612
981.017,-0.05512,0.05018,-0.01605
981.058,-0.06471,0.04219,-0.05387
981.111,-0.05672,0.05604,-0.06399
981.156,-0.09933,0.04964,-0.05387
981.209,-0.13395,0.03207,-0.01978
981.267,-0.09720,0.01609,-0.00966
981.313,-0.06897,0.01715,-0.04641
981.356,-0.07057,0.00011,-0.03363
981.411,-0.03648,0.01396,-0.00273
981.458,-0.02050,0.01822,0.02123
981.508,0.07857,0.00171,-0.04055
981.564,0.04554,0.01875,-0.01605
981.616,0.05993,0.06935,-0.02244
981.654,0.13716,0.02567,-0.08423
981.709,0.08123,0.07361,-0.09115
981.754,-0.00932,0.06935,-0.00646
981.809,0.05513,0.03366,-0.04588
981.889,-0.09880,0.07681,0.04840
981.927,-0.04074,-0.01001,0.00259
981.959,-0.05566,-0.01214,0.04360
982.007,-0.05299,-0.05795,0.03881
982.061,-0.01677,-0.03505,0.03455
982.113,-0.03914,-0.01214,0.07077
982.161,0.02317,-0.03877,0.00685
982.210,-0.00239,-0.04889,0.01857
982.260,0.04288,-0.09417,-0.02617
982.305,0.01998,-0.14104,-0.02511
982.372,0.03223,-0.17193,-0.05760
982.405,-0.02743,-0.11174,0.01218
982.472,0.02211,-0.18258,-0.04535
982.506,-0.00133,-0.09790,0.02656
982.563,0.00773,-0.10961,0.03242
982.606,0.03649,-0.13305,0.00579
982.660,0.02690,-0.11441,0.00472
982.711,0.06419,-0.10322,-0.00806
982.763,0.03116,-0.11867,0.02549
982.806,0.01891,-0.11654,0.02390
982.858,-0.02956,-0.00415,0.08408
982.906,0.01305,-0.03664,0.05053
982.969,-0.02583,0.02727,-0.00167
983.004,-0.04447,0.06775,-0.00380
983.057,-0.04554,0.13327,0.00472
983.105,0.02371,0.17534,0.01537
983.161,-0.05139,0.10397,0.00739
983.219,-0.09507,0.09598,0.02922
983.269,-0.08016,0.05018,0.00366
983.317,-0.08069,0.10237,-0.00753
983.362,-0.08282,-0.00948,0.02070
983.405,0.00986,-0.08671,-0.00966
983.456,-0.08335,-0.08671,-0.02031
983.512,-0.03755,-0.06381,-0.02670
983.556,-0.02743,-0.06274,-0.05760
983.626,-0.03009,-0.00309,-0.06718
983.655,0.03063,0.08480,-0.06931
983.709,0.06951,0.12102,-0.07038
983.765,0.11053,0.08853,-0.03203
983.810,0.02797,0.06935,0.01804
983.854,0.02797,0.00117,0.02283
983.923,0.03010,-0.03664,0.02230
983.969,0.06259,-0.08511,-0.00273
984.010,0.08017,-0.17992,-0.00859
984.055,-0.05619,-0.05795,0.04467
984.129,0.15953,-0.03505,-0.01019
984.156,-0.01251,0.03739,-0.02298
984.212,-0.04873,0.11356,-0.02138
984.260,-0.06737,0.10237,0.00632
984.308,-0.07217,0.04378,-0.00753
984.354,-0.18455,-0.01800,0.02976
984.419,-0.12863,-0.12613,-0.02564
984.456,-0.13502,-0.19430,0.02283
984.526,0.00933,-0.19164,-0.00540
984.555,0.09508,-0.12027,0.02922
984.608,0.14994,-0.00042,0.01910
984.656,0.09135,0.11889,0.07556
984.718,0.08869,0.13540,0.06278
984.768,0.03170,0.17428,0.05000
984.805,0.00719,0.14179,-0.00007
984.854,0.00773,-0.01587,-0.04535
984.905,0.02371,-0.04836,-0.06399
984.965,0.01359,-0.03185,-0.06346
985.027,0.02637,-0.03505,-0.16199
985.073,0.00240,-0.05209,-0.11352
985.104,0.04448,-0.01427,-0.14548
985.168,0.00666,0.08320,-0.10340
985.212,-0.03222,0.18440,-0.10500
985.262,-0.07377,0.22861,-0.12418
985.313,-0.04394,0.23287,-0.09808
985.363,-0.03329,0.22541,-0.07038
985.407,-0.04287,0.21529,-0.07198
985.463,0.00347,0.20730,-0.08103
985.504,0.02158,0.20464,-0.06665
985.569,0.06525,0.15244,-0.02511
985.604,0.04821,0.02567,-0.08210
985.669,0.10254,0.02940,-0.10394
985.705,0.11053,0.03793,-0.05706
985.768,0.14888,-0.08405,0.02603
985.805,0.03915,-0.11334,0.07183
985.856,-0.02796,-0.26940,0.24760
985.905,-0.03009,-0.09470,0.27743
985.970,-0.01731,-0.15968,0.16451
986.005,0.06472,-0.18578,0.09261
986.066,-0.00559,-0.18578,0.08142
986.104,-0.05033,-0.14690,-0.06186
986.165,-0.09401,-0.04889,-0.04694
986.205,-0.18136,0.02301,-0.02298
986.264,-0.13182,0.06030,0.05319
986.308,-0.07803,0.04378,-0.00487
986.357,-0.08868,0.06562,-0.01126
986.410,-0.07856,0.00171,-0.00007
986.462,-0.03169,0.00064,0.01324
986.512,0.03010,0.02514,0.01378
986.556,0.00240,0.01555,0.02070
986.614,0.00134,0.00384,0.01910
986.656,-0.01038,-0.00735,0.02869
986.731,-0.01518,-0.01907,0.02922
986.758,-0.02317,-0.05262,0.02336
986.809,-0.00452,-0.05209,0.00472
986.864,-0.03062,-0.04090,-0.01126
986.927,0.00134,-0.03505,-0.00060
986.961,0.05353,-0.06114,-0.00487
987.007,0.01412,-0.06700,0.03295
987.064,0.05460,-0.13252,-0.00060
987.122,0.01731,-0.15116,0.02869
987.156,0.01891,-0.14690,0.03242
987.215,-0.00506,-0.15595,0.03348
987.260,0.01412,-0.18791,-0.03682
987.307,-0.04607,-0.24916,-0.00593
987.353,-0.03595,-0.28006,-0.02298
987.416,0.00400,-0.11654,-0.01818
987.456,0.11852,-0.05795,-0.05493
987.511,0.13503,0.05657,-0.02191
987.557,0.12011,0.01822,0.01964
987.607,0.08709,-0.00362,0.03934
987.655,0.08443,-0.09417,0.02443
987.705,0.04182,-0.07393,0.04840
987.774,-0.00506,-0.07393,0.02177
987.817,-0.02423,-0.04836,0.00366
987.862,0.03329,-0.01481,-0.03043
987.909,-0.02370,0.05231,-0.04002
987.969,-0.06791,0.09918,-0.01339
988.030,-0.11052,0.16682,-0.01499
988.058,-0.09081,0.08959,-0.02777
988.106,-0.05406,0.09438,-0.06026
988.161,-0.06631,0.10344,0.01697
988.205,0.00187,0.06349,-0.01232
988.261,-0.04127,0.12315,-0.00380
988.309,-0.02476,0.06509,0.01644
988.358,-0.03329,0.07255,-0.01765
988.426,-0.00399,0.03579,-0.00859
988.459,0.00293,0.00916,-0.04801
988.505,0.06685,-0.00202,-0.03895
988.564,0.10200,0.02461,-0.03842
988.606,0.09881,0.03366,-0.00007
988.657,0.15953,0.02248,-0.02990
988.710,0.07910,-0.11174,-0.05440
988.756,0.00506,-0.08245,0.02922
988.813,0.05993,-0.15649,-0.02351
988.869,-0.04234,-0.08085,0.01537
988.913,0.09934,-0.08245,-0.07837
988.960,-0.02317,-0.01694,-0.03096
989.005,0.01412,0.02195,-0.08529
989.066,-0.03968,0.11995,0.04254
989.108,-0.03542,0.12901,0.03455
989.158,-0.03275,0.10024,0.05532
989.218,-0.02849,0.05337,0.03082
989.256,0.03862,-0.01161,0.03189
989.320,-0.06205,-0.00149,0.01697
989.362,-0.03062,-0.02120,0.04201
989.428,-0.01145,-0.00469,-0.03043
989.456,0.04767,-0.04996,-0.02990
989.510,0.03809,-0.06594,-0.01445
989.556,0.07750,-0.06860,-0.05334
989.608,0.13556,-0.04303,-0.07304
989.655,0.15793,-0.10269,-0.10766
989.737,0.04128,-0.04943,-0.01658
989.765,0.02371,-0.04996,-0.01179
989.820,0.00773,-0.02759,0.02709
989.862,-0.00506,-0.00895,-0.00167
989.909,-0.06471,0.06136,0.03721
989.955,-0.03542,0.00597,0.01537
990.007,-0.14461,0.09652,0.10699
990.054,-0.12809,0.09225,0.12829
990.108,-0.08495,0.05710,0.05159
990.158,-0.07377,0.06722,0.02656
990.208,-0.03755,0.04378,-0.01339
990.267,-0.00293,0.02994,-0.00966
990.310,-0.01624,0.02514,0.01324
990.366,0.05673,-0.01427,-0.03629
990.416,0.02743,-0.03718,0.01431
990.464,0.09348,-0.05369,-0.03895
990.511,0.05140,-0.08351,-0.02191
990.562,0.06898,-0.07446,-0.02990
990.605,0.09242,-0.06274,-0.05120
990.661,0.06046,-0.09310,-0.08742
990.706,0.02637,0.02834,0.01431
990.786,-0.06258,0.00650,0.05319
990.816,-0.08495,0.01076,0.03455
990.858,-0.01464,0.01396,-0.01392
990.908,-0.11797,0.11569,0.07130
990.960,-0.12490,0.04165,0.06811
991.019,-0.09507,0.09279,0.07769
991.065,-0.06844,0.01982,0.03295
991.106,-0.10146,0.10184,0.03135
991.169,-0.02956,0.08426,-0.02351
991.206,-0.00293,0.03579,-0.06239
991.265,0.07484,-0.02279,-0.08796
991.314,0.20746,-0.07606,-0.11778
991.358,0.14195,-0.16874,-0.07517
991.415,0.10626,-0.13039,-0.06665
991.462,0.08602,-0.21241,-0.03150
991.522,-0.07430,-0.14796,0.11604
991.558,0.02211,-0.15968,0.01271
991.605,-0.14993,0.02514,0.14001
991.662,-0.14567,-0.07553,0.08568
991.707,-0.07110,-0.02919,0.03668
991.756,-0.13289,-0.00255,0.01431
991.815,-0.07323,0.03153,0.01857
991.856,-0.10519,0.04645,-0.02031
991.929,-0.11105,0.11090,0.03135
991.965,-0.02689,0.08320,-0.04907
992.011,-0.04554,0.10877,-0.00753
992.055,0.03489,0.07787,-0.01658
992.117,-0.00452,0.09492,-0.07411
992.165,0.04075,0.12634,-0.00540
992.211,-0.00026,0.09652,-0.03629
992.254,0.00453,0.08160,-0.06452
992.317,0.00240,0.05870,-0.02298
992.355,0.01146,0.04059,-0.02990
992.414,0.03116,0.02567,-0.00966
992.462,0.06259,0.01769,-0.01605
992.508,0.08017,-0.00202,-0.00487
992.554,0.01572,-0.03558,0.04307
992.614,0.01625,-0.15009,0.03082
992.663,-0.03329,-0.15435,0.00792
992.720,-0.00719,-0.14743,-0.02084
992.774,-0.02530,-0.05848,-0.03416
992.807,-0.00825,-0.02120,-0.03203
992.861,0.04288,0.07414,-0.02937
992.915,0.01891,0.14925,0.03348
992.955,0.07590,0.18546,0.02816
993.015,0.04288,0.17215,0.02123
993.059,0.08389,0.14978,0.01484
993.116,0.02743,0.10664,0.03189
993.155,0.02530,0.08426,0.00206
993.206,0.01305,0.02781,-0.01392
993.257,0.00613,-0.04676,-0.01232
993.309,-0.03914,-0.05422,0.01165
993.370,-0.06045,-0.06594,0.00046
993.405,-0.06471,-0.06114,-0.00913
993.462,-0.03115,-0.02120,-0.00433
993.514,-0.04021,0.03579,-0.02084
993.560,-0.04660,0.05337,-0.00167
993.604,-0.03808,0.05018,0.00579
993.668,-0.00985,-0.00042,0.00579
993.713,-0.01145,-0.01694,0.01857
993.761,-0.00399,-0.00202,0.04041
993.805,0.01625,-0.02173,0.01111
993.860,0.01359,-0.03771,0.03029
993.908,0.00187,-0.06327,0.05159
993.958,0.03436,-0.09790,0.01324
994.011,0.05087,-0.08298,0.01484
994.058,0.03862,-0.07979,-0.01712
994.106,0.05034,-0.04090,-0.00220
994.163,0.04022,-0.01321,0.00472
994.205,0.06738,-0.02865,-0.00646
994.264,0.03276,0.02088,0.00525
994.304,0.00826,0.02887,0.01644
994.357,0.00506,0.02035,0.02017
994.415,0.01731,0.03207,0.01218
994.469,-0.03755,0.03793,0.02123
994.526,-0.03542,0.02248,0.03988
994.557,-0.00665,0.03793,0.00792
994.608,-0.06631,0.00064,0.02496
994.664,-0.07749,-0.03291,0.03721
994.713,-0.03062,-0.02919,0.02603
994.759,0.00080,-0.04783,0.02443
994.824,0.04022,-0.06274,0.01218
994.855,0.03063,-0.04197,0.01431
994.942,0.06259,-0.04250,0.02336
994.954,0.03542,-0.05156,0.03295
995.015,0.03649,-0.06913,0.01751
995.070,0.00719,-0.04836,0.02390
995.120,0.00347,-0.07553,0.00845
995.166,-0.01731,-0.07020,0.00153
995.210,-0.00878,-0.08192,-0.01339
995.271,-0.02902,-0.06381,-0.02298
995.308,-0.04660,0.03526,-0.01179
995.354,0.01572,0.05923,-0.02244
995.408,-0.01890,0.10397,-0.02031
995.483,-0.02370,0.07042,-0.01392
995.509,-0.02689,0.05497,-0.02084
995.560,-0.04873,0.05497,-0.03043
995.619,-0.03755,0.04006,-0.05600
995.661,-0.04554,0.07468,-0.04907
995.727,-0.07110,0.07894,-0.06186
995.759,-0.04127,0.11622,-0.02138
995.809,-0.07004,0.04645,0.01324
995.864,-0.04127,0.01129,0.00632
995.910,-0.01038,0.01076,0.01644
995.955,0.02211,0.03207,0.00685
996.011,0.05247,0.12368,0.03348
996.053,0.05087,0.16256,-0.00433
996.125,-0.00346,0.10610,0.02443
996.161,-0.04341,-0.00255,0.02976
996.205,-0.03488,-0.12080,0.03029
996.264,-0.01837,-0.17779,0.02017
996.320,0.03489,-0.22519,0.00579
996.365,0.06898,-0.22413,0.01964
996.407,0.04075,-0.21614,0.02017
996.464,0.05300,-0.14157,0.01537
996.511,0.02797,-0.07659,-0.00167
996.565,0.01678,0.01129,0.00419
996.605,0.02743,0.04805,-0.01019
996.662,0.02477,0.06136,-0.00646
996.704,0.04128,0.00224,0.00259
996.768,0.07804,-0.02759,0.00259
996.810,0.06525,-0.05529,-0.00114
996.859,0.03276,-0.01853,0.05905
996.905,0.13929,-0.04144,0.02230
996.966,0.14781,0.06349,0.05266
997.026,0.15900,0.01183,0.05639
997.066,0.07058,-0.04996,0.04787
997.109,0.13077,-0.05262,0.02496
997.167,0.08549,-0.02226,-0.00433
997.207,0.02051,0.01449,0.02603
997.269,-0.00133,-0.00362,0.21298
997.310,0.11798,0.04378,-0.02404
997.356,-0.00559,0.05337,-0.00913
997.416,0.21119,-0.06008,-0.04428
997.456,0.13662,-0.03398,-0.07144
997.503,0.05034,0.01342,-0.03576
997.557,0.02158,0.02567,-0.06186
997.615,-0.04926,0.09332,-0.02084
997.659,-0.15739,0.01183,-0.06346
997.718,-0.21917,0.01982,-0.05919
997.761,-0.16005,-0.03185,-0.06612
997.821,-0.17603,-0.05262,-0.03895
997.866,-0.14727,-0.04570,0.01591
997.918,-0.12170,-0.09204,0.01644
997.963,-0.07909,-0.01267,0.05319
998.010,-0.02263,0.02834,0.00579
998.064,-0.01145,0.02994,0.00845
998.108,-0.08122,0.01928,0.00579
998.177,-0.14567,-0.06114,0.03402
998.208,-0.01677,-0.02120,0.00579
998.266,-0.07270,-0.06700,0.01697
998.309,0.00080,-0.04730,0.02496
998.356,0.02743,-0.08032,0.03242
998.407,0.01785,-0.07499,0.03988
998.465,0.03755,-0.03611,0.07823
998.516,0.03436,0.01769,0.00259
998.570,0.06206,0.06829,0.00312
998.606,0.05673,0.04805,0.00472
998.655,0.00933,0.03846,0.03508
998.707,-0.03914,0.02621,0.05852
998.755,0.10360,-0.04996,-0.00273
998.807,0.00506,-0.03505,0.03135
998.869,0.00826,-0.01374,0.03615
998.918,0.04874,-0.04943,0.02070
998.962,-0.03169,-0.09097,-0.01765
999.013,-0.00985,-0.03664,0.00259
999.063,0.05620,-0.01108,-0.00007
999.110,0.03969,-0.06487,-0.00753
999.164,0.00773,-0.02865,0.02869
999.208,0.03969,-0.12399,-0.00167
999.258,0.02104,-0.06967,-0.04428
999.317,-0.04607,0.01129,-0.05706
999.365,0.06259,0.03686,-0.07784
999.405,0.02690,0.11249,-0.06452
999.482,0.08602,0.06562,-0.08156
999.512,0.06898,0.10717,-0.04961
999.558,0.01039,0.10131,0.00898
999.615,0.00719,0.04911,-0.00220
999.658,-0.07483,0.08054,0.00632
999.705,-0.06631,0.09865,0.03029
999.761,-0.03488,0.08107,0.02177
999.813,-0.04980,0.07841,0.01218
999.872,-0.07803,0.06349,0.01324
999.904,-0.06631,0.03420,-0.01765
999.955,-0.11371,0.00064,0.00206
1000.006,-0.01358,-0.10961,-0.03043
1000.060,-0.16591,-0.13944,0.00632
1000.106,-0.10093,-0.27473,-0.11832
1000.161,-0.10040,-0.28059,-0.18490
1000.204,-0.12809,-0.19111,-0.22271
1000.264,0.04661,0.00650,-0.09861
1000.304,-0.02317,-0.06594,-0.10660
1000.364,-0.00719,0.07574,-0.08370
1000.428,-0.06418,-0.01587,-0.05653
1000.454,-0.03595,0.04805,-0.04961
1000.532,-0.06791,-0.01907,-0.01978
1000.564,-0.02743,0.03686,0.03881
1000.613,0.00986,-0.11441,-0.00700
1000.659,-0.04554,-0.12293,0.00312
1000.710,0.04874,-0.07712,-0.02670
1000.756,0.02317,-0.08351,0.00259
1000.815,0.00347,0.08746,-0.06772
1000.862,0.02317,0.15830,-0.04268
1000.923,0.00027,0.16096,-0.07464
1000.954,0.03969,0.18919,-0.05973
1001.009,-0.02263,0.15404,0.01378
1001.058,-0.09028,0.17641,0.08462
1001.118,0.10254,-0.05102,-0.02670
1001.190,-0.04341,0.05444,0.05372
1001.207,0.07218,0.05497,0.04041
1001.255,0.09721,0.06722,0.05852
1001.309,0.03596,0.12847,0.04840
1001.358,0.01146,0.07787,0.03775
1001.407,0.01572,0.07574,0.01431
1001.462,0.04927,0.06349,-0.00167
1001.508,0.03329,-0.00735,0.01804
1001.565,-0.00452,0.01502,0.01484
1001.617,0.04714,-0.03771,0.00153
1001.666,-0.04873,-0.01853,-0.00380
1001.714,-0.00239,0.05231,0.00206
1001.762,0.01412,0.01875,-0.04694
1001.810,0.01199,0.01129,-0.04375
1001.860,-0.12223,0.10184,0.02230
1001.907,-0.00079,0.03846,-0.01818
1001.968,-0.03329,0.03313,-0.03203
1002.008,0.00347,0.06829,-0.01925
1002.058,-0.01411,0.07148,-0.01605
1002.112,-0.02210,-0.01587,-0.06292
1002.159,0.00986,-0.02333,-0.00273
1002.229,0.02530,0.00277,-0.01286
1002.259,0.07111,-0.07020,-0.02724
1002.304,0.04235,-0.04517,-0.00540
1002.370,0.09029,-0.04037,-0.00380
1002.403,0.04981,-0.09630,-0.04322
1002.481,0.03542,-0.04783,0.00898
1002.505,0.03489,-0.02865,0.02123
1002.560,0.08123,0.03366,-0.01072
1002.617,-0.01305,0.03579,-0.00913
1002.657,0.00347,0.01342,-0.01712
1002.714,0.05779,0.03313,0.00739
1002.760,0.02211,0.04858,-0.00913
1002.806,0.03542,0.06669,-0.02138
1002.855,0.04554,0.03579,-0.01126
1002.907,-0.00346,0.04592,-0.01179
1002.957,-0.01784,0.06722,0.00259
1003.013,0.01678,0.00171,-0.01925
1003.067,-0.04713,0.04538,-0.01818
1003.104,-0.02423,0.05390,0.00419
1003.165,-0.02476,-0.04517,0.07556
1003.211,0.13556,0.00810,-0.00433
1003.256,0.10680,0.01822,-0.01499
1003.317,-0.16857,0.04112,0.11125
1003.362,-0.02902,-0.04517,0.06811
1003.423,-0.06098,-0.14796,0.05852
1003.456,-0.01464,-0.11121,0.03934
1003.510,-0.09081,-0.05901,0.06491
1003.559,-0.08921,-0.10269,0.07077
1003.610,-0.13768,-0.10589,0.07503
1003.658,-0.03488,-0.09896,0.00366
1003.723,-0.05885,-0.09790,0.04254
1003.765,-0.07323,-0.01747,0.10752
1003.821,0.04448,-0.04463,-0.01978
1003.857,-0.08282,-0.02493,0.08888
1003.908,0.08762,-0.01321,-0.03469
1003.958,-0.00985,0.00117,-0.00646
1004.008,-0.03382,0.01822,0.06651
1004.056,0.12065,0.04751,0.01005
1004.116,0.00347,0.00064,0.01537
1004.165,0.08070,0.00810,0.03775
1004.223,-0.00186,-0.04730,0.06331
1004.255,0.02104,-0.09523,0.06970
1004.306,0.06259,-0.10535,0.03668
1004.372,0.03862,-0.08618,-0.00753
1004.406,-0.02476,-0.08671,0.02869
1004.454,-0.11957,-0.03718,0.02123
1004.515,-0.00239,-0.06967,-0.05334
1004.563,-0.17283,-0.00628,-0.04268
1004.615,-0.19734,0.02674,-0.02830
1004.661,-0.17177,0.03793,-0.02990
1004.707,-0.23142,0.06616,-0.01658
1004.772,-0.14354,0.06562,-0.01339
1004.805,-0.06578,0.03473,-0.05120
1004.881,-0.01784,0.04272,-0.03789
1004.912,-0.00133,0.00650,-0.01871
1004.960,-0.00452,-0.04357,-0.02457
1005.010,0.05140,-0.06700,-0.01658
1005.073,0.02264,-0.04090,0.01324
1005.105,0.04874,-0.06594,-0.00007
1005.166,0.04022,-0.06221,0.00312
1005.213,-0.01997,-0.06594,0.04573
1005.270,0.07644,-0.07446,0.01271
1005.305,0.02850,-0.08192,0.03189
1005.363,0.04981,-0.07553,0.04627
1005.409,-0.00506,-0.08671,0.04307
1005.460,0.00240,-0.11015,0.07609
1005.504,0.07324,-0.07766,0.01324
1005.564,0.04022,-0.08405,0.02763
1005.606,0.05726,-0.01587,0.05159
1005.663,0.04981,0.00650,0.06811
1005.710,0.14674,-0.03291,0.05799
1005.757,0.03755,-0.08511,0.02336
1005.805,-0.01837,-0.06807,0.03348
1005.856,0.03223,-0.03771,0.03721
1005.903,0.08975,-0.00948,0.02070
1005.966,-0.00346,0.02195,0.05585
1006.011,0.03329,0.05923,0.05585
1006.062,0.09668,-0.05156,0.04041
1006.112,0.06845,-0.03185,0.06970
1006.156,0.08017,0.00011,0.02816
1006.221,0.06312,0.01715,0.01005
1006.255,-0.01411,-0.02226,0.03029
1006.336,0.00347,-0.03238,-0.01019
1006.368,-0.04713,-0.00682,-0.03469
1006.419,-0.10146,0.00224,0.00206
1006.472,-0.08655,0.00011,-0.03629
1006.517,-0.08016,0.02195,-0.01818
1006.564,-0.06151,0.02621,-0.03310
1006.607,-0.05246,-0.03558,-0.00806
1006.656,0.01678,-0.04197,-0.00913
1006.711,0.05034,-0.03185,-0.01126
1006.764,0.08070,0.02994,-0.00487
1006.807,0.06365,0.02567,0.00525
1006.854,0.03809,0.00490,-0.01499
1006.916,0.02957,0.05231,-0.00646
1006.974,0.01146,0.07468,-0.00540
1007.011,0.02584,0.02567,-0.01499
1007.055,-0.02956,0.10131,-0.00273
1007.111,-0.04127,0.05497,0.00099
1007.155,0.00453,0.06456,0.02443
1007.206,0.03489,0.02354,0.00632
1007.254,0.02264,0.00384,0.02230
1007.314,0.03542,0.04059,0.00099
1007.372,0.06845,-0.04783,-0.00487
1007.421,0.01678,-0.04836,-0.01499
1007.471,-0.04234,-0.06913,-0.00007
1007.514,-0.06098,-0.00309,0.00206
1007.567,-0.06631,0.00330,-0.00380
1007.613,-0.05193,0.00117,-0.05014
1007.664,-0.06258,-0.05262,-0.05387
1007.706,-0.06418,-0.03398,-0.02670
1007.768,-0.07110,-0.04144,-0.00060
1007.805,-0.08282,-0.06594,0.04201
1007.858,-0.11957,-0.08884,0.06917
1007.910,-0.18242,-0.08351,0.08994
1007.966,-0.09773,-0.12293,0.08408
1008.023,-0.02849,-0.07659,0.07823
1008.058,0.00506,-0.07020,0.07077
1008.106,0.02158,-0.08618,0.06331
1008.159,0.08549,-0.07233,0.04946
1008.204,0.09614,-0.03611,0.02283
1008.257,0.08496,-0.03664,0.04467
1008.304,0.14408,0.02088,0.03881
1008.357,0.06632,-0.01747,0.00685
1008.411,0.12491,-0.00841,-0.02457
1008.456,0.03915,0.00384,-0.02564
1008.505,-0.02689,-0.03398,-0.01499
1008.562,0.08549,-0.04836,-0.00327
1008.604,0.01092,-0.04623,-0.02191
1008.666,0.03383,-0.08671,-0.02351
1008.713,-0.01038,-0.14423,-0.02351
1008.756,-0.02157,-0.17513,-0.03150
1008.810,-0.05193,-0.14796,0.04467
1008.855,0.02477,-0.08884,0.03988
1008.926,-0.05193,-0.08298,0.03934
1008.957,-0.00079,-0.07499,0.02017
1009.010,-0.02423,-0.02652,0.01378
1009.063,0.00293,-0.02652,-0.00114
1009.117,-0.03435,0.02781,-0.00700
1009.163,-0.01571,0.03313,-0.01552
1009.209,-0.05139,0.06030,-0.01072
1009.255,-0.00878,0.06456,0.00632
1009.309,-0.04394,0.12102,0.00898
1009.363,-0.00612,0.13380,0.00099
1009.412,-0.07323,0.21263,0.03615
1009.459,0.07484,0.17961,-0.07517
1009.512,-0.04447,0.21369,0.00312
1009.558,0.05779,0.15990,-0.04215
1009.611,0.04927,0.15404,-0.04108
1009.654,0.04235,0.09652,-0.08210
1009.719,0.00187,0.06882,-0.05174
1009.754,0.04235,0.01236,-0.05067
1009.817,-0.03968,0.01769,-0.01339
1009.861,0.01678,-0.04889,-0.01978
1009.906,0.01199,-0.04463,-0.00806
1009.964,0.00719,-0.06754,-0.03949
1010.010,-0.00239,-0.07819,-0.02031
1010.058,-0.03329,-0.10855,-0.02617
1010.106,-0.01411,-0.10375,0.01644
1010.162,0.05407,-0.14850,-0.02084
1010.206,0.01359,-0.10482,0.00739
1010.273,0.07431,-0.10855,0.00259
1010.304,0.07377,-0.05209,0.02763
1010.377,0.11159,-0.05635,0.01644
1010.408,0.09934,-0.00522,0.02709
1010.464,0.08602,0.01555,0.04787
1010.512,0.05833,-0.00096,0.02549
1010.560,0.05833,-0.01001,0.01058
1010.606,-0.02476,0.03100,0.02922
1010.659,-0.03648,0.06243,0.01804
1010.705,-0.03595,0.05763,0.00792
1010.764,-0.09667,0.09279,0.05745
1010.813,-0.00186,0.03260,-0.00114
1010.860,-0.08122,0.06722,0.00739
1010.907,-0.00772,0.01875,-0.00433
1010.968,-0.09507,0.03846,0.01271
1011.025,-0.03222,-0.01427,-0.01072
1011.059,-0.05353,0.00011,0.00153
1011.108,-0.11638,-0.03185,0.00579
1011.163,-0.09134,-0.04730,0.03668
1011.211,-0.01997,-0.04996,0.01218
1011.256,-0.09933,-0.06061,-0.00859
1011.306,-0.10572,-0.07553,-0.02031
1011.357,-0.17656,-0.06807,0.03615
1011.429,-0.09294,-0.08671,-0.01232
1011.458,-0.13289,-0.06967,0.00525
1011.503,-0.09880,-0.08991,-0.01445
1011.566,-0.09933,-0.09097,-0.00007
1011.621,-0.08389,-0.10003,0.01218
1011.655,-0.06258,-0.07126,0.01111
1011.711,-0.03701,-0.07979,-0.03682
1011.755,-0.04394,-0.04570,-0.01232
1011.812,0.07324,-0.05156,-0.04694
1011.863,0.05460,-0.03824,0.00312
1011.911,0.08230,-0.02546,-0.00487
1011.957,0.10626,-0.03824,0.01964
1012.012,0.13236,-0.00149,-0.00859
1012.054,0.09401,0.00011,0.02656
1012.121,0.15900,-0.00309,0.00206
1012.154,0.06845,0.01928,0.02283
1012.228,0.05779,-0.06061,0.02390
1012.262,-0.01411,-0.02386,0.03881
1012.311,-0.05033,-0.05102,0.03402
1012.365,-0.02317,-0.03398,0.01537
1012.418,-0.05353,-0.04570,-0.00060
1012.461,-0.07803,-0.03984,0.00153
1012.518,-0.05725,-0.01907,0.00206
1012.559,-0.01624,-0.00149,-0.00273
1012.618,-0.01464,0.00117,-0.00007
1012.656,0.01092,-0.00202,-0.00060
1012.712,0.03702,-0.02120,-0.00167
1012.758,0.02584,-0.01534,-0.00327
1012.807,0.02530,-0.03238,-0.00273
1012.854,0.02850,-0.04357,-0.01499
1012.912,-0.02476,-0.00255,-0.00646
1012.961,-0.00665,-0.00841,-0.02511
1013.014,-0.01358,0.00970,-0.02138
1013.064,0.00933,0.03420,-0.00806
1013.108,0.03223,0.05976,-0.00593
1013.164,0.04821,0.06030,-0.00540
