time,X_value,Y_value,Z_value
1645.854,0.35686,2.06451,9.34776
1645.904,-0.07425,1.55437,9.50823
1645.954,1.36995,1.81782,10.86620
1646.003,0.15328,1.08494,10.48779
1646.053,0.10299,1.86812,9.40524
1646.103,0.05269,1.99745,8.87355
1646.152,-0.13891,1.43941,10.33212
1646.211,0.34009,1.41785,9.25196
1646.262,-0.19879,1.53760,7.35271
1646.311,-0.66342,1.26697,11.05781
1646.360,-0.32572,1.33642,8.55980
1646.409,-1.09213,1.08255,10.30098
1646.460,-0.30896,1.08973,10.60994
1646.513,-0.48140,1.49689,9.74055
1646.559,-0.39518,1.55197,9.52020
1646.608,-0.39757,1.69328,10.06387
1646.658,-0.48140,1.58790,10.09501
1646.708,-0.40955,1.52802,9.58247
1646.760,-0.96998,1.39151,9.98244
1646.807,-0.76880,1.43701,9.82677
1646.856,-0.65863,1.47533,9.82916
1646.906,-0.81431,1.50168,9.64714
1646.956,-0.62271,1.50886,9.85790
1647.005,-0.65624,1.45138,9.61600
1647.055,-0.31614,1.59508,9.96328
1647.104,-0.43350,1.54718,9.77408
1647.158,-0.34009,1.64298,9.82916
1647.204,-0.47661,1.49210,9.91059
1647.254,-0.53409,1.40109,9.88664
1647.304,-0.56522,1.56155,9.66151
1647.353,-0.61313,1.53760,9.95370
1647.408,-0.68258,1.54718,9.52260
1647.454,-0.53169,1.56634,9.59924
1647.512,-0.77599,1.45617,8.76577
1647.562,0.07185,1.36756,8.08319
1647.611,-0.87179,1.09931,11.40987
1647.663,-0.04551,-0.01677,11.89606
1647.710,-0.93885,0.39997,11.16558
1647.760,-0.31854,-0.06227,10.58359
1647.809,-0.47421,2.24413,4.01645
1647.859,-1.80824,1.47533,10.45666
1647.908,-0.64905,1.07776,8.49035
1647.958,-1.85614,1.26936,10.32732
1648.009,-1.26457,1.51605,9.58966
1648.057,-2.14594,1.62861,9.94173
1648.107,-1.58071,1.11368,10.45905
1648.157,-1.38911,1.04902,9.81479
1648.207,-1.37235,1.27415,10.15967
1648.255,-1.36037,1.54718,9.16574
1648.305,-1.77471,1.28613,8.56938
1648.355,-1.61424,-0.11017,10.72969
1648.406,-3.50631,0.76880,8.78014
1648.461,-3.82485,0.26106,9.05796
1648.504,-3.83682,0.65624,10.16207
1648.554,-3.69312,0.56522,7.96105
1648.604,-4.81878,0.47182,9.76449
1648.652,-4.25355,0.35686,9.82437
1648.713,-3.31471,0.96280,8.73943
1648.761,-3.73623,0.98675,9.79563
1648.814,-2.00703,1.00830,8.73703
1648.864,-2.04056,1.38193,9.53218
1648.911,-0.55325,1.41546,8.12870
1648.961,-2.57225,1.58071,9.51062
1649.010,-1.48252,2.14833,10.19560
1649.064,-1.29571,2.20821,8.53585
1649.113,0.71851,1.30768,9.57289
1649.161,1.79387,3.41530,5.86061
1649.211,3.93262,2.77343,10.55485
1649.258,2.24653,2.26090,8.15025
1649.318,1.74836,2.86205,10.50695
1649.358,3.40572,2.29203,8.01134
1649.406,2.61297,2.42615,11.90804
1649.463,2.97701,1.80584,10.69137
1649.513,2.35430,2.37346,10.48540
1649.558,1.37235,3.70989,7.16111
1649.615,2.86205,2.15791,8.93103
1649.655,3.76018,0.83107,9.33100
1649.712,2.15073,1.46815,9.08191
1649.761,0.24429,3.32429,11.27096
1649.808,0.53409,2.38304,9.86748
1649.857,1.44899,1.13763,9.33818
1649.902,0.30656,2.88839,7.85566
1649.956,-0.86700,1.76992,8.46400
1650.008,5.67380,-3.07042,12.98340
1650.056,3.42488,-3.23088,11.78589
1650.115,2.70398,0.12933,6.48811
1650.161,2.94108,0.24908,9.85790
1650.217,2.89318,0.71372,8.66039
1650.267,1.32924,0.56762,10.22194
1650.316,2.11959,-0.34728,9.33579
1650.364,2.40220,0.10299,4.59125
1650.417,0.86939,1.67172,8.34904
1650.462,2.42615,1.19751,10.88536
1650.509,1.40827,2.16270,10.79196
1650.560,1.97110,1.68370,10.31774
1650.608,1.36995,1.00112,9.60882
1650.660,2.16989,-0.29219,12.29843
1650.710,1.55916,-0.80712,14.37970
1650.756,5.00799,-0.70414,14.19768
1650.809,0.84784,0.39039,8.72027
1650.855,-0.23711,0.01916,6.90963
1650.908,1.95913,-1.00351,10.85902
1650.957,3.08479,-1.28613,8.33706
1651.011,1.88009,0.66342,5.37442
1651.053,1.95913,1.28373,6.58870
1651.103,3.54223,0.33770,8.04487
1651.155,3.92065,0.80473,7.72873
1651.205,4.48827,-0.39039,11.30928
1651.257,4.71819,-0.29459,14.77727
1651.308,6.29411,-0.70893,12.03497
1651.361,5.00559,-1.16158,10.52851
1651.419,1.53042,-0.10778,7.36229
1651.460,3.03209,-0.98435,9.32142
1651.519,3.76976,-1.62861,11.22306
1651.561,2.21060,-0.22274,5.97318
1651.614,1.64777,0.85981,5.23551
1651.659,1.01070,1.50407,5.33850
1651.708,1.25020,0.89334,8.29635
1651.758,0.12215,0.21076,11.11529
1651.813,1.87770,-0.79754,12.66247
1651.858,-1.79147,-0.52690,12.72234
1651.914,5.17803,-4.22721,16.54240
1651.959,-0.89095,-2.00703,13.68993
1652.006,-0.98196,-0.97238,10.20039
1652.061,-0.81431,0.67779,6.89287
1652.105,-0.66103,1.30289,4.90261
1652.162,0.96519,1.25260,5.66183
1652.205,0.10538,1.71962,6.48571
1652.255,2.85007,0.03114,12.07569
1652.304,0.97477,-0.37841,10.37762
1652.358,2.93869,-1.36756,15.22035
1652.407,3.38895,-0.17005,10.74885
1652.453,3.97094,-1.48731,13.06244
1652.509,1.02746,-0.78557,7.40780
1652.555,1.88488,-0.38320,9.60403
1652.602,3.09197,-1.18074,12.71276
1652.667,0.64905,0.38799,7.25691
1652.714,-0.18202,0.84784,5.68817
1652.768,0.88376,0.42631,7.66167
1652.818,1.12805,0.21076,8.34185
1652.861,1.77710,0.16765,12.11161
1652.919,0.70893,0.94124,10.80393
1652.960,-1.01070,2.33275,9.68067
1653.015,3.28357,-0.34967,17.73033
1653.059,3.06802,-1.28852,10.24350
1653.113,-0.75683,0.30417,6.05461
1653.164,0.80473,-0.43350,11.16798
1653.208,1.05381,-0.11017,9.81958
1653.263,1.99266,-0.77120,7.87482
1653.311,0.43110,0.81431,5.58279
1653.357,1.25499,1.06578,8.20055
1653.411,2.39262,1.85135,11.04823
1653.456,2.52914,2.11001,10.44708
1653.505,2.84528,1.94715,9.13939
1653.556,7.34313,-3.13748,13.27320
1653.608,2.28245,-0.01677,7.90117
1653.656,1.84417,-0.02395,8.29874
1653.705,2.87402,0.12454,12.21700
1653.753,4.15536,-1.82021,10.34649
1653.809,3.41051,-2.15791,9.25915
1653.857,2.03098,-1.33882,6.66055
1653.908,3.30992,-0.47900,8.20294
1653.953,3.21651,0.70174,7.41977
1654.013,2.75667,1.49689,9.17292
1654.061,3.06563,1.73160,9.53218
1654.111,4.07872,1.27894,9.50823
1654.161,3.20454,1.96152,8.77056
1654.216,3.08479,1.74836,8.80888
1654.262,2.60578,1.47054,9.70941
1654.312,2.45250,1.13284,10.12135
1654.360,2.39023,0.33291,12.37028
1654.413,3.51110,-0.98914,14.78206
1654.462,2.48603,-0.99154,9.60882
1654.507,1.50647,-1.31487,9.09149
1654.561,0.19639,-0.74964,10.53090
1654.610,1.23823,-0.34488,8.91426
1654.657,0.74006,0.38320,7.87482
1654.706,0.64666,0.76880,8.20055
1654.755,0.37841,0.91729,7.84129
1654.812,2.32796,1.00591,8.19336
1654.860,3.81287,0.65145,9.03162
1654.910,1.93518,2.22018,10.17644
1654.960,2.40220,1.51605,12.06611
1655.004,1.80824,1.71483,12.12838
1655.060,1.48970,1.79387,10.67221
1655.107,2.36628,-0.49337,10.37523
1655.160,0.10778,-0.16765,7.34792
1655.206,2.06930,-1.51844,10.70574
1655.269,1.79387,-1.37235,10.51653
1655.311,0.33530,0.66821,7.92033
1655.372,1.10410,1.16637,6.96472
1655.414,2.02858,0.92208,8.02332
1655.461,1.73399,1.28134,8.20055
1655.515,1.95673,1.23344,8.96456
1655.567,2.22018,0.30656,10.63389
1655.609,2.04774,-0.22034,10.18841
1655.666,0.89334,0.39278,17.60100
1655.710,-0.63947,0.19400,14.25995
1655.759,-1.35079,0.28740,12.71037
1655.814,-1.92081,0.64426,7.15153
1655.858,-0.25866,-1.28134,8.30832
1655.907,0.31135,-1.25260,7.88680
1655.956,1.17356,0.65145,5.81511
1656.010,0.56522,1.06339,6.47374
1656.055,-0.34967,2.14115,8.08559
1656.105,1.73639,1.35798,5.60674
1656.155,-2.70637,0.71611,7.20661
1656.205,-2.88360,0.74485,10.64586
1656.261,-1.18793,1.71962,13.18458
1656.304,-1.45857,1.84656,10.79675
1656.353,0.54606,0.31854,10.60994
1656.410,-0.22274,-0.70653,6.21268
1656.458,1.09692,-1.31726,13.93901
1656.501,-1.33642,0.59875,10.77759
1656.566,-3.34824,1.42264,3.25244
1656.611,-3.29315,0.50535,4.50024
1656.661,0.25866,0.36165,10.35846
1656.711,0.63229,0.08383,9.84832
1656.771,-2.76385,0.38320,10.18841
1656.810,-0.84305,1.25499,10.76322
1656.859,-5.12534,1.87530,15.96041
1656.915,-4.64155,1.51126,14.37012
1656.965,-3.86317,-0.75443,8.60531
1657.008,-2.84768,0.81431,8.31072
1657.058,-1.94955,-0.71851,9.27831
1657.112,-2.04056,-4.98883,8.72745
1657.161,-2.81415,-0.50535,5.97318
1657.208,-3.59732,3.16382,5.64506
1657.258,-2.18426,0.87897,4.87865
1657.306,-2.76625,-0.18921,8.03769
1657.359,-0.99633,0.67300,12.53314
1657.408,-3.23807,-1.22865,13.91267
1657.456,2.35670,-3.50391,11.81942
1657.509,-3.99729,-1.19032,15.32573
1657.560,-0.88137,-1.25499,11.71165
1657.609,1.33642,-1.33882,7.96823
1657.655,-1.31008,-1.45378,10.76082
1657.703,-1.15919,-1.19751,7.93230
1657.758,-1.32924,-0.04072,6.78030
1657.802,-0.58917,0.81431,7.21380
1657.859,-1.26218,0.94364,7.77663
1657.911,-0.86460,1.13284,9.11305
1657.965,-2.23455,0.21555,9.44117
1658.018,-2.82373,-0.45266,11.94157
1658.064,-2.12678,-1.58311,13.23727
1658.112,-2.65608,-1.08015,12.68402
1658.159,-2.72553,-1.18074,11.57034
1658.210,-1.24062,-2.21779,8.29395
1658.260,0.18921,-1.79147,10.33690
1658.308,-1.27655,-1.52084,12.33435
1658.360,-0.00958,-0.55564,8.78972
1658.408,-0.69935,0.94603,6.73480
1658.466,-1.07536,0.62750,7.63053
1658.506,-1.18074,1.29092,8.61968
1658.561,-1.41067,1.99026,6.34920
1658.605,-0.14849,2.26329,11.27336
1658.656,0.67300,2.95066,9.95610
1658.705,0.93645,3.34824,11.91043
1658.762,-0.26345,0.16765,11.57992
1658.808,-1.54000,0.62989,11.70207
1658.855,1.96392,-0.53169,9.56810
1658.910,-0.60594,0.31375,11.98707
1658.960,0.62271,1.21188,9.15856
1659.005,-0.12694,1.54958,7.87003
1659.059,0.05988,1.71004,7.56587
1659.110,-0.16286,1.75315,8.88792
1659.167,-1.75555,1.82980,9.90820
1659.219,1.13045,2.53154,8.25084
1659.271,-0.27064,2.23695,11.57753
1659.318,-1.43941,2.38544,12.12119
1659.360,-2.23934,0.88376,14.26713
1659.414,-3.73623,0.50056,11.68291
1659.460,-2.38544,0.67540,7.53713
1659.508,-1.83459,0.52211,7.33595
1659.568,-2.76864,0.16526,9.65911
1659.612,-0.80233,1.27655,8.74901
1659.658,-0.94364,2.15312,6.35159
1659.707,0.70893,1.71483,9.27831
1659.757,-0.15328,2.36628,9.72139
1659.807,-0.26106,4.39726,8.31311
1659.863,-2.48364,2.46208,11.21348
1659.912,-1.99745,2.22258,12.12119
1659.957,-0.38560,1.14961,12.74869
1660.009,-0.95322,-0.06946,12.34633
1660.055,1.34361,0.25387,6.70366
1660.104,1.19990,0.46703,10.33451
1660.154,-0.57480,1.21428,7.20422
1660.206,0.76162,1.76273,5.01996
1660.256,-0.14849,1.02746,7.09884
1660.311,-1.17356,0.28980,9.85072
1660.353,-1.43222,0.68498,10.99075
1660.411,-1.34840,0.68977,10.68179
1660.454,-2.54112,-0.02874,11.55357
1660.513,-2.55070,-0.49816,13.20374
1660.560,0.05030,-1.93757,10.98835
1660.622,-3.12071,-2.33993,13.49833
1660.666,-2.78541,-0.92687,6.99825
1660.710,-3.17101,-1.87530,8.18139
1660.766,-3.51110,-2.92432,9.43877
1660.812,-1.34121,-1.75555,10.37283
1660.860,-0.12215,-0.79275,7.55868
1660.912,0.63229,-0.27782,8.53106
1660.958,0.10538,-0.20597,9.03401
1661.010,-0.33291,-0.56283,9.88664
1661.065,-0.93406,-0.41194,12.14993
1661.107,1.08734,0.12933,9.86988
1661.155,0.99872,-2.40220,11.95115
1661.211,-3.65241,-2.16270,13.93662
1661.255,-1.88488,-0.91969,6.26537
1661.316,-1.68130,-0.43589,6.25100
1661.368,-3.57337,-1.63101,7.12279
1661.408,-4.55772,-3.53026,11.97270
1661.460,-5.80074,-3.30513,13.90548
1661.510,-2.63213,-2.25611,8.00416
1661.555,0.72090,-1.64059,7.99458
1661.605,-1.02986,-1.97589,8.52866
1661.660,-0.00719,-2.82133,9.21364
1661.702,2.08367,1.16637,7.27128
1661.765,-4.96967,-3.62127,8.99569
1661.813,3.74342,-3.93262,11.57753
1661.861,3.88233,-3.93023,12.14275
1661.915,1.97350,-1.66214,13.56779
1661.960,0.35446,-0.96280,13.66598
1662.011,0.39757,0.37841,8.70829
1662.059,0.92927,0.18202,6.56475
1662.109,3.22130,-0.30896,8.53825
1662.159,2.13875,-0.30417,6.38273
1662.213,0.58917,1.36277,9.53936
1662.258,-1.19751,2.57944,8.93582
1662.307,-0.26585,1.47294,10.06387
1662.357,-2.25611,2.05253,10.21955
1662.407,-0.90292,0.94843,11.08894
1662.462,-4.20086,2.71835,8.54543
1662.510,-2.25611,1.52084,9.69983
1662.556,-4.04998,2.09325,10.72011
1662.606,-1.40109,1.82740,7.54910
1662.654,-1.86093,2.27766,9.37890
1662.718,-1.57353,1.21906,10.92847
1662.755,-1.72202,2.05253,9.99442
1662.803,-1.42983,1.54000,9.49146
1662.855,-1.48491,1.92320,9.79563
1662.908,-0.22034,1.06339,9.72857
1662.959,-0.96998,1.77231,10.12135
1663.004,0.25148,1.32924,10.24589
1663.063,-0.57959,1.34361,11.28054
1663.111,-0.31375,1.41785,10.19799
1663.161,-0.56522,1.38432,9.19688
1663.214,-0.92687,1.30768,10.42552
1663.260,-0.86460,1.40588,8.88073
1663.317,-1.12805,1.95673,9.08910
1663.360,-0.00240,1.37474,9.86269
1663.409,0.35925,1.33403,9.35255
1663.463,0.53409,1.28134,9.25915
1663.509,0.75443,1.05620,7.82453
1663.566,-0.33530,1.34600,7.92752
1663.613,0.18442,1.30289,8.41849
1663.657,1.78668,-0.15807,8.77056
1663.714,-3.87754,3.91586,9.29268
1663.759,-0.90771,1.69088,6.57433
1663.806,-6.54798,4.21044,9.93933
1663.861,-3.31231,2.44053,9.79084
1663.905,-5.14929,3.25962,6.47134
1663.962,-2.22018,0.63229,9.84832
1664.005,-0.96040,0.64187,11.51765
1664.059,-12.49242,8.78014,14.48268
1664.108,-1.08973,1.44180,8.91187
1664.158,-1.02986,1.82021,7.62814
1664.207,-0.32812,2.01661,5.30497
1664.260,0.69456,1.67172,12.70558
1664.308,-0.66103,0.81191,7.46528
1664.363,0.17484,1.32445,9.72617
1664.413,0.15328,1.48491,10.47342
1664.465,0.57480,1.92320,9.76689
1664.514,-0.06706,2.28724,8.27719
1664.563,-1.13763,1.87770,9.58008
1664.609,-1.11847,1.76513,10.10698
1664.664,-1.43462,1.76034,9.76210
1664.717,-1.57113,1.60706,10.07585
1664.761,-0.96759,1.27655,10.03513
1664.818,-0.73527,1.53281,9.52020
1664.858,-0.45026,1.31487,9.63277
1664.907,-0.04790,1.22386,10.15967
1664.957,-0.14610,1.43941,9.22322
1665.007,0.11736,1.22865,10.10938
1665.058,0.18202,1.40109,9.30705
1665.106,0.34728,1.34840,9.83395
1665.160,-0.21316,1.06578,10.49737
1665.206,0.17484,1.38672,9.93933
1665.254,-0.11257,1.42743,9.75731
1665.307,-0.30656,1.46096,9.36692
1665.355,-0.50774,1.22865,9.93694
1665.403,-0.67061,1.17116,9.87946
1665.457,-0.46942,1.05860,10.10698
1665.505,-0.25387,1.21906,9.75012
1665.555,0.09820,1.16877,9.81240
1665.602,0.21795,1.10171,10.28661
1665.661,0.42392,1.33163,9.59205
1665.719,0.52690,1.29331,9.73096
1665.766,0.07904,1.19511,9.66869
1665.811,-0.64666,1.22386,9.46512
1665.870,-0.82149,0.98435,10.19560
1665.910,-1.02028,0.97238,10.07106
1665.966,-0.95801,0.90053,9.86748
1666.013,-1.30050,0.82149,9.64235
1666.059,-0.61792,0.64666,10.02795
1666.108,-1.29331,0.24429,10.35127
1666.162,-0.69695,0.35686,9.73336
1666.211,-0.61073,0.57241,9.52020
1666.258,-0.57241,0.62989,10.03274
1666.309,-0.42392,0.92208,9.21843
1666.357,-0.75683,0.82628,9.90101
1666.406,-1.01070,0.68019,10.40157
1666.456,-0.99393,0.70174,9.95849
1666.513,-1.11847,0.65384,10.01118
1666.555,-1.01070,0.70653,9.66390
1666.608,-1.08015,0.75204,9.60403
1666.654,-1.16398,0.69935,9.84593
1666.706,-1.06339,0.64426,10.23631
1666.772,-0.93166,0.74006,9.98484
1666.803,-0.72809,0.89574,9.81719
1666.863,-0.90292,0.81191,9.85551
1666.909,-1.00830,0.75922,9.94652
1666.962,-1.23583,0.77599,9.71899
1667.011,-1.05620,0.67779,9.88185
1667.061,-1.09213,0.61313,9.96328
1667.115,-0.64905,0.83586,9.53936
1667.163,-0.87418,0.77838,9.73815
1667.210,-0.96040,0.67300,9.71659
1667.261,-0.91729,0.52930,9.59445
1667.315,-1.11368,0.38799,9.42201
1667.358,-0.63468,0.45026,10.52611
1667.413,-0.69216,0.53409,10.23152
1667.459,-0.69456,0.72090,9.81240
1667.512,-0.79036,0.56522,10.09022
1667.563,-1.58311,0.03593,9.53457
1667.607,-2.09804,0.06467,10.40396
1667.662,-2.05253,0.52690,9.57768
1667.711,-1.82500,0.35207,10.33451
1667.758,-1.36037,0.68977,9.21843
1667.805,-1.70046,0.68258,8.95019
1667.860,-2.08846,0.51014,9.68067
1667.911,-2.18665,0.64905,9.35495
1667.955,-2.64410,0.63229,9.52739
1668.003,-2.41897,-0.03114,11.13684
1668.060,-1.85135,0.14849,10.80393
1668.109,-0.80473,1.10650,8.27240
1668.152,-1.77950,0.00479,10.23871
1668.210,-2.05014,-0.31854,10.86141
1668.261,-1.80584,0.27543,10.00639
1668.313,-1.24062,0.92687,8.62926
1668.371,-1.27415,0.15807,9.78605
1668.411,-1.30289,-0.34249,10.79675
1668.460,-0.91011,-0.03114,9.59205
1668.510,-0.73767,0.38081,9.45554
1668.559,-1.07057,0.19160,9.84114
1668.611,-0.79515,0.11975,10.37283
1668.658,-0.86221,0.33530,9.67348
1668.709,-1.13284,0.15328,10.14770
1668.761,-0.92687,0.19400,9.94652
1668.808,-0.95561,0.07904,10.12614
1668.857,-0.62271,0.20837,9.81719
1668.909,-0.81910,0.33530,9.32621
1668.958,-1.10410,0.28980,9.77168
1669.012,-1.27655,0.17963,10.20278
1669.056,-1.50886,0.23711,9.79084
1669.105,-1.68849,0.19160,9.49386
1669.162,-1.72202,0.16047,9.63516
1669.207,-2.01182,0.00719,10.15967
1669.260,-1.30768,0.00479,10.09980
1669.306,-1.20469,0.03353,9.80521
1669.353,-1.20469,0.36404,9.60403
1669.404,-1.01549,0.20358,10.39678
1669.458,-0.90053,0.36644,9.99681
1669.505,-0.72090,0.56283,10.38480
1669.562,-0.76880,0.48379,9.11545
1669.614,-0.14610,0.56522,10.60275
1669.661,0.21076,0.80952,9.09389
1669.710,1.23823,0.96519,10.46145
1669.760,1.92081,1.44659,7.98739
1669.810,1.76034,1.35079,10.48540
1669.866,2.11720,1.64059,9.42440
1669.913,1.75315,1.56634,9.63516
1669.959,1.69088,1.36756,9.65432
1670.017,2.03098,1.64298,9.10347
1670.058,1.46815,1.66933,9.71420
1670.108,1.65496,1.77231,8.99809
1670.161,1.14961,1.44659,10.07345
1670.207,1.23344,1.50407,9.39806
1670.256,1.12326,1.53042,9.83874
1670.309,1.26457,1.47054,9.66869
1670.359,1.31966,1.49449,9.98963
1670.409,1.31966,1.51605,9.50344
1670.455,1.19751,1.39630,9.82677
1670.505,1.25260,1.43222,9.37650
1670.556,0.87897,1.40827,9.66869
1670.604,0.86460,1.57592,9.70222
1670.656,0.76401,1.42983,10.38480
1670.703,1.14482,1.36756,9.92496
1670.754,1.12087,1.40109,9.31184
1670.810,1.18074,1.40588,9.57529
1670.860,1.28852,1.54718,9.18251
1670.911,1.21188,1.40588,9.66869
1670.969,1.41546,1.65017,9.33339
1671.018,0.90532,1.56155,9.76929
1671.071,1.11368,1.25020,10.27463
1671.113,1.16398,1.27894,9.51781
1671.164,0.92448,1.27655,9.40764
1671.212,1.31008,1.17595,9.79323
1671.262,1.02507,1.13284,10.07106
1671.326,1.53760,1.19272,9.99442
1671.366,1.26697,1.18074,9.68546
1671.406,1.54718,1.15200,9.58966
1671.462,1.30529,1.09931,9.36213
1671.506,1.44180,0.99154,9.25675
1671.562,1.01788,0.64905,10.73927
1671.611,1.27176,0.94364,10.00160
1671.655,0.74246,0.92927,9.73575
1671.708,0.84784,1.15679,9.16813
1671.764,0.55564,1.30289,9.08910
1671.804,0.22753,1.43941,10.18841
1671.862,0.36165,1.63101,9.52260
1671.908,0.37362,1.11608,10.41115
1671.953,0.97238,1.17116,9.22083
1672.008,1.23344,1.46815,8.49753
1672.052,0.61073,0.39997,11.93199
1672.101,2.11001,1.20230,10.28182
1672.155,2.90037,-0.12215,11.01470
1672.211,-1.05141,1.64538,8.58854
1672.265,1.77710,0.42631,11.95115
1672.317,1.48491,-0.02874,9.91059
1672.359,1.94715,-0.57720,11.44580
1672.412,1.51844,1.17595,6.32764
1672.461,1.97350,0.57959,9.83156
1672.509,4.12662,1.47773,8.50711
1672.558,2.64889,1.51605,9.48667
1672.608,3.76258,1.63340,9.03162
1672.661,2.96982,0.98675,10.11417
1672.712,3.40811,1.17595,8.59094
1672.756,3.28597,0.74006,10.23392
1672.811,3.20214,0.96040,8.99569
1672.857,3.47996,1.40827,7.85087
1672.905,3.24525,1.61424,8.72266
1672.958,2.80457,1.66933,9.75252
1673.006,2.96982,1.39869,9.69743
1673.058,3.19017,1.51126,8.90708
1673.103,3.39374,1.57592,9.51302
1673.153,3.13029,1.75555,9.09868
1673.207,3.00335,1.55676,9.52978
1673.257,2.63213,1.48012,9.17772
1673.303,2.77822,1.56155,9.07712
1673.356,2.72793,1.70765,9.33339
1673.402,3.06323,1.78668,9.24717
1673.455,3.20454,1.65256,9.20646
1673.519,2.60339,1.81063,9.52739
1673.562,3.22370,1.80105,9.49146
1673.613,3.36500,1.77710,8.69392
1673.660,2.61057,1.78429,9.16574
1673.714,2.30401,1.83459,8.83523
1673.759,2.57704,1.78668,10.59557
1673.813,2.22976,2.13875,10.38960
1673.864,2.38065,2.08127,10.59557
1673.908,3.06323,2.61776,9.89383
1673.957,2.18905,1.48970,12.49242
1674.007,6.27735,2.90037,6.02826
1674.059,5.93246,2.55070,7.32397
1674.106,8.13828,4.29667,3.59013
1674.155,5.70015,2.79738,7.58503
1674.212,6.78270,4.27272,2.63692
1674.255,5.59716,3.34345,5.53489
1674.307,10.07106,1.96871,5.07505
1674.354,6.44021,6.86413,2.89079
1674.408,5.78876,4.18170,8.14546
1674.454,5.70494,5.38400,-4.74932
1674.511,5.99473,4.75651,6.71324
1674.559,9.01006,4.68226,5.72649
1674.611,8.83762,4.79962,4.71340
1674.652,7.74070,5.17085,3.92783
1674.709,7.67843,5.59477,1.68370
1674.755,10.01358,6.15041,-1.47533
1674.815,12.53793,4.71340,3.86077
1674.860,4.92177,2.60099,7.24733
1674.914,4.06195,0.50774,12.00863
1674.959,2.53154,2.03577,5.67141
1675.014,7.71196,3.28118,8.57417
1675.059,10.36565,3.13029,3.50631
1675.117,7.88201,2.82373,6.93358
1675.158,9.16574,3.65241,4.05716
1679.152,1.09931,2.31119,6.26298
1679.176,1.51605,2.97461,8.43765
1679.176,1.51605,2.97461,8.43765
1679.176,1.51605,2.97461,8.43765
1679.204,2.12678,3.32668,7.47246
1679.249,-0.13412,2.87402,11.06978
1679.308,1.72920,3.33626,8.52866
1679.318,1.30050,2.96264,8.99809
1679.368,1.85614,2.63213,8.25324
1679.427,1.18553,2.76146,10.15728
1679.495,2.05972,3.17580,8.11672
1679.550,1.69567,2.90276,10.25068
1679.606,0.47661,2.56746,10.72011
1679.606,-0.11736,2.44532,10.69616
1679.674,1.02746,2.63931,9.42440
1679.729,0.61073,2.88121,8.52148
1679.784,0.39278,2.71116,8.47837
1679.844,0.86221,2.79020,9.33339
1679.908,0.93406,3.02251,8.71787
1679.908,0.93406,3.02251,8.71787
1679.973,1.17595,2.77104,8.96695
1680.023,0.51014,3.01054,9.24478
1680.086,0.74246,3.02251,8.89031
1680.142,0.23950,2.43813,9.57768
1680.205,-0.13412,1.76752,11.94875
1680.205,-0.13412,1.76752,11.94875
1680.270,0.94843,1.43462,9.40285
1680.321,-0.27303,2.10762,10.51653
1680.383,0.93885,2.28245,8.71787
1680.461,0.82868,2.42376,9.74294
1680.499,1.70765,2.74948,9.18969
1680.558,1.36516,2.91234,9.44117
1680.558,1.36516,2.91234,9.44117
1680.618,0.72569,2.68003,8.14307
1680.682,0.85502,2.32556,8.92145
1680.753,0.76641,2.14354,10.25068
1680.797,1.43462,2.61536,9.80521
1680.859,1.53281,2.52196,9.12982
1680.859,1.53281,2.52196,9.12982
1680.933,0.31854,2.14354,9.45793
1680.978,0.90532,2.37107,8.56459
1681.036,0.21795,2.03098,9.98244
1681.095,0.83107,2.36867,10.73927
1681.154,0.41194,3.05844,8.38975
1681.154,0.41194,3.05844,8.38975
1681.226,-1.31966,3.24765,10.04950
1681.274,-0.91729,3.00096,9.99202
1681.334,-0.80952,2.43573,10.52611
1681.394,0.05509,1.96392,12.81814
1681.459,0.04551,2.54591,11.46735
1681.459,0.04551,2.54591,11.46735
1681.513,0.13891,3.00335,11.73560
1681.572,0.18442,3.11113,12.61217
1681.631,-0.22992,3.57816,8.04727
1681.712,0.05748,3.67396,6.73240
1681.751,1.06339,3.23807,7.66167
1681.811,1.57832,3.91825,7.71196
1681.811,1.57832,3.91825,7.71196
1681.891,3.19017,4.14338,8.68913
1681.939,3.68594,3.96855,9.78605
1681.997,3.85598,3.33866,10.60275
1682.051,5.85343,4.23200,6.98388
1682.107,3.70031,4.04758,9.03641
1682.107,3.70031,4.04758,9.03641
1682.167,3.88712,3.89909,5.57800
1682.240,4.00208,3.65001,7.31200
1682.289,4.78525,3.83443,7.27846
1682.350,5.48220,4.16733,8.04727
1682.406,5.35766,4.19607,7.64730
1682.416,4.51940,3.91825,8.20055
1682.465,6.06419,3.67636,8.53825
1682.531,5.78158,3.52547,6.87850
1682.600,5.48939,3.22370,7.64251
1682.645,4.86428,3.58295,6.50248
1682.709,5.13013,3.79132,6.62462
1682.709,5.13013,3.79132,6.62462
1682.792,4.54335,3.53026,7.65448
1682.829,3.79611,3.60211,7.28565
1682.882,3.51349,4.10027,6.32525
1682.953,2.89558,4.06914,7.20422
1683.010,2.31838,3.80090,5.86301
1683.060,5.15887,2.19863,8.03529
1683.060,5.15887,2.19863,8.03529
1683.120,3.40572,1.73399,10.43271
1683.189,4.11225,1.47054,12.01102
1683.262,3.15903,0.89813,11.34281
1683.298,3.41769,0.78078,10.94284
1683.358,1.69567,0.78078,9.73336
1683.358,1.69567,0.78078,9.73336
1683.707,2.16749,0.90053,10.24829
1683.708,2.10522,1.64538,9.43877
