time,X_value,Y_value,Z_value
1643.362,0.03975,-0.87297,-0.49985
1643.415,-1.23537,-1.65488,0.32520
1643.462,-0.09181,-0.72437,0.76515
1643.512,0.34229,-0.89321,0.82161
1643.562,0.25866,-0.67536,0.49457
1643.611,0.26878,-0.23221,0.31508
1643.672,0.18356,0.01120,0.20535
1643.722,0.65494,1.02267,0.72414
1643.770,0.47278,0.93318,0.56062
1643.819,0.16066,-0.26311,0.42267
1643.870,-0.01830,-0.07615,0.08604
1643.932,-0.14880,0.18963,0.20003
1643.968,0.07171,0.06286,0.33532
1644.017,-0.11418,0.27751,0.10042
1644.067,0.12604,-0.03887,0.27460
1644.117,0.11059,-0.27216,0.31401
1644.174,0.25494,-0.26737,0.39444
1644.216,0.05307,-0.01064,0.21494
1644.266,0.03496,0.00907,0.14144
1644.323,0.15693,0.14489,0.29643
1644.365,0.04242,0.38990,0.21015
1644.415,0.11965,0.22532,0.34810
1644.465,-0.00126,0.27698,0.36514
1644.514,0.08662,0.44796,0.27460
1644.568,-0.14614,-0.63915,0.28259
1644.613,0.00194,-0.12675,0.46954
1644.663,-1.09955,-0.81332,0.11534
1644.713,-0.40020,-0.54434,0.00934
1644.761,-0.49980,-0.13741,0.25968
1644.817,-0.35280,-0.28335,0.00402
1644.861,-0.12962,-0.14699,0.16754
1644.911,-0.08595,-0.14220,0.10735
1644.971,-0.15839,-0.47829,0.04556
1645.022,0.14308,-0.19014,0.12493
1645.081,0.18197,-0.15711,0.20589
1645.120,0.05413,-0.41118,0.07433
1645.169,0.07065,-0.32329,-0.01303
1645.219,0.07597,0.28231,0.09084
1645.269,0.14788,0.32652,0.33691
1645.318,0.41845,-0.34513,0.13984
1645.368,-0.01937,-0.14380,-0.02687
1645.418,-0.05133,-0.00158,0.01201
1645.467,0.14362,0.06233,0.27886
1645.517,0.11113,-0.13314,0.26554
1645.572,-0.00499,0.04688,0.19364
1645.615,-0.03641,0.35368,0.20535
1645.665,-0.72191,0.65196,0.15209
1645.721,-0.03215,-0.96725,0.12493
1645.766,0.03496,0.17791,0.00562
1645.813,-0.22816,-0.05858,0.04929
1645.865,-0.14827,-0.01863,-0.05723
1645.915,-0.09660,0.04475,0.20748
1645.964,0.06958,-0.39254,0.12120
1646.014,0.05946,0.20135,0.07912
1646.063,0.13350,0.19762,0.23092
1646.114,0.06106,0.05328,0.05142
1646.162,0.19954,-0.02342,0.19364
1646.211,0.07917,0.39895,0.06740
1646.270,-0.32776,1.11268,0.04876
1646.320,-0.29367,-0.50759,-0.02102
1646.370,0.03762,0.40961,-0.20531
1646.419,-0.36771,-0.20558,-0.06363
1646.469,-0.07849,0.09003,0.05196
1646.520,-0.03002,-0.04313,0.09350
1646.569,-0.01671,-0.10598,0.05622
1646.630,-0.04121,-0.00212,-0.00450
1646.669,0.01312,-0.04899,-0.00397
1646.718,0.09674,-0.05112,-0.03060
1646.770,-0.01617,0.05168,-0.03593
1646.817,0.05467,0.06020,0.04556
1646.867,-0.02470,0.09908,-0.01303
1646.916,-0.01671,0.03570,0.05302
1646.966,-0.00499,0.04848,0.07592
1647.021,-0.00765,0.06340,0.10042
1647.065,-0.05825,0.00640,0.05675
1647.115,0.00247,0.01173,0.08178
1647.164,-0.01298,-0.02875,0.04769
1647.214,0.00993,0.00960,0.00828
1647.275,0.05094,0.02718,0.02266
1647.314,-0.01298,0.01386,0.00988
1647.363,0.04774,-0.03035,0.01574
1647.412,0.01472,0.04848,0.01733
1647.463,-0.05452,-0.06124,-0.03380
1647.529,-0.35919,0.06766,-0.04072
1647.571,-1.01539,0.11666,-0.30597
1647.620,-1.28277,-0.44953,-0.34858
1647.675,0.23363,-0.06657,-0.02581
1647.720,0.44562,0.83092,0.18298
1647.769,0.85042,1.97075,0.70177
1647.821,0.40727,-0.79201,-0.09984
1647.870,0.44136,0.78937,0.37473
1647.921,-0.23455,-0.04686,-0.47535
1647.968,0.03389,-0.60985,-0.30810
1648.017,0.03869,-0.09586,-0.25271
1648.067,0.01472,-0.10864,-0.21330
1648.120,0.04668,-0.23115,-0.10357
1648.174,-0.03641,-0.07402,0.05089
1648.219,0.03869,0.41227,0.13345
1648.265,0.00300,0.53265,0.08711
1648.320,-0.08968,0.55182,0.06367
1648.366,-0.52004,2.30258,0.38325
1648.418,-0.40819,1.44398,0.54837
1648.464,-0.89129,0.78778,0.65756
1648.518,-0.27610,0.93265,0.77474
1648.570,-0.21112,0.26154,0.42693
1648.613,-0.27450,-0.33022,0.51907
1648.666,-0.10992,-0.05218,0.74118
1648.713,-0.13069,-0.55126,0.69324
1648.761,-0.09873,-1.07697,0.45729
1648.824,-0.00073,-1.39921,0.37153
1648.877,0.09302,-1.70654,0.36727
1648.923,0.63151,-1.26605,0.67141
1648.973,0.52605,0.23118,-0.63514
1649.023,0.86054,-1.29055,-0.07321
1649.069,0.76893,-2.64717,-0.00024
1649.124,0.89410,-2.37020,0.17553
1649.168,0.21339,-0.16297,0.26980
1649.229,-0.09234,0.13956,0.36834
1649.271,-0.16744,0.67273,0.25329
1649.318,-0.12749,-0.01277,-0.06203
1649.377,-0.07689,-0.38135,-0.28201
1649.420,-0.78583,-0.56245,-0.27029
1649.467,-1.17199,-0.56777,-0.43008
1649.516,0.43869,-1.20693,-0.55205
1649.565,-0.20632,0.09642,0.12493
1649.616,-0.72670,-0.07615,0.08498
1649.668,0.10260,1.08925,-0.30757
1649.715,0.46266,1.53559,-0.81996
1649.768,0.14521,0.78192,0.24317
1649.814,-0.30965,0.96514,0.05728
1649.878,-0.19727,0.02079,0.20429
1649.912,-1.52725,-1.18989,0.05249
1649.962,-3.14805,-3.01522,1.90072
1650.014,-0.57011,0.07671,1.00590
1650.061,1.34417,0.06872,-0.63407
1650.121,0.11166,0.51826,-0.88814
1650.174,-0.28142,0.19602,-0.63674
1650.221,-0.32457,0.21466,-0.71024
1650.277,-0.39221,-0.05432,-0.28147
1650.320,0.43177,-0.85593,-0.73474
1650.369,0.11752,0.34409,-1.32596
1650.419,-0.98663,-0.31104,-0.24419
1650.469,-0.98610,-0.19972,-0.03806
1650.533,-0.05665,-0.03993,0.09350
1650.577,0.04828,0.08683,0.29484
1650.620,-0.18289,0.10920,0.61335
1650.675,-0.68676,0.75049,0.57500
1650.716,-0.68942,-0.19706,0.06261
1650.771,0.40194,-1.10520,-0.52169
1650.822,1.65256,-0.47989,0.10948
1650.865,1.03578,-0.09373,1.01123
1650.917,0.71407,-0.01703,1.44159
1650.970,0.68157,-0.49906,0.79817
1651.014,0.56493,-0.31903,0.42693
1651.063,0.27837,0.38990,0.86209
1651.114,-0.12803,0.02345,0.60483
1651.185,-0.34534,0.19975,0.55636
1651.215,-0.17916,0.85542,0.30016
1651.262,-0.26065,-0.19280,0.17126
1651.314,-0.42950,-0.68762,-0.07108
1651.361,0.32418,0.10814,-0.92542
1651.422,0.07065,0.38191,-0.79919
1651.471,-0.12749,1.04610,-0.34539
1651.520,0.25387,0.00161,-0.82902
1651.570,0.06745,-0.71691,-1.02077
1651.620,-0.03322,-0.12356,-0.73847
1651.669,-0.21964,0.43251,-0.09186
1651.723,-0.44494,0.38830,0.40669
1651.774,-0.51365,0.75475,1.25943
1651.818,-0.27343,-0.26364,0.99898
1651.869,-0.52910,0.62319,2.08981
1651.917,0.03922,0.12731,1.26529
1651.970,0.59795,0.14116,0.19257
1652.017,0.50261,-0.76325,0.06847
1652.066,0.63204,-0.41757,0.06208
1652.118,0.14362,-0.53049,0.75130
1652.165,0.11645,-0.09000,0.50096
1652.222,0.07810,0.57685,0.61655
1652.268,0.31566,-0.10012,0.59844
1652.314,0.10900,0.10760,0.25862
1652.374,0.12817,-0.57257,0.06634
1652.413,-0.01138,-0.31584,-0.21809
1652.463,0.48024,0.51933,-0.56004
1652.513,0.60115,0.10175,-0.93927
1652.571,-0.15998,1.01628,0.05622
1652.628,0.30287,0.22851,-0.30757
1652.667,0.25387,-0.64927,-0.19199
1652.728,0.20753,-0.06497,0.12599
1652.775,-0.00818,0.31001,0.56381
1652.820,0.02164,0.18697,0.48552
1652.900,-0.05665,0.39523,0.35129
1652.919,0.33696,0.01972,0.05888
1652.974,-0.61752,-0.10119,1.02401
1653.025,-0.45773,0.54383,1.80964
1653.071,1.28238,0.13104,-0.02368
1653.118,0.26559,0.58857,0.19044
1653.173,-0.03215,0.35581,0.38805
1653.217,0.12977,-0.09160,0.26874
1653.267,0.11006,-0.42716,-0.31290
1653.319,-0.17064,-0.20452,-0.73741
1653.369,-0.63616,-0.50226,-0.62928
1653.420,-0.51685,-0.97257,-0.71504
1653.470,-0.23775,-1.28789,-0.87909
1653.516,-0.96373,-1.66979,0.00881
1653.572,-0.31178,0.03197,-0.86417
1653.614,-0.06305,-0.40159,-1.56512
1653.682,-1.03403,-0.23701,-0.65804
1653.719,-0.46785,-0.20399,-0.68521
1653.763,0.31992,0.35688,-0.58720
1653.820,0.80142,0.42772,-1.23808
1653.862,0.35667,0.44370,-0.82156
1653.911,0.10207,0.34516,-0.62822
1653.967,-0.24840,0.11133,-0.26496
1654.028,-0.37037,0.06766,-0.14405
1654.073,-0.28462,0.00481,0.09829
1654.126,-0.20100,-0.08840,-0.10730
1654.173,-0.25799,0.16300,-0.08866
1654.221,-0.38582,-0.03194,-0.11902
1654.277,-0.50833,0.23703,0.20908
1654.347,-0.77890,-0.04739,0.53079
1654.371,-0.59408,0.01972,0.91109
1654.417,0.64216,0.31160,0.43385
1654.468,1.04376,0.29775,0.03917
1654.517,0.62831,0.67113,-0.10517
1654.567,0.31299,0.46234,-0.09612
1654.623,0.27624,0.25248,-0.11636
1654.672,0.02271,0.27112,-0.27934
1654.731,-0.05559,0.20934,-0.18080
1654.766,-0.26758,0.00907,-0.10251
1654.815,-0.20899,0.12944,-0.16483
1654.871,-0.15892,0.14542,-0.82636
1654.914,-0.19301,0.15607,-0.96271
1654.964,-0.02896,-0.08148,-0.91371
1655.013,0.16439,-0.57523,-1.00958
1655.063,0.15640,-0.73715,-0.82902
1655.122,0.65494,-0.12729,-0.97922
1655.162,0.26026,-0.05432,-0.74380
1655.212,-0.37304,0.17259,-0.15098
1655.269,-0.01298,0.14808,-0.76830
1655.323,-0.21218,-0.24340,-0.58188
1655.391,-0.44601,0.13690,-0.24419
1655.420,-0.32563,0.51986,-0.34805
1655.475,-0.30007,0.42452,-0.40345
1655.521,-0.33735,0.30202,-0.37522
1655.569,-0.30859,0.08736,-0.49186
1655.623,-0.52697,0.21360,-0.74167
1655.668,0.22085,0.08523,-0.73581
1655.724,-0.00339,-0.03621,-0.06735
1655.770,1.05122,-0.22849,-0.29266
1655.817,0.37744,-0.23062,0.78912
1655.872,0.18463,0.60402,0.98513
1655.929,0.31779,0.18058,0.47114
1655.966,-0.07583,0.13956,0.47167
1656.016,-0.28409,0.74463,0.35502
1656.071,-0.27024,0.75316,0.62294
1656.125,-0.72085,1.54411,-0.62342
1656.167,-0.31658,5.04457,-0.72995
1656.217,-0.64947,-1.16592,0.04716
1656.264,-0.03002,-2.44157,-0.27721
1656.317,0.27890,-1.09827,-0.40930
1656.365,1.02619,-0.24393,-0.09665
1656.412,0.60275,0.38990,-0.16962
1656.468,0.20700,1.54145,-0.32142
1656.513,1.65363,1.86476,-0.71237
1656.574,0.85308,0.92892,-0.50038
1656.622,-3.78455,-0.06603,2.26611
1656.673,-1.91661,-0.95287,1.19445
1656.722,0.96440,-0.15125,-1.05912
1656.771,0.92765,0.28391,-0.47801
1656.833,-1.35521,1.59738,-0.72835
1656.870,-0.83749,0.39150,-0.26549
1656.919,1.04590,-2.03411,-0.48760
1656.973,1.88106,-0.27589,0.24104
1657.021,0.16545,-0.54434,0.39657
1657.067,0.59156,-1.26925,-0.18347
1657.118,1.11993,1.01787,-2.10574
1657.167,1.13857,2.66104,-0.85245
1657.234,0.26772,0.96354,0.67407
1657.271,-2.23192,-0.13421,0.96755
1657.320,-3.64233,-2.23811,0.59364
1657.365,-2.50783,-1.77951,0.66928
1657.415,-0.23029,2.17901,1.62855
1657.497,-0.45932,-0.10705,-0.14459
1657.525,-0.14134,-0.36484,0.01361
1657.564,1.58811,0.17472,0.85197
1657.621,0.71620,-0.24606,-0.41783
1657.670,0.57132,-0.39467,-0.49772
1657.718,0.82219,-0.39200,-0.56963
1657.773,0.43550,-0.05272,-0.39226
1657.813,0.17611,-0.07775,-0.53873
1657.873,-0.14560,-0.21357,-0.62342
1657.922,-0.97544,-0.21251,-0.79866
1657.970,-1.08889,-0.06230,-0.53501
1658.020,-0.70061,-0.23221,-0.02634
1658.070,0.37478,0.62479,0.48285
1658.129,0.31246,-0.60133,0.03757
1658.179,0.70874,-1.06845,-0.05777
1658.226,0.38916,-0.34726,0.28205
1658.274,-0.19674,-0.03567,-0.09665
1658.322,0.84030,-0.16777,-0.25324
1658.393,1.56255,-0.16191,0.24104
1658.423,0.84456,0.05061,-0.12594
1658.467,0.91167,-0.03194,0.17020
1658.523,0.81527,0.32811,0.36994
1658.567,0.07704,0.35528,0.77580
1658.616,-0.15040,0.32492,0.48126
1658.672,-0.34587,0.30628,0.46261
1658.715,-0.98290,-0.52197,-0.22448
1658.772,-0.58396,0.04422,-0.07854
1658.815,-0.32031,1.10576,0.45516
1658.868,0.32844,-0.90120,0.01361
1658.916,-0.25266,-2.21680,-0.47961
1658.963,0.74709,0.36753,-0.54885
1659.013,-0.02896,0.24076,-0.55738
1659.062,-0.02842,0.26953,-0.43061
1659.111,-0.02789,0.02718,-0.45138
1659.167,0.43017,0.04369,-0.24153
1659.221,0.15161,-0.08095,0.11321
1659.271,-0.10885,-0.02236,-0.22714
1659.320,-0.26225,0.46926,0.08977
1659.374,-0.61112,0.66421,0.09244
1659.427,0.78064,0.68391,0.46155
1659.476,0.60914,-0.34407,0.75769
1659.520,0.40940,-0.50652,0.16647
1659.576,-0.24787,-0.18801,0.43332
1659.625,0.47758,-0.09160,0.60962
1659.670,-0.11471,0.13264,0.69697
1659.718,-0.28036,0.54117,0.34490
1659.771,0.36359,0.84157,0.03491
1659.829,0.26559,-0.16404,-0.38001
1659.866,-0.73097,-0.09373,-0.61756
1659.916,-0.47743,-0.48894,0.05994
1659.969,-0.17223,-0.47456,-0.15471
1660.015,0.66133,0.02292,0.12599
1660.068,-0.04813,-0.55073,0.11907
1660.118,-0.57544,0.04262,-0.39226
1660.170,-0.04387,0.10707,0.06367
1660.217,-0.51472,0.06180,-0.12488
1660.274,-0.99355,0.19283,-0.48760
1660.313,-1.00474,-0.26630,-0.21117
1660.369,-0.73256,0.21573,0.29324
1660.413,-0.55786,0.09802,0.69324
1660.479,-0.85667,0.44636,1.34465
1660.526,-0.24787,0.25408,2.16917
1660.578,-0.56319,-0.64927,1.96357
1660.622,0.54096,-0.50599,1.61523
1660.670,0.49941,0.43571,1.47462
1660.723,-0.11365,-0.10598,1.10657
1660.768,-0.25586,-0.22849,1.34359
1660.821,0.13616,0.18856,1.36383
1660.884,0.07065,0.22585,1.09751
1660.918,-0.15093,0.08310,0.55316
1660.970,-0.30539,0.10281,0.23198
1661.017,-0.57544,-0.12516,0.00189
1661.067,-0.25106,0.05594,0.34331
1661.122,-0.23402,-0.11983,0.09084
1661.166,-0.78316,-0.22209,-0.72409
1661.215,0.55215,0.27272,-0.04339
1661.277,0.75934,0.29775,0.41361
1661.316,0.18942,-0.47243,0.30016
1661.368,-0.68516,-0.24606,0.33691
1661.418,-1.24868,-0.60506,0.53079
1661.463,0.22990,-0.39946,1.72868
1661.513,0.23523,-0.29720,2.52017
1661.562,-0.25852,0.18484,1.89433
1661.614,-0.53869,0.28604,1.55824
1661.680,-0.71126,-1.13343,1.21949
1661.718,-0.59941,-1.13875,1.87356
1661.765,1.51301,-1.88550,3.46666
1661.825,-0.61485,-1.11266,2.75932
1661.871,-0.19674,-0.96938,0.70709
1661.920,1.49863,-1.04395,1.52788
1661.981,3.50772,0.77126,0.88499
1662.026,1.51994,-0.65299,1.27914
1662.071,0.30713,-0.26950,0.85889
1662.125,0.07011,-0.28281,0.05142
1662.169,-0.27237,0.80855,-1.35419
1662.224,0.13083,1.99259,-2.06046
1662.271,-0.09767,1.41895,-0.15577
1662.329,0.29648,1.95957,-0.71610
1662.372,0.05786,0.56034,-0.53181
1662.417,0.50794,0.42186,-0.75605
1662.474,0.37105,0.57898,-0.16536
1662.516,-0.14134,-0.38934,-0.52116
1662.581,0.11752,-0.01170,0.05515
1662.620,-0.16105,-0.57789,-0.09878
1662.665,-0.29794,-0.17256,0.03651
1662.718,-0.00978,0.05700,-0.26177
1662.769,0.08982,-0.12569,-0.09984
1662.814,-0.09074,-0.17203,-0.34326
1662.863,-0.04281,-0.36111,-0.07375
1662.912,-0.12803,-0.17682,-0.27029
1662.968,-0.07423,-0.52569,-0.22501
1663.018,-0.17010,-0.33075,-0.09239
1663.063,0.11113,-0.47989,-0.36030
1663.123,0.25653,-0.61038,-0.38374
1663.171,0.16705,-0.29027,-0.31663
1663.229,0.08662,-0.49587,-0.36616
1663.270,0.22085,-0.19014,-0.18453
1663.319,-0.10299,-0.56937,-0.12435
1663.388,-0.21325,-0.64181,-0.05670
1663.421,0.08343,-0.05218,0.04343
1663.468,0.19315,-0.08681,0.03065
1663.522,0.23683,0.36220,-0.06842
1663.568,0.13243,0.78192,-0.07321
1663.623,0.04242,0.75529,-0.13180
1663.670,1.00115,2.24719,-0.99041
1663.717,1.15722,2.08900,-0.05244
1663.776,-0.36665,0.83784,-0.57335
1663.816,-0.80127,1.23572,-0.35444
1663.875,0.66666,1.57341,-0.06043
1663.917,-0.31818,0.21573,-0.00504
1663.964,-1.24336,-0.45006,0.02213
1664.023,-0.46252,-2.48472,0.06634
1664.064,-0.20313,-0.98642,-0.77149
1664.114,1.02938,-1.03063,0.61868
1664.163,0.53244,-1.92439,0.69378
1664.213,-1.42286,-2.80483,0.37739
1664.271,-0.55893,-0.66684,0.51002
1664.312,0.30287,1.63946,0.68845
1664.363,-0.29474,0.14755,0.53132
1664.428,0.08929,0.64929,-0.09665
1664.471,0.40407,0.00481,0.12652
1664.531,-0.14880,-0.04047,-0.29639
1664.571,-0.16158,-0.34460,-0.30278
1664.624,0.04828,-0.30039,-0.22661
1664.672,-0.21804,0.05594,-0.13127
1664.719,-0.14507,-0.32436,-0.04924
1664.768,-0.04920,0.04049,0.05249
1664.827,-0.02949,-0.05591,0.13558
1664.873,-0.13016,-0.10065,0.07326
1664.933,-0.03002,-0.00851,0.12546
1664.968,-0.10938,0.10175,0.08125
1665.017,-0.11631,-0.11770,0.07592
1665.067,0.04508,0.20454,0.10309
1665.117,-0.24041,-0.05272,-0.12541
1665.166,0.05573,-0.12089,-0.03380
1665.217,-0.00925,-0.13314,-0.08174
1665.265,0.05733,-0.05751,-0.09026
1665.335,0.00247,-0.20399,-0.12222
1665.375,-0.07530,0.00108,-0.09878
1665.417,-0.05346,-0.06071,-0.05191
1665.463,-0.05293,0.09535,0.03544
1665.512,-0.00552,0.09589,0.05355
1665.562,-0.03641,0.02132,0.02958
1665.613,-0.09607,0.02132,0.04556
1665.661,0.02804,0.03037,0.00349
1665.729,-0.08488,0.01386,-0.13180
1665.770,-0.05452,0.12252,-0.19519
1665.824,-0.16105,0.11453,-0.27295
1665.870,-0.18662,0.09908,-0.15098
1665.922,-0.04440,0.22851,-0.09239
1665.969,0.01206,0.01972,-0.03220
1666.019,-0.15892,0.34995,0.04876
1666.074,-0.10938,0.13317,-0.04285
1666.130,-0.02097,0.11027,0.08764
1666.168,0.12071,0.13530,0.08604
1666.216,-0.08914,0.03783,0.04929
1666.268,0.07065,0.04582,0.06367
1666.325,-0.00659,0.03197,-0.02261
1666.384,-0.11311,0.06393,-0.07162
1666.423,-0.02629,-0.04686,-0.04339
1666.470,-0.00659,0.13370,-0.03646
1666.520,0.01685,-0.04260,-0.02900
1666.564,0.02537,0.04049,-0.03753
1666.615,0.00833,0.04049,-0.05031
1666.670,-0.08329,-0.01064,-0.06203
1666.722,0.01792,-0.03461,-0.04498
1666.772,0.03070,0.04475,0.00242
1666.822,0.01099,-0.00212,-0.05883
1666.863,0.01792,0.05115,-0.08813
1666.921,0.07278,-0.06923,-0.10783
1666.962,-0.02842,0.02558,-0.11263
1667.022,0.02005,-0.06870,-0.05617
1667.076,0.01259,-0.00904,0.00508
1667.121,-0.01031,0.01439,-0.04232
1667.181,-0.02523,0.03996,-0.08919
1667.222,-0.06784,0.10175,-0.12435
1667.292,-0.15998,0.11772,-0.15524
1667.319,-0.36718,0.30255,-0.02048
1667.368,-0.18182,-0.00212,-0.05191
1667.422,0.09888,-0.01277,-0.03114
1667.475,-0.00499,-0.02129,-0.10677
1667.521,0.05413,0.02079,-0.23726
1667.570,-0.02203,0.23171,-0.18933
1667.617,-0.12696,0.65089,0.05568
1667.666,0.14521,0.08204,-0.01303
1667.716,0.01472,0.08044,0.02426
1667.773,0.24854,-0.05165,0.04024
1667.815,-0.06518,-0.15765,0.01148
1667.865,-0.02683,-0.25938,0.04397
1667.917,-0.05825,-0.12516,0.08072
1667.964,-0.24840,-0.20665,-0.02368
1668.017,-0.21538,-0.34567,-0.09718
1668.069,0.25174,0.07565,0.09989
1668.113,0.16918,0.00960,-0.20903
1668.167,-0.27770,-0.14060,-0.48494
1668.216,0.04082,-0.02449,-0.26816
1668.262,0.18676,0.03676,-0.00450
1668.322,0.02058,-0.10864,-0.02900
1668.371,-0.18502,-0.12302,-0.09399
1668.425,0.00460,-0.01756,-0.02581
1668.479,0.06692,0.06020,0.07220
1668.526,-0.04067,0.00854,0.03065
1668.571,-0.12483,-0.03621,0.07220
1668.619,0.07917,0.01120,0.04982
1668.668,-0.03215,0.04902,0.00775
1668.723,0.03176,0.02132,0.03225
1668.769,0.01312,0.04369,-0.00504
1668.819,0.05573,0.04848,0.02106
1668.868,0.07384,0.00374,-0.03912
1668.924,-0.02896,0.14755,-0.09186
1668.971,0.02005,-0.09852,-0.13873
1669.016,-0.00233,0.06979,-0.13127
1669.071,0.01578,0.06553,-0.12328
1669.126,-0.05239,0.10015,-0.05936
1669.165,-0.11098,0.01599,-0.02048
1669.215,-0.06944,0.08364,0.02692
1669.269,0.03070,-0.03887,0.03331
1669.323,0.03762,0.02079,0.01520
1669.368,0.03336,-0.16191,-0.02954
1669.419,0.01898,-0.29027,-0.07534
1669.463,0.11698,-0.11184,-0.03540
1669.517,0.17770,-0.48894,-0.19572
1669.562,0.33164,-0.59867,-0.25005
1669.628,0.39875,-1.37205,-0.37894
1669.678,0.53723,-2.24237,-0.41197
1669.725,0.83444,-1.95954,-0.34113
1669.777,0.20700,-0.55020,-0.25910
1669.822,0.02644,0.17312,0.05196
1669.869,0.09781,0.39256,0.06474
1669.925,0.00140,0.25621,0.06101
1669.972,0.13456,0.46979,0.24956
1670.034,-0.03322,0.61680,0.07646
1670.071,-0.03482,0.27325,0.09883
1670.119,0.02271,0.13051,0.00082
1670.174,-0.04440,-0.08201,-0.02474
1670.221,-0.02896,0.12678,0.04237
1670.266,-0.04813,0.04955,0.01840
1670.316,-0.02257,0.13477,0.04184
1670.372,0.01206,0.11240,0.02532
1670.419,-0.02523,0.08044,0.01148
1670.469,-0.04014,0.10601,-0.00610
1670.515,0.00300,0.02664,-0.04445
1670.567,-0.10033,0.07778,-0.01409
1670.614,-0.00286,-0.03621,0.01307
1670.680,0.04188,-0.05538,0.03491
1670.719,0.09621,0.04422,0.06048
1670.764,0.01525,-0.00212,0.04929
1670.821,0.04348,0.00587,0.02692
1670.864,-0.06677,-0.01437,0.02160
1670.932,-0.05559,-0.06923,0.04024
1670.987,-0.11098,0.00481,-0.00983
1671.020,-0.09820,-0.06230,-0.01462
1671.071,-0.05239,-0.00585,0.03757
1671.121,-0.07849,0.03943,0.03491
1671.177,-0.07849,-0.04366,0.11800
1671.241,-0.14241,0.00001,0.10788
1671.268,-0.03428,-0.04473,0.17659
1671.326,-0.02896,-0.03834,0.14517
1671.374,0.01525,0.01067,0.15688
1671.425,0.02750,0.01120,0.11907
1671.466,-0.09713,-0.02555,0.17499
1671.518,-0.09127,-0.17895,0.20429
1671.566,-0.01351,0.07724,0.28045
1671.631,0.13509,0.10547,0.35396
1671.665,0.16918,0.13477,0.40775
1671.714,0.25227,-0.01756,0.46634
1671.770,-0.12803,0.25408,0.48605
1671.814,0.01365,0.15075,0.57074
1671.863,-0.20259,0.33184,0.52440
1671.920,-0.07263,0.23064,0.54411
1671.965,-0.12004,0.43038,0.48232
1672.012,-0.35067,0.07405,0.05196
1672.068,0.23576,-0.89907,0.28205
1672.112,0.05360,0.27272,0.46155
1672.172,-0.32457,0.79097,-0.20797
1672.223,0.42485,-0.55126,-0.00876
1672.270,-0.21485,-1.53876,-0.68308
1672.320,-0.12483,-0.71318,0.08445
1672.372,0.33696,-1.36033,-0.15258
1672.422,0.52498,-0.05432,0.57074
1672.474,0.39662,-0.09266,0.69857
1672.518,0.23150,-0.03727,0.84398
1672.568,0.35347,-0.32649,0.64904
1672.620,0.46852,-0.11557,0.64424
1672.667,0.60488,-0.19546,0.63306
1672.717,0.44029,0.14862,0.75077
1672.769,0.17984,-0.26044,0.64850
1672.819,0.53137,0.23490,0.79018
1672.871,0.18516,0.11293,0.60270
1672.915,0.13190,0.17259,0.49297
1672.965,0.03389,0.12571,0.31188
1673.017,0.17131,0.11772,0.36301
1673.071,0.08769,0.13583,0.28259
1673.114,0.13456,0.16034,0.14836
1673.167,0.07864,0.12145,0.09297
1673.224,0.04242,0.01386,0.01574
1673.262,0.11539,0.08097,0.09084
1673.349,0.03070,0.00055,0.05515
1673.370,0.02111,0.02931,0.08604
1673.412,-0.00765,-0.08894,0.05036
1673.468,0.06212,0.06766,0.07326
1673.521,-0.07263,-0.22529,0.04663
1673.578,0.10953,0.01546,0.04397
1673.627,0.04934,-0.17522,0.05196
1673.671,0.12391,0.08630,0.26874
1673.738,0.09568,-0.04633,0.48925
1673.774,0.51007,-0.03248,0.80137
1673.818,0.78011,-0.16510,0.94571
1673.869,1.36068,-0.23541,1.29405
1673.920,1.51142,-0.18801,1.25411
1673.968,2.49838,-0.81491,1.85332
1674.017,2.55324,-0.50439,1.80432
1674.073,2.22248,0.01439,1.75318
1674.132,1.42992,-0.01703,0.91322
1674.170,1.45709,-0.03993,0.88393
1674.215,1.11247,-0.32649,0.68898
1674.271,0.62299,0.06180,0.52174
1674.314,1.37613,-0.37709,0.84664
1674.367,-2.09983,-1.11425,-1.36112
1674.415,1.84857,-1.11266,0.13984
1674.463,-0.77784,-0.12675,-0.02528
1674.524,-0.89129,-0.82557,0.18245
1674.563,-0.36132,-0.61358,-0.08972
1674.613,-0.23402,-0.14593,-0.26869
1674.665,0.22777,0.06819,-0.20051
1674.712,-0.11098,-0.26843,-0.58028
1674.779,-0.54668,-1.29748,-1.26737
1674.815,-2.43912,-1.41519,-1.57311
1674.870,-2.41675,-2.66528,-2.00081
1674.928,-2.61542,-0.97843,-0.73421
1674.969,-2.45723,-0.07509,0.12173
1675.019,-0.99781,-0.75260,0.44717
1675.069,-1.63005,-0.59014,0.05728
1675.119,-0.05346,0.28018,0.03917
1675.171,-0.35226,0.00108,-0.44179
1679.176,0.07011,0.96674,0.25649
1679.176,0.07011,0.96674,0.25649
1679.176,0.34708,0.41174,0.50096
1679.204,-0.45027,0.65142,0.12386
1679.249,0.16173,0.50761,0.63412
1679.318,0.11485,0.09908,0.36621
1679.368,-0.37943,0.26739,0.30602
1679.368,-0.37943,0.26739,0.30602
1679.427,-0.17969,0.37818,0.43385
1679.495,-0.32670,0.29935,0.40189
1679.550,-0.41245,0.85542,0.26767
1679.606,-0.30433,0.89217,0.25223
1679.674,0.43497,0.25568,0.43172
1679.674,0.43497,0.25568,0.43172
1679.729,0.31885,-0.05218,0.39976
1679.784,0.06106,0.25195,0.40136
