time,X_value,Y_value,Z_value
2478.543,0.00195,0.03088,-0.00567
2478.603,-0.00391,0.01596,0.00072
2478.673,0.00088,0.02342,-0.00194
2478.731,0.00674,0.01649,0.00285
2478.731,0.00674,0.01649,0.00285
2478.781,0.01260,0.00957,0.00338
2478.854,0.00940,-0.00694,-0.00035
2478.900,0.00195,-0.00588,-0.00301
2478.966,0.01579,0.03940,-0.00727
2479.043,0.01100,0.02661,0.00178
2479.043,0.01100,0.02661,0.00178
2479.081,0.00621,-0.01440,-0.01047
2479.144,0.00514,-0.01919,-0.00301
2479.220,-0.00125,-0.01653,-0.00141
2479.268,-0.00658,-0.01333,-0.00408
2479.324,-0.00658,-0.01653,0.00232
2479.384,-0.00391,-0.00694,-0.00141
2479.384,-0.00391,-0.00694,-0.00141
2479.438,-0.00178,0.00584,-0.00514
2479.496,0.00408,0.00797,-0.00035
2479.556,-0.00551,0.01117,0.00391
2479.620,-0.01084,0.00318,0.00498
2479.684,-0.01137,-0.01600,0.00125
2479.684,-0.01137,-0.01600,0.00125
2479.736,-0.01936,0.00052,-0.00141
2479.795,-0.00817,0.02448,-0.00194
2479.854,-0.00551,0.02342,-0.00141
2479.915,-0.00871,0.01649,-0.00354
2479.982,-0.00232,0.02022,0.00232
2479.982,-0.00232,0.02022,0.00232
2480.031,-0.00391,0.01010,0.00019
2480.109,-0.00604,0.00531,-0.00141
2480.152,-0.00551,0.00478,-0.00141
2480.211,-0.00178,0.00158,0.00072
2480.293,-0.00871,-0.00534,-0.00301
2480.293,-0.00871,-0.00534,-0.00301
2480.336,-0.00285,-0.00641,0.00072
2480.389,-0.00977,-0.00694,-0.00621
2480.450,-0.00232,0.00105,-0.00461
2480.510,-0.00658,-0.00534,-0.00141
2480.588,-0.00977,-0.00481,-0.00567
2480.634,-0.00817,-0.00428,-0.00141
2480.634,-0.01403,0.01064,-0.00834
2480.691,-0.01670,0.01383,-0.00674
2480.767,-0.00711,-0.00641,-0.00088
2480.806,-0.01563,-0.02558,-0.00301
2480.870,-0.02362,-0.03517,-0.00567
2480.942,-0.02628,-0.04156,0.00391
2480.942,-0.02628,-0.04156,0.00391
2480.989,-0.03161,-0.05967,-0.00567
2481.046,-0.03161,-0.06926,-0.00088
2481.117,-0.04386,-0.06926,0.00125
2481.171,-0.04706,-0.05381,-0.00408
2481.225,-0.05292,-0.08524,-0.00887
2481.225,-0.05292,-0.08524,-0.00887
2481.292,-0.05238,-0.06713,-0.00408
2481.345,-0.05345,-0.06926,0.00338
2481.428,-0.04226,-0.07991,0.00924
2481.471,-0.03587,-0.06020,0.02149
2481.525,-0.00232,-0.01440,0.06730
2481.525,-0.00232,-0.01440,0.06730
2481.601,0.00940,0.01543,0.09446
2481.643,-0.03481,-0.06287,0.10139
2481.700,-0.05132,-0.07352,0.07529
2481.770,-0.05025,-0.04689,0.09606
2481.827,-0.02948,0.01436,0.15731
2481.883,0.01952,-0.03996,0.09872
2481.883,0.01952,-0.03996,0.09872
2481.947,0.01686,-0.03411,0.10032
2481.997,-0.02362,-0.10015,0.09872
2482.062,-0.06676,-0.27166,0.10565
2482.118,-0.12269,-0.32705,0.05292
2482.178,-0.12003,-0.27805,0.02628
2482.178,-0.12003,-0.27805,0.02628
2482.252,-0.10937,-0.23225,0.01510
2482.300,-0.15305,-0.13211,0.04493
2482.362,-0.12376,-0.03570,0.03640
2482.426,-0.14453,0.28174,0.06037
2482.476,-0.33042,0.29613,0.12589
2482.476,-0.33042,0.29613,0.12589
2482.540,-0.29846,0.17096,0.03427
2482.615,-0.36078,-0.17099,0.21004
2482.654,-0.64307,-0.47779,-0.07492
2482.719,-0.44280,-0.62266,-0.09888
2482.794,-0.37090,-0.28391,0.03694
2482.794,-0.37090,-0.28391,0.03694
2482.832,-0.33148,-0.37872,-0.04083
2482.891,-0.28781,-0.16354,-0.08397
2482.985,-0.23081,-0.43571,-0.05627
2483.011,-0.18448,-0.43571,-0.07012
2483.070,-0.17649,-0.40269,-0.06799
2483.070,-0.17649,-0.40269,-0.06799
2483.130,-0.12642,-0.44636,0.00445
2483.193,-0.16690,-0.38298,-0.01420
2483.263,-0.16317,-0.31321,-0.01260
2483.315,-0.11257,-0.30415,0.05292
2483.367,-0.10245,-0.23331,0.08860
2483.433,-0.18501,-0.05222,-0.00354
2483.433,-0.18501,-0.05222,-0.00354
2483.491,-0.10138,-0.04582,0.03214
2483.560,-0.07582,0.01064,-0.08823
2483.606,0.02911,-0.03837,-0.06480
2483.666,0.05414,0.01330,-0.04136
2483.742,0.02432,0.03407,-0.06639
2483.742,0.02432,0.03407,-0.06639
2483.790,0.01686,0.03833,-0.05414
2483.847,-0.03800,-0.05275,-0.05574
2483.904,-0.05558,-0.12146,-0.07065
2483.963,0.00195,-0.10548,-0.07385
2484.041,-0.01244,-0.08737,-0.08504
2484.041,-0.01244,-0.08737,-0.08504
2484.083,-0.05505,-0.18005,-0.05681
2484.154,-0.12376,-0.25142,-0.06053
2484.233,-0.10032,-0.19123,-0.09462
2484.262,-0.01616,-0.12252,-0.10474
2484.321,0.04828,-0.10921,-0.10741
2484.321,0.04828,-0.10921,-0.10741
2484.396,-0.00232,-0.10069,-0.10741
2484.446,-0.02895,-0.11240,-0.06053
2484.500,-0.00871,-0.03783,-0.04669
2484.564,0.05574,-0.03411,-0.01206
2484.618,0.07492,-0.00534,-0.00088
2484.693,0.05787,0.13740,-0.02378
2484.693,0.05787,0.13740,-0.02378
2484.748,0.10581,0.22262,-0.00567
2484.797,0.15534,0.24872,0.04120
2484.856,0.19636,0.25298,0.06783
2484.916,0.17878,0.20292,0.07369
2484.987,0.15907,0.20558,0.07529
2484.987,0.17079,0.20611,0.08008
2485.038,0.25068,0.15338,0.10511
2485.101,0.29063,0.14006,0.07742
2485.166,0.27519,0.19013,0.05611
2485.215,0.25335,0.27642,0.05878
2485.273,0.15907,0.28707,0.06410
2485.274,0.07758,0.29133,0.04706
2485.334,-0.10138,0.32276,0.00871
2485.399,-0.39007,0.29772,-0.22938
2485.477,-0.91471,0.42502,-0.47812
2485.521,-1.35680,0.34726,-0.64643
2485.571,-0.53069,0.95020,0.05505
2485.571,-0.53069,0.95020,0.05505
2485.648,0.01153,0.49480,0.09712
2485.691,0.24589,0.47296,-0.06639
2485.755,0.71567,0.24340,-0.09888
2485.827,1.03738,0.48148,-0.12978
2485.869,1.01821,0.27961,-0.19689
2485.930,1.08266,-0.20615,0.02256
2485.930,1.08266,-0.20615,0.02256
2486.003,0.76254,0.39733,0.08860
2486.047,0.44456,0.01809,0.45612
2486.108,0.75669,0.60985,0.60685
2486.179,0.45522,0.16244,0.19726
2486.233,0.43711,0.45964,0.32775
2486.233,0.43711,0.45964,0.32775
2486.313,0.41154,0.46337,0.30858
2486.354,0.30128,0.20345,0.14293
2486.419,0.27465,0.16084,0.05345
2486.476,0.28371,0.35365,0.11683
2486.524,0.12605,0.10757,0.17063
2486.524,0.12605,0.10757,0.17063
2486.589,0.18198,0.03833,0.16903
2486.644,0.20062,0.07828,0.15145
2486.705,0.13883,0.11397,0.15199
2486.778,0.09942,0.10651,0.08168
2486.825,0.06426,0.12994,-0.01420
2486.825,0.06426,0.12994,-0.01420
2486.882,0.09675,-0.08790,0.07049
2486.942,0.07119,-0.06127,0.05132
2487.004,0.03816,-0.20242,0.03268
2487.073,0.00461,-0.05008,0.03214
2487.129,0.02698,-0.03996,0.04226
2487.129,0.02112,0.01969,0.00019
2487.180,0.00088,0.03247,-0.01047
2487.239,-0.00018,0.03993,-0.02751
2487.306,0.00567,0.15817,-0.03763
2487.378,-0.00072,0.17149,-0.05148
2487.419,-0.03960,0.18587,-0.06480
2487.477,-0.07795,0.13101,-0.08823
2487.477,-0.07795,0.13101,-0.08823
2487.559,-0.07582,0.16190,-0.09675
2487.603,-0.01989,0.12249,-0.04402
2487.664,-0.05132,0.11343,-0.05468
2487.740,-0.05718,0.06603,-0.07119
2487.784,-0.05345,0.01703,-0.04988
2487.784,-0.05345,0.01703,-0.04988
2487.840,-0.05292,-0.00055,-0.05947
2487.915,-0.04226,0.03034,-0.05521
2487.959,-0.02788,0.04579,-0.05468
2488.017,-0.01616,0.06283,-0.05041
2488.092,-0.01084,0.05165,-0.05041
2488.092,-0.01084,0.05165,-0.05041
2488.136,-0.01723,0.03088,-0.02591
2488.194,-0.02469,-0.00854,-0.02432
2488.263,-0.03054,-0.00428,-0.02751
2488.311,-0.01723,-0.04582,-0.02112
2488.371,-0.00604,-0.07459,-0.01047
2488.371,-0.00604,-0.07459,-0.01047
2488.430,-0.01563,-0.09696,-0.00780
2488.492,-0.01883,-0.14862,-0.00514
2488.565,-0.00604,-0.12093,-0.00248
2488.622,-0.01403,-0.08950,0.00125
2488.669,-0.01297,-0.04050,0.00178
2488.739,-0.00977,-0.09909,0.00285
2488.739,-0.00977,-0.09909,0.00285
2488.787,-0.01883,-0.10015,-0.01100
2488.847,-0.00871,-0.13637,0.00232
2488.906,-0.01936,-0.08258,-0.01366
2488.940,-0.03427,-0.08151,-0.00887
2488.996,-0.05132,-0.08630,-0.02218
2489.036,-0.03321,-0.10548,-0.03337
2489.092,-0.06357,-0.11134,-0.01792
2489.146,-0.06517,-0.13584,-0.01633
2489.187,-0.05451,-0.16780,-0.01633
2489.235,-0.02149,-0.16673,-0.01473
2489.302,-0.03268,-0.08737,-0.00194
2489.343,-0.04066,-0.08950,-0.02218
2489.391,-0.08328,-0.15821,-0.03550
2489.446,-0.09393,-0.28444,-0.01579
2489.487,-0.08594,-0.37765,-0.00301
2489.534,-0.08807,-0.39363,0.00391
2489.604,-0.08860,-0.37659,-0.00621
2489.643,-0.10032,-0.34623,0.01031
2489.681,-0.11044,-0.30575,0.00764
2489.750,-0.11843,-0.27699,0.00977
2489.785,-0.11364,-0.23118,0.00445
2489.830,-0.08860,-0.21414,0.00764
2489.900,-0.06889,-0.14649,0.00232
2489.934,-0.06410,-0.09270,0.00019
2489.987,-0.06410,-0.06074,0.00391
2490.040,-0.05132,-0.04316,-0.00567
2490.078,-0.05292,-0.00907,-0.01526
2490.130,-0.03427,0.00318,-0.00301
2490.192,-0.03001,0.02235,-0.00408
2490.227,-0.02841,0.02502,-0.01153
2490.278,-0.02042,0.04153,-0.00727
2490.340,-0.01616,0.04313,-0.00940
2490.381,-0.00711,0.04046,-0.01260
2490.430,-0.01030,0.04366,-0.00834
2490.508,-0.01510,0.01649,-0.00301
2490.533,0.00088,0.03407,-0.00887
2490.581,-0.00924,0.06550,-0.02005
2490.641,-0.00924,0.09319,-0.02165
2490.673,0.00674,0.07402,-0.00248
2490.729,0.00354,0.08680,-0.00727
2490.789,-0.00232,0.05431,-0.00621
2490.823,-0.00498,0.03141,-0.00514
2490.877,0.00141,0.05271,-0.00035
2490.938,0.00461,0.03993,0.01031
2490.974,0.00301,0.01543,0.00818
2491.021,-0.00658,-0.01333,0.00658
2491.084,-0.01350,-0.05115,0.01457
2491.120,-0.01350,-0.10015,0.01350
2491.171,-0.00658,-0.11986,-0.00301
2491.230,0.00514,-0.09855,-0.01153
2491.275,-0.00551,-0.02984,-0.01686
2491.321,0.00461,0.01436,-0.00248
2491.418,0.01846,0.04579,0.00338
2491.474,0.00940,0.04046,0.00764
2491.534,-0.01190,0.02129,0.00445
2491.568,-0.01350,0.02395,0.00711
2491.617,0.00354,0.02182,0.00285
2491.686,0.01260,0.03940,0.00019
2491.716,0.02272,0.01862,0.00871
2491.765,0.01260,0.00052,-0.00248
2491.831,0.01207,-0.00162,-0.00088
2491.868,0.01526,-0.00854,0.00924
2491.917,0.01686,0.00957,-0.00621
2491.975,0.00674,-0.01014,-0.01313
2492.016,0.00408,-0.01174,-0.00887
2492.064,0.00301,-0.00534,-0.01206
2492.128,0.01366,0.00744,-0.01260
2492.164,0.01100,0.00797,-0.00514
2492.214,0.00780,0.01383,-0.00194
2492.274,0.00354,0.02395,-0.01100
2492.320,0.00727,0.01969,-0.00674
2492.364,-0.00285,0.01596,-0.01100
2492.424,0.00354,-0.00002,-0.00514
2492.468,0.00088,-0.00321,-0.00567
2492.514,-0.00498,-0.03304,0.00445
2492.573,-0.00977,-0.01972,0.00072
2492.612,-0.00924,-0.03038,-0.00035
2492.660,-0.00338,-0.02505,0.00019
2492.719,0.00461,-0.01972,0.00019
2492.758,-0.00391,-0.03198,-0.00141
2492.808,-0.00498,-0.03624,-0.00354
2492.875,-0.00604,-0.02079,-0.00088
2492.909,-0.00604,-0.02132,0.00711
2492.960,-0.00711,-0.00641,0.00551
2493.017,-0.00711,-0.00854,0.00285
2493.058,-0.00604,-0.01280,0.00232
2493.106,-0.00338,-0.00854,0.00072
2493.167,-0.00338,-0.00162,0.00391
2493.216,-0.00604,0.00211,0.00285
2493.255,-0.00604,0.00265,0.00178
2493.315,-0.00658,-0.00375,0.00391
2493.354,-0.01084,0.00424,0.00178
2493.404,-0.01190,-0.00268,-0.00194
2493.465,-0.00764,0.00531,-0.00248
2493.502,-0.00125,0.01649,-0.00088
2493.559,0.00141,0.01969,-0.00035
2493.615,-0.00178,0.02608,0.00232
2493.653,-0.00232,0.02448,0.00072
2493.701,0.00195,0.02129,0.00072
2493.774,0.00141,0.02342,-0.00194
2493.807,0.00088,0.02395,0.00125
2493.851,0.00141,0.02289,0.00072
2493.918,0.00567,0.01916,-0.00088
2493.950,0.00248,0.01277,-0.00248
2494.000,0.00514,0.00637,-0.00248
2494.068,0.00461,0.00531,-0.00461
2494.106,0.00567,0.01170,-0.00461
2494.151,0.00461,0.01064,-0.00301
2494.210,0.00567,0.01383,-0.00674
2494.248,0.00461,0.00904,-0.00354
2494.298,0.00514,0.00265,0.00232
2494.359,0.00567,-0.00162,-0.00248
2494.399,0.00408,-0.00641,0.00072
2494.447,0.00514,-0.00641,0.00178
2494.513,0.00567,-0.00428,0.00338
2494.547,0.00514,0.00052,0.00232
2494.595,0.00567,-0.00215,0.00445
2494.658,0.00780,0.00211,0.00072
2494.695,0.00940,-0.00055,0.00551
2494.743,0.01420,0.00478,0.00125
2494.802,0.01952,-0.00215,0.00445
2494.847,0.01420,-0.02931,0.00551
2494.893,0.01526,-0.02931,0.00391
2494.961,0.01792,-0.02931,0.00818
2495.000,0.01952,-0.01972,0.01190
2495.042,0.02219,-0.01014,0.00924
2495.102,0.02165,-0.00481,0.00658
2495.142,0.02698,-0.00215,0.01137
2495.196,0.03284,0.01543,0.00658
2495.272,0.03124,0.02076,0.01297
2495.295,0.02006,0.01277,0.02149
2495.344,0.02591,0.01010,0.01457
2495.404,0.01686,0.02022,0.01190
2495.446,0.02645,0.02448,0.01190
2495.495,0.02964,0.02874,0.01670
2495.558,0.02858,0.01543,0.01190
2495.595,0.03018,0.00052,0.01297
2495.642,0.02645,-0.00162,0.00658
2495.699,0.03018,-0.01014,0.00818
2495.742,0.03497,-0.03464,0.00764
2495.788,0.02804,-0.05435,-0.00674
2495.852,0.03870,-0.05168,-0.01260
2495.892,0.03177,-0.03411,0.00285
2495.936,0.02165,-0.00108,0.00178
2495.999,0.02378,-0.00375,0.00445
2496.036,0.01260,0.00797,-0.00248
2496.085,0.01686,-0.02079,0.00285
2496.145,0.02112,-0.00375,-0.00674
2496.186,0.03497,-0.03996,0.00338
2496.233,0.01792,-0.03038,-0.00301
2496.295,0.00514,-0.03996,-0.00621
2496.333,-0.00178,-0.03783,0.00072
2496.382,0.00195,-0.04210,-0.00301
2496.459,-0.00018,-0.03677,-0.00141
2496.481,-0.00285,-0.03517,-0.00248
2496.533,-0.00232,-0.02771,-0.00621
2496.594,-0.00658,-0.02345,-0.00514
2496.631,-0.00498,-0.02292,-0.00354
2496.687,-0.00232,-0.00694,-0.00514
2496.749,-0.00285,-0.00641,-0.00088
2496.780,-0.00551,-0.00108,-0.00301
2496.829,-0.00232,-0.00108,0.00019
2496.888,-0.00658,-0.00108,0.00178
2496.928,-0.01297,-0.00960,0.00391
2496.978,-0.01616,-0.00108,-0.00035
2497.038,-0.03640,0.01436,0.00551
2497.076,-0.13654,0.03460,0.00658
2497.127,-0.42256,0.02289,0.01510
2497.198,-1.11019,0.30039,-0.08930
2497.226,-2.25269,-0.24023,-0.27998
2497.276,-3.73021,0.68495,-0.51966
2497.347,-1.58157,2.07618,-1.05656
2497.385,-0.64946,0.91451,-0.45788
2497.424,0.86534,0.21889,0.31977
2497.492,1.89279,-0.09270,0.21750
2497.535,1.73566,0.64713,-0.44723
2497.581,1.00542,-0.51933,-0.24376
2497.640,-0.43055,-0.41494,-0.18197
2497.677,-0.23028,0.13953,-0.16173
2497.729,-0.19566,0.05751,0.34906
2497.781,0.65495,0.77496,0.56904
2497.825,0.73591,-0.26047,0.88276
2497.872,0.55269,-0.63705,0.39220
2497.933,0.31034,-1.01308,0.33894
2497.979,0.37479,-0.64823,0.33681
2498.027,0.49516,-0.50335,0.41085
2498.082,0.48664,-0.57366,0.31550
2498.120,0.37159,-0.44104,0.25638
2498.231,0.31407,-0.31960,0.05238
2498.269,0.40142,-0.41227,0.28514
2498.319,0.34017,-0.19816,0.15998
2498.387,0.28371,-0.29030,0.14613
2498.418,0.19529,0.04046,0.08115
2498.474,0.17345,0.14646,0.08434
2498.531,0.23151,0.18960,0.09819
2498.566,0.11806,0.31903,0.02149
2498.620,0.06320,0.18481,0.01723
2498.677,0.08450,0.23700,0.00445
2498.716,0.07172,0.27589,0.00871
2498.764,0.04828,0.19546,0.00232
2498.832,0.06693,0.11077,-0.01206
2498.865,0.02911,0.10331,-0.02325
2498.914,0.01047,0.09053,-0.00194
2498.975,0.01526,0.03567,-0.00194
2499.016,0.00621,0.02555,-0.01473
2499.063,-0.00391,-0.02239,-0.01260
2499.138,0.00088,-0.03464,-0.01846
2499.166,-0.00924,-0.03624,-0.01473
2499.213,-0.00658,-0.04050,-0.01153
2499.272,-0.01829,-0.04369,-0.01260
2499.313,-0.01936,-0.03890,-0.01420
2499.361,-0.01829,-0.02931,-0.01473
2499.422,-0.01670,-0.01280,-0.01366
2499.461,-0.02149,-0.00002,-0.01366
2499.512,-0.01563,0.01170,-0.01260
2499.568,-0.01616,0.01916,-0.01526
2499.610,-0.01457,0.01596,-0.01686
2499.660,-0.01563,0.00158,-0.01366
2499.720,-0.01510,-0.00002,-0.01473
2499.761,-0.01776,-0.00641,-0.00887
2499.808,-0.01457,-0.01014,-0.00780
2499.871,-0.01403,-0.01653,-0.00993
2499.907,-0.01084,-0.02718,-0.00621
2499.956,-0.01457,-0.01493,-0.00940
2500.026,-0.00871,-0.00321,-0.00354
2500.055,-0.00338,0.00158,-0.00514
2500.105,0.00301,0.00637,0.00178
2500.168,0.00780,0.00158,0.00072
2500.209,0.00354,-0.00907,-0.00567
2500.254,-0.00391,-0.01174,-0.00354
2500.313,-0.00498,-0.01174,-0.00354
2500.367,-0.00338,-0.00428,-0.00248
2500.403,-0.00072,-0.00428,-0.00354
2500.468,-0.00445,0.00158,-0.00301
2500.506,0.00141,-0.00801,-0.00141
2500.552,-0.00498,-0.00321,-0.00035
2500.611,-0.00285,-0.02292,0.00125
2500.662,-0.00817,-0.00108,-0.00194
2500.701,-0.00072,0.00637,0.00072
2500.761,-0.00871,0.02608,-0.00621
2500.799,-0.00125,0.02022,-0.00461
2500.855,-0.00232,0.02874,-0.00993
2500.913,-0.00658,0.02342,-0.00780
2500.949,-0.00072,0.01649,-0.01313
2500.998,0.00141,0.02555,-0.01047
2501.060,0.00248,0.03727,-0.00514
2501.099,-0.00285,0.03833,-0.01047
2501.150,-0.01297,0.10065,-0.01633
2501.219,-0.00551,0.09586,-0.02112
2501.247,0.01526,0.10970,-0.03603
2501.301,0.04189,0.04579,-0.03763
2501.364,0.05414,0.01756,-0.02272
2501.396,0.04509,-0.07938,0.00125
2501.445,0.07651,-0.09855,-0.01206
2501.525,0.08663,-0.02079,0.02043
2501.544,0.06267,-0.02665,0.01616
2501.594,0.08610,0.00850,-0.00035
2501.655,0.08663,0.10012,0.00019
2501.699,0.09516,0.05484,-0.00035
2501.750,0.08557,0.08414,-0.00993
2501.804,0.05681,0.10225,-0.02804
2501.842,0.08131,0.13740,-0.03124
2501.896,0.04828,0.17149,-0.02698
2501.951,0.06480,0.10970,-0.02432
2501.997,0.06852,0.02981,-0.03497
2502.041,0.03071,-0.08098,-0.02591
2502.106,0.03071,-0.03890,-0.02591
2502.142,0.04828,0.04579,-0.00674
2502.190,0.03444,0.13261,-0.01899
2502.250,0.06107,0.15498,-0.01579
2502.290,0.02911,0.19599,-0.02218
2502.343,0.04669,0.19812,-0.03337
2502.407,0.06533,0.21836,-0.01473
2502.438,0.04243,0.20664,-0.01153
2502.488,0.03444,0.14060,-0.01260
2502.551,0.03657,0.10970,-0.00194
2502.588,0.05627,0.10598,0.00711
2502.637,0.04882,0.00105,0.01830
2502.705,0.02219,-0.15501,0.02362
2502.736,0.00195,-0.24290,0.03108
2502.785,-0.00178,-0.27912,0.02575
2502.846,0.00035,-0.23331,0.02149
2502.885,-0.00977,-0.15501,-0.00035
2502.934,0.01207,-0.09216,-0.00621
2503.005,0.01207,0.03727,-0.01313
2503.034,0.00461,0.06177,-0.01686
2503.090,-0.00232,0.03940,-0.02378
2503.144,0.00088,0.04952,-0.01366
2503.184,0.01739,0.07029,-0.01952
2503.232,0.00301,0.09053,-0.02112
2503.300,-0.00338,0.05165,-0.02218
2503.333,0.00301,0.00265,-0.01739
2503.389,0.01313,0.00265,-0.02165
2503.443,0.02112,0.03194,-0.00088
2503.481,-0.00125,0.01330,-0.01579
2503.544,-0.00711,-0.03411,-0.01952
2503.611,-0.00391,-0.05275,-0.00141
2503.636,-0.02149,-0.13371,-0.00461
2503.679,-0.04599,-0.19603,-0.00088
2503.748,-0.01350,-0.26900,0.00285
2503.779,-0.00711,-0.15661,-0.01100
2503.833,0.00461,-0.07192,0.03108
2503.888,-0.00232,0.03940,0.00498
2503.927,-0.01084,0.11876,-0.00674
2503.977,-0.02042,0.08520,-0.00780
2504.043,-0.01403,0.03940,0.00178
2504.089,-0.01776,0.04259,0.01137
2504.133,-0.02362,0.03993,0.01510
2504.192,-0.02948,0.06283,0.00125
2504.235,-0.03374,0.02182,0.01403
2504.280,-0.03907,0.01223,0.01190
2504.337,-0.02415,0.01809,0.02362
2504.383,-0.01723,-0.00641,0.02096
2504.429,-0.02895,0.00478,0.02575
2504.482,-0.02575,0.01436,0.01776
2504.522,-0.05185,-0.02505,0.01510
2504.582,-0.03214,-0.10069,0.02948
2504.637,-0.05292,-0.10015,0.02096
2504.674,-0.04759,-0.14543,0.02256
2504.734,-0.05451,-0.16194,0.00764
2504.786,-0.06517,-0.09962,0.02202
2504.820,-0.01723,-0.03464,0.02415
2504.874,-0.04120,0.09586,0.01350
2504.934,-0.03960,0.05218,0.01616
2504.980,-0.03481,0.04845,0.00658
2505.082,-0.01190,-0.01600,0.01616
2505.117,-0.02362,-0.01919,0.00977
2505.174,-0.01616,-0.03198,0.01350
2505.229,-0.01244,-0.02345,0.00658
2505.268,-0.00871,0.00584,0.02256
2505.317,-0.01563,0.05484,0.01031
2505.377,-0.00551,0.04153,0.01830
2505.416,-0.00125,0.03514,0.01137
2505.467,-0.00445,0.08094,0.00019
2505.539,-0.00924,0.06070,0.00072
2505.567,-0.00658,0.01969,-0.00834
2505.622,-0.02202,-0.03996,-0.00621
2505.676,-0.02415,-0.09056,-0.00727
2505.716,-0.03960,-0.09216,-0.01473
2505.766,-0.04546,-0.14063,-0.01206
2505.821,-0.03321,-0.10282,-0.02911
2505.866,-0.04120,-0.13744,-0.01420
2505.912,-0.04865,-0.16567,-0.02005
2505.989,-0.06357,-0.17206,-0.00301
2506.012,-0.06623,-0.15714,0.00125
2506.062,-0.05505,-0.12199,0.00338
2506.125,-0.06144,-0.13264,-0.01047
2506.162,-0.07049,-0.10548,-0.01366
2506.217,-0.06250,-0.09429,-0.01792
2506.274,-0.04493,-0.05754,-0.03071
2506.310,-0.03853,-0.02345,-0.01473
2506.360,-0.04546,0.00371,-0.02378
2506.430,-0.02575,0.01436,-0.01952
2506.459,-0.02628,0.00211,-0.02698
2506.510,-0.01616,0.02502,-0.02378
2506.572,-0.01457,0.06390,-0.01846
2506.608,-0.00977,0.05378,-0.01473
2506.657,-0.00977,0.08148,-0.02165
2506.722,-0.00658,0.06603,-0.01313
2506.755,-0.00178,0.11823,-0.00514
2506.805,-0.01723,0.15285,-0.00940
2506.871,-0.02948,0.13847,0.01137
2506.919,-0.02841,0.14859,0.02842
2506.963,-0.02841,0.08148,0.02096
2507.011,-0.02469,0.09799,-0.00194
2507.054,-0.03161,0.05218,0.00711
2507.103,-0.05185,0.13527,-0.02432
2507.169,-0.04386,0.13154,-0.02059
2507.203,-0.02256,0.16563,0.00072
2507.264,-0.03427,0.18800,-0.02272
2507.315,0.00727,0.19812,0.00178
2507.352,0.01260,0.23860,0.00604
2507.402,-0.01510,0.24819,-0.00408
2507.461,-0.05611,0.33288,0.00711
2507.513,-0.08061,0.29400,0.00338
2507.551,-0.08594,0.22529,-0.00993
2507.611,-0.10352,0.23434,0.00072
2507.658,-0.09020,0.26683,0.00338
2507.711,-0.06623,0.32702,-0.03124
2507.773,-0.05984,0.33341,-0.07705
2507.807,0.01153,0.43621,-0.05681
2507.848,0.00461,0.50385,0.02682
2507.908,0.01579,0.52409,0.04226
2507.948,0.07225,0.63435,-0.02165
2508.001,0.10208,0.65033,-0.04242
2508.057,0.05840,0.62583,-0.10474
2508.096,-0.07369,0.86444,-0.27092
2508.150,0.02325,0.78988,-0.13404
2508.217,0.05095,0.64713,-0.07278
2508.245,0.01579,0.64607,-0.13510
2508.295,-0.11364,0.32009,-0.18677
2508.367,-0.13334,0.36377,-0.18411
2508.394,-0.13654,0.65352,-0.15641
2508.449,-0.23295,1.05033,-0.16546
2508.504,-0.46624,1.28416,-0.26933
2508.543,-0.81511,1.28363,-0.33697
2508.593,-1.36106,1.43010,-0.36946
2508.661,-1.42977,0.97790,0.01403
2508.699,-0.95413,1.30120,0.88808
2508.741,-0.51417,0.75472,1.39302
2508.806,-0.48062,1.73690,1.27264
2508.850,-0.82417,1.74382,1.00526
2508.895,-0.56318,1.80561,0.64414
2508.961,-0.24413,1.69162,0.46411
2508.985,0.16919,1.60374,0.34214
2509.044,0.42273,1.27297,0.32616
2509.111,0.45202,1.18775,0.35865
2509.162,0.29223,1.44235,0.39913
2509.219,0.84244,0.49267,0.54241
2509.290,0.51860,1.02104,-0.03444
2509.290,0.51860,1.02104,-0.03444
2509.338,0.51221,0.64287,-0.05894
2509.397,0.32685,1.30813,-0.12285
2509.469,0.59849,0.64447,-0.02804
2509.516,0.28424,1.01784,0.04493
2509.576,0.27306,0.86551,0.19460
2509.576,0.27306,0.86551,0.19460
2509.636,0.22192,1.00080,0.21004
2509.695,0.17931,0.80692,0.21377
2509.769,0.26879,0.47189,0.10724
2509.817,0.15428,0.40159,0.04866
2509.875,0.21979,-0.48311,0.08860
2509.875,0.21979,-0.48311,0.08860
2509.948,0.14576,-0.32066,-0.09942
2509.999,0.19103,-0.50975,-0.09302
2510.058,0.30342,-0.49537,0.06730
2510.122,0.35242,-0.43678,0.01244
2510.173,0.42166,-0.61840,-0.11806
2510.173,0.42166,-0.61840,-0.11806
2510.235,0.32259,-0.72067,-0.16280
2510.314,0.21873,-0.58432,-0.26027
2510.358,-0.01244,-0.83305,-0.20541
2510.410,-0.42842,0.05378,0.00232
2510.484,-1.56825,0.51504,-0.16546
2510.529,-1.04201,-0.48684,0.19726
2510.529,-1.04201,-0.48684,0.19726
2510.589,-0.84387,-0.04582,0.55998
2510.670,-0.71604,-0.45915,0.51045
2510.707,-0.81298,-0.15075,0.32243
2510.770,-0.63988,-0.12998,-0.08397
2510.845,0.07332,-0.20774,-0.06160
2510.845,0.07332,-0.20774,-0.06160
