time,X_value,Y_value,Z_value
1412.631,0.48858,-9.71180,0.76162
1412.671,0.50056,-9.77647,0.82628
1412.734,0.46703,-9.70462,0.82389
1412.775,0.45505,-9.87467,0.79036
1412.829,0.42152,-9.96568,0.83347
1412.868,0.39518,-9.83874,0.76401
1412.934,0.38081,-9.93694,0.77599
1412.971,0.46703,-9.82916,0.81910
1413.032,0.39518,-9.79084,0.78796
1413.071,0.48619,-9.77168,0.78557
1413.135,0.53888,-9.61600,0.71372
1413.167,0.67779,-9.69264,0.64426
1413.226,0.68498,-9.69504,0.68737
1413.266,0.60354,-9.69025,0.68737
1413.326,0.51732,-9.79084,0.64905
1413.369,0.58199,-9.85551,0.69216
1413.434,0.58199,-9.84832,0.73767
1413.485,0.63947,-10.14051,0.75204
1413.532,0.77359,-10.14770,0.82628
1413.584,0.86460,-9.94891,0.85742
1413.623,0.81910,-9.82437,0.84784
1413.684,0.81191,-9.71180,0.61792
1413.723,0.89095,-9.43877,0.61792
1413.782,0.68737,-9.74294,0.76162
1413.828,0.82149,-9.51781,0.80473
1413.885,0.52451,-9.35016,0.81191
1413.921,0.61792,-9.62319,0.86700
1413.988,0.50295,-9.62798,0.90292
1414.021,0.42392,-9.77168,0.96998
1414.080,0.42152,-9.66869,0.92687
1414.120,0.34249,-9.97047,0.99154
1414.184,0.38081,-10.07824,0.99393
1414.219,0.38799,-9.93215,1.11368
1414.286,0.31375,-9.87706,1.14961
1414.318,0.28261,-9.69743,1.14482
1414.379,0.26345,-9.72378,1.15679
1414.418,0.22034,-9.73815,1.07536
1414.478,0.16765,-9.62319,1.15200
1414.523,0.16047,-9.54655,1.10650
1414.584,0.15568,-9.63277,1.07536
1414.617,0.16526,-9.73575,1.09452
1414.676,0.20118,-9.98484,1.04662
1414.715,0.21316,-9.86988,1.04183
1414.775,0.16765,-9.81719,0.96519
1414.835,0.24190,-9.73336,1.02507
1414.878,0.20358,-9.86509,0.99633
1414.939,0.31854,-9.71659,0.97477
1414.980,0.28980,-9.51062,0.97956
1415.033,0.40236,-9.62558,0.94603
1415.073,0.40476,-9.53936,1.03704
1415.134,0.51253,-9.85790,1.04423
1415.178,0.68498,-9.87706,1.09931
1415.245,0.64426,-9.98005,1.09452
1415.276,0.82628,-10.05190,1.14242
1415.333,0.93645,-9.92017,1.37714
1415.372,0.90532,-9.85311,1.26936
1415.436,1.14482,-9.88185,1.59987
1415.469,0.97956,-9.57768,1.51126
1415.529,1.08015,-9.58726,1.48012
1415.574,1.01549,-9.63995,1.47054
1415.631,0.98675,-9.35016,1.46336
1415.668,1.08015,-9.46272,1.50886
1415.731,0.71851,-9.57768,1.50647
1415.772,0.94364,-9.70702,1.74836
1415.828,0.72809,-9.65911,1.65256
1415.868,0.97238,-9.54415,1.74357
1415.930,0.66342,-9.58966,1.81063
1415.968,0.64426,-9.75970,1.75794
1416.026,0.50056,-9.67348,1.91123
1416.065,0.58678,-9.62558,1.92320
1416.125,0.49577,-9.51302,1.84417
1416.187,0.31854,-9.46991,1.78668
1416.224,0.26585,-9.59684,1.90404
1416.283,0.27782,-9.68785,2.04056
1416.328,0.12454,-9.79323,2.01182
1416.393,0.10059,-9.80761,1.89446
1416.423,0.19160,-9.56810,1.78429
1416.482,0.13173,-9.60403,1.58311
1416.521,0.28501,-9.66630,1.42264
1416.581,0.29219,-9.90820,1.36995
1416.622,0.24669,-9.72139,1.22625
1416.682,0.26106,-9.56092,0.93406
1416.725,-0.14610,-9.35255,0.81431
1416.779,-0.34728,-9.72139,0.51972
1416.825,0.42631,-9.91538,1.15679
1416.881,0.66103,-10.08543,1.41546
1416.923,-0.03832,-10.00879,0.32812
1416.982,0.27064,-9.76929,0.51493
1417.018,0.40236,-9.87227,0.66821
1417.078,0.60833,-9.87227,0.62031
1417.118,0.24908,-10.08782,0.44787
1417.177,0.37362,-9.65193,0.35446
1417.217,0.43589,-9.56571,0.45745
1417.277,0.45266,-9.65911,0.65384
1417.317,0.37841,-9.66151,0.60354
1417.377,0.47421,-9.82198,0.23471
1417.424,0.55804,-9.72857,0.47661
1417.479,0.69935,-9.88185,0.56283
1417.536,0.62510,-9.91778,0.41673
1417.578,0.68258,-9.84114,0.28501
1417.635,0.77599,-9.76449,0.09820
1417.678,0.85023,-9.89622,0.13412
1417.733,0.84065,-9.78366,0.22034
1417.776,0.96998,-9.68546,0.28022
1417.833,0.77120,-9.65432,0.24669
1417.873,0.67779,-9.86988,0.41194
1417.936,0.66821,-9.82198,0.49098
1417.973,0.73527,-9.70941,0.55564
1418.034,0.74485,-9.87946,0.62510
1418.074,0.72090,-9.95849,0.72330
1418.132,0.67779,-9.75252,0.75683
1418.179,0.60115,-9.75970,0.77599
1418.230,0.55564,-9.86030,0.85981
1418.270,0.71372,-9.66151,1.16158
1418.329,0.68737,-9.86269,1.53042
1418.372,0.85023,-9.79323,1.88488
1418.428,0.56762,-9.74294,2.39502
1418.468,0.66342,-9.47949,2.38065
1418.528,0.50774,-9.11305,2.14594
1418.577,0.66342,-9.31902,1.77950
1418.627,1.06099,-9.69504,1.71962
1418.672,1.25260,-9.61840,1.44899
1418.731,0.86460,-9.64714,1.91841
1418.766,0.87179,-9.72857,1.89925
1418.835,0.53648,-9.63516,2.03577
1418.885,0.73048,-9.73336,2.09564
1418.929,0.89813,-9.69025,2.14833
1418.985,0.96280,-9.79084,2.03337
1419.026,1.09692,-9.61361,2.02858
1419.094,1.11129,-9.20885,2.03098
1419.124,0.96040,-9.45314,1.99266
1419.190,1.10171,-9.59924,2.14354
1419.225,1.02028,-9.37171,1.87291
1419.282,1.09692,-9.61600,1.99505
1419.322,1.12087,-9.76210,2.06451
1419.384,1.27415,-9.33818,2.01661
1419.427,1.14482,-9.42201,1.88488
1419.486,1.17595,-9.57289,2.03337
1419.520,1.16877,-9.74773,2.16270
1419.581,1.28852,-9.44117,2.06690
1419.620,1.32924,-9.61840,2.16749
1419.679,1.16637,-9.53218,2.21779
1419.719,0.99154,-9.27831,2.18426
1419.786,1.23583,-9.48188,2.31359
1419.826,1.19511,-9.48188,2.38065
1419.883,1.33403,-9.64714,2.37346
1419.921,1.19751,-9.44596,2.21060
1419.978,1.08494,-9.46033,2.18426
1420.019,1.06339,-9.21604,2.08127
1420.079,1.11608,-9.66630,2.05493
1420.122,1.13763,-9.72617,2.19623
1420.180,1.14003,-10.00160,2.15312
1420.216,1.25499,-9.63756,2.16989
1420.276,0.73048,-9.61361,2.02858
1420.342,0.67779,-9.52739,2.11959
1420.375,0.66103,-9.48188,2.11480
1420.446,0.69456,-9.58966,2.21779
1420.478,0.67061,-9.19688,2.20821
1420.535,0.63947,-9.78845,2.24413
1420.576,0.34009,-10.08064,2.70158
1420.642,0.51493,-9.03162,2.36867
1420.676,0.47182,-9.48188,2.39741
1420.734,0.21316,-9.41003,2.79978
1420.773,0.32333,-9.34058,2.53633
1420.830,0.29459,-9.63277,2.42855
1420.871,0.27782,-9.67588,2.53393
1420.930,0.49816,-9.64235,2.39981
1420.970,0.42152,-9.52978,2.29922
1421.035,0.59157,-9.45075,2.22497
1421.068,0.59157,-9.37890,2.22737
1421.135,0.78317,-9.51781,2.23455
1421.168,0.73288,-9.44117,2.11720
1421.234,0.81670,-9.89622,2.19863
1421.268,0.73767,-9.77886,2.16749
1421.328,0.78557,-9.33818,1.96871
1421.366,0.67061,-9.29747,1.88967
1421.428,0.70174,-9.38369,2.15073
1421.473,0.54846,-9.66390,2.08846
1421.527,0.69935,-9.53457,2.10522
1421.565,0.51014,-9.73575,2.09804
1421.629,0.58438,-9.69743,2.15312
1421.685,0.63947,-9.96568,2.07169
1421.724,0.54127,-9.47470,2.01182
1421.784,0.62750,-9.44835,1.95434
1421.827,0.60594,-9.68785,2.18905
1421.883,0.76162,-9.41722,2.05493
1421.924,0.82149,-9.62558,2.07888
1421.987,0.83107,-9.58487,2.30161
1422.030,0.77120,-9.73096,2.26808
1422.082,0.80952,-9.63277,2.34472
1422.121,0.84544,-9.55373,2.42615
1422.185,0.94124,-9.49865,2.45729
1422.221,0.82149,-9.54655,2.60099
1422.283,0.83586,-9.12263,2.21060
1422.323,1.22386,-9.32381,2.12438
1422.380,1.05141,-9.47230,2.13157
1422.420,1.18074,-9.37171,2.16031
1422.479,1.03944,-9.94173,2.25850
1422.525,0.83347,-9.62558,2.05972
1422.583,0.89095,-9.44117,2.03577
1422.619,0.69456,-9.48428,2.05253
1422.677,0.67779,-9.38608,2.10043
1422.717,0.66821,-9.87467,2.24892
1422.777,0.51972,-9.35255,2.21060
1422.819,0.67779,-9.04359,1.86333
1422.878,0.57001,-9.71180,2.35909
1422.920,0.55325,-10.01837,2.59860
1422.978,0.74485,-9.36213,2.28964
1423.035,0.37602,-9.66630,2.28006
1423.080,0.62271,-9.46751,2.46927
1423.137,0.54127,-9.49865,2.16510
1423.177,0.48619,-9.38369,2.14833
1423.236,0.49337,-9.52020,2.05972
1423.276,0.54127,-9.52499,2.02140
1423.332,0.51253,-9.74533,1.76752
1423.373,0.48379,-9.65911,1.40348
1423.441,0.47661,-9.75252,0.86460
1423.471,0.30417,-9.70941,0.92687
1423.531,0.19400,-9.53936,0.74485
1423.576,0.11975,-9.54655,0.69216
1423.634,0.14131,-10.02555,1.09213
1423.670,0.67061,-10.31535,1.94955
1423.730,0.17963,-9.95370,1.35319
1423.775,0.05748,-9.53936,-0.05509
1423.837,-0.08862,-9.67588,-0.02874
1423.874,0.34009,-9.86269,0.43589
1423.931,0.25148,-9.87467,0.62271
1424.015,0.07664,-9.83635,0.26106
1424.068,0.18921,-9.84114,0.35446
1424.068,0.18921,-9.84114,0.35446
1424.136,0.07664,-9.76210,0.37602
1424.192,0.05748,-9.80282,0.28022
1424.262,0.20118,-9.85311,0.34249
1424.305,0.19400,-9.88425,0.38560
1424.371,0.23950,-9.86988,0.29219
1424.425,0.26345,-10.02555,0.30177
1424.438,0.27303,-9.93454,0.33530
1424.488,0.25627,-9.71180,0.33530
1424.564,0.27543,-9.75252,0.33291
1424.610,0.36883,-9.75731,0.40236
1424.663,0.39757,-9.76689,0.29459
1424.722,0.35925,-9.78605,0.36883
1424.732,0.32093,-9.77168,0.33291
1424.789,0.35686,-9.80282,0.45745
1424.842,0.43110,-9.95610,0.43589
1424.909,0.44068,-9.78126,0.49577
1424.965,0.55085,-9.81479,0.53888
1425.021,0.49098,-9.81479,0.44308
1425.037,0.45745,-9.77408,0.44068
1425.085,0.44787,-9.75012,0.51253
1425.142,0.49816,-9.71180,0.57959
1425.212,0.55325,-9.79803,0.61073
1425.259,0.55804,-9.74294,0.58438
1425.328,0.57959,-9.60642,0.55325
1425.338,0.54127,-9.74294,0.57720
1425.388,0.63708,-9.79803,0.53409
1425.441,0.54367,-9.84114,0.55564
1425.510,0.57959,-9.90341,0.56043
1425.563,0.58678,-9.90341,0.63229
1425.617,0.55085,-9.83395,0.58678
1425.617,0.50056,-9.65193,0.57480
1425.687,0.44068,-9.74294,0.62510
1425.740,0.49098,-9.74773,0.61792
1425.796,0.45505,-9.67827,0.57959
1425.863,0.49577,-9.85311,0.52930
1425.914,0.41673,-9.77647,0.55085
1425.978,0.39278,-9.86748,0.53888
1425.978,0.39278,-9.86748,0.53888
1426.034,0.40236,-9.81240,0.52451
1426.094,0.48858,-9.73336,0.55085
1426.164,0.47661,-9.70462,0.51253
1426.213,0.49816,-9.69743,0.52930
1426.275,0.49577,-9.62079,0.50774
1426.275,0.49577,-9.62079,0.50774
1426.335,0.50295,-9.83874,0.51972
1426.391,0.52690,-10.01597,0.54127
1426.469,0.48140,-9.66390,0.55804
1426.512,0.54127,-9.88425,0.52211
1426.570,0.56762,-9.79803,0.64187
1426.570,0.56762,-9.79803,0.64187
1426.646,0.60833,-9.91299,0.62750
1426.691,0.53169,-9.78605,0.65624
1426.748,0.53169,-9.73575,0.63947
1426.812,0.52451,-9.90580,0.66103
1426.867,0.49577,-9.61121,0.68498
1426.867,0.49577,-9.61121,0.68498
1426.928,0.55085,-9.91538,0.73048
1426.996,0.47661,-9.80042,0.76880
1427.046,0.49098,-9.80042,0.76162
1427.105,0.46463,-9.93933,0.79994
1427.165,0.43829,-9.75012,0.81191
1427.231,0.46224,-9.65432,0.78078
1427.231,0.46224,-9.65432,0.78078
1427.298,0.51014,-9.63516,0.64426
1427.345,0.51493,-9.74533,0.62989
1427.403,0.52930,-9.78605,0.58678
1427.465,0.51972,-9.70462,0.51014
1427.524,0.67779,-9.84593,0.44308
1427.524,0.67779,-9.84593,0.44308
1427.586,0.51014,-9.88425,0.50056
1427.665,0.64905,-9.83395,0.38320
1427.701,0.46224,-9.90101,0.33770
1427.766,0.53409,-9.94891,0.26345
1427.820,0.58199,-9.91059,-0.07664
1427.827,0.26824,-9.95131,-0.12694
1427.886,0.21555,-9.60642,-0.02156
1427.939,0.30896,-9.76210,0.22034
1428.012,0.19160,-9.70462,0.32572
1428.062,0.15328,-9.89622,0.14131
1428.126,0.63229,-9.86748,0.11975
1428.126,0.63229,-9.86748,0.11975
1428.190,0.59396,-9.95849,0.32093
1428.238,0.47421,-9.89622,0.37362
1428.301,0.49577,-9.80282,0.35686
1428.358,0.49577,-9.76449,0.36404
1428.416,0.40476,-9.67109,0.40476
1428.416,0.40476,-9.67109,0.40476
1428.476,0.31854,-9.66390,0.52451
1428.546,0.32572,-9.77647,0.56522
1428.594,0.29938,-9.83635,0.62031
1428.654,0.19160,-9.81719,0.63947
1428.715,0.22992,-9.84593,0.67061
1428.773,0.12694,-9.95370,0.83826
1428.773,0.12933,-9.87946,0.90771
1428.841,0.07425,-9.72378,0.81191
1428.899,0.16047,-9.66869,0.76401
1428.957,0.21555,-9.71180,0.78317
1429.015,0.23471,-9.65193,0.78557
1429.080,0.34009,-9.72857,0.70414
1429.080,0.40236,-9.85311,0.72090
1429.133,0.42392,-9.91299,0.68737
1429.208,0.37841,-9.86030,0.62031
1429.257,0.43589,-9.99681,0.62989
1429.310,0.56283,-9.89622,0.63947
1429.381,0.57480,-9.74533,0.60115
1429.381,0.57480,-9.74533,0.60115
1429.439,0.55564,-9.68306,0.62750
1429.510,0.55085,-9.58966,0.70174
1429.549,0.51732,-9.62319,0.75683
1429.607,0.41673,-9.69504,0.80712
1429.667,0.51493,-9.83156,0.84065
1429.679,0.55325,-9.84114,0.84544
1429.729,0.42392,-9.91299,0.82389
1429.786,0.43829,-9.89862,0.86700
1429.851,0.40236,-9.78366,0.80952
1429.907,0.48858,-9.78845,0.72569
1429.965,0.53169,-9.68067,0.70414
1430.024,0.51493,-9.65672,0.64426
1430.024,0.51493,-9.65672,0.64426
1430.084,0.43350,-9.72139,0.67061
1430.144,0.40955,-9.68306,0.71851
1430.203,0.30177,-9.82198,0.71611
1430.262,0.22753,-9.86269,0.71851
1430.329,0.33291,-9.83156,0.82389
1430.329,0.33291,-9.83156,0.82389
1430.401,0.39278,-9.85072,0.88137
1430.441,0.35925,-9.76689,0.81431
1430.501,0.44068,-9.77408,0.88376
1430.562,0.53888,-9.75492,0.91969
1430.620,0.75443,-9.73336,1.06099
1430.620,0.75443,-9.73336,1.06099
1430.679,0.66821,-9.76449,1.14242
1430.748,0.67540,-9.58966,0.91490
1430.799,0.29698,-9.64714,0.56762
1430.863,0.45266,-9.80282,0.92448
1430.926,0.43829,-10.02076,0.97717
1430.936,0.49577,-9.89622,0.90771
1430.982,0.40955,-9.80042,0.78078
1431.039,0.52451,-9.74294,0.76162
1431.107,0.57001,-9.69983,0.70414
1431.158,0.61552,-9.71180,0.71611
1431.216,0.69216,-9.76210,0.63468
1431.283,0.67061,-9.77168,0.60354
1431.293,0.63708,-9.76689,0.55564
1431.338,0.62031,-9.84353,0.58438
1431.396,0.62031,-9.84832,0.62750
1431.473,0.54606,-9.74533,0.59636
1431.521,0.56043,-9.86748,0.62031
1431.578,0.43350,-9.74533,0.67061
1431.578,0.43350,-9.74533,0.67061
1431.650,0.33530,-9.71659,0.68737
1431.692,0.28740,-9.77647,0.77838
1431.755,0.23711,-9.64953,0.81670
1431.818,0.13412,-9.67348,0.80233
1431.870,0.09580,-9.82677,0.79994
1431.871,0.19160,-9.74055,0.88616
1431.942,0.37123,-9.87946,0.85023
1431.990,0.48379,-9.83874,0.84065
1432.074,0.45505,-9.76210,0.85502
1432.109,0.43829,-9.88904,0.86221
1432.179,0.37602,-9.74533,0.83826
1432.179,0.37602,-9.74533,0.83826
1432.248,0.36883,-9.71180,0.95082
1432.294,0.33770,-9.77408,0.96759
1432.357,0.36404,-9.71180,0.91729
1432.413,0.36165,-9.73336,0.87897
1432.467,0.33530,-9.78605,0.90053
1432.467,0.33530,-9.78605,0.90053
1432.526,0.46703,-9.76449,0.85981
1432.596,0.41434,-9.81240,0.77120
1432.646,0.51014,-9.67588,0.71611
1432.705,0.49577,-9.71659,0.64187
1432.764,0.50535,-9.75731,0.70653
1432.824,0.52690,-9.73336,0.65863
1432.824,0.52690,-9.73336,0.65863
1432.913,0.58917,-9.86988,0.64666
1432.951,0.57959,-9.86988,0.63708
1433.005,0.52451,-9.76449,0.61313
1433.063,0.57480,-9.75012,0.59157
1433.123,0.57241,-9.72857,0.60354
1433.123,0.57241,-9.72857,0.60354
1433.202,0.54127,-9.92257,0.59396
1433.250,0.51253,-9.89143,0.64905
1433.301,0.46224,-9.78366,0.73288
1433.361,0.39039,-9.82198,0.68258
1433.419,0.45026,-9.74773,0.79754
1433.420,0.36644,-9.63277,0.68977
1433.480,0.37602,-9.71180,0.72330
1433.565,0.39039,-9.83395,0.76162
1433.598,0.38320,-9.75731,0.68019
1433.661,0.41194,-9.73575,0.57241
1433.718,0.42871,-9.76929,0.64666
1433.726,0.50774,-9.81000,0.60354
1433.784,0.45266,-9.73815,0.59157
1433.839,0.45266,-9.76689,0.60833
1433.911,0.44547,-9.86509,0.69695
1433.957,0.48858,-9.78605,0.77599
1434.015,0.50535,-9.77886,0.66342
1434.075,0.53648,-9.84832,0.75443
1434.084,0.52690,-9.84832,0.72809
1434.136,0.62989,-9.80282,0.69216
1434.194,0.56522,-9.82437,0.64905
1434.269,0.57480,-9.72378,0.72330
1434.322,0.49337,-9.74294,0.70893
1434.373,0.52211,-9.67827,0.78796
1434.373,0.52211,-9.67827,0.78796
1434.436,0.61792,-9.63516,0.83107
1434.492,0.61552,-9.83874,0.83826
1434.559,0.85981,-9.89143,1.00112
1434.617,0.72809,-9.86269,1.03465
1434.670,0.77120,-9.73575,0.96759
1434.670,0.77120,-9.73575,0.96759
1434.739,0.57480,-9.51541,0.63708
1434.794,0.55564,-9.62798,0.93166
1434.849,0.56283,-9.86748,0.97238
1434.914,0.64905,-9.71420,0.84065
1434.968,0.59875,-9.81000,0.79994
1434.968,0.59875,-9.81000,0.79994
1435.029,0.64666,-9.77647,0.70414
1435.096,0.71851,-9.69025,0.71132
1435.153,0.71611,-9.88904,0.71132
1435.208,0.69935,-9.87467,0.74246
1435.267,0.61313,-9.71420,0.64426
1435.267,0.61313,-9.71420,0.64426
1435.326,0.66582,-9.60882,0.62271
1435.398,0.64905,-9.69264,0.57241
1435.452,0.66103,-9.68785,0.57480
1435.506,0.64666,-9.80761,0.62510
1435.573,0.62271,-9.84353,0.64426
1435.632,0.62989,-9.91538,0.56043
1435.632,0.62989,-9.91538,0.56043
1435.683,0.69695,-9.74773,0.51972
1435.762,0.69456,-9.79563,0.62031
1435.802,0.65384,-9.83874,0.60115
1435.864,0.64187,-9.86269,0.59157
1435.922,0.61073,-9.78366,0.63947
1435.933,0.62271,-9.81958,0.60354
1435.986,0.59157,-9.89622,0.64905
1436.058,0.60833,-9.72378,0.61552
1436.100,0.54606,-9.77168,0.57001
1436.165,0.54367,-9.72139,0.63229
1436.227,0.51014,-9.62558,0.60115
1436.239,0.51732,-9.63995,0.62750
1436.289,0.45984,-9.73815,0.71611
1436.338,0.52451,-9.77886,0.71611
1436.421,0.50535,-9.73336,0.73527
1436.457,0.43350,-9.84353,0.79754
1436.518,0.44547,-9.80282,0.80952
1436.518,0.44547,-9.80282,0.80952
1436.587,0.41434,-9.84114,0.83826
1436.638,0.38560,-9.83635,0.82628
1436.698,0.37123,-9.70462,0.81431
1436.760,0.39278,-9.70941,0.82389
1436.815,0.38799,-9.77886,0.79994
1436.877,0.39997,-9.75970,0.79515
1436.892,0.43110,-9.68306,0.78796
1436.935,0.39039,-9.75492,0.79036
1436.993,0.44068,-9.72139,0.74246
1437.052,0.51253,-9.71659,0.74006
1437.114,0.48858,-9.77168,0.68258
1437.172,0.53888,-9.77408,0.69935
1437.182,0.48858,-9.75970,0.67540
1437.239,0.57001,-9.80761,0.66103
1437.295,0.56522,-9.86509,0.73527
1437.362,0.65863,-9.86748,0.70414
1437.419,0.67061,-9.84593,0.74485
1437.472,0.52690,-9.74294,0.68977
1437.472,0.52690,-9.74294,0.68977
1437.537,0.48379,-9.68546,0.59875
1437.589,0.59636,-9.63995,0.56762
1437.651,0.63468,-9.77886,0.56522
1437.711,0.57480,-9.74773,0.57720
1437.775,0.86460,-9.92496,0.66103
1437.775,0.86460,-9.92496,0.66103
1437.835,0.73767,-9.86988,0.66582
1437.902,0.81191,-9.72378,0.74964
1437.949,0.68977,-9.95131,0.77359
1438.006,0.82868,-9.81719,0.81670
1438.066,0.56283,-9.64474,0.81910
1438.129,0.46224,-9.64714,0.92448
1438.130,0.32333,-9.68067,0.99633
1438.188,0.34009,-9.79084,1.04183
1438.262,0.25866,-9.81240,1.12566
1438.305,0.27064,-9.80521,1.08015
1438.368,0.21316,-9.81958,1.07776
1438.423,0.26106,-9.68785,1.02507
1438.433,0.26585,-9.70462,1.03225
1438.482,0.23950,-9.66390,0.96280
1438.542,0.24429,-9.64474,0.96759
1438.603,0.20597,-9.63277,0.88376
1438.662,0.29698,-9.72857,0.93645
1438.721,0.27543,-9.77408,0.91729
1438.729,0.26345,-9.84832,0.84544
1438.780,0.36404,-9.85790,0.85742
1438.840,0.39278,-9.86509,0.88376
1438.900,0.37362,-9.82198,0.82868
1438.959,0.39757,-9.73815,0.78557
1439.019,0.43589,-9.81479,0.73048
1439.031,0.41194,-9.75731,0.74725
1439.082,0.43589,-9.72139,0.65624
1439.160,0.38799,-9.95849,0.59396
1439.200,0.54367,-9.84832,0.62031
1439.257,0.56762,-9.75252,0.60594
1439.327,0.55804,-9.89862,0.53409
1439.338,0.64666,-9.89383,0.60354
1439.386,0.60833,-9.58008,0.54846
1439.446,0.59157,-9.63277,0.57720
1439.523,0.68019,-9.75970,0.49098
1439.555,0.62031,-9.81479,0.54367
1439.615,0.74006,-9.73096,0.47421
1439.674,0.71851,-9.92975,0.45984
1439.686,0.71611,-9.92496,0.53409
1439.733,0.74006,-9.64474,0.37841
1439.818,0.71611,-9.69504,0.44308
1439.853,0.71851,-9.81000,0.43829
1439.919,0.69935,-9.82437,0.40236
1439.972,0.66103,-9.78126,0.45984
1439.983,0.63708,-9.79563,0.48379
1440.031,0.62750,-9.86269,0.51493
1440.090,0.63708,-9.82916,0.48858
1440.155,0.61313,-9.81000,0.48619
1440.211,0.62031,-9.82437,0.49577
1440.269,0.63947,-9.66390,0.55325
1440.279,0.66103,-9.81000,0.50295
1440.336,0.71372,-9.77886,0.55564
1440.392,0.63468,-9.67109,0.48619
1440.458,0.68498,-9.79803,0.59396
1440.508,0.57241,-9.82198,0.59636
1440.567,0.54127,-9.78126,0.65384
1440.567,0.54127,-9.78126,0.65384
1440.629,0.51253,-9.86748,0.72090
1440.688,0.51253,-9.74773,0.72090
1440.763,0.42871,-9.62798,0.72569
1440.806,0.49816,-9.77647,0.75922
1440.872,0.44068,-9.79323,0.78078
1440.925,0.48619,-9.69504,0.78557
1440.925,0.48619,-9.69504,0.78557
1440.990,0.50774,-9.66151,0.79036
1441.062,0.47661,-9.75492,0.76162
1441.109,0.55325,-9.73575,0.77359
1441.164,0.45745,-9.70462,0.75443
1441.223,0.55564,-9.84593,0.75204
1441.236,0.51014,-9.83635,0.83586
1441.282,0.48619,-9.79084,0.85023
1441.342,0.46224,-9.83635,0.89574
1441.413,0.50774,-9.79084,0.89334
1441.460,0.39278,-9.69504,0.87418
1441.520,0.49337,-9.59924,0.84065
1441.520,0.49337,-9.59924,0.84065
1441.580,0.49337,-9.67109,0.75922
1441.646,0.45984,-9.67588,0.79036
1441.716,0.45266,-9.62798,0.76641
1441.759,0.42152,-9.75012,0.79754
1441.820,0.42392,-9.76689,0.78317
1441.820,0.42392,-9.76689,0.78317
1441.888,0.44547,-9.82677,0.74725
1441.943,0.51493,-9.75970,0.72569
1441.998,0.47421,-9.89622,0.72569
1442.060,0.46703,-9.86509,0.70174
1442.116,0.27782,-9.71180,0.61792
1442.116,0.27782,-9.71180,0.61792
1442.176,0.33051,-9.73815,0.81910
1442.236,0.45745,-10.04471,0.61313
1442.299,0.50535,-9.93215,0.68258
1442.367,0.51253,-9.97765,0.62271
1442.414,0.62750,-9.98005,0.67061
1442.474,0.72809,-9.77647,0.68737
1442.474,0.72809,-9.77647,0.68737
1442.543,0.65384,-9.84353,0.66821
1442.598,0.59396,-9.81240,0.68498
1442.667,0.50774,-9.75492,0.71851
1442.712,0.53888,-9.68306,0.77838
1442.776,0.54606,-9.74773,0.70174
1442.776,0.54606,-9.74773,0.70174
1442.852,0.64905,-9.77647,0.70653
1442.898,0.67061,-9.82198,0.68737
1442.950,0.77838,-9.81958,0.64187
1443.012,0.74725,-9.74294,0.62750
1443.077,0.76162,-9.71420,0.70653
1443.077,0.76162,-9.71420,0.70653
1443.134,0.89095,-9.65672,0.62510
1443.201,0.87418,-9.64474,0.61552
1443.248,0.99872,-9.68785,0.39757
1443.307,1.09692,-9.58726,0.25148
1443.367,0.82389,-9.84114,0.50535
1443.367,0.82389,-9.84114,0.50535
1443.435,0.82389,-9.81479,0.61073
1443.495,0.79515,-9.75012,0.59636
1443.551,0.81431,-9.83156,0.56283
1443.606,0.78317,-9.92017,0.49577
1443.677,0.92448,-9.92736,0.55564
1443.724,0.87179,-9.73575,0.62510
1443.724,0.87179,-9.73575,0.62510
1443.794,0.82149,-9.57529,0.59157
1443.850,0.81670,-9.62798,0.56522
1443.906,0.81910,-9.74055,0.63229
1443.964,0.79994,-9.63995,0.60594
1444.027,0.72569,-9.47709,0.67779
1444.027,0.72569,-9.47709,0.67779
1444.099,0.66821,-9.63037,0.73527
1444.141,0.54846,-9.62558,0.73527
1444.201,0.51732,-9.78126,0.79994
1444.265,0.45984,-9.87227,0.85502
1444.320,0.39039,-9.84353,0.92687
1444.320,0.39039,-9.84353,0.92687
1444.380,0.49337,-9.89383,0.99154
1444.456,0.40236,-9.97526,0.92448
1444.504,0.44308,-9.90341,0.93406
1444.559,0.43110,-10.16686,1.03704
1444.618,0.47661,-9.93933,1.00112
1444.633,0.39278,-9.89862,1.10171
1444.681,0.44547,-9.85311,1.02986
1444.738,0.28261,-9.85311,1.03225
1444.809,0.37362,-9.69983,1.02267
1444.857,0.26345,-9.88425,1.02986
1444.916,0.19879,-9.89143,1.13763
1444.976,-0.15807,-9.73096,1.04423
1444.986,-0.16286,-9.50344,0.91969
1445.037,0.32812,-9.67588,0.97717
1445.094,0.46942,-9.67109,0.97717
1445.155,0.30177,-9.80042,1.05141
1445.214,0.40955,-10.03992,1.05620
1445.286,0.47900,-9.63277,1.02028
1445.298,0.45745,-9.50583,1.04183
1445.333,0.55325,-9.90101,1.09213
1445.402,0.81191,-9.77647,1.05860
1445.465,0.91011,-9.63995,0.93645
1445.515,0.95322,-9.73336,0.93645
1445.571,0.88855,-9.55613,0.85023
1445.571,0.84784,-9.55613,0.85981
1445.633,0.79754,-9.62319,1.01309
1445.691,0.69456,-9.59205,1.03225
1445.758,0.59875,-9.81719,1.03225
1445.812,0.65384,-9.77886,1.05620
1445.873,0.99154,-9.78126,0.88855
