time,X_value,Y_value,Z_value
615.706,-0.02140,0.02976,-0.00778
615.760,-0.01981,0.00580,-0.00511
615.815,-0.01395,-0.00060,-0.00138
615.874,-0.00915,0.00207,0.00501
615.902,-0.00436,0.00153,0.00394
615.959,-0.01288,-0.00539,-0.00298
616.010,-0.00809,-0.00273,0.00288
616.067,-0.00756,0.00207,-0.00831
616.111,-0.01075,0.00047,-0.00298
616.157,-0.00862,0.00526,-0.00245
616.203,-0.00276,0.00846,0.00501
616.262,-0.00702,0.03243,0.01300
616.307,-0.01022,0.04201,0.00075
616.359,-0.01661,0.05533,0.00660
616.405,-0.01448,0.07131,-0.00298
616.461,-0.01554,0.12084,-0.00245
616.503,-0.02780,0.12084,-0.00724
616.557,-0.04910,0.14055,-0.00192
616.604,-0.03632,0.15120,-0.01470
616.657,-0.04111,0.16985,-0.01843
616.706,-0.03738,0.15120,-0.01736
616.755,-0.04697,0.18263,-0.00884
616.812,-0.04271,0.17517,-0.01417
616.855,-0.03472,0.15706,-0.01470
616.910,-0.03792,0.15333,-0.01257
616.953,-0.03046,0.12777,-0.01310
617.015,-0.02407,0.12138,-0.01417
617.055,-0.01981,0.10859,-0.00778
617.117,-0.01874,0.07664,-0.00511
617.154,-0.01554,0.06119,-0.00618
617.214,-0.00329,0.03829,-0.00671
617.255,-0.01288,0.01112,0.00075
617.309,-0.00542,-0.00752,0.00128
617.356,0.00842,-0.00859,0.00501
617.407,0.00310,-0.02297,0.00767
617.457,0.00150,-0.03309,0.00660
617.515,0.00470,-0.04480,-0.00352
617.552,0.01641,-0.04694,0.00341
617.613,0.00896,-0.03895,0.00660
617.652,0.00256,-0.03895,0.00234
617.710,0.00363,-0.04640,-0.00458
617.774,0.00470,-0.03468,0.00554
617.815,0.00842,-0.01924,0.00714
617.855,-0.00010,-0.01338,0.00554
617.910,0.01162,-0.02403,0.00234
617.958,0.00949,-0.02350,0.01459
618.004,0.01162,-0.02084,0.00660
618.060,0.01535,-0.02190,0.00181
618.106,0.01482,-0.01498,0.01406
618.156,0.00097,-0.02403,0.00767
618.206,0.01109,-0.03202,0.00394
618.255,0.02121,-0.00859,0.01140
618.314,0.01908,-0.03202,-0.00618
618.361,0.00310,-0.01924,0.00607
618.416,0.00949,-0.00326,0.00021
618.459,0.01588,-0.00060,0.01033
618.504,0.02547,-0.02030,0.00234
618.564,0.01535,-0.00859,0.00767
618.606,0.00789,-0.00486,0.00075
618.659,0.00150,0.00366,-0.00298
618.708,0.00576,0.00686,-0.00671
618.761,0.01268,0.01272,-0.00405
618.811,-0.00063,0.00313,-0.00724
618.856,0.00310,0.00686,-0.00405
618.905,-0.01288,0.00846,-0.00085
618.957,-0.00329,0.00633,-0.01097
619.002,-0.00489,0.01432,-0.00511
619.068,0.00363,0.00420,-0.00778
619.107,-0.00915,0.00366,-0.00724
619.157,-0.01182,0.00633,0.00554
619.205,-0.00649,-0.00912,0.00234
619.260,0.01641,-0.03415,-0.00192
619.304,0.00629,-0.04321,0.00075
619.355,-0.00010,-0.04534,-0.00511
619.415,0.01375,-0.04694,0.00767
619.455,0.00150,-0.05812,0.00128
619.504,0.01109,-0.04640,0.00447
619.558,0.01641,-0.06132,0.00181
619.614,0.01641,-0.07144,0.00767
619.654,0.01109,-0.07836,0.01459
619.711,0.01641,-0.09487,0.00288
619.761,0.02014,-0.10126,0.00714
619.809,0.02280,-0.10659,0.00820
619.853,0.02653,-0.10979,0.01726
619.909,0.02121,-0.10819,0.00607
619.955,0.01908,-0.11511,0.01140
620.010,0.01695,-0.12949,0.00501
620.052,0.02494,-0.11298,0.01353
620.111,0.01641,-0.10286,0.01193
620.153,0.02280,-0.07996,0.01459
620.208,0.01375,-0.07836,0.00607
620.253,0.01588,-0.04640,0.01672
620.311,0.01002,-0.04427,0.00874
620.357,0.00789,-0.03202,0.00181
620.408,0.00789,-0.03362,0.01087
620.455,0.00523,-0.02297,0.00820
620.508,0.01215,-0.00752,0.00927
620.566,0.01055,-0.00432,0.00714
620.613,0.01109,-0.00006,0.00288
620.661,0.01002,0.01219,-0.00352
620.714,-0.00276,0.01698,0.00181
620.754,0.00896,0.01485,0.00021
620.817,0.00629,0.00846,-0.00192
620.853,0.01375,0.01059,-0.00085
620.908,0.00097,0.01059,0.00075
620.953,0.01002,0.01485,-0.00138
621.010,0.00576,0.01698,0.00341
621.052,0.00416,0.01165,-0.00085
621.110,0.00789,-0.00805,0.00234
621.160,0.00629,-0.00326,-0.00405
621.203,-0.01661,0.01006,0.01193
621.260,0.00043,0.00952,0.00447
621.305,0.00310,0.01059,-0.00565
621.368,-0.00010,0.00047,0.00234
621.411,-0.00170,0.00580,-0.00671
621.458,-0.00542,0.00366,-0.01257
621.504,-0.00223,0.00686,0.00181
621.562,-0.00170,-0.00859,-0.01150
621.610,-0.00329,0.00153,0.00128
621.661,-0.00010,-0.00219,0.00341
621.708,-0.01022,-0.00113,0.00660
621.757,0.00256,-0.00273,0.00075
621.814,-0.00383,-0.01604,0.00927
621.861,-0.00170,-0.00912,0.00447
621.912,-0.00649,-0.00379,0.00181
621.956,-0.00756,-0.01711,-0.00032
622.005,-0.00702,0.00686,0.00447
622.057,-0.00383,-0.00539,0.00288
622.103,-0.01075,-0.00912,0.00234
622.161,-0.00596,0.00260,-0.00458
622.204,-0.00116,-0.01444,0.00288
622.255,0.00203,0.00100,0.00447
622.304,-0.00542,0.00580,0.01087
622.357,0.00203,0.00686,0.00234
622.406,-0.00915,-0.01498,-0.00032
622.453,-0.00756,-0.01231,0.00714
622.516,0.00896,-0.01391,-0.00192
622.556,0.00203,-0.02616,0.00288
622.609,0.00203,-0.02456,0.00075
622.654,0.00949,-0.02350,-0.00138
622.710,0.00576,-0.03415,0.00128
622.760,0.01748,-0.03362,0.00874
622.831,0.01535,-0.02936,0.00660
622.858,0.02760,-0.04587,0.00501
622.918,0.02440,-0.04640,0.01459
622.963,0.02760,-0.09221,0.01566
623.009,0.00576,-0.10659,0.03111
623.058,-0.00969,-0.13588,0.03270
623.109,-0.00649,-0.14760,0.03750
623.156,-0.00596,-0.12683,0.03910
623.212,-0.00649,-0.12310,0.03643
623.254,-0.01608,-0.14121,0.04602
623.310,-0.01075,-0.10286,0.05720
623.352,-0.00063,-0.17796,0.04442
623.405,-0.01661,-0.14547,0.06093
623.452,-0.02353,-0.15932,0.05401
623.505,-0.00702,-0.16944,0.06093
623.561,-0.02407,-0.17956,0.06466
623.604,-0.02353,-0.19607,0.07159
623.653,0.04464,-0.30899,0.05827
623.704,0.03825,-0.49168,0.09662
623.752,0.07127,-0.69249,0.06892
623.804,0.09151,-0.68396,0.06839
623.860,0.12347,-0.67810,0.05720
623.911,0.15543,-0.47304,0.07585
623.960,0.16022,-0.68876,0.10141
624.003,0.20869,-0.45600,0.08597
624.060,0.14744,-0.37663,0.15521
624.115,0.20763,-0.50873,0.03590
624.167,0.30137,-0.87678,-0.09832
624.204,0.26941,-0.70367,-0.08075
624.262,0.21615,-0.73776,-0.13614
624.310,0.08033,-0.14814,-0.07116
624.357,0.05583,0.06918,-0.03601
624.404,0.09524,-0.06664,-0.01364
624.462,0.16555,-0.30952,-0.04080
624.507,0.25184,-0.46878,-0.11750
624.559,0.27474,-0.72764,-0.13135
624.604,0.38553,-0.64029,-0.15958
624.660,0.34665,-0.42404,-0.13987
624.707,0.31415,-0.38622,-0.17289
624.755,0.23319,-0.42564,-0.14307
624.804,0.12507,-0.61738,-0.14040
624.862,0.12986,-0.80807,-0.14040
624.907,0.19431,-0.88423,-0.11963
624.957,0.37274,-0.81606,-0.15478
625.013,0.52561,-0.74362,-0.21391
625.057,0.78127,-0.93110,-0.33321
625.104,0.91070,-1.07705,-0.41950
625.156,0.73973,-1.14948,-0.33375
625.207,0.55917,-0.89648,-0.11270
625.264,0.41589,-0.68237,0.13550
625.309,0.18313,-0.56678,0.30914
625.353,0.16768,-0.90181,0.27026
625.413,0.50910,-1.18624,0.06306
625.455,0.61722,-1.16759,-0.05252
625.508,0.71203,-1.08397,-0.11643
625.558,0.73014,-0.73989,-0.03068
625.610,0.78447,-0.74575,0.01886
625.653,0.78660,-1.02112,0.05774
625.709,0.66516,-1.04935,0.10727
625.760,0.57941,-1.09729,0.08970
625.809,0.33226,-1.32738,0.13444
625.854,0.07287,-1.18304,0.20741
625.920,-0.18226,-0.74841,0.34057
625.956,-0.20782,-0.92471,0.32086
626.012,-0.18599,-0.43256,0.27718
626.055,-0.14551,0.51180,0.27452
626.107,0.00043,-0.33615,0.19675
626.152,0.01162,-2.06028,-0.07116
626.214,-0.20623,1.15575,0.30541
626.260,0.01535,-0.47464,0.13816
626.310,0.01961,-0.73137,0.02684
626.353,0.01268,-0.04427,0.13018
626.404,0.04890,-0.36545,-0.01257
626.461,0.03559,-0.16252,0.05081
626.504,-0.00010,-0.10552,0.09822
626.563,0.04145,-0.31432,0.01353
626.611,0.13679,-0.42404,0.00288
626.659,0.02653,-0.23336,0.00820
626.709,-0.02993,0.17943,0.04655
626.758,-0.00116,-0.05546,-0.02216
626.810,-0.00649,0.00260,-0.03654
626.859,0.02547,-0.00273,-0.03973
626.901,0.02600,0.04947,-0.03547
626.958,-0.00116,0.06279,-0.02748
627.004,-0.00116,0.00793,-0.04186
627.069,-0.02407,0.05160,-0.03441
627.109,-0.04857,0.09954,-0.01630
627.159,-0.04537,0.08196,-0.01843
627.206,-0.02460,0.09048,-0.01630
627.256,-0.04164,0.11605,-0.01683
627.306,-0.02993,0.09368,-0.00937
627.357,-0.03738,0.08995,-0.01204
627.404,-0.02300,0.08569,-0.02589
627.464,-0.02620,0.07344,-0.02429
627.503,-0.03259,0.08995,-0.01577
627.562,-0.03525,0.08036,-0.01523
627.610,-0.02886,0.06811,0.00075
627.654,-0.03845,0.04628,-0.00724
627.704,-0.03419,0.05054,-0.00298
627.754,-0.02566,0.01964,-0.00352
627.803,-0.02300,0.00047,-0.00085
627.857,-0.01075,-0.01072,-0.00245
627.902,-0.01235,-0.04267,-0.00565
627.957,-0.00223,-0.04161,-0.00298
628.010,-0.00010,-0.04001,0.00820
628.055,-0.00649,-0.05759,-0.00618
628.108,-0.00436,-0.02776,0.00181
628.159,-0.01448,-0.04321,0.00288
628.209,-0.01395,-0.02563,0.00714
628.253,-0.00596,-0.03948,-0.00511
628.309,-0.00542,-0.03682,-0.00565
628.357,-0.01554,-0.01817,-0.00298
628.409,-0.01288,-0.00326,0.00128
628.456,-0.00649,-0.02989,-0.00778
628.504,-0.00489,-0.00379,-0.00511
628.553,0.00789,-0.00486,-0.00511
628.616,-0.00383,-0.00539,0.00447
628.655,-0.00436,-0.00379,0.00181
628.709,-0.00436,0.00473,-0.00831
628.754,0.01109,0.00686,-0.00778
628.806,-0.00809,-0.00859,0.01033
628.852,-0.00809,-0.00592,0.00075
628.908,-0.00383,-0.00113,-0.01044
628.952,-0.00010,-0.01658,0.00181
629.011,-0.00223,-0.01285,0.00341
629.055,0.01002,-0.00432,0.00234
629.107,-0.00170,-0.01604,0.00021
629.155,0.00683,-0.00592,-0.00192
629.215,0.00842,-0.01444,-0.00511
629.269,0.01588,-0.00432,0.00554
629.304,-0.00756,-0.00166,-0.00405
629.365,0.01482,-0.00219,0.00128
629.406,0.00576,0.00952,0.00927
629.465,0.01588,-0.01338,0.00501
629.518,0.00789,0.01006,0.00075
629.558,0.01268,0.00153,0.00075
629.602,0.00896,0.01272,-0.00245
629.660,-0.00010,0.00420,-0.01097
629.705,-0.00116,0.01698,-0.00298
629.771,-0.00116,0.00313,0.00554
629.804,-0.00436,0.01272,0.00607
629.864,0.00949,-0.00326,0.00181
629.910,0.00896,0.00952,0.00288
629.964,-0.00436,0.00260,-0.00565
630.004,0.00416,-0.00592,-0.01630
630.057,-0.00809,0.00366,0.00554
630.105,-0.00489,-0.01658,-0.00352
630.156,-0.00329,-0.00539,0.00501
630.215,0.01215,-0.01551,0.00554
630.264,0.00097,-0.01231,-0.00671
630.304,0.00416,-0.01178,-0.00085
630.353,-0.01288,-0.02030,0.00341
630.422,0.00736,-0.00486,-0.00138
630.463,-0.00010,-0.00912,0.00341
630.504,0.00363,-0.01018,0.00021
630.554,0.00470,0.01805,0.00554
630.610,0.00097,-0.00646,0.00021
630.653,0.00842,0.01006,-0.00724
630.715,0.01055,0.00633,0.00607
630.761,0.00310,0.00739,0.01140
630.809,-0.00596,0.02444,0.00181
630.855,0.00203,0.00313,0.00394
630.908,0.00097,0.00526,0.00075
630.953,-0.00063,0.01006,-0.00458
631.009,0.00896,-0.00912,0.00075
631.055,-0.00276,0.00633,-0.00458
631.108,-0.00063,0.02018,-0.00192
631.153,0.00842,-0.01871,0.00767
631.215,-0.00915,-0.01072,0.00554
631.258,0.00203,-0.01711,0.00927
631.310,0.00256,-0.02350,-0.00831
631.352,0.00097,0.01485,0.00447
631.408,0.00203,-0.02616,-0.00192
631.456,-0.00116,-0.00273,-0.00831
631.515,-0.00756,-0.02403,0.00128
631.566,-0.00489,-0.01764,0.00128
631.609,0.00363,0.01485,0.00660
631.657,-0.00276,-0.00859,0.00234
631.707,-0.00809,0.00313,-0.00032
631.757,-0.00596,-0.00539,-0.00405
631.805,0.00683,0.00580,-0.01364
631.860,0.00043,-0.01125,0.00128
631.904,-0.00063,0.00473,0.00394
631.962,-0.01554,0.00793,-0.00192
632.010,0.00256,0.01165,-0.00192
632.052,-0.00010,-0.00432,0.00128
632.104,0.00576,-0.01072,0.00288
632.159,0.01002,0.02604,0.00980
632.212,-0.00542,-0.01817,-0.00511
632.269,-0.00276,0.01006,0.00181
632.303,0.00789,-0.01231,-0.00032
632.366,-0.00702,-0.01018,0.00394
632.403,0.00256,0.01911,0.00075
632.461,0.00150,0.00739,-0.00192
632.508,0.00949,-0.00273,0.00181
632.564,-0.00010,0.00366,-0.00192
632.604,0.02866,0.00047,-0.00511
632.658,0.03026,-0.01658,-0.01310
632.704,0.03719,-0.02456,0.00874
632.757,0.04038,-0.04214,0.01779
632.808,0.02920,-0.04534,0.01033
632.856,0.02280,-0.03841,0.03377
632.905,0.00097,-0.05173,0.02205
632.956,-0.02353,0.05267,0.02738
633.005,-0.04484,0.06492,0.02631
633.056,-0.05389,0.09901,0.01300
633.106,-0.09118,0.13789,0.04016
633.155,-0.12154,0.15493,0.04815
633.210,-0.15989,0.12883,0.10301
633.259,-0.13805,0.06438,0.13071
633.303,-0.15722,-0.03735,0.14775
633.354,-0.18492,-0.00912,0.01353
633.404,-0.30210,0.11552,-0.02855
633.459,-0.05762,-0.19447,0.21593
633.516,0.01695,0.24175,0.17332
633.554,-0.12101,-0.46985,0.11473
633.612,-0.29464,-0.56625,0.05348
633.654,-0.33512,-0.46558,-0.10418
633.712,-0.30210,-0.42937,-0.22829
633.761,-0.33086,-0.18542,-0.26770
633.810,-0.38839,-0.38729,-0.32043
633.863,-0.18492,0.10593,-0.31777
633.910,0.09258,-0.56625,-0.29966
633.954,0.42867,-0.54867,-0.34014
634.018,0.95544,-0.60939,-0.49940
634.057,1.44334,-0.60513,-0.51058
634.106,2.02870,-0.33615,-0.42589
634.158,1.69847,-0.36438,-0.08234
634.207,1.12003,0.43137,0.60848
634.284,0.88141,-0.42617,1.26308
634.309,1.94934,-1.66720,1.13259
634.355,2.04627,-1.56068,0.67612
634.420,1.43215,-1.09143,0.35867
634.460,0.51869,-0.91726,0.22871
634.509,-0.19984,-0.79901,0.21540
634.555,-0.56575,-0.63496,0.15201
634.604,-0.18812,-0.97904,0.16852
634.653,0.86383,-0.69621,0.06413
634.705,-0.49065,-1.53777,0.32192
634.753,-1.12395,1.26494,-0.36464
634.818,-0.03312,0.82072,-0.07009
634.860,-1.51118,-0.21045,-0.45945
634.904,-1.57243,0.96507,0.08756
634.966,-0.77295,0.13203,0.11366
635.004,-0.81449,-0.07250,0.17225
635.068,-0.72181,-0.05812,0.17971
635.106,-0.59824,-0.22377,0.09555
635.157,-0.70584,-0.05919,-0.06850
635.204,-0.79319,-0.13855,-0.36091
635.262,-0.73034,0.44575,-0.24373
635.307,-0.47041,0.27744,-0.07169
635.356,-0.51036,-0.45120,0.16320
635.409,-0.16681,0.55281,-0.13081
635.462,0.92775,0.85002,-0.19367
635.507,3.25961,0.09794,-0.29060
635.557,2.85161,0.91553,-0.04985
635.604,1.18501,2.49106,0.48917
635.661,1.10085,-0.47251,1.19171
635.706,1.64680,-1.53990,0.89397
635.762,1.76451,-1.53511,0.76188
635.802,0.59059,-0.87465,0.65748
635.862,-0.88160,-0.48849,0.54243
635.904,-1.58148,-0.58702,0.04655
635.954,-0.39105,-1.17878,-0.00458
636.005,0.74985,0.01432,0.52113
636.054,-0.35909,-1.88079,0.11207
636.105,-1.53834,1.03324,-0.05518
636.153,-0.32927,1.14083,0.57865
636.213,-1.49679,0.06066,-1.18756
636.258,-1.73435,0.89742,-1.03469
636.311,-0.33885,-0.30899,0.00820
636.362,-0.93434,-1.00408,0.06839
636.409,-0.88533,0.93045,0.09023
636.457,-0.57108,-0.66106,0.07958
636.516,-0.73140,0.20979,-0.14839
636.555,-0.98760,-0.33775,-0.34760
636.616,-0.66056,0.35307,-0.16916
636.658,-0.48266,0.06811,0.09023
636.708,-0.48586,-0.11724,-0.08128
636.753,0.00363,0.27957,-0.00991
636.806,1.99781,0.39142,0.52113
636.869,3.00235,1.38212,-0.07542
636.906,2.26412,0.81912,0.23564
636.954,1.04226,0.32537,0.76987
637.013,2.45427,-0.79369,0.77626
637.054,2.15600,-1.10421,0.53764
637.107,0.98580,-1.08930,0.41620
637.153,-0.31648,-0.70154,0.58664
637.209,-1.57456,-0.52471,0.30594
637.256,-1.93089,-0.17370,-0.21923
637.320,0.77648,-0.43096,0.58131
637.358,-0.01768,-0.80168,0.07904
637.417,-1.10851,0.02657,-0.10951
637.452,0.04304,1.70915,0.56587
637.514,-0.80970,-0.07623,-1.42831
637.559,-1.02808,0.42657,-0.40512
637.607,-1.16390,-0.58596,-0.49833
637.667,-1.52556,-0.49648,0.16906
637.704,-1.57829,0.26093,0.33897
637.758,-1.32529,0.08196,-0.08980
637.810,-1.25445,-1.02751,-0.35399
637.857,-0.86509,-0.32870,-0.39979
637.910,-0.13485,2.05270,-0.34600
637.960,-0.18119,-1.86854,0.15787
638.004,0.40683,0.43883,-0.02642
638.059,1.67716,-0.41765,-0.07116
638.103,2.50540,0.30727,-0.31617
638.158,2.66679,-0.22750,-0.27143
638.208,1.56158,1.16107,0.04389
638.264,1.23614,0.03030,0.59090
638.310,1.78315,-0.88477,0.79490
638.357,1.71658,-1.49889,0.58451
638.420,0.67634,-0.95028,0.53924
638.458,-0.72927,-0.51405,0.55202
638.503,-1.66777,-1.08663,0.15627
638.556,0.49845,-0.69781,-0.03441
638.614,1.09020,0.79835,0.92326
638.656,-0.37720,-1.44350,-0.33588
638.710,-0.24830,2.31689,0.84284
638.757,-1.53621,-0.98117,-1.10606
638.804,-1.45205,1.16107,-0.90260
638.862,-1.30611,-0.16039,0.19356
638.902,-1.72423,-0.09381,0.09822
638.958,-1.76045,0.95015,0.29849
639.015,-1.21770,-0.20672,0.05348
639.057,-0.83260,-1.44882,-0.38701
639.110,-0.81503,-0.35373,-0.38648
639.156,-0.59345,1.30435,-0.38488
639.209,-0.09171,0.10646,0.12059
639.255,-0.50983,-1.00461,0.53391
639.316,0.92721,0.21832,-0.21870
639.356,1.97330,0.10646,0.08756
639.414,2.70248,0.83830,-0.13028
639.459,1.73042,1.63618,0.07105
639.508,1.31763,1.45083,0.46147
639.553,1.14453,-0.76386,1.08838
639.606,1.27076,-1.03230,0.99251
639.655,0.92136,-0.80487,0.48384
639.712,-0.33619,-0.19288,0.32991
639.755,-1.11916,-0.37131,0.14722
639.809,-1.17136,-0.50340,0.10994
639.855,0.57568,0.47931,0.32831
639.906,0.39245,-0.97744,0.07851
639.956,-1.09679,0.06279,-0.50845
640.008,0.49685,1.86042,0.53870
640.055,-1.45685,0.10380,-1.21312
640.110,-1.66351,2.50331,-0.44560
640.154,-1.57136,0.60288,0.09502
640.215,-1.51011,-0.05386,-0.25332
640.252,-1.41743,-0.04853,-0.07542
640.304,-1.31730,0.41486,-0.09246
640.368,-0.99399,-0.16198,-0.49460
640.403,-1.23900,-1.64590,-0.59527
640.478,-0.24404,2.38666,0.27878
640.508,0.03186,0.78131,0.43591
640.559,-0.44485,0.21725,0.20261
640.609,1.18075,0.79995,-0.20751
640.663,2.80315,0.10806,-0.17715
640.708,2.60554,2.33180,-0.54201
640.758,2.15174,2.42980,-0.12762
640.809,1.14985,1.16054,0.60475
640.869,0.85637,-0.03042,1.03565
640.906,1.06676,-1.41367,0.72459
640.959,0.73174,-0.97478,0.38744
641.007,-0.77135,-0.19447,0.31234
641.058,-1.66830,-0.25360,-0.09619
641.105,-1.36843,-0.52045,-0.30285
641.160,0.48779,0.42231,0.40395
641.202,-0.03898,-1.59956,-0.15159
641.263,-0.52847,-0.10872,-0.72310
641.305,-1.20811,1.75336,0.32086
641.357,-1.52023,-0.08688,-1.17531
641.405,-1.31410,0.06225,-0.94201
641.455,-0.43899,-1.38597,0.09236
641.510,-0.72554,1.57280,0.16533
641.558,-0.50876,1.04762,0.14988
641.607,-0.65257,-0.89382,0.08543
641.656,-0.77028,-0.03415,-0.07649
641.722,-1.04832,-0.49701,-0.42909
641.763,-0.63180,0.20553,-0.07649
641.807,-0.33566,0.98531,0.12006
641.854,-0.51196,0.50061,-0.04826
641.913,0.15330,-0.17477,-0.20112
641.955,1.48808,-0.18063,0.03537
642.038,2.36639,0.52671,-0.55692
642.059,2.12510,0.34348,-0.15425
642.110,1.08700,1.65163,0.35601
642.153,1.05718,0.06918,1.27107
642.211,1.18181,-1.43444,1.34990
642.256,1.32882,-1.59104,1.19651
642.306,0.72322,-0.98969,0.88598
642.356,-0.20037,-0.53270,0.34749
642.409,-0.36495,-0.29248,-0.27942
642.456,-0.68187,-0.98117,0.04922
642.509,-0.62860,-0.71166,0.90409
642.554,0.86064,-0.75480,0.41620
642.607,-0.99452,0.42764,-0.33215
642.666,-0.12633,1.16321,-0.42376
642.703,-1.89627,0.00580,-1.15879
642.754,-2.30054,2.09691,-1.42564
642.807,-0.16521,-0.04054,0.31234
642.853,0.13359,-2.10023,0.52113
642.910,-0.96043,1.99731,0.04815
642.957,-0.73726,1.40609,-0.02908
643.007,-0.78946,-0.71273,-0.14147
643.059,-1.09679,-1.31939,-0.36038
643.106,-0.74419,0.30407,-0.26930
643.166,-0.30210,1.21807,0.23457
643.205,-0.45230,0.42338,0.24150
643.263,1.06357,0.63004,-0.23468
643.306,2.32431,0.22897,-0.17875
643.361,2.69449,1.50462,-0.34813
643.409,1.93975,0.59702,0.22818
643.463,0.77648,0.99756,0.74377
643.507,1.12269,-0.46132,0.93392
643.562,0.99166,-0.50819,0.55788
643.604,0.64705,-0.29408,0.39915
643.663,0.10163,-0.06824,0.09023
643.709,-0.23925,-0.07836,-0.10418
643.758,-0.37614,-0.13908,0.03324
643.827,-0.54605,-0.41126,0.24096
643.857,-0.26588,-0.73137,0.76987
643.908,0.16235,-0.14814,0.35441
643.960,-1.05151,-0.75161,-0.38009
644.008,-0.94446,1.59890,-0.79181
644.056,-0.92422,1.13977,-0.32629
644.112,-1.34659,0.67052,-1.25147
644.154,-1.28214,1.06254,-0.42856
644.212,-0.68826,-0.17583,0.31500
644.255,-0.54658,-1.28371,-0.18994
644.306,-0.96363,1.28145,-0.07329
644.357,-0.60570,0.20926,0.00714
644.402,-0.72288,-0.30952,-0.04506
644.462,-0.85551,-0.54122,-0.27036
644.509,-0.77135,-0.19128,-0.24320
644.555,-0.56842,0.52831,0.24522
644.612,-0.28506,1.05455,0.09289
644.656,-0.26162,0.23962,-0.28581
644.725,0.56822,0.07930,-0.10045
644.760,2.11925,0.12404,-0.10205
644.812,2.92139,0.58956,0.03750
644.855,1.89820,0.61566,0.22019
644.914,-0.03525,0.72591,1.04044
644.954,1.98183,-1.30927,1.14591
645.008,1.48488,-0.94389,0.68145
645.055,0.61243,-0.77185,0.49396
645.119,-0.11408,-0.39528,0.27878
645.157,-0.60464,-0.50287,-0.01204
645.211,-0.35909,-0.47677,-0.20964
645.261,-0.34844,-0.46771,-0.05465
645.311,-0.57800,-0.26265,0.63245
645.362,0.13572,-0.23442,0.16267
645.417,-1.21770,0.19808,-1.00220
645.455,-0.45816,0.32697,0.40022
645.510,-1.51171,1.25642,-1.12258
645.557,-0.67228,1.50036,-0.86212
645.625,-1.04885,-0.79369,0.50728
645.654,-0.74152,-1.26613,0.08384
645.705,-0.94818,1.03697,0.00181
645.755,-0.64618,0.08516,0.02258
645.811,-0.81396,-0.03149,-0.01417
645.860,-0.78094,-0.18862,-0.29433
645.904,-0.76602,-0.29994,-0.30445
645.958,-0.49545,0.32218,0.10674
646.020,-0.26428,0.60234,0.01033
646.059,-0.13485,0.28969,-0.25971
646.106,0.76476,0.31366,0.02684
646.160,2.37065,-0.43522,-0.11643
646.206,2.81007,0.63057,-0.07915
646.258,1.77410,0.40740,0.19995
646.308,0.22201,-0.28342,1.09957
646.357,2.13576,-1.21660,1.26841
646.407,1.49340,-0.83044,0.70755
646.465,0.72375,-0.81393,0.66760
646.505,0.23533,-0.41498,0.24363
646.559,-0.29891,-0.42670,-0.14839
646.605,-0.21741,-0.65840,-0.15212
646.666,-0.68347,-0.49328,-0.00884
646.703,-0.61476,-0.26585,0.38477
646.754,0.00150,-0.13855,0.08117
646.807,-0.93380,0.82978,-0.75559
646.858,-0.94925,0.83244,-0.24586
646.918,-1.36204,1.14030,-1.32604
646.956,-0.99026,0.37970,-1.11938
647.004,-0.97641,-1.40515,0.28517
647.058,-0.90291,0.89742,0.18024
647.103,-0.59079,0.18902,0.28357
647.179,-0.51462,-0.96519,0.03696
647.216,-0.89812,0.39302,0.04069
647.253,-0.88480,-0.44694,-0.28421
647.310,-0.79692,-0.60673,-0.19473
647.354,-0.46615,0.86280,0.16054
647.409,-0.18758,0.48676,0.08011
647.454,0.19911,0.46279,-0.24959
647.508,1.38155,0.29768,0.12911
647.562,2.97785,-0.06984,-0.20006
647.608,2.53949,0.49102,-0.13934
647.654,0.76103,0.88144,0.55362
647.708,1.15891,-0.22696,1.28918
647.758,1.23508,-0.45706,0.79064
647.806,0.77169,-1.07864,0.62233
647.854,0.26782,-0.72444,0.46627
647.913,-0.09011,-0.56519,0.20155
647.953,-0.04590,-0.42297,0.11633
648.012,-0.28985,-0.28023,0.03004
648.057,-0.54072,-0.55453,0.28677
648.106,-0.43047,-0.28289,0.55309
648.158,-0.15936,-0.18489,0.28570
648.226,-0.64938,0.18796,-0.85892
648.254,0.04411,0.48463,0.05774
648.311,-1.86058,1.48278,-0.70180
648.355,-0.84326,0.63590,-1.92419
648.405,-0.61795,-0.83150,0.05934
648.452,-0.87095,-1.15428,0.05987
648.504,-0.95458,0.94696,0.18344
648.561,-0.38999,-0.66053,0.12059
648.608,-0.75164,-0.33296,0.03696
648.667,-0.84326,-0.18329,-0.08234
648.705,-0.77508,-0.63283,-0.18621
648.772,-0.58653,0.51499,0.12538
648.804,-0.30423,0.33177,0.22232
648.865,-0.65151,0.26252,0.23084
648.906,0.09524,0.48943,0.04336
648.960,1.65905,0.02923,0.29955
649.005,2.57678,0.50860,-0.44347
649.064,2.36159,0.16718,-0.12336
649.106,1.55252,1.42100,0.02844
649.164,1.54400,0.87984,0.66068
649.202,1.57862,-0.73297,0.61807
649.272,1.09446,-1.23471,0.66121
649.305,0.52401,-0.69035,0.40714
649.356,-0.40117,-0.02456,0.23990
649.407,-0.66323,0.14641,-0.05571
649.461,-0.73620,0.09102,-0.05465
649.505,-0.45816,-0.70633,0.45508
649.562,0.10803,0.31312,0.20208
649.611,-0.88959,-0.19447,-0.37849
649.661,-0.34897,0.43243,-0.06210
