time,X_value,Y_value,Z_value
593.868,0.04790,-8.78733,7.13716
593.938,-2.67763,-5.03912,-2.15791
593.967,-4.06674,-20.90613,4.18889
594.026,9.71180,-1.27176,-10.66263
594.070,-7.31918,-15.50775,-7.60898
594.123,-3.14945,-10.94284,3.62606
594.169,1.38193,-9.58966,-0.85502
594.223,-0.72809,-9.59445,1.04662
594.269,-0.47421,-9.12023,1.13045
594.325,0.34249,-9.25675,0.44547
594.366,-0.52211,-9.88425,1.12087
594.427,-0.25387,-10.48540,1.94476
594.466,1.40827,-10.19799,1.34600
594.527,-0.81670,-10.55725,1.51844
594.565,-0.42392,-11.34042,0.28740
594.624,2.73990,-10.26266,0.66103
594.666,3.41051,-9.89143,0.41434
594.719,3.19017,-11.51286,-0.57480
594.771,1.16398,-10.31056,-0.75443
594.819,0.64426,-9.07233,-0.22513
594.866,1.20709,-8.05206,0.42871
594.916,1.42983,-8.34185,0.69216
594.972,1.90165,-8.45921,1.15200
595.015,1.96392,-9.15856,1.57353
595.081,2.25132,-9.94652,3.44164
595.123,3.93023,-9.74533,5.22593
595.178,1.76752,-9.11545,3.26681
595.216,0.97238,-8.53825,2.64650
595.282,0.39997,-7.60658,2.60339
595.316,1.09931,-8.40891,1.96631
595.377,1.92560,-9.68785,2.18426
595.419,3.86796,-12.92832,3.02012
595.472,1.90644,-9.64953,2.53633
595.528,2.66566,-8.75619,-0.88855
595.571,-2.07169,-10.26984,0.22992
595.625,1.88728,-9.15616,0.79994
595.669,-2.52675,-9.59205,-1.95913
595.715,-0.15568,-9.92736,1.04902
595.773,-0.52211,-10.04471,-0.15328
595.822,0.09341,-9.84593,0.95082
595.877,-0.95322,-9.47230,1.14721
595.926,-0.35446,-9.38848,-0.44787
595.980,-0.07664,-9.31663,0.58438
596.015,-0.30177,-10.02555,1.31487
596.069,-1.01070,-9.71659,1.07776
596.119,-0.46942,-9.75252,-0.59636
596.166,-1.11608,-12.25292,-0.05988
596.218,-4.20805,-13.43606,0.72569
596.267,3.46799,-10.44229,1.82980
596.316,1.85375,-8.32509,-0.51014
596.386,1.47533,-10.55725,-0.67061
596.424,-0.59157,-11.79547,-2.14115
596.471,-0.04311,-10.64107,0.63229
596.531,-0.10538,-9.49386,0.52930
596.567,0.86939,-7.85566,-0.01198
596.626,1.83698,-6.98867,-0.30417
596.669,1.92799,-7.06770,0.55564
596.730,1.99984,-8.87594,2.74948
596.772,2.92911,-10.35606,5.66183
596.817,3.21412,-12.30322,7.27846
596.872,0.29698,-5.17803,3.02491
596.919,0.94603,-13.14866,0.15807
596.972,-0.47182,-15.76402,-3.18538
597.032,3.82006,-2.56986,-7.32397
597.068,-2.49082,-12.96424,0.11496
597.120,-2.24174,-10.03513,-1.51126
597.171,1.91841,-8.38017,0.05030
597.219,-1.43701,-10.91889,1.21667
597.266,1.67412,-9.79803,2.28724
597.328,0.91969,-10.21955,1.49689
597.364,-1.51126,-10.36804,0.17005
597.423,-0.03353,-9.32860,-0.84784
597.472,-0.53409,-9.26873,-0.18921
597.538,-0.53169,-10.02316,-0.14131
597.567,-0.03353,-10.21476,0.71132
597.621,-0.11736,-9.87946,0.37123
597.670,0.05748,-9.62319,-0.25866
597.719,-0.48858,-9.79084,0.04311
597.791,-0.81670,-9.80521,0.14131
597.817,-0.73048,-9.48428,-0.59636
597.877,-0.49577,-9.66869,-0.20837
597.920,-0.74246,-9.92975,0.08622
597.972,-0.15807,-9.71180,0.42871
598.017,-1.17116,-9.43398,0.20358
598.072,-0.83107,-9.64953,-0.04790
598.117,-0.90532,-9.51302,0.15568
598.179,-0.99393,-9.95131,0.30417
598.218,-0.71132,-9.82437,1.02986
598.270,-2.01661,-10.78717,1.75315
598.318,-1.16158,-10.61233,-0.48858
598.368,0.96519,-10.55006,2.93869
598.418,1.50886,-11.53441,2.46687
598.479,-1.19032,-12.81336,-0.47661
598.527,-1.77231,-10.91171,-1.14003
598.569,0.68737,-10.30337,0.87418
598.616,1.59029,-8.42807,0.74246
598.674,1.04662,-7.58742,-0.43350
598.715,2.20102,-6.30130,0.25627
598.772,1.81303,-6.78749,1.26457
598.822,2.18905,-8.18378,3.52547
598.868,4.97925,-12.03258,7.79100
598.916,2.69200,-10.58838,5.73847
598.972,1.34361,-5.59477,2.34951
599.017,1.62622,-6.67252,3.43446
599.064,3.25244,-16.53522,10.10459
599.131,5.25467,-1.92081,-15.64666
599.167,-1.33882,-15.77120,0.23232
599.230,-5.44867,-9.98963,3.55421
599.267,1.92560,-9.14179,-1.87770
599.337,-0.10299,-8.69871,1.47533
599.367,-2.96982,-8.72027,2.39262
599.426,-1.72681,-8.71069,0.51253
599.475,1.17595,-9.56571,-0.28501
599.519,-1.27176,-11.53202,6.19352
599.567,-3.31231,-13.57976,1.02028
599.630,2.89797,-13.23967,5.12055
599.665,-7.11560,-11.98468,4.89302
599.722,-2.56986,-13.05765,-7.01980
599.767,2.96264,-16.44420,4.38768
599.820,-2.09085,-13.07202,2.04774
599.866,-1.41546,-8.34904,-0.10059
599.925,0.40715,-1.86093,-2.84528
599.971,-0.88616,-2.08367,-3.08000
600.019,-0.52930,-2.14594,-1.43701
600.070,5.82469,-6.18155,5.98994
600.117,7.37427,-30.73768,21.21269
600.173,7.97302,-7.07489,8.42089
600.218,2.70158,-3.30513,-11.92720
600.273,-3.57816,-15.22754,-0.22274
600.320,-4.72298,-11.87690,-1.77710
600.371,4.10267,-10.95482,1.24781
600.417,-0.88137,-9.12982,1.29571
600.474,-1.25499,-7.44851,1.88967
600.516,2.20102,-7.64730,1.89925
600.573,-0.60115,-9.80521,2.01900
600.624,0.07664,-13.06244,3.00814
600.672,-4.15775,-15.19161,2.28485
600.725,-2.83810,-14.38209,3.62845
600.777,0.01916,-13.41451,-0.81910
600.822,2.69200,-15.51973,1.34840
600.873,2.62734,-13.88872,0.68737
600.921,-6.58870,-11.16319,-1.87051
600.979,0.67300,-4.68945,-2.35670
601.023,0.50295,-2.16510,-2.98659
601.073,-0.76162,-3.13269,-2.24413
601.123,2.63452,-3.86796,0.28501
601.175,11.85295,-25.54767,21.14323
601.219,1.34361,-1.67891,7.65209
601.269,-8.12870,-20.01757,1.50886
601.316,6.92400,1.62143,-19.10028
601.377,-13.65880,-15.81911,-14.00368
601.415,-0.81431,-11.47933,0.25866
601.466,1.85854,-8.07122,0.49337
601.519,-2.36867,-9.94891,2.50998
601.568,-2.00463,-7.98739,0.90771
601.625,1.94476,-9.14179,5.25946
601.667,-0.43350,-11.10331,0.20837
601.724,-5.74805,-13.15824,2.63931
601.769,0.81191,-14.60722,5.77200
601.822,1.33882,-11.50567,3.78892
601.876,-1.94955,-13.78813,-7.70478
601.922,7.82453,-15.44069,0.52211
601.972,-0.80952,-11.76194,2.10043
602.024,-5.12534,-7.74549,0.81431
602.069,-0.27543,-1.92081,-2.56986
602.119,-1.35079,-1.83219,-2.47885
602.169,0.01437,-2.68961,0.55564
602.217,13.89351,-16.64060,22.55869
602.269,-1.65735,-10.31295,7.53234
602.324,-1.26697,-17.58902,2.25611
602.370,3.67157,2.15073,-16.25260
602.423,-19.88106,-15.98676,-11.12726
602.465,0.91969,-11.16319,0.28261
602.526,2.38065,-7.49402,-0.85023
602.571,-1.03704,-8.70590,0.53888
602.620,-2.90037,-8.18618,1.35558
602.671,3.69073,-9.29986,7.70717
602.718,0.16526,-11.43861,2.78062
602.766,-5.99952,-14.30545,2.67284
602.817,3.84640,-12.70558,8.79930
602.867,-3.28597,-12.36309,2.67763
602.923,-1.84896,-16.79627,-5.24509
602.972,8.16223,-14.36293,0.93406
603.021,-2.75188,-12.10922,1.38432
603.068,-2.42376,-5.25467,0.13412
603.117,1.19751,-1.88009,-3.98292
603.173,-1.58550,-2.33514,-2.78780
603.216,-0.04551,-2.48603,0.04551
603.272,19.27751,-27.61697,27.74391
603.317,0.40236,-0.40955,5.36005
603.373,-0.96519,-16.63581,-5.48699
603.438,-0.95561,-3.10874,-11.65177
603.477,-10.40876,-15.85264,-6.02826
603.517,-1.01309,-10.14291,-1.01309
603.577,3.52786,-9.03162,-0.91490
603.622,-0.90532,-8.15744,-0.11017
603.672,-1.84896,-7.44612,2.59860
603.718,2.23216,-8.86876,5.97318
603.777,-0.34488,-10.24589,-0.88855
603.819,-4.94572,-14.07074,2.29682
603.874,-0.38799,-13.50791,4.05477
603.916,-1.74357,-13.26841,6.18873
603.972,-2.87642,-12.29124,-2.54830
604.019,2.33514,-14.77009,9.21125
604.093,2.18905,-12.47326,2.52435
604.115,-5.34568,-10.77519,-0.71611
604.176,-0.36404,-2.41178,-2.39262
604.221,0.07425,-3.12790,-3.08000
604.268,2.59381,-1.97350,-1.99266
604.316,7.66885,-7.40061,6.13125
604.366,3.16143,-29.68148,23.74901
604.421,7.55150,-2.05732,-1.52084
604.482,9.35255,-14.84433,3.97813
604.514,2.88600,-11.03386,0.73527
604.568,-5.52771,-11.82421,1.84656
604.621,0.68019,-8.51190,-0.53888
604.666,1.85614,-8.47118,2.78301
604.734,-5.92049,-7.88440,3.09916
604.766,1.66214,-9.27112,4.02124
604.823,2.30161,-9.07712,-1.69088
604.873,-5.15887,-13.42408,0.93885
604.919,0.20118,-14.46352,2.70158
604.966,1.85375,-12.26490,2.13875
605.029,-3.90628,-13.57497,-8.95258
605.066,3.91346,-17.28246,3.76258
605.119,-0.62750,-13.14147,-0.09341
605.166,-3.89909,-8.27479,-0.74006
605.222,1.18793,-0.99872,-4.22960
605.272,-1.70525,-2.14594,-3.65959
605.318,0.56283,-1.56634,-0.71372
605.373,6.13125,-13.50312,15.43590
605.417,-1.27176,-15.24191,13.71149
605.464,3.27399,-10.76082,-3.49194
605.525,4.53856,-2.36628,-13.72586
605.573,-6.69168,-13.24206,-8.86397
605.629,-5.35526,-12.28166,-0.91729
605.669,0.97477,-8.79691,0.17005
605.716,1.35079,-9.30705,0.44068
605.765,-1.82261,-8.86876,0.67779
605.823,3.86796,-8.68674,6.15520
605.883,1.22386,-9.99921,-1.70046
605.917,-2.66087,-13.29475,2.80217
605.971,-2.46927,-15.52691,5.26904
606.020,0.77599,-11.27575,3.70510
606.071,-3.58774,-14.21444,-4.35894
606.116,5.49417,-17.19864,3.21891
606.171,-0.36165,-11.38592,4.39247
606.218,-5.31215,-8.32748,-1.17595
606.272,0.17484,-2.70398,-3.08718
606.317,0.24190,-2.80217,-1.78189
606.374,0.70893,-4.39247,-0.90053
606.417,6.56954,-8.16462,5.90372
606.473,3.97334,-23.30594,20.31216
606.532,1.70286,-3.08239,0.70893
606.571,5.47022,-19.78047,4.25595
606.617,18.75540,-8.38496,8.28916
606.669,-10.26984,-14.37491,0.99154
606.718,-2.51238,-9.68546,-0.51493
606.774,6.37075,-8.34664,-0.13652
606.815,-1.28134,-9.04599,0.82389
606.869,-1.44420,-9.35974,2.62015
606.921,-0.39757,-10.26745,2.99138
606.971,0.46224,-12.86844,1.06818
607.027,-6.95993,-15.20837,-0.46942
607.067,7.27607,-14.25516,7.20422
607.116,1.59748,-11.52244,-0.62989
607.168,1.73878,-17.03577,1.93518
607.222,0.87418,-13.63964,3.14945
607.269,-4.01405,-8.06164,-1.91362
607.324,-0.88137,-2.36867,-2.48603
607.369,0.29938,-2.78301,-2.12438
607.424,0.26106,-3.25483,-1.35558
607.471,4.60083,-4.70621,5.91091
607.520,4.67268,-29.38929,19.70622
607.567,2.03098,-2.32556,-0.77359
607.617,12.04216,-22.75029,10.88297
607.674,9.89622,-4.48827,7.86045
607.722,-11.91522,-12.76066,2.95306
607.770,2.05493,-9.28549,1.45378
607.819,2.26090,-7.87961,0.27543
607.868,-8.46400,-10.28421,-2.34233
607.925,1.79387,-6.33243,3.48475
607.968,-1.40588,-9.86030,0.85502
608.019,-1.43222,-11.74997,2.75667
608.066,-0.08143,-15.39758,1.43701
608.119,-1.71004,-14.90181,5.52531
608.166,-5.88696,-15.54368,-7.53952
608.222,4.26792,-15.62271,4.71819
608.269,-5.57082,-12.61936,-0.54367
608.324,-0.73048,-6.54319,-0.99872
608.368,1.65256,-1.19032,-2.35430
608.418,-0.52930,-3.60211,-2.61297
608.466,0.42871,-2.54830,-0.94843
608.519,5.77918,-8.12630,9.21604
608.571,5.74805,-20.46784,12.88042
608.617,4.66550,-10.95721,-12.88042
608.678,-7.26649,-4.14817,-14.79643
608.716,-8.06643,-14.95690,-5.98276
608.777,0.51014,-11.86014,-0.72569
608.820,2.90995,-7.75028,0.19639
608.871,-0.13652,-9.52260,3.14945
608.918,-3.85359,-6.33243,2.91953
608.970,0.76641,-8.32988,3.14227
609.020,-0.71611,-11.45059,0.57001
609.076,-4.48827,-13.02651,2.90995
609.117,-0.17963,-14.82517,2.27287
609.169,4.00447,-10.62431,4.50024
609.215,-2.21300,-12.64570,-7.10842
609.270,6.48332,-15.07425,-0.69935
609.325,-3.16382,-11.17756,-1.94236
609.375,-1.14242,-6.25579,-0.61792
609.419,0.41194,-3.01293,-2.62255
609.470,-0.66103,-2.58902,-2.30880
609.516,0.48379,-3.52307,-0.00479
609.569,6.10730,-11.52723,12.49003
609.621,-3.07281,-12.32238,15.19161
609.667,4.08351,-10.86620,-2.46927
609.720,11.79547,-9.03641,1.31247
609.768,-1.35798,-12.80138,1.84896
609.816,-7.25691,-11.97989,-1.49689
609.871,4.56491,-8.63405,0.80712
609.917,-0.31135,-9.25675,0.39997
609.968,-3.08479,-6.24861,0.45266
610.031,0.08622,-9.14658,3.77216
610.066,1.02746,-10.39439,-1.29571
610.126,-2.17947,-12.48045,4.65831
610.167,-2.38544,-16.18075,2.21779
610.220,5.78158,-11.96552,4.12901
610.268,-3.69312,-14.38688,-8.66279
610.324,4.95290,-13.75220,-0.87658
610.366,-3.49673,-10.76082,-0.67300
610.427,-1.05620,-5.31455,-1.45857
610.466,0.94364,-1.95434,-3.51349
610.519,-0.62510,-2.99617,-2.87642
610.567,2.28964,-3.44164,1.07536
610.618,11.94875,-20.56843,20.59956
610.667,-3.24765,-2.33275,8.96456
610.727,-1.61903,-19.47151,-6.76593
610.772,-0.59396,-1.71723,-14.69105
610.822,-16.04424,-16.73640,-7.15153
610.872,2.47645,-11.99186,-0.46463
610.917,3.75300,-7.99697,-0.57720
610.977,-1.70525,-8.34425,0.47661
611.029,-0.93166,-6.28693,1.36516
611.066,-0.74485,-9.17772,0.94843
611.120,0.21555,-10.47103,1.90404
611.179,-2.10762,-12.45171,3.03209
611.217,0.54846,-14.41083,8.93342
611.270,2.22737,-10.73927,-0.90053
611.323,-1.98547,-16.49689,-3.52307
611.373,4.30385,-13.93662,-1.36037
611.416,-4.34936,-10.84225,-3.02970
611.479,1.06578,-2.80457,-1.49449
611.524,1.62143,-1.79147,-3.22609
611.576,-1.52563,-3.53505,-1.95434
611.621,1.04183,-4.55533,1.91602
611.679,12.87084,-25.63390,22.18986
611.716,-0.70174,-2.61057,8.19815
611.781,-2.19863,-17.13637,0.89813
611.815,2.12917,-1.78429,-9.89143
611.874,-13.84561,-16.61665,-6.18873
611.922,0.48379,-11.22306,1.43222
611.970,4.51940,-7.73352,1.34121
612.016,0.03832,-7.81734,1.64298
612.069,-3.01533,-7.92512,2.52196
612.116,0.42871,-9.36692,5.82469
612.176,-0.31854,-10.19081,-0.88616
612.222,-2.81415,-12.62415,2.90995
612.281,1.52802,-13.23248,7.96344
612.326,-0.35686,-11.92001,2.74948
612.368,-0.90292,-14.51861,-7.84608
612.417,5.09660,-14.42520,-0.32333
612.468,-3.12550,-12.06611,-0.76162
612.521,0.55325,-5.68817,-1.67651
612.572,1.60706,-2.80217,-1.79387
612.617,-0.62031,-2.22737,-2.38783
612.673,0.24908,-2.77343,2.10762
612.720,19.57689,-29.18092,21.13365
612.767,-0.63708,0.13652,5.15648
612.827,-3.95178,-18.64283,2.63692
612.872,-0.18442,-1.44420,-7.96584
612.919,-14.61681,-15.71612,-4.56970
612.969,0.22513,-10.99553,-0.34967
613.017,3.72665,-8.31072,1.09213
613.067,-1.09213,-8.03769,1.91841
613.120,-2.61536,-6.76354,2.23455
613.174,1.44420,-9.24717,1.01309
613.226,-1.41785,-11.37634,4.19128
613.264,-7.18266,-12.84449,1.19751
613.321,6.20789,-13.44564,14.63357
613.366,-0.03114,-11.63261,-3.00814
613.427,-0.08383,-17.39742,1.04183
613.475,6.58151,-15.27065,1.87051
613.521,-6.59588,-11.57273,-1.08494
613.567,-0.04072,-2.64171,-1.10889
613.617,0.80233,-2.26808,-3.63564
613.688,-1.74357,-1.66933,-2.97461
613.728,0.47182,-3.03928,1.42264
613.766,18.13509,-37.00545,20.86541
613.823,7.68322,0.00719,0.03353
613.869,1.43222,-16.55198,-0.43350
613.916,1.38193,-10.96200,5.65943
613.970,-7.70957,-13.23967,-0.46703
614.021,2.88600,-10.14530,-0.44787
614.072,1.32924,-9.79803,1.15440
614.116,-2.43094,-8.15983,1.09692
614.174,-0.05509,-6.94077,1.11608
614.220,2.38304,-8.89750,3.83443
614.270,-0.27064,-12.79180,2.45969
614.324,-6.29411,-14.09709,0.25627
614.371,8.34185,-13.34744,13.48875
614.420,-3.12071,-12.21939,-0.11736
614.470,-0.97477,-16.21428,-1.59029
614.521,4.16494,-14.80841,0.01198
614.580,-5.83906,-12.12598,-2.26329
614.619,1.12326,-3.25244,-1.84896
614.668,0.88376,-1.81782,-3.42727
614.722,-0.02395,-1.48012,-2.46448
614.781,1.94955,-3.99010,2.71835
614.816,14.61681,-33.41771,23.82087
614.875,-0.13891,5.87498,3.14466
614.920,-5.77679,-22.25931,-0.39039
614.973,5.87019,0.17723,-6.99585
615.019,-14.49226,-15.54128,-2.11001
615.073,-1.39630,-10.60275,1.54000
615.116,4.48108,-9.33100,0.88855
615.167,-3.01054,-9.73575,-1.76034
615.219,-0.02156,-7.73112,2.02379
615.275,1.65256,-8.58375,3.45841
615.317,-0.33530,-11.49609,1.68609
615.367,-5.56603,-12.69839,0.99872
615.420,4.68466,-13.69951,9.69264
615.468,-2.52196,-10.62910,1.02986
615.525,-1.87291,-15.04551,-6.52643
615.571,5.75763,-14.53777,-0.56043
615.624,-3.15664,-11.90804,1.81303
615.674,0.90532,-4.19847,-0.20597
615.736,0.51972,-2.07888,-3.30992
615.777,-0.63468,-3.57337,-2.43573
615.819,2.47406,-3.25004,0.77120
615.876,11.30928,-21.91682,19.07633
615.923,-4.36133,-5.24030,10.90692
615.976,-2.80217,-16.73161,3.34824
616.019,4.02603,4.93135,-25.77041
616.066,-16.12327,-16.71963,-13.44804
616.118,-0.91250,-12.97382,1.08494
616.166,2.21300,-7.33355,-1.64298
616.220,-2.95306,-8.95737,1.92799
616.265,-2.24892,-8.16223,1.95673
616.316,2.82373,-8.51669,2.84289
616.372,0.17244,-9.53457,1.44420
616.417,-4.91458,-12.43255,4.27990
616.471,-1.84656,-15.34489,1.36277
616.521,1.48252,-10.87578,-0.26585
616.567,-2.27766,-13.88632,-7.95386
616.616,5.34808,-15.12694,0.67061
616.664,-2.84528,-12.93550,1.02507
616.722,0.68019,-7.28804,-0.07425
616.773,1.39390,-1.68370,-3.11113
616.818,-0.44547,-2.38783,-3.08958
616.880,0.49098,-2.71595,-1.17835
616.922,5.91809,-11.84337,11.94875
616.970,-1.65735,-16.77711,15.60116
617.017,-1.57353,-13.29475,-5.04152
617.076,1.80345,0.32812,-21.84018
617.123,-4.49545,-14.28150,-6.14562
617.173,-5.06547,-12.84928,-0.57720
617.218,1.82980,-8.30832,2.28245
617.270,-0.15807,-8.93582,0.43350
617.321,-2.45490,-8.61728,3.08718
617.370,1.85375,-9.03401,7.88440
617.417,0.05748,-9.02443,-3.55660
617.473,-3.69552,-12.75827,2.60339
617.520,-3.31231,-14.80122,1.66454
617.570,6.13604,-12.30082,11.92001
617.617,-0.67061,-12.25053,-4.13141
617.676,2.18905,-15.90532,2.47645
617.725,2.13636,-12.00384,1.67172
617.786,-4.08111,-10.86141,0.37602
617.816,0.56043,-2.52435,-0.94843
617.872,0.46463,-2.42855,-2.42615
617.919,-0.62750,-3.10395,-0.90771
617.966,0.91729,-4.56251,4.36612
618.015,16.68610,-33.86558,27.53315
618.066,0.53888,2.22737,-3.30513
618.128,4.01166,-18.27400,7.15632
618.170,1.94715,-3.20214,-4.56730
618.220,-10.51653,-14.03481,-1.48970
618.269,-0.91490,-10.38002,-0.76162
618.325,3.65480,-8.53106,1.16637
618.370,-1.49210,-8.93582,0.72809
618.426,-2.60099,-8.23168,0.88616
618.466,2.12917,-10.94524,3.65480
618.527,-0.27303,-10.79435,5.46544
618.574,-3.10395,-11.94875,-1.25978
618.628,0.70414,-12.21700,0.07185
618.672,0.91729,-10.56683,5.42232
618.723,-2.66087,-13.97254,-5.68817
618.769,3.01533,-15.34489,7.75268
618.824,0.68019,-12.45650,1.32924
618.869,-3.93741,-10.09980,0.14370
618.917,0.40476,-1.91362,-2.87881
618.965,0.10059,-3.14706,-1.98068
619.023,0.23950,-2.74469,-0.88855
619.069,6.22705,-8.15025,7.43654
619.123,4.14338,-23.93822,16.17357
619.168,1.09692,-4.80680,-1.12566
619.226,13.28996,-15.74965,3.91586
619.274,11.67812,-10.00639,4.56491
619.326,-9.87706,-12.87323,2.34233
619.368,2.13157,-8.15983,2.46448
619.416,-0.53648,-9.53697,1.12805
619.475,-1.38672,-9.18251,0.91490
619.515,-0.07664,-8.90708,2.76864
619.584,1.83459,-9.86509,3.92304
619.619,-1.00591,-12.97622,2.91474
619.679,-6.13365,-12.15951,1.46815
619.718,3.68115,-13.49594,10.04232
619.770,-0.04072,-13.33068,-0.68977
619.819,0.76401,-15.36166,0.05748
619.870,5.13253,-13.86956,-0.74964
619.915,-4.98643,-10.91650,-1.84417
619.972,-0.15328,-4.78525,-1.50168
620.015,1.64298,-3.27399,-2.51717
620.074,-0.64426,-2.30401,-1.75315
620.120,1.11847,-3.20214,1.34361
620.168,14.14978,-23.04488,22.40541
620.216,-2.19384,-6.05461,6.78509
620.268,-0.47661,-11.82661,-4.71340
620.315,11.72602,-5.04870,-12.03497
620.373,-1.10889,-11.03146,1.90404
620.422,-5.65225,-11.81942,1.46096
620.478,3.50391,-6.87131,1.59748
620.520,-1.06339,-9.07712,1.55437
620.568,-3.19017,-9.21364,0.96040
620.616,1.24781,-9.52978,1.30768
620.672,-0.15568,-10.45426,8.11672
620.721,-0.39518,-12.97382,0.46703
620.767,-3.41530,-12.78461,-0.09341
620.832,-0.57959,-12.29603,2.72074
620.875,-4.60802,-13.43606,-7.19703
620.925,2.18186,-15.64187,3.36740
620.974,1.38193,-13.23248,1.53042
621.020,-3.43206,-8.54782,-0.41673
621.067,1.11129,-2.55309,-2.61536
621.120,-0.00719,-2.96503,-2.75667
621.167,0.34249,-3.76018,-0.74725
621.226,1.83219,-4.14817,2.05493
621.273,11.85295,-37.59223,23.77296
621.321,0.22513,3.33866,0.92208
621.370,0.48140,-18.00815,4.19607
621.420,9.50344,-8.31311,10.09501
621.467,-8.07361,-11.42664,1.05620
621.519,-0.54127,-10.96200,1.49689
621.568,1.54239,-8.56459,1.16398
621.619,-1.22625,-9.10826,0.42631
621.665,-0.64666,-8.36820,-0.90532
621.718,4.20805,-9.26394,1.83938
621.774,-0.21555,-11.22785,6.32525
621.824,-1.36277,-12.05413,3.86796
621.872,-1.63340,-13.79531,8.68913
621.929,-1.47773,-11.13445,3.80090
621.965,-3.03928,-14.42760,-5.26665
622.030,2.96264,-13.33307,0.41194
622.067,-2.44053,-13.43846,1.71004
622.121,-0.87179,-6.45218,-0.27543
622.181,1.38193,-3.33147,-3.50391
622.219,0.51972,-2.70158,-3.09916
622.271,2.58662,-1.17595,-1.96392
622.318,6.78509,-14.96408,16.07777
622.371,-0.67540,-12.31759,10.58359
622.430,-0.59157,3.12071,-4.58886
622.471,15.68019,-39.36933,38.89033
622.516,8.39933,-0.88376,-4.41881
622.576,-19.71820,-15.85264,-3.81766
622.616,3.08479,-9.57768,1.75076
622.684,3.82245,-8.55980,1.55437
622.715,-2.24174,-9.14898,0.19879
622.775,0.05509,-9.40764,1.70286
622.817,-0.09341,-9.52739,2.37586
622.868,-4.74453,-13.08399,3.42248
622.917,-2.86444,-14.70303,6.20550
622.969,2.42615,-10.41594,-0.47421
623.017,1.65735,-14.53537,-2.65129
623.073,5.44627,-14.49226,0.60594
623.117,-6.95514,-11.73320,-2.26329
623.168,1.96152,-4.79004,-1.46815
623.222,1.49449,-2.44771,-2.32556
623.270,-1.27415,-2.25611,-2.29203
623.327,0.68258,-2.55788,1.82021
623.367,18.58535,-30.63470,21.31088
623.415,-0.57720,0.99633,5.30736
623.478,-1.69807,-21.67972,4.26074
623.520,0.39039,0.07904,-6.48811
623.567,-12.14993,-12.91155,-5.90372
623.623,0.09341,-11.84337,1.28852
623.672,1.66693,-7.25691,0.86460
623.720,-2.79259,-8.62447,-0.24908
623.774,-0.98196,-7.70478,1.96871
623.820,1.15200,-11.34521,3.57816
623.873,-0.45266,-11.93438,3.11353
623.927,-5.72889,-12.11401,0.61552
623.976,3.85359,-13.54863,7.92991
624.023,-1.21667,-11.74997,-0.40476
624.073,-0.37123,-14.23600,-4.01166
624.121,5.06307,-13.57258,0.09101
624.167,-5.84145,-12.12598,-0.56762
624.229,0.53888,-4.02124,-0.82149
624.277,1.19990,-3.40811,-2.96743
624.318,-0.31135,-2.55070,-2.20581
624.372,0.68019,-3.03209,-0.03593
624.424,12.25771,-19.04280,23.69393
624.472,-2.42855,-5.40316,7.87003
624.517,2.69200,-11.21348,-6.64378
624.566,7.21859,-8.68913,-2.22018
624.618,-3.40572,-11.13684,-3.53265
624.669,-7.46528,-11.31647,-1.20230
624.718,4.96488,-8.75619,1.51365
624.773,-1.04662,-8.03769,-0.67300
624.825,-2.27766,-9.12502,1.70286
624.879,0.95561,-10.16925,2.88839
624.920,0.67779,-10.25068,0.84544
624.971,-3.01293,-13.31152,3.54702
625.024,-2.27048,-13.92225,1.28852
625.071,-2.40220,-13.69472,3.89191
625.119,-0.37123,-12.03976,-6.76833
625.174,2.26808,-16.88010,4.91937
625.217,2.48124,-12.83970,0.99633
625.275,-1.47533,-10.05190,0.69216
625.317,0.18442,-4.38049,-1.41546
625.369,0.91011,-1.80345,-2.91713
625.419,-1.07776,-2.03577,-1.46096
625.470,0.45984,-4.79962,4.93614
625.525,10.53330,-30.55566,18.50871
625.569,4.92895,3.54463,-2.11480
625.616,3.08958,-20.79596,1.80105
625.673,-0.84065,-4.83554,-4.95769
625.718,-7.79818,-13.84082,-0.09101
625.768,-2.30161,-10.36086,0.73048
625.825,3.27878,-8.57178,0.43829
625.873,-1.65017,-8.28198,1.22625
625.921,-1.69088,-8.25563,0.07185
625.969,1.70765,-11.02428,3.29794
626.020,-0.32812,-12.83491,2.26808
626.067,-6.77312,-14.08751,-0.25148
626.115,6.21747,-12.55469,9.80521
626.170,-2.96264,-10.89015,-1.19751
626.221,-0.06467,-14.47789,-3.28118
626.269,4.20086,-14.25516,0.72330
626.323,-4.97206,-11.38832,-2.51238
626.373,-0.26106,-4.91219,-1.29571
626.432,1.32205,-3.27160,-2.43813
626.471,-0.26106,-2.46927,-2.50519
626.523,0.34967,-2.35430,1.02267
626.573,18.04168,-33.08480,21.53841
626.623,1.35558,3.02730,4.26792
626.668,-6.13604,-18.42968,3.92304
626.718,5.80074,-2.58423,-0.85502
626.765,-12.37746,-12.65049,-3.51828
626.836,-0.47900,-10.75124,-1.29810
626.870,2.11241,-7.91315,0.22034
626.919,-3.06563,-8.89031,-0.46703
626.968,0.19639,-9.19688,2.83091
627.025,-0.25627,-10.90931,3.40572
627.066,0.09101,-11.14163,2.94587
627.117,-3.62127,-11.95833,2.30880
627.168,1.64777,-14.38209,6.43302
627.221,1.36995,-13.04088,2.37107
627.266,-0.52211,-13.24685,-3.76018
627.323,3.87275,-14.22163,-3.13508
