time,X_value,Y_value,Z_value
1443.460,-2.21502,0.20419,-0.30364
1443.544,-2.84779,-1.12792,-1.34654
1443.608,-2.09145,-0.64269,-1.53775
1443.608,-2.09145,-0.64269,-1.53775
1443.703,-1.93060,-1.21101,-1.49621
1443.703,-0.91434,-1.33831,-1.04453
1443.772,0.42950,-0.17504,-0.49273
1443.861,1.72486,0.25799,0.90117
1443.861,1.72486,0.25799,0.90117
1443.926,-1.12739,1.34296,-0.72495
1444.016,1.28437,-0.54202,-0.54919
1444.016,1.28437,-0.54202,-0.54919
1444.093,1.89903,1.43937,1.05936
1444.093,1.89903,1.43937,1.05936
1444.182,1.73817,-0.18037,-0.58860
1444.247,1.68065,0.58556,0.48306
1444.247,1.68065,0.58556,0.48306
1444.336,1.23643,0.27397,0.04363
1444.408,1.01805,0.07317,0.36907
1444.408,1.01805,0.07317,0.36907
1444.508,0.21538,1.04043,0.13791
1444.508,0.21538,1.04043,0.13791
1444.561,-1.04323,0.99515,0.22047
1444.652,-2.18573,0.85773,-0.25943
1444.652,-2.69013,0.39168,-0.45118
1444.721,-2.43926,2.41249,-0.32388
1444.810,-1.42353,0.34641,-0.79686
1444.810,-1.42353,0.34641,-0.79686
1444.884,-0.13350,0.32457,-0.36916
1444.970,3.09159,0.74055,0.41115
1444.970,3.09159,0.74055,0.41115
1445.039,-0.68743,-0.64962,-0.47622
1445.039,-0.68743,-0.64962,-0.47622
1445.140,0.80234,0.44175,0.55283
1445.198,0.80660,1.83032,0.87241
1445.198,0.80660,1.83032,0.87241
1445.291,0.93763,0.63776,0.66149
1445.365,1.26839,0.26598,0.81222
1445.365,1.26839,0.26598,0.81222
1445.455,1.14535,-0.15054,0.77334
1445.455,1.14535,-0.15054,0.77334
1445.517,1.23164,-0.73697,0.74351
1445.609,-0.04881,0.61698,0.84152
1445.609,-0.04881,0.61698,0.84152
1445.679,-0.06852,0.36345,0.51555
1445.771,-1.82407,-0.59742,0.04949
1445.771,-1.82407,-0.59742,0.04949
1445.837,-2.00357,-0.64908,-0.97263
1445.837,-2.00357,-0.64908,-0.97263
1445.926,-1.85070,-1.05655,-1.33961
1445.994,-1.22220,-2.90318,-1.64801
1445.994,-1.22220,-2.90318,-1.64801
1446.087,-1.18491,-2.18200,-1.14307
1446.155,0.34268,-1.33085,-0.11456
1446.155,0.34268,-1.33085,-0.11456
1446.241,0.29687,-1.66428,0.09477
1446.310,-0.27518,-0.31139,-0.65305
1446.310,-0.27518,-0.31139,-0.65305
1446.398,0.50833,-0.01259,0.97681
1446.398,0.50833,-0.01259,0.97681
1446.468,1.79676,0.44707,0.56721
1446.571,1.40421,-1.63392,-0.41283
1446.571,1.73924,-0.23576,0.45429
1446.627,1.54270,0.06890,-0.02614
1446.745,1.39782,-0.20327,0.38665
1446.745,1.39782,-0.20327,0.38665
1446.791,0.49128,0.23349,0.52354
1446.791,0.49128,0.23349,0.52354
1446.879,-0.15853,0.19567,0.33232
1446.944,-0.56759,0.50193,0.34990
1446.944,-1.76708,-0.22990,-0.09272
1447.037,-2.82542,-0.81313,-0.72868
1447.103,-2.16922,0.44494,-1.42110
1447.103,-1.87361,1.51234,-1.15798
1447.202,-1.68186,-2.14898,-1.68369
1447.202,-1.68186,-2.14898,-1.68369
1447.261,-0.33430,-1.22912,-1.24800
1447.359,1.14322,-0.78011,0.54271
1447.359,1.14322,-0.78011,0.54271
1447.421,0.99728,-1.27865,0.68333
1447.516,-2.27042,-0.54096,-1.57610
1447.517,0.87105,-1.17160,-0.28340
1447.584,1.03989,0.24893,-1.07010
1447.678,0.82364,0.17010,0.68386
1447.678,0.82364,0.17010,0.68386
1447.738,1.83032,-0.10793,0.34723
1447.738,1.80369,-0.37211,0.87241
1447.827,1.96827,-0.31566,0.22473
1447.903,1.53897,-0.48876,0.69984
1447.903,1.53897,-0.48876,0.69984
1447.994,0.92910,0.47956,0.61089
1448.060,-0.59476,0.42524,0.03884
1448.060,-0.59476,0.42524,0.03884
1448.161,-2.92662,0.46145,-0.39845
1448.161,-2.92662,0.46145,-0.39845
1448.216,-2.29598,0.69421,-0.85811
1448.320,-1.77507,0.10140,-1.15852
1448.320,-1.77507,0.10140,-1.15852
1448.380,-1.52953,-0.50687,-0.98168
1448.467,-0.75827,-0.63737,-0.55185
1448.467,0.52377,-0.40567,-0.11829
1448.533,-0.78863,-0.76573,-0.40218
1448.533,-0.78863,-0.76573,-0.40218
1448.625,-2.05364,0.32563,-1.11005
1448.692,0.96905,-1.62327,0.55017
1448.692,0.60100,1.05747,0.71209
1448.782,2.33579,1.97306,0.75257
1448.851,2.08811,0.28995,0.66042
1448.851,2.08811,0.28995,0.66042
1448.948,2.23033,1.14482,0.37759
1449.021,1.73498,0.55200,0.38239
1449.021,1.85162,-0.26559,0.70197
1449.105,-0.15214,0.81246,0.48306
1449.105,-0.15214,0.81246,0.48306
1449.169,-0.74602,0.94508,-0.13054
1449.274,-2.88188,0.78210,-0.83841
1449.274,-2.88188,0.78210,-0.83841
1449.329,-2.49732,1.60661,-0.86450
1449.418,-2.10051,-0.37478,-1.17077
1449.418,-2.10051,-0.37478,-1.17077
1449.490,-0.06532,-0.30980,-0.11509
1449.490,-0.06532,-0.30980,-0.11509
1449.576,1.41700,-0.56972,0.16135
1449.644,-2.62408,0.30220,-0.14385
1449.644,-2.62408,0.30220,-0.14385
1449.737,-0.05360,0.76932,0.18105
1449.804,0.98503,0.47690,1.25058
1449.804,0.98503,0.47690,1.25058
1449.900,1.76001,-0.29115,0.08891
1449.900,1.76001,-0.29115,0.08891
1449.969,1.86654,0.42311,0.83992
1450.052,1.88838,0.73310,0.34457
1450.052,1.52725,0.12270,0.23485
1450.121,1.37545,-0.31885,0.53472
1450.218,0.79754,0.26065,0.49903
1450.219,0.25000,0.70966,0.36588
1450.287,-0.45680,0.94615,0.49318
1450.371,-1.82780,0.25533,-0.22268
1450.371,-2.59905,-0.03176,-0.88741
1450.445,-2.22781,0.54508,-0.83841
1450.445,-2.22781,0.54508,-0.83841
1450.534,-2.26349,-0.36679,-1.06637
1450.598,-0.20647,-0.30767,-0.12095
1450.598,-0.20647,-0.30767,-0.12095
1450.695,1.07931,-0.56226,-0.06076
1450.756,2.35390,-0.96653,0.24337
1450.757,-1.87733,-0.52711,-0.11988
1450.849,1.04149,-0.95268,-0.46929
1450.849,1.04149,-0.95268,-0.46929
1450.923,0.74268,0.01777,0.81435
1451.015,1.86174,-0.86267,0.06015
1451.015,1.86174,-0.86267,0.06015
1451.074,2.03911,-0.36519,0.73339
1451.167,1.74456,-0.01525,0.35789
1451.167,1.74456,-0.01525,0.35789
1451.244,0.94721,0.14188,0.52407
1451.244,0.94721,0.14188,0.52407
1451.323,-0.14575,0.67557,0.39464
1451.394,-2.02967,-0.07970,-0.27595
1451.394,-2.02967,-0.07970,-0.27595
1451.481,-2.90851,-0.63950,-1.00246
1451.550,-2.42168,0.87478,-1.13455
1451.550,-2.29119,0.28941,-1.02909
1451.643,-2.18999,-0.76307,-1.33642
1451.710,0.18928,-0.31779,-0.22268
1451.710,0.18928,-0.31779,-0.22268
1451.812,1.24709,-0.60541,0.01274
1451.812,2.02739,-0.89836,0.22420
1451.869,-1.86934,-0.13829,-0.46982
1451.959,-0.70767,0.24308,-0.45544
1451.959,1.16346,-0.96920,-0.41177
1452.027,0.05452,0.34960,0.77813
1452.126,1.49050,-1.00169,-0.06556
1452.126,1.49050,-1.00169,-0.06556
1452.192,1.69663,-0.14468,0.84098
1452.192,1.77279,-0.34974,0.45323
1452.277,1.81008,-0.34335,0.03618
1452.344,1.49529,-0.25440,0.27000
1452.344,1.34456,0.13282,0.62154
1452.441,0.22070,1.05374,0.44098
1452.508,-1.40489,0.26225,0.13791
1452.508,-1.40489,0.26225,0.13791
1452.596,-2.13566,-0.45734,-1.28635
1452.596,-2.13566,-0.45734,-1.28635
1452.662,-2.26189,0.73896,-1.03335
1452.754,-1.83739,-1.37133,-1.33056
1452.754,-1.83739,-1.37133,-1.33056
1452.821,-0.79556,-0.87865,-0.84639
1452.911,1.18317,-0.75135,0.19384
1452.911,1.18317,-0.75135,0.19384
1452.979,-2.07281,0.30912,-0.90605
1452.979,-2.07281,0.30912,-0.90605
1453.084,0.69102,-0.74709,-0.37874
1453.138,1.76747,1.30195,1.10677
1453.138,1.76747,1.30195,1.10677
1453.228,1.35148,-1.19290,0.13205
1453.298,1.92619,-0.37425,0.64498
1453.298,1.92619,-0.37425,0.64498
1453.394,1.79996,-0.14628,0.11075
1453.456,1.48943,-0.03230,0.38186
1453.456,1.54643,-0.34069,0.72008
1453.557,0.18395,-0.11592,0.23006
1453.557,0.18395,-0.11592,0.23006
1453.616,-0.86267,-0.22458,0.25296
1453.711,-2.60811,0.21698,-1.19047
1453.711,-2.60811,0.21698,-1.19047
1453.781,-2.65178,0.50513,-1.18675
1453.866,-1.90184,-0.53563,-1.47863
1453.866,-1.90184,-0.53563,-1.47863
1453.938,-0.08662,-0.07810,-0.06023
1453.938,-0.08662,-0.07810,-0.06023
1454.031,1.04469,-0.53084,0.18212
1454.091,-2.77109,-0.03016,-0.48847
1454.091,-2.77109,-0.03016,-0.48847
1454.180,-0.22990,0.80767,-0.18700
1454.254,1.35894,-1.04643,-0.69300
1454.254,-0.65494,0.14773,1.04978
1454.344,1.66254,-0.77478,-0.30098
1454.344,1.66254,-0.77478,-0.30098
1454.417,2.15895,-0.49995,0.57786
1454.503,2.04763,0.12217,0.30675
1454.503,2.04763,0.12217,0.30675
1454.568,1.49263,-0.61713,0.66095
1454.658,0.02416,0.54028,0.54910
1454.658,0.02416,0.54028,0.54910
1454.728,-0.11645,0.80181,-0.02188
1454.828,-2.82169,-0.24162,-0.67009
1454.828,-2.82169,-0.24162,-0.67009
1454.893,-2.36363,1.57838,-0.66743
1454.893,-2.36363,1.57838,-0.66743
1454.985,-2.15164,0.10406,-1.01098
1455.047,-0.61979,-0.17930,-0.14279
1455.047,-0.61979,-0.17930,-0.14279
1455.140,0.75760,-0.28743,0.02659
1455.207,-1.17692,0.38795,-0.13533
1455.207,-1.17692,0.38795,-0.13533
1455.299,0.09394,-0.45521,-0.53161
1455.299,0.09394,-0.45521,-0.53161
1455.367,1.02764,-0.43070,1.23833
1455.452,2.10675,-0.30234,0.42713
1455.452,2.10675,-0.30234,0.42713
1455.521,2.25163,-0.16066,0.84631
1455.618,2.13392,-0.36732,0.15282
1455.618,1.73764,-0.23257,0.48199
1455.681,1.19489,0.26012,0.60609
1455.681,1.03616,0.39754,0.56881
1455.770,0.02470,0.11578,0.44098
1455.839,-2.44938,0.49501,-0.40591
1455.839,-2.44938,0.49501,-0.40591
1455.940,-2.75724,0.50247,-0.91191
1455.999,-1.88373,0.82205,-1.35026
1455.999,-1.88373,0.82205,-1.35026
1456.099,-1.75802,-0.67838,-1.43176
1456.163,-0.34548,-0.77585,-0.02667
1456.163,-0.34548,-0.77585,-0.02667
1456.253,1.25241,-0.99583,0.33285
1456.253,2.70810,-0.67785,0.33711
1456.315,-2.50105,0.85081,-0.08260
1456.403,1.24123,0.60527,-0.97529
1456.403,1.24123,0.60527,-0.97529
1456.474,1.43084,-0.07544,1.11422
1456.567,2.24151,0.34108,0.03351
1456.567,2.24151,0.34108,0.03351
1456.641,2.03858,0.52857,0.32220
1456.641,2.03858,0.52857,0.32220
1456.723,1.60981,0.09607,0.35203
1456.792,0.78370,0.42630,0.56987
1456.792,0.78370,0.42630,0.56987
1456.895,-0.01525,0.80181,0.53206
1456.950,-0.61073,1.14855,0.17253
1456.951,-2.27628,0.74961,-0.11456
1457.052,-2.62462,0.44601,-1.07756
1457.052,-2.62462,0.44601,-1.07756
1457.120,-2.19745,0.15413,-1.00778
1457.205,-1.42087,-0.55747,-0.39259
1457.205,-1.42087,-0.55747,-0.39259
1457.271,0.01351,-0.04934,-0.03253
1457.363,2.11368,-0.31672,0.12886
1457.363,2.11368,-0.31672,0.12886
1457.429,-2.91384,-0.25174,-0.92895
1457.528,0.90780,-0.15800,-0.04052
1457.528,-0.80994,1.07025,-0.43307
1457.586,2.26441,1.60821,1.61170
1457.586,1.37492,-0.58996,0.09051
1457.693,2.23299,-0.20327,0.57360
1457.745,2.34857,0.32244,0.85110
1457.745,2.30809,0.37730,0.18478
1457.838,1.47505,-0.41739,0.60876
1457.905,0.29101,0.59887,0.58266
1457.905,0.29101,0.59887,0.58266
1458.009,-1.18278,0.14347,0.08465
1458.009,-1.18278,0.14347,0.08465
1458.063,-2.60384,0.52324,-0.45704
1458.165,-2.34978,-0.07917,-1.27889
1458.165,-2.85312,1.12085,-0.82935
1458.222,-2.22355,0.40340,-1.06957
1458.328,-1.77241,-0.41366,-0.90818
1458.328,-1.15136,-0.62671,-0.16249
1458.380,1.98105,-0.71566,0.29024
1458.380,1.98105,-0.71566,0.29024
1458.482,0.26811,-0.51859,-0.13906
1458.540,1.19702,-0.69276,0.18318
1458.540,1.19702,-0.69276,0.18318
1458.636,0.50886,0.76239,1.01782
1458.698,1.81061,-0.42591,-0.08952
1458.698,1.81061,-0.42591,-0.08952
1458.786,1.95655,0.05399,0.84418
1458.863,1.94590,0.51791,0.21780
1458.863,1.94590,0.51791,0.21780
1458.951,1.10594,0.11418,0.40103
1458.951,1.10594,0.11418,0.40103
1459.016,0.13229,0.57118,0.61728
1459.121,-1.65789,0.14454,-0.27328
1459.121,-1.65789,0.14454,-0.27328
1459.174,-2.89093,0.38369,-0.58434
1459.271,-2.49093,1.07824,-0.80698
1459.271,-2.49093,1.07824,-0.80698
1459.333,-1.62646,-0.99157,-0.77342
1459.333,-1.62646,-0.99157,-0.77342
1459.434,-0.39395,-0.46852,-0.22375
1459.492,2.45297,-0.73803,0.40849
1459.492,2.45297,-0.73803,0.40849
1459.581,-2.20171,-0.03762,-0.15078
1459.657,1.94111,0.12164,-0.46929
1459.657,1.94111,0.12164,-0.46929
1459.749,1.93471,1.17092,0.66415
1459.749,1.93471,1.17092,0.66415
1459.818,1.90276,-0.47172,0.11501
1459.901,2.07373,0.39594,0.21567
1459.901,2.07373,0.39594,0.21567
1459.971,1.45801,-0.33536,0.50223
1460.065,0.45719,0.86732,0.52993
1460.065,0.45719,0.86732,0.52993
1460.128,-0.18516,0.47264,0.23219
1460.214,-2.39985,0.21804,-0.44745
1460.214,-2.39985,0.21804,-0.44745
1460.293,-2.47442,1.73711,-0.59233
1460.293,-2.47442,1.73711,-0.59233
1460.377,-2.35298,0.40127,-0.90339
1460.446,-0.85415,-0.39662,-0.34199
1460.446,-0.85415,-0.39662,-0.34199
1460.540,0.52164,0.06571,0.00795
1460.606,2.02100,-0.13882,0.25243
1460.606,1.95016,-0.43816,0.06920
1460.706,0.51472,0.41565,0.40636
1460.706,0.51472,0.41565,0.40636
1460.765,-0.80142,-0.06851,0.34404
1460.861,1.48464,-0.09461,-0.09964
1460.861,1.48464,-0.09461,-0.09964
1460.922,1.97786,-0.19102,0.40210
1461.013,1.75788,0.35120,0.27852
1461.013,1.75788,0.35120,0.27852
1461.080,1.22472,0.10353,0.54644
1461.080,1.22472,0.10353,0.54644
1461.186,0.32510,0.40393,0.51501
1461.242,-0.28370,0.55680,0.40156
1461.242,-1.11567,0.06677,0.11288
1461.331,-2.37588,-0.23949,-0.42135
1461.399,-2.65018,0.21751,-0.75105
1461.399,-2.36256,0.89235,-0.75744
1461.490,-2.51703,-0.38330,-0.89753
1461.558,-0.85521,-0.85788,-0.63387
1461.558,-0.85521,-0.85788,-0.63387
1461.654,1.60502,-0.18623,0.04470
1461.654,1.60502,-0.18623,0.04470
1461.715,1.50115,-0.18569,0.17413
1461.811,-0.23843,0.08701,-0.62482
1461.811,-0.23843,0.08701,-0.62482
1461.876,2.04284,0.28941,-0.81497
1461.972,-1.26694,-1.54763,1.04285
1461.972,1.82766,1.48571,0.96242
1462.033,1.87453,-0.09674,0.74777
1462.033,1.87453,-0.09674,0.74777
1462.125,1.95602,0.36505,0.66575
1462.197,1.45694,-0.33749,0.72860
1462.197,1.45694,-0.33749,0.72860
1462.290,0.85613,0.28728,0.64444
1462.353,-0.66826,0.47477,0.27213
1462.353,-0.66826,0.47477,0.27213
1462.448,-2.81423,-0.21765,-1.17982
1462.448,-2.81423,-0.21765,-1.17982
1462.514,-2.63154,0.38049,-1.35026
1462.604,-1.80117,-0.68370,-1.14680
1462.604,-1.80117,-0.68370,-1.14680
1462.677,-1.11354,-1.10661,-0.55451
1462.755,1.51926,-0.68264,0.27480
1462.755,1.51926,-0.68264,0.27480
1462.828,2.00715,-0.37904,0.58372
1462.923,-1.99238,0.43323,-0.61630
1462.923,-0.11912,0.84868,-0.20244
1462.986,1.68278,-0.03336,1.51423
1462.986,1.68278,-0.03336,1.51423
1463.077,1.38930,-0.23257,0.30090
1463.146,2.10090,-0.31353,0.72860
1463.146,2.10090,-0.31353,0.72860
1463.247,2.07693,0.24521,0.21887
1463.312,1.44842,-0.23310,0.63539
1463.312,1.44842,-0.23310,0.63539
1463.398,-0.20540,0.40606,0.44417
1463.398,-0.20540,0.40606,0.44417
1463.465,-0.82752,0.01511,0.08358
1463.559,-2.17508,-0.03762,-0.44426
1463.559,-2.55165,-0.19528,-0.98541
1463.622,-2.68267,0.90301,-0.88741
1463.721,-1.84431,-0.40940,-1.10153
1463.721,-1.84431,-0.40940,-1.10153
1463.785,0.22337,-0.27518,-0.28447
1463.785,0.22337,-0.27518,-0.28447
1463.872,1.28490,-0.48024,-0.03093
1463.940,-2.39931,-0.46533,-0.77129
1463.940,-2.39931,-0.46533,-0.77129
1464.030,0.22070,0.14933,-0.09059
1464.104,1.31047,0.12536,1.08120
1464.104,1.31047,0.12536,1.08120
1464.185,1.62845,0.00605,0.26627
1464.259,1.85109,-0.23310,0.97947
1464.259,1.85109,-0.23310,0.97947
1464.346,1.70515,-0.04295,0.22899
1464.346,1.70515,-0.04295,0.22899
1464.421,1.25880,-0.64109,0.67374
1464.519,-0.26293,0.41512,0.37866
1464.519,-0.26293,0.41512,0.37866
1464.574,-1.37400,0.18395,0.10968
1464.663,-2.31303,-0.43443,-1.16438
1464.663,-2.31303,-0.43443,-1.16438
1464.734,-2.21076,-0.65601,-1.16491
1464.734,-2.21076,-0.65601,-1.16491
1464.828,-1.47999,-1.09969,-1.20699
1464.896,0.63722,-0.42964,-0.60298
1464.896,0.63722,-0.42964,-0.60298
1464.982,1.13470,-0.64855,-0.01336
1465.054,-0.89836,0.15679,-0.63441
1465.054,-0.89836,0.15679,-0.63441
1465.141,-0.60967,-0.70767,-0.43627
1465.141,-0.60967,-0.70767,-0.43627
1465.212,1.24123,1.13257,1.52648
1465.298,1.43830,0.11418,0.59651
1465.298,1.79623,-0.29062,0.54750
1465.380,1.72965,-0.00779,0.81648
1465.460,1.54962,-0.22777,0.32380
1465.460,1.54962,-0.22777,0.32380
1465.528,1.43297,-0.20966,0.72860
1465.622,-0.08183,0.30646,0.26894
1465.622,-0.08183,0.30646,0.26894
1465.690,-2.37162,0.38262,-0.29725
1465.690,-2.37162,0.38262,-0.29725
1465.794,-2.84886,0.76239,-0.74519
1465.847,-2.31249,0.28782,-1.04347
1465.847,-2.31249,0.28782,-1.04347
1465.941,-1.52526,-0.21073,-1.19314
1466.004,-0.92286,-0.54309,-0.75212
1466.004,0.37197,0.29794,-0.20830
1466.113,1.90222,-0.93404,0.39890
1466.113,1.90222,-0.93404,0.39890
1466.163,-2.34658,0.23562,-0.96038
1466.263,0.39541,0.16052,0.03937
1466.263,-1.00275,0.30699,-0.16676
1466.322,1.94377,0.28515,1.65112
1466.415,1.78132,-0.49995,0.52140
1466.415,1.78132,-0.49995,0.52140
1466.480,1.92033,0.00818,0.68759
1466.480,1.91341,0.19407,0.16880
1466.571,1.38823,-0.29115,0.40582
1466.641,1.41273,-0.44189,0.49744
1466.641,0.42364,0.40127,0.38079
1466.731,-0.12870,0.35280,0.42819
1466.798,-1.75696,0.29314,-0.20191
1466.798,-1.75696,0.29314,-0.20191
1466.894,-2.63900,0.18236,-0.89167
1466.957,-2.64060,0.09074,-0.72549
1466.957,-2.64060,0.09074,-0.72549
1467.053,-1.49064,-0.65494,-0.74839
1467.053,-1.49064,-0.65494,-0.74839
1467.117,-0.33963,-0.42271,-0.08739
1467.213,2.08066,-0.68264,0.16241
1467.213,2.08066,-0.68264,0.16241
1467.282,-0.92712,0.01085,-0.06822
1467.370,1.37225,-0.33377,-0.08526
1467.370,1.37225,-0.33377,-0.08526
1467.440,1.43191,1.02445,0.97947
1467.440,1.43191,1.02445,0.97947
1467.526,1.50275,-0.66719,-0.24452
1467.593,1.95922,0.19141,0.34457
1467.593,1.95922,0.19141,0.34457
1467.685,1.78504,0.25852,0.15176
1467.756,1.32538,-0.45361,0.50702
1467.756,1.38983,0.04973,0.56135
1467.846,-0.12657,0.50300,0.17626
1467.846,-0.12657,0.50300,0.17626
1467.912,-1.13165,0.10353,0.16454
1468.004,-2.34126,-0.05147,-0.52788
1468.004,-2.50797,0.00765,-0.91031
1468.070,-2.53460,1.06173,-0.94440
1468.161,-1.56361,-0.78277,-1.04986
1468.161,-1.56361,-0.78277,-1.04986
1468.234,-0.65388,-0.60434,-0.38300
1468.326,0.54561,0.18022,0.01381
1468.326,1.34935,-0.08769,0.38186
1468.387,-2.06908,-0.01259,-0.68288
1468.387,-2.06908,-0.01259,-0.68288
1468.483,0.71073,0.33096,-0.14066
1468.553,1.97093,0.34534,1.61969
1468.553,1.97093,0.34534,1.61969
1468.648,1.36000,-0.08609,0.16454
1468.704,1.94643,0.09074,0.81275
1468.704,1.94643,0.09074,0.81275
1468.800,1.38717,-0.36199,0.28012
1468.800,1.38717,-0.36199,0.28012
1468.864,1.33923,0.18289,0.52407
1468.959,-0.03709,0.56905,0.35309
1468.959,-0.03709,0.56905,0.35309
1469.022,-0.55481,1.04202,0.16987
1469.114,-2.63314,0.75707,-0.81124
1469.114,-2.63314,0.75707,-0.81124
1469.186,-2.71303,0.39754,-0.69033
1469.186,-2.71303,0.39754,-0.69033
1469.270,-1.39370,0.48596,-1.05359
1469.340,-0.30128,-0.09728,-0.14758
1469.340,-0.30128,-0.09728,-0.14758
1469.431,1.34775,-0.33803,0.19490
1469.499,-2.07388,0.61965,-0.69672
1469.499,-2.07388,0.61965,-0.69672
1469.598,0.24734,0.03056,-0.20670
1469.660,0.97385,-0.21179,1.51743
1469.660,0.97385,-0.21179,1.51743
1469.750,1.64123,-0.31512,0.28119
1469.750,1.64123,-0.31512,0.28119
1469.817,1.72113,0.08542,0.79305
1469.908,1.55655,-0.01632,0.27533
1469.908,1.55655,-0.01632,0.27533
1469.975,1.42712,-0.44828,0.63965
1470.064,0.07103,0.60740,0.54804
1470.064,0.07103,0.60740,0.54804
1470.137,-1.54870,0.19301,-0.15024
1470.137,-1.54870,0.19301,-0.15024
1470.223,-2.66989,-0.15054,-0.45811
1470.293,-2.83607,-0.00140,-0.76490
1470.293,-2.83607,-0.00140,-0.76490
1470.385,-1.96149,0.09873,-1.07117
1470.453,-0.61073,-0.78757,-0.93854
1470.453,-0.61073,-0.78757,-0.93854
1470.545,1.64869,-0.19155,0.14217
1470.545,1.64869,-0.19155,0.14217
1470.618,0.94721,-0.45574,0.51022
1470.704,0.72085,0.62178,-0.30844
1470.704,0.72085,0.62178,-0.30844
1470.776,-1.58971,-0.14362,-0.05863
1470.869,1.30568,-0.42325,0.03991
1470.869,1.30568,-0.42325,0.03991
1470.929,1.69396,-0.79396,0.24870
1471.018,1.95815,0.50513,0.81116
1471.018,1.92726,0.45666,0.16667
1471.088,1.24123,-0.17238,0.42819
1471.088,1.24123,-0.17238,0.42819
1471.185,0.68676,0.39647,0.60822
1471.250,-0.76254,0.32137,0.24603
1471.250,-0.76254,0.32137,0.24603
1471.348,-2.10157,0.60367,-0.27275
1471.407,-2.70398,0.51898,-0.62482
1471.407,-2.70398,0.51898,-0.62482
1471.509,-1.85124,0.28356,-0.66956
1471.509,-1.85124,0.28356,-0.66956
1471.568,-1.02299,-0.00779,-0.26210
1471.657,1.49050,0.16425,0.14483
1471.657,1.49050,0.16425,0.14483
1471.726,3.00690,-0.52605,0.00528
1471.824,0.15466,0.67025,0.10755
1471.824,0.15466,0.67025,0.10755
1471.881,2.16588,0.13708,1.24419
1471.881,2.16588,0.13708,1.24419
1471.972,1.57945,-0.43497,-0.14918
1472.040,2.05296,0.58503,0.33871
1472.040,1.82180,0.93869,0.77387
1472.141,1.66041,0.71179,0.09264
1472.203,1.16133,0.60100,0.34191
1472.203,1.16133,0.60100,0.34191
1472.290,0.58183,0.63083,0.41115
1472.360,-0.70608,0.28249,0.38984
1472.360,-0.70608,0.28249,0.38984
1472.447,-2.98095,0.59088,-0.65997
1472.447,-2.98095,0.59088,-0.65997
1472.521,-2.22355,1.20288,-1.14680
1472.608,-1.59983,-0.43177,-1.36678
1472.608,-1.59983,-0.43177,-1.36678
1472.677,-1.29836,-1.22166,-0.84107
1472.766,1.11766,-0.35986,0.36428
1472.766,1.11766,-0.35986,0.36428
1472.835,-0.89410,-0.44615,-0.21416
1472.835,-0.89410,-0.44615,-0.21416
1472.925,-1.27706,2.01461,-0.78461
1472.993,1.54802,-0.93138,-0.18753
1472.993,1.12778,0.90141,0.92621
1473.083,1.56560,1.19808,0.74245
1473.161,1.57892,0.63349,0.86868
1473.161,1.57892,0.63349,0.86868
1473.245,1.69343,0.52004,0.27959
1473.245,1.28650,0.34800,0.33072
1473.311,1.20394,-0.00353,0.63645
1473.417,0.22496,0.66865,0.53685
1473.417,0.22496,0.66865,0.53685
1473.472,-0.71353,0.39434,0.36588
1473.567,-2.75405,0.74428,-0.69726
1473.567,-2.75405,0.74428,-0.69726
1473.629,-2.61556,0.49181,-0.87942
1473.723,-1.66428,0.13708,-1.11431
1473.723,-1.66428,0.13708,-1.11431
1473.790,-1.39157,-0.77851,-0.69832
1473.790,-0.10740,0.03269,-0.36436
1473.884,1.35148,-0.22617,0.02446
1473.948,-1.67493,-0.26825,-0.36862
1473.948,-1.67493,-0.26825,-0.36862
1474.039,-0.61872,1.38397,-0.70791
1474.105,0.97278,-0.47012,1.33633
1474.105,0.97278,-0.47012,1.33633
1474.195,1.59596,-0.61233,0.29078
1474.195,1.59596,-0.61233,0.29078
1474.266,1.76960,-0.67145,0.76322
1474.357,1.83405,-0.41259,0.23911
1474.357,1.83405,-0.41259,0.23911
1474.425,1.35468,-0.43763,0.69611
1474.517,0.32350,0.65853,0.45536
1474.517,0.32350,0.65853,0.45536
1474.581,-0.41899,0.96000,0.14537
1474.581,-1.64351,-0.23363,-0.21469
1474.677,-2.65338,-0.11059,-0.64080
1474.740,-2.71676,0.67238,-0.50658
1474.740,-2.71676,0.67238,-0.50658
1474.831,-1.90184,0.11684,-0.82349
1474.898,-0.41419,-0.67305,-0.45864
1474.898,-0.41419,-0.67305,-0.45864
1475.002,1.05853,-0.80195,-0.47515
1475.058,-2.91703,-0.66080,-0.17315
1475.058,-2.91703,-0.66080,-0.17315
1475.149,0.12696,-0.73164,0.30090
1475.149,0.12696,-0.73164,0.30090
1475.218,0.89395,-0.16971,0.60716
1475.306,1.86707,-0.47278,-0.19605
1475.306,1.86707,-0.47278,-0.19605
1475.375,1.90222,-0.11592,0.58532
1475.465,1.89583,0.79861,0.05429
1475.465,1.89583,0.79861,0.05429
1475.547,1.19382,0.00392,0.31474
1475.547,1.19382,0.00392,0.31474
1475.625,0.35546,0.84815,0.18585
1475.700,-0.98358,0.16478,0.12193
1475.700,-0.98358,0.16478,0.12193
1475.787,-2.19691,0.02896,-0.20138
1475.852,-1.98439,0.85028,-1.20113
1475.852,-1.98439,0.85028,-1.20113
1475.948,-1.64138,-0.86054,-1.28209
1475.948,-1.64138,-0.86054,-1.28209
1476.011,-1.00382,-0.93351,-0.73774
