time,X_value,Y_value,Z_value
771.751,-0.01335,-0.01218,0.00838
771.805,-0.02347,-0.02123,-0.00600
771.868,-0.01548,-0.03774,-0.00494
771.908,-0.02879,-0.00099,-0.00174
771.964,-0.03572,0.05014,0.00518
772.008,-0.02879,0.10767,0.00358
772.061,-0.01175,0.13110,0.00784
772.100,-0.03359,0.17212,0.02063
772.158,-0.01548,0.15560,0.00412
772.201,-0.01867,0.17265,0.00944
772.264,-0.00536,0.19076,0.02595
772.310,-0.01228,0.23656,0.02702
772.354,-0.02453,0.18330,0.02542
772.404,-0.02986,0.20088,0.02169
772.456,0.03779,0.28344,0.03235
772.522,0.05696,0.30261,0.02276
772.554,0.04205,0.23017,0.00145
772.608,-0.00642,0.12098,0.01211
772.654,0.00476,0.06612,-0.01453
772.702,-0.01974,0.00806,-0.01346
772.759,-0.06395,-0.01058,-0.02411
772.805,-0.10975,-0.00951,-0.03530
772.858,-0.06341,-0.01377,-0.03370
772.906,0.08519,0.33031,-0.03157
772.954,0.10383,0.33137,0.01370
773.005,0.57361,0.34735,0.09253
773.059,0.89159,0.36173,0.12396
773.100,0.25830,0.85282,0.13408
773.163,-0.51189,0.93484,0.14633
773.210,-0.59978,0.73298,0.33701
773.251,-0.23812,0.38517,-0.03743
773.318,-0.36222,0.95881,0.32156
773.354,-0.19178,0.67492,0.05152
773.417,-0.37394,0.05707,0.16497
773.456,-0.16248,0.70368,0.02542
773.510,-0.05862,0.83311,0.06484
773.553,0.11875,0.85708,0.03128
773.605,0.10809,1.01154,0.02808
773.653,0.09904,1.13032,-0.04382
773.705,0.15390,1.15695,-0.06033
773.760,0.17574,1.54790,-0.05927
773.815,0.45537,1.61395,0.04779
773.855,0.67109,0.98065,0.12662
773.912,0.80584,1.53246,0.39187
773.954,0.55657,1.84724,-0.33517
774.010,0.27694,2.56044,-0.51946
774.052,0.23379,2.57003,-0.38524
774.104,0.10649,1.95963,-0.43211
774.151,0.04631,1.68745,-0.32665
774.203,-0.04531,1.24963,-0.26806
774.250,0.05004,1.64112,-0.32558
774.303,-0.09857,1.95111,-0.28510
774.351,-0.23492,1.35030,-0.33943
774.407,-0.42188,1.19690,0.00358
774.456,-0.27807,1.05415,0.14793
774.504,-0.12200,1.40303,0.24806
774.552,0.02287,0.76174,0.00784
774.611,0.06655,0.86028,-0.05607
774.657,-0.16834,1.07280,0.08880
774.717,-0.31588,0.75109,0.14260
774.766,-0.16994,0.60302,0.14739
774.802,-0.15609,0.30527,0.05898
774.862,-0.13159,0.44216,0.10958
774.907,-0.19444,0.21153,0.09093
774.955,-0.21362,-0.00898,0.10798
775.003,-0.07886,-0.16717,0.04087
775.063,0.02340,0.09009,0.04247
775.119,-0.04797,0.18224,0.06590
775.156,-0.10603,0.17478,0.00625
775.204,-0.16781,-0.03934,-0.03423
775.255,-0.07780,0.10234,-0.04382
775.301,0.10010,0.32498,0.01157
775.358,0.11235,0.42352,-0.03423
775.413,-0.01441,0.33510,0.00891
775.458,0.04950,0.24828,-0.13384
775.516,0.13472,0.28503,-0.06885
775.567,0.09957,0.36440,0.01530
775.605,0.09637,0.44056,0.04087
775.661,0.02447,0.45068,-0.04276
775.701,-0.22853,0.13696,-0.21267
775.770,-0.12680,0.17531,-0.17165
775.808,0.25084,0.42299,-0.29735
775.852,0.42341,0.84696,-0.26806
775.904,-0.01015,-0.02496,0.24327
775.952,-0.00642,-0.14853,0.21024
776.005,-0.10123,0.14815,-0.06087
776.054,-0.13745,0.19555,0.00678
776.109,-0.14597,0.29036,0.08241
776.153,-0.14384,0.13270,0.04460
776.214,-0.05809,0.12098,0.00145
776.252,-0.05276,0.03523,-0.02145
776.299,-0.03891,0.03310,0.01370
776.349,0.00956,0.04588,0.00199
776.407,-0.02879,0.05174,0.00039
776.451,-0.01441,0.01712,-0.01346
776.506,-0.02347,0.05227,-0.00334
776.554,0.02500,0.05600,0.00412
776.604,0.01861,0.02458,0.00784
776.666,0.02713,0.03044,0.00571
776.712,0.02660,0.02937,-0.00547
776.752,0.01755,0.02937,0.00944
776.809,0.01914,0.05121,0.00678
776.852,0.00956,0.06239,0.01104
776.904,0.01648,0.01392,0.00518
776.959,0.01222,0.01765,0.02116
777.004,0.01648,-0.00791,0.00358
777.056,0.00583,-0.01324,0.00252
777.103,-0.00642,-0.02336,-0.00387
777.156,-0.00536,-0.03348,0.00199
777.211,0.01062,-0.04520,0.01051
777.253,0.02553,-0.03774,0.00412
777.324,0.02234,-0.03881,-0.00174
777.351,0.00316,-0.02656,-0.00387
777.400,-0.00056,-0.03455,-0.00387
777.460,0.00796,0.00540,0.00305
777.510,-0.00163,0.05547,-0.00015
777.574,-0.00749,0.12152,0.00625
777.601,-0.02453,0.16732,0.00199
777.656,-0.01921,0.11672,-0.02411
777.709,-0.02507,0.05707,-0.00600
777.755,0.01062,-0.03987,0.00199
777.810,0.02287,-0.08781,0.00039
777.860,0.01222,-0.12989,0.00625
777.901,-0.00003,-0.09580,0.00997
777.977,0.00902,-0.06384,-0.01559
778.001,0.00529,-0.02336,-0.01453
778.059,-0.01122,-0.01644,-0.00867
778.106,-0.00269,-0.03668,0.00092
778.159,-0.00163,-0.02389,0.01264
778.202,0.00316,0.00008,-0.00121
778.258,-0.00003,0.00434,-0.00068
778.301,-0.01441,0.01499,-0.00494
778.360,-0.00323,0.03523,0.00518
778.408,-0.00323,0.02191,0.00571
778.451,0.00103,-0.00312,0.00039
778.503,-0.00536,-0.01803,0.00571
778.559,-0.00269,-0.01644,0.00305
778.604,-0.00802,-0.01431,0.00518
778.653,0.01169,-0.00259,0.00465
778.701,0.00370,-0.00791,0.00412
778.757,-0.00110,-0.03135,0.01477
778.816,0.01009,-0.02176,0.01530
778.866,0.00316,0.00434,0.00252
778.912,-0.00802,-0.00365,-0.00600
778.952,-0.00962,-0.01697,-0.00600
779.014,-0.00909,-0.01963,0.00039
779.050,-0.00269,-0.03188,0.00625
779.100,-0.00003,0.00380,0.00838
779.156,0.00103,0.01233,0.00199
779.214,0.00316,0.02085,-0.00228
779.260,-0.00483,-0.03827,-0.01825
779.304,0.00529,-0.05212,0.00305
779.354,0.00210,-0.03295,-0.00174
779.405,0.00849,0.01605,0.00571
779.455,0.00157,0.01872,0.00252
779.511,-0.00589,0.02617,0.00944
779.551,-0.00749,0.00860,0.00678
779.604,-0.00110,-0.01803,0.01264
779.657,0.00476,-0.03987,0.00092
779.703,-0.00003,-0.06704,0.00997
779.770,0.00689,-0.06544,0.01157
779.804,0.01382,-0.04360,0.00199
779.852,0.00583,-0.01164,0.00039
779.904,0.00157,-0.01164,0.00412
779.953,-0.00003,-0.00099,-0.00334
780.006,-0.00269,-0.00419,0.00199
780.050,-0.00483,-0.00099,0.00518
780.100,-0.00642,-0.00791,-0.00228
780.153,0.00370,-0.01484,-0.01133
780.203,-0.00376,0.00806,0.00571
780.273,0.00636,0.00860,0.00518
780.301,-0.00909,0.00487,-0.00174
780.356,0.00050,0.00380,-0.00174
780.412,-0.00003,0.01233,0.00092
780.463,0.00157,-0.00791,-0.00547
780.500,-0.00749,0.00806,0.00092
780.562,0.00476,-0.00312,0.00199
780.602,-0.00110,0.00540,0.00997
780.663,-0.00269,-0.01271,0.00678
780.703,-0.00110,-0.00685,0.00784
780.758,-0.01228,-0.01058,0.01743
780.803,-0.00216,-0.00525,0.00305
780.857,-0.00642,-0.00738,0.00625
780.901,0.00529,-0.00738,0.01211
780.954,-0.00589,0.00647,0.00625
781.003,-0.00802,0.00167,0.01530
781.061,-0.00802,-0.01218,0.00305
781.104,-0.00110,-0.00738,-0.00387
781.155,-0.00429,-0.03295,0.00518
781.201,-0.00323,-0.01537,-0.00015
781.252,0.00103,-0.01164,0.00039
781.306,-0.00056,0.00700,-0.00494
781.353,-0.00429,-0.00685,0.00944
781.401,-0.00269,-0.00738,0.00731
781.455,0.00263,-0.01750,0.00199
781.500,0.00157,-0.01431,0.00412
781.563,0.00796,-0.00578,0.00145
781.606,-0.00536,-0.00152,-0.00600
781.652,0.00210,0.00008,-0.00281
781.722,-0.01335,0.00913,-0.00015
781.760,0.00423,0.02351,-0.00281
781.806,-0.00269,0.01020,0.00145
781.857,-0.00056,0.00221,-0.00121
781.900,-0.00003,0.00114,-0.01240
781.958,-0.00216,0.00806,-0.00387
782.006,-0.00323,-0.01271,-0.00813
782.052,-0.00855,0.00061,-0.00600
782.109,-0.00269,-0.00419,-0.00015
782.150,-0.00429,-0.01377,-0.01293
782.216,-0.00269,-0.00578,-0.00813
782.256,-0.00269,-0.00472,-0.01027
782.315,-0.00056,-0.00206,-0.00228
782.361,0.01382,-0.00898,0.00412
782.404,0.01062,0.01020,-0.00068
782.466,0.00423,0.00700,-0.00441
782.514,0.00689,0.03257,-0.00760
782.551,-0.00056,0.02990,-0.00387
782.606,-0.00003,0.01872,0.00625
782.658,-0.00110,-0.00312,-0.00920
782.704,0.00103,-0.00685,0.00039
782.753,-0.00163,-0.00419,0.00571
782.809,0.01169,-0.00152,-0.00228
782.859,0.00902,-0.00898,0.00145
782.906,0.00370,-0.01004,-0.00281
782.950,0.00050,-0.01324,0.00252
783.001,0.00636,-0.00632,0.00571
783.057,0.00636,0.00434,0.00625
783.117,-0.00003,-0.00632,0.00252
783.162,0.00689,-0.00738,-0.00600
783.202,0.01701,-0.02443,0.00678
783.258,0.02234,-0.04680,0.01051
783.301,0.01755,-0.06064,-0.00654
783.366,0.01968,-0.04360,0.00838
783.409,-0.00323,-0.03295,0.00731
783.460,-0.00056,-0.00365,-0.00068
783.501,0.00583,0.02564,0.00731
783.555,0.00316,0.02777,-0.00281
783.601,0.00796,-0.00632,0.00625
783.656,0.00210,-0.02975,-0.00174
783.707,0.00476,-0.01111,0.00838
783.755,0.01009,-0.00046,0.00518
783.803,-0.00216,-0.01058,-0.00441
783.854,-0.00003,-0.00898,0.01583
783.906,0.00210,-0.01164,-0.00228
783.961,0.00316,-0.00419,0.00145
784.010,-0.00642,-0.00525,-0.00334
784.054,0.00157,-0.00791,0.00465
784.106,-0.00003,-0.01537,0.00678
784.155,-0.00056,-0.00578,0.00678
784.205,0.00956,-0.00578,-0.00760
784.266,0.00902,-0.00419,-0.00334
784.305,0.01808,-0.01324,0.00199
784.358,0.01169,-0.00365,0.00358
784.401,0.00743,0.00061,0.00731
784.455,-0.00110,0.00487,0.01530
784.508,-0.00216,-0.00578,-0.00600
784.552,0.00636,-0.00472,-0.00813
784.607,0.00529,0.01392,0.00944
784.659,0.00263,0.00327,-0.00228
784.705,-0.00216,-0.00365,-0.00015
784.750,-0.00429,0.00487,0.00412
784.807,-0.00003,0.00540,-0.00867
784.862,-0.00323,0.00061,-0.00228
784.904,-0.00589,-0.00046,-0.00387
784.958,-0.00056,-0.00898,-0.00547
785.012,-0.00163,0.00221,0.00252
785.061,-0.00163,-0.01377,-0.00813
785.110,-0.00056,-0.00099,-0.00441
785.152,-0.00269,-0.00472,-0.00494
785.205,-0.00323,-0.01324,-0.00654
785.251,-0.00110,-0.00312,-0.00707
785.304,-0.00376,0.00700,-0.00334
785.352,-0.00323,-0.00259,-0.01293
785.403,0.00796,0.00806,0.00997
785.453,-0.00003,0.00806,-0.00973
785.508,0.00050,0.00540,-0.00707
785.560,-0.00056,-0.00898,-0.00441
785.602,0.00210,-0.01377,-0.00174
785.656,-0.00802,0.00327,-0.00813
785.706,-0.00269,-0.00738,0.00092
785.753,-0.00483,0.00274,-0.00387
785.811,-0.00323,0.00593,0.00145
785.866,0.00050,0.00274,-0.00813
785.907,-0.00696,-0.00951,-0.00494
785.958,-0.00909,-0.00578,-0.00174
786.009,-0.00110,0.00647,-0.00174
786.073,0.00050,0.00913,-0.00547
786.110,0.00050,-0.00099,0.00571
786.158,0.00689,-0.00312,-0.00334
786.216,0.00476,0.00221,-0.00281
786.256,-0.00483,-0.00046,-0.00015
786.310,-0.00216,-0.00685,-0.00494
786.365,0.00636,0.00593,0.00092
786.405,-0.00376,-0.01164,-0.00015
786.472,0.00263,-0.00791,0.00092
786.501,-0.00802,0.00221,-0.00228
786.559,0.00157,0.00221,0.01211
786.603,0.00636,-0.00898,-0.00707
786.653,-0.00749,-0.00738,-0.00068
786.701,-0.00429,-0.01111,-0.00547
786.760,0.00157,0.00008,0.00039
786.801,0.00210,-0.00791,0.00039
786.866,-0.00216,-0.00259,-0.00760
786.906,-0.00855,0.00540,0.00412
786.953,-0.00909,0.01233,0.00678
787.001,-0.00589,0.02884,-0.00867
787.056,-0.01441,0.07198,0.00518
787.100,-0.00536,0.04056,0.00252
787.153,0.00743,0.01659,-0.00015
787.206,-0.00376,-0.00312,-0.00654
787.269,0.00103,-0.02709,-0.00813
787.313,-0.01281,-0.06224,-0.01080
787.353,-0.00376,-0.05212,-0.00494
787.407,0.00636,-0.01004,-0.00867
787.458,-0.00056,0.00008,-0.00973
787.508,-0.00802,-0.01697,-0.00973
787.551,-0.00642,-0.03987,0.00092
787.607,-0.00962,-0.03295,-0.00441
787.652,0.00210,0.00540,-0.01027
787.708,0.00157,0.01126,-0.00281
787.759,-0.00749,0.00860,-0.01027
787.812,-0.00483,0.01126,-0.01186
787.850,-0.00483,0.02937,-0.00654
787.905,-0.00962,0.02617,-0.01453
787.956,-0.01122,0.01712,-0.01080
788.020,-0.00376,0.01818,-0.02252
788.051,0.00423,0.02191,-0.00600
788.103,-0.00323,-0.00206,-0.01186
788.151,0.00743,-0.00419,0.00039
788.207,-0.00003,-0.00898,-0.00174
788.250,-0.00269,-0.00685,-0.00813
788.303,-0.00269,-0.01431,0.00252
788.351,-0.00483,-0.01218,-0.00600
788.412,-0.00536,-0.02602,0.00305
788.450,-0.00323,-0.01697,0.00412
788.502,-0.01122,-0.01590,-0.00920
788.552,-0.01068,0.00753,0.00092
788.601,0.00103,0.00966,-0.00068
788.672,-0.00536,0.01020,0.00145
788.709,0.00263,0.00700,0.00305
788.765,0.00849,0.01499,-0.00228
788.801,0.00103,0.00806,-0.00494
788.859,0.00796,0.00806,-0.00174
788.900,0.00316,0.00540,0.00145
788.966,-0.00110,-0.01004,0.00252
789.001,0.00476,-0.01164,0.00199
789.055,0.00476,-0.00578,0.00199
789.102,0.01169,-0.00685,0.00518
789.163,0.00689,-0.00099,0.00784
789.210,0.00476,-0.00472,0.00412
789.256,0.00050,-0.00578,0.00092
789.314,0.00370,-0.00472,-0.00068
789.354,0.00210,0.00380,-0.00441
789.402,-0.00323,0.00061,-0.00707
789.458,-0.00589,0.01020,-0.00121
789.506,0.00263,-0.00472,0.00571
789.552,0.00956,0.00061,-0.01080
789.606,-0.00110,-0.00206,-0.00174
789.655,-0.00589,0.00753,-0.01666
789.702,0.01062,-0.00206,0.00199
789.757,0.00849,-0.00152,0.00944
789.806,0.00636,-0.01590,-0.00068
789.863,-0.01335,-0.00685,0.00518
789.902,0.00263,0.00913,0.00891
789.951,0.00103,0.00700,0.00092
790.009,0.01115,-0.00685,-0.00228
790.053,0.00263,-0.00259,0.00518
790.110,-0.00802,0.01339,-0.00121
790.159,-0.00429,0.00434,-0.00387
790.211,0.00689,0.00167,-0.00015
790.254,0.00103,-0.01271,0.00199
790.304,-0.00110,-0.00259,-0.00121
790.359,-0.00323,-0.00312,-0.00654
790.413,0.00956,0.00008,-0.00707
790.457,-0.00163,-0.00365,0.00145
790.509,0.00529,0.01765,0.00039
790.556,0.00796,0.01978,-0.00387
790.606,0.01275,0.02138,-0.00654
790.655,0.00743,0.00380,0.00305
790.713,-0.00536,-0.01750,0.00092
790.754,0.00956,-0.02123,0.00092
790.804,0.00529,-0.00365,0.00731
790.857,0.00316,0.00593,-0.00228
790.906,0.00423,-0.00791,0.00731
790.950,0.01382,-0.00738,0.01104
791.003,-0.00323,-0.00099,0.00625
791.049,-0.00855,-0.00898,0.00358
791.107,-0.00216,-0.00419,0.00039
791.152,-0.00323,0.00966,0.00731
791.203,0.00689,0.01925,0.00891
791.254,0.00529,-0.00312,-0.00600
791.304,0.00476,0.00167,0.00784
791.364,0.00103,0.00380,0.00305
791.401,-0.00003,0.00487,0.00518
791.457,0.00743,-0.01431,0.00838
791.504,0.00583,-0.02016,0.00305
791.561,0.01222,-0.02176,0.01264
791.608,0.00423,-0.01058,-0.00174
791.657,-0.00536,-0.01164,0.00571
791.704,0.00743,-0.01218,0.00891
791.764,0.00583,0.00061,0.00891
791.801,0.00583,0.00061,-0.00760
791.863,0.00849,-0.01697,0.00092
791.909,0.00157,-0.02336,0.01370
791.960,-0.00483,-0.01484,0.01317
792.006,0.00050,-0.00046,0.00145
792.054,-0.00642,-0.00632,-0.00547
792.111,0.00050,0.00221,0.00252
792.155,0.00636,0.00327,-0.00334
792.203,-0.00376,0.00061,-0.00600
792.253,-0.00056,-0.00099,-0.00547
792.301,0.00956,-0.01111,-0.00441
792.374,-0.00216,-0.02975,-0.00281
792.401,0.00263,-0.02176,-0.00228
792.461,0.00476,-0.01697,-0.00068
792.503,-0.00536,0.01605,-0.00707
792.554,-0.00056,0.02937,-0.01559
792.602,-0.00855,0.02138,0.00465
792.652,0.00050,0.01925,-0.00015
792.700,-0.01015,-0.00099,-0.01027
792.762,-0.00536,0.00008,-0.00281
792.814,-0.00056,-0.00312,-0.00441
792.861,-0.00323,-0.00525,-0.00600
792.918,-0.00163,0.00274,-0.00707
792.952,0.00157,0.00487,-0.00174
793.018,0.00583,0.00380,-0.00228
793.053,-0.00429,0.00114,0.00092
793.103,0.00316,-0.00206,-0.00228
793.156,0.00476,0.01712,-0.00654
793.211,-0.00749,0.00647,-0.00707
793.252,0.00689,0.00966,0.00625
793.306,-0.01228,-0.00312,-0.00281
793.354,-0.00269,0.00167,0.00358
793.411,0.00210,-0.00472,-0.00015
793.452,-0.00376,0.00434,-0.00068
793.505,-0.00110,-0.01058,0.00412
793.558,0.00316,-0.00206,-0.00334
793.605,-0.00376,-0.00845,-0.00387
793.656,-0.00323,-0.00951,-0.00068
793.712,0.00157,-0.01431,-0.00015
793.755,0.00316,-0.00312,0.00997
793.802,-0.00323,-0.01377,-0.01027
793.854,-0.00216,-0.01111,-0.00387
793.917,-0.00483,0.01446,0.00944
793.959,-0.00216,0.00274,-0.00174
794.011,0.00583,0.00487,0.00838
794.051,0.00103,0.00700,0.00678
794.102,0.00210,0.01233,-0.00068
794.150,0.00263,-0.00099,-0.00121
794.203,-0.00749,0.00167,-0.00441
794.269,0.00689,0.00008,0.00678
794.306,-0.00642,-0.00738,0.00039
794.358,0.00529,-0.00419,-0.00387
794.400,0.00157,0.00647,-0.00174
794.465,-0.00056,0.01765,-0.00867
794.501,-0.01122,0.00114,0.00039
794.564,-0.00110,0.00487,-0.00813
794.605,0.00796,-0.02123,0.00571
794.655,0.00689,-0.01697,-0.00015
794.706,0.00476,-0.01750,-0.00174
794.755,0.00956,-0.03455,0.00092
794.800,0.00796,-0.02922,0.01051
794.862,0.00370,0.01605,0.00092
794.902,0.01968,0.04109,0.00252
794.963,0.02127,0.06399,0.00571
795.002,0.02021,0.06559,-0.00334
795.054,0.01435,0.07305,0.00252
795.101,-0.01122,0.04748,-0.02411
795.154,0.01222,0.02617,-0.00600
795.207,0.01115,0.00434,-0.01772
795.257,0.00849,-0.03401,-0.01666
795.308,-0.00696,-0.02283,-0.01240
795.364,-0.02187,-0.02762,-0.01825
795.401,-0.01548,-0.00898,-0.01399
795.472,-0.00429,0.03044,0.00518
795.501,-0.00269,0.00327,-0.01240
795.552,-0.01068,-0.05212,-0.00760
795.600,-0.01228,-0.11391,-0.01240
795.652,-0.00269,-0.13202,-0.02411
795.726,-0.00589,-0.14853,-0.01985
795.751,-0.01388,-0.11497,-0.01080
795.811,-0.01654,-0.05905,-0.00973
795.851,-0.02080,-0.01910,-0.00015
795.908,-0.01015,0.02085,-0.00281
795.957,-0.01601,0.05387,0.00571
796.006,-0.00216,0.09116,0.01157
796.057,-0.00163,0.09861,0.01370
796.123,-0.00429,0.13803,0.01903
796.151,0.02074,0.12365,0.01051
796.207,-0.00802,0.09542,0.00571
796.251,-0.01015,0.06186,0.01051
796.312,0.00529,0.01499,0.01796
796.352,0.00423,-0.04786,0.01051
796.407,0.00103,-0.06544,0.01157
796.452,0.00529,-0.05692,0.00252
796.514,-0.00536,-0.04200,-0.00228
796.552,-0.01441,-0.00525,-0.00441
796.603,-0.01495,0.03150,0.00145
796.651,-0.02080,0.03044,0.00518
796.702,-0.00269,0.06293,0.00678
796.754,-0.00536,0.10980,0.01424
796.803,-0.00003,0.14495,0.01690
796.854,-0.02453,0.12578,0.01850
796.909,-0.02773,0.06080,0.01583
796.953,-0.01921,0.03416,-0.00334
797.003,-0.02773,0.02990,0.00039
797.059,-0.01601,0.02298,0.00305
797.106,-0.01281,0.01073,0.00731
797.160,-0.01921,0.00593,0.01956
797.204,-0.01281,-0.02123,0.01157
797.262,-0.01601,-0.01590,0.00678
797.304,-0.01974,-0.01963,0.00252
797.361,-0.01441,-0.01857,0.00465
797.405,0.00796,-0.02070,0.01743
797.455,-0.00962,-0.01697,0.00305
797.501,0.00743,-0.05798,0.02968
797.556,-0.01708,-0.06917,0.00039
797.602,-0.02720,-0.12456,0.00678
797.662,-0.02560,-0.14853,0.00571
797.711,-0.02187,-0.16291,-0.00228
797.760,-0.03039,-0.13894,0.01317
797.806,-0.04637,-0.14374,0.01637
797.856,-0.05383,-0.16398,0.01211
797.917,-0.06874,-0.21031,0.00252
797.952,-0.06235,-0.22097,0.00784
797.999,-0.05862,-0.23908,0.02436
798.056,-0.07247,-0.25399,0.02436
798.104,-0.07886,-0.22150,0.02862
798.153,-0.07300,-0.20978,0.02382
798.207,-0.07939,-0.16344,0.03767
798.257,-0.09377,-0.18794,0.02808
798.305,-0.08259,-0.14054,0.03501
798.351,-0.08365,-0.08621,0.03341
798.424,-0.08579,-0.02176,0.03288
798.451,-0.06661,-0.00472,0.05472
798.507,-0.06235,0.04428,0.05472
798.570,-0.05436,0.14921,0.03874
798.614,-0.02080,0.15987,0.04832
798.650,-0.01495,0.03629,0.04033
798.702,-0.01921,0.07411,0.04992
798.752,-0.00056,-0.06384,0.03394
798.821,-0.01974,-0.07236,0.01264
798.852,0.00210,-0.13042,-0.04382
798.906,0.06175,-0.06331,-0.04222
798.959,0.13419,0.05920,-0.09975
799.013,0.05856,0.02671,-0.07525
799.051,0.07667,0.20248,0.14047
799.118,0.06601,0.01233,-0.14129
799.151,0.07986,-0.14320,-0.01719
799.213,0.12088,0.08796,-0.05873
799.254,0.05110,-0.23695,0.00731
799.303,0.15763,-0.14427,-0.08004
799.351,0.15763,0.01552,-0.03849
799.410,0.19491,-0.19274,-0.00494
799.456,0.37015,-0.13734,0.01317
799.509,0.59172,0.12897,0.05791
799.560,0.91610,0.17957,0.09466
799.606,1.18508,0.32605,0.08774
799.651,0.92089,0.33989,0.09307
799.701,0.50703,0.14761,-0.05128
799.751,0.20610,0.08796,-0.20947
799.803,0.04045,-0.12563,-0.50188
799.860,-0.28073,-0.10911,-0.43584
799.901,-0.59338,0.29462,-0.14449
799.971,-0.80590,0.57159,0.04566
800.010,-0.48526,0.61367,0.05951
800.058,-0.20936,0.25680,-0.35222
800.100,-0.38619,0.52738,-0.17272
800.167,-0.52627,0.63444,0.28055
800.202,-0.29351,0.13217,0.12928
800.257,-0.25569,0.03416,-0.02518
800.308,-0.26795,0.15401,0.00784
800.354,-0.19018,0.06293,0.02116
800.401,-0.06661,-0.03774,0.01317
800.463,-0.02187,0.06932,0.03075
800.506,0.02021,0.06985,0.01956
800.556,0.01009,0.02085,0.00571
800.601,-0.04531,0.02032,0.02329
800.658,-0.03572,0.01499,0.02116
800.703,-0.04744,-0.10379,0.03501
800.765,-0.05010,-0.27689,0.05099
800.800,-0.04051,-0.27476,0.00039
800.855,-0.03998,-0.24067,-0.07205
800.901,-0.10336,-0.13468,0.03128
800.966,0.05749,-0.26624,-0.07578
801.006,0.00476,-0.09420,0.06164
801.051,-0.23759,0.01126,0.06484
801.100,-0.04477,-0.07130,0.06324
801.152,-0.04744,-0.12829,0.00944
801.212,-0.03998,0.31326,0.06111
801.262,0.10863,0.26479,-0.16313
801.308,0.01435,0.40115,-0.17219
801.355,-0.09005,0.16519,-0.13756
801.406,0.03352,-0.05798,-0.00121
801.457,0.02607,-0.06863,-0.09176
801.504,0.10809,0.29143,-0.13597
801.552,-0.00589,0.03044,-0.04968
801.605,-0.10336,0.00913,0.05472
801.669,0.02607,-0.06544,-0.00707
801.705,0.07454,0.04748,-0.04329
801.754,-0.01974,-0.09793,0.00252
801.810,-0.06235,-0.18049,0.03181
801.854,-0.01867,-0.15066,0.00199
801.904,0.01968,-0.04839,-0.00068
801.951,-0.01867,-0.04307,0.02063
802.010,-0.00323,0.00221,0.01743
802.052,0.03033,0.09808,0.00412
802.103,0.04045,0.15880,-0.00547
802.152,0.01115,0.16146,0.01051
802.203,0.00210,0.14921,0.01370
802.252,0.01169,0.10873,0.01477
802.309,0.01914,0.08263,0.01903
802.354,0.01808,0.03896,0.02276
802.402,0.01861,0.03363,0.02382
802.455,0.01968,-0.01324,0.01690
802.502,0.01914,-0.02336,0.03235
802.556,0.01648,-0.01857,0.03394
802.607,-0.00376,-0.02443,0.02382
802.657,-0.01601,-0.04839,0.01051
802.709,-0.01495,-0.05372,0.01317
802.763,-0.01601,-0.04040,0.00678
802.817,-0.01601,-0.02709,-0.00334
802.855,-0.01548,-0.00525,0.01690
802.901,-0.00163,0.00966,0.01850
802.958,-0.00536,0.01126,0.01477
803.001,-0.00536,0.00966,0.01850
803.073,-0.00909,0.01978,0.01796
803.113,-0.00696,0.01233,0.01211
803.162,-0.01388,0.02298,0.00145
803.205,-0.00802,-0.04467,0.00145
803.254,-0.02347,-0.13255,0.01530
803.302,-0.03785,-0.13894,0.01743
803.353,-0.01068,-0.11124,0.00678
803.401,-0.01441,-0.03934,0.00039
803.462,-0.00269,-0.01537,-0.00707
803.507,0.00796,0.03949,0.00145
803.556,0.00423,0.05813,-0.00654
803.603,-0.01228,0.05600,-0.00015
803.653,-0.00642,0.00061,-0.00973
803.722,-0.00962,-0.06917,-0.01346
803.758,-0.02347,-0.11444,-0.00813
803.805,-0.02666,-0.15172,0.00092
803.852,-0.02560,-0.14054,-0.00068
803.901,-0.02507,-0.07716,0.01104
803.963,-0.01548,-0.03827,-0.00121
804.008,-0.00536,0.02298,-0.00015
804.054,0.01328,0.05760,-0.01240
804.107,0.00103,0.11086,-0.01293
804.152,0.01595,0.07837,0.00145
804.206,0.04151,0.04908,0.01104
804.254,0.00316,0.03257,0.00571
804.305,0.00636,0.01872,-0.00121
804.354,0.01541,0.02777,-0.00441
804.406,0.01062,0.04375,0.00039
804.461,0.00902,0.02351,0.00145
804.506,0.00636,0.02511,-0.00334
804.558,0.01009,-0.00312,0.00252
804.610,0.00157,0.00753,-0.00015
804.653,-0.00802,-0.01111,0.00092
804.704,-0.00269,-0.02443,-0.00760
804.756,-0.01495,-0.02922,0.00199
804.808,-0.00749,-0.02176,0.00465
804.854,-0.02027,-0.01590,0.00731
804.911,-0.02240,-0.00206,0.00731
804.950,-0.01335,0.00221,-0.00068
805.001,-0.02826,0.00008,0.01051
805.052,-0.02933,0.01233,0.00784
805.112,-0.03625,0.00327,0.02542
805.154,-0.03785,-0.00525,0.02702
805.203,-0.03785,0.01126,0.03501
805.251,-0.05809,-0.01324,0.04673
805.303,-0.06341,-0.04520,0.05259
805.364,-0.09005,-0.04999,0.05418
805.406,-0.06448,-0.10805,0.05472
805.457,-0.04424,-0.16770,0.04460
805.504,-0.08206,-0.14800,0.03661
805.556,-0.05063,-0.05106,0.04779
805.621,-0.05436,-0.00472,0.00305
805.665,-0.05170,0.00061,0.01850
805.700,0.00796,0.10074,0.00465
805.762,0.01488,0.16253,0.00944
805.805,0.03832,0.16572,0.02223
