time,X_value,Y_value,Z_value
809.808,0.03787,-0.27960,0.22798
809.853,0.09646,0.07354,-0.07615
809.912,-0.01379,0.03359,-0.01863
809.955,-0.00314,-0.29504,-0.00798
810.013,0.04799,-0.09531,-0.01330
810.054,0.00005,-0.21568,-0.01117
810.105,0.06237,0.10603,-0.02822
810.157,-0.04043,0.06182,0.00960
810.204,0.13588,0.14811,-0.01596
810.253,0.01763,-0.17573,-0.10811
810.306,0.06024,0.30896,-0.54274
810.352,-0.01859,0.05703,-0.48841
810.402,0.01177,0.08419,-0.14060
810.451,-0.04788,0.31855,0.46660
810.511,0.03574,0.35796,0.65036
810.558,-0.07398,-0.12939,0.17791
810.604,0.00112,-0.26468,-0.00904
810.665,-0.05694,0.04584,0.01599
810.703,0.03041,0.15024,-0.01383
810.758,-0.03403,0.06821,-0.01490
810.808,0.06024,0.13852,-0.03887
810.866,-0.04575,-0.17520,-0.00691
810.903,0.03148,0.20457,-0.04206
810.959,-0.00421,-0.26575,0.00108
811.004,0.03414,-0.01381,-0.01064
811.063,-0.01752,-0.15017,-0.00318
811.104,0.02562,-0.18213,0.00214
811.162,0.03361,-0.24817,0.00960
811.204,0.00378,-0.19864,0.00055
811.264,0.16677,-0.46868,-0.04579
811.316,-0.04202,0.06235,0.01866
811.362,0.05278,0.07301,-0.02023
811.402,-0.00794,-0.02127,0.02878
811.456,0.06504,0.41123,0.12625
811.502,0.01337,-0.24444,-0.02555
811.575,-0.01326,0.17474,-0.03727
811.604,0.07196,0.16568,-0.02182
811.664,-0.01806,-0.02020,-0.00158
811.704,0.01657,0.13160,0.01653
811.752,0.02828,-0.16029,0.00214
811.806,0.08634,-0.03192,0.01226
811.852,0.06770,0.10656,-0.02289
811.901,0.00432,-0.09637,-0.02875
811.959,0.01230,0.07620,-0.01117
812.012,-0.01273,-0.02127,-0.02023
812.056,0.00272,0.06235,-0.00904
812.108,-0.01166,0.08153,0.01440
812.154,-0.04096,-0.05483,0.00854
812.224,0.01976,0.04531,-0.00691
812.250,0.00698,-0.00369,0.01812
812.312,-0.01965,-0.04950,-0.01756
812.356,-0.02285,0.07034,-0.00105
812.410,-0.04043,-0.07187,0.00321
812.451,-0.01007,0.00376,0.00001
812.512,-0.04895,0.01335,-0.00425
812.553,-0.02285,0.07034,-0.00904
812.611,-0.07079,-0.09424,0.01812
812.653,-0.01539,0.04691,-0.00478
812.706,-0.03244,0.00430,-0.00318
812.755,-0.04043,-0.02713,-0.00798
812.807,-0.03883,0.05490,0.00321
812.856,-0.00367,-0.05110,0.00587
812.905,-0.05481,0.06395,-0.01011
812.960,0.01763,-0.02340,-0.01543
813.004,-0.01060,-0.07081,0.01972
813.052,0.03201,0.08685,0.00321
813.114,0.01710,0.04371,-0.00212
813.152,0.02669,-0.04045,-0.00638
813.203,0.03254,0.00217,-0.02608
813.252,0.01816,0.07301,-0.00584
813.307,0.06290,-0.15177,-0.00531
813.374,0.02029,0.11721,-0.00052
813.410,-0.00367,-0.08146,0.01226
813.458,0.08261,0.07886,-0.00691
813.506,-0.02498,-0.09158,0.02132
813.562,0.06770,0.16355,-0.01064
813.604,-0.01699,-0.20769,0.00800
813.667,0.04373,0.19764,-0.01596
813.711,0.01657,-0.13366,0.00321
813.757,0.02562,0.08952,-0.00584
813.801,-0.01806,-0.02287,0.00428
813.857,0.03041,-0.03831,-0.01490
813.903,-0.00580,0.03359,0.01386
813.958,0.01870,-0.13792,0.00641
814.013,-0.00634,-0.03565,0.03304
814.059,0.02828,-0.06921,0.02718
814.104,-0.05960,-0.04417,0.00268
814.160,0.01710,0.22587,-0.00691
814.205,-0.03297,0.03519,0.01067
814.265,-0.03830,0.02241,-0.02822
814.308,0.01017,0.16675,-0.02768
814.359,-0.05268,-0.10756,-0.00744
814.409,-0.01379,0.04797,0.00214
814.454,-0.04682,-0.04684,-0.00584
814.502,0.00378,0.09112,-0.02076
814.552,-0.03670,-0.15017,-0.00105
814.607,0.00804,0.08100,0.00268
814.660,-0.03137,-0.10915,0.01599
814.714,0.02242,0.02081,0.00907
814.753,-0.17199,-0.36961,0.03677
814.809,-0.00580,-0.12300,0.00374
814.851,0.01337,-0.16508,0.01226
814.915,-0.02498,0.06981,-0.00265
814.951,0.11350,-0.01328,-0.02129
815.008,-0.02604,-0.19331,0.02132
815.052,0.04586,-0.03192,-0.00798
815.109,0.03308,0.02241,-0.00957
815.151,0.02189,-0.08412,0.00161
815.205,0.01816,0.02347,-0.00478
815.252,0.01017,0.02187,-0.00371
815.305,0.04693,-0.04843,0.00800
815.350,0.03734,-0.05216,-0.00638
815.406,0.04053,0.05649,-0.00691
815.451,-0.01912,-0.02873,0.00854
815.506,0.07249,0.01388,-0.01490
815.559,-0.00900,0.06342,-0.01011
815.605,0.01550,-0.02020,0.00374
815.651,-0.01539,-0.00369,0.01173
815.703,0.00698,-0.05962,-0.01277
815.752,0.01870,0.01548,-0.00584
815.805,0.00698,0.00802,0.00907
815.853,-0.00740,-0.03192,0.01173
815.901,-0.01379,0.02933,-0.00212
815.951,-0.03297,-0.01541,0.01599
816.004,0.00645,0.04531,0.00694
816.062,-0.05321,-0.02660,0.00055
816.102,0.01390,0.07620,-0.00265
816.158,-0.00900,0.01016,0.00907
816.204,-0.02178,-0.08252,-0.00904
816.257,-0.02125,0.12361,0.00374
816.306,-0.00900,-0.09584,0.00534
816.358,-0.04415,0.17048,0.00907
816.403,-0.02178,0.45810,-0.03248
816.458,-0.05694,-0.25510,0.01386
816.502,0.00165,0.29565,-0.00478
816.564,-0.02658,-0.15975,0.00214
816.603,-0.00634,0.10922,-0.01383
816.655,-0.03457,-0.02713,0.00108
816.701,0.02083,0.02400,0.00481
816.766,0.02189,0.01655,-0.00212
816.814,-0.03084,-0.01648,0.00534
816.855,0.02722,0.03359,0.00800
816.901,0.00218,-0.06761,0.01546
816.954,0.05492,0.12520,-0.01543
817.002,0.03201,-0.29611,0.00321
817.053,-0.10168,0.27754,0.00214
817.102,0.04426,-0.10702,-0.00904
817.155,-0.05108,0.07727,-0.01969
817.204,-0.00048,-0.06069,0.00747
817.251,-0.01965,0.11881,-0.01969
817.301,-0.01060,-0.05429,-0.01064
817.352,-0.02871,-0.01594,0.01386
817.400,-0.02658,-0.00423,0.00428
817.459,0.01657,0.08632,-0.00691
817.509,-0.04522,-0.05696,0.01013
817.557,0.02242,-0.00103,0.00481
817.607,-0.03670,-0.02393,0.01333
817.652,0.31005,-0.46176,-0.02236
817.716,-0.19542,0.12840,0.00694
817.750,0.12362,0.26635,-0.00265
817.807,-0.09635,-0.02660,0.00161
817.862,0.06131,0.03466,0.01226
817.916,-0.02977,-0.02234,0.00268
817.952,0.03201,-0.00795,0.00001
818.006,-0.01326,0.08472,-0.01330
818.052,0.00272,-0.12673,0.00108
818.111,-0.03457,0.07673,-0.00904
818.160,0.05385,-0.07613,-0.00957
818.204,-0.02285,0.03732,-0.01650
818.258,0.01390,-0.07507,-0.00478
818.306,-0.07025,0.02560,0.02238
818.360,0.09593,-0.04790,-0.02555
818.411,-0.08623,0.03998,0.00960
818.452,0.04639,-0.13632,0.01120
818.510,-0.05960,0.07727,0.01120
818.554,-0.02604,-0.08678,-0.00904
818.622,-0.04149,-0.03885,0.00854
818.656,0.00272,-0.00849,0.00481
818.714,-0.07984,0.01655,0.03464
818.757,0.05811,0.18433,0.01173
818.804,-0.03190,-0.09211,0.04369
818.862,0.02775,0.00856,-0.01224
818.907,-0.07611,-0.11501,-0.00531
818.958,0.00272,0.00430,-0.01437
819.017,-0.04788,0.01229,-0.00371
819.056,-0.06599,-0.12354,0.00694
819.100,0.08101,0.19711,-0.02608
819.162,-0.08304,-0.17680,0.01653
819.211,0.10605,0.21522,-0.02768
819.281,-0.05427,-0.14431,0.01493
819.302,0.09220,0.22481,0.00800
819.355,-0.01646,0.02933,0.01280
819.412,0.01497,-0.01861,0.00534
819.456,0.02988,0.04318,-0.01224
819.502,-0.00367,-0.02447,0.01653
819.564,-0.02924,0.02560,0.01173
819.603,0.03894,-0.03938,0.00268
819.672,0.00432,0.09325,-0.00265
819.701,-0.01166,-0.10170,0.00694
819.759,0.00804,-0.01914,-0.00105
819.805,0.00165,0.00962,-0.00052
819.861,0.00112,-0.00156,-0.00531
819.905,-0.01166,-0.00742,-0.01170
819.953,0.00485,-0.01222,-0.00425
820.002,0.00325,0.03306,-0.00318
820.064,0.02083,-0.06175,-0.00851
820.101,-0.02178,0.00589,0.00374
820.158,0.03148,0.02187,-0.00904
820.214,-0.03403,0.03519,0.01333
820.257,0.01763,-0.00849,-0.00265
820.316,-0.01433,-0.01701,-0.00052
820.352,0.00485,0.03093,-0.00158
820.406,0.01177,-0.03885,0.01226
820.452,-0.00048,0.00163,-0.00798
820.512,-0.01220,-0.07400,-0.00265
820.579,0.01284,0.10763,0.00108
820.614,-0.01699,-0.13419,0.00960
820.657,0.02296,0.09644,0.00161
820.705,-0.02178,-0.05110,0.01599
820.758,0.04053,0.03945,0.00055
820.804,-0.01007,-0.00050,0.01759
820.851,0.01497,-0.00476,-0.00212
820.906,-0.00580,0.00643,-0.00105
820.955,-0.00367,-0.05909,0.00214
821.007,-0.00208,0.02081,-0.00318
821.052,-0.02604,-0.05270,0.01226
821.106,-0.01965,0.08579,-0.00371
821.150,-0.05374,-0.09477,0.01493
821.213,-0.01379,0.15290,0.00534
821.252,-0.06280,-0.20077,0.02238
821.306,0.03201,0.20616,-0.01383
821.357,-0.04256,-0.22793,0.01546
821.403,0.02669,0.17900,-0.01064
821.451,0.00112,-0.20396,0.00800
821.510,0.02775,0.16409,-0.00957
821.558,0.00272,-0.15017,0.01333
821.608,0.01816,0.15290,-0.00371
821.664,0.07089,-0.12939,-0.00851
821.718,-0.02178,0.07567,0.00268
821.758,0.12522,-0.00689,-0.01490
821.806,-0.06333,-0.08678,0.02931
821.863,0.07729,0.11934,-0.00904
821.910,-0.02818,-0.11448,0.02452
821.958,0.08900,0.09112,-0.02076
822.009,-0.05534,-0.11821,0.01759
822.056,0.06930,0.11349,-0.01596
822.104,-0.06067,-0.04897,0.01972
822.162,0.01603,0.07354,-0.00851
822.202,-0.04522,-0.10702,0.00428
822.266,0.03308,0.11615,-0.01703
822.309,-0.04522,-0.15123,0.00534
822.368,-0.02764,0.14704,-0.00052
822.404,0.01816,-0.07507,-0.00158
822.459,-0.05907,0.02933,-0.00425
822.509,0.02456,0.04318,0.00214
822.559,-0.05800,-0.13153,0.01333
822.620,0.04160,0.18592,-0.00584
822.657,-0.07185,-0.18426,0.01386
822.710,0.00005,0.18592,-0.00052
822.757,-0.03297,-0.19118,0.01440
822.801,-0.03670,0.13426,0.00321
822.872,-0.04415,-0.06282,0.01333
822.905,-0.01646,0.05277,0.00001
822.953,-0.03403,-0.03246,0.01653
823.009,-0.01220,0.05703,-0.01437
823.052,0.01337,-0.03672,-0.00052
823.112,-0.03723,0.04265,0.00321
823.156,0.03414,0.04478,0.00108
823.208,-0.02818,-0.13419,-0.00105
823.261,0.04320,0.13745,0.00747
823.307,0.01017,-0.12034,0.00001
823.352,-0.03137,0.16196,-0.00744
823.406,0.01870,-0.19225,0.00854
823.452,-0.01539,0.18060,0.00428
823.518,0.07622,-0.12247,-0.01650
823.551,-0.11872,0.03253,0.01759
823.608,0.11510,0.07886,-0.02182
823.658,-0.09955,0.04478,0.03197
823.705,0.07356,0.01122,-0.01543
823.759,-0.04842,-0.04151,0.00055
823.805,0.04586,0.04052,0.00694
823.852,-0.03350,-0.06015,-0.00052
823.905,0.06610,0.01868,0.00108
823.954,0.01017,-0.00263,-0.00052
824.005,0.01071,0.06981,0.00161
824.052,0.00165,-0.16774,0.00374
824.111,0.01976,0.16036,0.00321
824.155,0.02136,-0.12513,0.01013
824.209,0.00645,0.11136,-0.01170
824.253,0.01177,-0.14165,-0.00158
824.305,-0.03723,0.11082,0.00428
824.363,0.03041,-0.15603,-0.00531
824.418,-0.05907,0.03359,0.01333
824.459,0.02242,-0.02873,-0.00052
824.503,-0.00687,0.08632,-0.00318
824.563,-0.03190,-0.00210,0.00161
824.606,-0.00900,-0.13845,0.00587
824.657,0.03254,0.13532,-0.01863
824.704,-0.04948,-0.15975,0.02505
824.766,0.00591,0.04850,-0.00904
824.805,0.00218,-0.03032,0.00481
824.857,-0.10594,0.00749,0.00960
824.904,0.10019,-0.03778,-0.00318
824.955,-0.09795,0.00802,0.01493
825.003,0.06237,0.04531,-0.01224
825.055,-0.06386,-0.11714,0.01972
825.105,0.00645,0.13213,-0.00052
825.162,-0.01379,-0.05696,0.01493
825.207,-0.01060,0.09112,-0.01224
825.259,0.03361,-0.08625,-0.00052
825.311,-0.02178,0.01335,0.00161
825.365,0.02722,0.04744,0.00268
825.407,-0.02711,-0.06122,-0.00425
825.454,0.06237,-0.00742,-0.00638
825.502,-0.02924,0.05756,0.00800
825.564,0.05598,-0.06654,0.00268
825.601,-0.00794,0.05756,-0.00052
825.656,-0.02871,-0.02606,0.01280
825.720,0.04000,-0.07187,-0.00265
825.753,-0.02338,0.12520,0.00747
825.808,0.03947,-0.08732,-0.00052
825.857,-0.04096,-0.01488,0.01386
825.907,0.04906,-0.03299,-0.00904
825.956,0.01337,0.05969,0.01280
826.006,0.03468,0.06129,-0.00744
826.053,0.02349,-0.07347,0.00055
826.107,0.00591,-0.00689,0.00108
826.152,0.03095,0.05170,-0.00478
826.211,-0.00261,-0.01115,0.00747
826.251,0.03840,-0.05536,-0.00052
826.309,-0.02604,0.10709,0.00747
826.352,0.03095,-0.13312,-0.01117
826.406,0.03041,0.17900,-0.01117
826.458,0.00485,-0.11555,0.00374
826.504,-0.03776,0.08046,0.00214
826.551,0.04533,-0.04950,0.00907
826.613,-0.03510,0.06289,0.00055
826.651,0.01603,-0.04577,0.00534
826.726,-0.04628,0.02347,0.00800
826.752,-0.01806,-0.01967,0.01120
826.808,-0.01326,0.00323,-0.00212
826.854,-0.00101,0.03625,0.00374
826.904,-0.00794,0.01016,0.00428
826.951,-0.01007,-0.01222,0.00481
827.004,-0.00048,-0.05483,-0.00478
827.055,-0.03297,0.01282,0.00214
827.110,0.00911,-0.04524,0.00587
827.165,-0.04628,0.00004,0.01812
827.208,0.04160,0.08313,-0.02236
827.265,-0.08144,-0.05057,0.02665
827.301,0.05598,0.06608,-0.02449
827.367,-0.07984,-0.14058,0.01919
827.408,0.05332,0.12148,-0.00531
827.457,-0.05427,-0.12993,0.01386
827.512,0.00804,0.09005,-0.01011
827.560,0.00964,-0.15603,0.01333
827.603,0.02935,0.17421,-0.01277
827.662,-0.01806,-0.23059,0.01972
827.705,0.04213,0.19125,-0.01011
827.766,-0.03297,-0.07507,0.02611
827.802,0.04160,0.12094,-0.00904
827.860,0.00964,-0.03672,0.00587
827.911,0.00218,-0.02340,-0.00478
827.963,0.06077,0.01761,-0.00158
828.022,-0.03350,-0.08732,0.02824
828.060,0.06557,0.02560,-0.00531
828.103,0.00751,0.00962,-0.01490
828.158,0.00538,-0.02287,0.00800
828.204,-0.03830,0.04265,0.01226
828.253,0.02882,-0.13046,0.00587
828.301,-0.00314,0.16835,-0.01383
828.357,-0.04149,-0.14271,0.01226
828.401,0.00858,0.06661,0.00001
828.455,-0.00048,-0.03086,0.01280
828.508,-0.03403,0.10816,-0.00691
828.553,0.03787,-0.17999,-0.01756
828.607,-0.01486,0.13106,-0.02715
828.660,-0.06013,-0.15123,0.01013
828.716,-0.04362,0.07833,0.00587
828.755,-0.00740,-0.07347,0.01013
828.816,-0.12565,0.12094,0.00907
828.853,0.07036,-0.03512,-0.01224
828.906,-0.12405,0.03412,0.00641
828.952,0.04586,-0.06069,0.00055
829.005,-0.05481,-0.00902,-0.00318
829.060,0.01337,0.09804,0.01173
829.109,-0.01273,-0.14218,-0.00371
829.154,0.04746,0.13905,-0.02236
829.210,-0.01752,-0.11288,0.00055
829.255,0.05864,0.03785,-0.00265
829.304,-0.07718,0.02986,0.01013
829.356,0.04373,-0.02287,-0.00371
829.410,-0.01592,-0.01967,0.00854
829.456,0.06610,0.01548,-0.00531
829.515,-0.03563,-0.04577,0.00907
829.552,0.03414,0.05862,0.00321
829.607,-0.01646,-0.07027,0.00641
829.653,0.03201,0.02986,-0.00957
829.711,-0.03031,0.01761,-0.00105
829.750,0.04639,-0.10596,0.00214
829.806,-0.04895,0.10496,0.00641
829.862,0.02509,-0.10170,0.00747
829.908,-0.04362,0.06289,-0.00425
829.961,0.01816,0.00483,-0.00158
830.008,-0.04362,0.00856,0.01759
830.057,0.03414,-0.12726,-0.01916
830.101,-0.06386,0.13532,0.01653
830.159,0.07835,-0.17733,-0.00904
830.204,-0.10541,0.16515,0.01972
830.258,0.09060,-0.11768,-0.00371
830.302,-0.07771,0.04904,0.01120
830.356,0.03521,0.00483,-0.00744
830.400,-0.01273,-0.06921,0.01599
830.454,-0.02871,0.10603,0.01653
830.508,0.02828,-0.10649,-0.00318
830.559,-0.02818,0.06395,0.00534
830.607,0.08155,-0.06921,-0.00158
830.660,-0.03350,0.10763,-0.00265
830.705,0.06717,-0.17627,-0.00318
830.755,0.00485,0.10230,0.00161
830.801,0.03308,-0.05802,0.00534
830.867,-0.03403,0.07727,-0.01224
830.911,0.08474,-0.10489,-0.00798
830.955,-0.04309,0.07567,0.00321
831.005,0.03468,-0.05483,-0.00904
831.052,-0.02658,-0.00849,0.00960
831.120,0.01550,-0.01275,-0.00638
831.153,-0.04096,0.06129,-0.00318
831.214,0.01710,0.02773,-0.03194
831.256,-0.05640,-0.08306,0.00161
831.315,-0.03670,0.09271,0.00907
831.351,-0.03350,-0.06974,0.01333
831.408,-0.01646,0.03732,0.00428
831.452,-0.02764,0.03093,0.00214
831.514,0.01603,-0.01328,0.00481
831.562,-0.02977,0.01016,0.00534
831.606,0.04053,-0.01861,-0.00425
831.656,0.00112,0.05010,0.00001
831.714,-0.05534,-0.01222,0.01280
831.766,0.10871,-0.13685,-0.03088
831.805,-0.04309,0.16462,0.01333
831.850,0.10232,-0.09477,-0.01330
831.907,-0.03936,0.04797,-0.00851
831.953,0.06823,-0.07613,-0.00798
832.013,0.01177,0.02880,0.01386
832.055,0.03521,0.06076,-0.02555
832.111,-0.00367,-0.11075,0.00960
832.153,-0.00687,0.07247,0.00214
832.207,0.03627,-0.08572,0.00214
832.255,-0.02871,0.03892,-0.00691
832.307,0.02882,-0.12407,0.01013
832.352,-0.02871,0.07780,0.00694
832.412,-0.00687,0.03093,0.00587
832.458,-0.01539,-0.12726,0.00854
832.503,0.04959,0.10177,-0.00052
832.550,-0.05374,-0.08465,0.01120
832.608,-0.01060,0.10922,-0.00318
832.663,-0.02711,-0.20023,0.01599
832.703,-0.05481,0.20297,-0.00478
832.767,0.01071,-0.11555,-0.00212
832.802,-0.11606,0.06502,0.01919
832.859,0.04160,0.00004,0.00587
832.904,-0.11712,0.02667,0.01599
832.960,0.02722,-0.01594,-0.01383
833.006,-0.08996,0.04478,0.01226
833.064,0.00698,-0.06228,-0.00478
833.109,-0.06173,0.01229,0.00907
833.160,0.05172,-0.01062,-0.02395
833.210,-0.03350,0.00536,0.00161
833.256,0.07409,-0.00689,-0.01703
833.307,-0.00740,-0.01807,0.01280
833.354,0.04266,0.08952,-0.00638
833.406,-0.00421,-0.09211,0.01440
833.458,0.06610,0.07727,-0.01650
833.506,-0.02764,-0.08199,0.00428
833.565,0.12469,0.01921,-0.01490
833.603,-0.04469,0.02826,0.02345
833.654,0.09220,-0.04843,-0.01969
833.704,-0.05161,0.07460,0.01120
833.754,0.10285,-0.11714,-0.01756
833.826,-0.06759,0.07088,0.01226
833.852,0.09486,-0.03831,-0.01383
833.900,-0.05161,0.04691,0.01653
833.957,0.04906,-0.01861,-0.02555
834.010,-0.03670,0.02507,0.00534
834.055,0.02402,-0.02713,0.00321
834.112,-0.02818,0.05756,-0.00584
834.155,0.01710,-0.13579,-0.00158
834.216,-0.03830,0.08366,0.00641
834.251,-0.03031,0.01761,0.01599
834.316,0.00538,-0.07720,-0.01117
834.359,-0.06120,0.10230,0.00214
834.407,0.00112,-0.05483,0.00001
834.455,-0.03776,0.02613,0.00108
834.512,-0.04149,-0.02180,-0.00212
834.556,-0.01806,-0.01648,0.01440
834.605,0.00591,0.01868,-0.00052
834.660,-0.06120,-0.00795,-0.00478
834.721,0.03148,-0.02553,-0.00371
834.757,-0.02338,0.12574,0.00481
834.805,0.01017,-0.14484,-0.00584
834.858,-0.02338,0.04584,0.00055
834.907,0.00591,-0.02660,0.01812
834.954,0.00911,0.05064,-0.00265
835.006,-0.01912,0.02294,0.00161
835.052,0.00645,-0.10276,-0.00052
835.105,-0.01007,0.05969,0.01226
835.156,0.02083,-0.02340,0.00374
835.203,-0.00208,0.11881,0.00055
835.254,0.02296,-0.11182,-0.00957
835.304,-0.02019,0.09591,0.00161
835.364,0.02296,-0.11342,-0.00584
835.402,-0.02019,0.08526,-0.01170
835.459,0.01657,-0.05483,0.00268
835.505,-0.02445,-0.00156,0.00907
835.563,-0.00048,0.02613,-0.00691
835.602,0.03894,-0.05057,-0.00638
835.657,-0.00794,0.07407,-0.00904
835.703,0.04533,-0.11075,0.00428
835.767,-0.02072,0.03412,0.00747
835.802,0.04480,0.03679,-0.00158
835.858,-0.02338,-0.00582,0.01653
835.906,0.06450,-0.06122,-0.00371
835.955,0.01017,0.13160,0.01653
836.015,-0.06866,-0.01435,0.01972
836.057,0.07888,-0.12087,-0.00212
836.102,-0.03403,0.04158,0.00534
836.155,-0.02711,0.08845,0.01067
836.202,0.01976,-0.11768,-0.01117
836.265,-0.02924,0.00909,0.00587
836.301,-0.01007,-0.00263,-0.01011
836.361,-0.03989,0.03998,0.01546
836.407,-0.01965,-0.15762,0.01440
836.456,-0.03989,0.09538,-0.00371
836.502,-0.00527,0.04957,0.00055
836.558,-0.08250,-0.00795,0.00268
836.602,0.01710,-0.10862,0.00321
836.654,-0.05534,0.08845,0.00108
836.718,-0.03510,0.01175,0.01706
836.753,0.02509,-0.04843,0.01280
836.815,-0.06706,0.03945,0.01173
836.852,-0.01486,-0.01914,0.00001
836.905,0.04533,-0.04311,0.00161
836.951,-0.03616,0.10816,0.01120
837.008,-0.00740,-0.09850,0.00747
837.053,0.02882,0.12467,-0.00265
837.110,0.03574,-0.16934,0.01173
837.164,0.00272,0.17634,-0.00851
837.207,0.09753,-0.14005,-0.00158
837.252,-0.03830,0.10976,0.00428
837.308,0.13108,-0.11182,-0.01863
837.354,-0.02604,0.09005,-0.00425
837.414,0.09220,-0.12780,-0.01437
837.453,-0.02498,0.06555,0.00694
837.505,0.08101,-0.08252,-0.01383
837.556,-0.06226,0.09218,0.01546
837.606,0.06397,-0.09744,-0.00798
837.651,-0.05321,0.07833,0.01866
837.712,0.03414,0.04371,0.00534
837.753,-0.01699,-0.09371,0.01120
837.811,-0.04256,0.06608,0.01386
837.854,-0.02285,-0.00582,0.01333
837.915,-0.02445,0.02507,0.00481
837.955,-0.10647,-0.00476,0.01013
838.002,0.03201,-0.01168,-0.01170
838.075,-0.11020,0.00643,0.02079
838.110,0.01816,-0.03885,-0.00691
838.158,-0.04575,-0.04790,0.00907
838.208,-0.03297,0.05649,0.00428
838.258,-0.05214,0.01974,0.01440
838.301,0.06663,-0.00742,-0.02981
838.358,-0.07398,0.06981,0.00214
838.402,0.06717,-0.13898,-0.01224
838.464,-0.01646,0.10070,-0.00158
838.507,0.00165,-0.06708,0.00214
838.556,0.00485,0.00643,-0.00265
838.607,0.02722,0.05010,-0.00212
838.656,-0.00847,-0.00369,0.00800
838.708,0.05545,-0.01381,0.00747
838.768,-0.01646,0.03785,0.00055
838.803,0.04373,-0.04311,-0.00265
838.854,0.03308,0.01708,-0.01011
838.902,0.04639,-0.01275,0.00055
838.960,0.02189,-0.06601,0.00268
839.005,0.03894,0.04584,-0.00744
839.054,0.01017,-0.01488,0.00055
839.119,0.02935,0.05117,-0.00851
839.152,-0.04415,0.08100,0.00268
839.208,0.02562,-0.11182,-0.00957
839.261,-0.03403,0.06821,0.00108
839.309,0.00378,-0.05802,0.00747
839.362,-0.03084,0.03679,-0.00904
839.401,0.00378,-0.06122,0.00161
839.453,-0.03830,0.02187,0.00321
839.516,-0.02338,0.00749,0.01653
839.552,0.00165,0.03679,0.00907
839.616,-0.03084,-0.06654,-0.00531
839.652,0.00005,0.00536,-0.00478
839.709,-0.02232,0.01974,0.01386
839.754,-0.02178,0.02294,0.01440
839.813,0.00432,-0.05003,-0.00212
839.869,-0.03883,0.04797,0.00694
839.910,0.02456,-0.00582,-0.00105
839.955,-0.01699,0.01016,0.00587
840.014,0.01870,-0.01381,-0.00425
840.051,0.01870,-0.01062,0.00481
840.137,-0.01007,0.03892,0.00641
840.158,0.01230,-0.02074,-0.00318
840.206,-0.02924,0.00536,0.00374
840.255,0.03787,-0.07294,-0.00371
840.305,-0.03297,0.07247,0.00854
840.360,0.04693,-0.00795,0.00641
840.414,-0.09475,0.02507,0.02771
840.456,0.06610,0.02081,-0.00425
840.516,-0.05161,-0.09690,0.01812
840.555,0.03361,0.22427,-0.00638
840.613,-0.06280,-0.23699,0.01440
840.656,0.00059,0.15077,-0.00584
840.709,-0.03883,-0.09584,0.01226
840.755,-0.01912,0.08579,-0.00158
840.807,0.00591,-0.06122,0.00641
840.858,-0.03350,0.08632,0.00587
840.908,0.03041,-0.00955,-0.01437
840.959,-0.02019,0.05117,0.00001
841.001,0.04213,-0.00156,-0.00744
841.059,0.01071,0.01122,-0.01117
841.102,0.06450,-0.03725,-0.01064
841.161,-0.01539,0.04478,0.00428
841.202,0.04373,-0.05483,0.00108
841.256,0.00272,0.03359,-0.00052
841.309,0.06610,-0.06548,0.00374
841.357,-0.01486,0.10496,-0.00425
841.411,0.00591,-0.04630,0.00747
841.460,0.00378,-0.06228,-0.00318
841.505,0.00538,0.08313,0.00907
841.561,0.00059,0.02667,-0.01330
841.609,-0.03723,0.02720,-0.00318
841.656,-0.02764,-0.00316,0.00694
841.705,0.00005,-0.10809,0.00001
841.756,-0.02818,0.09112,-0.00052
841.802,-0.01433,-0.03405,0.00321
841.861,-0.08836,0.08419,0.00321
841.902,0.01923,-0.14537,0.00055
841.961,-0.07132,0.10283,0.00534
842.010,0.00698,-0.01381,0.00214
842.061,-0.07931,0.03253,0.01440
842.107,-0.01166,-0.10489,0.01919
842.153,-0.04043,0.03253,0.00534
842.221,-0.03350,0.08313,-0.00425
842.252,-0.02977,-0.10010,0.01120
842.315,0.01390,0.07514,0.00374
842.360,-0.02338,-0.00795,0.00481
842.409,0.03734,0.00589,-0.00798
842.451,0.02349,-0.07507,0.00587
842.508,0.02615,0.08739,-0.00744
842.569,0.04000,-0.03139,-0.00425
842.610,0.07675,-0.01488,-0.01383
842.653,0.04533,-0.02926,-0.00904
842.713,0.06663,0.08366,-0.00425
842.759,0.04373,-0.10063,-0.00744
842.805,0.08261,0.03359,-0.03141
842.851,-0.02764,-0.02234,0.00534
842.912,0.12043,-0.02606,-0.02608
842.959,-0.05268,-0.02074,0.01919
843.005,0.06823,-0.00156,-0.01277
843.059,-0.02711,-0.02553,0.01759
843.106,-0.01113,-0.04311,0.01067
843.150,-0.02551,0.03945,0.00268
843.225,-0.03510,-0.03512,0.00694
843.260,-0.04202,0.08472,-0.00105
843.305,-0.00367,-0.08678,0.00055
843.360,-0.07398,0.09751,0.01706
843.405,-0.01379,-0.05589,-0.00425
843.452,-0.06226,0.03412,0.01173
843.513,-0.03137,0.02028,0.00428
843.557,-0.03031,0.02134,-0.02555
843.609,-0.05374,0.03093,0.00268
843.658,-0.04362,0.05756,0.00428
843.736,0.00059,-0.11342,0.00321
843.762,-0.03723,0.13692,-0.00212
843.800,-0.00900,-0.19011,0.00747
843.863,-0.00367,0.19498,0.01013
843.906,-0.01912,-0.14378,0.01280
