time,X_value,Y_value,Z_value
1370.453,0.03998,0.34036,0.00807
1370.498,-0.01222,0.24662,0.03683
1370.546,0.03199,0.19602,0.02831
1370.599,0.09537,0.28230,-0.01697
1370.646,0.05169,0.22105,-0.01004
1370.697,0.03838,0.19921,-0.00099
1370.755,-0.00423,0.08842,-0.01484
1370.797,0.03305,0.06925,-0.02389
1370.852,0.00429,0.07511,-0.04040
1370.902,-0.01861,0.12145,-0.04147
1370.953,0.00589,0.19335,-0.02496
1370.997,0.04477,0.27751,-0.05425
1371.050,0.04211,0.26206,-0.04253
1371.105,0.02826,0.26153,-0.02975
1371.157,0.02346,0.29775,-0.03348
1371.197,0.00056,0.32491,-0.04680
1371.255,0.01974,0.36273,-0.04360
1371.303,0.02719,0.36166,-0.05798
1371.350,0.03305,0.36699,-0.04094
1371.398,0.04051,0.34462,-0.02869
1371.449,0.03731,0.31799,-0.03241
1371.501,0.03252,0.34196,-0.03668
1371.550,0.02559,0.32225,-0.04253
1371.596,0.04424,0.27644,-0.03135
1371.648,0.03838,0.26686,-0.03987
1371.699,0.02506,0.21679,-0.04147
1371.748,0.02453,0.20560,-0.04413
1371.797,0.01761,0.18803,-0.05319
1371.848,0.00163,0.20773,-0.05319
1371.896,-0.00104,0.18749,-0.06650
1371.950,-0.00796,0.19921,-0.07183
1372.007,-0.01861,0.21253,-0.07609
1372.047,-0.04098,0.19442,-0.06490
1372.095,-0.02607,0.25887,-0.04733
1372.151,-0.00317,0.28603,-0.03934
1372.202,0.00642,0.29082,-0.04253
1372.246,0.01121,0.30787,-0.05265
1372.302,-0.01648,0.25141,-0.03295
1372.354,-0.00583,0.22691,-0.03668
1372.401,0.00056,0.18376,-0.04253
1372.453,0.01547,0.18643,-0.03721
1372.503,0.02613,0.16033,-0.03774
1372.558,0.04317,0.16299,-0.03881
1372.607,0.04104,0.15820,-0.03028
1372.656,0.04637,0.18217,-0.04839
1372.704,0.05169,0.16672,-0.03934
1372.748,0.05223,0.20134,-0.03241
1372.809,0.05542,0.16672,-0.02869
1372.848,0.03998,0.15447,-0.02762
1372.916,0.06714,0.21199,-0.02815
1372.946,0.07247,0.18749,-0.02602
1373.001,0.06927,0.16565,-0.00738
1373.046,0.08099,0.17844,0.02990
1373.119,0.14917,0.16885,0.03523
1373.152,0.15982,0.13157,0.01286
1373.208,0.16781,0.10653,0.02032
1373.253,0.16834,0.11878,-0.03987
1373.328,0.09697,0.12091,-0.06490
1373.352,0.06661,0.14755,-0.05532
1373.397,0.01974,0.21412,-0.08461
1373.445,0.02400,0.20134,-0.11337
1373.496,0.01281,0.19388,-0.08408
1373.553,0.00269,0.20028,-0.09846
1373.601,-0.00956,0.35634,-0.29447
1373.660,0.18379,-0.00212,-0.87184
1373.701,0.16941,-0.41598,-1.11952
1373.754,-0.08626,0.80694,-0.23215
1373.796,-0.29398,1.34117,-0.00738
1373.853,-0.18266,0.43037,-0.07076
1373.897,-0.14165,0.50175,0.06026
1373.960,-0.11555,0.34941,0.13217
1374.003,-0.15124,0.34835,0.10767
1374.053,-0.05217,0.27058,0.01126
1374.102,-0.11502,0.28017,0.07092
1374.149,-0.15497,0.32012,0.13430
1374.211,-0.11662,0.36539,0.16573
1374.249,-0.08999,0.16885,0.12365
1374.298,-0.09265,0.16246,0.14069
1374.354,-0.16669,0.31319,0.17105
1374.399,-0.18266,0.21785,0.16146
1374.448,-0.25191,0.30680,0.30368
1374.495,-0.19385,0.51400,0.40008
1374.554,-0.23859,0.44582,0.32392
1374.598,-0.23060,0.65674,0.23816
1374.650,-0.24392,0.57205,0.19023
1374.696,-0.29878,0.88631,0.17478
1374.748,-0.31209,1.17446,0.14176
1374.795,-0.20290,0.93850,0.16200
1374.854,-0.11023,0.75741,0.06452
1374.903,-0.06442,0.73504,0.17585
1374.952,-0.08413,0.80854,0.07837
1375.004,-0.18373,0.44262,0.08690
1375.050,-0.15816,0.44635,0.05867
1375.108,-0.17467,0.49535,0.00380
1375.148,-0.26895,0.31479,0.10234
1375.208,-0.32861,0.41866,0.04428
1375.255,-0.31050,0.40640,-0.05319
1375.306,-0.32967,0.32331,-0.07502
1375.374,-0.33660,0.30254,-0.15119
1375.400,-0.33127,0.19175,-0.07023
1375.447,-0.23380,0.01758,-0.03561
1375.501,0.06767,0.06286,-0.04360
1375.550,0.26581,-0.35846,-0.11391
1375.604,0.47354,-0.51239,-0.23268
1375.649,1.03387,-1.21546,-0.46225
1375.700,1.39872,-2.39258,-0.50805
1375.751,1.85306,-1.46367,-0.75892
1375.799,1.45252,-0.50227,-0.53202
1375.846,1.62988,-0.85327,-0.64814
1375.900,1.77103,-0.50173,-0.65985
1375.949,1.81950,-1.24582,-0.28062
1376.005,1.91857,-1.29056,-0.03295
1376.046,1.57928,-0.98962,-0.05159
1376.105,0.79791,-0.77444,-0.06064
1376.146,0.13372,-0.72384,-0.17942
1376.197,-0.37654,-0.58642,-0.18475
1376.245,-0.65138,-0.77923,-0.08887
1376.305,-0.71476,-0.22423,0.30261
1376.353,-0.80318,-0.19068,0.38304
1376.404,-0.95179,-0.63915,0.54762
1376.456,-0.73287,-0.20879,0.40008
1376.496,-0.82076,-0.18695,0.45228
1376.554,-0.84206,-0.03408,0.90022
1376.603,-0.42768,-0.37763,0.62272
1376.657,-0.26256,-0.23648,0.65095
1376.698,0.04211,-0.44101,0.18224
1376.760,0.54278,-0.65460,0.07624
1376.797,-0.11981,-0.26684,0.69143
1376.861,-0.19545,-0.61039,0.56840
1376.896,-0.08945,-0.43409,0.49649
1376.955,-0.12780,-0.14700,0.55135
1377.002,-0.17734,-0.21837,0.32871
1377.051,-0.16402,-0.09054,0.45068
1377.097,-0.23486,-0.03834,0.52898
1377.149,-0.27854,0.08469,0.35481
1377.197,-0.24019,0.68710,0.32551
1377.250,-0.19438,0.50228,0.18969
1377.304,-0.23167,0.24448,-0.02283
1377.349,-0.39732,0.16086,0.14122
1377.399,-0.38240,-0.09161,0.20993
1377.453,-0.50278,-0.02077,0.34629
1377.496,-0.38400,0.15287,0.17851
1377.547,-0.42288,0.04102,0.15667
1377.596,-0.42821,0.15767,0.31539
1377.646,-0.41542,-0.16937,0.11832
1377.699,-0.45910,0.05114,0.15667
1377.752,-0.34778,0.31479,-0.03774
1377.803,-0.17681,0.36486,-0.10166
1377.847,-0.31103,-0.05965,-0.06437
1377.908,-0.21835,0.19335,-0.12776
1377.971,-0.07507,-0.20559,-0.14214
1378.015,0.34464,-0.22796,0.00114
1378.051,1.18460,-0.99069,-0.22523
1378.102,1.72416,-4.30419,-0.48728
1378.147,2.12576,-2.06128,-0.41857
1378.202,2.39368,-1.35608,-0.73070
1378.246,2.21045,-0.13155,-1.21113
1378.304,1.91005,-0.29241,-1.02258
1378.360,1.23574,-0.70094,-0.39833
1378.410,0.55130,-0.34461,-0.09100
1378.447,-0.23859,-0.09427,-0.03827
1378.504,-0.88201,0.45754,0.02458
1378.546,-1.36085,1.14517,0.01499
1378.613,-1.68948,1.63199,-0.27157
1378.652,-1.42370,1.58565,-0.42337
1378.702,-0.93474,0.40534,-0.06490
1378.750,-0.47029,0.89270,0.69037
1378.803,-0.32275,0.65142,0.40488
1378.849,-0.14858,0.45700,0.51726
1378.899,-0.16296,1.80190,0.35641
1378.948,-0.38879,0.62798,-0.29127
1379.003,-0.82928,1.56062,-0.10059
1379.045,-0.75098,2.20777,0.51247
1379.104,-0.59173,1.55796,0.09169
1379.153,-0.48786,1.00934,-0.32057
1379.205,-0.47987,0.85328,0.14762
1379.263,-0.35950,0.61413,0.26639
1379.301,-0.25510,0.57525,0.18277
1379.358,-0.26575,0.87885,0.11992
1379.395,-0.19065,0.83304,-0.02549
1379.451,-0.16242,0.91986,-0.03188
1379.496,-0.18799,0.66739,0.00966
1379.558,-0.13526,0.58111,0.03363
1379.596,-0.08306,0.62532,-0.06704
1379.651,-0.08200,0.59655,-0.10645
1379.699,-0.10650,0.65195,-0.09953
1379.749,-0.20344,0.48044,-0.10379
1379.798,-0.24818,0.58643,-0.12403
1379.850,-0.19012,0.47298,-0.09899
1379.902,-0.04311,0.44795,-0.13681
1379.950,0.01068,0.43676,-0.11178
1380.000,0.03785,0.48790,-0.13202
1380.050,0.07300,0.71853,-0.18794
1380.097,0.11614,0.57951,-0.19540
1380.156,0.36701,0.67965,-0.30299
1380.201,0.59232,1.16967,-0.33069
1380.256,0.56675,1.02000,-0.30832
1380.304,0.78832,1.13451,-0.35945
1380.351,1.04825,1.43971,-0.38076
1380.399,1.24958,0.49589,-0.44254
1380.465,0.84904,0.02131,-0.44627
1380.505,0.24877,0.33823,-0.46438
1380.555,-0.20717,0.68124,-0.41431
1380.604,-0.50491,0.69403,-0.32057
1380.660,-0.60078,0.54808,-0.05745
1380.704,-0.64659,0.19069,0.33191
1380.749,-0.46389,0.39682,0.45175
1380.804,-0.02181,0.84476,0.27065
1380.848,-0.12088,-0.24980,0.18064
1380.904,-0.34778,-0.08628,0.21313
1380.951,-0.46602,-0.16138,0.30101
1381.000,-0.62848,0.65088,0.36227
1381.060,-0.35843,0.27378,0.20035
1381.100,-0.14751,-0.30306,0.04269
1381.146,-0.15284,0.10014,0.13377
1381.201,-0.18746,-0.16032,0.24988
1381.247,-0.18266,-0.56086,0.24882
1381.299,-0.05750,-0.28815,0.30794
1381.353,-0.03832,-0.10279,0.16573
1381.403,-0.01915,0.02291,0.08583
1381.450,-0.06122,-0.20239,0.15028
1381.501,-0.06442,-0.33555,0.09009
1381.550,-0.05537,0.05061,0.01233
1381.605,-0.07081,-0.20506,-0.10325
1381.651,-0.01861,0.02131,-0.20712
1381.708,0.02027,0.45381,-0.15119
1381.746,-0.03140,-0.06497,0.07038
1381.798,-0.02554,0.09588,-0.11071
1381.849,-0.03672,-0.06657,-0.03295
1381.898,-0.08679,-0.16404,-0.03082
1381.961,-0.01009,-0.08362,0.00061
1381.997,-0.05057,-0.27856,-0.01697
1382.056,-0.07081,-0.21944,0.03203
1382.099,-0.03619,-0.14807,-0.02336
1382.162,-0.01489,-0.13954,-0.03028
1382.198,-0.01489,-0.13848,-0.02656
1382.251,-0.01542,-0.16724,-0.01004
1382.297,-0.04684,-0.17257,0.01872
1382.351,-0.07081,-0.12143,0.04908
1382.398,-0.04311,-0.05805,0.05281
1382.464,-0.06975,0.00800,0.08903
1382.495,-0.06335,-0.02876,0.06932
1382.557,-0.04791,0.00267,0.06772
1382.606,-0.01648,-0.03515,0.01765
1382.650,0.02453,-0.02236,0.01020
1382.698,0.02027,-0.05539,-0.00898
1382.763,0.03838,-0.05699,-0.02709
1382.796,0.03465,-0.00479,-0.01271
1382.860,-0.00796,0.03463,-0.00205
1382.898,0.00589,-0.02929,-0.00951
1382.949,0.00802,0.03516,-0.02442
1382.998,0.01974,0.01226,-0.01803
1383.049,0.02613,0.00959,-0.01484
1383.097,0.01761,0.00054,-0.02869
1383.147,0.04317,-0.00425,-0.03934
1383.196,0.04424,0.02291,-0.03241
1383.250,0.02986,0.00533,-0.01857
1383.303,0.01707,-0.04953,-0.01857
1383.349,0.02986,0.00214,0.00434
1383.403,0.03305,0.01279,-0.01164
1383.457,0.02932,-0.02023,-0.00898
1383.504,0.04264,0.00320,-0.02549
1383.546,0.05755,-0.00159,-0.01111
1383.604,0.08099,-0.04473,-0.04200
1383.647,0.07513,-0.07137,-0.04200
1383.700,0.03785,-0.01651,-0.01484
1383.759,0.02293,-0.09054,-0.00259
1383.800,-0.03353,-0.05858,0.01606
1383.846,-0.05643,-0.11131,0.00061
1383.904,-0.00157,-0.03941,-0.03295
1383.945,-0.02501,0.01279,-0.01058
1384.011,0.02879,0.28656,0.00647
1384.050,0.04264,0.06019,-0.06704
1384.107,-0.04152,0.13583,-0.01217
1384.149,-0.02074,0.12251,-0.01857
1384.198,0.01441,0.07724,-0.04200
1384.246,0.01334,0.12997,-0.04786
1384.297,0.01761,0.06925,-0.02656
1384.346,0.00855,0.10600,-0.01377
1384.399,0.03039,0.09908,-0.02176
1384.449,-0.00317,0.10014,-0.00685
1384.497,0.02453,0.22371,-0.03135
1384.551,0.01441,0.08789,-0.01164
1384.599,0.05116,0.14808,-0.01644
1384.666,0.07353,0.06445,-0.01111
1384.702,0.07140,0.06499,0.00434
1384.755,0.06501,0.02078,0.01446
1384.803,0.09697,-0.03035,0.02245
1384.853,0.07353,-0.07829,0.03576
1384.916,0.10602,-0.13795,0.01552
1384.952,0.09271,-0.07190,0.02564
1384.999,0.01974,-0.12356,0.06879
1385.063,0.04903,-0.05219,0.04056
1385.097,0.08472,0.06659,0.02777
1385.170,0.08685,0.01545,0.01712
1385.196,0.10655,0.03463,0.01552
1385.249,0.08791,0.05860,0.03257
1385.300,0.06821,-0.05113,0.03683
1385.349,0.04797,0.03463,0.05334
1385.397,0.03358,-0.08095,0.03097
1385.455,-0.00903,-0.06444,0.05760
1385.504,-0.00210,-0.10386,0.03097
1385.549,0.04530,-0.00532,0.02937
1385.604,0.01281,-0.10972,0.01126
1385.656,0.00908,-0.08468,0.03257
1385.702,-0.00849,-0.02769,0.02032
1385.750,-0.03513,-0.05699,0.01925
1385.807,-0.00956,-0.01704,0.01872
1385.848,-0.00796,0.01652,-0.01217
1385.896,-0.01595,0.00533,0.00380
1385.955,-0.01329,0.07404,-0.02229
1385.995,0.00376,-0.01065,-0.02709
1386.046,0.02826,0.05061,-0.02869
1386.103,-0.00956,0.06126,-0.01324
1386.151,-0.05217,0.00693,-0.00259
1386.203,-0.03939,0.01865,0.01659
1386.247,-0.02554,0.05061,-0.02123
1386.301,-0.00263,0.02078,-0.02229
1386.351,-0.00157,0.01492,-0.01377
1386.402,0.01121,-0.03461,-0.00898
1386.449,0.02240,0.00427,-0.01644
1386.500,0.01547,-0.03461,-0.00685
1386.549,0.00802,0.00320,0.00860
1386.601,0.03252,-0.02077,-0.01271
1386.645,0.03838,-0.02876,0.01499
1386.711,0.01814,-0.01171,0.01712
1386.745,0.01388,-0.02183,0.02138
1386.809,0.03571,-0.07936,0.02245
1386.848,-0.00903,-0.10705,0.02298
1386.901,-0.00903,0.07617,-0.00046
1386.946,-0.00849,-0.16032,-0.00951
1386.999,0.03305,0.05114,-0.02123
1387.045,0.04690,-0.02023,-0.03082
1387.101,0.03731,0.04954,-0.00845
1387.146,-0.01009,0.16565,-0.00685
1387.197,0.01334,0.09428,-0.01750
1387.247,-0.00956,0.07884,-0.01590
1387.297,-0.00370,0.18376,-0.00472
1387.367,0.03199,0.04741,-0.01537
1387.396,0.01228,0.03995,-0.01857
1387.444,0.01015,0.03782,-0.01111
1387.501,-0.00477,-0.02663,-0.02922
1387.564,0.00642,0.05327,-0.00259
1387.598,0.00535,0.04262,-0.01271
1387.657,-0.02554,0.04528,-0.00951
1387.702,0.00802,0.08416,-0.00525
1387.771,0.03358,0.00480,-0.03774
1387.896,0.03944,-0.01544,-0.02336
1387.896,0.03944,-0.01065,-0.01857
1387.897,0.04530,0.03836,-0.02442
1387.959,0.00269,-0.04473,0.00913
1388.016,0.03092,0.03942,-0.02656
1388.058,0.05915,0.01758,-0.02815
1388.095,0.06288,0.09748,-0.01484
1388.152,0.07886,0.01279,-0.03987
1388.197,0.09217,0.08363,-0.05319
1388.250,0.09857,0.14968,-0.05692
1388.312,0.09963,0.17098,-0.05212
1388.349,0.12307,0.28177,-0.09207
1388.399,-0.00423,0.21093,-0.04626
1388.453,0.00163,0.36912,-0.04999
1388.501,0.00535,0.31692,-0.05478
1388.549,0.06288,0.38350,-0.07076
1388.598,0.03891,0.32278,-0.06810
1388.658,-0.09478,0.31905,-0.02922
1388.695,-0.08253,0.15820,-0.02389
1388.751,-0.08519,0.13050,0.00966
1388.801,-0.12248,-0.03515,0.01339
1388.851,-0.19918,-0.07723,0.04588
1388.932,-0.19332,-0.10599,0.06293
1388.957,-0.15710,-0.23808,0.08104
1389.003,-0.14378,-0.12463,0.09702
1389.055,-0.13473,-0.31798,0.12418
1389.104,-0.19119,-0.32277,0.16839
1389.146,-0.18000,-0.39361,0.16359
1389.204,-0.16722,-0.38402,0.17531
1389.252,-0.15124,-0.24820,0.15401
1389.320,-0.10969,-0.14807,0.15028
1389.347,-0.07507,-0.05006,0.11193
1389.400,-0.06282,-0.01651,0.08530
1389.449,-0.05004,-0.02077,0.02138
1389.501,-0.06815,0.02451,0.04748
1389.544,-0.00210,-0.07616,-0.00418
1389.607,0.02559,0.07511,-0.00845
1389.655,0.03625,-0.06764,-0.04094
1389.698,0.06341,0.00054,-0.03774
1389.745,0.08845,0.01385,-0.05159
1389.803,0.10283,0.03196,-0.05798
1389.848,0.10229,0.04208,-0.05692
1389.907,0.09430,-0.00266,-0.04999
1389.963,0.06607,-0.03834,-0.04413
1390.002,0.06821,-0.07829,-0.04147
1390.046,0.05116,-0.07456,-0.03454
1390.099,0.07673,-0.12356,-0.04946
1390.156,0.06128,-0.21251,-0.03827
1390.202,0.02027,-0.15179,-0.01004
1390.245,0.03785,-0.14167,-0.01697
1390.296,0.04583,-0.14274,-0.04307
1390.354,0.00695,-0.03781,-0.00685
1390.408,0.04690,-0.08681,-0.02656
1390.459,0.02133,-0.01651,-0.01271
1390.497,0.01547,-0.07243,-0.02229
1390.557,0.00642,-0.07243,-0.01164
1390.604,0.04424,-0.10279,-0.02336
1390.652,-0.01915,-0.06338,0.00167
1390.698,-0.00050,-0.05805,0.00966
1390.752,0.01547,-0.10332,-0.02496
1390.796,0.06821,-0.12463,-0.03241
1390.863,0.00749,-0.12463,-0.01324
1390.897,0.00482,-0.15020,-0.02336
1390.957,-0.00743,-0.11344,-0.03348
1390.998,-0.07134,-0.06817,-0.03348
1391.061,-0.02394,-0.01011,-0.03881
1391.096,-0.01968,0.01013,-0.03561
1391.150,-0.01062,0.06552,-0.04200
1391.195,-0.07827,0.15660,-0.03508
1391.249,-0.06495,0.13157,-0.03827
1391.300,-0.05696,0.15553,-0.04413
1391.349,-0.06708,0.10760,-0.04839
1391.402,-0.07827,0.14328,-0.02656
1391.450,-0.06069,0.08256,-0.04520
1391.504,-0.05270,0.09641,-0.03135
1391.555,-0.06655,0.04475,-0.00685
1391.601,-0.08573,0.04848,0.01659
1391.647,-0.08306,0.00693,-0.00152
1391.704,-0.04098,0.03569,-0.00418
1391.760,-0.05057,0.01439,0.00380
1391.803,-0.02980,0.02611,-0.00472
1391.846,-0.05483,0.01918,0.02884
1391.912,-0.04684,0.02025,0.01499
1391.945,-0.02181,0.01119,0.00114
1392.015,-0.04311,0.15447,0.04269
1392.047,0.00216,0.06339,0.01499
1392.097,-0.00690,0.12997,0.02884
1392.147,-0.03193,0.10866,0.03683
1392.200,0.00749,0.03995,0.03203
1392.246,-0.02234,0.09748,0.02990
1392.299,0.01494,0.02238,0.01392
1392.347,0.00322,0.04954,0.01872
1392.403,0.00003,0.07617,0.03257
1392.453,0.00163,0.04208,0.02351
1392.504,0.00908,-0.02556,0.02245
1392.555,-0.00263,-0.05912,0.01925
1392.604,0.01228,-0.06231,0.02085
1392.655,-0.00849,-0.05166,0.00966
1392.701,0.00642,-0.00372,0.01392
1392.756,-0.00849,0.00373,0.01659
1392.806,0.01228,-0.00319,-0.01377
1392.846,0.00269,-0.00212,-0.00951
1392.897,-0.01169,-0.05965,0.00753
1392.946,-0.02234,0.01865,0.01499
1393.000,-0.01808,-0.10705,-0.01004
1393.053,-0.01755,-0.03941,0.00008
1393.097,-0.03353,0.00800,0.00647
1393.168,-0.03832,0.01652,0.00114
1393.200,-0.04525,0.05913,0.00647
1393.261,-0.01062,0.00427,-0.03668
1393.303,-0.03406,0.02770,-0.00046
1393.352,0.01068,0.05220,-0.02442
1393.397,-0.00849,-0.01491,-0.03401
1393.455,0.00056,0.01013,-0.02762
1393.503,0.04370,-0.03675,-0.04946
1393.564,0.03891,-0.02716,-0.02869
1393.603,0.03998,-0.06497,-0.04147
1393.657,0.04956,-0.11344,-0.03401
1393.701,0.04370,-0.06338,-0.03348
1393.749,0.03412,-0.16032,-0.02336
1393.796,0.00429,-0.07776,0.00753
1393.849,0.04211,-0.13102,0.00114
1393.896,0.01920,-0.12303,0.00274
1393.961,0.00216,-0.08521,0.01606
1394.002,-0.02021,-0.05272,0.02191
1394.054,-0.02341,-0.00479,0.02564
1394.097,-0.02128,0.02557,0.02351
1394.152,-0.01702,0.04155,0.01286
1394.210,-0.01329,0.04954,0.02085
1394.249,-0.03832,0.06499,0.02618
1394.299,-0.02501,0.05700,0.00807
1394.349,-0.01116,-0.00905,0.00753
1394.395,-0.00903,-0.03195,0.00380
1394.448,-0.02234,-0.00852,-0.00472
1394.513,-0.00636,-0.06497,-0.00152
1394.549,0.00109,-0.00106,-0.00525
1394.602,-0.02021,0.00107,-0.00365
1394.652,-0.01275,0.03037,0.00274
1394.709,-0.00849,0.02238,-0.00578
1394.746,-0.01329,0.05593,-0.01590
1394.807,-0.00050,0.04954,-0.01750
1394.852,0.00322,0.07724,-0.01430
1394.910,-0.01169,0.07457,-0.00099
1394.952,0.01974,0.01705,-0.02656
1395.004,0.02187,-0.00053,-0.02176
1395.048,-0.00956,0.03250,-0.01803
1395.110,0.00003,0.00587,-0.01217
1395.148,0.01974,-0.06604,-0.01271
1395.212,-0.00263,-0.02290,-0.01004
1395.248,0.00109,-0.08362,-0.01004
1395.304,0.02613,-0.04846,-0.01058
1395.348,0.02986,-0.04900,-0.01058
1395.399,0.02240,-0.06551,-0.02496
1395.449,0.04370,-0.07776,-0.03188
1395.499,0.01547,0.02291,-0.02176
1395.547,0.03199,-0.05059,-0.02656
1395.607,0.02932,0.04475,-0.02016
1395.646,0.00003,0.00959,-0.02442
1395.696,0.03625,-0.04101,-0.03934
1395.756,0.02932,-0.02769,-0.02922
1395.801,0.02346,0.02451,-0.02283
1395.856,0.02240,-0.02876,-0.03188
1395.905,0.00695,-0.04740,-0.03561
1395.962,0.01494,-0.09267,-0.06224
1396.023,-0.01116,-0.08894,-0.05958
1396.057,-0.01435,0.01013,-0.04786
1396.096,-0.09318,0.00587,-0.03028
1396.160,-0.04951,0.00373,-0.07875
1396.198,-0.09212,0.13423,-0.03188
1396.267,-0.07454,0.15447,0.01020
1396.307,-0.12834,0.09322,0.02138
1396.359,-0.11928,0.13796,0.02458
1396.399,-0.00796,0.12890,-0.04094
1396.449,0.23226,0.08150,-0.18581
1396.496,0.41069,0.08150,-0.31311
1396.552,0.64132,-0.02077,-0.57357
1396.597,0.58965,-0.32170,-0.62843
1396.650,0.44904,-0.10545,-0.17836
1396.698,-0.08413,0.52944,0.19662
1396.748,-0.29079,0.24502,0.20887
1396.796,-0.34778,0.77871,0.35374
1396.853,-0.19705,-0.03621,0.26852
1396.909,-0.17095,0.47511,-0.14373
1396.953,-0.05909,-0.53689,-0.14693
1397.002,-0.25617,-0.07936,0.16200
1397.053,-0.20290,0.32172,0.21260
1397.101,-0.04152,0.14275,0.10394
1397.158,-0.00477,-0.02982,0.05600
1397.201,-0.04365,0.31852,0.09435
1397.247,-0.02394,-0.02929,0.12578
1397.306,-0.07507,0.08203,0.18064
1397.352,-0.01968,0.03782,0.13537
1397.403,-0.02234,0.06659,0.10128
1397.449,-0.08519,0.22478,0.01712
1397.501,0.13798,0.00853,-0.13894
1397.554,0.08312,-0.27963,0.07092
1397.601,0.05702,-0.57044,0.04908
1397.649,0.05329,0.16619,0.10021
1397.701,0.02826,0.33184,-0.02016
1397.754,-0.16882,0.34196,-0.02709
1397.808,-0.26522,-0.09906,-0.17356
1397.846,-0.13633,0.00800,-0.13308
1397.899,0.02932,0.01652,0.12311
1397.952,-0.03672,0.03516,-0.21937
1398.001,0.01974,-0.02609,-0.02016
1398.047,-0.22741,-0.34141,0.00221
1398.102,0.07460,0.06339,-0.12349
1398.152,0.00855,0.10813,-0.03508
1398.198,-0.04525,-0.03461,-0.03454
1398.246,-0.07188,-0.03248,-0.03668
1398.297,-0.02980,-0.05432,-0.01803
1398.347,-0.05537,0.10707,0.05121
1398.398,-0.05909,-0.10332,0.01606
1398.452,-0.04418,-0.04793,0.03736
1398.498,-0.04471,0.02344,0.03843
1398.548,-0.04525,-0.04793,0.02458
1398.599,-0.00636,0.03037,0.02032
1398.654,-0.02181,-0.01065,-0.00472
1398.705,-0.00423,0.01758,0.00167
1398.752,-0.03033,0.00906,0.00594
1398.798,-0.00317,0.03303,-0.01697
1398.852,0.03465,0.04581,-0.02815
1398.898,0.03838,0.05167,-0.03508
1398.959,0.03518,0.03623,-0.04200
1399.000,0.04797,0.04528,-0.04520
1399.052,0.05116,-0.00159,-0.03614
1399.096,0.03145,-0.03834,-0.01004
1399.158,0.03199,-0.04314,0.00540
1399.205,0.00962,-0.06338,0.01765
1399.251,0.02240,-0.03834,0.02884
1399.299,-0.00317,-0.09001,0.02085
1399.352,0.00695,-0.02236,0.03257
1399.401,0.00802,-0.11238,0.02564
1399.449,0.04690,-0.13368,0.01392
1399.498,-0.00903,-0.06125,0.05068
1399.556,0.01334,-0.06125,0.02085
1399.603,-0.02021,0.06179,0.03789
1399.648,0.01920,0.02025,-0.00046
1399.697,-0.03832,0.09055,0.03097
1399.752,-0.02927,0.12358,0.02671
1399.799,-0.02447,0.09748,0.01978
1399.854,-0.01915,0.15767,0.00700
1399.896,-0.03246,0.11932,0.01020
1399.947,-0.02820,0.12411,-0.00205
1399.996,-0.00317,0.18803,-0.00259
1400.048,-0.02767,0.14062,-0.01004
1400.127,-0.00423,0.15127,-0.00152
1400.148,0.01334,0.13636,-0.02762
1400.203,-0.02394,0.11079,-0.00951
1400.252,-0.01169,0.05007,-0.00152
1400.311,0.01068,0.07244,-0.00099
1400.350,0.01015,-0.01065,-0.02176
1400.402,0.01388,-0.00639,0.01978
1400.453,-0.01808,-0.07083,0.01925
1400.512,0.05116,-0.03941,-0.00738
1400.550,0.03944,-0.00692,-0.00312
1400.600,0.04637,-0.05752,-0.01111
1400.647,0.06235,-0.10759,-0.00791
1400.698,0.07886,-0.13635,-0.01164
1400.747,0.07140,-0.23222,-0.00365
1400.799,0.08578,-0.22689,-0.00472
1400.846,0.07779,-0.16777,0.00540
1400.902,0.06821,-0.17843,0.01659
1400.945,0.04264,-0.25299,0.03523
1400.998,0.02187,-0.27536,0.05281
1401.044,0.00322,-0.18801,0.09116
1401.098,0.02719,-0.21891,0.04056
1401.162,0.00163,-0.16671,0.05867
1401.197,-0.01222,-0.20239,0.04109
1401.246,0.00269,-0.11238,0.05014
1401.310,0.00695,-0.00745,0.02990
1401.345,0.02293,0.02717,0.01712
1401.408,-0.03033,0.13476,0.02724
1401.452,-0.02820,0.12890,0.02298
1401.498,-0.02181,0.16459,0.02777
1401.563,-0.04365,0.24821,0.02404
1401.597,-0.03459,0.21679,0.01978
1401.651,-0.04844,0.22957,-0.00099
1401.697,-0.05323,0.26153,0.01126
1401.755,-0.04418,0.17897,-0.01963
1401.799,-0.04205,0.22638,-0.01537
1401.852,-0.01542,0.15074,-0.01910
1401.903,0.01814,0.11239,-0.04466
1401.949,0.03092,0.15181,-0.01004
1402.002,0.00429,0.06019,-0.06384
1402.062,-0.05057,-0.06125,-0.01164
1402.094,-0.06549,-0.00692,0.00966
1402.150,0.01281,-0.07403,-0.00898
1402.202,-0.00263,0.10707,-0.02975
1402.252,0.01175,0.06765,0.00807
1402.302,-0.00317,0.01599,-0.00791
1402.359,0.00322,-0.01917,-0.00365
1402.396,0.01920,-0.00159,-0.00845
1402.448,0.01388,-0.04527,-0.01857
1402.497,0.00216,-0.04740,-0.01484
1402.547,0.00269,-0.05858,0.00221
1402.596,0.01281,-0.04580,-0.02176
1402.656,-0.02128,-0.03461,-0.00312
1402.700,-0.03619,-0.09267,-0.00578
1402.755,-0.04205,-0.08948,0.02990
1402.802,-0.00263,-0.09054,0.05654
1402.849,0.00589,-0.00425,0.03310
