time,X_value,Y_value,Z_value
1450.468,0.01727,0.02851,0.02716
1450.519,0.02739,-0.00717,0.01118
1450.519,0.02739,-0.00717,0.01118
1450.575,-0.00617,0.04716,0.01065
1450.644,0.00555,0.02212,-0.01385
1450.702,0.01727,0.07911,-0.00959
1450.773,-0.00670,0.12865,-0.01971
1450.813,0.00235,0.06686,-0.02504
1450.813,0.00235,0.06686,-0.02504
1450.872,-0.01682,0.05035,-0.02504
1450.947,-0.00191,0.02692,-0.03356
1450.991,0.00076,0.00881,-0.03036
1451.057,-0.02960,0.05142,-0.02717
1451.135,0.00076,-0.03806,-0.02823
1451.135,0.00076,-0.03806,-0.02823
1451.174,-0.02801,-0.03753,-0.02823
1451.230,-0.03813,-0.16696,-0.00586
1451.302,-0.06955,-0.11956,-0.00213
1451.348,-0.05357,-0.16430,-0.00852
1451.410,-0.08180,-0.04605,-0.00959
1451.410,-0.08180,-0.04605,-0.00959
1451.475,-0.06103,-0.09239,-0.04368
1451.530,-0.09086,-0.04392,-0.04794
1451.598,-0.08926,-0.05191,-0.05486
1451.646,-0.07648,-0.12222,-0.04261
1451.706,-0.01043,-0.12329,-0.03249
1451.706,-0.01043,-0.12329,-0.03249
1451.766,-0.02002,-0.08014,-0.02237
1451.826,-0.05624,-0.04765,-0.00852
1451.896,-0.03227,-0.01463,-0.00213
1451.946,-0.03759,0.01839,0.01225
1452.004,-0.01203,0.01573,0.00959
1452.063,-0.03919,0.03118,0.02770
1452.063,-0.03919,0.03118,0.02770
1452.126,0.00448,-0.02262,0.01331
1452.192,0.00395,0.02532,0.01811
1452.243,-0.01149,0.03437,0.01704
1452.304,-0.00723,0.01573,0.00639
1452.380,-0.00990,-0.03966,0.00426
1452.380,-0.00990,-0.03966,0.00426
1452.421,0.00235,-0.06896,0.00373
1452.481,-0.00191,-0.04499,0.00692
1452.549,-0.00936,-0.05458,0.00479
1452.609,-0.01416,-0.02102,0.00319
1452.666,0.00076,-0.01516,0.00746
1452.666,0.00076,-0.01516,0.00746
1452.742,0.00928,-0.00664,0.01172
1452.786,0.02366,0.00242,0.01438
1452.842,0.01567,0.03704,0.01012
1452.911,0.02419,0.01893,0.00692
1452.962,0.03484,0.03224,0.00905
1452.962,0.03484,0.03224,0.00905
1453.017,0.03804,0.02585,0.01012
1453.095,0.03378,0.05248,0.01544
1453.136,0.04283,0.03917,0.01225
1453.199,0.04070,0.04875,0.01491
1453.266,0.04230,0.07112,0.01012
1453.320,0.02526,0.07326,0.00160
1453.320,0.02526,0.07326,0.00160
1453.377,0.01940,0.05834,0.00746
1453.443,0.02100,0.01200,0.00373
1453.500,0.02153,0.00721,0.00479
1453.554,0.02313,-0.01410,-0.00320
1453.615,0.01141,0.00135,-0.00373
1453.615,0.01141,0.00135,-0.00373
1453.673,-0.00244,0.02266,-0.00213
1453.749,0.00022,0.02479,-0.00693
1453.791,-0.00510,0.01360,-0.01119
1453.851,-0.01469,0.02212,-0.01172
1453.913,-0.00990,-0.00717,-0.01385
1453.913,0.00182,-0.04233,-0.02450
1453.970,-0.01309,-0.03806,-0.02930
1454.039,-0.01096,-0.03380,-0.02610
1454.092,0.00022,-0.02209,-0.03249
1454.149,-0.01096,-0.01782,-0.03143
1454.212,-0.02588,-0.04126,-0.02823
1454.212,-0.02588,-0.04126,-0.02823
1454.268,-0.03546,-0.00877,-0.01918
1454.339,-0.01043,-0.04605,-0.02290
1454.387,-0.01576,-0.03061,-0.01065
1454.452,-0.01309,-0.03434,-0.01598
1454.519,-0.01789,-0.04020,0.00373
1454.565,0.00981,-0.00984,0.00905
1454.565,0.00981,-0.00984,0.00905
1454.632,0.00768,0.02106,0.01704
1454.700,0.00395,0.03118,0.01438
1454.744,0.00076,0.02266,0.01331
1454.803,-0.00617,0.01573,0.01172
1454.880,-0.02055,0.00188,0.02184
1454.880,-0.02907,-0.02475,0.02024
1454.922,-0.01789,-0.05724,0.02876
1454.982,-0.03280,-0.09878,0.02610
1455.065,-0.03120,-0.10677,0.00373
1455.113,-0.03866,-0.11902,0.03142
1455.170,-0.03919,-0.04073,0.04101
1455.170,-0.03173,-0.04126,0.02130
1455.239,-0.00351,-0.01782,0.00905
1455.283,0.01354,0.03437,-0.00693
1455.346,0.00395,0.00082,-0.02504
1455.414,0.00342,0.04290,-0.02717
1455.459,0.02472,0.05088,-0.04634
1455.459,0.02472,0.05088,-0.04634
1455.518,0.01088,0.05355,-0.04421
1455.581,0.00182,0.07805,-0.03729
1455.638,0.02206,0.05035,-0.03835
1455.708,0.00768,0.05568,-0.03143
1455.766,0.01620,0.04875,-0.02077
1455.766,0.01620,0.04875,-0.02077
1455.817,0.02100,0.06047,-0.01918
1455.878,0.02366,0.03650,-0.01598
1455.939,0.01567,0.04396,-0.00639
1456.011,0.02739,0.01893,-0.01172
1456.055,0.01673,-0.01250,-0.00107
1456.118,0.01833,-0.01942,0.01385
1456.118,0.01833,-0.01942,0.01385
1456.186,0.02313,-0.02422,0.01971
1456.246,0.00555,-0.01623,0.02983
1456.293,0.02153,0.01360,0.03142
1456.373,0.02899,0.01999,0.02929
1456.412,0.02366,0.06207,0.02610
1456.412,0.02366,0.06207,0.02610
1456.472,0.02739,0.06527,0.02397
1456.540,0.02952,0.09456,0.01278
1456.592,0.01460,0.08124,0.01438
1456.667,0.02419,0.09882,0.00959
1456.716,0.03325,0.03384,0.01544
1456.716,0.03325,0.03384,0.01544
1456.772,0.01993,0.02106,0.02237
1456.843,0.01194,-0.00717,0.02610
1456.888,0.01354,-0.01143,0.02823
1456.947,0.01407,-0.02848,0.02130
1457.007,0.01247,-0.02848,0.00266
1457.007,0.01247,-0.02848,0.00266
1457.074,0.00928,-0.00611,-0.00320
1457.140,0.01407,0.00561,-0.01278
1457.194,0.00022,0.01147,-0.01598
1457.246,-0.00883,0.01573,-0.01971
1457.322,-0.00883,0.00881,-0.02237
1457.365,-0.01203,-0.00717,-0.02770
1457.365,-0.01203,-0.00717,-0.02770
1457.424,-0.02321,-0.00930,-0.02663
1457.493,-0.02588,-0.03806,-0.02983
1457.543,-0.02907,-0.05351,-0.02290
1457.603,-0.03440,-0.04925,-0.02024
1457.665,-0.01416,-0.08174,-0.00959
1457.665,-0.01416,-0.08174,-0.00959
1457.722,-0.01043,-0.09293,-0.00959
1457.801,-0.00670,-0.07801,-0.00533
1457.855,-0.00510,-0.04712,-0.00000
1457.902,0.00022,-0.02262,0.00479
1457.972,0.00395,0.04609,-0.00053
1457.972,0.00395,0.04609,-0.00053
1458.021,0.01407,0.06953,-0.00213
1458.084,0.01301,0.07911,-0.00426
1458.153,0.00928,0.07698,-0.00160
1458.199,0.01141,0.04769,0.00213
1458.268,0.01088,0.00348,0.00692
1458.268,0.01088,0.00348,0.00692
1458.324,0.00981,-0.01516,0.00852
1458.393,0.00076,-0.01463,0.01118
1458.437,0.01567,-0.01889,0.00586
1458.502,0.00289,-0.00664,0.01278
1458.569,-0.00936,-0.00078,0.00852
1458.569,0.00342,-0.03061,0.01331
1458.619,-0.00351,-0.00504,0.01385
1458.676,0.00182,-0.02635,0.01811
1458.745,0.01301,-0.03114,0.01811
1458.802,0.00608,0.00188,0.01864
1458.880,0.00875,0.00401,0.02024
1458.913,0.02792,0.07006,0.01438
1458.913,0.02792,0.07006,0.01438
1458.973,0.03911,0.04982,0.03196
1459.044,0.03484,0.02479,0.04208
1459.094,0.01940,0.05088,0.02450
1459.154,0.02419,0.04023,0.01331
1459.219,-0.00191,0.01893,0.00319
1459.219,-0.00191,0.01893,0.00319
1459.271,-0.00723,0.00348,-0.00266
1459.339,-0.00351,-0.00504,-0.00799
1459.390,-0.00830,-0.00877,-0.01811
1459.450,-0.01416,-0.02262,-0.01864
1459.519,-0.03333,-0.03061,-0.01864
1459.519,-0.03333,-0.03061,-0.01864
1459.571,-0.02321,-0.07641,-0.02024
1459.630,-0.02161,-0.07215,-0.02397
1459.692,-0.02694,-0.10092,-0.03143
1459.748,-0.02960,-0.09878,-0.02344
1459.813,-0.03014,-0.06629,-0.02450
1459.813,-0.03014,-0.06629,-0.02450
1459.868,-0.03280,-0.05777,-0.02077
1459.942,-0.03813,-0.02262,-0.01278
1459.996,-0.03067,-0.02368,-0.00852
1460.078,-0.01842,-0.04446,-0.00906
1460.105,-0.01416,-0.05830,-0.00533
1460.167,-0.00777,-0.01569,-0.00533
1460.167,-0.00777,-0.01569,-0.00533
1460.238,-0.00883,0.01147,-0.00320
1460.284,-0.01096,0.04396,0.00160
1460.343,0.00235,0.03437,0.00266
1460.409,0.01247,0.04769,0.01065
1460.462,0.01247,0.03278,0.01385
1460.462,0.01247,0.03278,0.01385
1460.539,0.01567,0.02212,0.01598
1460.590,0.00981,0.02851,0.01864
1460.641,0.01620,0.02745,0.01331
1460.717,0.01141,0.04449,0.01278
1460.760,0.01141,0.02266,0.02024
1460.760,0.01141,0.02266,0.02024
1460.826,0.02046,0.02532,0.00692
1460.901,0.00715,0.02851,0.01172
1460.940,0.00448,0.04023,0.01118
1460.999,0.01460,0.01893,0.00905
1461.058,0.01034,0.01733,-0.00107
1461.058,0.01034,0.01733,-0.00107
1461.121,0.00821,0.00934,0.00373
1461.190,-0.00510,-0.00451,0.00905
1461.236,-0.00936,-0.02794,0.00373
1461.299,-0.00351,-0.05191,-0.00533
1461.389,-0.00084,-0.05245,-0.01492
1461.420,-0.01363,-0.00557,-0.03196
1461.420,-0.01363,-0.00557,-0.03196
1461.482,-0.02108,0.00881,-0.03729
1461.543,-0.02428,0.01094,-0.04687
1461.594,-0.02268,0.00455,-0.04847
1461.653,-0.02854,0.01786,-0.05007
1461.715,-0.02268,-0.02741,-0.05380
1461.715,-0.02268,-0.02741,-0.05380
1461.773,-0.02321,-0.03434,-0.05167
1461.849,-0.03333,-0.06683,-0.05113
1461.900,-0.03173,-0.03806,-0.04474
1461.951,-0.02002,-0.07002,-0.03569
1462.025,-0.01842,-0.08440,-0.03036
1462.025,-0.03280,-0.05191,-0.02610
1462.078,-0.01576,-0.05564,-0.01385
1462.136,-0.01469,-0.02901,0.00106
1462.202,-0.01149,-0.01729,0.00532
1462.253,0.00182,-0.00984,0.01172
1462.310,0.00448,0.01360,0.01811
1462.310,0.00502,0.01786,0.02556
1462.380,0.01833,0.03278,0.02024
1462.428,0.01088,0.05515,0.01971
1462.487,0.01460,0.03544,0.01385
1462.549,0.00875,0.05515,0.01704
1462.608,0.00821,0.00028,-0.00160
1462.608,0.00821,0.00028,-0.00160
1462.685,-0.01043,0.01839,0.01438
1462.726,-0.00457,-0.00611,-0.01492
1462.786,-0.00883,-0.04978,-0.01332
1462.860,-0.00510,-0.00770,-0.00586
1462.905,0.00448,-0.03434,-0.02397
1462.970,0.00076,-0.00185,-0.01864
1462.970,0.00076,-0.00185,-0.01864
1463.037,-0.00617,-0.00238,-0.01971
1463.084,-0.02161,0.01786,-0.01758
1463.147,-0.01789,0.00508,-0.01225
1463.218,-0.01735,0.02585,-0.01119
1463.262,-0.00617,-0.00557,-0.01492
1463.262,0.00395,0.00668,-0.00480
1463.325,0.02100,-0.00824,-0.00213
1463.396,0.00821,-0.00504,0.00213
1463.441,0.01407,-0.02901,-0.00480
1463.502,0.02100,0.00295,0.00106
1463.580,0.00928,0.02798,-0.00107
1463.580,0.00928,0.02798,-0.00107
1463.620,0.01141,0.03331,-0.00053
1463.679,0.01088,0.02745,-0.00213
1463.750,0.00768,0.02638,-0.00586
1463.798,0.00182,0.01680,-0.00533
1463.858,0.00342,0.02106,-0.00213
1463.858,0.00715,0.01307,-0.00586
1463.931,0.00608,-0.00984,0.00053
1463.980,0.00022,-0.00930,-0.00533
1464.037,-0.00510,-0.01090,0.00160
1464.115,0.00022,-0.02581,0.00799
1464.156,0.00981,-0.02155,0.00639
1464.215,0.00448,0.02479,0.02130
1464.215,0.00448,0.02479,0.02130
1464.289,0.01460,0.02479,0.02184
1464.338,0.01194,0.03171,0.02024
1464.395,0.00928,0.03437,0.02503
1464.463,0.01141,0.04023,0.02770
1464.517,0.00022,0.02159,0.01278
1464.517,0.00022,0.02159,0.01278
1464.577,-0.00297,-0.00984,0.00746
1464.644,-0.01576,0.00295,0.02024
1464.691,0.00928,0.01733,-0.00320
1464.751,0.00182,-0.00131,-0.00266
1464.814,-0.01948,0.03491,0.01704
1464.814,0.00022,0.02585,-0.00373
1464.871,-0.01522,0.01254,0.01012
1464.941,-0.03014,0.05887,0.02343
1464.990,0.02419,-0.01143,-0.01172
1465.050,0.00821,0.03171,0.00746
1465.108,-0.00617,0.02532,0.00852
1465.108,-0.00617,0.02532,0.00852
1465.168,0.01460,0.00082,0.00160
1465.238,0.00502,0.01200,0.01704
1465.292,0.00768,0.03704,0.01331
1465.347,0.03325,0.02692,0.00692
1465.406,0.01088,0.04449,0.02397
1465.406,0.01407,0.03917,0.02397
1465.466,0.02899,0.04290,0.02290
1465.526,0.01088,0.04290,0.02556
1465.585,0.01514,0.02851,0.02770
1465.657,0.02153,0.03970,0.02716
1465.704,0.02686,0.08710,0.01971
1465.764,0.02206,-0.00291,0.02077
1465.764,0.02206,-0.00291,0.02077
1465.823,0.01460,-0.00185,0.01438
1465.883,0.00928,-0.01463,0.00426
1465.954,-0.00723,0.00295,0.00692
1466.001,-0.01256,0.02266,-0.00160
1466.086,-0.00777,0.00348,-0.01278
1466.086,-0.00777,0.00348,-0.01278
1466.130,-0.01363,-0.01516,-0.01119
1466.189,-0.01203,-0.03540,-0.01278
1466.253,-0.01096,-0.03380,-0.00906
1466.300,-0.01309,-0.02794,-0.00959
1466.359,-0.01256,-0.02688,-0.00746
1466.359,-0.00777,-0.02155,-0.00480
1466.430,-0.00617,-0.02635,0.00266
1466.479,-0.00564,-0.01569,0.00692
1466.539,0.00182,-0.02155,0.01012
1466.598,0.00661,-0.00078,0.01704
1466.664,0.01887,0.02851,0.02770
1466.664,0.01887,0.02851,0.02770
1466.728,0.03218,0.07059,0.02290
1466.785,0.02845,0.07805,0.02503
1466.837,0.01194,0.09243,0.02184
1466.913,0.03005,0.00242,0.02343
1466.954,0.03005,-0.05830,0.03196
1467.013,0.02526,-0.14512,0.02503
1467.013,0.02526,-0.14512,0.02503
1467.096,0.00928,-0.10464,0.02716
1467.135,-0.00457,-0.09346,0.01651
1467.193,-0.00670,-0.05724,0.01065
1467.262,-0.02161,-0.02155,0.01172
1467.311,-0.03440,-0.00664,-0.00639
1467.312,-0.03919,0.01626,-0.02131
1467.376,-0.04292,0.01040,-0.03196
1467.430,-0.04825,-0.00557,-0.02450
1467.497,-0.02375,-0.03327,-0.03089
1467.568,-0.02588,-0.04179,-0.02717
1467.610,-0.01842,-0.08281,-0.01438
1467.610,-0.01842,-0.08281,-0.01438
1467.675,-0.01256,-0.07801,-0.00959
1467.740,-0.02428,-0.06416,-0.01278
1467.792,0.00076,-0.04392,-0.01278
1467.848,0.00235,-0.01942,-0.00533
1467.923,-0.00670,0.06473,-0.01119
1467.923,0.00448,0.07326,-0.01545
1467.968,0.01088,0.04929,-0.01385
1468.041,0.01034,0.06207,-0.00746
1468.087,0.02419,0.07485,-0.00480
1468.145,0.01833,0.03544,0.00160
1468.219,0.00875,0.03544,0.00586
1468.268,0.00821,0.04929,0.01811
1468.268,0.00821,0.04929,0.01811
1468.331,0.01993,0.02266,0.02556
1468.384,0.02259,0.00508,0.02716
1468.444,0.02153,-0.01197,0.03196
1468.517,0.02313,0.00348,0.03142
1468.562,0.01567,0.00721,0.03995
1468.562,0.01567,0.00721,0.03995
1468.624,0.02153,0.02212,0.03355
1468.688,0.04283,-0.00131,0.02983
1468.742,0.05082,-0.02528,0.02556
1468.802,0.03271,-0.01356,0.03355
1468.862,0.04603,-0.01836,0.04527
1468.862,0.04603,-0.01836,0.04527
1468.920,0.05828,-0.01942,0.03622
1468.994,0.07000,0.01680,0.02610
1469.044,0.06254,0.05887,0.01917
1469.099,0.04390,0.11533,0.01065
1469.164,0.03484,0.09456,0.00426
1469.164,0.03165,0.09989,-0.00000
1469.224,0.02952,0.09829,-0.00426
1469.289,0.01407,0.06527,-0.01545
1469.338,-0.00457,0.03917,-0.01811
1469.396,-0.02321,0.00028,-0.02131
1469.457,-0.04665,-0.00930,-0.02717
1469.457,-0.04665,-0.00930,-0.02717
1469.516,-0.05197,0.00827,-0.02557
1469.575,-0.05624,0.01520,-0.02983
1469.635,-0.04399,0.01467,-0.02876
1469.707,-0.03280,-0.02209,-0.02770
1469.760,-0.02108,-0.05617,-0.01705
1469.813,-0.03919,-0.01197,-0.01758
1469.813,-0.03919,-0.01197,-0.01758
1469.873,-0.04132,-0.00291,-0.02397
1469.937,-0.03759,0.02479,-0.01864
1470.004,-0.02801,0.01680,-0.01332
1470.051,-0.01842,0.01413,-0.01278
1470.115,-0.02215,0.02479,-0.00426
1470.115,-0.02215,0.02479,-0.00426
1470.170,-0.01469,0.01786,-0.00480
1470.230,-0.01522,0.02319,-0.00959
1470.308,-0.02375,0.01147,-0.01278
1470.354,-0.02375,0.01999,0.00053
1470.409,-0.02321,-0.00611,-0.00426
1470.409,-0.02321,-0.00611,-0.00426
1470.483,-0.02002,-0.01623,-0.00746
1470.530,-0.02854,-0.04073,0.00213
1470.591,-0.02161,-0.05724,0.00426
1470.655,-0.01096,-0.08973,0.00266
1470.710,-0.01203,-0.09985,0.00319
1470.710,-0.01203,-0.09985,0.00319
1470.767,-0.00883,-0.07375,0.00426
1470.826,-0.00564,-0.05724,0.00373
1470.885,-0.00936,-0.00877,0.00586
1470.952,0.00022,0.01680,0.00106
1471.005,-0.00404,0.04023,-0.00160
1471.064,0.00182,0.03278,-0.00160
1471.064,0.00182,0.03278,-0.00160
1471.124,0.00768,0.01467,-0.00000
1471.187,0.00502,0.00561,0.00319
1471.254,0.00502,-0.00824,0.00586
1471.302,-0.00084,0.00668,0.00639
1471.368,0.00342,0.03171,0.00479
1471.368,0.00342,0.03171,0.00479
1471.433,0.00715,0.03118,-0.00480
1471.481,0.00289,0.02266,0.00053
1471.546,0.00182,0.04130,-0.00000
1471.602,0.01833,0.01467,-0.00266
1471.668,0.00395,-0.00185,0.00106
1471.668,0.00395,-0.00185,0.00106
1471.731,-0.00084,-0.00185,-0.00000
1471.779,0.00076,-0.01303,-0.00586
1471.838,-0.00191,-0.00664,-0.01065
1471.911,-0.00244,-0.01463,-0.01012
1471.958,-0.00777,-0.05032,-0.00852
1471.958,-0.00777,-0.05032,-0.00852
1472.020,-0.01043,-0.03913,-0.00852
1472.083,-0.00936,-0.03806,-0.01119
1472.140,-0.01469,-0.03593,-0.01385
1472.198,-0.00617,-0.04765,-0.01332
1472.256,-0.02268,-0.02422,-0.01172
1472.256,-0.01735,-0.04073,-0.00213
1472.317,-0.00723,-0.04605,0.00160
1472.388,-0.02108,-0.02688,-0.00426
1472.436,-0.03067,-0.02475,-0.00213
1472.501,-0.02002,-0.01782,-0.00533
1472.569,-0.01682,-0.03593,-0.00000
1472.621,-0.00031,-0.05351,0.01704
1472.621,-0.00031,-0.05351,0.01704
1472.677,0.00555,-0.02262,0.02503
1472.746,0.00289,-0.01143,0.02077
1472.795,0.00022,0.00242,0.04048
1472.852,0.02792,-0.01303,0.02663
1472.911,0.01141,-0.02635,0.03782
1472.911,0.01141,-0.02635,0.03782
1472.971,0.00981,-0.06896,0.02983
1473.043,0.00448,-0.05937,0.02876
1473.090,0.00981,-0.03966,0.01598
1473.149,0.00981,-0.05724,0.01278
1473.214,-0.01522,-0.01143,0.00319
1473.214,-0.01522,-0.01143,0.00319
1473.270,-0.01576,-0.01197,-0.01545
1473.328,-0.01363,-0.02528,-0.02344
1473.388,-0.03120,-0.01250,-0.02610
1473.447,-0.02694,-0.02528,-0.02504
1473.515,-0.03014,-0.02848,-0.02770
1473.515,-0.00936,-0.02901,-0.03942
1473.572,-0.01576,-0.01942,-0.03409
1473.626,-0.02801,0.00242,-0.03409
1473.695,-0.02907,-0.00451,-0.03036
1473.747,-0.02801,-0.00770,-0.02770
1473.825,-0.04185,0.06793,-0.03302
1473.868,-0.03227,-0.00451,-0.01332
1473.868,-0.03227,-0.00451,-0.01332
1473.928,-0.01203,-0.02794,-0.02504
1473.995,-0.02055,-0.02741,-0.02983
1474.042,-0.03653,-0.01516,-0.01918
1474.102,-0.02534,-0.04499,-0.01918
1474.163,-0.02375,-0.10092,-0.03675
1474.163,-0.02375,-0.10092,-0.03675
1474.221,-0.01149,-0.05458,-0.02237
1474.288,-0.02161,-0.04286,-0.01119
1474.341,-0.01256,-0.04978,-0.00852
1474.401,0.00502,-0.05564,-0.00320
1474.459,-0.00670,-0.07641,-0.00266
1474.459,-0.00564,-0.05085,0.01172
1474.523,0.00342,-0.01250,0.01651
1474.590,0.01034,-0.01676,0.01172
1474.639,-0.00244,0.01094,0.01544
1474.715,0.01407,0.00295,0.01331
1474.757,0.00981,-0.02528,0.02397
1474.757,0.02046,-0.06203,0.01704
1474.824,0.03325,-0.04925,0.01225
1474.890,0.01141,0.01147,0.00426
1474.937,0.00981,-0.00611,0.00373
1474.996,0.02952,0.00721,0.00373
1475.056,0.02526,0.03491,-0.00852
1475.056,0.02526,0.03491,-0.00852
1475.115,0.01993,0.05248,-0.00959
1475.189,0.02632,0.07645,-0.01918
1475.237,0.01514,0.10148,-0.02024
1475.293,0.01141,0.07752,-0.00959
1475.353,0.02739,0.06527,-0.02077
1475.413,-0.00191,0.07112,-0.01705
1475.413,-0.00191,0.07112,-0.01705
1475.481,-0.00031,0.07698,-0.00533
1475.537,-0.01469,0.06633,-0.01651
1475.596,-0.00830,0.05355,-0.01651
1475.656,-0.01735,-0.01836,-0.00266
1475.719,-0.00777,-0.03647,0.00053
1475.719,-0.01416,-0.06629,-0.01811
1475.787,-0.00723,-0.07375,-0.02184
1475.830,-0.02002,-0.05298,-0.02131
1475.889,-0.04026,-0.03487,-0.03302
1475.960,-0.02428,-0.04126,-0.03622
1476.011,-0.01948,-0.04392,-0.03302
1476.011,-0.01948,-0.04392,-0.03302
1476.068,-0.00404,-0.01729,-0.03143
1476.127,-0.00404,0.01467,-0.02131
1476.187,-0.00883,0.11693,-0.04208
1476.260,0.01088,0.12599,-0.03675
1476.312,0.01301,0.11959,-0.02930
1476.312,0.01034,0.07432,-0.02876
1476.366,-0.00617,0.10894,-0.01065
1476.437,-0.00244,0.05515,-0.01492
1476.485,0.02313,0.02585,0.00586
1476.548,0.02419,0.00881,0.01012
1476.604,0.02259,-0.00717,0.02024
1476.668,0.01833,-0.01676,0.03728
1476.668,0.01833,-0.01676,0.03728
1476.736,0.03005,-0.01250,0.03941
1476.783,0.01034,0.00455,0.04580
1476.845,0.01088,-0.01996,0.04580
1476.912,-0.00351,-0.01303,0.05486
1476.962,0.00981,-0.03327,0.06551
1476.962,0.00981,-0.03327,0.06551
1477.023,0.02952,-0.02581,0.05699
1477.081,0.03431,-0.03221,0.04580
1477.141,0.03804,-0.00291,0.02929
1477.208,0.02579,0.01893,0.01225
1477.262,0.01833,0.08338,0.00106
1477.262,0.01833,0.08338,0.00106
1477.320,0.02259,0.04982,0.00106
1477.388,0.01514,0.04396,0.00479
1477.444,0.02579,0.02851,0.00053
1477.497,0.02472,0.03650,0.01278
1477.568,0.01940,0.03331,0.00746
1477.569,0.02153,0.02532,0.01118
1477.616,0.01887,0.03224,0.01065
1477.673,0.01354,0.01573,0.01811
1477.708,0.01301,0.02106,0.01491
1477.755,-0.00936,0.03331,0.02716
1477.815,0.01301,0.00561,0.01172
1477.881,-0.00723,-0.01782,0.01758
1477.920,-0.00510,-0.04020,0.01598
1477.976,-0.02375,-0.05830,0.03142
1478.013,0.00448,-0.09186,0.00532
1478.079,0.00395,-0.08547,0.01864
1478.117,-0.03014,-0.06416,0.00373
1478.172,0.00022,-0.13500,0.00586
1478.212,-0.02002,-0.08866,0.01544
1478.271,-0.00670,-0.08707,0.01438
1478.314,0.00768,-0.05458,0.01864
1478.373,0.00289,-0.00824,0.01225
1478.411,0.00235,0.03863,-0.00213
1478.470,0.00661,0.07326,-0.00000
1478.511,0.00502,0.08497,-0.00480
1478.569,0.00715,0.08284,-0.00213
1478.610,0.01833,0.05887,-0.00480
1478.670,0.00875,0.03331,0.01278
1478.708,0.01354,0.00987,0.01331
1478.769,0.02046,0.00348,0.02343
1478.808,0.02632,0.00135,0.02503
1478.867,0.00821,0.03704,0.02024
1478.909,0.02100,0.04503,0.01491
1478.967,0.02472,0.01999,0.01864
1479.009,0.02739,0.05408,0.01225
1479.074,0.02419,0.04556,0.00532
1479.105,0.03112,0.03863,0.00053
1479.180,0.03484,-0.00824,0.00319
1479.230,0.04496,0.00242,-0.01758
1479.264,0.02419,0.04076,-0.00959
1479.328,0.00875,0.08870,-0.01811
1479.363,0.01460,0.07219,-0.03036
1479.428,0.01727,0.08178,-0.03995
1479.463,0.03112,0.07379,-0.03782
1479.522,0.00875,0.02745,-0.03036
1479.562,-0.00297,-0.01996,-0.01811
1479.621,0.00129,-0.05937,-0.01918
1479.661,-0.00936,-0.07375,-0.01811
1479.722,-0.00457,-0.07748,-0.02397
1479.760,-0.00457,-0.07322,-0.01598
1479.819,-0.01576,-0.04872,-0.01492
1479.859,-0.01789,-0.04446,-0.01012
1479.919,-0.00457,-0.03380,-0.01225
1479.959,-0.00990,-0.01676,-0.01385
1480.018,-0.01682,0.02585,-0.01119
1480.058,-0.01682,0.01999,-0.01065
1480.119,-0.01363,-0.00451,-0.00480
1480.157,-0.01096,0.00987,0.00106
1480.217,0.00608,-0.02741,-0.00480
1480.265,0.00235,-0.00877,0.00905
1480.316,-0.00084,0.02266,0.01012
1480.356,0.00661,0.02479,0.01065
1480.415,-0.00244,0.04929,0.00426
1480.455,-0.02641,0.07485,0.00692
1480.517,-0.01789,0.03224,0.01012
1480.578,-0.01256,-0.00877,0.00799
1480.615,-0.00404,-0.03913,0.00373
1480.673,-0.00244,-0.06097,0.00319
1480.713,-0.00510,-0.06150,-0.00852
1480.774,-0.01469,-0.05085,-0.01758
1480.812,-0.00830,-0.03008,-0.02077
1480.872,0.02206,-0.02102,-0.03409
1480.912,0.02686,0.02958,-0.03622
1480.971,0.03857,0.09882,-0.05540
1481.011,0.08331,0.18298,-0.06125
1481.071,0.08758,0.25595,-0.05966
1481.111,0.11527,0.23251,-0.06232
1481.171,0.11101,0.14463,-0.05753
1481.210,0.08225,0.18244,-0.04421
1481.270,0.05455,0.17925,-0.01545
1481.310,0.07426,0.14410,-0.00000
1481.369,0.06947,0.05621,0.01917
1481.410,0.03165,0.10947,0.03568
1481.469,0.03484,0.06100,0.04208
1481.509,0.01567,0.08178,0.05060
1481.575,0.01354,0.04609,0.05912
1481.607,-0.00723,0.04982,0.07403
1481.675,-0.00936,0.03331,0.08522
1481.716,-0.00510,0.02585,0.07989
1481.769,-0.01203,-0.01250,0.07403
1481.813,-0.03546,0.03810,0.10280
1481.866,-0.02055,-0.10571,0.10599
1481.909,-0.04612,-0.10251,0.07403
1481.966,-0.08180,-0.18720,0.00959
1482.032,-0.09299,-0.29959,0.04048
1482.063,-0.07701,-0.23248,0.06391
1482.127,-0.06423,-0.18614,0.03888
1482.166,-0.07221,-0.17069,0.00692
1482.230,-0.05996,-0.19253,-0.00266
1482.263,-0.05357,-0.15471,-0.01012
1482.322,-0.04612,-0.10411,-0.02504
1482.363,-0.04612,-0.06150,-0.02876
1482.429,-0.06582,-0.04605,-0.02344
1482.462,-0.05996,-0.08174,-0.01492
1482.521,-0.05304,-0.06842,-0.02290
1482.561,-0.05038,-0.07375,-0.02131
1482.620,-0.05304,-0.06044,-0.00107
1482.661,-0.04771,-0.07269,0.00905
1482.720,-0.03227,-0.05937,0.02983
1482.770,-0.00723,-0.05298,0.01651
1482.825,0.00555,-0.01143,0.02237
1482.859,0.02366,0.01094,0.00959
1482.929,0.03005,0.04290,0.01225
