time,X_value,Y_value,Z_value
596.102,0.73288,-9.92736,-0.52930
596.153,0.68977,-9.64714,-0.51732
596.204,0.69935,-9.64953,-0.51972
596.251,0.57720,-9.67109,-0.62031
596.314,0.74246,-9.43877,-0.72809
596.353,0.68019,-9.64953,-0.59636
596.407,0.55325,-9.54894,-0.68498
596.454,0.66342,-9.65672,-0.70414
596.510,0.61313,-9.89622,-0.64905
596.551,0.62750,-9.85072,-0.61313
596.607,0.67779,-9.78126,-0.62750
596.654,0.70174,-9.78605,-0.80233
596.708,0.64426,-9.64953,-0.88137
596.752,0.64426,-9.68785,-0.92687
596.810,0.68737,-9.70462,-0.74485
596.859,0.62510,-9.63037,-0.79754
596.908,0.62750,-9.52978,-0.62750
596.962,0.67061,-9.52739,-0.78796
597.004,0.71372,-9.54655,-0.70653
597.050,0.88137,-9.64953,-0.82628
597.107,0.89334,-9.78366,-0.68258
597.157,0.86939,-9.79563,-0.57720
597.220,0.83347,-9.66869,-0.57241
597.254,0.69456,-9.87467,-0.61792
597.303,0.80952,-9.84593,-0.57720
597.353,0.61552,-9.63756,-0.71132
597.403,0.70893,-9.72378,-0.54606
597.451,0.76641,-9.61361,-0.63229
597.504,0.86939,-9.76210,-0.61792
597.551,1.23104,-9.56331,-0.63708
597.607,1.27894,-9.58487,-0.66821
597.659,1.29571,-9.77168,-0.79036
597.702,1.40348,-9.43159,-0.72330
597.754,1.23823,-9.61840,-0.42152
597.807,0.61552,-9.98244,0.15089
597.866,0.28980,-9.93933,0.22753
597.904,0.34488,-9.75970,-0.57480
597.956,0.48858,-9.84353,-0.43110
598.006,0.71611,-9.74294,-0.54367
598.063,0.75683,-9.25675,-0.41673
598.099,0.68019,-9.86748,-0.22753
598.156,0.82149,-9.56810,-0.35207
598.201,0.83347,-9.81000,-0.25866
598.259,1.03465,-9.53936,-0.23711
598.303,1.09452,-9.70222,-0.40955
598.354,0.93885,-9.47230,-0.43829
598.400,0.64426,-9.56092,-0.45984
598.456,0.55085,-9.65432,-0.14370
598.511,0.57720,-9.60882,-0.63947
598.553,0.61313,-9.86748,-0.48858
598.607,0.60594,-9.63756,-0.54846
598.660,0.73288,-9.66869,-0.76401
598.705,1.14482,-9.82916,-0.73527
598.767,1.13763,-9.88185,-0.66821
598.802,1.31247,-9.74055,-0.54606
598.854,1.07057,-9.68306,-0.61313
598.905,0.97717,-9.53457,-0.65624
598.953,0.85263,-9.29986,-0.46224
599.002,0.87418,-9.74055,-0.60354
599.052,0.99633,-9.40524,-0.61552
599.100,0.99872,-10.07345,-0.62989
599.160,1.10410,-9.70462,-0.75204
599.207,1.15440,-9.70462,-0.71132
599.255,1.16877,-9.79084,-0.73527
599.307,0.96998,-9.75970,-0.39997
599.354,1.21667,-9.76210,-0.50535
599.423,1.21428,-9.61600,-0.13412
599.450,1.17356,-9.56571,-0.22992
599.512,0.91011,-9.77886,-0.38799
599.556,0.69935,-9.74055,-0.34967
599.614,0.55085,-9.83874,-0.15328
599.660,0.77838,-9.80521,0.23950
599.718,0.68977,-9.63037,-0.21076
599.752,0.47182,-9.65672,0.05988
599.815,0.42152,-9.48667,0.24190
599.858,0.50056,-9.77168,-0.20837
599.908,0.51014,-10.03513,-0.29698
599.954,0.83107,-9.52260,-0.45026
600.004,0.91250,-9.51781,-0.57480
600.051,1.10889,-9.74773,-0.67061
600.107,1.02746,-9.48188,-0.54606
600.154,0.84305,-9.66390,-0.55804
600.204,1.01788,-9.46033,-0.63708
600.254,1.07057,-9.59445,-0.68498
600.306,0.97477,-9.79323,-0.54367
600.353,1.06099,-9.88664,-0.68737
600.428,0.78557,-9.67109,-0.65145
600.456,0.69695,-9.93933,-0.70414
600.506,1.04902,-9.74294,-0.99393
600.551,0.92208,-9.55613,-0.74485
600.605,0.85023,-9.66630,-0.91250
600.670,1.01788,-9.52739,-0.89813
600.705,1.17116,-9.35974,-0.86460
600.764,0.91490,-9.36692,-0.81191
600.801,1.00591,-9.80042,-0.94364
600.863,1.20948,-9.71659,-0.79754
600.902,1.24062,-9.86030,-0.64905
600.956,1.41067,-9.91059,-0.56283
601.001,1.39390,-9.94173,-0.27782
601.060,1.16398,-9.79563,-0.34728
601.112,0.81191,-9.60163,-0.21555
601.155,0.81910,-9.55373,-0.32812
601.206,0.81670,-9.45554,-0.38799
601.264,0.81191,-9.43877,-0.22753
601.302,0.57480,-9.58966,-0.13652
601.362,0.48140,-9.87946,-0.45026
601.401,0.63229,-9.82437,-0.39039
601.452,0.61552,-9.59924,-0.44547
601.508,0.83347,-9.86509,-0.53888
601.555,0.98675,-9.89622,-0.18681
601.620,0.98435,-9.80761,-0.19639
601.660,0.87418,-9.82198,-0.34967
601.706,0.86460,-9.67109,-0.57959
601.752,0.77599,-9.56571,-0.42152
601.804,0.74246,-9.63277,-0.42152
601.853,0.65384,-9.47949,-0.21795
601.900,0.68019,-9.59445,-0.45984
601.951,0.74485,-9.47470,-0.31614
602.008,1.01070,-9.88425,-0.31614
602.052,0.72090,-9.63995,-0.36165
602.114,0.97238,-10.01358,-0.26585
602.155,0.93885,-9.80042,-0.50056
602.214,0.83107,-9.73575,-0.58678
602.273,0.70893,-9.71180,-0.37602
602.309,0.85263,-9.70222,-0.35207
602.359,0.68977,-9.49146,-0.46463
602.411,0.78078,-9.29028,-0.48140
602.451,0.78557,-9.81719,-0.74246
602.515,0.85981,-9.68306,-0.72809
602.556,0.60594,-9.46512,-0.54127
602.604,0.86939,-9.64953,-0.62510
602.649,0.74725,-9.79803,-0.45984
602.706,0.97717,-9.67109,-0.62510
602.753,0.89574,-9.71899,-0.61792
602.803,1.04662,-9.82437,-0.48140
602.851,0.82628,-9.96089,-0.60594
602.903,0.75922,-9.41961,-0.81670
602.959,0.65624,-9.78126,-0.48140
603.004,0.80712,-9.96089,-0.63229
603.052,0.80473,-9.80521,-0.80952
603.103,0.80952,-9.64714,-0.62989
603.158,1.01549,-9.64235,-0.53888
603.202,0.77120,-9.63516,-0.53169
603.250,0.74964,-9.69025,-0.67540
603.313,0.73767,-9.46033,-0.47421
603.356,0.91969,-9.81240,-0.32812
603.405,0.74964,-9.80282,-0.23471
603.458,0.56283,-9.97047,-0.15568
603.501,0.48619,-9.87946,-0.13891
603.570,0.36165,-9.48188,-0.44547
603.602,0.56043,-9.37650,0.05988
603.658,0.89334,-9.89622,-0.15328
603.704,0.75443,-9.90820,-0.49816
603.762,0.65384,-9.86509,-0.16526
603.807,0.75922,-9.54415,-0.10778
603.854,0.80473,-9.83156,-0.49337
603.901,0.76401,-9.64474,-0.25866
603.955,1.04183,-9.98484,-0.57720
604.007,1.01309,-9.12742,-0.62989
604.057,0.63708,-9.36453,-0.50535
604.106,0.61313,-10.05669,-0.35207
604.161,1.01788,-9.79563,-0.68977
604.220,0.76162,-9.80042,-0.54367
604.252,1.02746,-9.90580,-0.49577
604.303,1.03704,-10.02316,-0.44308
604.356,0.86939,-9.92017,-0.47182
604.402,1.18314,-9.51541,-0.35925
604.452,1.03225,-9.51781,-0.42871
604.506,0.91011,-9.70222,-0.54846
604.553,1.19511,-9.84832,-0.63468
604.609,1.11608,-9.35734,-0.73767
604.657,1.31247,-9.31663,-0.67061
604.702,1.21906,-9.49146,-0.55564
604.751,0.91011,-9.21125,-0.51972
604.808,0.69216,-10.35606,-1.64777
604.855,1.26697,-9.30465,-1.02507
604.913,0.74725,-10.61473,-0.29219
604.950,0.41194,-9.71659,-0.34249
605.006,0.51732,-9.37650,-0.62031
605.051,0.09341,-9.43159,-0.71372
605.107,0.37841,-9.83395,-0.56043
605.153,0.80473,-9.79563,-0.64187
605.210,1.02507,-11.21827,-0.71132
605.253,0.66103,-8.92384,-0.88137
605.305,1.31966,-9.70222,-0.63468
605.361,1.39390,-9.17053,-0.93406
605.412,1.44420,-9.23759,-0.49337
605.449,0.69695,-9.03641,-1.86812
605.513,1.88009,-10.09980,0.72330
605.558,1.18793,-9.64953,-0.16286
605.617,0.99154,-10.17165,-0.06946
605.655,0.97956,-9.35255,-0.24669
605.704,0.94364,-9.53218,-0.19639
605.753,1.11608,-10.28661,-0.34009
605.809,1.41306,-9.70462,-0.58438
605.857,1.17595,-9.70941,-0.57720
605.903,0.89095,-9.85551,-0.26824
605.951,1.17116,-10.23871,-0.51493
606.010,1.39390,-10.27942,-0.38799
606.050,1.20469,-9.26633,-0.08383
606.105,0.67779,-8.57896,-0.29459
606.152,0.80952,-8.75380,0.52930
606.202,0.84065,-10.70095,-0.62031
606.267,1.50647,-9.31184,-0.26824
606.301,0.96998,-10.20997,-0.53888
606.362,0.91969,-9.49146,-0.67300
606.400,1.06578,-9.80282,-0.38081
606.461,1.08015,-9.86748,-0.56762
606.500,1.00351,-9.63516,-0.49098
606.564,1.23104,-9.58726,0.04551
606.602,1.09931,-9.59924,-0.29938
606.656,1.42025,-9.51302,-0.25148
606.701,1.11368,-9.48428,-0.39518
606.754,1.35798,-9.69983,-0.31135
606.800,1.01788,-9.63277,-0.39039
606.858,1.13284,-10.03274,-0.44547
606.902,1.11608,-9.65193,-0.32812
606.955,1.12326,-9.79563,-0.24429
607.001,1.06578,-9.56092,-0.22992
607.054,0.97956,-9.56571,-0.07425
607.103,0.75922,-9.84353,-0.14370
607.157,0.89813,-9.68785,-0.08383
607.199,0.83107,-9.37171,-0.37123
607.258,0.79994,-9.95370,-0.36165
607.303,0.93645,-9.83156,-0.31854
607.358,1.08015,-9.52739,-0.43589
607.410,0.87418,-9.57050,-0.04311
607.451,0.84544,-9.93694,-0.22992
607.500,0.77120,-9.73096,-0.23471
607.550,0.71132,-9.55373,-0.41673
607.608,0.84305,-9.76689,-0.15328
607.651,0.67300,-9.25915,-0.35686
607.706,0.76880,-9.97286,-0.35925
607.751,1.14482,-10.27463,-0.37362
607.814,1.00112,-9.73815,-0.30417
607.860,0.70893,-9.41243,-0.36644
607.922,0.66103,-9.75492,-0.00958
607.961,0.59636,-10.11177,0.03353
608.010,0.40955,-9.00527,0.01198
608.052,0.46463,-10.28661,0.60594
608.118,0.30177,-9.97286,0.54367
608.152,0.47900,-9.65193,-0.12454
608.207,0.02874,-9.63516,-0.13412
608.253,0.71611,-9.87467,0.76162
608.315,0.59157,-10.28661,0.31614
608.351,0.58438,-9.55852,0.69216
608.404,0.56762,-9.29747,0.70414
608.460,0.17005,-9.57529,0.43589
608.507,0.68498,-10.27703,0.52930
608.550,0.69695,-9.80042,-0.57720
608.603,0.57959,-9.69743,0.07664
608.651,-0.53648,-10.70813,1.48012
608.703,0.39039,-9.92496,0.62031
608.756,0.29698,-9.25915,0.62989
608.805,0.28022,-9.29747,0.52211
608.855,0.42392,-9.72857,1.08494
608.910,0.28501,-10.22434,0.80233
608.954,0.26345,-9.40045,-0.00958
609.002,0.34249,-9.81719,0.41434
609.060,0.51014,-10.33212,0.64426
609.105,0.93645,-9.35734,0.94124
609.155,-0.06227,-10.20039,0.59396
609.200,2.09325,-9.13700,-0.59157
609.255,1.43462,-9.48667,-0.14370
609.299,0.77838,-10.28421,-0.26585
609.356,1.10650,-9.44835,-0.06467
609.403,0.49577,-9.53457,-0.02874
609.466,0.73048,-10.02076,0.09101
609.503,0.85263,-9.58247,-0.67300
609.562,1.10410,-10.11656,-0.05988
609.601,0.82149,-9.97526,-0.31614
609.654,0.88855,-9.65432,-0.45505
609.704,0.53648,-9.61840,-0.24190
609.754,0.34967,-9.44835,-0.96040
609.801,1.62622,-9.33818,-0.88137
609.851,1.36037,-9.96089,-0.56043
609.905,-0.09580,-9.80521,-0.60833
609.954,0.33051,-9.04599,-0.89095
610.004,0.60115,-9.73096,-0.82628
610.052,0.72330,-9.01246,-0.52690
610.106,0.27064,-9.91299,-0.51253
610.154,0.68737,-10.14291,-0.41434
610.203,0.68977,-9.76210,-0.64187
610.256,0.41673,-9.48188,-0.62271
610.300,0.62750,-9.74055,-0.68258
610.378,0.70414,-10.23871,-0.57001
610.409,0.69216,-9.90820,-0.81191
610.458,0.81910,-9.53697,-0.77359
610.506,0.53888,-9.53218,-0.51972
610.550,0.52451,-9.39806,-0.61552
610.606,0.39997,-9.58008,-0.57001
610.652,0.50056,-9.39087,-0.84784
610.706,0.52211,-9.95131,-0.51972
610.761,0.92208,-10.15249,-0.77359
610.805,1.12566,-9.79563,-0.87897
610.854,1.08494,-9.50823,-1.00351
610.905,0.75683,-9.61840,-1.24781
610.956,0.59875,-9.33339,-1.16158
611.018,1.06578,-9.58966,-1.10650
611.050,0.93645,-9.51302,-1.15679
611.105,0.63947,-10.08303,-1.11368
611.154,1.36516,-9.28070,-0.98914
611.203,0.54606,-9.86748,-0.91729
611.250,0.80473,-9.87946,-0.79275
611.302,1.66214,-10.03992,-0.47661
611.354,0.35925,-9.66151,0.55325
611.409,-0.10538,-9.83395,0.58917
611.452,0.57241,-9.32860,0.36165
611.511,0.48619,-9.66151,-0.13891
611.559,0.46703,-9.83874,-0.43829
611.609,0.58438,-9.32860,-0.90532
611.654,1.19511,-10.08782,-1.12087
611.704,1.50886,-9.75731,-0.45026
611.750,0.22513,-9.46991,-0.59157
611.804,0.97238,-9.52020,-0.88616
611.857,1.36516,-9.94891,-0.96519
611.911,1.45138,-9.70462,-0.97238
611.955,1.22386,-9.63516,-0.81431
612.000,0.67061,-9.67588,-0.38560
612.064,0.51972,-9.40524,-0.29938
612.100,0.73527,-9.80761,-0.27782
612.169,1.03225,-9.79323,-0.58438
612.202,0.99872,-9.62079,-0.30177
612.255,0.76162,-9.62798,-0.19639
612.304,0.83347,-9.61121,0.17723
612.355,0.87418,-9.69264,0.14131
612.400,0.68737,-9.94891,-0.15328
612.454,0.59875,-9.44835,-0.22513
612.502,0.67779,-9.95370,-0.04790
612.555,0.67061,-9.63516,-0.54606
612.601,0.79036,-9.65672,-0.79754
612.657,1.29571,-9.33339,-0.60354
612.700,0.49577,-9.56810,-0.02395
612.760,0.00958,-9.97286,-0.05988
612.813,0.38799,-9.34297,-0.60354
612.853,0.92687,-9.78366,-0.75683
612.907,0.37362,-9.02683,-0.88855
612.952,0.85263,-9.81479,-0.44787
613.008,0.23950,-9.67109,-0.65863
613.055,0.74246,-9.81240,-0.81431
613.100,0.50056,-9.72139,-1.24541
613.152,0.94843,-10.03753,-0.88855
613.210,0.54846,-9.78366,-0.69456
613.257,0.78078,-9.62798,-0.55804
613.306,0.47661,-9.63756,-0.72090
613.351,0.55564,-9.49865,-0.85981
613.405,0.43110,-9.86748,-0.41913
613.470,0.71372,-9.87706,-0.58678
613.511,0.86700,-9.63037,-0.75443
613.555,0.63468,-9.57050,-0.78078
613.611,0.74006,-9.30465,-0.71851
613.656,0.68498,-9.42680,-0.71611
613.705,1.04423,-9.53457,-0.77359
613.756,1.15440,-9.86748,-0.65384
613.804,1.27655,-9.52499,-0.85742
613.850,1.43941,-9.81958,-0.51014
613.911,0.75922,-9.77886,-0.87179
613.957,1.08973,-9.87946,-0.87658
614.012,1.12566,-9.92017,-0.83826
614.051,1.36516,-9.39806,-0.66342
614.105,1.12326,-9.17292,-0.79275
614.156,0.86939,-9.53936,-0.43829
614.203,1.01549,-9.71659,-0.67779
614.253,1.15919,-9.93454,-0.72090
614.307,1.09213,-9.73096,-0.90292
614.354,1.16877,-9.77886,-0.63708
614.403,1.14003,-9.53457,-0.58438
614.451,0.69216,-9.52739,-0.73527
614.502,1.08494,-9.92496,-0.85742
614.550,1.18314,-9.81479,-0.73048
614.616,0.97477,-9.50823,-0.96040
614.658,1.08015,-9.91538,-0.41913
614.709,0.81191,-9.38848,-0.59875
614.762,0.99872,-9.49146,-0.61073
614.808,0.83586,-9.58247,-0.68977
614.855,1.55916,-9.75012,-0.62271
614.910,1.37714,-9.58726,-0.63947
614.960,1.14242,-9.81240,-0.44547
615.012,0.68977,-9.55373,-0.51972
615.058,0.87897,-9.28549,-0.25866
615.100,0.83107,-9.94891,-0.23711
615.156,0.95561,-9.73575,-0.47900
615.206,0.90292,-9.98723,-0.50295
615.253,0.68737,-9.86988,-0.48379
615.303,0.73288,-9.22322,-0.62031
615.354,0.33051,-9.63516,-0.37123
615.410,0.58438,-9.98484,-0.63708
615.455,1.17835,-9.77408,-0.67540
615.500,0.81431,-9.31663,-0.95322
615.553,1.06578,-9.37650,-0.51014
615.603,0.93645,-9.32381,-0.50295
615.654,0.75922,-9.94173,-0.51732
615.703,0.84065,-9.83635,-0.71851
615.752,1.29571,-9.74533,-0.71851
615.802,0.97477,-9.38608,-0.76641
615.855,0.89095,-9.72617,-0.47900
615.906,1.04662,-9.92736,-0.58199
615.958,1.48012,-9.74773,-0.68977
616.007,1.22865,-9.96089,-0.70893
616.052,0.93166,-9.64953,-0.70174
616.112,1.08255,-9.22322,-0.53888
616.166,0.55325,-9.94891,-0.51972
616.206,1.14242,-10.04950,-0.61552
616.255,1.60227,-9.63516,-0.79515
616.309,1.24781,-9.06515,-0.57959
616.352,0.63229,-9.57289,-0.37123
616.411,0.85742,-9.67827,-0.34488
616.458,0.72569,-9.82677,-0.41194
616.504,0.92927,-9.73096,-0.51972
616.570,0.67779,-9.34297,-0.36883
616.604,0.71132,-9.43398,-0.17244
616.650,0.72569,-9.65432,-0.41913
616.708,0.65863,-9.59924,-0.52211
616.751,0.70653,-10.13812,-0.60354
616.804,1.13284,-9.39087,-1.04423
616.853,1.37714,-9.81719,-0.74725
616.903,1.15919,-9.85790,-1.03225
616.950,1.73878,-9.74294,-0.66582
617.003,1.74357,-9.40764,-0.73048
617.052,1.25020,-9.70941,-0.43829
617.102,1.31487,-9.67588,-0.58438
617.151,1.43941,-9.54176,-0.79754
617.207,1.14482,-9.88425,-0.64666
617.250,1.29571,-9.86988,-0.78557
617.301,1.16158,-9.54894,-0.79275
617.353,0.78557,-9.56810,-0.51493
617.401,0.73527,-9.42680,-0.39757
617.467,0.71132,-9.46751,-0.32333
617.503,0.85502,-9.42919,-0.46942
617.556,0.90292,-9.36932,-0.36165
617.607,0.71372,-9.87467,-0.57480
617.656,0.26345,-9.59924,-0.92448
617.699,1.07776,-8.96695,-0.71851
617.756,0.83826,-9.57529,-0.50056
617.801,0.91969,-10.06387,-0.57480
617.860,0.98435,-9.66390,-0.74964
617.909,0.98435,-9.12023,-0.98196
617.954,0.99872,-9.85311,-0.52930
618.000,1.14482,-10.10219,-0.11017
618.060,1.39869,-10.18123,-0.31614
618.106,1.32205,-9.56092,-0.40715
618.151,1.09931,-9.07473,-0.76401
618.208,1.12805,-9.97047,-0.11975
618.252,1.28613,-10.24829,-0.19639
618.300,1.53042,-9.68067,-0.28261
618.367,1.03944,-9.09389,-0.79994
618.404,0.70653,-9.43159,-0.24669
618.453,0.62031,-9.75731,-0.53169
618.503,0.59396,-9.33100,-0.88616
618.552,0.70893,-9.90101,-0.63229
618.605,0.83826,-9.73815,-0.63947
618.651,0.36883,-9.36692,-1.04183
618.700,0.69456,-9.79084,-0.86221
618.761,0.83107,-9.46033,-1.25739
618.812,1.32684,-9.54176,-1.09931
618.859,1.48731,-9.67588,-0.93406
618.918,1.36277,-9.85311,-1.04423
618.953,1.05141,-9.89143,-0.80233
619.018,1.17595,-9.43159,-0.79036
619.061,0.95801,-9.54176,-0.64666
619.112,0.74964,-9.78845,-0.75922
619.151,0.92448,-9.45314,-0.71372
619.212,0.62031,-9.69025,-0.85981
619.256,0.96519,-9.81000,-0.83107
619.312,1.01070,-9.43877,-1.11608
619.355,1.08015,-9.73815,-0.86221
619.404,0.79994,-9.41961,-0.99633
619.450,0.81191,-9.86748,-0.69456
619.512,0.63229,-9.53457,-0.98435
619.552,0.50774,-9.78845,-0.78078
619.605,0.44068,-9.42440,-0.72090
619.655,0.19160,-9.25196,-0.62031
619.703,0.74006,-9.65672,-0.82389
619.750,0.35446,-9.59445,-1.44659
619.801,1.39390,-9.89862,-1.37474
619.852,1.21428,-9.53218,-1.24781
619.908,1.31487,-9.66151,-0.76401
619.951,0.98675,-10.09980,-0.85981
620.001,1.12326,-10.12375,-0.65624
620.050,1.42264,-9.62319,-0.91011
620.101,1.45617,-9.55373,-0.66342
620.150,1.36516,-9.50823,-0.49098
620.202,1.16877,-9.45314,-0.51972
620.266,1.03944,-9.49386,-0.58678
620.304,1.09213,-9.50823,-0.33291
620.365,0.80473,-9.68546,-0.42631
620.410,1.03944,-9.06275,-0.46224
620.455,1.17356,-9.60163,-0.27064
620.499,1.32445,-9.94173,-0.57480
620.556,1.61424,-9.65672,-0.86221
620.603,1.07297,-9.30944,-0.68258
620.659,0.96040,-9.76449,-0.34728
620.704,0.65145,-9.99921,-0.35925
620.755,0.61073,-9.90101,-0.30656
620.819,0.71611,-9.52978,-0.69695
620.858,0.68258,-9.36692,-0.57001
620.910,0.28980,-9.57529,-0.51972
620.954,0.86221,-9.86748,-0.74485
621.006,0.64666,-9.24717,-1.01309
621.054,1.14003,-9.93454,-1.31726
621.101,1.10889,-9.63516,-1.10650
621.154,0.92687,-9.48188,-1.04662
621.206,0.61552,-10.28661,-0.97238
621.253,0.73288,-9.74533,-0.79754
621.301,0.60833,-9.35495,-0.96759
621.353,0.25387,-9.69743,-0.77359
621.402,0.36644,-9.96807,-0.73048
621.450,0.63708,-9.89383,-1.21906
621.505,0.65624,-9.35255,-1.25978
621.556,0.55325,-9.55373,-0.87897
621.612,1.21428,-9.78126,-0.55804
621.660,0.96759,-9.61121,-1.06818
621.707,1.52563,-9.66390,-1.00830
621.756,1.47054,-9.81958,-0.92927
621.811,1.70286,-9.74533,-0.75443
621.851,1.58071,-9.68546,-0.61792
621.904,1.32205,-9.56571,-0.61073
621.952,1.17595,-9.40045,-0.56762
622.014,0.97238,-9.14898,-0.60833
622.051,0.78557,-8.99809,-0.35207
622.105,0.84784,-9.64714,-0.29938
622.150,1.18553,-10.54048,-0.45745
622.203,1.42025,-9.93215,-0.70414
622.259,1.29092,-9.51781,-0.83107
622.312,1.53760,-10.05429,-0.54846
622.365,1.13763,-10.22194,-0.47182
622.412,0.92448,-9.67109,-0.54367
622.455,0.68737,-9.24478,-0.13891
622.507,0.60833,-9.18011,-0.25148
622.551,0.42152,-9.72857,-0.25387
622.623,0.57241,-9.26394,-0.48619
622.656,0.58199,-9.45075,-0.65145
622.702,0.71611,-9.55134,-0.94124
622.762,0.81191,-9.75970,-0.69935
622.805,0.85263,-9.81958,-0.62510
622.858,0.91490,-9.76929,-0.83586
622.910,1.07057,-10.32493,-0.77120
622.950,1.21428,-9.95610,-0.98675
623.010,1.43222,-9.45075,-0.74006
623.062,1.30050,-10.23871,-0.61073
623.108,1.38432,-9.78366,-0.68258
623.156,1.40827,-9.38369,-0.71611
623.206,1.36516,-9.32621,-0.74725
623.269,0.92208,-9.28310,-0.76880
623.304,0.63947,-9.42440,-0.50535
623.355,0.97717,-9.35974,-0.66103
623.404,1.15919,-9.42919,-0.64905
623.463,1.16637,-9.80042,-0.81670
623.502,0.97477,-9.69025,-0.88376
623.556,1.08015,-10.16925,-0.67300
623.606,0.79994,-9.30705,-0.88376
623.661,0.69456,-9.29986,-0.59636
623.705,0.39757,-10.04471,-0.45026
623.757,0.82868,-10.03513,-0.45984
623.802,0.83347,-9.73096,-0.67779
623.855,0.40955,-10.14291,-0.39518
623.900,0.94124,-10.06387,-0.56043
623.960,0.88137,-10.32732,-0.84784
624.006,0.97477,-9.71659,-0.79515
624.053,0.84544,-9.54176,-0.77359
624.102,0.96280,-9.35495,-0.62750
624.166,0.91250,-9.59684,-0.44068
624.202,1.32684,-9.59205,-0.62271
624.251,1.36756,-9.56571,-0.63947
624.300,1.39390,-9.32381,-0.78796
624.356,1.35558,-9.72378,-0.60594
624.408,1.14003,-10.02795,-0.66342
624.458,1.20469,-9.82437,-0.66342
624.506,1.00112,-9.56810,-0.71611
624.563,1.05381,-9.56092,-0.56522
624.605,0.93885,-9.51302,-0.62750
624.651,0.83586,-10.01358,-0.57241
624.706,0.99154,-9.00288,-0.69216
624.757,0.69456,-9.57768,-0.55804
624.807,0.44787,-9.89622,-0.50295
624.853,0.76641,-9.61121,-0.68019
624.907,0.96519,-9.38129,-0.88137
624.951,0.78557,-9.55373,-0.93885
625.004,0.96280,-9.83874,-0.81910
625.055,1.03944,-9.84353,-0.82628
625.107,0.83826,-9.62798,-0.76880
625.156,0.97477,-9.54176,-0.79036
625.215,0.67540,-9.55373,-0.79754
625.254,0.62271,-9.57289,-0.87179
625.306,0.74964,-9.68785,-0.93166
625.353,0.70893,-9.81719,-0.98196
625.403,0.79275,-10.02795,-0.95082
625.452,0.97238,-10.01597,-1.04183
625.501,1.01070,-9.90101,-1.07776
625.551,0.73048,-9.42680,-1.18553
625.601,0.78557,-9.52020,-0.77359
625.656,0.60833,-9.44835,-0.70893
625.708,0.76162,-9.25436,-0.78557
625.756,0.99872,-9.71180,-0.79754
625.807,1.30768,-9.66869,-0.79754
625.889,1.36277,-9.68785,-0.78317
625.909,1.29092,-10.39199,-0.79994
625.964,1.36037,-10.19081,-0.67779
626.000,0.74964,-9.84353,-0.97238
626.058,0.72090,-9.66630,-0.72330
626.108,0.68019,-9.24957,-0.60594
626.161,0.69456,-9.29028,-0.66342
626.211,0.81431,-9.08670,-0.72809
626.266,1.06339,-9.01964,-0.89095
626.306,1.10171,-9.28789,-1.00591
626.379,1.42264,-9.52499,-1.12566
626.400,1.79147,-9.51541,-1.29092
626.466,1.51365,-9.75492,-1.44420
626.504,1.61185,-9.88664,-1.23104
626.554,1.18553,-9.91299,-1.03465
626.605,1.09692,-9.56331,-1.07057
626.653,0.86460,-9.77886,-1.01309
626.700,0.80952,-9.75731,-0.93645
626.763,0.77599,-9.63995,-0.92687
626.799,0.71611,-9.87706,-0.85742
626.858,0.59875,-9.98484,-0.87418
626.903,0.66103,-10.03992,-1.17116
626.954,0.92208,-9.77647,-1.36516
627.002,0.86939,-9.41243,-1.27655
627.052,0.68019,-9.45075,-1.11847
627.099,0.75683,-9.25196,-0.98675
627.158,0.85502,-9.01485,-1.03225
627.206,1.05381,-9.20167,-0.96759
627.252,1.39390,-9.29747,-1.06578
627.315,1.32924,-9.48188,-1.06818
627.355,1.32445,-9.89383,-1.04423
627.419,1.29092,-10.36086,-1.06339
627.453,1.31726,-10.31295,-1.17835
627.506,1.09452,-10.04232,-1.14482
627.556,0.72809,-10.13572,-0.81910
627.613,0.66342,-9.78845,-0.62510
627.651,0.54606,-9.52739,-0.73048
627.706,0.56283,-9.05796,-0.78317
627.754,0.84544,-8.89750,-0.81910
627.803,1.19990,-8.84720,-0.89813
627.849,1.45617,-8.96695,-1.15679
627.912,1.62382,-9.18011,-1.28373
627.962,1.61664,-9.40045,-1.01309
628.003,1.98547,-9.93215,-0.87418
628.054,1.49210,-9.92496,-1.01549
628.103,1.41067,-10.16686,-0.80952
628.150,1.20948,-10.32014,-0.75922
628.216,1.01549,-10.23871,-0.76641
628.255,0.87658,-10.26505,-0.66342
628.300,0.74964,-10.24110,-0.60115
628.352,0.73527,-9.69025,-0.42152
628.409,0.47421,-9.77647,-0.33770
628.456,0.38799,-9.19927,-0.62750
628.508,0.57241,-8.72506,-0.81670
628.551,0.44068,-9.12023,-0.59875
628.608,0.56522,-9.19209,-0.57241
628.657,1.04902,-9.32381,-0.96998
628.707,1.63819,-9.36932,-0.99872
628.755,1.95194,-10.01358,-1.22146
628.801,2.06211,-10.33451,-1.80345
628.865,1.84896,-9.57050,-1.23104
628.906,1.21428,-9.32142,-1.42743
628.954,1.00591,-9.68067,-0.49577
629.007,0.70414,-9.53457,-0.95322
629.055,0.57720,-8.87834,-1.11847
629.100,1.03465,-9.13939,-1.51605
629.155,1.48012,-9.34058,-1.57353
629.202,1.56874,-9.68546,-1.54239
629.254,1.93757,-9.90101,-1.78668
629.302,1.84656,-10.35606,-2.29682
629.352,2.03577,-9.64714,-1.61903
629.409,2.57704,-9.00527,-2.05732
