time,X_value,Y_value,Z_value
866.109,0.98914,-0.49816,8.45921
866.142,0.83826,0.13652,9.95849
866.204,1.08015,-0.13891,10.15009
866.241,0.99154,-0.14610,10.36325
866.299,1.05860,-0.01677,10.89015
866.347,0.69935,-0.33530,10.15967
866.401,0.72330,-0.49337,11.56555
866.445,1.05620,-0.45745,8.88792
866.501,1.22386,-0.79515,9.82437
866.548,1.43701,-0.98675,8.86157
866.597,1.26457,-0.71851,9.00048
866.643,0.95801,-1.12566,8.81846
866.702,0.45026,-1.10171,9.68785
866.742,0.54606,-0.74964,10.37523
866.793,0.65624,-1.08973,10.07345
866.845,0.77838,-0.75443,11.18235
866.896,1.14482,-1.18314,10.58838
866.941,0.98914,-1.04183,10.51653
866.994,1.12805,-1.09452,9.36453
867.055,1.21906,-0.81191,9.10826
867.095,0.74964,-0.89813,8.23408
867.147,0.81431,-0.77359,8.93342
867.191,0.60594,-0.67540,8.44244
867.246,0.46224,-0.93406,10.06627
867.290,0.60833,-1.01309,9.01246
867.362,0.93406,-0.82389,11.98468
867.398,1.08015,-1.32205,11.35479
867.451,0.87658,-0.06706,8.73943
867.495,1.40827,-0.57720,12.12359
867.548,0.80473,-0.32333,8.73703
867.591,0.86939,-0.18442,10.68179
867.644,0.68977,-0.44547,7.79339
867.693,0.63947,-0.05509,10.30577
867.752,0.91729,-0.63708,8.28677
867.795,0.71611,-0.15807,9.86509
867.845,0.99872,-0.86221,10.29379
867.894,0.98196,-0.37123,10.19560
867.947,1.31726,-0.24190,10.91410
868.008,1.51605,-0.88855,10.49019
868.045,0.96040,-0.53409,10.98116
868.099,0.78796,-0.83107,9.93694
868.145,0.34967,-0.59875,9.69025
868.192,0.87658,-0.88616,9.30705
868.252,0.29698,-1.08015,8.61728
868.291,0.74964,-1.18793,8.49513
868.341,0.89574,-1.25020,9.74533
868.399,1.07057,-1.14482,8.76338
868.442,0.96280,-0.94364,9.71420
868.513,1.58790,-1.01549,10.48779
868.542,1.08973,-1.19990,10.26266
868.604,1.24062,-1.06578,10.87818
868.646,0.83107,-0.35686,11.17995
868.696,0.77838,-1.01309,9.34058
868.747,0.54127,-0.29459,10.29858
868.796,1.18793,-0.59396,9.56092
868.842,0.97477,-0.61792,8.18857
868.908,1.13524,-0.63229,9.47470
868.941,0.97477,-0.31854,8.10954
869.002,1.25739,-0.76880,9.34297
869.050,0.82389,-0.91729,10.04232
869.101,0.51253,-0.50295,10.56204
869.146,0.91729,-0.96998,10.80872
869.201,1.11608,-1.23104,11.63022
869.250,0.96519,-0.72809,9.94173
869.306,0.85742,-1.00591,11.00751
869.348,0.93885,-1.03225,9.06036
869.392,0.61792,-0.89334,9.44835
869.443,0.89813,-0.56522,9.56810
869.498,1.24062,-0.56522,9.69264
869.542,0.78557,-0.39757,8.51908
869.593,1.05620,-0.10299,10.14530
869.641,1.27655,-0.79515,9.34058
869.693,0.45745,-0.49337,10.20278
869.752,1.19272,-0.64187,9.43638
869.794,0.82868,-0.73288,11.14642
869.855,0.93166,-0.70893,9.12023
869.899,1.30529,-0.35207,11.56076
869.954,1.09931,-0.84784,8.44005
869.996,0.44068,-0.49098,10.48540
870.047,1.19751,-0.71372,9.13221
870.101,0.47661,-0.76880,9.27112
870.149,0.68019,-0.59157,9.04838
870.203,0.89334,-0.72330,10.31535
870.250,0.76641,-1.03225,8.84720
870.295,0.81431,-0.74246,10.73208
870.345,1.41067,-1.39630,10.41833
870.390,1.13284,-1.27655,10.57880
870.448,1.08973,-0.93885,9.46991
870.497,0.68258,-1.12805,10.94284
870.549,0.51493,-1.19990,8.15983
870.592,0.26824,-0.53169,9.70702
870.655,1.37235,-1.31247,8.81846
870.690,0.57241,-0.80473,8.97893
870.746,1.19511,-0.85742,10.03753
870.793,0.93645,-0.92208,8.77775
870.846,0.83107,-0.67540,11.52004
870.901,0.87418,-0.52211,9.32381
870.947,0.88137,-0.57720,11.75236
870.999,0.79754,-0.59396,9.23280
871.055,0.57241,-0.63468,11.77392
871.103,0.70414,-0.42871,8.10235
871.151,0.86700,-0.24429,10.29140
871.197,1.18553,-0.32812,8.98851
871.246,1.14482,-0.43110,9.50823
871.299,1.08015,-0.48619,9.47230
871.341,0.78796,-0.28980,9.89862
871.399,0.78557,-1.00830,10.37762
871.440,0.36404,-0.81910,10.33930
871.499,0.78796,-0.80233,11.11289
871.546,1.18074,-1.08973,10.31295
871.612,0.91969,-0.76401,9.92017
871.647,1.07057,-0.65863,10.03992
871.696,0.88137,-0.93645,8.77535
871.740,0.70414,-0.59157,9.06754
871.800,0.81670,-0.73288,8.86636
871.844,0.86221,-0.69695,9.14419
871.895,0.88376,-0.87658,9.64714
871.943,0.84784,-0.79754,10.24350
871.998,0.97956,-1.05620,9.94173
872.047,1.01070,-0.95801,10.73208
872.093,1.19272,-1.11608,10.29140
872.141,0.91729,-0.79515,10.13812
872.197,0.73288,-0.72330,9.55373
872.256,0.80952,-0.90532,9.31184
872.297,0.71132,-0.65145,9.43398
872.342,0.85023,-0.75443,8.73224
872.399,0.87658,-0.73527,9.47709
872.447,1.17595,-0.76880,9.46751
872.492,0.80473,-0.59875,10.42792
872.558,1.16877,-0.74006,10.50456
872.592,0.93166,-0.64187,10.69376
872.660,0.90532,-0.57480,11.48412
872.698,0.68737,-0.44787,10.21236
872.746,0.67779,-0.33291,9.57529
872.792,1.02028,-0.06467,10.21476
872.852,0.85981,-0.15807,8.70590
872.896,1.00351,-0.08143,8.91905
872.946,1.14721,-0.11496,8.99090
872.994,1.01070,-0.39039,9.71420
873.048,0.91011,-0.47900,9.47230
873.090,0.92687,-0.51732,10.34649
873.154,1.05860,-1.05860,10.54527
873.193,1.04183,-1.03225,10.67939
873.254,1.08255,-1.10889,10.14051
873.297,0.69456,-0.73767,9.30705
873.350,0.93406,-1.27176,10.01597
873.408,0.74964,-0.95082,9.06036
873.450,0.87658,-1.05141,9.15856
873.492,0.96998,-0.69935,9.08670
873.556,1.04183,-1.18793,9.69743
873.593,0.77599,-1.07536,9.89143
873.657,0.66821,-1.13763,10.04711
873.692,0.94603,-1.00351,10.46624
873.744,1.07297,-0.91250,10.16686
873.795,0.90053,-0.74006,9.96807
873.841,1.02028,-0.74725,10.16686
873.898,0.86221,-0.63468,9.41243
873.943,0.82149,-0.52211,9.82677
873.997,0.70653,-0.32093,9.07712
874.047,0.89095,-0.63708,9.76210
874.097,0.73527,-0.33051,9.52260
874.142,0.94603,-0.54846,9.84593
874.205,0.82868,-0.30417,10.03992
874.250,1.31008,-0.82389,10.42313
874.297,0.72330,-0.60594,9.45793
874.345,1.12326,-0.77599,10.73208
874.404,1.06818,-0.69695,9.31902
874.445,0.73288,-0.70414,10.52611
874.497,0.82149,-0.31854,8.70829
874.540,0.89574,-0.69695,10.51414
874.601,0.86460,-0.54846,8.69871
874.647,0.96759,-0.74246,10.36565
874.700,1.24062,-0.95801,9.69264
874.748,0.94364,-0.82149,10.31774
874.795,0.88616,-0.68977,9.78126
874.850,1.14721,-1.03465,10.13093
874.900,0.83347,-0.76162,9.96568
874.944,0.59157,-0.65145,9.76929
874.994,0.87418,-0.65145,9.24238
875.049,1.03704,-0.86221,9.71899
875.094,0.85742,-0.81431,9.05078
875.141,1.05860,-0.79515,10.06387
875.206,0.99154,-0.94124,9.18969
875.245,0.96998,-0.78796,10.18602
875.293,0.99393,-1.01309,9.92017
875.357,0.96519,-0.86460,10.28900
875.392,0.67779,-0.72090,9.38369
875.458,1.11608,-0.97956,10.31056
875.493,0.74485,-0.78557,9.71899
875.552,0.68019,-0.71611,10.05669
875.593,1.13524,-0.75683,9.34776
875.655,1.05141,-0.79036,10.52611
875.699,0.87418,-0.57001,9.55613
875.755,0.94843,-0.46942,9.70941
875.793,1.11129,-0.62031,9.69743
875.857,0.96519,-0.64187,9.85072
875.897,0.64905,-0.50535,9.59205
875.944,0.85502,-0.43829,9.56092
875.996,1.09213,-0.61073,10.26026
876.044,0.76162,-0.64905,9.48428
876.095,1.13045,-0.44787,10.23152
876.150,1.05141,-0.74246,9.91538
876.197,0.66103,-0.63708,10.07824
876.246,0.83107,-0.61552,9.59205
876.298,0.92448,-0.71611,9.93933
876.348,0.80233,-0.70174,9.86509
876.392,0.91250,-0.78317,9.62558
876.452,1.08973,-0.80712,9.94412
876.501,0.97477,-0.68019,9.55373
876.543,0.86700,-0.73048,9.82198
876.591,0.71851,-0.71611,9.32381
876.651,0.76641,-0.71372,9.93933
876.699,0.83586,-0.87179,9.83395
876.756,0.79754,-0.63947,10.11417
876.798,1.03944,-0.79036,9.91059
876.846,1.00591,-0.78078,10.15488
876.909,0.86700,-0.84544,10.07585
876.942,0.87418,-0.57720,9.66630
877.016,0.89334,-0.72330,9.96807
877.043,0.78078,-0.62031,9.24238
877.103,0.89334,-0.67779,9.70222
877.142,0.78317,-0.52451,9.58966
877.203,1.00112,-0.78796,10.00160
877.240,1.01070,-0.70653,9.68067
877.297,0.89813,-0.69216,10.38480
877.349,0.90292,-0.80473,9.96328
877.395,0.91490,-0.80952,10.03034
877.448,0.85023,-0.71132,9.88185
877.498,1.02028,-0.59157,10.24829
877.552,0.82149,-0.69456,8.98611
877.597,0.98435,-0.80233,10.11656
877.641,1.08494,-0.49098,9.07712
877.696,0.74964,-0.50295,9.84832
877.743,0.98914,-0.57480,9.37411
877.793,0.92208,-0.68258,10.33451
877.848,0.79994,-0.61313,9.54655
877.905,0.95082,-0.71851,10.42073
877.944,0.97956,-0.62510,10.16925
877.996,0.86700,-0.61313,10.93326
878.052,0.88616,-0.61313,9.81000
878.093,1.07776,-0.45745,10.55485
878.147,1.02986,-0.59396,9.43877
878.195,0.75443,-0.67540,9.61361
878.247,0.82149,-0.63468,8.93342
878.307,0.88616,-0.48619,9.36213
878.346,0.94364,-0.68019,9.14658
878.393,0.77599,-0.60833,9.71899
878.446,0.99872,-0.78796,9.73575
878.493,0.83826,-0.76880,10.28421
878.566,1.00591,-1.02028,10.25308
878.591,0.82149,-0.79515,10.57401
878.645,0.78557,-0.73288,10.09022
878.691,0.86221,-0.67300,10.15728
878.743,1.00351,-0.97238,9.73096
878.792,0.87658,-0.73048,9.21364
878.853,0.81191,-0.69456,9.35974
878.891,1.00591,-0.60115,9.40045
878.956,0.89095,-0.56043,9.62558
878.993,0.83107,-0.58438,9.51302
879.053,1.05381,-0.55804,10.46384
879.098,0.83826,-0.59636,9.70941
879.145,0.96040,-0.50056,10.85183
879.191,1.03225,-0.56043,10.12135
879.254,1.06099,-0.70893,10.38002
879.291,0.96280,-0.78078,9.64235
879.354,0.96759,-0.75443,9.48428
879.408,0.73767,-0.98675,9.13939
879.443,0.77838,-0.74964,9.36932
879.498,0.71372,-0.59157,9.20406
879.542,0.82149,-0.80952,9.42680
879.607,1.12326,-0.82389,10.68418
879.645,1.05141,-0.85023,10.04232
879.698,0.94603,-0.85742,10.65065
879.750,0.87179,-0.83107,10.40636
879.797,0.87897,-0.82389,10.11177
879.846,0.96280,-0.67540,9.62558
879.897,0.72330,-0.58438,8.82086
879.941,0.68737,-0.49337,9.32621
880.004,0.88137,-0.62750,9.07952
880.047,0.93645,-0.48379,9.18011
880.094,1.08255,-0.47661,9.69983
880.147,1.00112,-0.64426,10.44468
880.205,0.61792,-0.57959,10.42792
880.241,0.76880,-0.51732,10.83267
880.295,1.11608,-0.73527,10.83746
880.340,0.87658,-0.64426,10.25787
880.404,0.91490,-0.57241,9.82916
880.443,1.03704,-0.63468,9.14898
880.500,0.88855,-0.72090,9.12982
880.544,0.93166,-0.73048,8.84720
880.593,0.81431,-0.93645,8.88313
880.642,0.95801,-1.01549,9.57050
880.700,0.85263,-1.00112,10.19320
880.744,0.85502,-0.87418,10.08543
880.804,0.97956,-1.00591,11.44580
880.851,1.02746,-0.96280,10.84944
880.896,0.79754,-0.93166,10.42073
880.946,0.90532,-0.64666,10.01837
880.995,0.93645,-0.68977,9.31423
881.050,0.62510,-0.51253,8.95737
881.095,0.72330,-0.61792,8.47358
881.155,0.89095,-0.56283,9.00527
881.192,1.08973,-0.62031,9.38608
881.248,1.01070,-0.62989,9.65432
881.305,1.03944,-0.63468,10.01358
881.345,1.00830,-0.69456,10.90931
881.391,0.77838,-0.73048,10.78717
881.452,0.71851,-0.62750,10.59796
881.495,0.75922,-0.72090,10.04711
881.545,0.84065,-0.48379,9.89383
881.592,0.85502,-0.55325,9.20646
881.645,1.07057,-0.45745,9.32860
881.693,1.01070,-0.62750,8.99090
881.745,0.76641,-0.47900,9.46991
881.790,1.02028,-0.69216,9.75970
881.845,0.90532,-0.65863,10.36086
881.893,1.11368,-0.78317,10.56922
881.945,0.93885,-0.67300,10.09022
881.992,0.92448,-0.60594,10.45426
882.042,0.96759,-0.58199,9.80521
882.093,0.96759,-0.91250,9.61840
882.143,0.77120,-0.57241,9.32142
882.201,0.76162,-0.51732,8.91905
882.242,0.80473,-0.60115,9.23041
882.297,1.00351,-0.58438,9.27352
882.346,0.93885,-0.82868,9.46272
882.405,0.91729,-0.82149,9.69983
882.441,0.81191,-0.92208,10.18841
882.505,0.92927,-0.92687,10.25308
882.543,1.08973,-0.84544,10.42552
882.598,1.03465,-1.11368,10.64586
882.643,0.78796,-0.72330,10.30577
882.704,0.72330,-0.76401,9.92975
882.741,0.84065,-0.83826,10.55964
882.802,0.69216,-0.63468,9.46991
882.859,1.01549,-0.48619,9.58487
882.902,1.04662,-0.46463,9.39806
882.948,1.12326,-0.55564,9.54176
882.996,0.79994,-0.56043,9.75012
883.041,0.80473,-0.66103,9.67827
883.097,0.90053,-0.63468,10.13572
883.141,0.74246,-0.73288,9.70702
883.193,1.03944,-0.69456,10.17165
883.249,0.77838,-0.51732,9.42919
883.292,0.87179,-0.57959,9.52978
883.346,0.92927,-0.78557,9.39806
883.393,0.95561,-0.70893,9.68785
883.441,0.87418,-0.62031,9.36453
883.490,0.77838,-0.59875,9.50344
883.549,0.68019,-0.70893,9.75252
883.595,0.87897,-0.66342,10.15009
883.648,1.00351,-0.53648,10.09022
883.692,1.31726,-0.79754,10.76082
883.748,0.88137,-0.43110,10.14051
883.790,1.13524,-0.78796,10.19320
883.849,0.71851,-0.85023,10.10219
883.908,1.00112,-0.63229,9.73336
883.947,0.75922,-0.81191,9.40045
883.995,1.05141,-0.78317,9.42201
884.055,0.77120,-0.77359,9.29268
884.091,0.93166,-0.69216,9.48428
884.150,0.83586,-0.78557,9.49146
884.191,1.02507,-0.68977,10.06866
884.249,0.97717,-0.95082,10.01358
884.293,0.54846,-0.68019,10.12614
884.349,0.86700,-0.51732,10.31774
884.395,0.94603,-0.65624,9.98963
884.448,0.84065,-0.74964,9.64953
884.495,0.83107,-0.99154,9.47230
884.559,0.73288,-0.75443,9.35016
884.597,0.85263,-0.63708,9.22083
884.648,1.13045,-0.67300,9.85311
884.699,1.09931,-0.78078,9.80042
884.748,0.95801,-0.50535,10.41115
884.792,0.77599,-0.59875,10.34888
884.842,0.86700,-0.32333,10.24110
884.891,1.19032,-0.34967,10.15488
884.942,0.76401,-0.46224,9.58487
884.998,0.79754,-0.42631,9.48428
885.043,0.87418,-0.37123,9.01006
885.099,1.14242,-0.62271,9.33100
885.142,0.86700,-0.57720,9.41482
885.202,0.78557,-0.83826,9.54655
885.246,0.79515,-0.92208,10.25547
885.297,0.82868,-0.89334,9.96328
885.342,0.94843,-0.71372,10.77280
885.406,0.96519,-0.79754,10.42792
885.456,0.97477,-0.80473,10.72729
885.495,0.79036,-0.65863,9.56571
885.541,1.22865,-0.45505,10.25787
885.600,0.84305,-0.89095,8.83283
885.646,0.82868,-0.61313,8.94061
885.696,1.17116,-0.79036,9.43638
885.744,0.67779,-0.76401,8.86636
885.797,0.85742,-0.57241,9.44117
885.842,1.25499,-0.82389,10.65305
885.902,1.02986,-0.95082,10.01358
885.951,0.95801,-0.68019,11.19672
885.995,0.53648,-0.61792,10.18362
886.042,0.53888,-0.75922,10.87339
886.100,0.63947,-0.63708,9.72139
886.148,0.89574,-0.75443,9.96089
886.191,0.84305,-0.66821,8.68195
886.245,0.97238,-0.47661,9.37890
886.299,0.92687,-0.38081,8.32988
886.363,1.15440,-0.33530,10.10938
886.399,0.95801,-0.38320,9.03401
886.447,1.17116,-0.42152,10.44947
886.491,1.00112,-0.73288,10.99314
886.549,0.59157,-0.68019,10.15488
886.591,0.69216,-0.71132,11.25899
886.647,0.56283,-1.04423,10.24589
886.692,0.83586,-0.78078,9.61600
886.751,1.28852,-0.87179,9.89143
886.793,0.67779,-0.92448,8.16462
886.846,0.79994,-0.66342,9.44356
886.897,1.01788,-0.72090,8.26761
886.949,0.91011,-0.82149,10.33451
886.994,1.03704,-0.64666,9.29028
887.044,1.07776,-0.76880,11.07457
887.092,0.81191,-0.64187,10.33212
887.147,1.06578,-0.72330,10.90213
887.193,1.02507,-0.65145,9.63277
887.246,0.77599,-0.40476,9.68546
887.292,1.00591,-0.62989,9.63756
887.348,0.64666,-0.65384,8.70111
887.394,1.06578,-0.76401,10.01118
887.444,0.70414,-0.59396,8.65560
887.497,1.02986,-0.63229,10.15009
887.544,1.02746,-0.58438,9.80761
887.592,0.84544,-0.32812,10.71292
887.663,1.03465,-0.53409,10.40157
887.698,1.06339,-0.66821,10.93806
887.744,0.90053,-0.63468,10.64826
887.806,1.08973,-0.83826,9.98723
887.841,1.08255,-0.95082,9.28070
887.897,0.69456,-0.80473,9.22322
887.946,0.70174,-0.78796,9.05796
887.998,0.62750,-0.85742,8.66279
888.047,1.08973,-0.90292,9.55373
888.096,0.86939,-0.59396,9.62558
888.146,1.05620,-0.86221,10.07345
888.198,0.94124,-0.83826,9.95131
888.242,0.89095,-0.85263,9.86509
888.301,0.93166,-0.74964,10.03034
888.351,0.74964,-1.01788,9.68067
888.403,0.63947,-0.70893,9.92496
888.456,1.20948,-0.62989,9.37650
888.495,0.86460,-0.48140,9.25436
888.543,1.02746,-0.23471,10.08303
888.594,0.95801,-0.52690,9.40524
888.641,0.87179,-0.42152,10.40157
888.694,0.83107,-0.10538,9.47230
888.743,0.76401,-0.23471,10.52132
888.812,0.85981,-0.52690,9.77886
888.842,1.06099,-0.49098,10.37283
888.905,0.99154,-0.78796,9.43398
888.948,0.86700,-0.82868,10.35846
888.998,0.87897,-0.68258,10.06627
889.048,0.68737,-0.62510,9.29986
889.092,1.00591,-1.00351,10.31295
889.153,0.74246,-0.93885,9.65193
889.196,0.54367,-0.65624,9.49386
889.248,0.87179,-0.67061,9.17292
889.292,1.08734,-0.71372,9.23999
889.356,0.92448,-0.87658,9.59205
889.400,0.61552,-0.88376,8.92863
889.453,0.91729,-0.84065,10.09501
889.492,0.96040,-0.83107,9.61840
889.546,0.82628,-1.00351,10.27703
889.592,0.77599,-0.70653,9.65672
889.646,1.05141,-1.04662,10.33212
889.693,0.89095,-0.61792,9.76929
889.746,0.69935,-0.48619,9.18969
889.794,0.57241,-0.51253,9.26873
889.848,0.85981,-0.78078,9.63995
889.891,0.71851,-0.50056,9.51781
889.945,0.92208,-0.72809,9.75252
890.000,0.76641,-0.63468,10.07345
890.046,0.71611,-0.61792,10.36565
890.100,1.01309,-0.43110,10.21715
890.145,0.91011,-0.57720,10.55964
890.195,0.85502,-0.39757,9.98723
890.244,0.88137,-0.34728,10.13333
890.291,0.54127,-0.14610,9.20406
890.352,1.12805,-0.55085,10.25787
890.390,0.51972,-0.53409,8.24126
890.443,0.80233,-0.61313,10.01837
890.499,0.93406,-0.95322,8.95977
890.546,0.78078,-1.04183,10.00160
890.605,0.71611,-0.89334,9.89622
890.641,1.00351,-1.25260,10.30098
890.697,0.95082,-0.85502,10.12135
890.743,0.82628,-0.98435,10.46384
890.798,0.62989,-0.82628,9.57050
890.843,0.70174,-0.51493,9.60403
890.901,0.88137,-0.71611,9.21364
890.945,0.65384,-0.68498,9.47709
890.996,0.92927,-0.63229,8.80649
891.048,0.99393,-0.56043,9.48428
891.102,0.99154,-0.67300,9.16813
891.150,0.65384,-0.69216,10.28182
891.199,0.88376,-0.69216,9.90341
891.250,0.99633,-0.50535,10.65544
891.294,0.66103,-1.13284,9.75492
891.341,0.70653,-0.61073,11.28054
891.395,0.99154,-0.91729,9.65911
891.445,0.42871,-0.53169,9.58487
891.502,1.27655,-0.98675,9.59205
891.542,0.53409,-0.31614,9.44596
891.602,1.00830,-0.67540,9.50823
891.647,0.41194,-0.47900,9.97765
891.695,1.09213,-0.66582,9.98963
891.741,0.64666,-0.44547,10.05908
891.794,1.19990,-0.73767,10.79675
891.861,0.58199,-0.63229,9.69983
891.892,0.71851,-0.83107,10.01358
891.955,0.67779,-0.67540,9.42680
891.992,0.65145,-0.56043,9.48188
892.049,0.52211,-0.60833,9.29507
892.092,0.68258,-0.73288,9.42440
892.153,0.61313,-0.51014,9.46751
892.195,0.79994,-0.50535,9.96089
892.246,0.71611,-0.74485,9.86030
892.296,0.53169,-0.56043,10.22434
892.347,0.92448,-0.99633,10.10698
892.401,0.68977,-0.63947,10.91171
892.445,0.98914,-0.88376,9.84832
892.496,0.76401,-0.53169,11.18474
892.544,0.61313,-0.83107,9.44835
892.592,0.34967,-0.43829,9.60882
892.653,1.02507,-0.97956,9.56092
892.691,0.28022,-0.60354,9.07712
892.744,0.79275,-0.58678,9.33100
892.810,1.02028,-0.75204,9.26633
892.845,0.84065,-0.69216,9.57050
892.892,0.54606,-0.80233,9.97047
892.948,0.61073,-0.69695,10.20997
892.993,0.63229,-0.76641,10.48540
893.047,0.61552,-0.68737,10.40876
893.097,0.73527,-0.68258,9.86030
893.143,0.65384,-0.43829,10.28421
893.203,0.72569,-0.63708,9.25196
893.247,0.66103,-0.68258,9.23999
893.305,0.89095,-0.80473,9.68067
893.343,0.55085,-0.81191,9.11065
893.403,0.48619,-0.59636,9.89622
893.448,0.95561,-0.70893,9.63516
893.497,0.48858,-0.54606,9.90580
893.555,1.27176,-0.90771,11.16079
893.602,0.24908,-0.48140,8.15265
893.647,0.68737,-0.34249,12.69839
893.696,0.95801,-1.01309,9.42440
893.741,0.24190,-0.65863,9.91299
893.797,0.99154,-0.92208,10.30816
893.849,0.42631,-0.57241,9.18490
893.903,0.71372,-0.72330,8.91187
893.953,0.78317,-0.72809,9.52739
893.994,0.77359,-0.88376,8.91905
894.046,0.78796,-0.72809,10.34169
894.093,0.72569,-0.91490,9.96089
894.141,0.63947,-0.59875,10.07106
894.207,1.00830,-0.65384,11.06499
894.242,0.50535,-0.51253,9.86748
894.301,0.11496,-0.74246,9.83156
894.345,0.91490,-0.62271,11.11768
894.392,0.98196,-0.73527,8.83762
894.448,1.06578,-0.47900,10.54767
894.497,0.95082,-0.80952,8.93582
894.547,0.25866,-0.45505,10.49019
894.596,0.27543,-0.59157,8.30593
894.653,0.35207,-0.60594,10.78717
894.695,0.94124,-0.49337,8.78254
894.757,1.03225,-0.44547,11.06978
894.790,0.87658,-0.25387,9.93215
894.853,0.98914,-0.86700,10.56922
894.892,1.05381,-0.56522,10.75364
894.949,0.91490,-0.64905,10.03274
894.995,0.70174,-0.74725,9.98723
895.051,0.05269,-0.49577,10.08064
895.105,1.11368,-0.89813,9.49865
895.145,1.03704,-1.43222,9.23999
895.190,1.20709,-1.08015,10.76801
895.254,0.55325,-0.89574,8.42568
895.300,0.54606,-0.97477,10.83028
895.345,0.10538,0.25387,9.80761
895.394,0.91250,-0.85263,9.71659
895.452,1.53521,-1.14482,10.02076
895.504,1.15440,-0.79754,9.74294
895.554,1.12326,-0.90532,10.31774
895.617,-0.66821,-0.29219,8.60291
895.654,1.41306,-0.32572,11.18714
895.692,1.11847,-0.74964,8.70111
895.755,0.68737,-0.51972,10.20039
895.792,0.90771,-0.25627,10.44468
895.841,0.17244,-0.44547,8.32509
895.893,0.93885,-0.63947,10.47103
895.943,1.32684,-1.13763,9.47470
895.998,1.29810,-1.56874,10.70574
896.042,0.59875,0.77838,9.09389
896.096,1.34840,-0.21555,10.72490
896.143,0.91490,-0.74246,10.44468
896.203,0.41194,-0.91490,11.71883
896.249,0.88616,-0.36404,9.23999
896.298,0.84065,-0.71851,10.16446
896.342,0.69695,-1.01070,8.82086
896.406,0.21795,0.00958,9.71659
896.442,1.79626,-1.19511,9.77168
896.505,0.93166,-0.11257,8.08559
896.542,1.09213,-0.96280,12.06611
896.595,0.33051,-0.35446,8.52148
896.643,0.46942,-0.27303,10.96679
896.696,1.54000,-1.57353,11.56076
896.742,0.96519,-0.69456,9.03162
896.804,1.17116,-0.77838,11.99665
896.845,1.08973,-1.17356,7.89159
896.902,0.25387,-0.34967,11.69009
896.942,1.48491,-0.83107,8.79691
896.998,0.42152,-0.68737,9.04599
897.042,1.40109,-1.45617,10.90931
897.095,0.66103,-0.32333,8.17899
897.148,1.12566,0.13652,11.02907
897.200,1.49928,-0.75204,7.73831
897.246,1.32924,-0.16047,12.61217
897.300,0.95561,-1.18793,8.46400
897.350,0.71372,-0.94843,11.53920
897.402,0.94603,-1.00112,9.47709
897.452,0.56522,-0.41194,9.32142
897.496,1.13045,-0.69695,10.36086
897.556,0.92208,-0.57959,9.00288
897.592,0.98914,-0.36883,9.92496
897.647,1.15679,-0.60833,8.86876
897.696,1.02267,0.01437,8.95498
897.749,1.47294,-1.20709,11.23264
897.792,0.44787,0.05988,7.74310
897.845,1.33163,-0.56762,13.00735
897.891,0.60115,-0.07664,6.81623
897.944,0.64666,-0.55804,13.63245
897.993,0.99393,-1.43222,9.12742
898.048,0.85023,-0.11496,10.53330
898.097,1.94476,-1.43941,9.69264
898.144,0.34249,-0.34967,8.25803
898.200,0.57001,-0.66342,10.43031
898.247,0.65384,-0.42631,7.10602
898.292,1.09452,-0.17005,9.71899
898.351,1.20469,-0.95561,8.43286
898.395,0.84784,-0.55325,10.23871
898.449,1.79866,-1.25739,10.90931
898.497,0.94603,-0.77599,10.02316
898.541,0.52930,-0.98196,11.45059
898.599,0.94364,-0.62750,9.28070
898.647,1.02746,-1.19511,10.43271
898.707,1.09931,-0.85981,9.18729
898.746,0.83826,-0.47900,8.28198
898.797,1.06339,-0.22034,9.48907
898.850,0.95561,-0.26585,7.75747
898.900,0.78796,-0.48379,9.18251
898.970,0.66821,-0.24190,9.78126
898.997,0.70653,-0.63708,9.72139
899.044,0.94364,-0.51972,11.09373
899.101,1.44180,-0.49098,10.57162
899.145,1.32924,-0.34967,10.81830
899.216,1.14242,-0.37602,9.84593
899.252,0.58438,-0.36165,9.78605
899.299,0.57241,-0.40715,8.60291
899.352,0.43589,-0.30417,10.60994
899.402,0.39757,-0.38560,6.43542
899.446,1.15679,-0.28980,11.19672
899.499,1.75315,-0.97956,8.41849
899.545,0.78796,-0.29938,9.80521
899.593,1.74357,-1.39390,10.79196
899.649,0.28022,-0.51014,10.11896
899.694,0.53888,-1.17835,11.41227
899.746,0.49098,-0.35686,9.22562
899.796,0.92927,-0.85742,9.99202
899.842,0.78557,-0.83586,9.45793
899.895,0.81431,-0.64666,9.50583
899.946,1.11608,-0.70414,8.64123
900.008,1.08494,-0.73527,9.76689
900.043,0.52930,-0.80952,9.17532
900.093,0.47421,-0.30656,9.10107
900.148,1.03944,-0.68019,10.30337
900.192,0.95322,-0.73767,10.26745
900.262,0.65384,-0.34009,10.61712
900.298,0.81431,-0.88137,10.48300
900.346,0.84784,-0.56283,10.59557
900.395,1.03465,-0.57959,9.74773
900.447,0.74246,-0.54127,8.34185
900.493,0.69695,-0.81670,11.46017
900.553,0.35446,-0.43350,7.48204
900.599,0.82149,-0.59396,11.41706
900.656,1.30529,-0.69216,8.57657
900.692,0.88616,-0.97477,11.46017
900.746,0.50295,-0.30896,8.99809
900.800,1.14242,-0.09820,11.75236
900.846,0.75204,-0.56043,9.34058
900.891,0.69456,-0.56043,10.63868
900.944,0.81431,-0.42871,9.34297
900.996,0.78557,-0.30417,9.30944
