time,X_value,Y_value,Z_value
897.066,3.36740,-8.74422,-0.55085
897.116,3.36740,-9.25675,-0.40476
897.162,3.24286,-9.27112,-0.27303
897.208,3.13269,-9.57529,0.00719
897.260,2.79978,-9.43159,-0.17244
897.311,2.63452,-9.41243,0.05030
897.362,2.42136,-9.76929,0.25866
897.404,1.98787,-10.25308,0.68498
897.461,3.09197,-8.96935,0.20358
897.517,2.17468,-9.08670,0.01437
897.565,3.07760,-9.07473,0.34967
897.630,2.54112,-9.18969,0.45984
897.653,2.43094,-9.28789,0.24908
897.708,1.99505,-9.62079,0.48379
897.755,2.28006,-9.40764,0.11736
897.812,2.24174,-9.65432,-0.78557
897.854,1.62622,-10.15009,-0.26345
897.908,2.75427,-9.77647,-0.35925
897.953,2.48843,-9.40045,0.37362
898.012,0.67061,-9.88185,0.93166
898.057,2.57704,-9.85551,-0.05988
898.112,3.45122,-9.40524,0.94124
898.156,0.49577,-9.54655,0.22034
898.206,1.84656,-9.43398,1.09213
898.266,2.38065,-9.37171,1.10171
898.307,2.22976,-9.61600,1.32205
898.358,1.42743,-9.78605,2.15552
898.410,1.42743,-9.57529,1.83698
898.456,1.76273,-9.50104,1.45857
898.517,2.51238,-9.44356,1.83698
898.560,2.73511,-9.69264,1.71004
898.612,2.62255,-9.40045,1.99026
898.654,2.70398,-9.03401,1.92081
898.704,2.58662,-8.89989,2.15073
898.753,2.49322,-8.44963,1.93039
898.803,2.03337,-7.83411,1.95913
898.860,2.57225,-9.72857,1.95194
898.913,3.05605,-11.06260,0.53169
898.959,3.86077,-7.66646,0.13891
899.004,3.79611,-8.32269,-2.04774
899.060,1.89686,-10.34169,1.61185
899.111,2.71835,-10.44947,0.77359
899.165,2.77104,-9.64953,-0.65624
899.204,2.61057,-9.55373,-0.19879
899.259,1.73878,-9.94173,-0.10778
899.307,2.20342,-9.96328,0.64905
899.358,2.26329,-9.62319,0.55564
899.421,2.27527,-9.07952,-0.40955
899.463,2.20581,-9.46272,0.15089
899.505,2.29922,-9.97286,0.06706
899.559,2.99617,-9.29268,-0.37602
899.610,2.73990,-9.12742,-0.01916
899.656,2.48843,-9.77886,0.18681
899.707,3.30752,-9.56092,-0.80712
899.760,3.07281,-9.35734,-0.28261
899.802,2.82612,-9.42680,-0.06706
899.862,2.45011,-9.18969,0.18681
899.906,3.03449,-9.63516,0.38560
899.968,2.69200,-9.57529,0.69935
900.003,3.31950,-9.67588,1.65017
900.064,2.73751,-10.08303,2.21779
900.105,2.86923,-9.89383,1.96152
900.161,0.99872,-8.64123,0.44547
900.210,2.68003,-7.78860,0.01677
900.261,3.10874,-8.73464,0.33530
900.325,3.87275,-8.79691,0.64905
900.355,4.45713,-8.90468,1.47054
900.411,2.90276,-10.91171,1.93039
900.461,2.82373,-9.78126,0.88137
900.508,1.65496,-10.25308,0.79754
900.558,3.57576,-8.49753,-0.56762
900.615,2.60818,-9.37890,0.88376
900.660,2.21060,-9.43398,0.60115
900.718,1.93278,-9.22562,0.15568
900.753,1.73160,-9.65911,0.35446
900.811,2.42855,-9.34776,0.22992
900.854,1.73399,-9.63037,0.03114
900.912,2.31119,-9.70462,0.36883
900.954,2.54112,-9.78845,0.30656
901.006,2.88360,-9.77647,-0.00240
901.054,2.44532,-9.61361,-0.11975
901.107,2.71835,-9.39806,-0.31375
901.152,3.03928,-9.32621,-0.30656
901.211,3.16143,-9.22562,-0.41913
901.255,3.29794,-8.97174,-0.43110
901.311,3.34105,-8.94540,-0.54367
901.360,3.47278,-9.02204,-0.38081
901.405,3.38656,-8.90947,-0.18442
901.455,3.47278,-9.02922,-0.02156
901.504,3.34584,-9.01246,-0.13412
901.556,3.62366,-9.07952,-0.04311
901.620,3.70989,-9.21604,-0.02395
901.663,3.72905,-9.43398,0.04311
901.702,3.86556,-9.45793,-0.08383
901.768,3.23567,-9.43877,-0.09101
901.805,2.98659,-9.63516,0.26345
901.859,2.48364,-9.42919,0.60115
901.902,2.79259,-9.56092,0.56043
901.957,3.11832,-8.94779,0.44787
902.011,2.85965,-9.23759,0.53409
902.065,2.53872,-9.24478,0.47182
902.102,2.13157,-9.18251,0.71851
902.159,2.16270,-9.36692,0.86939
902.207,2.22976,-9.43398,0.82389
902.257,2.31598,-9.63995,0.92687
902.313,2.23455,-9.92975,0.94364
902.356,2.22018,-9.92975,0.93885
902.405,2.59860,-9.75492,0.73527
902.456,2.82373,-9.84832,0.65863
902.506,2.68003,-9.62798,0.34728
902.555,2.80696,-9.24478,0.19400
902.605,3.30992,-9.27112,0.28980
902.662,3.41769,-9.00767,0.22753
902.704,3.66677,-8.93103,0.03114
902.769,3.97334,-8.77535,-0.11975
902.803,3.80808,-8.83762,-0.05988
902.854,3.60929,-8.81846,0.25866
902.904,3.31950,-9.03162,0.10059
902.955,3.51110,-9.23999,0.12933
903.037,3.35542,-9.21125,0.18442
903.062,3.24525,-9.35734,0.39039
903.108,3.11353,-9.46751,0.34249
903.154,3.28597,-9.42680,0.61552
903.207,3.13508,-9.53697,0.90532
903.254,3.02012,-9.69743,0.80712
903.317,3.05844,-9.31663,0.69216
903.354,3.01054,-8.85439,0.50056
903.414,2.89558,-9.02922,0.60594
903.466,2.99856,-9.40285,0.46224
903.504,2.73751,-8.71308,0.45505
903.558,2.79259,-9.46033,0.61313
903.606,2.93390,-8.85439,0.55325
903.656,2.74469,-9.78126,0.75922
903.711,2.69440,-9.36932,0.71611
903.761,2.77583,-9.43877,0.82628
903.817,2.75667,-9.67109,0.92208
903.859,2.69919,-9.78126,0.95561
903.917,2.89558,-9.75252,0.66103
903.952,2.75667,-9.45554,0.52690
904.004,2.85486,-9.60163,0.47182
904.059,3.02012,-9.36453,0.23711
904.104,2.64650,-9.37171,0.20118
904.153,2.72314,-9.16095,0.15089
904.209,2.44292,-9.09389,0.36165
904.256,2.66566,-9.02204,0.30417
904.303,2.69919,-9.17053,0.34009
904.365,2.71356,-9.35974,0.57959
904.405,2.45969,-9.41482,0.56522
904.458,2.62015,-9.33579,0.57959
904.503,2.87163,-9.31902,0.34488
904.567,3.24046,-9.22322,0.26585
904.608,3.44883,-9.14179,0.18442
904.660,3.47517,-9.10826,0.06467
904.710,3.64761,-8.88313,0.02874
904.763,3.57576,-9.22562,-0.08383
904.813,3.61648,-9.87946,0.08383
904.862,3.68115,-9.72617,0.24429
904.903,3.02012,-9.49625,0.08383
904.962,2.93150,-9.50104,0.19160
905.003,2.86684,-9.89862,0.38799
905.085,2.53633,-8.91905,0.42871
905.106,2.26329,-9.46033,0.11257
905.157,2.69679,-9.09149,0.20358
905.204,2.43573,-9.54894,0.43350
905.259,2.64650,-9.30465,0.17244
905.310,2.29682,-9.49625,0.16765
905.353,2.75667,-9.52978,0.12215
905.404,3.03928,-9.82198,0.23950
905.459,3.03928,-9.82677,-0.04790
905.503,2.72074,-9.25675,0.23232
905.563,2.75188,-9.44596,-0.04551
905.603,2.98659,-9.39806,-0.02395
905.653,2.74469,-9.05317,0.08143
905.726,2.53633,-9.02922,-0.17484
905.754,2.57944,-9.02204,0.19879
905.813,2.74709,-9.15856,-0.00958
905.862,2.86205,-9.06036,0.01677
905.911,2.85247,-9.50344,0.05988
905.952,2.95545,-9.73336,0.22274
906.011,2.87402,-9.63756,0.25627
906.062,2.91474,-9.47470,0.15568
906.133,3.17101,-9.36932,0.03593
906.157,3.44404,-9.19688,-0.20118
906.211,3.66438,-8.85678,-0.14370
906.259,3.89670,-9.39087,-0.37123
906.315,3.95657,-9.02204,-0.67779
906.353,3.73863,-9.14898,-0.44547
906.407,3.78653,-9.33339,-0.45266
906.454,3.54942,-10.11177,0.07904
906.515,3.39374,-9.28070,-0.38799
906.558,2.83570,-9.39566,0.06946
906.605,2.87163,-9.19448,0.35446
906.656,2.62255,-9.42919,0.52451
906.706,2.46687,-9.17532,0.53409
906.770,2.23216,-8.77056,0.70653
906.807,2.31838,-9.49386,0.48140
906.858,2.38783,-9.47470,0.42871
906.905,1.85854,-9.31663,0.58678
906.960,1.85135,-9.79323,0.63708
907.012,2.02619,-10.18123,0.66103
907.060,1.82980,-9.59445,0.83347
907.113,2.10043,-9.68067,0.90053
907.178,2.45729,-9.63995,0.53409
907.212,2.40460,-9.10347,0.51732
907.272,2.79978,-9.44117,0.44308
907.309,3.19017,-8.96695,0.06227
907.362,3.37458,-8.93103,-0.14131
907.412,3.82964,-8.96695,0.05988
907.465,3.87754,-9.46272,-0.26345
907.504,4.07632,-9.33579,-0.36165
907.561,3.43206,-9.23280,0.06467
907.604,3.61887,-9.77886,-0.10059
907.664,3.48715,-9.47470,0.16286
907.702,3.21891,-9.04838,0.38320
907.757,3.76018,-10.16207,0.40715
907.805,3.61648,-9.70702,0.16765
907.861,2.71116,-8.91666,0.49816
907.912,3.08479,-9.27112,0.45984
907.963,3.16382,-9.81719,0.29938
908.010,2.47885,-8.14067,0.42152
908.055,1.96392,-9.27352,0.69935
908.102,2.35670,-9.11545,0.51493
908.161,2.28964,-9.73336,0.48379
908.206,1.84177,-8.86157,0.54367
908.255,1.56395,-9.81240,0.81910
908.319,1.91123,-10.15249,0.53648
908.359,1.82261,-9.54176,0.84305
908.405,1.84177,-9.56331,0.83826
908.456,1.82500,-9.57289,0.64905
908.510,2.31359,-9.63277,0.54846
908.558,2.20581,-9.43398,0.46463
908.608,2.56746,-9.22801,0.40236
908.652,2.28485,-9.02922,0.39757
908.717,3.08239,-10.36086,0.45984
908.758,2.97701,-8.97893,0.16526
908.810,2.93150,-9.61840,0.06706
908.854,3.60690,-9.19209,-0.04311
908.911,3.30513,-9.52020,0.16526
908.965,3.19256,-9.28310,0.23471
909.014,3.06563,-8.64123,0.22274
909.053,2.70877,-9.16095,0.12215
909.111,3.16622,-9.36692,0.25866
909.155,2.40460,-8.82325,0.44308
909.207,2.99138,-10.37283,0.23950
909.254,2.89797,-9.94652,0.38081
909.306,2.41178,-10.35606,0.24669
909.355,3.11113,-9.76929,-0.06467
909.408,2.37825,-9.92975,0.09341
909.459,2.57704,-10.02076,-0.07185
909.514,2.30161,-8.72745,0.21795
909.554,1.61424,-9.29747,0.07664
909.613,2.08367,-9.17292,0.26345
909.653,1.46096,-9.02443,0.44547
909.709,0.90292,-9.57529,0.48619
909.753,1.58311,-9.77886,0.37602
909.803,1.48970,-9.73336,0.35446
909.865,1.40827,-9.59445,0.07185
909.904,2.06690,-9.76689,0.11496
909.958,2.29682,-10.27224,-0.04790
910.004,2.42376,-9.44835,-0.20597
910.058,2.55788,-9.26873,-0.16526
910.112,3.04886,-9.52978,-0.26824
910.158,3.14706,-9.29268,-0.28501
910.204,3.12071,-9.07473,-0.17723
910.262,3.21891,-9.00767,-0.31375
910.311,3.19017,-9.18251,-0.17963
910.373,3.31471,-9.25196,-0.30177
910.403,3.67157,-8.81607,-0.45745
910.465,3.37698,-9.43159,-0.25866
910.502,3.05844,-9.09149,0.08383
910.566,2.87881,-9.14179,-0.05030
910.604,3.36979,-9.45075,-0.04551
910.657,3.23328,-9.49865,-0.03114
910.703,2.82373,-9.63995,0.00240
910.767,3.25962,-9.14419,0.09820
910.808,2.80696,-9.68067,0.14610
910.859,2.95066,-9.87946,0.40955
910.906,2.06451,-9.46991,0.63229
910.961,2.39023,-9.35016,0.37602
911.020,2.95066,-10.03753,0.21076
911.058,2.30401,-8.66039,0.28980
911.107,1.81063,-9.47709,0.27782
911.155,2.42855,-9.00767,-0.06227
911.208,1.96871,-9.41961,0.52211
911.261,1.92560,-9.22801,0.29698
911.314,1.91841,-9.57768,0.82389
911.354,2.11959,-9.81719,0.76641
911.410,2.04295,-9.81719,0.85263
911.453,2.29682,-9.90820,0.82389
911.507,2.40939,-9.78605,0.63229
911.551,2.36867,-9.50823,0.45984
911.607,2.64410,-9.35495,0.48140
911.654,2.70877,-9.44356,0.51732
911.708,2.92432,-9.15856,0.51732
911.756,2.85247,-9.16335,0.46942
911.809,3.00335,-9.18490,0.51732
911.855,3.42248,-9.21604,0.40236
911.907,3.12790,-8.96695,0.21555
911.960,2.92911,-8.69153,0.38560
912.010,3.01772,-9.31663,0.39757
912.056,3.23807,-9.01964,0.53648
912.113,2.94827,-9.51541,0.58438
912.160,3.52068,-9.78605,0.84544
912.205,3.19017,-9.38608,0.58917
912.261,3.42967,-10.32972,0.63229
912.319,3.64761,-9.21604,0.46703
912.358,3.27160,-9.70702,0.57480
912.408,3.52547,-8.85199,0.56043
912.457,2.82612,-8.99809,0.68019
912.509,2.89079,-8.64842,0.55564
912.552,2.16749,-8.96695,0.67779
912.607,2.46927,-8.93103,0.97717
912.661,2.11720,-9.27591,0.91250
912.706,2.24653,-9.69264,0.97717
912.759,1.94476,-8.77056,0.92927
912.817,2.34233,-10.03513,1.07297
912.857,2.64410,-9.72378,0.85023
912.907,2.56746,-9.67827,1.12805
912.959,2.62255,-9.06036,0.82389
913.005,2.90276,-9.80282,0.96040
913.058,3.23328,-9.28789,0.82868
913.111,2.65847,-8.81846,0.71611
913.165,2.69440,-9.15616,0.85981
913.205,2.77104,-9.56092,0.91969
913.256,2.63213,-9.22083,0.71851
913.305,2.40699,-9.35255,0.69456
913.364,2.85247,-9.18011,0.61792
913.403,3.08479,-9.46991,0.61552
913.456,2.84049,-8.75619,0.50056
913.505,3.12550,-9.49386,0.62750
913.559,2.99856,-8.81846,0.52930
913.603,2.95066,-9.25196,0.86939
913.658,3.41769,-9.34776,0.71372
913.708,2.94587,-9.01006,0.69695
913.758,3.45601,-8.74901,0.70893
913.810,4.02603,-10.91650,0.53648
913.853,4.12183,-9.39327,0.44308
913.904,3.18538,-8.85199,0.53888
913.956,3.28597,-10.16686,0.32333
914.009,3.65480,-9.96328,0.32572
914.066,2.65368,-8.43765,0.10778
914.109,2.35191,-8.27240,0.20597
914.152,3.08239,-8.89989,0.45266
914.208,3.03688,-8.63405,0.41194
914.258,2.45729,-8.24366,0.45026
914.313,2.64650,-8.80170,0.39278
914.360,3.36740,-10.09501,0.29459
914.415,3.36021,-9.91538,0.24908
914.453,3.25004,-9.79563,0.52930
914.520,3.71468,-10.47342,0.44787
914.555,3.50870,-9.74773,0.35925
914.620,3.02970,-9.27112,0.43589
914.654,3.14227,-8.90708,0.13412
914.711,2.91474,-8.48795,0.42871
914.754,3.06563,-8.30353,0.15807
914.813,2.97222,-8.21731,0.09101
914.856,3.18298,-9.30465,0.20358
914.905,3.23328,-8.66758,0.35207
914.957,3.26920,-10.02076,0.28980
915.005,3.28118,-9.84593,-0.10778
915.054,3.18777,-9.12742,0.26345
915.112,3.58055,-10.44947,0.19400
915.154,3.65480,-10.03513,0.49577
915.203,2.92192,-8.24126,0.07904
915.256,2.44292,-9.83395,0.21076
915.311,3.89430,-9.30465,0.50295
915.359,2.34233,-8.59812,0.24190
915.406,2.16510,-8.64842,0.33051
915.459,2.88600,-8.62926,0.52451
915.504,2.61776,-9.03401,0.25148
915.561,2.57225,-8.82086,0.47661
915.609,2.70877,-9.17053,0.40236
915.661,2.99617,-9.54894,0.12215
915.709,3.07521,-9.97526,0.12215
915.765,3.01293,-9.56810,-0.00958
915.806,2.83331,-9.74294,0.19160
915.865,2.91953,-9.91778,0.28501
915.909,2.84528,-9.44835,0.16526
915.956,2.94108,-8.64123,-0.06706
916.002,2.80936,-9.27112,-0.00240
916.057,3.37937,-9.40045,-0.22513
916.104,3.10874,-8.83762,-0.14610
916.158,2.70877,-9.41243,-0.32093
916.204,3.47278,-9.84114,-0.25866
916.265,3.19017,-9.47949,-0.65624
916.309,3.20454,-9.11305,-0.57001
916.355,3.22370,-8.98132,-0.59157
916.409,3.41051,-9.07952,-0.67540
916.461,3.43206,-9.13700,-0.41434
916.504,3.60690,-9.03401,-0.62271
916.565,3.40332,-9.16335,-0.67779
916.610,3.58774,-9.83395,-0.69935
916.654,3.43446,-9.29268,-0.33291
916.705,2.84049,-9.43638,-0.81191
916.755,2.68242,-9.54655,-0.49098
916.810,2.03816,-8.74901,0.03114
916.863,1.45378,-9.28789,0.04790
916.911,2.23934,-9.43398,-0.10059
916.953,2.21539,-9.30944,-0.19879
917.015,1.99505,-9.58247,-0.08383
917.051,2.05732,-9.12982,-0.22753
917.116,2.07648,-9.75252,-0.24669
917.180,2.83331,-10.01358,-0.11257
917.213,2.05014,-9.33339,-0.57959
917.252,2.91713,-9.84832,-0.50774
917.310,3.20933,-9.85551,-0.75204
917.355,2.85247,-9.34058,-0.38799
917.405,2.94108,-9.63756,-0.72330
917.458,3.10395,-9.06515,-0.51732
917.509,2.48603,-8.85678,-0.56283
917.560,2.67524,-8.68913,-0.64426
917.605,2.81175,-9.18011,-0.50056
917.655,2.95066,-8.85678,-0.51253
917.712,2.68721,-9.38129,-0.57001
917.757,3.62845,-9.68306,-0.74964
917.810,3.37219,-9.84593,-0.72569
917.853,3.19735,-9.69504,-0.96280
917.912,3.07521,-9.06994,-0.64426
917.956,3.15424,-9.29747,-0.60833
918.003,2.46687,-8.84960,-0.52451
918.052,2.45250,-8.49513,-0.58678
918.104,2.60578,-8.92384,-0.27543
918.162,2.77822,-9.16813,-0.47182
918.211,2.99856,-9.07473,-0.26106
918.259,3.08479,-9.74773,-0.78796
918.304,3.39374,-9.29986,-0.56043
918.359,3.22370,-10.35367,-0.68977
918.410,3.31471,-9.49386,-0.72090
918.469,3.15664,-10.30098,-0.84305
918.508,3.28597,-9.48428,-0.87658
918.559,2.63452,-9.34776,-0.57720
918.604,2.55788,-9.12023,-0.64666
918.658,2.00703,-9.06036,-0.32812
918.710,2.22258,-8.95258,-0.45266
918.756,1.93518,-8.94779,-0.51493
918.804,2.03577,-9.02204,-0.36883
918.858,2.45969,-9.64953,-0.31375
918.908,2.24892,-9.70941,-0.21555
918.973,2.27766,-9.82198,-0.35686
919.003,2.98659,-10.71771,-0.46224
919.058,2.57944,-9.89383,-0.45266
919.108,2.32556,-9.62558,-0.72090
919.156,2.90995,-9.10347,-0.69216
919.204,3.08479,-9.67109,-0.74246
919.257,3.00096,-8.82086,-0.86700
919.311,2.74948,-8.52388,-0.73527
919.359,2.94587,-8.57896,-0.78317
919.403,3.16622,-10.00639,-0.79994
919.456,3.42727,-8.91426,-0.87418
919.518,2.94348,-9.58487,-0.99154
919.555,3.48236,-9.77886,-0.69935
919.616,3.58055,-9.59445,-1.00351
919.658,3.27399,-9.63037,-1.24062
919.709,3.51828,-8.78733,-0.87897
919.756,2.78062,-9.38129,-1.19751
919.808,3.41769,-9.20167,-0.80952
919.867,2.82373,-8.64842,-0.68737
919.912,2.74230,-9.45554,-0.58199
919.961,3.10395,-9.11784,-0.11975
920.015,2.56267,-9.59684,-0.43589
920.054,3.03449,-9.06754,-0.20118
920.106,2.89797,-9.99202,-0.11975
920.159,3.13748,-9.63516,-0.08622
920.206,2.73511,-9.64714,-0.18921
920.255,2.95545,-9.20167,-0.01916
920.312,2.69919,-10.15249,-0.10299
920.357,2.84049,-9.02922,0.12454
920.406,1.85375,-9.20406,0.12933
920.452,2.53393,-9.97526,0.17723
920.512,2.98419,-9.65193,0.29219
920.554,2.15552,-9.83874,0.06227
920.612,2.68961,-8.88073,0.13412
920.653,2.16510,-9.97286,-0.04551
920.704,3.44643,-9.61121,0.29459
920.753,2.36388,-9.05317,-0.06467
920.804,2.48603,-9.00527,-0.15328
920.859,3.05844,-9.30226,-0.06946
920.913,3.04167,-8.97414,-0.29459
920.961,2.88839,-8.76098,-0.51253
921.015,3.17101,-9.24478,-0.49816
921.065,3.54942,-9.73336,-0.47182
921.104,3.33866,-9.57050,-0.50535
921.168,3.09197,-9.84593,-0.84784
921.203,2.99617,-10.09261,-0.43589
921.258,3.26202,-10.15009,0.13173
921.304,2.84289,-9.21364,-0.42392
921.363,2.58423,-9.42680,-0.52451
921.403,3.07521,-9.12502,-0.53409
921.457,2.99138,-8.77535,-0.41194
921.503,2.60339,-8.95258,-0.65863
921.556,3.01054,-9.29028,-0.28740
921.604,3.30034,-9.86509,-0.22034
921.665,2.82373,-9.41961,-0.37841
921.705,2.70877,-10.19320,-0.20358
921.756,3.19256,-9.89622,-0.27064
921.803,2.55549,-9.86269,0.00479
921.862,2.53154,-9.34058,-0.22034
921.909,2.40699,-9.34058,-0.07425
921.967,2.70637,-9.26633,-0.10059
922.004,2.75667,-9.30465,0.18681
922.062,2.76385,-8.95977,0.06706
922.104,2.49082,-9.13460,-0.18202
922.174,2.89079,-9.28549,-0.04072
922.211,3.00335,-9.41961,-0.13891
922.251,2.94108,-9.06994,-0.10299
922.316,2.90276,-9.71180,-0.12694
922.355,3.38895,-9.71899,-0.25387
922.409,3.00575,-9.61840,-0.02874
922.454,2.82612,-9.47949,-0.21316
922.508,2.74469,-9.50823,-0.16286
922.573,3.04646,-9.14419,0.01677
922.612,2.82612,-9.32381,-0.13891
922.655,2.62734,-9.22322,-0.02874
922.716,3.01054,-9.47470,-0.15807
922.755,3.22849,-9.66630,-0.14849
922.807,2.94587,-9.51541,-0.34488
922.858,3.12550,-9.94412,-0.26345
922.914,3.34105,-9.60882,-0.26585
922.955,3.17101,-9.50583,-0.43589
923.006,3.11592,-9.49386,-0.39039
923.054,3.29794,-9.43638,-0.33291
923.109,2.86444,-8.67237,-0.16526
923.153,2.77822,-9.46751,-0.05988
923.211,3.34105,-9.25915,-0.03832
923.252,2.93629,-9.49386,-0.02874
923.309,2.72553,-9.37890,0.03353
923.359,2.73272,-9.52020,0.05988
923.407,2.96503,-9.87467,0.00479
923.465,2.75906,-9.28310,0.18202
923.506,2.31359,-9.47949,0.06706
923.555,2.82133,-9.38608,0.11017
923.604,2.43813,-8.85439,0.15568
923.659,2.17947,-9.19927,-0.11496
923.704,2.87642,-9.33818,0.08143
923.760,2.49082,-9.23041,0.22034
923.808,2.36388,-9.65432,-0.01437
923.862,2.83810,-9.93933,-0.11736
923.904,2.61057,-9.86748,-0.13173
923.956,2.71835,-10.22673,-0.15568
924.010,2.98180,-10.19320,-0.03114
924.060,2.58662,-9.96328,-0.16286
924.108,2.93869,-9.20406,0.01916
924.159,2.92911,-9.37171,-0.23711
924.207,3.63085,-9.16335,-0.20118
924.262,3.75060,-8.79930,-0.46703
924.312,3.50391,-9.32381,-0.60833
924.360,3.75060,-8.40173,-0.71372
924.405,3.06084,-8.98611,-0.59396
924.456,3.60450,-9.23759,-0.47900
924.515,2.74709,-9.13700,-0.29698
924.557,2.82373,-9.80521,-0.36883
924.607,2.82373,-9.77168,-0.27303
924.660,2.40699,-9.87467,-0.16286
924.704,2.42136,-10.83028,0.03353
924.765,2.68961,-9.82677,0.16047
924.803,1.90644,-9.78845,-0.10299
924.863,2.67284,-9.69743,0.03593
924.905,2.14594,-8.62207,-0.19160
924.954,1.44899,-9.05078,-0.21316
925.002,2.19144,-8.91426,0.15807
925.055,1.51365,-9.33339,-0.01437
925.113,1.97589,-9.59205,0.32093
925.166,2.06211,-9.90341,0.15807
925.209,2.42376,-10.24350,0.13173
925.255,2.79259,-10.15967,-0.03593
925.323,3.02251,-10.28182,-0.22753
925.355,3.10155,-9.52978,-0.33530
925.413,2.93150,-9.61600,-0.24429
925.456,3.19496,-9.42201,-0.16047
925.513,3.45601,-8.98611,-0.29459
925.558,3.62606,-8.95258,-0.49577
925.612,3.68354,-8.91905,-0.64666
925.676,3.79371,-8.82565,-0.56762
925.715,3.38656,-8.77296,-0.60354
925.754,3.14227,-9.02204,-0.64426
925.812,2.75427,-9.14419,-0.29698
925.863,2.68961,-9.83395,-0.21076
925.927,2.87163,-9.88904,-0.28980
925.952,2.68003,-10.04950,-0.13173
926.010,2.61057,-10.16446,0.05030
926.055,2.84528,-9.73336,-0.05748
926.112,2.74469,-9.59445,-0.31375
926.159,3.32189,-10.02316,-0.39757
926.208,3.18059,-9.36213,-0.34249
926.254,3.04886,-8.78972,-0.33770
926.311,2.81894,-8.98132,-0.33051
926.352,2.79259,-9.15616,0.20118
926.411,3.07521,-9.33818,0.08862
926.459,3.14466,-9.40045,0.07425
926.504,2.99138,-9.35016,-0.01437
926.561,2.78780,-9.27831,0.00719
926.604,2.52196,-9.54176,0.18921
926.661,2.93629,-9.39327,0.28980
926.703,2.60818,-9.56571,0.07185
926.763,2.66805,-9.35734,0.03114
926.819,2.75188,-9.37411,0.09820
926.856,2.67524,-9.36453,0.25148
926.904,2.41897,-9.33100,0.15089
926.960,2.51477,-9.64953,0.02395
927.004,2.95066,-9.61600,0.20118
927.062,2.89318,-9.91538,0.15089
927.105,2.96743,-9.74533,0.35686
927.156,2.84289,-10.00879,0.25866
927.211,2.87402,-9.34776,0.33051
927.260,2.47885,-9.58966,0.43110
927.302,2.63931,-9.24478,0.36644
927.353,2.58183,-8.94540,0.24908
927.402,2.63213,-8.96695,0.20597
927.460,3.16143,-9.22322,0.44068
927.510,3.22130,-9.49386,0.22513
927.559,3.23088,-9.40285,0.08622
927.603,3.03688,-9.60882,0.24190
927.661,3.50152,-9.63995,0.34009
927.719,3.18777,-9.41243,0.28740
927.758,3.39135,-9.35974,0.35446
927.809,3.38656,-9.29268,0.38081
927.860,3.36021,-9.18011,0.34009
927.912,3.32429,-9.08910,0.37123
927.964,3.21172,-9.06754,0.47182
928.008,3.34345,-9.10347,0.32812
928.054,3.48236,-9.07233,0.55325
928.107,3.34105,-9.19688,0.66103
928.155,3.36261,-9.06275,0.66821
928.209,3.43446,-8.98851,0.70893
928.257,3.03449,-9.06994,0.59396
928.308,3.19975,-9.40764,0.85502
928.356,3.17101,-9.67348,1.00351
928.413,2.79020,-9.83635,1.15200
928.452,2.83331,-10.16446,1.21667
928.513,2.87642,-9.98963,1.02028
928.560,2.57465,-9.31663,0.85502
928.619,2.63931,-9.22801,0.94124
928.653,2.35191,-8.90468,1.02028
928.705,2.31838,-8.64842,0.80233
928.756,2.22976,-8.95498,0.81191
928.804,2.56507,-9.09868,0.72809
928.863,2.74469,-9.63995,0.64666
928.905,2.78780,-9.63037,0.77838
928.953,2.86923,-9.79323,0.64666
929.007,2.95066,-9.87227,0.77599
929.053,2.84289,-9.95610,0.52690
929.104,3.00096,-9.60882,0.43589
929.154,2.79738,-9.54655,0.57720
929.204,2.91234,-9.06515,0.55085
929.269,2.97461,-9.44835,0.54846
929.302,3.21891,-9.03162,0.37841
929.358,3.00096,-9.02683,0.23711
929.404,3.23328,-8.57417,0.10059
929.458,3.34105,-9.37890,0.14370
929.503,3.52068,-8.97653,0.12454
929.560,3.17580,-9.19688,0.19639
929.612,3.43446,-9.44117,0.12215
929.664,3.58534,-9.70222,0.27543
929.703,3.19735,-9.81000,0.24908
929.783,3.27878,-9.54176,0.29219
929.804,3.21412,-9.80761,0.38560
929.856,2.89079,-9.52978,0.19639
929.905,2.56267,-8.84960,0.37123
929.963,2.56746,-8.86157,0.43589
930.009,2.80457,-8.74901,0.26824
930.057,2.55309,-8.98372,0.42871
930.108,2.56267,-9.31663,0.40236
930.155,2.80217,-9.11305,0.42631
930.209,2.55788,-9.71180,0.41913
930.255,2.89558,-9.79803,0.27782
930.304,2.78301,-9.68546,0.19160
930.354,2.77104,-9.80042,0.25627
930.409,2.85247,-9.29507,0.37362
930.454,2.67763,-9.90820,0.22753
930.503,2.84049,-9.12742,0.16047
930.563,2.40699,-9.23759,0.34728
930.614,2.69200,-9.37171,0.40715
930.654,2.43334,-9.20167,0.41194
930.708,2.40699,-9.05317,0.46463
930.761,2.60818,-9.40524,0.49337
930.815,2.69440,-9.53457,0.36644
930.853,2.43094,-9.27831,0.45026
930.907,2.69440,-9.73336,0.52690
930.958,2.73990,-9.76449,0.38081
931.008,2.62973,-9.85311,0.39278
931.061,2.88600,-9.64953,0.18681
931.112,2.61776,-9.31184,0.33051
931.153,2.86684,-9.40764,0.14610
931.213,2.63452,-9.24957,0.38320
931.262,2.65608,-9.02204,0.03353
931.317,2.71116,-8.91905,0.29698
