time,X_value,Y_value,Z_value
1225.998,-1.18074,-9.98005,-0.98435
1226.098,-1.24062,-9.38848,-1.08015
1226.098,-1.13284,-9.72378,-1.04902
1226.197,-1.15200,-9.56092,-1.19272
1226.215,-1.06818,-9.55613,-1.26218
1226.298,-1.07536,-9.59924,-1.15440
1226.298,-1.14961,-9.68785,-1.15200
1226.405,-1.44659,-9.61600,-0.76880
1226.405,-1.44659,-9.61600,-0.76880
1226.495,-1.42264,-9.85551,-0.77599
1226.505,-1.42504,-9.88904,-0.72569
1226.596,-1.15440,-9.67588,-0.48140
1226.596,-1.15440,-9.67588,-0.48140
1226.694,-1.12805,-9.41243,-0.50056
1226.694,-1.12805,-9.41243,-0.50056
1226.801,-1.27894,-9.35016,-0.54606
1226.815,-1.20469,-9.46033,-0.65145
1226.892,-1.22146,-9.69025,-0.71132
1226.892,-1.22146,-9.69025,-0.71132
1226.996,-1.07297,-9.75492,-0.86700
1226.996,-1.10650,-10.05908,-0.82389
1227.099,-1.25978,-10.09980,-0.85023
1227.113,-1.25020,-9.97765,-0.81670
1227.189,-1.38672,-9.85551,-0.81670
1227.189,-1.38672,-9.85551,-0.81670
1227.289,-1.42264,-9.43159,-0.58678
1227.289,-1.42264,-9.43159,-0.58678
1227.388,-1.34840,-9.49146,-0.69456
1227.445,-1.15919,-9.16813,-0.51014
1227.493,-1.10171,-9.48428,-0.52211
1227.537,-1.31726,-9.57050,-0.65863
1227.586,-1.28373,-9.89862,-0.56043
1227.644,-1.14961,-10.03034,-0.58917
1227.697,-1.20709,-10.17165,-0.66342
1227.735,-1.22865,-10.14770,-0.57241
1227.788,-1.26218,-10.17644,-0.61313
1227.836,-1.23344,-9.88425,-0.51732
1227.885,-1.29092,-9.61121,-0.59157
1227.934,-1.21667,-9.19927,-0.57001
1227.984,-1.13284,-9.50104,-0.65863
1228.033,-1.19990,-9.28310,-0.73527
1228.091,-1.14961,-9.21843,-0.68737
1228.142,-1.10650,-9.42440,-0.77838
1228.191,-1.11847,-9.59445,-0.88855
1228.231,-1.14242,-9.94173,-0.96280
1228.289,-1.20469,-10.05429,-0.99393
1228.333,-1.31247,-10.03753,-0.91969
1228.380,-1.27176,-10.04232,-0.87418
1228.434,-1.26218,-10.04711,-0.73767
1228.483,-1.25260,-9.75970,-0.74485
1228.529,-1.25020,-9.69504,-0.57480
1228.578,-1.22625,-9.41243,-0.57001
1228.629,-1.12087,-9.23999,-0.58678
1228.678,-1.04423,-9.20885,-0.50774
1228.736,-1.15679,-9.30226,-0.60833
1228.777,-1.18553,-9.44596,-0.59157
1228.833,-1.21906,-9.81958,-0.65863
1228.888,-1.12326,-9.79323,-0.80473
1228.927,-1.04183,-9.76449,-0.79515
1228.976,-1.11368,-10.05429,-0.86221
1229.026,-1.31726,-9.88425,-0.84065
1229.082,-1.22386,-9.92736,-0.73048
1229.127,-1.26936,-9.82677,-0.80712
1229.190,-1.27415,-9.69504,-0.79275
1229.225,-1.19751,-9.82437,-0.59396
1229.283,-1.24062,-9.90820,-0.62271
1229.331,-1.29331,-9.75012,-0.70653
1229.379,-1.26218,-9.59684,-0.70414
1229.428,-1.20709,-9.68546,-0.82389
1229.485,-1.07297,-9.79084,-0.85502
1229.527,-1.23583,-9.47949,-1.03704
1229.573,-1.03465,-9.73336,-0.97477
1229.621,-1.12326,-9.69025,-1.06099
1229.678,-1.19990,-9.79084,-1.17116
1229.720,-1.16158,-9.71180,-1.10650
1229.782,-1.09692,-9.63756,-1.03465
1229.820,-1.08734,-9.46991,-1.00591
1229.869,-1.10410,-9.77886,-0.90292
1229.922,-0.99154,-9.50823,-0.88137
1229.969,-1.10650,-9.51062,-0.78557
1230.018,-1.19511,-9.76449,-0.73048
1230.079,-1.16158,-9.61121,-0.78796
1230.119,-1.06818,-9.82677,-0.76401
1230.167,-1.13763,-9.91778,-0.79754
1230.232,-1.21906,-9.70462,-0.69695
1230.267,-1.08973,-9.59924,-0.67061
1230.316,-0.87658,-9.81719,-0.78557
1230.374,-0.86460,-9.71420,-0.93166
1230.416,-0.85263,-9.73815,-0.73288
1230.472,-1.07536,-9.57768,-0.73767
1230.528,-1.47294,-9.50823,-0.90053
1230.564,-1.66933,-9.71420,-0.96759
1230.614,-1.61424,-9.57529,-1.01549
1230.685,-1.48970,-9.61121,-0.92448
1230.713,-1.29571,-9.61600,-0.74246
1230.764,-1.14482,-9.76210,-0.84784
1230.825,-1.20948,-9.62798,-0.88376
1230.862,-1.00830,-9.66390,-0.29459
1230.917,-0.96759,-9.70222,-0.52211
1230.975,-1.08494,-9.69264,-0.16047
1231.011,-1.17116,-9.69743,-0.17723
1231.066,-1.08973,-9.79563,-0.46463
1231.124,-1.22386,-9.55852,-0.37602
1231.162,-1.12566,-9.75731,-0.34488
1231.209,-1.08734,-9.73815,-0.70174
1231.272,-0.88137,-9.70222,-0.69456
1231.310,-1.12566,-9.44596,-0.62750
1231.358,-0.93645,-9.81958,-0.69695
1231.454,-1.14242,-9.41003,-0.81910
1231.470,-1.23823,-9.75970,-0.31135
1231.508,-1.38432,-10.05429,-0.82868
1231.575,-1.16637,-9.69983,-0.81431
1231.611,-1.12566,-9.73336,-0.85023
1231.658,-1.02746,-9.97047,-0.41194
1231.721,-1.37235,-9.88664,-0.43350
1231.756,-1.39151,-9.55373,-0.12933
1231.811,-1.57832,-9.67109,-0.21316
1231.866,-1.42025,-9.66151,-0.70893
1231.905,-1.38911,-9.36692,-0.73527
1231.954,-1.25260,-9.22083,-0.81910
1232.019,-1.06578,-9.52499,-0.62989
1232.054,-1.10171,-9.63037,-1.37714
1232.114,-1.07536,-9.63516,-0.98196
1232.162,-1.21188,-9.94173,-0.89574
1232.202,-1.19990,-9.99681,-0.82149
1232.253,-1.36756,-10.07345,-0.84065
1232.313,-1.36756,-9.81000,-0.88616
1232.351,-1.37714,-9.62798,-0.68258
1232.407,-1.55676,-9.37411,-0.71372
1232.462,-1.47054,-9.18729,-0.70174
1232.500,-1.48252,-9.24478,-0.64187
1232.549,-1.41067,-9.20646,-0.63229
1232.625,-1.37474,-9.49625,-0.59875
1232.649,-1.50647,-9.54415,-0.53409
1232.698,-1.31008,-9.65911,-0.66342
1232.761,-1.35079,-9.91059,-0.62750
1232.853,-1.27176,-9.92496,-0.77120
1232.853,-1.27176,-9.92496,-0.77120
1232.947,-1.04662,-9.67109,-1.04902
1232.947,-1.04662,-9.67109,-1.04902
1233.053,-0.83347,-9.79323,-1.03944
1233.062,-0.93645,-10.06627,-1.26457
1233.145,-0.92208,-9.51781,-1.26697
1233.145,-0.92208,-9.51781,-1.26697
1233.246,-0.87658,-9.38848,-1.58311
1233.246,-0.87658,-9.38848,-1.58311
1233.345,-1.21906,-9.07712,-1.25978
1233.353,-1.30050,-9.63756,-1.33403
1233.451,-1.46815,-9.60882,-0.92687
1233.451,-1.46815,-9.60882,-0.92687
1233.543,-1.60945,-9.92017,-0.73767
1233.543,-1.60945,-9.92017,-0.73767
1233.647,-1.65256,-9.84593,-0.68977
1233.656,-1.63580,-9.60163,-0.36883
1233.742,-1.47294,-9.61121,-0.68737
1233.742,-1.38432,-9.52978,-0.59157
1233.841,-1.38432,-9.40764,-0.64187
1233.841,-1.39151,-9.29028,-0.42871
1233.939,-1.34121,-9.41243,-0.78078
1233.948,-1.46336,-9.33818,-0.72090
1234.042,-1.55437,-9.35016,-0.78078
1234.042,-1.55437,-9.35016,-0.78078
1234.137,-1.35319,-9.97047,-0.94843
1234.188,-1.34361,-9.98484,-1.30289
1234.239,-1.19032,-9.60403,-1.20948
1234.297,-1.04183,-10.11177,-1.20230
1234.337,-1.28134,-9.67109,-1.39151
1234.396,-0.98196,-9.30705,-1.51844
1234.435,-0.95561,-10.01118,-1.60945
1234.487,-1.23344,-9.47470,-1.50886
1234.534,-1.19751,-9.54176,-1.50168
1234.589,-1.24781,-9.69983,-1.24781
1234.634,-1.27415,-9.59684,-1.28613
1234.683,-1.28852,-9.98005,-0.75683
1234.733,-1.51605,-9.85551,-0.79994
1234.783,-1.45617,-9.60403,-0.71372
1234.833,-1.30289,-9.52020,-0.61313
1234.882,-1.39869,-9.62319,-0.81191
1234.939,-1.43462,-9.38129,-0.76880
1234.984,-1.65256,-9.37171,-0.68498
1235.031,-1.42264,-9.43159,-0.66582
1235.087,-1.16158,-9.78366,-1.02746
1235.145,-1.39390,-9.42919,-0.96280
1235.181,-1.36995,-9.65193,-0.95561
1235.230,-1.40827,-9.65193,-1.16877
1235.279,-1.21428,-9.68546,-1.29571
1235.329,-1.17835,-9.37171,-1.24062
1235.380,-1.38193,-9.25196,-1.19272
1235.428,-1.56874,-9.57050,-1.04423
1235.477,-1.49210,-9.70462,-1.15440
1235.530,-1.38911,-9.36453,-1.19272
1235.577,-1.63580,-9.78845,-1.04423
1235.628,-1.99505,-9.37171,-0.49577
1235.688,-1.32684,-9.85311,-0.92927
1235.739,-1.12087,-9.71420,-1.12805
1235.783,-0.61552,-9.63277,-1.43222
1235.826,-2.18665,-9.84593,-0.79036
1235.884,-2.37107,-9.15856,0.05509
1235.933,-1.96392,-9.56571,0.06467
1235.974,-0.52930,-9.42440,-0.09820
1236.006,-1.52802,-10.14770,-1.72202
1236.054,-1.34361,-9.90341,-1.42983
1236.112,-1.05860,-9.89143,-1.05381
1236.142,-0.72090,-9.98484,-0.94124
1236.210,-1.07536,-9.31902,-1.38911
1236.243,-0.75683,-9.53936,-1.14961
1236.301,-0.61792,-9.67348,-0.86939
1236.343,-1.20948,-9.58008,-1.05620
1236.403,-1.22865,-9.52020,-1.02986
1236.441,-1.10171,-9.73336,-1.25020
1236.510,-0.81191,-9.69983,-1.43941
1236.542,-1.03465,-9.79084,-1.30050
1236.610,-1.22386,-9.67109,-0.89334
1236.650,-1.43462,-9.65432,-0.90053
1236.703,-1.08973,-9.54655,-0.84305
1236.738,-1.09452,-9.58726,-0.76641
1236.798,-1.25499,-9.44596,-0.86939
1236.857,-1.24781,-9.40045,-0.76401
1236.897,-1.30768,-9.59924,-0.51732
1236.957,-1.41785,-9.80282,-0.55804
1236.997,-1.56874,-9.57529,-0.54127
1237.063,-1.68130,-9.65432,-0.53409
1237.097,-1.54718,-9.58247,-0.58917
1237.160,-1.24541,-9.91059,-0.85263
1237.200,-1.12087,-9.78126,-0.99154
1237.260,-1.29810,-9.80282,-0.98914
1237.294,-1.33403,-9.64474,-0.96519
1237.356,-1.02746,-9.36692,-0.99154
1237.399,-0.96998,-9.81958,-1.25260
1237.453,-1.19511,-9.73815,-1.38432
1237.493,-1.27655,-9.74533,-1.41067
1237.557,-1.14721,-9.46991,-1.34361
1237.591,-1.13045,-9.34058,-1.28134
1237.651,-1.06578,-9.74533,-1.60706
1237.695,-1.14242,-10.02795,-1.56874
1237.758,-1.04902,-9.72857,-1.52563
1237.790,-1.07776,-9.94891,-1.19990
1237.850,-1.26457,-9.71180,-1.23583
1237.892,-1.26697,-9.84353,-1.47054
1237.950,-1.24062,-9.77168,-1.14961
1237.990,-1.27415,-9.51541,-0.97238
1238.052,-1.19990,-9.41722,-0.83586
1238.094,-1.19032,-9.50823,-0.75443
1238.151,-1.18074,-9.50344,-0.91969
1238.210,-1.19272,-9.47949,-0.89334
1238.253,-1.18074,-9.59924,-0.82628
1238.306,-1.24781,-9.80282,-0.88616
1238.347,-1.34121,-9.85072,-0.93406
1238.407,-1.40348,-9.74773,-0.82868
1238.451,-1.42025,-9.73575,-0.82868
1238.515,-1.38911,-9.57529,-0.73288
1238.546,-1.39630,-9.44596,-0.83347
1238.605,-1.41067,-9.49386,-0.64426
1238.644,-1.33642,-9.53936,-0.78557
1238.708,-1.22865,-9.46512,-0.84305
1238.743,-1.18314,-9.55613,-0.96280
1238.803,-1.23104,-9.85311,-1.30289
1238.848,-1.18314,-9.89622,-1.41785
1238.906,-1.25260,-9.71659,-0.73288
1238.951,-1.39390,-9.93215,-0.96998
1239.003,-1.33642,-9.83156,-0.92927
1239.042,-1.23823,-9.88425,-1.00351
1239.101,-1.24062,-9.77647,-0.80473
1239.145,-1.28852,-9.81958,-0.91011
1239.207,-1.19032,-9.83635,-0.93885
1239.240,-1.06339,-9.54415,-0.93166
1239.299,-0.98435,-9.63277,-0.95801
1239.345,-1.07776,-9.48188,-1.05381
1239.400,-1.08255,-9.56331,-1.08255
1239.438,-1.16637,-9.62319,-1.19032
1239.498,-1.25499,-9.58966,-1.28134
1239.561,-1.17116,-10.02076,-1.29810
1239.596,-1.05620,-9.93454,-1.15679
1239.661,-0.71611,-9.87467,-0.90053
1239.696,-0.82628,-9.67109,-0.85502
1239.755,-1.02028,-9.60882,-0.80952
1239.796,-1.21906,-9.53936,-0.81670
1239.855,-1.30768,-9.46512,-0.98196
1239.899,-1.17356,-9.38608,-0.88137
1239.958,-0.97477,-9.63277,-1.02028
1239.994,-1.12805,-9.64235,-1.07776
1240.054,-1.50407,-9.83874,-1.34840
1240.093,-1.56155,-9.87946,-1.17116
1240.156,-1.39630,-9.83395,-0.94364
1240.199,-1.27415,-9.68546,-0.86939
1240.261,-1.33403,-9.57529,-0.83107
1240.293,-1.27655,-9.42201,-0.76162
1240.354,-1.31487,-9.73815,-0.78317
1240.394,-1.31008,-9.68306,-0.81191
1240.451,-1.31247,-9.71180,-0.77838
1240.490,-1.31247,-9.59445,-0.67061
1240.558,-1.31008,-9.55373,-0.64426
1240.592,-1.32924,-9.53457,-0.54846
1240.650,-1.39630,-9.59445,-0.62031
1240.690,-1.35079,-9.30944,-0.56762
1240.749,-1.30050,-9.60163,-0.45745
1240.792,-1.26936,-9.58966,-0.49337
1240.848,-1.49449,-9.63037,-0.56043
1240.911,-1.66454,-9.77168,-0.62510
1240.952,-1.50647,-9.97047,-0.58917
1241.011,-1.38911,-9.83395,-0.60354
1241.046,-1.45378,-9.56810,-0.72090
1241.105,-1.51605,-9.73575,-0.83586
1241.146,-1.30768,-9.68067,-0.77838
1241.205,-1.25260,-9.52978,-0.68977
1241.249,-1.36277,-9.62798,-0.76401
1241.306,-1.56155,-9.87946,-0.80233
1241.344,-1.45378,-9.81719,-0.91729
1241.403,-1.14961,-9.91778,-0.95801
1241.445,-1.16158,-9.96328,-1.00591
1241.510,-1.16158,-9.97286,-1.02986
1241.543,-1.17595,-9.90101,-1.13045
1241.608,-1.03944,-9.57050,-1.11129
1241.642,-0.90053,-9.70222,-1.19511
1241.703,-0.95561,-9.68785,-1.40109
1241.742,-1.01549,-9.65911,-1.32205
1241.807,-1.40827,-9.85551,-0.84065
1241.845,-1.39151,-9.19209,-0.75683
1241.900,-0.96280,-10.06148,-0.68498
1241.940,-1.05860,-9.51302,-0.76162
1242.004,-1.26218,-9.60642,-0.26345
1242.046,-1.33882,-9.50104,-0.28261
1242.102,-1.35798,-9.36213,-0.31854
1242.141,-1.28852,-9.41003,-0.04790
1242.199,-1.41067,-9.30944,-0.11017
1242.258,-1.45378,-9.40285,0.01437
1242.297,-1.47294,-9.33100,-0.34728
1242.356,-1.44659,-9.43159,-0.44308
1242.397,-1.46336,-9.47470,-0.28740
1242.455,-1.59748,-9.60642,-0.27543
1242.500,-1.53521,-9.64714,-0.32093
1242.567,-1.17116,-9.74533,-0.57959
1242.600,-1.18793,-9.87467,-0.66342
1242.654,-1.55916,-9.74533,-0.89095
1242.701,-1.35798,-10.03992,-0.20597
1242.754,-1.48252,-9.92017,-0.95801
1242.798,-1.20948,-9.75012,-0.24429
1242.853,-1.54718,-10.15728,-0.41434
1242.892,-1.46815,-10.17404,-0.02395
1242.959,-1.65017,-9.49625,-0.25627
1243.004,-1.56395,-9.60163,-0.02156
1243.054,-1.47773,-10.14770,-0.46703
1243.092,-1.21667,-9.56571,-0.79754
1243.151,-1.24781,-9.92736,-0.65145
1243.191,-1.33163,-9.81000,-1.05381
1243.252,-1.32924,-9.82916,-0.91729
1243.291,-1.25260,-9.89143,-0.75922
1243.349,-1.67412,-9.97286,-0.83826
1243.392,-1.97110,-9.56092,-0.94364
1243.450,-1.86572,-9.84114,-0.77838
1243.495,-1.49928,-9.42440,-0.62989
1243.548,-1.25978,-9.39806,-0.34488
1243.614,-0.04790,-9.19209,-0.21555
1243.649,0.75443,-10.10219,0.37602
1243.707,0.54127,-8.82086,-0.24190
1243.748,-0.88855,-9.86748,-1.22386
1243.813,0.67300,-10.19081,-0.24908
1243.845,-1.00351,-9.85551,0.19639
1243.905,-1.92081,-9.24238,0.84065
1243.950,-1.84896,-9.37411,-0.45505
1244.007,-0.99393,-9.61121,-0.81191
1244.048,-0.78317,-9.58487,-1.18553
1244.105,-1.61903,-9.33818,-1.40348
1244.143,-1.82261,-9.55613,-0.71851
1244.203,-1.61185,-9.49625,-0.27782
1244.244,-1.89207,-9.30944,-0.52930
1244.303,-2.15552,-9.89143,-1.32684
1244.342,-1.74597,-10.15249,-0.95561
1244.403,-1.69567,-9.89862,-0.68258
1244.450,-1.71962,-9.79563,-0.39278
1244.506,-1.75076,-9.71659,-0.78317
1244.540,-1.50168,-9.76210,-0.79036
1244.599,-1.39630,-9.63756,-0.70174
1244.639,-1.18553,-9.54655,-0.71611
1244.702,-1.07776,-9.78126,-0.79036
1244.746,-1.03944,-9.73096,-0.96040
1244.803,-0.98675,-9.77408,-0.92687
1244.844,-1.04183,-9.71420,-0.80473
1244.903,-1.15440,-9.93454,-0.91729
1244.963,-1.27655,-9.62558,-0.82628
1244.997,-1.22146,-9.83874,-0.73527
1245.057,-1.26936,-9.40524,-0.84544
1245.097,-1.29571,-9.72139,-0.91011
1245.161,-1.35079,-9.69264,-0.98675
1245.203,-1.35798,-9.98244,-0.79994
1245.255,-1.45617,-9.63277,-0.58917
1245.295,-1.49689,-9.15856,-0.55085
1245.362,-1.60945,-9.37890,-0.24669
1245.395,-1.64059,-9.35016,-0.55804
1245.453,-1.67172,-9.18011,-0.45266
1245.497,-1.67172,-9.37890,-0.41913
1245.554,-1.58550,-9.52260,-0.72569
1245.597,-1.60227,-9.56092,-0.65863
1245.657,-1.75555,-9.87227,-0.75922
1245.692,-1.70525,-9.71180,-0.77599
1245.752,-1.67172,-9.67348,-0.96759
1245.791,-1.69567,-9.63277,-0.88137
1245.853,-1.52563,-9.91538,-1.25978
1245.897,-1.48731,-9.63277,-1.25499
1245.954,-1.55197,-9.86509,-1.31487
1245.990,-1.55676,-9.96807,-1.21428
1246.050,-1.56155,-9.64714,-1.27176
1246.092,-1.43941,-9.60163,-1.25739
1246.159,-1.44659,-9.58008,-1.28852
1246.189,-1.30050,-9.52020,-1.33882
1246.247,-1.33163,-9.90820,-1.26697
1246.307,-1.38672,-9.63516,-1.30050
1246.347,-1.37953,-9.62319,-1.22625
1246.406,-1.44659,-9.73815,-1.02507
1246.451,-1.64538,-9.51781,-1.03225
1246.506,-1.64298,-9.79803,-0.94124
1246.546,-1.88009,-9.43159,-0.84784
1246.605,-1.87291,-9.46512,-0.72569
1246.645,-2.02140,-9.14898,-0.88137
1246.705,-1.76034,-9.69504,-0.82628
1246.752,-2.14115,-9.72378,-1.45138
1246.804,-2.43334,-9.92975,-1.74357
1246.843,-2.46687,-9.50104,-2.02858
1246.903,-2.29443,-9.76689,-1.44899
1246.948,-1.85375,-8.60531,-1.10889
1247.015,-1.65256,-9.16335,-1.67172
1247.046,-1.46096,-9.19209,-1.68609
1247.105,-1.44180,-9.83395,-1.71723
1247.149,-1.14003,-9.92496,-1.54000
1247.206,-1.51605,-9.93454,-1.49689
1247.240,-1.22865,-9.66869,-1.23104
1247.300,-1.26457,-9.69264,-1.38432
1247.339,-1.50647,-9.93694,-1.22625
1247.402,-1.48731,-9.53697,-1.34361
1247.438,-1.62622,-9.77168,-1.54479
1247.499,-1.60945,-9.62319,-1.27655
1247.538,-1.73878,-9.77886,-1.36756
1247.604,-1.47533,-9.56092,-1.59269
1247.664,-1.77471,-9.23999,-1.92320
1247.697,-1.65735,-9.76449,-1.65256
1247.758,-1.81782,-9.68067,-1.29331
1247.799,-1.71244,-9.35734,-1.11368
1247.856,-1.34840,-10.04711,-1.04902
1247.896,-1.43941,-9.63277,-0.95082
1247.955,-1.17116,-9.52499,-0.91011
1247.995,-1.17116,-9.56810,-1.08494
1248.060,-0.83826,-9.52978,-0.90771
1248.093,-0.54127,-9.34776,-0.79036
1248.156,-0.47661,-9.25196,-0.86460
1248.201,-0.37123,-9.56571,-0.86700
1248.259,-0.35207,-9.67109,-0.97717
1248.293,-0.62750,-9.81000,-1.03704
1248.355,-0.73288,-9.68067,-0.95322
1248.396,-0.66582,-9.70462,-0.95322
1248.453,-0.90053,-9.96807,-1.00351
1248.495,-1.08494,-9.68306,-1.14003
1248.556,-0.90053,-9.52739,-1.13284
1248.599,-0.92448,-9.57050,-1.32205
1248.652,-0.96519,-9.36932,-1.51126
1248.693,-0.72809,-9.44356,-1.49928
1248.751,-1.34121,-9.38608,-1.72441
1248.794,-1.54958,-9.90341,-1.80345
1248.854,-1.99505,-10.01358,-2.15312
1248.889,-2.13396,-9.82677,-2.12917
1248.951,-2.12438,-9.87227,-1.74836
1249.009,-1.92081,-9.58487,-1.42264
1249.054,-1.61424,-9.54415,-1.41546
1249.107,-1.29092,-9.61600,-1.37953
1249.146,-1.19272,-9.45314,-1.36277
1249.206,-0.96759,-9.74533,-1.54000
1249.246,-1.51126,-9.33818,-1.44180
1249.311,-1.47533,-9.64235,-1.21667
1249.345,-1.55916,-9.16335,-1.43701
1249.415,-1.73639,-9.84832,-1.43462
1249.447,-1.88967,-9.29986,-1.26457
1249.505,-1.75076,-8.97414,-1.29331
1249.544,-1.54000,-9.83156,-1.19751
1249.608,-1.84417,-9.63995,-1.52084
1249.650,-2.02619,-9.34297,-1.55437
1249.708,-1.89446,-9.52739,-1.40588
1249.745,-1.95913,-9.70462,-1.49449
1249.809,-1.92560,-9.51541,-1.62382
1249.843,-1.92081,-9.80282,-1.77231
1249.901,-1.79626,-9.55613,-1.82500
1249.945,-1.65735,-9.29268,-1.90165
1250.002,-1.76513,-9.58726,-1.87530
1250.040,-1.84896,-9.51541,-1.81542
1250.099,-1.93757,-9.52978,-1.76992
1250.139,-1.99984,-9.88185,-1.61424
1250.200,-1.87530,-9.59924,-1.41067
1250.244,-1.61185,-9.11784,-1.67891
1250.299,-1.86572,-9.34537,-1.59508
1250.362,-1.70046,-9.81719,-1.52563
1250.401,-1.87051,-9.36453,-1.39390
1250.459,-1.88967,-9.88425,-1.42983
1250.504,-1.70525,-9.74294,-1.33882
1250.563,-1.89446,-9.42440,-1.30529
1250.596,-1.79866,-9.17053,-1.33642
1250.661,-1.76992,-9.28549,-1.47054
1250.695,-1.66933,-9.41482,-1.59987
1250.760,-1.88967,-9.62558,-2.03098
1250.797,-1.74836,-9.40285,-1.65256
1250.861,-1.51365,-10.02076,-1.65496
1250.896,-1.41306,-9.62079,-1.35319
1250.953,-0.97956,-9.86269,-1.25739
1250.994,-0.94124,-9.98963,-1.25978
1251.052,-0.67300,-9.80282,-1.31726
1251.095,-0.06227,-9.86030,-0.76641
1251.157,-0.18681,-9.64953,-0.70653
1251.193,-0.04551,-9.59684,-1.05381
1251.251,0.07185,-9.77647,-1.34121
1251.295,0.12694,-9.57289,-1.54718
1251.350,0.02395,-9.75492,-1.72441
1251.398,-0.07185,-9.97286,-1.78189
1251.457,-0.23471,-9.81000,-1.70046
1251.488,-0.31614,-9.92017,-1.63819
1251.549,-0.77599,-10.00160,-1.76992
1251.594,-0.98196,-9.90820,-1.61664
1251.653,-1.07776,-9.80761,-1.50407
1251.715,-1.12326,-9.48188,-1.03225
1251.747,-1.19990,-9.63756,-1.06339
1251.807,-1.44420,-9.42919,-1.12087
1251.847,-1.36995,-9.70702,-1.19990
1251.911,-1.40348,-9.46751,-1.15440
1251.946,-1.75794,-9.57529,-1.21428
1252.010,-1.93518,-9.65672,-1.11847
1252.049,-1.97110,-9.42201,-1.05141
1252.104,-2.16270,-9.27352,-1.11608
1252.144,-2.05014,-9.56571,-0.89334
1252.210,-1.93518,-9.32621,-0.93406
1252.243,-1.84417,-9.83156,-0.99393
1252.303,-1.75076,-9.81958,-1.26457
1252.343,-1.54718,-9.98963,-1.23344
1252.407,-1.38432,-9.83395,-1.05381
1252.443,-1.51844,-9.89622,-1.43462
1252.502,-1.50407,-9.73575,-1.59987
1252.542,-1.60466,-9.74055,-1.52802
1252.604,-1.49928,-9.52260,-1.55197
1252.640,-1.70765,-9.35734,-1.66693
1252.705,-1.68130,-9.69743,-1.69088
1252.740,-1.85854,-9.40045,-1.70046
1252.806,-1.68130,-9.57050,-1.53521
1252.840,-1.58071,-9.80042,-1.32205
1252.898,-1.35798,-10.04711,-1.26697
1252.940,-1.25499,-9.96328,-1.13763
1252.999,-1.04662,-9.62798,-1.09213
1253.057,-0.57001,-9.85790,-1.01070
1253.097,-0.33051,-9.77886,-0.98675
1253.157,-0.46224,-9.68067,-1.02507
1253.196,-0.52451,-9.62319,-1.10171
1253.262,-0.21316,-9.50823,-0.97477
1253.303,-0.21555,-9.46272,-0.84544
1253.355,-0.50774,-9.59205,-0.95082
1253.401,-0.73288,-9.81719,-0.98435
1253.459,-0.93166,-9.97286,-0.94603
1253.494,-0.87897,-9.88185,-0.82868
1253.556,-0.79036,-9.78126,-0.84544
1253.596,-0.78557,-9.96568,-0.90053
1253.658,-0.63947,-9.79323,-1.01309
1253.700,-0.66103,-9.65672,-0.89574
1253.753,-0.69216,-9.76689,-1.02986
1253.799,-0.72330,-9.72617,-1.09213
1253.852,-0.75683,-9.62079,-0.97477
1253.892,-0.76162,-9.69504,-1.05860
1253.952,-0.75922,-9.67109,-1.11368
1253.995,-0.69456,-9.88185,-1.12326
1254.057,-0.79036,-9.93694,-1.07057
1254.090,-0.68019,-9.85311,-1.07297
1254.150,-0.62989,-9.89862,-1.12566
1254.194,-0.66342,-10.00879,-1.12087
1254.253,-0.68258,-9.77168,-1.01788
1254.288,-0.72809,-9.71420,-0.93645
1254.350,-0.84065,-9.64953,-0.94124
1254.388,-0.81910,-9.63756,-0.94364
1254.453,-0.86939,-9.78605,-0.88376
1254.514,-0.82149,-9.52978,-0.80473
1254.548,-0.78078,-9.71659,-0.72090
1254.607,-0.86221,-9.55613,-0.74006
1254.647,-0.84544,-9.86269,-0.79275
1254.705,-0.93166,-9.71899,-0.66821
1254.747,-0.96998,-9.61600,-0.61313
1254.806,-0.96280,-9.68546,-0.57959
1254.850,-1.04902,-9.62079,-0.62031
1254.915,-1.00591,-9.63037,-0.60115
1254.954,-0.99393,-9.77408,-0.58438
1255.007,-0.98914,-9.60642,-0.66821
1255.050,-0.93885,-9.57529,-0.71372
1255.107,-0.97477,-9.70702,-0.66582
1255.152,-1.00112,-9.61600,-0.70653
1255.202,-1.00830,-9.83874,-0.64905
1255.245,-1.08494,-9.84832,-0.71851
1255.301,-1.07536,-9.72378,-0.65384
1255.347,-1.16398,-9.73815,-0.61792
1255.404,-1.24302,-9.82437,-0.53169
1255.441,-1.35558,-9.98484,-0.71611
1255.500,-1.15200,-9.42680,-0.68737
1255.540,-1.14242,-9.80761,-0.43350
1255.603,-1.35079,-9.66151,-0.63708
1255.639,-1.29810,-9.42680,-0.55325
1255.700,-1.29810,-9.96328,-0.56522
1255.741,-1.43941,-9.93215,-0.79515
1255.797,-1.27176,-9.51541,-0.60833
1255.857,-1.38911,-9.72139,-0.61552
1255.905,-1.38193,-10.00160,-0.91969
1255.957,-1.26218,-9.60403,-0.69695
1255.996,-1.25739,-9.84353,-0.65145
1256.056,-1.18553,-9.75492,-0.84305
1256.100,-1.22865,-9.73575,-0.90053
1256.159,-1.11608,-9.75731,-0.72569
1256.195,-1.07297,-9.68785,-0.74006
1256.256,-0.99633,-9.69264,-0.78317
1256.294,-1.01788,-9.67827,-0.76162
1256.354,-0.81191,-9.63995,-0.81910
