time,X_value,Y_value,Z_value
1017.591,-0.49337,-9.64953,0.54606
1017.636,-0.58917,-9.54176,0.42631
1017.703,-0.50774,-9.67827,0.57480
1017.738,-0.50774,-9.57529,0.36404
1017.790,-0.51732,-9.65911,0.50774
1017.839,-0.49577,-9.86748,0.60354
1017.890,-0.58438,-9.97047,0.66821
1017.937,-0.67300,-10.07106,0.63947
1017.989,-0.57241,-9.76210,0.68498
1018.038,-0.43589,-9.58726,0.67779
1018.102,-0.49337,-9.43159,0.61552
1018.146,-0.65145,-9.55613,0.51732
1018.192,-0.57480,-9.67109,0.68258
1018.246,-0.63229,-9.71899,0.71611
1018.286,-0.42152,-9.68785,0.52690
1018.343,-0.57001,-9.86509,0.55804
1018.397,-0.65145,-10.05669,0.61792
1018.451,-0.65624,-9.88185,0.48858
1018.501,-0.52690,-9.67588,0.38560
1018.547,-0.59636,-9.51541,0.49816
1018.587,-0.50295,-9.66151,0.71851
1018.650,-0.48619,-9.78845,0.67300
1018.686,-0.57959,-9.75252,0.61313
1018.747,-0.50056,-9.57529,0.52211
1018.791,-0.65863,-9.75012,0.57001
1018.845,-0.66342,-9.79323,0.75204
1018.892,-0.73288,-9.80282,0.49337
1018.941,-0.72809,-9.84114,0.65145
1018.986,-0.63947,-9.86030,0.91250
1019.046,-0.59396,-9.76449,0.77120
1019.098,-0.66342,-9.55373,0.50774
1019.140,-0.64666,-9.47230,0.64666
1019.193,-0.70174,-9.58966,0.52211
1019.247,-0.69216,-9.55373,0.66342
1019.286,-0.76162,-9.70462,0.64187
1019.351,-0.63708,-9.44835,0.80473
1019.391,-0.73767,-9.53697,0.63229
1019.439,-0.81910,-9.41961,0.62750
1019.488,-0.71132,-9.71659,0.71372
1019.547,-0.58678,-9.74773,0.62510
1019.593,-0.62989,-9.94173,0.78078
1019.645,-0.71851,-9.70702,0.68258
1019.690,-0.81191,-9.85311,0.72330
1019.740,-0.50774,-9.65911,0.68498
1019.799,-0.66342,-9.48428,0.63708
1019.846,-0.62750,-9.68546,0.53888
1019.893,-0.68258,-9.79563,0.54367
1019.938,-0.66821,-9.84353,0.65863
1019.993,-0.47661,-9.52020,0.63229
1020.036,-0.68977,-9.63516,0.59636
1020.093,-0.62031,-9.61840,0.72330
1020.139,-0.54367,-9.75252,0.69216
1020.193,-0.68258,-9.80521,0.57241
1020.254,-0.54127,-9.76449,0.59875
1020.292,-0.52930,-9.89383,0.63947
1020.340,-0.52211,-10.00639,0.80712
1020.391,-0.51253,-9.79323,0.66582
1020.438,-0.54606,-9.49865,0.61552
1020.490,-0.58438,-9.74773,0.70414
1020.537,-0.68019,-9.57529,0.79275
1020.591,-0.72569,-9.68785,0.82389
1020.638,-0.64666,-9.65672,0.79036
1020.692,-0.68498,-9.71420,0.90532
1020.736,-0.82389,-10.07585,0.82868
1020.788,-0.56522,-9.69743,0.81670
1020.837,-0.65384,-9.34776,0.54367
1020.897,-0.79275,-9.74055,0.63947
1020.941,-0.78078,-9.83635,0.75204
1020.989,-0.72809,-9.74055,0.82389
1021.036,-0.72569,-9.64235,0.65863
1021.087,-0.83107,-9.37890,0.65145
1021.144,-0.61792,-9.34058,0.62031
1021.191,-0.43829,-9.63037,0.89574
1021.242,-0.44547,-9.56810,0.80233
1021.291,-0.63708,-9.53697,0.88855
1021.346,-0.62510,-9.71180,1.03465
1021.387,-0.39757,-9.84593,1.64059
1021.442,-0.41673,-9.77408,1.74836
1021.488,-0.42871,-9.54655,1.59748
1021.548,-0.46463,-9.62798,1.56874
1021.588,-0.55804,-9.57529,1.53521
1021.644,-0.68498,-9.68785,1.51844
1021.688,-0.93645,-9.98244,1.92081
1021.747,-0.93166,-9.92257,1.67891
1021.793,-0.76880,-9.81479,1.58550
1021.844,-0.63229,-9.82916,1.42504
1021.887,-0.68258,-9.62558,1.10889
1021.946,-0.49098,-9.39806,0.85981
1021.994,-0.60354,-9.35255,0.76162
1022.044,-0.54846,-9.37171,0.79275
1022.091,-0.51253,-9.71420,0.76641
1022.140,-0.46224,-9.81958,0.86221
1022.202,-0.48140,-9.96089,0.73527
1022.243,-0.32333,-9.86988,0.62750
1022.288,-0.38560,-9.85790,0.63468
1022.341,-0.36165,-9.68546,0.63947
1022.386,-0.31854,-9.67348,0.65145
1022.437,-0.39039,-9.49386,0.68019
1022.495,-0.58678,-9.77408,0.64187
1022.538,-0.48140,-9.93694,0.67779
1022.602,-0.38320,-10.03513,0.64187
1022.637,-0.26585,-9.94173,0.75443
1022.707,-0.24908,-9.83635,0.78796
1022.737,-0.34009,-9.69743,0.79275
1022.798,-0.34728,-9.59205,0.85263
1022.841,-0.38320,-9.51541,0.78557
1022.894,-0.46224,-9.53697,0.98196
1022.938,-0.38799,-9.69264,1.09213
1022.990,-0.53169,-9.79084,0.98675
1023.040,-0.54367,-9.77168,1.05620
1023.095,-0.54606,-10.00879,1.22625
1023.137,-0.54367,-9.76929,1.12805
1023.195,-0.56522,-9.58247,1.19511
1023.239,-0.50774,-9.61121,1.12326
1023.296,-0.57241,-9.68546,1.04183
1023.337,-0.58917,-9.32381,1.05860
1023.398,-0.59396,-9.22083,0.91969
1023.436,-0.66342,-9.47709,1.01070
1023.496,-0.67300,-9.93454,1.20469
1023.543,-0.69456,-10.12135,1.27894
1023.602,-0.55325,-9.91059,1.13524
1023.641,-0.55804,-9.84832,1.06578
1023.689,-0.59396,-9.67827,1.08255
1023.740,-0.52930,-9.56331,0.97956
1023.787,-0.62271,-9.65193,0.98196
1023.860,-0.61073,-9.54894,1.11129
1023.888,-0.57241,-9.42919,1.12087
1023.944,-0.71851,-9.73336,1.04902
1023.994,-0.67540,-9.83156,0.83107
1024.049,-0.54127,-9.79323,0.86460
1024.094,-0.65624,-9.81958,0.82389
1024.141,-0.53409,-9.71899,1.03225
1024.188,-0.57959,-9.72617,0.80952
1024.268,-0.40955,-9.68067,0.85023
1024.290,-0.43829,-9.59924,0.77120
1024.342,-0.47182,-9.50104,0.77838
1024.389,-0.34488,-9.78605,0.75683
1024.445,-0.38560,-9.75252,0.81431
1024.488,-0.36165,-9.78126,0.83347
1024.539,-0.59396,-10.00160,0.78317
1024.588,-0.58917,-10.00879,0.79275
1024.639,-0.57241,-9.95610,0.86939
1024.689,-0.44547,-9.69743,0.96759
1024.740,-0.57959,-8.99330,0.91250
1024.792,-0.56762,-9.09628,0.96998
1024.839,-0.77838,-9.35734,1.18553
1024.894,-1.08494,-9.42201,1.33882
1024.944,-1.14721,-9.26633,1.10171
1024.987,-1.17595,-9.54894,1.23823
1025.038,-0.90771,-9.98005,1.28373
1025.092,-0.73527,-10.11177,1.18314
1025.139,-0.64666,-10.02555,1.04662
1025.186,-0.55804,-9.74055,0.96759
1025.241,-0.58438,-9.68546,0.83347
1025.302,-0.44308,-9.69983,0.86460
1025.339,-0.40955,-9.54176,0.78796
1025.397,-0.55804,-9.87227,0.66342
1025.442,-0.33291,-10.14291,0.82389
1025.493,-0.36404,-10.12614,0.85742
1025.554,-0.38799,-9.65672,0.60594
1025.594,-0.56043,-9.53697,0.51014
1025.646,-0.56283,-9.28070,0.61073
1025.693,-0.58438,-9.01246,0.62750
1025.737,-0.76641,-9.01246,0.55564
1025.805,-0.76641,-9.31663,0.81910
1025.848,-0.80712,-10.03034,0.78317
1025.895,-0.74485,-10.40876,1.04662
1025.937,-0.80712,-10.60754,0.98435
1025.991,-0.93885,-10.78956,1.19751
1026.042,-0.80712,-10.50456,1.24781
1026.093,-1.16877,-9.58966,1.01070
1026.137,-1.46575,-9.40764,0.94843
1026.194,-1.42983,-9.41243,0.91250
1026.241,-1.36516,-9.50344,0.85263
1026.290,-1.21667,-9.33100,0.90053
1026.339,-1.00351,-9.29268,0.86939
1026.395,-1.05381,-9.18969,0.72330
1026.449,-0.97238,-9.10107,0.54606
1026.495,-0.98196,-9.26633,0.51972
1026.542,-1.06339,-9.40764,0.60115
1026.593,-1.07536,-9.91778,0.56043
1026.653,-0.93885,-10.52372,0.66342
1026.688,-1.01309,-10.83507,0.68019
1026.743,-1.01070,-10.57641,0.57959
1026.793,-1.02746,-10.28661,0.35925
1026.853,-1.03944,-9.86988,0.44787
1026.889,-1.17116,-9.59924,0.46703
1026.949,-0.93166,-9.44117,0.63229
1026.996,-0.76162,-9.32860,0.48858
1027.043,-1.01788,-9.03401,0.39757
1027.088,-0.83347,-9.05557,0.46463
1027.140,-0.98675,-9.80282,0.60594
1027.189,-0.95561,-9.63516,1.02267
1027.241,-0.85742,-9.51302,0.68019
1027.287,-0.60594,-9.75731,0.90292
1027.364,-0.78796,-10.11656,1.02028
1027.387,-0.79754,-10.23631,0.97238
1027.443,-0.44068,-10.45666,1.06339
1027.491,-0.31614,-9.98484,1.36037
1027.539,-0.44308,-9.83395,1.38193
1027.594,-0.48858,-9.81958,1.55676
1027.639,-0.79994,-9.86748,1.65975
1027.687,-0.57001,-9.82677,1.76034
1027.750,-0.53888,-9.76689,1.86812
1027.787,-0.57959,-8.97653,1.63101
1027.837,-0.81910,-8.86876,1.63101
1027.889,-0.67540,-8.72985,1.47533
1027.938,-0.81191,-9.23759,1.61185
1028.010,-0.74485,-9.46751,1.80824
1028.038,-0.61073,-10.05429,1.67891
1028.091,-0.69935,-10.03034,1.82980
1028.145,-0.43589,-9.79084,1.53281
1028.192,-0.63708,-9.70702,1.33403
1028.237,-0.66582,-9.74055,1.23823
1028.302,-0.63229,-9.61600,1.38432
1028.349,-0.35446,-9.50823,1.39390
1028.422,-0.50535,-9.84832,1.42025
1028.438,-0.37362,-9.71659,1.63580
1028.494,-0.29219,-9.47470,1.30768
1028.538,-0.28501,-9.27831,1.40348
1028.591,-0.46224,-9.36213,1.30289
1028.639,-0.62989,-9.61600,1.37474
1028.693,-0.62989,-9.94412,1.34121
1028.747,-0.51732,-9.79084,1.13045
1028.802,-0.55325,-9.62079,1.16158
1028.837,-0.55804,-9.99681,1.26697
1028.890,-0.66582,-9.90341,0.93645
1028.937,-0.47900,-9.89622,0.81431
1028.997,-0.54127,-9.65672,0.83586
1029.038,-0.47661,-9.56810,0.72569
1029.096,-0.33530,-9.57768,0.72569
1029.142,-0.21316,-9.42919,0.65384
1029.192,-0.27543,-9.72139,0.62271
1029.240,-0.01677,-9.61600,0.79754
1029.295,-0.19879,-10.09261,0.76162
1029.347,-0.27064,-10.16207,0.65145
1029.393,-0.04072,-9.88185,0.93885
1029.452,-0.06467,-9.86748,0.99154
1029.487,-0.17244,-9.82677,0.76162
1029.544,-0.29698,-9.47949,0.80473
1029.587,-0.39757,-9.60882,0.86221
1029.648,-0.40715,-9.50583,0.86939
1029.704,-0.34728,-9.81958,0.95322
1029.749,-0.34728,-9.69743,1.10889
1029.787,-0.33770,-9.65672,1.04183
1029.842,-0.28022,-9.61121,0.98675
1029.887,-0.51253,-9.86030,1.05141
1029.941,-0.43589,-9.77647,1.03465
1029.990,-0.45266,-9.76210,0.97477
1030.041,-0.45026,-9.68785,1.05381
1030.093,-0.55564,-9.60882,0.84305
1030.146,-0.54846,-9.39087,0.89334
1030.194,-0.68977,-9.46991,0.84544
1030.250,-0.72090,-9.57050,0.69216
1030.285,-0.65624,-9.65672,0.66342
1030.352,-0.71132,-9.65911,0.58917
1030.388,-0.59636,-9.97765,0.49816
1030.438,-0.71132,-9.83395,0.46224
1030.488,-0.68258,-9.70702,0.33051
1030.548,-0.88137,-9.81958,0.15328
1030.586,-0.68977,-9.72378,0.29459
1030.641,-0.78557,-9.72857,-0.00719
1030.703,-0.80712,-9.64474,0.01198
1030.739,-0.83586,-9.87467,0.18681
1030.792,-0.94603,-10.15488,0.37362
1030.838,-0.87658,-10.20757,0.27782
1030.898,-0.83586,-10.00400,0.34009
1030.937,-0.86939,-10.08064,0.39997
1030.991,-0.78078,-10.16207,0.48379
1031.043,-0.93645,-9.74533,0.39518
1031.094,-1.05860,-9.36692,0.30896
1031.143,-1.12087,-9.32860,0.03832
1031.190,-0.85742,-8.98851,0.06706
1031.237,-0.91011,-8.97893,0.21795
1031.297,-0.70174,-9.34297,0.07904
1031.340,-0.59636,-9.64714,0.07664
1031.395,-0.64666,-10.01118,0.11257
1031.439,-0.50535,-10.11656,0.10538
1031.515,-0.42871,-10.14051,0.11496
1031.536,-0.55085,-10.04950,0.05269
1031.589,-0.63468,-9.87706,0.06467
1031.637,-0.68258,-9.85072,0.22753
1031.689,-0.57480,-9.69743,-0.02156
1031.738,-0.64666,-9.67109,0.09580
1031.799,-0.78078,-9.65432,-0.24429
1031.837,-0.83586,-9.86269,-0.29698
1031.888,-0.78557,-9.79563,0.07185
1031.941,-0.76641,-9.79803,-0.01916
1031.988,-0.65145,-9.92257,0.07904
1032.039,-0.63708,-10.05190,0.13891
1032.092,-0.71851,-9.96807,-0.03593
1032.145,-0.78317,-9.86988,-0.09820
1032.187,-0.82389,-9.55852,0.10538
1032.247,-0.80473,-9.73336,-0.02395
1032.292,-0.77359,-9.80282,0.29219
1032.343,-0.81431,-9.75012,0.27543
1032.388,-0.74725,-9.69743,0.20118
1032.443,-0.89813,-9.55613,0.06946
1032.487,-0.87658,-9.62319,0.27543
1032.547,-0.86221,-9.75970,0.32572
1032.595,-0.93645,-9.86748,0.43110
1032.653,-0.94603,-9.81240,0.48140
1032.686,-0.97477,-9.63516,0.43350
1032.750,-0.92448,-9.84114,0.47900
1032.792,-0.91250,-9.81240,0.50295
1032.844,-1.03225,-9.71899,0.67061
1032.888,-0.87658,-9.64474,0.60354
1032.944,-0.93166,-9.63277,0.72569
1032.986,-0.88376,-9.68067,0.53409
1033.047,-0.95801,-9.51062,0.58678
1033.099,-0.85263,-9.56331,0.70653
1033.144,-0.92927,-10.09261,0.90292
1033.190,-1.04423,-10.09022,0.97238
1033.241,-0.97956,-9.63516,0.72809
1033.294,-0.90532,-9.50583,0.58678
1033.342,-0.86939,-9.53457,0.64187
1033.393,-0.77838,-9.71180,0.88376
1033.438,-0.75443,-9.72857,0.84784
1033.503,-0.60594,-9.63756,0.74485
1033.553,-0.55085,-9.52260,0.80233
1033.596,-0.73048,-9.64235,0.85023
1033.643,-0.65624,-9.86030,1.08973
1033.694,-0.43829,-9.70702,1.07776
1033.740,-0.26345,-9.55852,1.38672
1033.800,-0.14131,-9.83156,1.52802
1033.844,-0.33770,-9.80521,1.65975
1033.894,-0.29698,-9.76449,1.81782
1033.941,-0.27064,-9.82916,2.05493
1033.992,-0.26585,-9.67588,1.95434
1034.045,-0.58917,-9.32142,2.03577
1034.091,-0.37123,-9.15856,1.81063
1034.139,-0.51253,-9.43877,1.88249
1034.198,-0.79036,-9.62319,2.26569
1034.242,-0.72809,-9.57529,2.22497
1034.296,-0.84544,-9.45314,2.15791
1034.337,-0.79036,-9.50823,2.09804
1034.392,-0.54367,-9.52020,2.16510
1034.437,-0.64905,-9.40045,1.84896
1034.490,-0.26106,-9.67348,1.99266
1034.538,-0.28022,-9.39327,1.36277
1034.590,-0.26345,-9.20885,1.89925
1034.637,-0.28501,-9.76449,1.79866
1034.688,-0.29938,-9.83395,1.97589
1034.738,-0.26585,-9.65193,1.76513
1034.796,-0.34488,-9.56331,1.72202
1034.845,-0.22513,-9.40045,1.46815
1034.895,-0.46703,-9.36932,1.41546
1034.959,-0.40715,-9.66869,1.77471
1034.989,-0.39039,-9.99442,1.43462
1035.049,-0.46942,-9.46751,1.20230
1035.093,-0.78317,-9.00527,0.90292
1035.151,-0.85502,-9.27591,0.88137
1035.188,-0.95322,-9.86509,0.78557
1035.242,-0.66821,-9.94891,0.74485
1035.293,-0.91250,-9.87946,0.42392
1035.345,-0.92687,-9.57289,-0.03832
1035.386,-0.79036,-9.43638,-0.24429
1035.448,-0.75443,-9.60163,0.12215
1035.489,-0.70174,-9.95610,0.62989
1035.541,-0.86700,-9.68785,-0.05748
1035.589,-0.67300,-9.79803,-0.40476
1035.644,-0.52930,-10.16925,-0.18921
1035.693,-0.40715,-10.04232,-0.01677
1035.740,-0.54606,-9.89383,-0.08383
1035.798,-0.36883,-9.84832,-0.07425
1035.839,-0.41673,-9.51781,-0.29938
1035.897,-0.60354,-9.75731,-0.12454
1035.946,-0.71372,-10.03274,0.19639
1035.995,-0.73527,-9.61121,0.29459
1036.042,-0.56522,-9.51062,0.36883
1036.086,-0.51972,-9.61361,0.33770
1036.144,-0.48379,-9.64235,0.50535
1036.194,-0.31854,-10.15249,0.94603
1036.238,0.23471,-9.83395,1.27176
1036.293,-0.02635,-10.05429,0.80712
1036.345,0.14131,-9.78366,1.17835
1036.396,-0.32812,-9.48667,0.95322
1036.437,-0.46703,-9.43159,1.08015
1036.496,-0.83347,-9.62798,1.53281
1036.542,-0.88137,-9.38608,1.20709
1036.595,-0.73527,-9.52978,1.19272
1036.650,-0.70653,-9.69264,1.28134
1036.700,-0.56762,-9.73336,1.23344
1036.738,-0.54846,-9.70941,1.07776
1036.798,-0.37841,-9.75731,1.23344
1036.839,-0.29219,-9.81240,1.09213
1036.896,-0.26585,-9.81719,1.03944
1036.938,-0.04790,-9.63037,1.19990
1036.990,-0.05748,-9.59205,0.97477
1037.044,-0.28980,-9.61600,1.00830
1037.093,-0.26345,-9.70941,1.21906
1037.136,-0.27064,-9.63756,1.03225
1037.198,-0.49816,-9.58247,1.10410
1037.238,-0.46942,-9.87227,1.28134
1037.290,-0.56043,-9.73096,1.24541
1037.341,-0.38320,-9.64235,1.12566
1037.387,-0.57480,-9.70702,1.18793
1037.439,-0.47421,-9.67348,1.36037
1037.492,-0.35207,-9.64474,1.29810
1037.553,-0.41913,-9.56810,1.15679
1037.605,-0.56283,-9.64235,1.24062
1037.644,-0.44308,-9.73096,1.28134
1037.696,-0.46942,-9.58487,1.27894
1037.746,-0.64666,-9.66390,1.28613
1037.804,-0.54606,-9.38129,1.22386
1037.843,-0.54606,-9.97765,1.22386
1037.889,-0.51972,-9.84832,1.46096
1037.946,-0.26585,-9.59924,1.27415
1037.990,-0.43350,-9.61121,1.22386
1038.042,-0.46224,-9.89143,1.14003
1038.094,-0.33770,-9.64474,1.09692
1038.143,-0.51972,-9.56092,1.12805
1038.192,-0.60594,-9.65911,1.07536
1038.247,-0.55564,-9.55373,0.96040
1038.294,-0.59875,-9.68546,0.78317
1038.342,-0.75683,-9.83395,0.61313
1038.387,-0.88376,-9.90820,0.65863
1038.442,-0.86700,-9.76449,0.36644
1038.486,-0.71372,-9.58726,0.05509
1038.542,-0.67540,-9.51541,0.08862
1038.588,-0.74725,-9.83156,0.03353
1038.645,-0.54127,-10.09022,0.12215
1038.710,-0.60594,-10.10698,-0.05509
1038.749,-0.54606,-9.76449,-0.04551
1038.793,-0.55085,-9.60163,0.03832
1038.841,-0.65863,-9.69743,0.05030
1038.886,-0.71132,-9.75252,0.31375
1038.942,-0.48140,-9.80761,0.07425
1038.992,-0.75922,-9.76210,0.10778
1039.039,-0.69216,-9.73336,0.11017
1039.099,-0.70174,-9.77168,0.03353
1039.138,-0.65624,-9.71659,0.06227
1039.199,-0.54846,-9.75252,-0.00240
1039.240,-0.48619,-9.77408,0.06227
1039.299,-0.52211,-9.66869,0.02395
1039.356,-0.52451,-9.75252,-0.01916
1039.393,-0.56043,-9.69264,0.06706
1039.439,-0.51493,-9.77408,-0.09580
1039.500,-0.38799,-9.77886,-0.01916
1039.536,-0.34967,-9.85790,0.03353
1039.595,-0.28261,-9.80042,-0.01198
1039.637,-0.34009,-9.81958,0.03593
1039.699,-0.42631,-9.75252,0.07904
1039.750,-0.38799,-9.75012,0.19160
1039.791,-0.42871,-9.78126,0.23471
1039.839,-0.39757,-9.72139,0.42871
1039.888,-0.53409,-9.76210,0.61073
1039.938,-0.73527,-9.83874,0.65384
1039.994,-0.80233,-9.85311,0.79515
1040.037,-0.58199,-9.58726,0.89334
1040.091,-0.81431,-9.79803,0.86939
1040.137,-0.78317,-9.69504,1.28373
1040.188,-0.74964,-9.61840,1.17356
1040.245,-0.45266,-9.79563,1.58550
1040.297,-0.66582,-9.44596,1.61424
1040.354,-0.77359,-9.55373,1.33403
1040.389,-0.67540,-9.69504,1.52084
1040.440,-0.67540,-9.69743,1.36995
1040.486,-0.71132,-9.49386,1.36756
1040.548,-0.76401,-9.72617,1.26457
1040.585,-0.46942,-9.69025,1.34121
1040.645,-0.29219,-9.64474,1.01788
1040.694,-0.10299,-9.94652,1.13045
1040.742,0.00958,-9.92975,1.10171
1040.789,0.18202,-9.67109,1.09931
1040.841,0.16286,-9.35255,1.03704
1040.893,-0.03353,-9.69743,1.07536
1040.944,-0.04790,-9.92736,1.27415
1040.989,0.11017,-10.06387,1.42743
1041.043,0.04551,-9.73336,1.32445
1041.087,-0.26824,-9.64474,1.41785
1041.153,-0.38081,-9.65911,1.44899
1041.187,-0.33530,-9.74294,1.40827
1041.240,-0.41673,-9.89383,1.28852
1041.288,-0.32572,-9.59445,1.52323
1041.339,-0.65863,-9.12742,1.22865
1041.388,-0.43589,-9.59684,1.07297
1041.448,-0.57959,-9.83156,1.15200
1041.487,-0.52211,-10.04471,1.13045
1041.538,-0.50535,-9.82677,0.90292
1041.586,-0.59396,-9.72139,0.91011
1041.641,-0.39039,-9.69743,0.61313
1041.693,-0.58917,-9.76210,0.42631
1041.737,-0.60354,-9.98005,0.53169
1041.798,-0.58199,-9.85551,0.37123
1041.839,-0.67540,-9.65672,0.14849
1041.897,-0.70414,-9.59445,0.21795
1041.945,-0.75443,-9.78605,0.39757
1041.994,-0.77838,-9.65672,0.45745
1042.051,-0.60594,-9.84593,0.47421
1042.092,-0.71851,-9.66390,0.34967
1042.139,-0.67779,-9.67827,0.38320
1042.196,-0.65624,-9.67109,0.32812
1042.236,-0.68498,-9.65432,0.43829
1042.291,-0.75204,-9.60403,0.34009
1042.345,-0.82628,-9.78366,0.29219
1042.391,-0.71611,-9.81958,0.52930
1042.441,-0.76880,-9.88185,0.42152
1042.491,-0.69935,-9.78126,0.44308
1042.542,-0.77838,-9.88664,0.51972
1042.589,-0.68258,-9.59924,0.42631
1042.635,-0.74725,-9.66390,0.46703
1042.695,-0.69695,-9.60403,0.46463
1042.745,-0.72090,-9.71180,0.62510
1042.789,-0.72569,-9.75970,0.62750
1042.837,-0.59636,-9.75731,0.75443
1042.890,-0.62271,-9.68546,0.77838
1042.941,-0.64426,-9.80761,0.87179
1042.987,-0.63708,-9.53936,1.02267
1043.050,-0.73767,-9.76689,1.02267
1043.088,-0.67540,-9.63756,1.07536
1043.148,-0.90771,-9.81000,1.04662
1043.192,-0.55325,-9.61840,1.41546
1043.247,-0.77838,-9.77408,1.41067
1043.286,-0.69456,-9.68785,1.47054
1043.342,-0.81670,-9.71899,1.54000
1043.390,-0.71611,-9.54894,1.34121
1043.447,-0.77120,-9.65193,1.44420
1043.496,-0.63947,-9.62558,1.68370
1043.543,-0.51493,-9.67827,1.64298
1043.596,-0.36404,-9.64235,1.53281
1043.643,-0.69216,-9.75970,1.72441
1043.689,-0.49577,-9.66630,1.82021
1043.741,-0.60354,-9.52499,1.47773
1043.791,-0.56283,-9.40045,1.70286
1043.840,-0.75922,-9.63756,1.82740
1043.887,-0.71851,-9.77647,2.13157
1043.954,-0.60833,-9.50104,1.84656
1043.988,-0.60833,-9.44117,1.83219
1044.040,-0.81670,-9.34537,1.78189
1044.097,-0.66821,-9.53218,2.21300
1044.146,-0.64905,-9.70462,1.96152
1044.188,-0.55804,-9.72857,1.82740
1044.244,-0.55564,-9.62319,1.96871
1044.293,-0.38799,-9.73336,1.99984
1044.338,-0.15807,-9.49386,1.72441
1044.402,-0.43589,-9.33579,1.65496
1044.438,-0.62510,-9.34297,1.79387
1044.496,-0.62271,-9.83874,1.83459
1044.544,-0.63708,-9.94891,1.94955
1044.592,-0.69456,-9.35974,1.58311
1044.638,-0.49337,-9.34297,1.67412
1044.692,-0.58678,-9.71180,1.81542
1044.747,-0.22992,-9.71659,1.78908
1044.797,-0.30896,-9.83395,1.66693
1044.838,-0.21076,-9.66390,1.50168
1044.891,-0.12215,-9.72378,1.54000
1044.937,-0.10538,-9.77886,1.44899
1045.006,-0.05030,-9.67588,1.48012
1045.037,-0.09580,-9.72617,1.39151
1045.097,-0.15807,-9.74773,1.44420
1045.141,-0.12215,-9.58008,1.41306
1045.193,-0.21795,-9.51541,1.50168
1045.237,-0.24190,-9.91059,1.58311
1045.289,-0.15328,-9.61840,1.72202
1045.343,-0.20837,-9.44117,1.55197
1045.403,-0.37362,-9.46033,1.55437
1045.446,-0.44068,-9.59445,1.52563
1045.490,-0.35207,-9.83395,1.63340
1045.538,-0.33530,-9.51541,1.37953
1045.596,-0.53888,-9.46512,1.24062
1045.652,-0.53888,-9.73336,1.40348
1045.690,-0.61073,-9.75252,1.12805
1045.739,-0.71851,-9.44117,0.86939
1045.793,-0.84305,-9.78605,0.89574
1045.843,-0.70893,-9.97526,0.96759
1045.889,-0.75443,-9.69025,0.94603
1045.952,-0.74246,-9.72378,0.72090
1045.997,-0.77120,-9.66390,0.53409
1046.045,-0.74725,-9.66151,0.40715
1046.086,-0.66821,-9.80521,0.33770
1046.143,-0.75683,-9.75970,0.11017
1046.187,-0.77359,-9.81240,0.05030
1046.242,-0.79754,-9.70702,0.01437
1046.307,-0.67540,-9.80042,0.08143
1046.344,-0.66821,-9.76210,-0.06467
1046.387,-0.65624,-9.77168,-0.11496
1046.442,-0.70653,-9.88904,-0.11975
1046.487,-0.83347,-9.84832,0.05269
1046.543,-0.70174,-9.68546,0.11257
1046.589,-0.78557,-9.74294,0.08383
1046.642,-0.71132,-9.75492,0.22034
1046.693,-0.79036,-9.75970,0.22753
1046.741,-0.84544,-9.81479,0.35925
1046.790,-0.95561,-9.78126,0.35686
1046.841,-0.88137,-9.64953,0.61792
1046.887,-0.92208,-9.62558,0.62510
1046.958,-0.85502,-9.67109,0.61073
1046.986,-0.86700,-9.52499,0.57720
1047.041,-0.95561,-9.67827,0.55564
1047.090,-0.93406,-9.81958,0.55564
1047.140,-0.85263,-9.81719,0.57480
1047.208,-0.75922,-9.70941,0.54846
1047.237,-0.86700,-9.62798,0.53409
1047.292,-0.67540,-9.61121,0.56522
1047.348,-0.69456,-9.69264,0.46942
1047.391,-0.62510,-9.69743,0.52451
1047.440,-0.51732,-9.87467,0.61552
1047.497,-0.60115,-9.85311,0.70174
1047.540,-0.62031,-9.77647,0.61313
1047.604,-0.72330,-9.73336,0.67540
1047.637,-0.62989,-9.78845,0.88137
1047.696,-0.63708,-9.81240,0.81431
1047.746,-0.65624,-9.67827,0.92687
1047.802,-0.71132,-9.67827,1.00591
1047.837,-0.77359,-9.70462,1.00591
1047.894,-0.90771,-9.65911,1.13045
1047.944,-1.05141,-9.66390,1.19032
1048.014,-1.00591,-9.59924,1.27415
1048.037,-1.23823,-9.44117,1.19032
1048.093,-1.30050,-9.54655,1.28134
1048.137,-1.21667,-9.58247,1.20948
1048.194,-1.06578,-9.67588,1.16398
1048.240,-1.12087,-9.66151,1.09452
1048.293,-0.95322,-9.68306,0.99154
1048.341,-0.93406,-9.81000,0.99393
1048.394,-0.60354,-9.63756,0.80473
1048.436,-0.74725,-9.75252,0.91250
1048.487,-0.57959,-9.57529,0.77599
1048.545,-0.56762,-9.59445,0.86460
1048.589,-0.60594,-9.77408,0.97717
1048.648,-0.48140,-9.93933,1.04423
1048.691,-0.36644,-9.76929,0.96998
1048.751,-0.16526,-9.61361,1.10171
1048.788,-0.17484,-9.66390,1.11368
1048.845,-0.38081,-9.62079,1.29092
1048.903,-0.51972,-9.68546,1.51605
1048.941,-0.68019,-9.75252,1.55197
1048.990,-0.56762,-9.55852,1.67891
1049.047,-0.48619,-9.52260,1.73160
1049.090,-0.41673,-9.58247,1.75076
1049.140,-0.31135,-9.69264,1.62861
1049.186,-0.06467,-9.58966,1.65256
1049.244,-0.15089,-9.70941,1.63819
