time,X_value,Y_value,Z_value
2548.329,1.66214,9.95131,0.39278
2548.372,1.02746,9.38129,-0.61313
2548.443,0.94603,9.41482,-0.12215
2548.491,1.03704,9.66630,-0.03832
2548.491,1.03704,9.66630,-0.03832
2548.552,0.91011,9.73096,-0.23711
2548.634,0.73288,9.68785,-0.40236
2548.671,0.61073,9.48907,-0.36165
2548.739,0.69216,9.61121,-1.01788
2548.792,0.68977,10.00160,-0.87179
2548.852,0.47661,9.52978,-1.20709
2548.852,0.47661,9.52978,-1.20709
2548.910,0.37123,9.69025,-0.72809
2548.980,0.25866,9.72617,-0.81431
2549.029,0.48140,9.73575,-0.94364
2549.090,0.49577,9.67827,-0.94843
2549.151,0.37123,9.65432,-0.92927
2549.192,0.48619,9.67348,-0.85502
2549.206,0.54606,9.70702,-0.83586
2549.265,0.61313,9.67109,-0.80473
2549.342,0.92448,9.58008,-0.89334
2549.385,0.86460,9.60642,-0.85742
2549.444,1.01070,9.66151,-1.27176
2549.444,1.01070,9.66151,-1.27176
2549.509,0.71611,9.53697,-0.82149
2549.567,0.74485,9.38848,-0.89095
2549.645,0.68737,9.72139,-0.38560
2549.682,0.51493,9.64714,-0.30896
2549.741,0.43110,9.59205,-0.09101
2549.741,0.43110,9.59205,-0.09101
2549.815,0.38799,9.67827,-0.15089
2549.860,0.74006,10.16925,-0.65624
2549.920,0.53648,9.56810,-2.14594
2549.989,0.05748,8.55741,-1.02507
2550.040,0.42392,10.10938,-1.27176
2550.099,-0.01198,10.49258,-0.61313
2550.110,0.37123,10.18841,-0.66103
2550.159,-0.17963,9.79563,-0.72090
2550.222,-0.29698,9.66390,-0.32812
2550.303,-0.49577,9.52260,-0.71851
2550.338,-0.72569,9.11305,-1.01070
2550.398,-0.70414,9.88425,-0.25148
2550.398,-0.70414,9.88425,-0.25148
2550.488,-0.14849,9.70462,0.91250
2550.528,-0.42871,9.23280,1.20230
2550.576,-0.95801,9.11784,1.93039
2550.645,-0.86460,9.47949,2.48843
2550.701,-0.44547,8.83044,2.63452
2550.701,-0.44547,8.83044,2.63452
2550.753,-0.42871,8.44963,2.59620
2550.828,-1.07297,8.75140,2.43094
2550.874,-0.81191,9.63277,3.07281
2550.935,-1.32684,9.88425,2.85486
2550.992,-2.28964,10.43750,1.25020
2551.001,-0.79515,8.94061,0.05269
2551.055,0.13412,9.24717,-0.80712
2551.112,-0.22753,11.59429,0.56043
2551.180,0.20597,9.77408,2.75667
2551.230,0.60833,9.68546,-2.79020
2551.293,0.15089,9.87946,-0.22753
2551.293,0.15089,9.87946,-0.22753
2551.350,0.42392,9.79563,0.68977
2551.409,0.83586,9.92017,-0.09820
2551.480,0.71611,9.97765,0.23471
2551.528,0.00719,9.21125,-0.07664
2551.590,0.24669,9.35255,0.11017
2551.653,0.53409,10.14051,0.22034
2551.653,0.53409,10.14051,0.22034
2551.709,0.24190,9.59205,-0.21316
2551.774,0.27782,9.61121,-0.09820
2551.832,0.28261,9.69025,0.12694
2551.885,0.31614,9.76689,0.15807
2551.947,0.35925,9.73336,0.24190
2551.947,0.35925,9.73336,0.24190
2552.005,0.37123,9.66390,0.00479
2552.064,0.41673,9.89143,-0.07425
2552.123,0.54367,9.91778,-0.18442
2552.189,0.84544,9.70941,-0.06467
2552.248,0.53888,9.52260,0.05988
2552.248,0.53888,9.52260,0.05988
2552.303,0.72809,9.67109,-0.07904
2552.374,0.59636,9.46512,0.19160
2552.424,0.34967,9.63516,0.44787
2552.482,0.59396,9.79803,0.08383
2552.541,0.94843,9.82437,0.71611
2552.541,0.94843,9.82437,0.71611
2552.601,0.77599,9.55373,1.21188
2552.672,1.12566,9.63995,1.20469
2552.727,0.41913,10.34888,0.42152
2552.779,1.35798,9.76929,-0.13652
2552.839,0.68737,9.57050,0.13891
2552.905,-0.64666,11.75236,-0.47900
2552.905,-0.64666,11.75236,-0.47900
2552.990,-0.27782,10.22434,0.66821
2553.018,0.02874,10.06627,0.67779
2553.081,-0.57001,8.76338,1.83219
2553.137,-0.39997,8.84720,1.04183
2553.205,0.60115,9.35255,2.40699
2553.205,0.59157,9.23520,3.34105
2553.256,-0.24908,8.49753,3.92544
2553.316,0.73288,8.22450,3.96615
2553.388,0.24190,7.74310,4.05477
2553.443,-0.40236,8.38496,3.22609
2553.495,-0.27064,7.91315,4.20565
2553.495,-0.27064,7.91315,4.20565
2553.554,-1.31726,8.12870,4.53138
2553.623,-0.34728,8.56938,5.22354
2553.673,-1.18793,13.25164,4.96488
2553.739,-3.12071,11.84577,2.30640
2553.792,0.09820,9.60882,1.68609
2553.792,0.09820,9.60882,1.68609
2553.858,-0.38560,8.87115,1.03225
2553.925,0.11257,9.66151,0.10299
2553.971,0.49098,9.89383,1.39151
2554.030,0.84544,9.66151,-0.06706
2554.090,0.59636,8.87834,1.14242
2554.157,1.01070,9.00767,0.94364
2554.157,1.01070,9.00767,0.94364
2554.208,1.17595,8.95019,0.51014
2554.270,1.08973,8.74661,0.62031
2554.332,1.73399,9.50823,0.29698
2554.388,0.49577,11.22067,0.22274
2554.456,1.26218,10.60036,0.40715
2554.456,1.26218,10.60036,0.40715
2554.512,0.59875,11.17995,-1.78668
2554.583,-0.75443,10.30098,-2.49801
2554.634,-0.96280,11.63740,0.65624
2554.691,-1.87530,11.15361,2.35191
2554.746,-1.67412,10.72011,1.28852
2554.755,-0.38081,8.67955,0.46942
2554.804,1.06578,9.19209,2.90037
2554.871,-0.45745,6.82102,1.91123
2554.937,0.32093,5.34568,3.30034
2554.991,0.71372,6.98148,4.09788
2555.043,0.70893,7.64730,5.83427
2555.043,0.36644,8.80409,4.96009
2555.103,-0.87658,9.14179,5.92767
2555.162,-0.77359,7.37187,4.42121
2555.230,0.20837,11.03625,5.47022
2555.283,-0.87897,13.87195,3.17340
2555.344,-0.15568,7.90356,0.40476
2555.355,2.09085,9.53218,-2.76146
2555.406,-0.71611,10.06866,2.89318
2555.460,-0.14131,8.95019,-0.14849
2555.537,0.28022,8.75619,0.40236
2555.579,0.51493,10.14051,-0.15089
2555.642,0.36883,9.50104,0.33770
2555.700,0.10778,10.16686,0.71851
2555.700,0.10778,10.16686,0.71851
2555.757,-0.05509,10.43750,-0.23711
2555.835,-1.11368,10.62910,0.22034
2555.877,1.52323,10.50216,-0.04551
2555.936,1.49449,11.46496,-0.76401
2555.995,1.36756,10.44229,-0.45026
2556.008,-0.76880,9.98484,-0.52930
2556.055,-1.17595,10.20757,-0.99393
2556.115,-0.44068,10.70574,0.55085
2556.181,-0.97477,10.54288,0.74006
2556.241,0.02156,9.79084,1.04183
2556.300,-0.15089,8.81367,1.07057
2556.313,-1.06578,8.61010,2.31119
2556.353,0.07425,9.58966,3.44404
2556.416,-0.28740,8.72745,3.64522
2556.491,-0.36883,8.45202,3.59253
2556.534,-0.49098,7.64490,2.98180
2556.592,-0.32812,9.24478,4.82117
2556.592,-0.32812,9.24478,4.82117
2556.665,0.19160,8.56699,4.27272
2556.711,-0.71132,8.88792,3.17580
2556.775,-1.00351,9.83635,3.73384
2556.829,-1.07536,9.42919,2.74948
2556.889,-1.27415,11.92720,3.47517
2556.948,-0.16047,7.92752,0.91969
2556.959,-0.43350,8.81367,0.09820
2557.008,-0.40715,9.57768,2.15073
2557.067,-0.73288,9.18729,0.63468
2557.129,-0.49577,9.65432,0.75922
2557.186,0.62510,10.35606,0.36883
2557.255,-0.07664,9.74055,0.82628
2557.264,-0.03832,9.83635,0.74006
2557.307,-0.12694,9.28789,-0.05030
2557.366,0.04072,9.35016,0.09820
2557.441,0.56522,9.52978,0.24669
2557.497,0.56522,9.86509,0.35686
2557.547,0.67300,9.44356,0.12933
2557.547,0.67300,9.44356,0.12933
2557.623,0.22513,9.77647,0.42871
2557.664,0.23471,10.00400,-0.14849
2557.724,0.57959,9.52978,-0.26585
2557.790,0.55564,9.65911,-0.11736
2557.847,-0.62271,10.95482,-1.44899
2557.847,-0.62271,10.95482,-1.44899
2557.906,0.56762,9.03641,-0.41913
2557.980,0.56762,8.86157,-0.23471
2558.023,-0.08143,10.10698,-0.29938
2558.085,-0.57720,9.39087,-0.38560
2558.143,-0.76641,10.27942,0.66821
2558.163,-1.25020,11.21109,1.99505
2558.199,-0.24908,10.07345,1.43941
2558.259,-0.85023,8.87594,2.84289
2558.318,-0.42871,8.46639,2.72793
2558.380,-0.54367,7.45330,3.27160
2558.450,-1.26697,7.38864,3.02491
2558.498,-0.62989,9.26633,5.42951
2558.498,0.83107,7.95865,6.37794
2558.558,0.64905,8.39215,4.28709
2558.631,0.53169,9.41961,4.29906
2558.676,-1.26218,8.83044,1.58790
2558.749,-2.29682,9.75252,2.92192
2558.794,0.66582,9.42919,-0.49816
2558.794,0.66582,9.42919,-0.49816
2558.854,0.93885,9.63516,-0.43589
2558.929,-0.61792,11.18235,-1.96152
2558.982,-0.64187,9.85551,2.43573
2559.045,-0.48140,9.32142,-0.41913
2559.101,0.44547,10.08303,1.99505
2559.101,0.44547,10.08303,1.99505
2559.153,-0.26345,9.64474,1.22386
2559.229,-0.01677,9.68785,1.24781
2559.274,0.34249,9.82916,1.00112
2559.332,0.56043,9.74055,0.48379
2559.400,0.46942,9.84593,-0.10778
2559.422,0.42631,9.80282,0.09101
2559.453,-0.06227,9.77647,0.38560
2559.513,-0.21795,9.90580,-0.07904
2559.592,-0.60115,9.94412,0.45745
2559.637,-1.12566,9.89622,1.12087
2559.698,-1.33163,9.81240,0.78317
2559.751,0.50295,10.78477,-0.20118
2559.764,0.83826,9.09389,1.14003
2559.808,-0.82868,9.03162,0.83826
2559.867,-0.35925,9.41722,2.52914
2559.943,0.34249,9.62558,2.55788
2559.987,-0.36404,9.44356,3.12790
2560.048,-1.02507,9.65911,3.39374
2560.048,-1.02507,9.65911,3.39374
2560.106,0.54127,9.34058,3.72186
2560.166,0.97477,9.26154,2.74948
2560.247,-0.66103,10.05669,1.55437
2560.285,-0.30417,9.09868,2.69200
2560.353,-2.18905,8.70350,1.51365
2560.353,-2.18905,8.70350,1.51365
2560.426,1.42743,7.70238,4.07153
2560.464,0.67779,9.08910,3.99010
2560.523,0.23950,8.16223,4.74693
2560.588,-1.09692,8.11672,4.11225
2560.649,0.55085,7.82932,3.56379
2560.649,0.55085,7.82932,3.56379
2560.708,0.81431,8.42089,4.31583
2560.776,1.74357,8.71069,5.06307
2560.821,0.43829,7.80537,5.36963
2560.880,0.02635,8.17420,4.96967
2560.941,1.23823,10.60275,5.16127
2561.004,-1.79387,11.41706,3.04646
2561.004,-1.79387,11.41706,3.04646
2561.074,-0.00719,8.91426,-1.74357
2561.118,0.34009,8.79451,1.54000
2561.185,0.10299,9.02204,0.60354
2561.238,1.26697,10.91650,-0.37123
2561.297,0.13173,8.96216,0.25627
2561.297,0.13173,8.96216,0.25627
2561.356,0.43350,8.97174,-0.54606
2561.416,0.68737,9.10586,0.46224
2561.476,0.75922,9.06754,0.41194
2561.542,0.79275,9.35734,0.20118
2561.603,0.29459,10.12614,-1.08494
2561.603,0.29459,10.12614,-1.08494
2561.654,0.80952,12.53793,-0.77120
2561.728,0.65145,11.14163,-1.65735
2561.773,-1.00830,10.13093,-2.58183
2561.833,-1.54718,11.02667,-0.09580
2561.894,-0.66342,11.39550,0.24429
2561.894,-0.66342,11.39550,0.24429
2561.953,1.42743,8.71548,-2.02140
2562.019,0.54367,8.35622,1.36756
2562.071,-1.54239,6.76593,3.18538
2562.135,-0.82868,6.47853,3.00575
2562.195,-0.23471,7.97781,4.05956
2562.195,-0.23471,7.97781,4.05956
2562.256,1.49689,8.75859,6.50008
2562.332,2.08127,11.23743,3.86556
2562.372,2.32556,8.41610,7.85566
2562.428,-1.36995,6.30848,3.87514
2562.488,-1.28373,11.02667,4.13620
2562.550,-0.61552,6.84976,-1.05620
2562.550,-0.61552,6.84976,-1.05620
2562.634,0.11017,8.72506,0.86700
2562.673,0.74246,10.88536,-0.03114
2562.731,-0.34728,9.47709,0.19160
2562.789,0.94603,9.72857,2.23455
2562.851,0.53409,9.02922,-0.33051
2562.851,0.53409,9.02922,-0.33051
2562.911,0.81431,8.70350,0.40715
2562.998,0.41194,8.98132,-0.08622
2563.025,0.49577,10.00400,-0.38081
2563.084,-0.60833,9.87467,0.70414
2563.146,0.58199,9.76929,-0.84305
2563.164,0.66821,11.21588,-1.39390
2563.204,0.48379,11.39550,-0.89813
2563.270,-0.45026,9.67588,-2.74948
2563.345,-2.98180,10.77280,1.00351
2563.382,-2.09564,12.40620,2.28724
2563.441,-0.69695,11.58950,-0.09341
2563.441,0.15807,10.04232,-0.56283
2563.501,-1.02507,7.35511,1.78668
2563.567,-0.72569,6.04024,3.30513
2563.634,0.16765,6.20550,3.10634
2563.680,0.79994,7.74310,4.77327
2563.739,0.26824,10.16925,4.05237
2563.798,1.26218,9.47949,2.57944
2563.798,1.26218,9.47949,2.57944
2563.858,-0.91011,9.67827,4.71100
2563.924,-1.74357,14.21684,-0.14849
2563.978,0.11736,7.24733,0.68977
2564.044,-0.94364,9.04359,-0.44787
2564.101,-0.31854,8.77775,0.74725
2564.101,-0.31854,8.77775,0.74725
2564.156,0.43350,10.09740,0.44068
2564.238,0.59636,10.58599,-0.48379
2564.280,0.00479,8.95498,0.78796
2564.339,-0.28740,9.16095,-0.30656
2564.400,0.29459,9.93694,0.15807
2564.412,0.15089,9.69743,0.06706
2564.454,-0.12694,9.82677,-0.05988
2564.514,-0.14370,9.65672,-0.13412
2564.590,0.28261,9.78366,-0.06946
2564.632,-0.18202,9.69025,0.31135
2564.700,-0.14610,9.46033,-0.38320
2564.711,0.21555,10.03513,-0.98914
2564.751,0.06467,10.27703,-1.62143
2564.813,-0.19879,9.86030,-1.80105
2564.881,-0.54367,9.89383,-1.40827
2564.931,-1.17835,8.62447,-0.67779
2564.990,-1.16398,9.47230,-0.66582
2564.991,-1.93518,10.09740,-1.40109
2565.064,-2.21539,9.60642,-1.36516
2565.109,-2.72074,10.06866,-0.33051
2565.169,-2.52914,9.44835,-0.62271
2565.241,-1.71244,9.75012,0.28022
2565.293,-1.99026,9.18969,-0.08862
2565.349,-1.99984,8.90468,0.52690
2565.360,-1.46815,9.73336,1.39630
2565.407,-0.52451,9.56092,1.64538
2565.473,-0.46224,9.72378,1.83459
2565.541,-0.21316,9.25436,2.41178
2565.586,-0.29698,8.80409,2.05014
2565.650,-0.81431,9.29028,1.25020
2565.650,-0.81431,9.29028,1.25020
2565.716,-0.80952,10.61712,2.97461
2565.764,-1.29571,9.57050,0.28261
2565.846,-1.06578,9.60642,0.34249
2565.883,-1.23104,9.60403,0.13891
2565.943,-0.70653,9.76210,-0.95082
2565.943,-0.70653,9.76210,-0.95082
2566.017,-0.41434,9.84353,0.70653
2566.066,-0.76162,9.75970,-0.00719
2566.125,-0.35446,9.73336,0.24190
2566.185,-0.22753,9.75012,0.25387
2566.244,-0.25387,9.73575,0.67779
2566.244,-0.25387,9.73575,0.67779
2566.306,-0.25387,9.71180,0.52451
2566.365,-0.18442,9.63037,0.46463
2566.426,-0.13173,9.69264,0.52451
2566.498,-0.13891,9.68785,0.60354
2566.548,-0.16286,9.73096,0.56762
2566.600,-0.32333,9.82198,0.46463
2566.600,-0.32333,9.82198,0.46463
2566.669,-0.26106,9.66151,0.53648
2566.727,-0.32333,9.68306,0.55804
2566.785,-0.32572,9.68546,0.59157
2566.839,-0.33530,9.64235,0.57480
2566.896,-0.39039,9.68067,0.58917
2566.896,-0.39039,9.68067,0.58917
2566.972,-0.43110,9.71420,0.61792
2567.015,-0.40955,9.71420,0.63468
2567.074,-0.44547,9.76449,0.61552
2567.133,-0.46942,9.73815,0.62750
2567.194,-0.38081,9.73575,0.52930
2567.194,-0.38081,9.73575,0.52930
2567.260,-0.32572,9.75012,0.55804
2567.315,-0.30656,9.63277,0.57001
2567.372,-0.32812,9.67588,0.60115
2567.440,-0.29219,9.67588,0.54367
2567.493,-0.35207,9.70462,0.54367
2567.493,-0.35207,9.70462,0.54367
2567.559,-0.35207,9.66630,0.56283
2567.625,-0.32812,9.67588,0.57001
2567.672,-0.36883,9.71899,0.55804
2567.730,-0.28261,9.67827,0.54127
2567.791,-0.25627,9.68067,0.52930
2567.849,-0.30656,9.69743,0.51493
2567.849,-0.28980,9.69983,0.52930
2567.909,-0.30417,9.71899,0.53169
2567.970,-0.32812,9.71420,0.52690
2568.029,-0.32812,9.69743,0.51014
2568.091,-0.27064,9.65911,0.49098
2568.146,-0.19400,9.72617,0.53169
2568.146,-0.19400,9.72617,0.53169
2568.215,-0.23950,9.68785,0.48140
2568.266,-0.22992,9.67827,0.53409
2568.326,-0.24908,9.70941,0.51014
2568.391,-0.22513,9.70702,0.54606
2568.444,-0.26345,9.72857,0.49816
2568.444,-0.26345,9.72857,0.49816
2568.512,-0.25148,9.69983,0.54367
2568.589,-0.25148,9.67109,0.53648
2568.625,-0.26585,9.72857,0.54127
2568.688,-0.22034,9.71659,0.48858
2568.742,-0.21316,9.69743,0.52690
2568.756,-0.22274,9.72378,0.54606
2568.806,-0.25387,9.71180,0.50535
2568.862,-0.22034,9.68067,0.55325
2568.921,-0.22034,9.70222,0.51732
2568.980,-0.19879,9.73096,0.56522
2569.040,-0.17963,9.69743,0.56043
2569.050,-0.15807,9.71420,0.54367
2569.107,-0.18921,9.69264,0.54367
2569.160,-0.18202,9.68546,0.54367
2569.219,-0.22992,9.65911,0.50056
2569.279,-0.16047,9.67827,0.54127
2569.340,-0.14131,9.63756,0.54846
2569.398,-0.07425,9.74055,0.52690
2569.398,-0.07425,9.74055,0.52690
2569.462,-0.06227,9.73575,0.63468
2569.532,-0.10059,9.70222,0.57241
2569.580,-0.09341,9.73096,0.60354
2569.638,-0.17484,9.69504,0.45505
2569.702,-0.14131,9.62319,0.62031
2569.719,-0.11736,9.71899,0.49337
2569.760,-0.11017,9.67827,0.60833
2569.815,-0.19639,9.67827,0.55804
2569.888,-0.09101,9.66630,0.74485
2569.939,-0.12454,9.69504,0.75683
2569.998,-0.12933,9.70462,0.78557
2569.998,-0.12933,9.70462,0.78557
2570.068,-0.17723,9.69264,0.67779
2570.112,-0.15089,9.70702,0.70414
2570.172,-0.13891,9.72139,0.59875
2570.233,-0.07185,9.69504,0.62271
2570.292,-0.06227,9.71659,0.51253
2570.292,-0.06227,9.71659,0.51253
2570.364,-0.38560,9.76449,0.46463
2570.414,-0.51493,9.75970,0.35207
2570.469,-1.24541,5.51334,-0.12694
2570.537,0.26345,9.98963,2.02379
2570.589,-0.40955,9.70222,1.32445
2570.648,-0.44787,9.67348,1.27415
2570.648,-0.44787,9.67348,1.27415
2570.712,-0.68498,9.62798,1.20469
2570.773,-0.69695,9.69983,1.18793
2570.841,-0.56043,9.68785,1.08734
2570.889,-0.43589,9.69264,1.04902
2570.950,-0.43350,9.62558,0.93406
2570.950,-0.43350,9.62558,0.93406
2571.030,-0.09820,11.05541,1.92320
2571.066,-0.65384,8.02571,0.25387
2571.128,-0.38320,9.69504,0.62750
2571.188,-0.51972,9.91778,0.96519
2571.244,-0.60354,9.60642,0.81191
2571.244,-0.60354,9.60642,0.81191
2571.304,-0.71132,9.56810,0.86221
2571.364,-0.71851,9.78605,0.81670
2571.427,-0.68737,9.70462,0.75683
2571.482,-0.66342,9.66630,0.68737
2571.542,-0.73527,9.67588,0.75683
2571.542,-0.73527,9.67588,0.75683
2571.604,-0.78317,9.68785,0.68019
2571.661,-0.84784,9.62319,0.63229
2571.720,-0.87658,9.59924,0.62271
2571.780,-0.83586,9.63756,0.76401
2571.839,-0.79036,9.57768,0.75683
2571.904,-0.72090,9.80282,1.03704
2571.904,-0.72090,9.80282,1.03704
2571.979,-0.73767,9.63756,1.00351
2572.022,-0.70174,9.61600,0.94124
2572.078,-0.69216,9.61121,0.99393
2572.140,-0.58438,9.62079,1.08734
2572.203,-0.66821,9.65672,1.15919
2572.203,-0.60354,9.66630,1.12087
2572.277,-0.62031,9.65193,1.07297
2572.319,-0.60833,9.59684,1.08255
2572.376,-0.50535,9.53218,1.02746
2572.438,-0.46224,9.56810,1.04662
2572.495,-0.63468,9.69983,0.87658
2572.495,-0.63468,9.69983,0.87658
2572.562,-0.56043,9.65193,0.69935
2572.630,-0.63947,9.56810,0.86700
2572.675,-0.83107,9.57768,1.03225
2572.734,-0.76641,9.63277,1.00830
2572.793,-0.94603,9.60163,1.03704
2572.801,-0.82389,9.67588,1.06818
2572.852,-0.80712,9.67827,1.34361
2572.912,-0.70893,9.79084,1.48491
2572.971,-1.01788,9.86988,1.36756
2573.031,-1.55197,9.86509,1.85614
2573.091,-2.25850,9.58487,2.15073
2573.101,-2.08367,10.02316,3.92065
2573.150,-0.16526,9.71180,1.72681
2573.213,-0.39997,9.18969,2.71116
2573.269,-0.43110,8.74182,2.52914
2573.329,-1.67172,9.97286,2.94348
2573.392,1.23344,8.95019,3.87993
2573.449,1.71962,9.59684,3.67396
2573.449,1.71962,9.59684,3.67396
2573.510,0.12694,7.76705,4.30864
2573.584,1.03225,6.86173,4.39486
2573.629,0.61313,7.83890,5.70015
2573.686,-1.02507,9.87227,3.31471
2573.755,0.74006,9.60882,3.73384
2573.755,0.74006,9.60882,3.73384
2573.805,-0.56043,7.27367,0.96280
2573.876,1.45857,10.28182,0.81910
2573.925,-0.54846,9.39327,0.56762
2573.984,0.03832,8.99809,1.80824
2574.053,0.26824,8.77056,-0.32093
2574.053,0.26824,8.77056,-0.32093
2574.115,0.39518,9.25675,0.16047
2574.178,0.46224,11.02667,0.51493
2574.230,0.54606,10.59078,-1.87530
2574.287,-0.05030,11.69728,0.50774
2574.348,0.79275,10.83267,-0.75443
2574.358,-0.61552,11.49849,-1.59508
2574.406,-0.23950,10.72969,0.12933
2574.462,-1.62861,10.51893,1.97110
2574.531,-0.93645,8.79691,0.59396
2574.589,0.73048,8.33706,-1.39151
2574.650,-1.18074,7.28086,1.92081
2574.699,-0.18921,6.01629,4.63676
2574.699,-0.18921,6.01629,4.63676
2574.768,0.14370,6.96472,5.61872
2574.831,2.53872,9.97526,6.97909
2574.882,0.75204,9.97047,6.03545
2574.939,-2.21300,7.67843,7.81974
2574.997,-0.61313,0.63708,3.42967
2574.997,-0.61313,0.63708,3.42967
2575.057,2.94827,13.08160,0.38081
2575.123,0.03114,8.90947,1.10889
2575.175,0.97717,9.24957,0.38799
2575.237,0.85742,9.63516,0.72330
2575.294,1.06339,8.36820,-1.02507
2575.294,1.06339,8.36820,-1.02507
2575.354,1.66693,9.27831,0.51253
2575.428,1.90404,9.45554,1.28373
2575.478,-0.51493,11.24701,0.65624
2575.533,1.39151,10.77998,0.83107
2575.606,-0.01916,9.33100,-1.71483
2575.606,-0.01916,9.33100,-1.71483
2575.653,-2.33993,11.87930,-0.28740
2575.724,-0.53169,13.06962,3.30513
2575.777,-2.66326,10.06387,2.80936
2575.831,-0.19639,8.19097,1.60706
2575.897,-0.18921,6.31806,2.89797
2575.897,-0.18921,6.31806,2.89797
2575.953,-0.23950,5.15887,3.68594
2576.028,-0.05509,6.53361,3.31231
2576.070,-0.19400,12.31040,2.98659
2576.128,5.29539,7.91554,7.65927
2576.188,0.75204,10.89015,3.75779
2576.248,-3.47996,2.49801,0.90532
2576.248,-3.47996,2.49801,0.90532
2576.335,-1.18074,10.60754,-1.52323
2576.366,2.52675,12.02539,-0.53409
2576.427,-0.83107,10.54048,0.18442
2576.496,0.08143,9.90820,1.66454
2576.560,0.86939,9.35016,0.16286
2576.560,0.86939,9.35016,0.16286
2576.608,0.34728,9.73336,0.29459
2576.676,0.58438,9.96568,0.57959
2576.733,0.08143,9.70462,0.75204
2576.783,1.19272,9.59445,0.62989
2576.844,0.76641,9.30465,0.72569
2576.844,0.76641,9.30465,0.72569
2576.903,-0.13652,11.33084,-0.76401
2576.974,-0.83826,9.08431,-0.72330
2577.022,-0.67061,9.39806,-0.54606
2577.091,-0.93406,9.85790,-0.02635
2577.152,-1.05141,9.87467,0.74725
2577.152,-1.05141,9.87467,0.74725
2577.210,-1.37953,9.49625,0.51493
2577.280,-0.90053,9.37890,0.59875
2577.326,-1.09692,9.52499,1.01070
2577.380,-1.24302,9.72857,0.87179
2577.441,-1.31487,9.52020,0.86939
2577.507,-1.80105,9.37650,1.02746
2577.507,-1.80105,9.37650,1.02746
2577.565,-1.65496,9.60163,1.21667
2577.630,-1.23823,9.50823,1.04662
2577.684,-1.27894,9.31184,0.96040
2577.737,-1.44659,9.27112,1.09452
2577.796,-0.61313,10.02795,1.43222
2577.796,-0.61313,10.02795,1.43222
2577.861,-1.24781,9.86748,0.60594
2577.928,-1.01788,9.77408,1.07297
2577.975,-0.89095,9.43159,0.70653
2578.035,-0.79275,9.48667,0.59636
2578.102,-0.79754,9.83635,0.78557
2578.102,-0.79754,9.83635,0.78557
2578.154,-0.86939,9.51781,1.41306
2578.233,-0.84065,9.71420,0.93406
2578.274,-0.49577,9.81719,0.42631
2578.333,-0.59636,9.71899,0.42392
2578.395,-0.80712,9.59205,0.69216
2578.410,-0.70653,9.59205,0.46703
2578.453,-0.75443,9.76929,0.50295
2578.511,-0.82149,9.73096,0.59636
2578.570,-0.82628,9.70222,0.54846
2578.637,-0.82389,9.72617,0.57001
2578.690,-0.73527,9.69025,0.50774
2578.759,-0.67779,9.67827,0.41673
2578.759,-0.67779,9.67827,0.41673
2578.813,-0.67300,9.61600,0.37841
2578.880,-0.66582,9.61600,0.38320
2578.934,-0.59636,9.70702,0.43350
2578.992,-0.57720,9.65672,0.36644
2579.054,-0.55564,9.69504,0.46942
2579.067,-0.64426,9.66151,0.34967
2579.106,-0.64666,9.65672,0.29938
2579.167,-0.73288,9.72857,0.37362
2579.240,-0.71611,9.73096,0.31375
2579.286,-0.75204,9.69025,0.18681
2579.345,-0.62989,9.63756,0.15568
2579.345,-0.62989,9.63756,0.15568
2579.406,-0.57480,9.74773,0.15568
2579.464,-0.55804,9.64235,0.18921
2579.533,-0.54846,9.67827,0.10299
2579.583,-0.52451,9.72857,0.12454
2579.645,-0.49577,9.61121,0.03353
2579.645,-0.49577,9.61121,0.03353
2579.706,-0.48379,9.69264,0.12933
2579.761,-0.48619,9.69983,0.05748
2579.838,-0.51253,9.71420,0.01916
2579.888,-0.52211,9.69025,-0.01916
2579.948,-0.47182,9.72139,-0.01916
2579.958,-0.41194,9.73336,-0.06946
2580.001,-0.40715,9.62558,-0.13173
2580.060,-0.29698,9.71180,0.01677
2580.120,-0.29219,9.73575,-0.14370
2580.178,-0.25387,9.71180,0.00000
2580.239,-0.29938,9.75731,-0.04311
2580.298,-0.17005,9.72617,-0.10538
2580.298,-0.17005,9.72617,-0.10538
2580.357,-0.13891,9.87946,-0.17244
2580.417,-0.37123,9.91538,-0.37123
2580.484,-0.32812,9.52739,-0.45026
2580.544,-0.23950,9.53218,-0.48619
2580.603,-0.06467,9.62558,-0.05030
2580.603,-0.06467,9.62558,-0.05030
2580.662,-0.08383,9.70222,-0.02156
2580.747,-0.13173,9.75731,-0.04790
2580.788,-0.10538,9.78605,-0.03114
2580.843,-0.14370,9.77168,-0.12215
2580.898,-0.16765,9.73096,0.07425
2580.907,-0.13891,9.73815,0.00719
2580.959,-0.15568,9.74294,-0.12694
2581.018,-0.12933,9.57289,-0.12215
2581.098,0.27064,9.63995,-0.12933
2581.138,0.56283,9.88904,-0.39518
2581.198,0.11017,9.60163,-0.46224
2581.198,-0.16526,9.54655,-0.42152
2581.279,-0.08622,9.72139,-0.05509
2581.324,-0.20597,9.69264,0.06706
2581.373,-0.22753,9.62319,0.14849
2581.435,-0.39518,9.76929,0.09580
2581.499,-0.37602,9.81958,0.21795
2581.550,-0.41434,9.78845,0.34967
2581.565,-0.55564,9.75731,0.11975
2581.611,-0.59396,9.64714,0.03832
2581.669,-0.55085,9.68546,0.01916
