AVG_MIN,AVG_FGM,AVG_FGA,AVG_FG_PCT,AVG_FG3M,AVG_FG3A,AVG_FG3_PCT,AVG_FTM,AVG_FTA,AVG_FT_PCT,AVG_OREB,AVG_DREB,AVG_REB,AVG_AST,AVG_STL,AVG_BLK,AVG_TOV,AVG_PF,AVG_PTS,AVG_PLUS_MINUS,AVG_DKP,AVG_DD,AVG_TD,PLAYER
33.6111111111,5.125,10.9305555556,0.453208333333,1.08333333333,3.05555555556,0.331875,2.65277777778,3.48611111111,0.635763888889,1.43055555556,3.79166666667,5.22222222222,1.93055555556,0.902777777778,0.305555555556,1.5,1.51388888889,13.9861111111,-0.152777777778,25.7222222222,0.0694444444444,0.0,Luol Deng
26.65625,5.1875,13.109375,0.378984375,1.859375,5.6875,0.310953125,3.546875,3.9375,0.825796875,0.28125,1.65625,1.9375,2.46875,0.921875,0.21875,1.4375,1.6875,15.78125,1.21875,24.3984375,0.0,0.0,Jamal Crawford
21.1772151899,1.86075949367,4.48101265823,0.372316455696,0.911392405063,2.55696202532,0.283924050633,0.379746835443,0.506329113924,0.180379746835,0.278481012658,1.93670886076,2.21518987342,2.30379746835,0.911392405063,0.126582278481,1.24050632911,1.56962025316,5.01265822785,-0.632911392405,13.1487341772,0.0,0.0,Joe Ingles
34.6,6.14285714286,14.9,0.409185714286,1.88571428571,5.58571428571,0.3214,3.6,4.45714285714,0.753957142857,0.771428571429,3.91428571429,4.68571428571,6.75714285714,1.55714285714,0.185714285714,2.47142857143,3.02857142857,17.7714285714,2.87142857143,37.3214285714,0.185714285714,0.0285714285714,Kyle Lowry
33.858974359,6.4358974359,12.8461538462,0.491551282051,1.15384615385,3.32051282051,0.309307692308,2.32051282051,3.0,0.588179487179,1.03846153846,2.47435897436,3.51282051282,4.48717948718,1.0,0.192307692308,2.21794871795,2.5,16.3461538462,0.282051282051,29.3974358974,0.0512820512821,0.0,Goran Dragic
30.3658536585,3.67073170732,8.63414634146,0.406463414634,0.134146341463,0.512195121951,0.0813048780488,1.43902439024,2.60975609756,0.388695121951,1.30487804878,2.9512195122,4.25609756098,6.5,1.73170731707,0.243902439024,2.4756097561,2.35365853659,8.91463414634,-2.46341463415,27.0579268293,0.146341463415,0.0243902439024,Elfrid Payton
26.4507042254,4.67605633803,10.6197183099,0.418422535211,0.774647887324,1.98591549296,0.31338028169,2.49295774648,3.04225352113,0.661845070423,0.507042253521,2.98591549296,3.49295774648,3.08450704225,0.788732394366,0.140845070423,1.66197183099,1.84507042254,12.6197183099,-0.267605633803,23.0704225352,0.0281690140845,0.0,Rodney Stuckey
8.44680851064,1.29787234043,3.51063829787,0.293936170213,0.914893617021,2.51063829787,0.279212765957,0.234042553191,0.276595744681,0.0886595744681,0.170212765957,0.531914893617,0.702127659574,0.468085106383,0.127659574468,0.0212765957447,0.425531914894,0.851063829787,3.74468085106,-1.8085106383,5.8670212766,0.0,0.0,Troy Daniels
21.1492537313,3.11940298507,6.37313432836,0.460701492537,0.522388059701,1.29850746269,0.210925373134,2.08955223881,2.85074626866,0.571089552239,0.805970149254,3.07462686567,3.88059701493,1.5223880597,0.462686567164,0.134328358209,1.31343283582,1.59701492537,8.85074626866,-2.73134328358,16.8059701493,0.0149253731343,0.0,Omri Casspi
27.0149253731,2.61194029851,7.11940298507,0.351671641791,1.35820895522,4.05970149254,0.281791044776,1.22388059701,1.89552238806,0.40576119403,0.910447761194,2.40298507463,3.31343283582,3.10447761194,1.4776119403,0.268656716418,1.34328358209,2.62686567164,7.80597014925,0.865671641791,20.1044776119,0.0,0.0,Marcus Smart
27.5487804878,3.90243902439,9.09756097561,0.411329268293,0.40243902439,1.4512195122,0.191646341463,1.29268292683,1.71951219512,0.448743902439,0.487804878049,4.59756097561,5.08536585366,5.4756097561,1.01219512195,0.231707317073,2.41463414634,2.19512195122,9.5,-1.23170731707,25.7896341463,0.0853658536585,0.0365853658537,Evan Turner
35.8048780488,4.46341463415,11.0975609756,0.405109756098,2.36585365854,6.76829268293,0.333256097561,1.48780487805,1.74390243902,0.549304878049,0.939024390244,4.65853658537,5.59756097561,2.5487804878,1.85365853659,0.207317073171,1.71951219512,2.26829268293,12.7804878049,2.79268292683,28.1006097561,0.0365853658537,0.0,Trevor Ariza
32.24,3.89333333333,8.0,0.47544,2.94666666667,5.98666666667,0.487853333333,1.41333333333,1.57333333333,0.483,0.2,3.85333333333,4.05333333333,2.61333333333,0.693333333333,0.56,1.42666666667,1.86666666667,12.1466666667,8.29333333333,24.42,0.0133333333333,0.0,Kyle Korver
18.5,2.44444444444,6.27777777778,0.358236111111,0.861111111111,2.68055555556,0.285013888889,0.916666666667,1.02777777778,0.324305555556,0.180555555556,1.33333333333,1.51388888889,2.25,0.458333333333,0.0833333333333,0.791666666667,1.04166666667,6.66666666667,-1.18055555556,13.0520833333,0.0,0.0,Brian Roberts
24.7402597403,3.71428571429,8.79220779221,0.408051948052,0.74025974026,2.16883116883,0.273350649351,1.93506493506,2.2987012987,0.51912987013,0.350649350649,2.42857142857,2.77922077922,3.58441558442,0.701298701299,0.12987012987,2.50649350649,2.05194805195,10.1038961039,-7.0,19.8116883117,0.0519480519481,0.0,Zach LaVine
33.8148148148,8.81481481481,17.2962962963,0.52137037037,2.37037037037,5.88888888889,0.388481481481,5.40740740741,6.33333333333,0.861074074074,0.592592592593,6.0,6.59259259259,4.07407407407,0.888888888889,0.925925925926,2.74074074074,1.48148148148,25.4074074074,6.22222222222,43.4814814815,0.185185185185,0.0,Kevin Durant
26.3292682927,3.14634146341,5.20731707317,0.616426829268,0.0,0.0243902439024,0.0,2.07317073171,3.32926829268,0.492743902439,3.23170731707,6.21951219512,9.4512195122,1.32926829268,0.780487804878,2.30487804878,1.35365853659,2.13414634146,8.36585365854,0.0731707317073,28.125,0.30487804878,0.0,Rudy Gobert
18.4489795918,3.26530612245,6.38775510204,0.513530612245,0.0,0.0408163265306,0.0,1.38775510204,2.12244897959,0.448979591837,1.65306122449,3.59183673469,5.24489795918,1.73469387755,0.632653061224,0.530612244898,1.0,1.69387755102,7.91836734694,0.510204081633,18.9336734694,0.0204081632653,0.0,David Lee
16.0163934426,2.3606557377,4.93442622951,0.47731147541,0.0,0.0,0.0,0.819672131148,1.04918032787,0.303278688525,1.65573770492,3.88524590164,5.54098360656,1.22950819672,0.606557377049,1.06557377049,0.967213114754,2.0,5.54098360656,-4.47540983607,17.3196721311,0.0983606557377,0.0,Cole Aldrich
22.8157894737,5.10526315789,10.4473684211,0.459631578947,0.526315789474,1.34210526316,0.214894736842,2.73684210526,3.81578947368,0.624131578947,1.65789473684,2.39473684211,4.05263157895,1.15789473684,0.473684210526,0.184210526316,0.921052631579,1.28947368421,13.4736842105,-4.21052631579,21.4342105263,0.0263157894737,0.0,Shabazz Muhammad
24.5,4.26923076923,7.69230769231,0.536423076923,0.0,0.0769230769231,0.0,1.26923076923,1.73076923077,0.442923076923,2.19230769231,4.34615384615,6.53846153846,1.34615384615,0.730769230769,0.615384615385,1.34615384615,2.23076923077,9.80769230769,0.192307692308,22.1346153846,0.0769230769231,0.0,Anderson Varejao
31.0735294118,4.38235294118,11.3382352941,0.362323529412,1.27941176471,3.48529411765,0.329088235294,2.95588235294,3.54411764706,0.720823529412,0.426470588235,3.05882352941,3.48529411765,6.58823529412,0.941176470588,0.25,2.26470588235,2.30882352941,13.0,-0.205882352941,29.3713235294,0.161764705882,0.0,Deron Williams
16.1290322581,1.72580645161,3.85483870968,0.384258064516,0.0322580645161,0.161290322581,0.0322580645161,0.725806451613,1.03225806452,0.254564516129,1.14516129032,3.01612903226,4.16129032258,0.741935483871,0.338709677419,0.209677419355,0.661290322581,1.82258064516,4.20967741935,-2.5,11.3790322581,0.0483870967742,0.0,Udonis Haslem
29.0243902439,3.06097560976,7.73170731707,0.38356097561,0.829268292683,2.53658536585,0.261573170732,1.93902439024,2.35365853659,0.515195121951,0.853658536585,2.9756097561,3.82926829268,2.24390243902,0.80487804878,0.219512195122,1.40243902439,2.15853658537,8.89024390244,-2.19512195122,18.8231707317,0.0121951219512,0.0,Solomon Hill
21.9090909091,1.90909090909,5.54545454545,0.433363636364,0.454545454545,1.54545454545,0.181818181818,0.909090909091,1.90909090909,0.290909090909,0.545454545455,2.0,2.54545454545,5.45454545455,0.727272727273,0.0,2.27272727273,2.36363636364,5.18181818182,-0.545454545455,17.2272727273,0.0909090909091,0.0,Tim Frazier
25.8032786885,3.39344262295,9.01639344262,0.359819672131,0.295081967213,1.72131147541,0.106967213115,1.13114754098,1.80327868852,0.364868852459,0.639344262295,3.90163934426,4.54098360656,3.93442622951,0.622950819672,0.131147540984,2.09836065574,2.19672131148,8.2131147541,-3.55737704918,20.4467213115,0.0327868852459,0.0,Lance Stephenson
30.8133333333,4.02666666667,8.70666666667,0.458693333333,0.0,0.0,0.0,1.86666666667,3.06666666667,0.45588,2.46666666667,5.68,8.14666666667,1.70666666667,1.77333333333,1.89333333333,1.94666666667,2.77333333333,9.92,-5.76,29.3833333333,0.24,0.0,Nerlens Noel
17.4794520548,2.23287671233,5.68493150685,0.333164383562,0.753424657534,2.41095890411,0.243219178082,0.602739726027,0.931506849315,0.230602739726,0.41095890411,3.12328767123,3.53424657534,1.20547945205,0.328767123288,0.72602739726,0.835616438356,2.3698630137,5.82191780822,-1.20547945205,14.1164383562,0.0,0.0,Spencer Hawes
21.03125,3.296875,6.96875,0.443390625,0.0,0.109375,0.0,1.359375,1.828125,0.40503125,1.84375,4.65625,6.5,0.890625,0.53125,0.390625,0.71875,2.03125,7.953125,-1.328125,18.96875,0.046875,0.0,Kris Humphries
17.4705882353,1.64705882353,3.11764705882,0.508823529412,0.470588235294,1.11764705882,0.205882352941,0.470588235294,0.764705882353,0.135294117647,0.411764705882,2.23529411765,2.64705882353,1.94117647059,0.705882352941,0.176470588235,1.29411764706,2.41176470588,4.23529411765,1.88235294118,11.8088235294,0.0,0.0,Josh McRoberts
6.875,1.125,1.95833333333,0.28125,0.0,0.25,0.0,0.333333333333,0.416666666667,0.166666666667,0.791666666667,1.08333333333,1.875,0.166666666667,0.208333333333,0.208333333333,0.583333333333,1.04166666667,2.58333333333,-1.04166666667,5.71875,0.0,0.0,JaMychal Green
27.9428571429,4.27142857143,10.8,0.3761,2.38571428571,6.37142857143,0.357771428571,2.54285714286,3.1,0.686271428571,0.928571428571,3.58571428571,4.51428571429,1.5,1.38571428571,0.442857142857,1.82857142857,2.7,13.4714285714,-2.08571428571,25.3214285714,0.0142857142857,0.0,Robert Covington
11.1355932203,1.54237288136,3.98305084746,0.32786440678,0.593220338983,1.84745762712,0.204677966102,0.627118644068,0.762711864407,0.228813559322,0.203389830508,1.03389830508,1.23728813559,0.813559322034,0.677966101695,0.203389830508,0.491525423729,0.915254237288,4.30508474576,-0.220338983051,8.88559322034,0.0,0.0,Justin Holiday
18.9411764706,2.23529411765,4.86764705882,0.449308823529,0.264705882353,0.882352941176,0.131132352941,1.11764705882,1.42647058824,0.454838235294,1.16176470588,3.26470588235,4.42647058824,1.0,0.397058823529,0.323529411765,0.882352941176,2.16176470588,5.85294117647,-3.13235294118,14.0404411765,0.0147058823529,0.0,Quincy Acy
15.7192982456,2.19298245614,5.21052631579,0.362754385965,0.122807017544,0.40350877193,0.0935614035088,0.719298245614,1.12280701754,0.285087719298,0.912280701754,2.87719298246,3.78947368421,0.842105263158,0.473684210526,0.280701754386,0.631578947368,1.52631578947,5.22807017544,-5.19298245614,12.5350877193,0.0350877192982,0.0,Anthony Bennett
13.4117647059,1.23529411765,3.0,0.340333333333,0.588235294118,1.66666666667,0.242137254902,0.235294117647,0.313725490196,0.112745098039,0.137254901961,1.29411764706,1.43137254902,0.764705882353,0.372549019608,0.294117647059,0.294117647059,1.45098039216,3.29411764706,-0.490196078431,7.71078431373,0.0,0.0,Allen Crabbe
31.4090909091,3.54545454545,9.95454545455,0.349772727273,0.590909090909,2.31818181818,0.169636363636,2.59090909091,3.22727272727,0.615681818182,0.863636363636,4.81818181818,5.68181818182,8.77272727273,1.72727272727,0.0454545454545,2.90909090909,2.68181818182,10.2727272727,-0.454545454545,33.5340909091,0.318181818182,0.0454545454545,Ricky Rubio
19.9574468085,3.10638297872,8.04255319149,0.33185106383,1.93617021277,5.23404255319,0.316127659574,1.04255319149,1.27659574468,0.329085106383,0.382978723404,1.46808510638,1.85106382979,2.08510638298,0.617021276596,0.063829787234,1.31914893617,1.76595744681,9.1914893617,-1.31914893617,16.3031914894,0.0,0.0,Isaiah Canaan
32.4222222222,4.53333333333,11.3555555556,0.394177777778,1.37777777778,3.91111111111,0.326666666667,1.4,1.73333333333,0.474088888889,0.822222222222,3.4,4.22222222222,3.33333333333,1.15555555556,0.266666666667,1.35555555556,2.86666666667,11.8444444444,-6.06666666667,24.9777777778,0.0,0.0,Langston Galloway
35.1343283582,8.5671641791,17.0746268657,0.504970149254,0.149253731343,0.373134328358,0.0870597014925,4.64179104478,6.37313432836,0.693194029851,1.88059701493,5.70149253731,7.58208955224,5.28358208955,0.940298507463,0.522388059701,2.26865671642,2.92537313433,21.9253731343,8.68656716418,41.5970149254,0.268656716418,0.0,Blake Griffin
19.3066666667,3.10666666667,4.84,0.625546666667,0.0,0.04,0.0,1.04,1.49333333333,0.39988,1.70666666667,2.57333333333,4.28,0.546666666667,0.666666666667,1.25333333333,0.453333333333,1.36,7.25333333333,-0.2,17.0966666667,0.04,0.0,Brandan Wright
23.7948717949,3.34615384615,7.38461538462,0.390282051282,1.16666666667,3.28205128205,0.275333333333,1.11538461538,1.35897435897,0.385743589744,0.641025641026,2.08974358974,2.73076923077,0.871794871795,0.435897435897,0.115384615385,1.0,1.33333333333,8.97435897436,-2.30769230769,14.8814102564,0.0,0.0,Bojan Bogdanovic
26.0263157895,2.80263157895,5.42105263158,0.516697368421,0.0,0.0,0.0,1.72368421053,2.96052631579,0.451355263158,3.21052631579,6.63157894737,9.84210526316,0.947368421053,0.381578947368,0.710526315789,1.25,1.89473684211,7.32894736842,0.289473684211,22.8684210526,0.171052631579,0.0,Omer Asik
25.2,4.6875,11.6,0.38735,1.9,5.5875,0.3185,4.25,4.9375,0.75605,0.3,1.5875,1.8875,2.05,1.1,0.125,1.2625,1.2875,15.525,3.75,23.728125,0.0,0.0,Lou Williams
33.1147540984,4.67213114754,11.3770491803,0.409295081967,2.31147540984,5.16393442623,0.44137704918,1.75409836066,2.18032786885,0.567213114754,0.459016393443,2.14754098361,2.60655737705,3.75409836066,0.819672131148,0.229508196721,2.0,2.37704918033,13.4098360656,1.08196721311,24.5778688525,0.016393442623,0.0,Eric Gordon
33.1212121212,5.80303030303,12.5606060606,0.453439393939,2.0,5.25757575758,0.358727272727,2.10606060606,2.92424242424,0.545636363636,0.969696969697,3.92424242424,4.89393939394,2.43939393939,1.04545454545,0.287878787879,1.45454545455,2.12121212121,15.7121212121,3.0303030303,28.4962121212,0.0454545454545,0.0,Chandler Parsons
21.8225806452,2.77419354839,7.0,0.379241935484,0.693548387097,2.41935483871,0.223661290323,1.61290322581,2.14516129032,0.502822580645,1.04838709677,2.17741935484,3.22580645161,1.16129032258,0.709677419355,1.12903225806,1.6935483871,2.03225806452,7.85483870968,-4.17741935484,16.8306451613,0.0161290322581,0.0,KJ McDaniels
24.8709677419,3.11290322581,7.59677419355,0.390419354839,1.08064516129,3.16129032258,0.322080645161,0.693548387097,1.03225806452,0.281177419355,0.887096774194,2.72580645161,3.61290322581,2.17741935484,1.3064516129,0.258064516129,1.46774193548,2.22580645161,8.0,1.0,18.7661290323,0.0322580645161,0.0,Iman Shumpert
12.275,2.075,4.75,0.331,0.325,1.025,0.152075,0.375,0.625,0.177075,0.425,1.625,2.05,0.55,0.15,0.3,0.6,1.275,4.85,-2.075,9.0,0.0,0.0,Andrew Nicholson
33.109375,5.84375,12.28125,0.477453125,1.203125,3.203125,0.33034375,1.4375,1.71875,0.4428125,2.109375,5.6875,7.796875,0.859375,0.46875,2.421875,1.515625,3.03125,14.328125,2.53125,31.38671875,0.265625,0.0,Serge Ibaka
16.8378378378,1.94594594595,4.37837837838,0.384945945946,0.891891891892,2.09459459459,0.33722972973,1.05405405405,1.54054054054,0.326040540541,0.337837837838,2.13513513514,2.47297297297,0.824324324324,0.432432432432,0.148648648649,0.702702702703,1.55405405405,5.83783783784,0.175675675676,11.4628378378,0.027027027027,0.0,Richard Jefferson
31.9090909091,7.81818181818,16.8701298701,0.463519480519,3.1038961039,7.07792207792,0.440779220779,2.92207792208,3.32467532468,0.70625974026,0.350649350649,2.85714285714,3.20779220779,2.88311688312,1.12987012987,0.779220779221,1.93506493506,1.58441558442,21.6623376623,10.0779220779,34.4188311688,0.012987012987,0.0,Klay Thompson
25.5487804878,3.76829268293,9.18292682927,0.381390243902,1.76829268293,4.75609756098,0.34006097561,0.536585365854,0.682926829268,0.261182926829,0.390243902439,2.36585365854,2.75609756098,1.0487804878,0.646341463415,0.30487804878,0.841463414634,1.65853658537,9.84146341463,0.463414634146,17.2256097561,0.0,0.0,Terrence Ross
25.2469135802,4.08641975309,9.41975308642,0.433271604938,1.38271604938,3.86419753086,0.334469135802,0.876543209877,1.3950617284,0.315333333333,0.901234567901,3.85185185185,4.75308641975,1.64197530864,0.777777777778,0.197530864198,0.901234567901,2.32098765432,10.4320987654,-0.777777777778,21.1203703704,0.0617283950617,0.0,Marcus Morris
31.734375,6.15625,12.84375,0.47578125,1.046875,3.0,0.3274375,3.15625,3.9375,0.788796875,1.328125,5.875,7.203125,2.515625,2.3125,0.75,1.515625,2.0,16.515625,6.875,35.51171875,0.21875,0.0,Kawhi Leonard
26.8311688312,3.0,6.44155844156,0.462506493506,0.961038961039,2.75324675325,0.310935064935,0.883116883117,1.48051948052,0.303688311688,0.571428571429,2.76623376623,3.33766233766,2.96103896104,1.15584415584,0.324675324675,1.14285714286,1.2987012987,7.84415584416,5.71428571429,19.3279220779,0.0,0.0,Andre Iguodala
28.6034482759,4.36206896552,9.91379310345,0.43124137931,1.46551724138,3.87931034483,0.401275862069,1.84482758621,2.53448275862,0.482465517241,0.48275862069,2.15517241379,2.63793103448,2.06896551724,0.689655172414,0.0344827586207,1.41379310345,2.0,12.0344827586,-2.51724137931,19.9094827586,0.0,0.0,Evan Fournier
23.8333333333,2.75,5.875,0.436027777778,1.02777777778,2.66666666667,0.339736111111,0.666666666667,0.930555555556,0.234958333333,0.625,2.43055555556,3.05555555556,1.80555555556,1.0,0.152777777778,0.861111111111,1.56944444444,7.19444444444,1.48611111111,16.1111111111,0.0,0.0,Jared Dudley
30.0789473684,4.86842105263,13.2236842105,0.361407894737,1.63157894737,5.13157894737,0.299302631579,1.43421052632,1.90789473684,0.452697368421,0.407894736842,2.27631578947,2.68421052632,4.31578947368,0.855263157895,0.197368421053,1.63157894737,1.56578947368,12.8026315789,-0.618421052632,24.7960526316,0.0394736842105,0.0,Trey Burke
19.1343283582,1.37313432836,3.0,0.424343283582,0.313432835821,1.26865671642,0.14552238806,0.34328358209,0.716417910448,0.124373134328,0.89552238806,2.91044776119,3.80597014925,1.0447761194,0.791044776119,0.432835820896,0.686567164179,2.10447761194,3.40298507463,1.53731343284,12.0111940299,0.0149253731343,0.0,Andre Roberson
22.0,2.59420289855,5.11594202899,0.484811594203,0.0144927536232,0.0434782608696,0.0144927536232,1.05797101449,1.50724637681,0.370260869565,2.05797101449,4.52173913043,6.57971014493,0.463768115942,0.492753623188,1.52173913043,1.07246376812,3.08695652174,6.26086956522,-0.36231884058,18.8985507246,0.144927536232,0.0,Alex Len
20.6119402985,1.65671641791,4.58208955224,0.346955223881,1.01492537313,2.49253731343,0.30747761194,0.432835820896,0.567164179104,0.205223880597,0.55223880597,1.32835820896,1.88059701493,3.0447761194,0.358208955224,0.0298507462687,0.910447761194,2.26865671642,4.76119402985,0.567164179104,12.552238806,0.0298507462687,0.0,Matthew Dellavedova
30.9855072464,6.13043478261,12.3623188406,0.491391304348,0.0,0.0,0.0,3.65217391304,4.86956521739,0.714463768116,3.31884057971,6.88405797101,10.2028985507,2.05797101449,1.13043478261,0.492753623188,2.15942028986,2.14492753623,15.9130434783,-0.347826086957,34.6811594203,0.507246376812,0.0,Greg Monroe
18.85,2.0,3.45,0.57175,0.0666666666667,0.216666666667,0.0666666666667,1.26666666667,1.9,0.40555,1.26666666667,3.71666666667,4.98333333333,0.716666666667,0.433333333333,1.01666666667,0.666666666667,1.46666666667,5.33333333333,0.05,15.2625,0.0166666666667,0.0,Chris Andersen
23.9512195122,3.14634146341,7.89024390244,0.371487804878,1.01219512195,3.0,0.291719512195,2.17073170732,2.5,0.5375,0.243902439024,1.71951219512,1.96341463415,4.30487804878,0.59756097561,0.0365853658537,1.76829268293,1.13414634146,9.4756097561,-0.829268292683,19.3506097561,0.0487804878049,0.0,D.J. Augustin
30.8243243243,6.51351351351,12.4054054054,0.52472972973,0.0135135135135,0.0810810810811,0.0135135135135,3.0,4.48648648649,0.6175,2.64864864865,5.55405405405,8.2027027027,1.51351351351,0.810810810811,1.66216216216,1.63513513514,2.83783783784,16.0405405405,0.837837837838,33.1655405405,0.310810810811,0.0,Derrick Favors
13.1454545455,1.2,3.94545454545,0.254818181818,0.381818181818,1.87272727273,0.113018181818,0.636363636364,0.854545454545,0.287272727273,0.381818181818,0.781818181818,1.16363636364,0.527272727273,0.709090909091,0.127272727273,0.690909090909,1.29090909091,3.41818181818,-3.12727272727,7.18181818182,0.0,0.0,Gary Harris
14.0441176471,2.66176470588,4.83823529412,0.521955882353,0.0,0.0,0.0,1.19117647059,1.45588235294,0.388970588235,1.52941176471,3.10294117647,4.63235294118,0.691176470588,0.308823529412,0.75,1.01470588235,2.22058823529,6.51470588235,-0.176470588235,15.0625,0.0735294117647,0.0,Alexis Ajinca
21.0853658537,4.14634146341,7.5487804878,0.550536585366,0.0,0.0,0.0,1.86585365854,2.26829268293,0.60337804878,1.78048780488,3.89024390244,5.67073170732,1.37804878049,0.219512195122,0.634146341463,0.926829268293,2.5,10.1585365854,-1.4512195122,20.612804878,0.0365853658537,0.0,Tyler Zeller
29.4418604651,5.93023255814,12.4418604651,0.46323255814,1.60465116279,4.48837209302,0.342186046512,2.62790697674,3.32558139535,0.587162790698,0.581395348837,3.58139534884,4.16279069767,5.11627906977,1.02325581395,0.325581395349,1.60465116279,2.58139534884,16.0930232558,3.74418604651,31.8081395349,0.046511627907,0.0232558139535,George Hill
19.7297297297,2.93243243243,6.55405405405,0.390824324324,0.662162162162,2.10810810811,0.246094594595,1.81081081081,2.64864864865,0.453,0.554054054054,2.17567567568,2.72972972973,0.675675675676,0.459459459459,0.0540540540541,0.756756756757,0.905405405405,8.33783783784,-3.52702702703,13.7635135135,0.0135135135135,0.0,Derrick Williams
21.76,2.96,8.04,0.32554,1.88,5.26,0.36068,0.9,1.1,0.3175,0.18,1.52,1.7,2.38,0.68,0.22,1.2,1.94,8.7,-2.08,16.535,0.0,0.0,Randy Foye
31.4683544304,4.29113924051,9.6835443038,0.432962025316,1.40506329114,4.16455696203,0.29117721519,1.67088607595,2.53164556962,0.469025316456,1.44303797468,6.74683544304,8.18987341772,3.6835443038,1.55696202532,1.25316455696,1.6835443038,3.20253164557,11.6582278481,10.6329113924,33.2816455696,0.227848101266,0.0126582278481,Draymond Green
16.9310344828,2.58620689655,6.08620689655,0.400206896552,0.396551724138,1.46551724138,0.178431034483,1.27586206897,1.62068965517,0.359620689655,0.448275862069,2.34482758621,2.79310344828,1.39655172414,0.827586206897,0.327586206897,1.05172413793,1.20689655172,6.84482758621,-0.5,14.4655172414,0.0344827586207,0.0,Will Barton
21.2307692308,1.90769230769,5.41538461538,0.323753846154,0.753846153846,2.4,0.243384615385,1.75384615385,2.96923076923,0.449876923077,0.753846153846,2.29230769231,3.04615384615,1.21538461538,0.615384615385,1.04615384615,1.30769230769,2.21538461538,6.32307692308,-2.66153846154,15.0,0.0,0.0,Jerami Grant
11.7368421053,1.29824561404,3.52631578947,0.295403508772,1.10526315789,3.0701754386,0.277245614035,0.684210526316,0.80701754386,0.203719298246,0.157894736842,0.929824561404,1.08771929825,0.421052631579,0.228070175439,0.140350877193,0.228070175439,1.17543859649,4.38596491228,-1.94736842105,7.55263157895,0.0,0.0,James Jones
34.1186440678,8.4406779661,18.0677966102,0.470847457627,0.0338983050847,0.135593220339,0.0338983050847,7.16949152542,9.16949152542,0.774338983051,3.13559322034,9.52542372881,12.6610169492,3.5593220339,1.52542372881,1.74576271186,4.30508474576,4.08474576271,24.0847457627,0.949152542373,50.9533898305,0.796610169492,0.0338983050847,DeMarcus Cousins
36.2317073171,6.06097560976,13.8658536585,0.429109756098,0.475609756098,1.53658536585,0.198963414634,4.31707317073,5.68292682927,0.686524390244,1.63414634146,2.92682926829,4.56097560976,2.07317073171,1.0487804878,0.609756097561,2.15853658537,2.31707317073,16.9146341463,-6.74390243902,28.237804878,0.0243902439024,0.0,Andrew Wiggins
8.10344827586,1.06896551724,2.31034482759,0.342275862069,0.103448275862,0.379310344828,0.0431034482759,0.862068965517,1.13793103448,0.241379310345,0.620689655172,1.10344827586,1.72413793103,0.310344827586,0.310344827586,0.206896551724,0.379310344828,1.37931034483,3.10344827586,-0.0344827586207,6.62068965517,0.0,0.0,Dwight Powell
28.52,6.42666666667,12.3733333333,0.511573333333,0.213333333333,0.6,0.12888,2.44,3.12,0.631986666667,3.69333333333,5.25333333333,8.94666666667,0.733333333333,0.48,0.386666666667,1.93333333333,2.52,15.5066666667,-0.466666666667,29.2833333333,0.413333333333,0.0,Enes Kanter
33.7833333333,5.61666666667,12.5333333333,0.445483333333,2.88333333333,7.41666666667,0.372583333333,1.81666666667,2.41666666667,0.572183333333,0.633333333333,3.06666666667,3.7,2.31666666667,1.28333333333,0.166666666667,1.35,2.2,15.9333333333,4.43333333333,27.7,0.0,0.0,Wesley Matthews
32.0263157895,5.93421052632,12.7368421053,0.470894736842,0.5,1.51315789474,0.273236842105,1.72368421053,2.63157894737,0.476815789474,1.67105263158,3.73684210526,5.40789473684,2.27631578947,1.63157894737,0.328947368421,1.53947368421,2.25,14.0921052632,-2.81578947368,27.7269736842,0.0394736842105,0.0,Thaddeus Young
26.3866666667,3.97333333333,6.92,0.568733333333,0.253333333333,0.613333333333,0.179986666667,1.05333333333,1.72,0.33892,2.12,3.96,6.08,1.56,0.586666666667,0.786666666667,1.46666666667,3.0,9.25333333333,0.813333333333,21.4533333333,0.08,0.0,Amir Johnson
33.7466666667,5.50666666667,12.6933333333,0.425386666667,1.92,5.22666666667,0.333266666667,3.44,4.28,0.686013333333,1.89333333333,7.85333333333,9.74666666667,2.24,0.68,0.52,1.62666666667,1.86666666667,16.3733333333,5.30666666667,35.2233333333,0.506666666667,0.0,Kevin Love
25.0,3.15492957746,7.64788732394,0.398957746479,1.61971830986,4.04225352113,0.366408450704,0.887323943662,1.25352112676,0.317676056338,0.746478873239,2.04225352113,2.78873239437,1.19718309859,0.802816901408,0.366197183099,0.929577464789,1.98591549296,8.81690140845,-4.78873239437,16.7816901408,0.0,0.0,Hollis Thompson
8.27272727273,0.333333333333,1.63636363636,0.163636363636,0.0909090909091,0.818181818182,0.0277575757576,0.151515151515,0.333333333333,0.0505151515152,0.121212121212,1.12121212121,1.24242424242,0.363636363636,0.151515151515,0.363636363636,0.333333333333,0.818181818182,0.909090909091,-3.75757575758,3.91666666667,0.0,0.0,Brandon Rush
30.5844155844,3.74025974026,8.35064935065,0.434896103896,1.16883116883,2.90909090909,0.407168831169,1.44155844156,1.67532467532,0.569480519481,0.272727272727,2.03896103896,2.31168831169,1.96103896104,0.974025974026,0.155844155844,1.01298701299,1.67532467532,10.0909090909,1.55844155844,18.2597402597,0.0,0.0,Courtney Lee
