AVG_MIN,AVG_FGM,AVG_FGA,AVG_FG_PCT,AVG_FG3M,AVG_FG3A,AVG_FG3_PCT,AVG_FTM,AVG_FTA,AVG_FT_PCT,AVG_OREB,AVG_DREB,AVG_REB,AVG_AST,AVG_STL,AVG_BLK,AVG_TOV,AVG_PF,AVG_PTS,AVG_PLUS_MINUS,AVG_DKP,AVG_DD,AVG_TD,PLAYER
14.962962963,1.40740740741,2.66666666667,0.521740740741,0.148148148148,0.518518518519,0.12962962963,0.925925925926,1.33333333333,0.296296296296,1.33333333333,2.2962962963,3.62962962963,0.444444444444,0.555555555556,0.481481481481,0.333333333333,1.07407407407,3.88888888889,-2.66666666667,11.0740740741,0.0,0.0,Chris Andersen
19.064516129,2.38709677419,5.64516129032,0.336032258065,1.09677419355,2.70967741935,0.310274193548,1.66129032258,2.06451612903,0.477306451613,0.129032258065,1.40322580645,1.53225806452,3.1935483871,0.612903225806,0.0645161290323,1.35483870968,1.37096774194,7.53225806452,-0.5,15.5120967742,0.0322580645161,0.0,D.J. Augustin
32.0483870968,6.74193548387,13.0806451613,0.51064516129,0.0,0.0645161290323,0.0,2.90322580645,4.09677419355,0.67914516129,2.72580645161,5.38709677419,8.11290322581,1.51612903226,1.1935483871,1.46774193548,1.67741935484,2.41935483871,16.3870967742,1.54838709677,33.7459677419,0.306451612903,0.0,Derrick Favors
32.1052631579,4.72368421053,10.0657894737,0.465263157895,1.38157894737,3.90789473684,0.361881578947,1.43421052632,1.75,0.550894736842,0.710526315789,2.18421052632,2.89473684211,1.93421052632,1.27631578947,0.236842105263,1.28947368421,1.88157894737,12.2631578947,-2.78947368421,21.8552631579,0.0,0.0,Gary Harris
14.6101694915,2.54237288136,5.33898305085,0.441186440678,0.0,0.0169491525424,0.0,0.881355932203,1.05084745763,0.324305084746,1.27118644068,3.28813559322,4.5593220339,0.525423728814,0.322033898305,0.610169491525,0.915254237288,2.27118644068,5.96610169492,-1.1186440678,13.9618644068,0.0677966101695,0.0,Alexis Ajinca
11.9,2.3,4.83333333333,0.430016666667,0.0,0.0,0.0,1.46666666667,1.8,0.520366666667,1.03333333333,1.93333333333,2.96666666667,0.483333333333,0.166666666667,0.366666666667,0.766666666667,1.61666666667,6.06666666667,-1.08333333333,11.2083333333,0.0166666666667,0.0,Tyler Zeller
34.1351351351,4.40540540541,9.98648648649,0.434756756757,1.72972972973,4.24324324324,0.391662162162,1.54054054054,2.02702702703,0.50777027027,0.783783783784,3.24324324324,4.02702702703,3.5,1.12162162162,0.22972972973,1.36486486486,2.01351351351,12.0810810811,1.31081081081,25.25,0.0,0.0,George Hill
17.9875,3.175,7.0625,0.4241875,0.55,1.875,0.208575,2.425,3.2,0.5854,0.5875,3.1125,3.7,0.9375,0.3625,0.1125,0.7625,0.8625,9.325,-2.5625,16.275,0.05,0.0,Derrick Williams
20.2469135802,2.08641975309,5.95061728395,0.320975308642,0.925925925926,3.08641975309,0.216135802469,0.753086419753,0.913580246914,0.272641975309,0.296296296296,1.62962962963,1.92592592593,1.98765432099,0.481481481481,0.358024691358,1.06172839506,1.61728395062,5.85185185185,0.345679012346,12.8518518519,0.0,0.0,Randy Foye
34.6543209877,4.95061728395,10.1111111111,0.497654320988,1.23456790123,3.18518518519,0.352925925926,2.82716049383,4.06172839506,0.601567901235,1.65432098765,7.83950617284,9.49382716049,7.38271604938,1.46913580247,1.3950617284,3.1975308642,2.96296296296,13.962962963,13.3333333333,42.7438271605,0.407407407407,0.16049382716,Draymond Green
28.7195121951,5.18292682927,11.987804878,0.417780487805,1.36585365854,3.96341463415,0.297317073171,2.63414634146,3.26829268293,0.62987804878,0.719512195122,5.08536585366,5.80487804878,2.4756097561,0.865853658537,0.475609756098,1.69512195122,1.79268292683,14.3658536585,-1.59756097561,27.9634146341,0.0731707317073,0.0,Will Barton
26.8571428571,3.25974025974,7.77922077922,0.426051948052,0.454545454545,1.8961038961,0.194948051948,2.75324675325,4.18181818182,0.603155844156,1.28571428571,3.4025974026,4.68831168831,1.75324675325,0.701298701299,1.64935064935,1.42857142857,2.79220779221,9.72727272727,-6.45454545455,22.4902597403,0.038961038961,0.0,Jerami Grant
9.6875,1.20833333333,2.95833333333,0.330416666667,0.854166666667,2.16666666667,0.3319375,0.4375,0.541666666667,0.173604166667,0.166666666667,0.875,1.04166666667,0.291666666667,0.229166666667,0.208333333333,0.270833333333,1.04166666667,3.70833333333,-0.4375,6.61458333333,0.0,0.0,James Jones
34.5230769231,9.24615384615,20.4923076923,0.447,1.07692307692,3.23076923077,0.325123076923,7.32307692308,10.2,0.701446153846,2.43076923077,9.06153846154,11.4923076923,3.29230769231,1.55384615385,1.41538461538,3.83076923077,3.63076923077,26.8923076923,0.569230769231,51.8884615385,0.723076923077,0.0153846153846,DeMarcus Cousins
35.0987654321,7.33333333333,15.975308642,0.456938271605,0.703703703704,2.34567901235,0.243530864198,5.30864197531,6.97530864198,0.735728395062,1.2962962963,2.2962962963,3.59259259259,2.02469135802,0.962962962963,0.567901234568,2.24691358025,2.03703703704,20.6790123457,-0.83950617284,30.5154320988,0.0123456790123,0.0,Andrew Wiggins
14.4347826087,2.11594202899,4.28985507246,0.447956521739,0.0289855072464,0.231884057971,0.00966666666667,1.52173913043,2.05797101449,0.401507246377,1.21739130435,2.73913043478,3.95652173913,0.63768115942,0.521739130435,0.347826086957,0.579710144928,1.71014492754,5.78260869565,-1.15942028986,13.2137681159,0.0434782608696,0.0,Dwight Powell
20.9756097561,5.0487804878,8.76829268293,0.56037804878,0.121951219512,0.256097560976,0.107719512195,2.43902439024,3.06097560976,0.611524390244,3.03658536585,5.06097560976,8.09756097561,0.40243902439,0.317073170732,0.40243902439,1.40243902439,2.0243902439,12.6585365854,1.57317073171,24.6402439024,0.30487804878,0.0,Enes Kanter
33.858974359,4.24358974359,10.9487179487,0.370846153846,2.42307692308,6.73076923077,0.328858974359,1.61538461538,1.87179487179,0.549705128205,0.346153846154,2.70512820513,3.05128205128,1.9358974359,1.0,0.217948717949,1.0,2.29487179487,12.5256410256,1.24358974359,22.391025641,0.0,0.0,Wesley Matthews
28.6794871795,2.5,5.92307692308,0.405923076923,0.410256410256,1.48717948718,0.241435897436,1.02564102564,1.5,0.38591025641,1.03846153846,4.12820512821,5.16666666667,1.51282051282,0.871794871795,0.333333333333,1.21794871795,2.35897435897,6.4358974359,1.42307692308,17.1698717949,0.0,0.0,Justise Winslow
33.0547945205,6.78082191781,13.1917808219,0.516452054795,0.0958904109589,0.41095890411,0.0616438356164,1.43835616438,2.23287671233,0.438589041096,2.41095890411,6.6301369863,9.04109589041,1.86301369863,1.53424657534,0.506849315068,1.86301369863,2.49315068493,15.095890411,-3.21917808219,32.9657534247,0.383561643836,0.0,Thaddeus Young
22.7594936709,3.15189873418,5.39240506329,0.567886075949,0.126582278481,0.544303797468,0.0812151898734,0.873417721519,1.53164556962,0.339873417722,2.25316455696,4.13924050633,6.39240506329,1.74683544304,0.658227848101,1.05063291139,1.18987341772,2.70886075949,7.30379746835,1.75949367089,20.9525316456,0.101265822785,0.0,Amir Johnson
31.4805194805,5.31168831169,12.6883116883,0.409675324675,2.05194805195,5.7012987013,0.326337662338,3.35064935065,4.07792207792,0.700077922078,1.93506493506,7.96103896104,9.8961038961,2.4025974026,0.753246753247,0.532467532468,1.84415584416,2.06493506494,16.025974026,5.53246753247,35.3571428571,0.454545454545,0.0,Kevin Love
28.012987013,3.50649350649,8.83116883117,0.389324675325,1.93506493506,5.09090909091,0.373909090909,0.896103896104,1.24675324675,0.387025974026,0.701298701299,2.83116883117,3.53246753247,1.28571428571,0.467532467532,0.311688311688,0.987012987013,2.42857142857,9.84415584416,-4.81818181818,18.2207792208,0.0,0.0,Hollis Thompson
9.36585365854,1.51219512195,4.12195121951,0.33287804878,0.243902439024,1.12195121951,0.116243902439,0.487804878049,0.609756097561,0.223585365854,0.146341463415,1.07317073171,1.21951219512,1.58536585366,0.365853658537,0.0,0.80487804878,0.731707317073,3.75609756098,-0.80487804878,8.10975609756,0.0,0.0,Joe Young
14.5833333333,1.54166666667,3.61111111111,0.371513888889,0.902777777778,2.18055555556,0.339361111111,0.25,0.388888888889,0.0949027777778,0.291666666667,2.22222222222,2.51388888889,0.791666666667,0.277777777778,0.319444444444,0.458333333333,0.791666666667,4.23611111111,-0.430555555556,9.98263888889,0.0,0.0,Brandon Rush
29.5949367089,3.67088607595,8.08860759494,0.453113924051,1.03797468354,2.74683544304,0.352721518987,1.25316455696,1.49367088608,0.505569620253,0.367088607595,2.22784810127,2.59493670886,1.72151898734,1.07594936709,0.354430379747,0.911392405063,1.69620253165,9.63291139241,1.87341772152,18.3829113924,0.0,0.0,Courtney Lee
15.0384615385,1.5,3.5641025641,0.4305,0.141025641026,0.589743589744,0.112179487179,0.487179487179,0.653846153846,0.227564102564,1.16666666667,2.74358974359,3.91025641026,0.384615384615,0.346153846154,0.333333333333,0.641025641026,1.94871794872,3.62820512821,-0.769230769231,10.2019230769,0.0,0.0,Noah Vonleh
12.8873239437,1.83098591549,4.0985915493,0.344422535211,0.0,0.0140845070423,0.0,0.661971830986,1.53521126761,0.227028169014,1.91549295775,3.14084507042,5.05633802817,0.647887323944,0.549295774648,0.507042253521,0.971830985915,1.56338028169,4.32394366197,-3.91549295775,13.411971831,0.112676056338,0.0,Thomas Robinson
36.6973684211,5.30263157895,12.6315789474,0.420026315789,1.5,4.85526315789,0.308276315789,2.43421052632,3.0,0.703934210526,0.921052631579,2.78947368421,3.71052631579,1.81578947368,1.44736842105,0.223684210526,1.38157894737,2.19736842105,14.5394736842,2.27631578947,25.3223684211,0.0131578947368,0.0,Kentavious Caldwell-Pope
29.0684931507,5.65753424658,9.34246575342,0.608397260274,0.0,0.0,0.0,2.93150684932,4.50684931507,0.56901369863,3.2602739726,8.58904109589,11.8493150685,0.397260273973,0.602739726027,3.68493150685,1.87671232877,2.75342465753,14.2465753425,1.17808219178,38.2568493151,0.561643835616,0.041095890411,Hassan Whiteside
34.6603773585,5.41509433962,13.2075471698,0.406830188679,1.64150943396,4.50943396226,0.351037735849,7.07547169811,8.15094339623,0.873301886792,0.981132075472,4.32075471698,5.30188679245,2.54716981132,0.792452830189,0.358490566038,1.45283018868,1.64150943396,19.5471698113,-1.8679245283,32.4764150943,0.0566037735849,0.0,Danilo Gallinari
34.2405063291,10.1898734177,20.2278481013,0.499405063291,5.08860759494,11.2151898734,0.439746835443,4.59493670886,5.06329113924,0.807860759494,0.860759493671,4.58227848101,5.44303797468,6.67088607595,2.13924050633,0.189873417722,3.3164556962,2.03797468354,30.0632911392,13.0379746835,52.7784810127,0.189873417722,0.0253164556962,Stephen Curry
16.3396226415,1.83018867925,4.33962264151,0.384358490566,0.301886792453,1.15094339623,0.188679245283,0.509433962264,0.547169811321,0.297169811321,0.339622641509,1.35849056604,1.69811320755,3.43396226415,0.490566037736,0.132075471698,1.50943396226,1.43396226415,4.47169811321,0.320754716981,12.3867924528,0.0,0.0,Marcelo Huertas
14.2459016393,2.29508196721,3.81967213115,0.516901639344,0.0,0.0,0.0,0.55737704918,0.967213114754,0.164081967213,1.54098360656,2.26229508197,3.80327868852,0.262295081967,0.344262295082,0.819672131148,0.655737704918,1.19672131148,5.14754098361,-1.62295081967,12.2950819672,0.0,0.0,Miles Plumlee
32.2682926829,7.20731707317,16.8536585366,0.429512195122,2.03658536585,5.67073170732,0.34743902439,5.78048780488,6.63414634146,0.832731707317,0.560975609756,2.40243902439,2.96341463415,6.20731707317,1.10975609756,0.109756097561,2.68292682927,2.03658536585,22.2317073171,3.59756097561,37.4908536585,0.0853658536585,0.0,Isaiah Thomas
20.231884058,3.66666666667,8.05797101449,0.423884057971,1.23188405797,3.04347826087,0.378507246377,1.39130434783,1.85507246377,0.461173913043,1.04347826087,3.02898550725,4.07246376812,1.52173913043,0.753623188406,0.478260869565,1.07246376812,2.36231884058,9.95652173913,3.13043478261,19.8949275362,0.0144927536232,0.0,Kelly Olynyk
15.5675675676,1.51351351351,4.21621621622,0.346756756757,0.432432432432,1.43243243243,0.200459459459,0.756756756757,1.05405405405,0.346864864865,0.189189189189,1.08108108108,1.27027027027,2.91891891892,0.837837837838,0.0810810810811,0.891891891892,0.891891891892,4.21621621622,-3.59459459459,11.7905405405,0.0,0.0,Tyus Jones
19.2280701754,3.66666666667,6.73684210526,0.54401754386,0.0,0.0526315789474,0.0,1.87719298246,3.24561403509,0.470719298246,0.912280701754,3.63157894737,4.54385964912,1.70175438596,0.947368421053,0.456140350877,1.33333333333,2.73684210526,9.21052631579,0.526315789474,19.6096491228,0.0175438596491,0.0,Nene
22.5135135135,4.28378378378,9.60810810811,0.416202702703,1.35135135135,3.51351351351,0.308094594595,1.0,1.2972972973,0.439189189189,0.351351351351,1.7027027027,2.05405405405,4.08108108108,0.351351351351,0.027027027027,1.52702702703,1.48648648649,10.9189189189,-0.945945945946,20.3175675676,0.027027027027,0.0,J.J. Barea
11.5405405405,1.16216216216,2.64864864865,0.251621621622,0.594594594595,1.43243243243,0.203594594595,0.378378378378,0.405405405405,0.180189189189,0.378378378378,1.45945945946,1.83783783784,0.72972972973,0.27027027027,0.0540540540541,0.216216216216,0.783783783784,3.2972972973,-1.56756756757,7.52702702703,0.0,0.0,Reggie Bullock
31.3214285714,5.25,12.4285714286,0.418535714286,1.39285714286,3.83928571429,0.346821428571,3.41071428571,4.08928571429,0.774196428571,0.464285714286,2.46428571429,2.92857142857,6.10714285714,1.19642857143,0.285714285714,1.5,1.78571428571,15.3035714286,1.21428571429,31.1428571429,0.0714285714286,0.0,Mike Conley
18.1967213115,3.54098360656,8.88524590164,0.371770491803,1.49180327869,4.4262295082,0.283262295082,1.09836065574,1.29508196721,0.348360655738,0.622950819672,1.83606557377,2.45901639344,1.37704918033,0.770491803279,0.0655737704918,0.83606557377,1.47540983607,9.67213114754,0.704918032787,16.8114754098,0.0,0.0,Marcus Thornton
29.2857142857,4.71428571429,8.71428571429,0.584142857143,0.428571428571,1.0,0.214285714286,2.85714285714,4.14285714286,0.744,1.71428571429,4.71428571429,6.42857142857,1.28571428571,0.428571428571,0.428571428571,1.14285714286,1.28571428571,12.7142857143,8.28571428571,24.4642857143,0.285714285714,0.0,Michael Kidd-Gilchrist
33.7407407407,5.38271604938,12.6049382716,0.430913580247,1.07407407407,3.48148148148,0.269358024691,2.0,2.54320987654,0.568679012346,0.518518518519,2.82716049383,3.34567901235,4.72839506173,1.85185185185,0.456790123457,2.50617283951,2.14814814815,13.8395061728,1.33333333333,29.0339506173,0.0123456790123,0.0,Monta Ellis
20.3269230769,3.5,7.98076923077,0.396019230769,0.75,2.40384615385,0.221769230769,0.865384615385,1.17307692308,0.302903846154,0.25,2.21153846154,2.46153846154,3.59615384615,0.653846153846,0.0576923076923,1.82692307692,1.38461538462,8.61538461538,1.86538461538,18.0576923077,0.0576923076923,0.0,Shelvin Mack
27.0975609756,3.75609756098,7.06097560976,0.503353658537,0.0731707317073,0.243902439024,0.0487804878049,2.5,3.0243902439,0.612512195122,1.91463414634,5.21951219512,7.13414634146,1.74390243902,1.14634146341,1.17073170732,1.70731707317,2.67073170732,10.0853658537,-0.0853658536585,25.7103658537,0.182926829268,0.0,Gorgui Dieng
6.7,1.0,2.4,0.2806,0.0,0.0,0.0,0.9,1.4,0.33,1.4,2.4,3.8,0.5,0.4,0.5,0.6,1.5,2.9,0.1,10.05,0.1,0.0,Alan Williams
19.3846153846,2.60256410256,4.85897435897,0.534269230769,0.025641025641,0.153846153846,0.025641025641,1.02564102564,1.19230769231,0.432448717949,0.538461538462,1.62820512821,2.16666666667,3.03846153846,0.730769230769,0.346153846154,1.0,1.79487179487,6.25641025641,2.66666666667,15.1891025641,0.0,0.0,Shaun Livingston
31.6710526316,5.82894736842,11.8289473684,0.487723684211,0.118421052632,0.460526315789,0.0855263157895,2.30263157895,3.0,0.625460526316,1.61842105263,3.57894736842,5.19736842105,1.71052631579,0.907894736842,0.381578947368,1.52631578947,2.02631578947,14.0789473684,-2.55263157895,25.1348684211,0.0789473684211,0.0,Jabari Parker
8.51851851852,1.33333333333,2.96296296296,0.275148148148,0.185185185185,0.481481481481,0.0740740740741,0.962962962963,1.2962962963,0.277777777778,0.296296296296,1.07407407407,1.37037037037,1.14814814815,0.296296296296,0.111111111111,0.592592592593,0.259259259259,3.81481481481,0.481481481481,7.86111111111,0.0,0.0,Delon Wright
9.45,1.26666666667,2.53333333333,0.376816666667,0.2,0.65,0.13805,0.516666666667,0.65,0.183916666667,0.633333333333,1.31666666667,1.95,0.566666666667,0.216666666667,0.45,0.45,1.2,3.25,-0.533333333333,7.74583333333,0.0,0.0,Mike Muscala
17.4736842105,2.67105263158,4.72368421053,0.537539473684,0.0131578947368,0.0921052631579,0.00657894736842,0.894736842105,1.25,0.362723684211,1.44736842105,2.98684210526,4.43421052632,0.434210526316,0.289473684211,0.75,0.934210526316,2.09210526316,6.25,0.0263157894737,14.1019736842,0.0263157894737,0.0,Timofey Mozgov
18.5308641975,2.22222222222,5.16049382716,0.415012345679,0.79012345679,2.0,0.378777777778,0.641975308642,0.864197530864,0.310703703704,0.20987654321,1.27160493827,1.48148148148,2.14814814815,0.765432098765,0.0246913580247,1.34567901235,1.50617283951,5.87654320988,0.938271604938,12.2530864198,0.0,0.0,Raul Neto
26.6153846154,2.89743589744,7.87179487179,0.328820512821,1.10256410256,3.69230769231,0.223615384615,0.769230769231,0.897435897436,0.247871794872,0.487179487179,2.46153846154,2.94871794872,4.87179487179,0.641025641026,0.128205128205,1.69230769231,2.5641025641,7.66666666667,-3.41025641026,19.9038461538,0.0,0.0,Jameer Nelson
29.6911764706,6.33823529412,13.3382352941,0.483926470588,0.0882352941176,0.382352941176,0.0735294117647,2.52941176471,3.17647058824,0.639088235294,2.63235294118,5.14705882353,7.77941176471,2.08823529412,0.632352941176,0.191176470588,1.54411764706,2.14705882353,15.2941176471,-0.161764705882,29.4889705882,0.25,0.0147058823529,Zach Randolph
22.0731707317,1.90243902439,3.51219512195,0.518487804878,0.0,0.0121951219512,0.0,1.73170731707,2.75609756098,0.450073170732,2.21951219512,5.76829268293,7.98780487805,0.353658536585,0.231707317073,1.62195121951,0.865853658537,2.74390243902,5.53658536585,1.0487804878,19.4908536585,0.109756097561,0.0,Bismack Biyombo
17.2875,2.3875,5.45,0.383225,0.6125,1.6,0.2077,0.7125,1.025,0.2770875,0.7375,3.0,3.7375,0.7375,0.325,0.225,0.8125,1.425,6.1,-0.5625,12.915625,0.025,0.0,Trey Lyles
18.5833333333,1.77777777778,4.61111111111,0.3505,1.36111111111,3.77777777778,0.309222222222,0.402777777778,0.652777777778,0.168972222222,0.541666666667,2.63888888889,3.18055555556,0.722222222222,0.361111111111,0.222222222222,0.388888888889,1.19444444444,5.31944444444,0.194444444444,12.03125,0.0,0.0,Anthony Tolliver
22.9382716049,3.59259259259,7.95061728395,0.411320987654,1.35802469136,3.1975308642,0.346320987654,0.888888888889,1.03703703704,0.380765432099,0.456790123457,1.95061728395,2.40740740741,0.728395061728,0.172839506173,0.0740740740741,0.654320987654,1.56790123457,9.43209876543,-0.802469135802,14.3796296296,0.0,0.0,Doug McDermott
11.8644067797,0.847457627119,1.84745762712,0.35706779661,0.0,0.0338983050847,0.0,0.389830508475,0.559322033898,0.163847457627,1.15254237288,1.74576271186,2.89830508475,0.881355932203,0.254237288136,0.271186440678,0.847457627119,1.81355932203,2.08474576271,0.423728813559,7.65677966102,0.0,0.0,Nick Collison
12.224137931,1.70689655172,3.05172413793,0.446448275862,0.0,0.0,0.0,0.98275862069,1.31034482759,0.323862068966,1.15517241379,2.77586206897,3.93103448276,0.224137931034,0.379310344828,0.793103448276,0.551724137931,1.87931034483,4.39655172414,-0.620689655172,11.7413793103,0.0172413793103,0.0,Dewayne Dedmon
9.34615384615,1.01923076923,2.78846153846,0.311346153846,0.173076923077,0.615384615385,0.08975,0.326923076923,0.5,0.120192307692,0.384615384615,1.75,2.13461538462,0.557692307692,0.307692307692,0.211538461538,0.692307692308,1.48076923077,2.53846153846,-2.30769230769,6.82211538462,0.0,0.0,Adreian Payne
13.6470588235,2.0,4.89705882353,0.367794117647,1.16176470588,3.0,0.337838235294,0.426470588235,0.573529411765,0.164220588235,0.147058823529,0.764705882353,0.911764705882,0.352941176471,0.323529411765,0.0735294117647,0.25,0.941176470588,5.58823529412,1.63235294118,8.50735294118,0.0,0.0,Anthony Morrow
34.0285714286,6.65714285714,14.3857142857,0.464857142857,1.05714285714,3.07142857143,0.3112,2.82857142857,3.62857142857,0.692314285714,1.47142857143,5.04285714286,6.51428571429,1.71428571429,1.42857142857,0.728571428571,1.98571428571,2.62857142857,17.2,-1.17142857143,31.9142857143,0.1,0.0,Rudy Gay
18.1973684211,2.65789473684,5.03947368421,0.493407894737,0.328947368421,0.907894736842,0.246486842105,0.736842105263,1.0,0.308565789474,0.763157894737,2.30263157895,3.06578947368,2.31578947368,0.342105263158,0.276315789474,1.27631578947,1.34210526316,6.38157894737,3.80263157895,14.4506578947,0.0,0.0,Boris Diaw
21.1724137931,2.1724137931,4.75862068966,0.393310344828,0.137931034483,0.48275862069,0.0545862068966,1.27586206897,1.79310344828,0.448275862069,1.34482758621,3.96551724138,5.31034482759,1.48275862069,1.34482758621,0.551724137931,0.896551724138,2.10344827586,5.75862068966,-2.10344827586,18.1379310345,0.0689655172414,0.0,Rondae Hollis-Jefferson
25.5316455696,2.58227848101,6.24050632911,0.405759493671,1.3417721519,3.70886075949,0.347810126582,0.367088607595,0.430379746835,0.158227848101,0.974683544304,3.35443037975,4.32911392405,1.18987341772,0.670886075949,0.405063291139,0.822784810127,1.62025316456,6.87341772152,5.13924050633,16.4810126582,0.0,0.0,Patrick Patterson
25.9666666667,5.05,8.93333333333,0.570616666667,0.0,0.0,0.0,2.7,3.55,0.672366666667,3.06666666667,6.05,9.11666666667,0.7,0.416666666667,1.33333333333,1.41666666667,2.63333333333,12.8,2.45,28.5875,0.366666666667,0.0,Jonas Valanciunas
27.96,5.62666666667,11.7333333333,0.47352,2.66666666667,5.61333333333,0.47836,2.42666666667,2.73333333333,0.627786666667,0.133333333333,1.72,1.85333333333,1.41333333333,0.56,0.0666666666667,1.04,1.8,16.3466666667,6.8,22.85,0.0,0.0,JJ Redick
30.9545454545,4.4696969697,9.59090909091,0.466424242424,1.24242424242,3.24242424242,0.329863636364,1.54545454545,2.0303030303,0.526196969697,1.16666666667,3.75757575758,4.92424242424,1.77272727273,0.621212121212,0.151515151515,0.863636363636,2.06060606061,11.7272727273,6.9696969697,22.2992424242,0.0151515151515,0.0,Harrison Barnes
16.5921052632,2.02631578947,5.14473684211,0.341,0.289473684211,1.31578947368,0.142315789474,1.26315789474,1.61842105263,0.391434210526,0.302631578947,1.57894736842,1.88157894737,2.32894736842,0.657894736842,0.131578947368,1.14473684211,1.27631578947,5.60526315789,-2.18421052632,12.6019736842,0.0,0.0,Jerian Grant
15.7727272727,2.31818181818,5.09090909091,0.468909090909,1.13636363636,2.52272727273,0.312522727273,1.02272727273,1.22727272727,0.319681818182,0.204545454545,1.15909090909,1.36363636364,1.52272727273,0.5,0.0681818181818,0.818181818182,0.931818181818,6.79545454545,-0.818181818182,12.1136363636,0.0227272727273,0.0,Seth Curry
24.6625,2.325,5.15,0.42175,0.6875,2.175,0.24605,0.7125,1.025,0.2859125,0.7125,2.2375,2.95,0.9625,0.525,0.4125,0.5125,2.1625,6.05,-3.4875,13.14375,0.0,0.0,Dante Cunningham
21.5131578947,3.53947368421,7.86842105263,0.393328947368,0.855263157895,2.11842105263,0.317315789474,0.802631578947,1.10526315789,0.294960526316,1.10526315789,3.63157894737,4.73684210526,0.868421052632,0.605263157895,0.355263157895,0.894736842105,2.34210526316,8.73684210526,-0.368421052632,17.9210526316,0.0394736842105,0.0,Luis Scola
33.0921052632,5.48684210526,11.6973684211,0.471328947368,1.05263157895,3.14473684211,0.329565789474,2.65789473684,3.19736842105,0.685184210526,1.26315789474,5.44736842105,6.71052631579,2.22368421053,0.855263157895,0.526315789474,1.42105263158,2.01315789474,14.6842105263,0.236842105263,29.2236842105,0.157894736842,0.0,Tobias Harris
15.125,1.83333333333,4.54166666667,0.397125,0.541666666667,1.41666666667,0.28125,0.458333333333,0.958333333333,0.185416666667,1.04166666667,1.79166666667,2.83333333333,0.375,1.16666666667,0.5,0.625,1.625,4.66666666667,-4.95833333333,12.0625,0.0,0.0,Chris McCullough
31.4933333333,6.64,14.8266666667,0.45352,1.68,4.56,0.360213333333,3.33333333333,3.73333333333,0.715706666667,0.693333333333,5.82666666667,6.52,1.76,0.693333333333,0.693333333333,1.12,2.14666666667,18.2933333333,3.4,32.3366666667,0.133333333333,0.0,Dirk Nowitzki
10.6507936508,1.42857142857,3.34920634921,0.312920634921,0.396825396825,1.25396825397,0.179142857143,0.492063492063,0.777777777778,0.211634920635,0.396825396825,1.71428571429,2.11111111111,0.206349206349,0.349206349206,0.111111111111,0.539682539683,1.5873015873,3.74603174603,-0.730158730159,7.54365079365,0.0,0.0,Kelly Oubre Jr.
21.1481481481,2.65432098765,6.48148148148,0.402049382716,0.83950617284,2.49382716049,0.327456790123,1.33333333333,1.82716049383,0.374469135802,0.851851851852,3.28395061728,4.13580246914,1.20987654321,0.469135802469,0.530864197531,0.716049382716,1.55555555556,7.48148148148,-0.234567901235,16.5462962963,0.0123456790123,0.0,Frank Kaminsky
16.9215686275,2.23529411765,5.19607843137,0.366509803922,0.941176470588,2.80392156863,0.272882352941,0.980392156863,1.09803921569,0.417490196078,0.137254901961,1.54901960784,1.6862745098,1.0,0.411764705882,0.137254901961,0.450980392157,0.941176470588,6.39215686275,1.98039215686,11.3431372549,0.0,0.0,Tim Hardaway Jr.
20.5517241379,1.34482758621,4.34482758621,0.294068965517,0.689655172414,2.41379310345,0.267206896552,0.586206896552,0.689655172414,0.304586206897,0.310344827586,2.10344827586,2.41379310345,0.655172413793,0.48275862069,0.172413793103,0.51724137931,1.1724137931,3.96551724138,-1.13793103448,9.36206896552,0.0,0.0,Anthony Brown
20.3125,1.96875,5.296875,0.362875,0.875,2.421875,0.26909375,0.46875,0.515625,0.188796875,0.296875,2.8125,3.109375,0.984375,0.25,0.265625,0.8125,1.5625,5.28125,1.515625,11.73046875,0.015625,0.0,Tony Snell
14.7454545455,2.21818181818,4.4,0.500854545455,0.327272727273,0.854545454545,0.215145454545,1.25454545455,1.67272727273,0.366290909091,0.290909090909,1.45454545455,1.74545454545,1.05454545455,0.436363636364,0.0909090909091,0.963636363636,1.87272727273,6.01818181818,1.67272727273,10.5181818182,0.0,0.0,Jonathon Simmons
32.6790123457,6.18518518519,13.1604938272,0.468765432099,0.913580246914,2.86419753086,0.270345679012,3.81481481481,5.03703703704,0.70487654321,2.44444444444,6.59259259259,9.03703703704,3.27160493827,1.81481481481,1.71604938272,2.35802469136,2.92592592593,17.0987654321,2.65432098765,40.2345679012,0.395061728395,0.0,Paul Millsap
24.2876712329,3.16438356164,5.98630136986,0.507424657534,0.013698630137,0.13698630137,0.013698630137,2.39726027397,3.17808219178,0.602383561644,1.8904109589,4.34246575342,6.23287671233,0.972602739726,0.780821917808,0.86301369863,0.931506849315,2.79452054795,8.7397260274,2.2602739726,20.9212328767,0.0684931506849,0.0,Cody Zeller
21.6625,3.8375,7.5,0.504125,0.35,1.05,0.219775,1.925,2.375,0.516725,2.2625,4.7375,7.0,2.3625,0.9875,0.625,1.3,2.6,9.95,1.1625,25.29375,0.2,0.0,Nikola Jokic
