aptID,sum_vec
38264,0.26100796237
38267,0.0975690892883
38268,0.376978253771
38270,0.0242698302318
38274,0.490899175726
38276,0.0781127476948
38278,0.0704643866629
38281,0.0696776726545
38284,0.00796013354557
38287,0.331579396618
38288,0.0479812426493
38289,0.0591183889192
38293,-0.000876433929079
38296,-0.103462233717
38297,-0.005227229718
38298,0.596527209476
38299,0.323317531787
38300,-0.117952378932
38301,-0.436639146341
38310,-0.178223913186
38311,0.372598298905
38316,0.567891526123
38317,-0.360168949119
38318,0.0680988929671
38319,-0.194142923807
38321,0.72631408833
38322,0.206316675176
38328,0.0992379431118
38330,0.191252345277
38332,-0.292476423136
38344,-0.297449169011
38345,-0.333249366202
38346,-0.578061462089
38351,-0.310924650461
38354,0.0901993836815
38355,-0.25516679051
38358,0.0394900345418
38359,0.393701721157
38360,-0.0808581036108
38363,0.0632062503719
38364,0.604007722832
38367,0.298000457929
38369,0.0161265848437
38370,-0.0446686483738
38375,0.209797290969
38376,-0.230837642448
38377,0.380470019649
38378,0.231587844493
38380,0.067968347008
38382,-0.711330991704
38385,0.541516212164
38386,-0.629910524585
38387,-0.505553952222
38388,0.126366000739
38389,-0.0313297178946
38394,-0.0925349647005
38395,0.240525703441
38397,-0.503971453873
38398,0.294936369814
38401,0.159913655967
38404,0.353003380354
38408,0.0710609672824
38410,-0.431797426165
38414,-0.568936893273
38418,-0.209950183053
38422,-0.719072244508
38423,0.071695986866
38427,-0.193981131306
38433,-0.020668074576
38434,0.413499995309
38435,0.0581320066412
38436,0.230828465836
38438,0.141597257854
38445,0.431780472281
38449,-0.443795753003
38454,-0.0188803833444
38457,0.166751691577
38458,0.303973822389
38459,0.362380186038
38460,0.615400459312
38461,-0.0516134942154
38469,0.488225687513
38471,-0.0953854583786
38472,-0.221889580775
38476,-0.0126202594838
38484,-0.0310889801913
38486,-0.155947345134
38487,-0.0408958456828
38488,-0.304171459546
38490,0.191955523434
38496,-0.323609480984
38498,0.0335454959277
38503,-0.00993538658076
38504,0.36846388405
38506,-0.226427903341
38508,-0.322962572973
38509,-0.86285070976
38511,0.16271249397
38513,-0.107862948906
38514,-0.553626244888
38519,0.75372908602
38522,-0.145198145699
38524,0.0789636141271
38526,-0.170513839752
38527,-0.215663318631
38529,0.0861782534339
38530,0.24139116786
38532,-0.466622878252
38533,-0.0622614664608
38539,0.128369100828
38540,-0.550150650208
38541,0.0622918497975
38542,0.308564866486
38543,0.134800373839
38546,0.162224858737
38547,-0.118908060889
38549,0.70758959261
38552,-0.150583085997
38556,0.0539410032434
38557,0.0297513239784
38558,0.393395026447
38563,0.0806801342987
38564,0.0761379842006
38574,0.00650135818796
38577,-0.53467652337
38578,0.00800557201728
38582,0.215634520569
38583,0.0490532209224
38585,0.244342078338
38591,-0.146442012279
38595,-1.10101903323
38600,-0.0127382234205
38601,-0.000128771702293
38606,-0.20832548615
38611,0.0311967881571
38613,0.0500336225377
38620,0.349017317058
38623,-0.341885351576
38624,-0.0471173718979
38626,-0.361546370055
38627,-0.171544671175
38631,-0.0381942203385
38634,-0.174029867783
38636,0.278604979627
38637,-0.614019908971
38639,0.335811216268
38641,-0.0890913562616
38647,0.478845283535
38651,0.575049611682
38654,-0.844190184202
38656,0.335403111734
38657,-0.108151942812
38659,-0.368064202543
38661,0.277538731054
38664,0.219432013924
38665,-0.110622154491
38667,-0.137457175981
38668,0.289930513118
38670,0.0587551868957
38672,-0.0528354282142
38678,0.0488338284194
38680,0.352921298996
38683,-0.3233750652
38684,-0.378272519418
38686,0.0157500700734
38687,0.519652404182
38688,-0.175404388166
38690,-0.0378530150629
38695,0.0256006057607
38696,-0.23903486348
38698,0.836386986979
38701,0.776909133972
38703,-0.551280694635
38704,-0.515028428985
38705,0.0879653573356
38708,-0.205085796391
38710,0.00602808996337
38713,0.20564675238
38719,-0.00359492321149
38720,-0.178880898995
38721,-0.0379861026886
38722,0.300075571111
38723,-0.521469224343
38725,-0.364193177404
38727,0.0980667063923
38728,-0.371885622386
38729,-0.554158019033
38731,-0.0778958673036
38733,-0.0788757975679
38734,-0.0329085467165
38745,-0.379043879744
38750,0.405957689101
38751,0.196902159951
38753,-0.12008025853
38757,0.0234991965117
38758,0.067446670495
38759,0.110708829081
38762,0.268226303451
38767,0.088420983273
38768,0.296694161021
38769,0.208458236477
38771,0.208933174843
38775,-0.280482494156
38777,0.369242054585
38780,0.23007206466
38781,-0.0645627624617
38783,0.457237782655
38785,-0.238329080923
38787,0.115230727446
38788,0.710483250426
38790,-0.364441581652
38791,0.121772380982
38793,0.0732287668798
38794,0.191869107664
38799,0.227903914543
38806,0.00269233438303
38807,0.0670790153526
38810,0.131510124862
38811,0.263369408553
38813,0.0370039817208
38815,0.0472881708411
38821,-0.549071361806
38822,0.0126442501496
38824,-0.0988025109473
38826,-0.398711095331
38828,0.113687282981
38831,0.0397062198417
38833,0.298591781291
38836,0.118219344935
38841,0.326019035303
38842,-0.583457848988
38843,0.376083213603
38845,-0.00764954648912
38847,-0.0447818204993
38848,0.118282301002
38849,0.0713652828454
38850,0.0790838109097
38851,0.25166178972
38853,-0.428632687486
38856,0.407670329426
38857,-0.259668402432
38859,-0.0397152422229
38864,0.20395696105
38865,0.341171238833
38868,0.467153447964
38871,-0.0830673359906
38873,-0.325278531614
38876,0.667390587332
38880,0.080799531308
38881,-0.0476315211272
38882,-0.321889016835
38883,-0.311620684632
38885,0.349748602486
38889,-0.0383555150547
38890,-0.396196631817
38891,-0.223576765151
38892,-0.169029347453
38894,-0.195464854594
38895,-0.444994813646
38901,-0.0637967774019
38903,-0.117325447558
38905,0.139045373508
38906,0.182686802174
38907,0.0778633578739
38908,0.0452926297876
38914,-0.140597881124
38915,-0.190485037951
38918,-0.740854432835
38921,0.0705777602125
38922,-0.0302634103282
38926,-0.0342889958483
38928,0.236347232218
38929,0.499204518419
38930,-0.0907783744042
38932,0.0545688070997
38933,0.206393244327
38937,0.272680409864
38938,-0.530244354333
38947,0.010312738319
38948,-0.546503531048
38949,-0.121628184745
38950,-0.479952956608
38956,0.132281004509
38957,0.148210155763
38960,0.283434154699
38961,-0.226760194259
38963,0.423908153258
38964,-0.271332242439
38967,0.075948053156
38968,-0.0724722975574
38975,-0.00091672866256
38985,-0.286517767883
38988,0.541780553525
38995,-0.139452720003
38996,-0.163065102039
39001,-0.113959118578
39003,0.277990547474
39004,-0.0613811590156
39005,-0.0988792086428
39008,0.0178523744689
39010,0.0949770059087
39012,-0.107092823469
39013,0.146987712244
39018,0.450801650062
39019,0.988882166566
39021,0.490026589672
39027,0.0202868226916
39030,0.0543260297272
39034,-0.358551467005
39035,0.247328591169
39037,0.0773330741504
39039,-0.0739956743491
39040,0.0673664293136
39042,0.174540342225
39046,0.276997791429
39054,-0.170657298509
39065,-0.0122099035943
39066,0.417195296613
39071,0.182468973155
39072,-0.11758179302
39075,0.113227773065
39076,-0.00378340083989
39081,-0.266157462898
39083,-0.0788373778632
39087,0.224008854049
39088,-0.494547761627
39089,0.233148520434
39092,0.0746202038135
39093,-0.00914676484535
39096,0.454161001588
39097,0.111431386613
39100,1.02880427759
39101,-0.0599533114291
39104,0.254798456619
39107,-0.115213198718
39109,0.434358697676
39112,-0.0453759930679
39116,-0.357964751864
39117,0.3189675202
39126,-0.110042440007
39128,-0.375809325546
39132,-0.306480400031
39134,-0.405841613465
39135,0.11631019121
39136,-0.3300711505
39138,0.0125758228241
39142,0.21939021931
39143,0.293615204049
39144,0.303075809272
39145,-0.0378419707413
39148,0.359555742907
39149,0.230838956806
39150,0.278113003646
39151,0.350627112377
39153,-0.064999103226
39157,0.056751045573
39159,-0.0767446301579
39164,0.167628477211
39166,0.183284040075
39167,-0.37343202834
39170,0.0628117816232
39171,-0.271262430702
39172,-0.152685887762
39175,0.339784420677
39176,0.514329007943
39180,0.146552247024
39181,0.252232242841
39182,0.871440530638
39185,-0.143622624426
39187,0.24819076783
39189,-0.510389870877
39190,0.322506469514
39191,0.586514136492
39192,-0.249720482825
39193,-0.300727001566
39195,-0.0339101650752
39196,-0.133390166418
39199,0.176304999477
39202,-0.0684493361332
39204,0.385061066459
39207,0.354831618024
39212,0.406777554512
39213,0.254641227657
39215,0.0077653492408
39218,-0.0734773149888
39223,0.530368436259
39231,-0.00121254794067
39233,0.0558432671533
39236,0.350892750459
39237,0.350062172161
39238,-0.0834254067013
39239,0.537934152642
39240,0.0849131726136
39241,0.640347482171
39242,0.510588659788
39243,0.417102311854
39244,0.368654689901
39247,-0.46245752275
39250,-0.247936975851
39252,0.0940145237546
39256,-0.0385153724346
39259,0.461255970469
39266,-0.26707832102
39269,0.377486226265
39270,0.343510607141
39273,-0.309180828815
39275,-0.502159683558
39279,-0.223918505333
39280,0.00797419664013
39283,0.0163200235693
39284,-0.415469102038
39286,-0.315354741018
39289,0.848159208079
39290,-0.178737909751
39293,0.429556989737
39294,-0.028700849507
39299,0.196139015519
39304,-0.0592064430821
39307,-0.147161015091
39308,-0.605011628242
39310,-0.579014010349
39313,0.170977353322
39316,-0.233947405563
39318,-0.154938137101
39319,-0.00233139416378
39321,-0.0668967383681
39326,-0.255342774792
39327,0.111775280908
39329,0.494460580638
39332,0.466124932253
39334,0.300911316604
39336,0.360905742535
39339,-0.383765940031
39340,0.135561709089
39342,0.398858097717
39344,0.0760389161296
39345,0.178541330202
39346,-0.266734744248
39348,0.0692617859459
39351,0.302547857893
39353,0.0311677882564
39354,0.245543751982
39355,-0.214802330534
39358,-0.0808074096567
39361,0.0141053534171
39365,-0.0427023752127
39366,-0.000807925709523
39367,-0.19314255676
39369,-0.571223633597
39377,0.811461437377
39378,-0.0557978798461
39380,-0.372191093993
39386,0.114264120581
39388,0.0850855975877
39389,0.53945787347
39391,-0.00166326592444
39393,-1.45607442618
39394,-0.401292988201
39395,0.417857961496
39397,-0.0569983505411
39401,-0.128977433313
39402,0.142088386929
39404,0.263141208387
39405,-0.0519123167469
39417,-0.264456872304
39419,0.107165948953
39420,0.587412707304
39425,-0.0707474382361
39428,-0.23427023011
39429,0.472563003015
39431,-0.0899483247194
39434,-0.0625703493133
39438,-0.655832285498
39444,-0.301552504767
39447,-0.335900018137
39450,0.266794122232
39454,0.166321015713
39455,-0.123844919668
39458,0.0324749529827
39459,0.0996333757412
39462,0.206996653607
39466,-0.174502606344
39468,0.402007240395
39469,0.764846971404
39471,0.187112352898
39480,-0.206201582914
39484,0.383132163159
39486,0.177294146706
39493,0.181078269408
39494,0.113549626491
39495,-0.271116752541
39497,0.275936376725
39499,0.0113650135609
39503,0.178557756459
39504,0.640292061435
39505,-0.325873541005
39506,-0.00127339539176
39509,-0.216025563423
39510,0.464809412457
39514,-0.269986837888
39520,0.0753368729638
39525,0.198479641811
39526,-0.474761987891
39527,-0.111152501631
39528,-0.022138225846
39529,0.697168976534
39531,-0.248735766101
39532,0.0300607200479
39533,0.00962691690074
39536,-0.339652810566
39537,-0.43778637331
39538,0.00135035294807
39540,-0.397338118171
39543,1.07996924114
39544,-0.268267247957
39547,0.00711805674655
39548,0.0754296817468
39551,-0.0673344625393
39559,-0.19331703776
39562,0.393968366028
39563,0.140070993526
39564,-0.106924689695
39567,-0.432209748978
39568,-0.35135834603
39569,0.589738810027
39570,0.157838933053
39572,-0.169492180925
39574,0.084166215529
39580,0.0734869217122
39583,0.532715989742
39584,-0.196286392369
39591,0.211545169612
39593,0.78450904644
39595,0.0540706652391
39599,0.442724150838
39600,-0.0151140213432
39602,0.155985605496
39605,0.188358167165
39609,0.0642725391081
39615,-0.242999081442
39616,-0.135523514327
39618,-0.0432741605619
39621,0.249100934932
39622,-0.356390171248
39625,-0.0273088342146
39633,0.352687403516
39635,-0.0928002519067
39636,-0.41489517779
39639,-0.053607918293
39640,0.143529504945
39643,-0.0207487810258
39648,0.19307295297
39655,-0.0865817728918
39657,-0.0998166415957
39660,-0.319741184823
39663,0.158846912789
39668,0.424946750805
39672,0.621094020869
39673,0.0946018581017
39674,-0.121509375138
39675,-0.0510452461313
39677,0.740435191547
39679,-0.139554459107
39680,0.196942809911
39681,0.32484336826
39685,0.268675113715
39687,0.271677725061
39694,-0.122988488758
39697,0.427550561944
39699,0.339511856466
39703,0.082560300827
39705,0.283108331118
39706,0.479923408624
39712,0.160289164109
39714,-0.618981060979
39717,0.0767213343788
39721,0.221266270149
39723,-0.1662269269
39727,0.189646829385
39728,0.236781303771
39729,-0.0378237969708
39731,-0.121321314087
39735,0.0203689386835
39736,0.207309160265
39737,-0.651951602835
39738,-0.0515176786575
39739,-0.169859339367
39740,0.760459426703
39742,-0.028532517259
39743,0.197905949259
39745,-0.273231749947
39746,-0.355310401617
39750,0.0876834134688
39752,-0.377234969696
39754,0.0803310016054
39757,-0.135612352169
39760,0.605735281511
39762,0.284407310304
39769,-0.229914712982
39770,-0.238411433093
39775,0.460662735481
39776,-0.0694098072745
39777,-0.160586321115
39779,0.329113609638
39780,-0.18176558135
39781,-0.33740107363
39787,0.156181272352
39793,-0.332347318472
39794,0.1227908656
39798,-0.0981677208038
39799,0.507523506414
39802,-0.136106875725
39803,-0.245271613589
39804,-0.338386813179
39808,0.0168494424724
39811,0.20934481881
39813,-0.273270308098
39814,0.269188104081
39824,0.39875588438
39827,-0.316768292018
39829,-0.0533760799444
39830,-5.45990769751e-05
39831,0.0160046112724
39833,-0.0313017873268
39835,0.387775490934
39839,0.014629697951
39841,0.143812525319
39842,0.142401981226
39846,0.260063675596
39855,0.0630775680766
39856,-0.00134661971242
39858,-0.117527509952
39859,0.014728004724
39864,0.00282897337456
39866,-0.135929267533
39872,0.450891467393
39873,0.00498580979183
39874,-0.3278387592
39876,0.0938519319025
39881,-0.411527185468
39886,0.0736916140013
39889,-0.353698233725
39891,0.287388617784
39897,0.295865688604
39899,0.0422858504171
39901,0.137950061908
39906,-0.155661817582
39907,-0.114811743109
39908,0.0587696101866
39914,0.473064085381
39916,0.310998711822
39920,0.052983672751
39921,0.428346435889
39924,0.296239778836
39925,-0.295383220888
39930,-0.650673430267
39931,-0.24203158656
39932,0.0653161001828
39936,-0.379160314231
39941,0.134522569657
39942,0.319784428924
39943,0.267959235294
39945,0.376695979183
39948,0.440399988263
39952,0.41490279272
39954,0.0277996250443
39958,0.113279042795
39959,0.576489682433
39963,-0.191117379407
39964,0.242300782586
39966,0.11810570227
39970,0.247052184859
39975,-0.590856168186
39978,0.140962965772
39983,-0.0886136116678
39984,0.0689630438574
39987,0.0280694663816
39988,-0.214817645785
39990,-0.177375371219
39991,0.33049738286
39992,0.367849555478
39999,0.302583943761
40001,-0.504195213318
40002,0.521964487838
40003,0.146419280791
40005,0.341153644316
40006,0.639298104739
40007,-0.275376143545
40009,0.0758385662339
40010,0.138770968348
40011,-0.342431003286
40012,-0.212041570485
40016,0.320567985997
40018,0.134067027931
40020,0.0508406039371
40027,0.144133381895
40031,0.972948711649
40033,-0.0103167914785
40034,-0.358080875871
40038,0.379085662149
40040,0.00262713900202
40041,-0.150331361685
40042,0.75317951513
40044,0.080292399165
40046,-0.244860476087
40047,-0.00345622170425
40050,-0.0234097224748
40055,-0.168988275807
40056,0.186549181584
40058,-0.0596649070503
40059,-0.522891164772
40060,0.121328321082
40061,-0.206454741507
40064,-0.411716610633
40067,0.227313283947
40076,0.111375498789
40078,0.362394771772
40081,-0.184477881703
40082,-0.206180619411
40083,-0.20249685859
40085,0.189434202504
40086,0.497531839239
40089,-0.0422106473125
40090,-0.301785322139
40091,-0.117487979151
40092,-0.22748814337
40094,-0.0604199334921
40098,0.237810015009
40099,0.836414409569
40100,-0.628150483361
40102,-0.0938207830768
40103,0.0796993175172
40105,0.0472082729684
40107,-0.384255125478
40110,0.308422753318
40111,-0.111878327138
40112,-0.33629522851
40114,-0.14523125203
40118,0.526162816794
40122,0.0529753211595
40124,0.0262579936825
40125,0.851053523773
40130,0.0338104879775
40131,-0.166505894507
40135,0.142490653161
40139,0.0129026613286
40140,-0.101774131195
40144,0.330691669602
40148,0.313682311797
40150,0.0597179458709
40152,0.247885424353
40158,0.393447049879
40159,0.0230360714777
40161,-0.768832340895
40165,0.0589180437673
40167,0.15458930342
40168,-0.405479206674
40172,0.635783016638
40173,0.354545511538
40175,0.463328583573
40177,0.148559214045
40178,-0.153483963892
40181,0.0789810694259
40183,-0.070611819232
40184,-0.205134293676
40185,-0.786009029864
40187,-0.0355279668001
40188,-0.332866121433
40194,-0.623982574965
40198,-0.503643771168
40204,0.0351781376521
40205,-0.269333342905
40206,0.158720981461
40207,0.168319893593
40208,0.00728082592832
40213,0.048776889249
40214,-0.0172593186435
40216,1.0748367015
40217,0.439772523619
40218,0.291387113724
40219,-0.591068791429
40220,-0.0682425597333
40229,-0.246023852553
40230,0.0713322112824
40231,-0.110669260612
40233,-0.12286067594
40239,-0.0809479732561
40245,-0.291635512418
40246,0.0425626668512
40247,-0.18387247214
40250,-0.144086095621
40251,0.275244730408
40252,0.0978993327881
40253,-0.0957674609672
40256,-0.310870214889
40257,0.290946107358
40258,0.0507951928885
40259,-0.233858866792
40266,-0.167658678605
40267,0.214451158914
40268,-0.0869218212902
40274,0.00915403214458
40275,0.00930616306141
40276,0.0256324505899
40279,-0.195009222894
40283,0.346220709267
40284,0.266508184723
40285,0.0392468360951
40286,-0.232738741441
40287,0.293645369151
40307,-0.291731714705
40309,0.0346401775314
40313,0.0459198285826
40319,-0.783350619517
40324,-0.0459763957479
40325,0.437291759787
40326,0.0227386402839
40329,-0.109743064189
40334,0.0763157776091
40335,-0.274642183926
40336,0.228074912739
40341,-0.13817525909
40342,0.153781454836
40343,0.0436674083248
40344,0.0504981093836
40347,-0.0282453811087
40349,-0.540808952501
40352,0.213565856146
40355,-0.0537444969304
40362,0.573647857585
40363,0.015661732672
40368,0.60872378177
40373,-0.192023975891
40375,0.152676431579
40376,-0.310649390885
40379,0.0682211880921
40382,-0.774787570845
40384,0.188443491817
40387,0.310376377602
40388,0.0220516291447
40390,0.208408700419
40391,0.150718898571
40392,-0.55738703371
40393,-0.0166758273263
40394,-0.00217252853326
40397,-0.633029247692
40399,-0.213830710214
40401,0.117716202396
40403,-0.0383205640937
40404,-0.18277135324
40407,0.722645422124
40408,-0.116434374475
40410,1.04948268877
40412,0.498195081251
40414,0.499388540862
40416,-0.0325737679595
40418,-0.0818861635053
40421,-0.16741942236
40423,0.091046892514
40424,0.213166759117
40425,-0.0554396197258
40427,0.226580742659
40429,0.399506632311
40437,0.122385204362
40441,-0.517830849916
40443,-0.812922247133
40448,-0.752434794122
40451,0.103241575984
40459,0.0374881405151
40461,0.303022736276
40463,-0.784624551889
40468,-0.510739204532
40470,0.0668176289182
40473,-0.492964329751
40476,-0.282181193732
40478,-0.0570506705844
40479,0.379497296875
40482,-0.275025201718
40485,-0.187174612191
40489,0.0511415655201
40497,-0.208530951
40501,0.234446095128
40505,-0.530118761963
40508,-0.643620695861
40512,-0.603892026134
40514,-0.247560242657
40518,-0.0171106953348
40519,0.403462299204
40520,-0.239996294666
40521,0.0673381171946
40525,0.799770311518
40526,0.101081446308
40527,0.0380629317733
40529,0.0901176493644
40531,0.81109786655
40534,0.0554229401514
40537,-0.310867636756
40539,0.336277834926
40541,-0.0158783386723
40543,0.153971521184
40545,-0.177512356022
40547,0.305542454182
40549,0.257138473564
40552,0.410682416754
40555,0.0221781963628
40556,0.0190399432322
40557,-0.0555744736193
40559,0.280529860465
40563,-0.1220272145
40564,0.221711558304
40565,0.0858809165366
40568,0.221165032883
40569,0.106215165804
40573,0.55822423182
40576,0.107381728594
40581,-0.289842958329
40583,0.443624206368
40585,0.0225481084271
40586,-0.228745821514
40589,0.103764327941
40591,-0.503350418236
40598,1.53795411595
40601,0.0643181405176
40602,0.790295548824
40603,-0.128359716211
40610,0.0282355652162
40612,0.496514846785
40618,-0.354733045067
40619,0.114130085916
40624,0.290307063697
40630,0.280194068589
40631,0.128133970931
40632,-0.76156250952
40635,0.286183016055
40636,0.0177657823006
40637,-0.0589662067796
40638,0.370966676972
40639,-0.366165260231
40640,0.577247478272
40643,0.046578890222
40644,1.21403557563
40652,-0.234737286686
40654,-0.055528757257
40661,0.205567083161
40665,0.126488161739
40673,0.200144522714
40674,-0.207188633532
40676,-0.501797258155
40680,-0.363182748144
40682,0.500245596224
40684,0.00602491022437
40687,-0.121332165319
40688,-0.111702247887
40689,-0.27867481178
40699,-0.112578111322
40700,0.18135858851
40701,0.322982739541
40703,-0.326537159995
40704,-0.449454239279
40708,0.645138206542
40712,4.90383827128e-05
40713,-0.335392432258
40715,0.125788722329
40724,0.0580333664329
40725,-0.477770893951
40727,0.173716802776
40728,-0.201710559821
40732,-0.000585369387409
40734,0.0576211538864
40746,0.421390772157
40751,-0.177018223039
40753,0.381845622789
40755,-0.160524674167
40760,-0.0996428630315
40763,-0.318333227304
40764,0.130682711999
40766,0.0671284894051
40767,0.189540648076
40768,0.0632075675385
40774,-0.239674666111
40775,0.0154814622947
40777,-0.0243094334146
40778,-0.0362687743036
40782,0.616072382982
40783,0.0455794408626
40785,0.0527646383562
40786,-0.247219593788
40792,0.422149683443
40794,-0.480366103453
40798,-0.0804336323054
40799,0.174496910324
40805,0.25803782497
40806,0.0397228488
40807,0.270344986588
40808,0.0504426481784
40809,0.384841531864
40814,0.109548651337
40815,-0.0409828668926
40817,0.0265559024192
40818,0.272709679266
40822,-0.315040432499
40825,-0.0323563851707
40826,-0.391387459254
40830,-0.0330305730458
40835,-0.0400291994301
40842,-0.0478045480559
40846,0.751829572488
40847,0.104236992542
40850,0.128448651609
40853,0.0704826205911
40854,0.202776432066
40856,0.0801580124098
40860,-0.404738076526
40861,-0.000169691513292
40862,0.0854767891869
40865,0.452923645091
40866,-0.247868668113
40868,-0.141481273255
40870,-0.336471342453
40872,0.437059668204
40876,0.21023054712
40878,0.0595096684119
40881,0.00351797393523
40884,0.0253111266793
40888,0.275845987228
40892,0.00118327204837
40894,-0.0800595943583
40900,0.894823115203
40901,-0.0335064897954
40902,0.0240301448794
40903,0.736603844358
40904,-0.885684865716
40908,-0.136274417397
40911,0.0600094717811
40912,-0.101487694265
40914,0.016722953369
40916,0.295876416727
40917,0.633857267327
40918,0.640130690474
40920,-0.357993533922
40924,0.570125352009
40927,0.0130618813564
40928,0.00616929359967
40930,-0.165601302229
40935,0.012560608593
40939,-0.659586768445
40948,-0.685444494855
40950,0.697597361053
40953,0.0588297541253
40955,0.0464832109283
40957,0.235902862576
40958,0.0857655974251
40963,-0.304487631844
40964,-0.0247143875458
40965,-0.153854501783
40966,-0.434726905718
40971,-0.214990064502
40972,-0.131805229263
40981,-0.0710190817481
40985,-0.0113214787998
40986,0.189515890816
40997,0.862165853665
40999,0.237343140732
41001,-0.52650347841
41003,0.0404682323278
41004,0.0984468184761
41005,-0.0608862654772
41011,0.297874514144
41014,-0.190829660685
41017,0.114488658292
41022,0.0402596782951
41028,0.0553245113988
41029,0.269023659406
41030,0.0491497398762
41032,0.410014782276
41033,-0.0577443661605
41034,-0.0928424221929
41036,-0.314920504985
41037,-0.090180017025
41038,-0.0967294003276
41045,0.147253900475
41046,-0.102844196634
41048,-0.126193420758
41051,0.00356405867205
41053,-0.547980849893
41058,0.083833216966
41062,0.514903514006
41063,0.176921025501
41065,-0.157086927575
41067,-0.157271445787
41069,-0.413183668854
41071,0.673489673965
41073,0.0774708251047
41080,0.364895646984
41081,-0.1160776295
41082,-0.0266159148014
41084,0.238878231583
41085,0.120393525925
41087,0.0486875258503
41088,-0.051920346159
41090,0.233001472108
41091,0.300466703164
41097,0.0930905291461
41099,-0.274767462688
41104,0.312705512653
41105,-0.646201427815
41106,0.0914213722572
41108,0.0378925472032
41109,-0.645537363424
41110,0.0920746588963
41114,-0.0774899457465
41115,0.208541169355
41116,-0.076190084772
41117,0.130028630148
41118,0.1733487777
41119,0.219587543601
41124,-0.0384643413709
41127,-0.0112869374643
41128,0.492970390085
41136,0.308830118796
41137,0.0866257019807
41143,0.100364134123
41145,-0.104938484146
41150,-0.14216397336
41154,0.0764043121453
41161,0.551950264431
41162,0.0157457202731
41163,-0.210513053164
41164,-0.365966445068
41166,0.141126108938
41168,0.186739179655
41177,-0.167498846276
41178,0.101588671128
41179,-0.196836406198
41180,0.0848338539363
41181,-0.666923378369
41182,0.255094370543
41187,0.0419330292498
41190,-0.494689804909
41196,-0.104446689584
41198,-0.0195928014
41201,-0.380897456896
41204,-0.0223437894601
41206,0.0514942092705
41212,0.655885322485
41214,0.0917273559462
41215,0.00144656689372
41216,0.235602560802
41219,-0.0327658253082
41220,0.0263345893472
41223,-0.0244924338185
41225,-0.0169974087039
41226,-0.0784248215205
41232,-0.0123261848348
41233,-0.435787548515
41234,0.603471864597
41238,-0.189338481607
41239,0.32612399949
41240,0.183956546112
41241,0.712335339515
41243,0.00582703617692
41244,-0.0582852025691
41246,-0.267584617613
41249,0.0111652052901
41251,-0.0214605427609
41252,0.0838653554965
41254,-0.120238669042
41264,-0.148699888436
41265,-0.352163167758
41266,-0.747969434393
41268,0.247788751381
41269,0.430654688622
41270,-0.218283074748
41276,-0.0569224288629
41277,0.428150696913
41279,0.21874492534
41280,0.267859015323
41281,0.547283926804
41282,-0.303669890447
41283,0.145774272984
41285,0.349129971117
41286,0.408160348394
41288,-0.166121490387
41295,0.287834802657
41296,0.379458474636
41298,0.308767686685
41300,-0.476383040761
41302,0.68120878475
41303,0.431986179989
41307,-0.109836990247
41308,-0.0817439022358
41310,1.07306594255
41311,0.0262127438327
41315,-0.0748124248603
41317,0.113245723711
41321,-0.0144983585051
41323,-0.118099378538
41325,-0.0237167920277
41326,-0.0208383171266
41334,0.141893378168
41335,0.294352206474
41336,0.253117089624
41338,0.136629767483
41339,-0.617817768361
41342,0.247990505071
41344,0.0858635721306
41346,0.195356092416
41351,-0.0119393666973
41353,0.12213810363
41357,-0.201627937975
41360,0.0436240188428
41362,-0.0799791142053
41365,0.0762299252747
41368,0.174177165609
41372,-0.125043040694
41373,0.0490398131078
41374,0.0556794418371
41379,0.0556089216843
41380,0.0210724154167
41381,0.409232078469
41384,0.426170829684
41389,0.364125362277
41390,-0.364858855202
41393,0.580735468742
41395,0.400871214311
41396,0.171033728519
41398,-0.106949588328
41399,0.230558065115
41404,-0.49907166342
41405,-0.498134914262
41407,0.116835373236
41408,0.753293081536
41409,0.0100608870707
41419,0.0944576831243
41420,0.0219190951029
41421,0.21934576839
41422,-0.0702051797416
41426,-0.328866410244
41432,-0.255290588742
41433,-0.0563990262599
41434,0.251266100837
41441,-0.0895503014035
41444,0.0584241426914
41447,0.522494516772
41449,-0.263044472609
41450,-0.316665550476
41451,0.00947717898089
41452,-0.29304275394
41453,-0.244348999637
41454,0.142331009323
41455,-0.315752248978
41456,-0.44343559962
41461,0.15294674375
41462,0.0999310216284
41463,-0.131621312525
41467,0.682520942006
41469,-0.240515392245
41472,-0.138802454865
41473,-0.0315945387993
41477,0.11823114421
41478,0.230946525
41479,-0.295183916976
41481,0.0392527029035
41483,-0.242662932782
41484,0.489286891534
41486,-0.0937251331052
41489,-0.0489199661824
41492,-0.748853889119
41496,0.193089037559
41501,0.017095558811
41504,0.178040741419
41505,-0.113244910914
41506,-0.194445361092
41510,0.808956788911
41515,-0.0733301966684
41524,-0.378685590811
41526,-0.134819649626
41527,-0.110183965648
41528,-1.08072008504
41530,0.0502703891761
41531,-0.0739756351104
41535,-0.171709777438
41537,0.452326350729
41538,0.330015151318
41539,0.114194228372
41542,0.019741788361
41543,0.0783988671174
41545,0.280376198309
41549,0.201284223105
41550,0.0416763250832
41551,0.208985176287
41554,0.384617764794
41555,0.0376871188637
41556,-0.330805504869
41557,-0.215568291373
41559,-0.0714035259007
41560,0.772848521257
41561,-0.171575670276
41567,0.588208208923
41568,-0.255694799242
41569,-0.448003423619
41575,0.0127223111485
41578,0.30960623594
