"Data Source","World Development Indicators",

"Last Updated Date","2017-01-03",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Cambodia","KHM","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","41.2320243902439","41.3576829268293","41.5174390243902","41.7027804878049","41.8856097560976","42.075756097561","42.2894634146341","42.4761219512195","42.5396829268293","42.3616829268293","41.5711951219512","39.7332926829268","36.757243902439","32.8128780487805","28.2584878048781","23.8845365853659","20.656512195122","19.265512195122","20.0649268292683","23.0290975609756","27.7389756097561","33.4499268292683","39.1743170731707","44.119243902439","47.9234878048781","50.4381219512195","51.7904634146341","52.47","52.8951951219512","53.2086829268293","53.5100731707317","53.8363414634146","54.1507804878049","54.441756097561","54.7502195121951","55.1216585365854","55.5860243902439","56.1438536585366","56.7916097560976","57.5288048780488","58.3508780487805","59.2472682926829","60.187","61.1375853658537","62.0736097560976","62.9677073170732","63.7955853658537","64.5523414634146","65.2349756097561","65.8444634146342","66.3856585365854","66.8728780487805","67.3288780487805","67.7720487804878","68.2122926829268","","",
"Kiribati","KIR","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","49.2159756097561","49.7436829268293","50.2742926829268","50.7977804878049","51.3076829268293","51.808512195122","52.3078048780488","52.8146585365854","53.3305609756098","53.8475609756098","54.3511219512195","54.8237073170732","55.2508048780488","55.6223414634146","55.9348048780488","56.1867317073171","56.3791463414634","56.5280731707317","56.653","56.7694146341464","56.8952195121951","57.0463658536585","57.2337804878049","57.4629268292683","57.7412926829268","58.0748536585366","58.4660975609756","58.9026097560976","59.3704878048781","59.8583414634146","60.3508292682927","60.8345853658537","61.2997317073171","61.7372926829268","62.1397804878049","62.5056585365854","62.8373170731707","63.1446097560976","63.4329024390244","63.7026097560976","63.9506829268293","64.1720975609756","64.3644146341463","64.5271463414634","64.6652926829268","64.7823658536585","64.8853414634146","64.980756097561","65.0786097560976","65.1834390243903","65.3027804878049","65.4406341463415","65.5960731707317","65.7665853658537","65.9516829268293","","",
"St. Kitts and Nevis","KNA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","63.9512195121951","","","","","65.9512195121951","","","","","67.9512195121951","","","","","70.0363414634146","","","","","71.3365853658537","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","53.0013170731707","53.736243902439","54.4840975609756","55.2459024390244","56.0216341463415","56.821243902439","57.6577073170732","58.5300243902439","59.4276829268293","60.3317317073171","62.0358536585366","62.4436585365854","62.8414634146341","63.229512195122","63.5975609756098","63.9558536585366","64.3041463414634","64.6475609756098","64.9760975609756","65.2946341463415","65.8092682926829","66.3092682926829","66.7841463414634","67.2392682926829","67.9034146341463","68.5329268292683","69.1836585365854","69.8092682926829","70.3392682926829","70.859512195122","71.299756097561","71.730243902439","72.2004878048781","72.6819512195122","73.0431707317073","73.3943902439024","73.8312195121951","74.2478048780488","74.680243902439","75.3734146341463","75.8353658536585","76.3419512195122","76.8390243902439","77.250243902439","77.8465853658537","78.4326829268293","78.9692682926829","79.3495121951219","79.8326829268293","80.2973170731707","80.5512195121951","80.9670731707317","81.2134146341464","81.7051219512195","82.1558536585366","","",
"Kosovo","KSV","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","65.8975609756098","66.1975609756098","66.3975609756098","66.5975609756098","66.7975609756098","66.9975609756098","67.1975609756098","67.3975609756098","67.5487804878049","67.7487804878049","67.9487804878049","68.1","68.2487804878049","68.4","68.5512195121951","68.7","68.8512195121951","68.9512195121951","66.9512195121951","67.9512195121951","67.9975609756098","67.9439024390244","68.1951219512195","68.4463414634146","68.6951219512195","68.9463414634146","69.1975609756098","69.3975609756098","69.6487804878049","69.9","70.1487804878049","70.4975609756098","70.7975609756098","71.0975609756098","","",
"Kuwait","KWT","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","60.4001951219512","61.1443414634146","61.8484878048781","62.5120975609756","63.1371951219512","63.725756097561","64.2792926829269","64.7998292682927","65.2918780487805","65.7574634146341","66.1991219512195","66.6163902439024","67.0107804878049","67.3848048780488","67.7414634146342","68.0867804878049","68.424243902439","68.7583170731707","69.0884878048781","69.4172195121951","69.7434878048781","70.0668048780488","70.3831463414634","70.6874878048781","70.9772926829268","71.2485365853659","71.4992195121951","71.7278048780488","71.9333170731707","72.1177317073171","72.2815609756098","72.4267804878049","72.5569512195122","72.6755365853659","72.7855853658537","72.8880975609756","72.9850731707317","73.0750243902439","73.1589512195122","73.2388536585366","73.313756097561","73.3856829268293","73.4531219512195","73.5180731707317","73.583","73.6514146341463","73.7262682926829","73.81","73.9031463414634","74.0061951219512","74.1166341463415","74.233512195122","74.3518536585366","74.4696829268293","74.5850243902439","","",
"Latin America & Caribbean (excluding high income)","LAC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","55.6597017618725","56.1555506901484","56.6324262956348","57.0905008452961","57.5327304995816","57.9635111369634","58.3891904992512","58.8150089694491","59.2438049087907","59.6767033687146","60.1114138482566","60.5432123035919","60.9656096511199","61.3749277286448","61.7698821922879","62.1517769656339","62.5242575980636","62.8926350721692","63.2602837482431","63.6292463616621","63.9989199995555","64.3674225652421","64.7332792156608","65.0908323440427","65.4446152751524","65.7932148742075","66.1368661435688","66.4787283971607","66.8179011204728","67.1602630506621","67.5086874350292","67.8679369191039","68.2402060652166","68.6220285484352","69.0138458232299","69.4110236292666","69.8089256980825","70.2019023911847","70.5817415188359","70.9460673968775","71.2897829961384","71.6101006748179","71.9092484629206","72.1877959304268","72.4498487839016","72.6968381295325","72.9317392714378","73.1580129360657","73.3791959717016","73.5986003114875","73.8185897665433","74.0408752714033","74.2648637440229","74.4901286203939","74.7173629178595","","",
"Lao PDR","LAO","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","43.2044634146342","43.5070487804878","43.8086585365854","44.1092926829268","44.4094390243902","44.7096097560976","45.011756097561","45.3168780487805","45.6254390243902","45.9354878048781","46.245","46.5495609756098","46.8466585365854","47.1358292682927","47.4170487804878","47.689243902439","47.9513902439024","48.2083902439024","48.467756097561","48.7354634146342","49.0235853658537","49.3446585365854","49.7042926829268","50.104","50.544243902439","51.0184878048781","51.5175853658537","52.0284390243902","52.5405365853659","53.0488780487805","53.5520731707317","54.0527073170732","54.5564390243903","55.0678292682927","55.5874634146342","56.1172926829268","56.6568292682927","57.2034390243903","57.7575609756098","58.3161707317073","58.879243902439","59.4482926829268","60.0218292682927","60.5963902439024","61.1694390243903","61.734512195122","62.2886341463415","62.8272682926829","63.3489024390244","63.8510487804878","64.3336341463415","64.7981219512195","65.248512195122","65.687243902439","66.1173658536586","","",
"Lebanon","LBN","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","63.2801219512195","63.5859756097561","63.8804146341463","64.1644146341464","64.4414390243902","64.715","64.9880487804878","65.2625365853659","65.5369756097561","65.8103658536585","66.0787073170732","66.3370243902439","66.5798536585366","66.8052195121951","67.0121463414634","67.1996585365854","67.3677317073171","67.5213902439024","67.6670975609756","67.8103658536585","67.9566585365854","68.1134390243902","68.2827073170732","68.4684390243903","68.6736829268293","68.8979756097561","69.1379024390244","69.390512195122","69.6532926829268","69.9291951219512","70.2211463414634","70.5360487804878","70.8767804878049","71.2462195121951","71.6438780487805","72.0681951219512","72.5171707317073","72.9838780487805","73.4614146341464","73.9448292682927","74.4317073170732","74.9221463414634","75.4146585365854","75.9033170731707","76.3801219512195","76.8325853658537","77.2467073170732","77.6159024390244","77.9391707317073","78.2194878048781","78.4653658536586","78.6898536585366","78.9084634146342","79.1337073170732","79.3730975609756","","",
"Liberia","LBR","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","34.7831707317073","35.0462682926829","35.3541219512195","35.7152195121951","36.13","36.5933658536585","37.0961951219512","37.6238780487805","38.1682926829268","38.7249024390244","39.3021463414634","39.9135365853659","40.5661463414634","41.2600975609756","41.9843902439024","42.7256585365854","43.4679268292683","44.1902682926829","44.8686585365854","45.4866097560976","46.0220731707317","46.4589268292683","46.8000731707317","47.0530243902439","47.2267804878049","47.3198292682927","47.3311707317073","47.2829024390244","47.211756097561","47.1594390243903","47.2024390243903","47.4227317073171","47.8514878048781","48.4836585365854","49.2869512195122","50.1628292682927","50.979512195122","51.6333170731707","52.070756097561","52.3011707317073","52.4091219512195","52.5334634146342","52.8108048780488","53.3286585365854","54.096243902439","55.0661707317073","56.1418780487805","57.1911951219512","58.1124634146341","58.8656585365854","59.4412926829268","59.8643414634146","60.2043658536585","60.5203902439024","60.8344146341464","","",
"Libya","LBY","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","42.6411951219512","44.2466829268293","45.8711951219512","47.4562195121951","48.9577073170732","50.3495365853659","51.6295365853659","52.8311463414634","53.9773658536585","55.0722926829268","56.1185853658537","57.1179756097561","58.0731951219512","58.9854146341464","59.8576585365854","60.6914146341463","61.4886097560976","62.2480243902439","62.968512195122","63.6494634146342","64.2868780487805","64.8742195121951","65.4105609756098","65.8984146341463","66.3427804878049","66.7541463414634","67.144512195122","67.5243902439024","67.8987317073171","68.2695609756098","68.6299024390244","68.9687317073171","69.2750731707317","69.5409024390244","69.7656829268293","69.9509024390244","70.1010243902439","70.227512195122","70.3418048780488","70.4518536585366","70.5725365853659","70.7167804878049","70.8855365853659","71.0743414634146","71.2768048780488","71.471","71.6310487804878","71.7386341463415","71.7873902439025","71.7809512195122","71.7373902439024","71.6832682926829","71.6495609756098","71.6576829268293","71.7161219512195","","",
"St. Lucia","LCA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","57.303756097561","58.0619024390244","58.7633414634146","59.3900731707317","59.9393902439024","60.425","60.8725365853659","61.3181463414634","61.7901219512195","62.3003902439024","62.852512195122","63.4431707317073","64.0537073170732","64.6678780487805","65.278756097561","65.8848292682927","66.4879512195122","67.088","67.6794146341463","68.2503170731707","68.7819512195122","69.2550975609756","69.6574878048781","69.9862195121951","70.242243902439","70.435512195122","70.5842682926829","70.7087317073171","70.8256097560976","70.9407317073171","71.0494390243903","71.1381707317073","71.194512195122","71.214512195122","71.2051463414634","71.1809512195122","71.1574878048781","71.1552926829268","71.1913658536585","71.2761707317073","71.4230487804878","71.6428048780488","71.9248536585366","72.2547317073171","72.6195609756098","72.9990731707317","73.3690731707317","73.7118536585366","74.0131463414634","74.2660487804878","74.4710975609756","74.6357073170732","74.7776341463415","74.9127073170732","75.0468536585366","","",
"Latin America & Caribbean","LCN","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","56.044233057532","56.5313083846053","57.0000828818147","57.4506945225627","57.8857455510115","58.3094425161089","58.7280022292844","59.1463381821428","59.5674753977003","59.9928481679831","60.4205944343995","60.8462796082249","61.2635661264146","61.6689512326842","62.0608621979675","62.4403083999266","62.8107101391885","63.1768646774191","63.542193100443","63.9084679486202","64.2752489656631","64.640903071988","65.0041191727349","65.3596515092398","65.7115067417966","66.0581596479028","66.3997481977805","66.7389088825193","67.0751840638402","67.4138099538525","67.7579261618119","68.1123261990301","68.4792243587074","68.8560059274145","69.2428608071259","69.635432838986","70.029337852839","70.4188086920867","70.7959375622113","71.1582181749103","71.5072341897335","71.8273008412918","72.1288560282252","72.4079783645808","72.669720412622","72.9168304384209","73.1525829841701","73.3790228456161","73.5968127904076","73.8180741288133","74.0389656789355","74.2633354737414","74.4874966584173","74.7136401068516","74.9419645189433","","",
"Least developed countries: UN classification","LDC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","40.2346694469733","40.7091095030072","41.1928855841293","41.6849062088843","42.1789429026523","42.655154346667","43.0883490796613","43.4623211566585","43.7704868132464","44.0180078834657","44.2259897841357","44.4259563987615","44.6507274600602","44.9252074282106","45.2624064309228","45.669827611895","46.1437254344467","46.6590093393587","47.185166252741","47.6973986613342","48.1801435731069","48.6315169397275","49.0618786243024","49.477969682204","49.8793733701952","50.2568957960793","50.5993228819064","50.9029947205783","51.171372090709","51.4160683242362","51.6590420956852","51.9251113371314","52.2293334498034","52.5735488697503","52.9490012811645","53.3480038935371","53.7664582971346","54.2011093863544","54.650017827261","55.1130501019996","55.5939799505659","56.0997394918444","56.6353753580358","57.2012772237608","57.7917742111757","58.3993793759699","59.0153225778875","59.627731559261","60.2259394751625","60.801344708906","61.3457062902015","61.8545522051216","62.3301021068716","62.7753837279688","63.1904459418545","","",
"Low income","LIC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","39.0683036813856","39.4746355728376","39.8777345905664","40.2862470014522","40.7068278426171","41.1428498643126","41.593164892804","42.0513114144736","42.5105855868463","42.9670862659031","43.4181276366441","43.8637584175645","44.3037289518038","44.7358476859899","45.1563017857086","45.5606750841683","45.9442730455082","46.3069111721413","46.652311034647","46.985033167851","47.3121037415119","47.640546955496","47.9722364278636","48.3049140290219","48.6323354490534","48.9397376087555","49.2089755664986","49.4262457980355","49.5875237132282","49.703117622753","49.7936699158854","49.8846230910401","49.9971189686832","50.1366617576352","50.2957604011842","50.4757837269499","50.6890994183831","50.9496452559439","51.2686026220528","51.6527919671768","52.1072703996132","52.6347262666163","53.2284489318819","53.8782519572345","54.5723803815489","55.2990298152101","56.046783415404","56.8013307781351","57.547610808068","58.2709867602368","58.9581899633251","59.6007364434485","60.2002033680691","60.7583961355159","61.2743855710273","","",
"Liechtenstein","LIE","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.4219512195122","77.390243902439","76.8365853658537","76.0463414634146","77.7463414634146","79.109756097561","76.8268292682927","79.2756097560976","79.6365853658537","79.9609756097561","81.7707317073171","80.6682926829268","80.9487804878049","81.2951219512195","82.6829268292683","81.5","81.8414634146342","81.7926829268293","82.3829268292683","82.2609756097561","82.2609756097561","","",
"Sri Lanka","LKA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","59.7471463414634","60.1268048780488","60.5115853658537","60.920512195122","61.363512195122","61.8409024390244","62.345","62.8540487804878","63.3514146341464","63.8294634146341","64.2816829268293","64.7041951219512","65.1016097560976","65.4794634146342","65.8427073170732","66.2071707317073","66.5921951219512","67.0026097560976","67.4368292682927","67.8827804878049","68.3093658536585","68.678","68.9623170731707","69.1490975609756","69.2441463414634","69.2759512195122","69.2875365853659","69.3217317073171","69.4031707317073","69.5343414634146","69.6794878048781","69.7801951219512","69.7964146341463","69.7167317073171","69.5659756097561","69.4186097560976","69.3727317073171","69.5046585365854","69.8506585365854","70.4018536585366","71.1063902439025","71.8778292682927","72.6101463414634","73.2223170731707","73.6802926829268","73.9735609756098","74.1245365853659","74.1941219512195","74.2387317073171","74.2802926829268","74.339243902439","74.4245609756098","74.531243902439","74.6538292682927","74.7948048780488","","",
"Lower middle income","LMC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","45.5572140621215","46.1533368240128","46.7459146338766","47.3326541847516","47.9163474973824","48.4849332621893","49.0291122135948","49.5422754653798","50.0241011055187","50.4789831421277","50.9198801519247","51.363058461911","51.82408291692","52.3114224703652","52.8253475060579","53.3617554401309","53.9123908964107","54.4612541927534","54.9922283730336","55.4952331491649","55.9623216053365","56.4000642098715","56.7981075800173","57.1746065748826","57.5337050178883","57.8813291360019","58.2227871324315","58.5776738055971","58.9150571672117","59.2633589375815","59.6152494991607","59.9319438720421","60.2867686123062","60.61402807452","60.9353844104903","61.25124903393","61.5710930636854","61.8982663674449","62.2230484710722","62.5333696496347","62.82600630477","63.1369624518646","63.4402712048302","63.7505583640593","64.0684112794857","64.3886104455048","64.7222167317241","65.0594954759463","65.3932301349354","65.7383788801936","66.076544972488","66.3934351658376","66.6913441651063","66.9801447479385","67.2539171252924","","",
"Low & middle income","LMY","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","47.1417903418107","47.6628211960727","48.2624022761702","48.9664389263119","49.7847839860906","50.6843782090652","51.6194555604299","52.5418641149876","53.4141055880717","54.2059261080331","54.9334140976741","55.5856186692733","56.1761356658473","56.7516720460649","57.3087134371581","57.8175011325901","58.3214583110577","58.7979803559095","59.2475143288777","59.6509352218476","60.037881145531","60.4056119068519","60.761325743489","61.0776066907801","61.3669170050208","61.6854470011789","62.027836921301","62.3073202683549","62.5669906348227","62.8078096302132","63.0398204417313","63.2587034083393","63.4250612388884","63.5812856442185","63.79390821251","64.0545461775195","64.3361133052548","64.6438609328014","64.9174328794963","65.1915204434377","65.4770957077373","65.7881344771508","66.0819105986124","66.3905028247994","66.713647574952","67.0213209804486","67.3611962414082","67.6885426382686","67.9951442098527","68.3169068839455","68.6104975566432","68.9078671263839","69.1869590801914","69.4417591162734","69.6839398888852","","",
"Lesotho","LSO","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","46.5107073170732","46.9947317073171","47.402243902439","47.726243902439","47.971243902439","48.150243902439","48.282756097561","48.3998292682927","48.5309268292683","48.6945609756098","48.9082195121951","49.1798780487805","49.5040243902439","49.8751463414634","50.2937073170732","50.7622195121951","51.2831463414634","51.8474878048781","52.4437804878049","53.0575365853659","53.6683170731707","54.2541951219512","54.8046829268293","55.3138048780488","55.782","56.2526341463415","56.7885609756098","57.4076585365854","58.0869512195122","58.7675365853659","59.3310975609756","59.6363902439024","59.5776585365854","59.0950975609756","58.1802926829268","56.8378780487805","55.1069268292683","53.126756097561","51.0550731707317","49.0226097560976","47.1829756097561","45.6716829268293","44.5434878048781","43.824756097561","43.5334634146341","43.6577317073171","44.1483414634146","44.8822195121951","45.739243902439","46.6345853658537","47.4834146341463","48.219756097561","48.836","49.3314634146342","49.7005853658537","","",
"Late-demographic dividend","LTE","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","50.0342491958309","50.5347547226172","51.1719374019191","52.0362304673903","53.1349333346421","54.4309372933057","55.8012035546268","57.153496408814","58.4386247736012","59.5442670527263","60.5294925754278","61.3559962913892","62.0857678582526","62.7566899938843","63.4052675640272","63.9372549674823","64.4857039612715","64.9932223392887","65.46490770163","65.8748542879661","66.2587998312866","66.6529272699559","67.0197493644305","67.3004868401639","67.5290145790901","67.8220284062412","68.1823564275021","68.3891494190079","68.5813951883573","68.7218471607163","68.8678027457896","68.9911253325439","69.0162785777439","69.0241975173246","69.1550363421836","69.4200227458178","69.7379895483218","70.0917234701957","70.4005228310639","70.7125518201818","71.0521296439686","71.4509129192406","71.7966233996718","72.1472465096056","72.5119538372707","72.8158396630656","73.1683549256712","73.4729042109564","73.7282444485081","74.0041956486432","74.2266142412986","74.4879113247982","74.721468526903","74.9210604936846","75.1192731591906","","",
"Lithuania","LTU","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","69.8473170731707","70.1026829268293","69.0953658536585","70.2043902439024","71.5090243902439","71.3251219512195","71.520243902439","71.6039024390244","71.3136585365854","70.9285365853659","70.8043902439024","71.7353658536586","71.0246341463415","71.3321951219512","71.2441463414634","70.8673170731707","70.9580487804878","70.809512195122","70.6046341463415","70.4821951219512","70.4821951219512","70.4607317073171","70.8368292682927","70.7778048780488","70.32","70.5012195121951","72.0807317073171","71.9346341463415","71.7621951219512","71.4253658536585","71.1607317073171","70.3641463414634","70.2343902439025","68.9104878048781","68.530243902439","69.0063414634147","70.1080487804878","70.9090243902439","71.219512195122","71.5707317073171","72.0195121951219","71.6585365853659","71.7609756097561","72.0609756097561","71.9609756097561","71.2536585365854","71.0560975609756","70.9","71.8121951219512","72.9146341463415","73.2682926829268","73.5634146341464","73.8634146341464","73.9146341463415","73.9658536585366","","",
"Luxembourg","LUX","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","68.4463902439024","68.7377317073171","68.9981219512195","69.2230731707317","69.4110487804878","69.5610243902439","69.6744634146341","69.7613414634146","69.8351463414634","69.9048536585366","69.9834634146341","70.0814390243902","70.2053170731707","70.3581707317073","70.5425609756098","70.7576097560976","70.998512195122","71.2562926829268","71.5224634146342","71.7944634146342","72.0726097560976","72.3576829268293","72.6534634146341","72.9588780487805","73.2719268292683","73.585756097561","73.8946097560976","74.193756097561","74.4803414634146","74.7524146341463","75.0104146341463","75.4634146341463","75.7707317073171","75.7121951219512","76.3707317073171","76.5121951219512","76.519512195122","76.880487804878","77.0170731707317","77.7707317073171","77.8731707317073","77.8243902439025","77.9658536585366","77.7268292682927","79.1219512195122","79.4317073170732","79.2878048780488","79.3829268292683","80.5390243902439","80.6365853658537","80.6317073170732","80.9878048780488","81.3926829268293","81.8","82.2073170731707","","",
"Latvia","LVA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","69.7868292682927","70.0324390243903","69.430487804878","69.8290243902439","71.0280487804878","70.7265853658537","70.7073170731707","70.3939024390244","70.0429268292683","69.7968292682927","69.8353658536586","70.1646341463415","69.8787804878049","69.8134146341464","69.7409756097561","68.9253658536585","69.0478048780488","69.1046341463415","68.9878048780488","68.4956097560976","68.8085365853659","68.7863414634146","69.3282926829268","69.1190243902439","69.1629268292683","69.2914634146342","70.6224390243903","70.6929268292683","70.6153658536585","70.1553658536586","69.2731707317073","69.0324390243903","68.3960975609756","66.7226829268293","65.6643902439025","66.3912195121951","68.7765853658537","69.3492682926829","69.0121951219512","69.7429268292683","70.3146341463415","70.7609756097561","70.9609756097561","71.2658536585366","72.0268292682927","71.3560975609756","70.8658536585366","71.019512195122","72.419512195122","73.0804878048781","73.4829268292683","73.5756097560976","73.7780487804878","73.9829268292683","74.1878048780488","","",
"Macao SAR, China","MAC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","64.6609268292683","65.1430975609756","65.6157804878049","66.0774634146342","66.5281951219512","66.9674634146342","67.3942682926829","67.8111219512195","68.218512195122","68.6164146341463","69.0053658536585","69.3868292682927","69.7598292682927","70.1243414634146","70.4818536585366","70.8313902439024","71.1739512195122","71.509","71.8365853658537","72.1571951219512","72.4713170731707","72.7779512195122","73.0781219512195","73.3722926829268","73.6599756097561","73.9421707317073","74.2189024390244","74.4906341463415","74.7573902439024","75.0196829268293","75.2769756097561","75.5307804878049","75.7796097560976","76.0244146341464","76.265243902439","76.5020731707317","76.7344146341463","76.962756097561","77.1866097560976","77.4069756097561","77.6228292682927","77.8346585365854","78.0419756097561","78.2462926829268","78.4481219512195","78.6490243902439","78.8515609756098","79.056243902439","79.2646097560976","79.4761707317073","79.6903902439024","79.906243902439","80.1231707317073","80.3391463414634","80.5530975609756","","",
"St. Martin (French part)","MAF","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","73.219512195122","72.7682926829268","72.919512195122","72.6682926829268","73.519512195122","73.6707317073171","74.2707317073171","74.3219512195122","74.5219512195122","75.9243902439025","75.4243902439025","75.5731707317073","75.8219512195122","75.9707317073171","76.1707317073171","76.3707317073171","76.5707317073171","76.7707317073171","76.9707317073171","77.1707317073171","77.3707317073171","77.5707317073171","77.7219512195122","77.8707317073171","78.0707317073171","78.2219512195122","78.3707317073171","78.5707317073171","78.7219512195122","78.8707317073171","79.0219512195122","79.1707317073171","79.3219512195122","","",
"Morocco","MAR","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","48.4466341463415","48.8641219512195","49.2875853658537","49.714756097561","50.142","50.5648780487805","50.9780487804878","51.3813902439024","51.7752195121951","52.1601463414634","52.5372926829268","52.9036829268293","53.2667317073171","53.6363170731707","54.0243658536585","54.4487073170732","54.9306829268293","55.4781707317073","56.0941951219512","56.7753414634146","57.5128048780488","58.2918536585366","59.0917317073171","59.8896097560976","60.6694878048781","61.4207804878049","62.138756097561","62.8266829268293","63.4833658536585","64.1047804878049","64.6804878048781","65.2030975609756","65.6723170731707","66.0938048780488","66.4725853658537","66.8206829268293","67.1490975609756","67.4711951219512","67.7989268292683","68.139243902439","68.4976097560976","68.872","69.2564146341464","69.6453658536585","70.0388292682927","70.4398292682927","70.8524390243903","71.2776341463415","71.7114146341464","72.1482195121951","72.5769268292683","72.9854390243902","73.3646585365854","73.7090487804878","74.0160975609756","","",
"Monaco","MCO","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","61.8127804878049","62.1766829268293","62.5441951219512","62.914243902439","63.2812682926829","63.6341707317073","63.9584146341464","64.2439756097561","64.4823170731707","64.6704634146342","64.8073902439024","64.8971219512195","64.9507073170732","64.9791951219512","64.9891463414634","64.9811219512195","64.9477073170732","64.8923902439025","64.8262195121951","64.7676341463415","64.7556585365854","64.833243902439","65.0208292682927","65.3173170731707","65.7061463414634","66.1477073170732","66.5879024390244","66.9712195121951","67.2556829268293","67.4232926829268","67.4656585365854","67.3923170731707","67.2454146341463","67.0670487804878","66.8833414634146","66.7278292682927","66.6290975609756","66.5950975609756","66.6303170731707","66.7347804878049","66.8900243902439","67.0660731707317","67.2363902439024","67.3873902439025","67.524512195122","67.6780731707317","67.8959024390244","68.2099024390244","68.6300243902439","69.1432926829268","69.7092682926829","70.2710975609756","70.7724878048781","71.1720487804878","71.4558780487805","","",
"Madagascar","MDG","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","39.9746829268293","40.457243902439","40.9378048780488","41.4149024390244","41.8905365853659","42.3656829268293","42.8428292682927","43.3239268292683","43.8089756097561","44.2954878048781","44.7824146341463","45.2673414634146","45.7467317073171","46.2161463414634","46.6715365853659","47.1114390243903","47.5378048780488","47.9496097560976","48.3413658536586","48.7090731707317","49.030756097561","49.2849268292683","49.4656341463415","49.5813658536585","49.6521219512195","49.7103170731707","49.7948780487805","49.9432682926829","50.1849756097561","50.5360487804878","51.0080975609756","51.598243902439","52.2801219512195","53.0228048780488","53.8072926829268","54.6140487804878","55.427","56.233512195122","57.0204390243902","57.7717317073171","58.4728048780488","59.1136097560976","59.6991707317073","60.235512195122","60.7287073170732","61.1872926829268","61.6243658536585","62.053","62.482756097561","62.9181707317073","63.3617317073171","63.8074146341464","64.2466585365854","64.6739024390244","65.0856097560976","","",
"Maldives","MDV","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","37.2686341463415","37.8593414634146","38.4835609756098","39.134756097561","39.8069024390244","40.4960243902439","41.1980975609756","41.9146829268293","42.6462926829268","43.3929756097561","44.1547317073171","44.9351219512195","45.7361463414634","46.5602682926829","47.4074634146342","48.2827073170732","49.1899512195122","50.1271219512195","51.0881707317073","52.062","53.0331219512195","53.9825365853659","54.8977317073171","55.7721463414634","56.6061951219512","57.4081463414634","58.191756097561","58.9744390243903","59.771756097561","60.5873414634146","61.418512195122","62.2582195121951","63.0932926829268","63.9194634146342","64.737756097561","65.5604878048781","66.4037073170732","67.2780487804878","68.1838292682927","69.1146097560976","70.0597073170732","71.0055853658536","71.9291951219512","72.8073414634146","73.6175853658537","74.3323414634147","74.9268536585366","75.3997073170732","75.7595365853659","76.0186585365854","76.2004878048781","76.3375121951219","76.4623414634146","76.6026097560976","76.7728292682927","","",
