,GPS Horizontal Accuracy,GPS Longitude,GPS Vertical Accuracy,Magnetometer z,Altimeter (Barometer) Pressure,GPS Latitude,GPS Altitude,Magnetometer y,Magnetometer x,Altimeter (Barometer) Relative Altitude,Microphone Left Channel Level,Microphone Right Channel Level,Gyrometer y,Gyrometer z,Gyrometer x,Gravity z,Gravity y,Gravity x,Acceleration z,Acceleration x,Acceleration y,classification
2017-03-24 07:05:51,10.0,-73.7863386393,6.0,-301.959625244,102.906143188,40.7617620818,18.2336120605,208.946929932,174.608901978,-38.4499816895,-10.0329,-10.0329,0.00424427982926,-0.00314359535073,-0.0191997935628,-0.59365272522,-0.754672288895,-0.279367536306,-0.0541591867805,0.00184067676309,-0.0271117761731,T_D
2017-03-24 07:05:55,10.0,-73.7875257127,8.0,-422.612701416,102.807174683,40.7616679759,18.5651550293,158.813400269,-25.2384490967,-30.3116226196,-11.1985,-11.1985,0.0517582694696,0.074677966443,-0.0545231633133,-0.607188403606,-0.747007369995,-0.270743906498,0.00574796786532,0.0360637158155,0.0114269154146,T_D
2017-03-24 07:06:00,10.0,-73.7890651557,6.0,-453.184692383,102.912956238,40.7615156493,15.2717285156,131.171279907,-64.2121124268,-39.0099945068,-12.8867,-12.8867,-0.0211409716814,-0.0277131206195,0.0139147503796,-0.615926504135,-0.738676249981,-0.273846566677,0.0180871598423,0.000775273656473,-0.00999624468386,T_D
2017-03-24 07:06:04,10.0,-73.7900115217,6.0,-459.07019043,102.914619446,40.761429586,14.4221191406,126.707336426,-64.2121124268,-39.1470031738,-12.8867,-12.8867,-0.0211409716814,-0.0277131206195,0.0139147503796,-0.616627931595,-0.735556423664,-0.280582934618,0.0410053655505,0.024158988148,0.0492160655558,T_D
2017-03-24 07:06:09,10.0,-73.7917192573,6.0,-442.721557617,102.91103363,40.7613058018,15.5278320312,142.502822876,-40.8622589111,-38.8521270752,-12.1836,-12.1836,7.72316716123e-05,-0.0118934111122,0.0522749227211,-0.614500522614,-0.739902615547,-0.273739308119,-0.0416121408343,-0.00804475415498,-0.0807760879397,T_D
2017-03-24 07:06:13,10.0,-73.7928454136,6.0,-442.721557617,102.911422729,40.7612304359,14.6788635254,142.502822876,-40.8622589111,-38.883895874,-9.6894,-9.6894,-0.0552331620599,-0.00301736151506,-0.0212733307876,-0.619005858898,-0.738136589527,-0.268302291632,-0.0110753355548,-0.00392976822332,-0.0201031379402,T_D
2017-03-24 07:06:18,10.0,-73.7942647554,8.0,-436.999511719,102.910202026,40.7611451667,14.9060974121,162.247192383,-83.9564819336,-38.7846069336,-1.20953,-1.20953,-0.00205915615485,-0.0233948049119,-0.0149067778856,-0.628139793873,-0.742388129234,-0.233024179935,0.0268214568496,-0.0177845340222,0.0144828343764,T_D
2017-03-24 07:06:22,10.0,-73.7954529282,8.0,-436.672546387,102.905654907,40.7610856137,16.2866821289,137.52381897,-29.3590087891,-38.4102630615,-10.2705,-10.2705,0.00540461911621,-0.0256382518142,0.0149525842564,-0.603688776493,-0.73953551054,-0.297736555338,0.00473553268239,-0.00687464000657,-0.0122039755806,T_D
2017-03-24 07:06:27,10.0,-73.7969365551,8.0,-423.757110596,102.905807495,40.7612423466,17.383605957,141.129302979,-7.55436706543,-38.4221801758,-12.992,-12.992,-0.0170863089217,0.0183015093271,-0.0458646939772,-0.618193089962,-0.731830537319,-0.286812365055,0.0157761070877,0.0324635989964,-0.012859383598,T_D
2017-03-24 07:06:31,10.0,-73.7981336657,6.0,-440.596221924,102.903114319,40.7613429568,16.2800292969,140.957611084,-33.1361999512,-38.201751709,-2.27619,-2.27619,0.054197458712,-0.000247141349159,0.0426095121768,-0.626452982426,-0.731076002121,-0.270341545343,-0.0176815278828,-0.00909265223891,-0.0338928885758,T_D
2017-03-24 07:06:36,10.0,-73.7997143333,8.0,-442.394592285,102.897216797,40.7614800613,15.5299377441,140.442550659,-33.994644165,-37.7171630859,-12.1121,-12.1121,0.0212461665444,-0.0063681507986,-0.0213468340336,-0.631476223469,-0.723711848259,-0.278350353241,-0.0189601723105,-0.00212144525722,-0.0502597019076,T_D
2017-03-24 07:06:40,10.0,-73.8008700797,6.0,-436.836029053,102.892578125,40.7615850176,14.0478515625,141.816070557,-35.3681640625,-37.334854126,-10.4876,-10.4876,0.00211614780218,-0.0031220237459,-0.0245306431168,-0.632078170776,-0.724215447903,-0.275661379099,0.00517079746351,0.011867435649,0.0145749486983,T_D
2017-03-24 07:06:45,10.0,-73.8022944865,6.0,-441.250183105,102.900222778,40.7617162417,14.543762207,140.957611084,-31.7626800537,-37.9644317627,-11.3005,-11.3005,-0.00635456867704,-0.00426771564685,0.00534363272724,-0.63201290369,-0.722322583199,-0.280730783939,-0.00018925742188,-0.041275434196,0.00929463934153,T_D
2017-03-24 07:06:49,10.0,-73.8034954697,6.0,-437.326477051,102.89503479,40.7618252632,14.8807067871,133.746627808,-19.0576019287,-37.5374298096,-11.3005,-11.3005,-0.00635456867704,-0.00426771564685,0.00534363272724,-0.630320608616,-0.726244807243,-0.274343490601,-0.0251664388925,-0.00249671190977,0.00322237354703,T_D
2017-03-24 07:06:54,10.0,-73.8048937379,6.0,-440.923187256,102.897125244,40.761949233,14.0786132812,140.957611084,-34.5097198486,-37.7092285156,-12.0908,-12.0908,0.0244470198586,-0.00433642520298,0.00744593209175,-0.638876378536,-0.719677746296,-0.271847248077,-0.00284726102836,-0.0230288375169,0.0371673628688,T_D
2017-03-24 07:06:58,10.0,-73.8060399555,6.0,-440.923187256,102.895614624,40.7620514631,14.8980102539,140.957611084,-34.5097198486,-37.5850982666,-9.07485,-9.07485,-0.00950109350497,-0.0159920160298,0.0074917384625,-0.321593523026,-0.911825895309,-0.255247175694,0.0215141829103,-0.0190905835479,-0.015343897976,T_D
2017-03-24 07:07:03,10.0,-73.8073863105,6.0,-465.936645508,102.908233643,40.7621742534,14.786895752,131.171279907,-64.8988800049,-38.622756958,-16.9947,-16.9947,-0.333302866223,0.145266649032,-0.549106266203,-0.627772390842,-0.76516354084,-0.142921462655,-0.0175370387733,0.000526449119207,0.0150719955564,T_D
2017-03-24 07:07:07,10.0,-73.8086327765,6.0,-444.029418945,102.926513672,40.7622921063,14.0574035645,149.027053833,-36.74168396,-40.1249542236,-12.4782,-12.4782,-0.046728889751,-0.00201707820963,-0.0063505739354,-0.637491762638,-0.759893894196,-0.127143412828,-0.0278829671443,-0.00261733215302,-0.0531706511974,T_D
2017-03-24 07:07:12,10.0,-73.8099938003,6.0,-439.778808594,102.941101074,40.7624233379,13.9807128906,157.268188477,-31.2476043701,-41.3241729736,-15.6645,-15.6645,0.0435493417255,-0.011665710839,-0.0448289906293,-0.614176273346,-0.779541194439,-0.122894495726,0.0209603030235,0.0172426365316,0.00263995514251,T_D
2017-03-24 07:07:16,10.0,-73.8110961438,6.0,-442.885009766,102.956039429,40.7625296272,13.3291015625,154.349456787,-41.0339355469,-42.5510406494,-11.7954,-11.7954,-0.0541908008093,0.00547226340789,-0.0106169580017,-0.618498623371,-0.777137219906,-0.11626342684,-0.0134593835101,0.00563720893115,0.0128549989313,T_D
2017-03-24 07:07:21,10.0,-73.8124120427,6.0,-441.90411377,102.974014282,40.7626425869,13.2570800781,154.349456787,-46.8714141846,-44.0288391113,-11.0307,-11.0307,-6.92421883421e-05,0.0150111738003,-0.0277464101331,-0.612165212631,-0.779960513115,-0.13005886972,0.0534494109452,0.0295492224395,0.0871657282114,T_D
2017-03-24 07:07:25,10.0,-73.8135612743,6.0,-436.182067871,102.984092712,40.762700209,13.7019042969,156.581420898,-45.6695709229,-44.8564910889,-14.5232,-14.5232,0.0274742350697,0.0373271321547,-0.0245966895119,-0.611059308052,-0.781876623631,-0.123594246805,-0.0493411049247,-0.000947988941334,-0.0315541923046,T_D
2017-03-24 07:07:30,10.0,-73.8149417375,6.0,-445.827789307,102.989608765,40.7627132912,16.3751831055,151.945785522,-52.3654937744,-45.309967041,-10.8196,-10.8196,0.0308332801526,-0.00861239664921,0.00744380156288,-0.613976180553,-0.781869530678,-0.108227699995,0.0169913247228,0.0169038455933,0.020288137719,T_D
2017-03-24 07:07:34,30.0,-73.8161964622,8.0,-431.440979004,102.994773865,40.7626074739,17.0580444336,155.722976685,-35.196472168,-45.7336730957,-10.8196,-10.8196,0.0308332801526,-0.00861239664921,0.00744380156288,-0.612951993942,-0.782831847668,-0.1070709005,0.003927948419,0.0146179012954,0.0486704520881,T_D
2017-03-24 07:07:39,30.0,-73.8174500547,8.0,-422.939666748,102.999832153,40.7622442318,17.251373291,160.186920166,-19.4009857178,-46.1494140625,-10.7776,-10.7776,0.0849841335455,-0.0139115545862,-0.0352690412642,-0.617277383804,-0.780606687069,-0.0980909988284,-0.0288560688496,-0.036216866225,-0.0184350460768,T_D
2017-03-24 07:07:43,30.0,-73.8182371707,8.0,-422.939666748,103.00062561,40.762051328,17.7818603516,160.186920166,-19.4009857178,-46.2149047852,-10.6021,-10.6021,-0.0254800600454,9.58737992429e-06,0.0128247185454,-0.631179273129,-0.774719655514,-0.0377118103206,-0.0331883914769,-0.0287402141839,-0.0701747611165,T_D
2017-03-24 07:07:48,10.0,-73.8200291542,8.0,-414.601867676,103.004890442,40.7615396726,18.5107727051,163.792404175,-10.9881591797,-46.5651550293,-10.8861,-10.8861,0.0872105362168,-0.0112065818671,0.115115670751,-0.631819903851,-0.774439573288,-0.0323563143611,-0.0240638628602,0.0412369295955,-0.0139820603654,T_D
2017-03-24 07:07:52,10.0,-73.8210702678,8.0,-413.947906494,103.012130737,40.7612424158,18.7951965332,159.671844482,-3.77717590332,-47.1594390869,-8.33113,-8.33113,0.0265533139647,0.00309219634169,0.0159691128444,-0.638943076134,-0.769123375416,-0.0141778532416,-0.00419963989407,-0.00684875855222,0.0186808630824,T_D
2017-03-24 07:07:57,10.0,-73.8224157961,8.0,-429.479125977,103.016921997,40.7608543482,19.0565490723,155.722976685,-38.630279541,-47.553314209,-12.0431,-12.0431,0.030756048481,0.01273816581,-0.00324346389161,-0.658622026443,-0.74776661396,-0.0840363577008,0.00899435114115,-0.0118346139789,-0.0138300694525,T_D
2017-03-24 07:08:01,10.0,-73.8236075592,8.0,-428.49822998,103.019340515,40.760510215,18.114074707,152.632553101,-36.9133758545,-47.7517242432,-9.26873,-9.26873,0.0436217797072,-0.0140811979477,0.0426340132589,-0.658560931683,-0.746800065041,-0.0926668569446,0.00496594049037,0.00807213038206,0.0147749474272,T_D
2017-03-24 07:08:06,30.0,-73.8250048755,8.0,-433.893249512,103.028121948,40.7601346942,16.1349182129,151.774093628,-34.3380279541,-48.4729309082,-6.82667,-6.82667,-0.0127149963085,0.00199790344978,0.0490740694069,-0.683440864086,-0.723251402378,-0.0990756601095,-0.0331271030009,0.00350986490957,-0.0598296709359,T_D
2017-03-24 07:08:10,10.0,-73.8259599808,8.0,-432.912353516,103.028915405,40.7598935459,13.7442932129,150.40057373,-35.3681640625,-48.5383911133,-14.1252,-14.1252,-0.00636388974085,-0.00527811896443,-0.0117208382735,-0.684486329556,-0.723976314068,-0.085655130446,0.0358657054603,-0.0164261702448,0.0478593595326,T_D
2017-03-24 07:08:15,10.0,-73.8271788369,4.0,-428.171234131,103.028450012,40.7596002676,16.4467468262,157.096496582,-32.449432373,-48.499710083,-10.1976,-10.1976,0.0329076163257,-0.00735005829251,-0.0544219631919,-0.653197526932,-0.752709150314,-0.0822310820222,-0.031998410821,-0.00375219574198,0.0257041417062,T_D
2017-03-24 07:08:19,10.0,-73.8281668588,4.0,-420.487365723,103.018852234,40.7593623449,16.8538818359,160.015228271,-30.2174682617,-47.7110443115,-10.1976,-10.1976,0.0329076163257,-0.00735005829251,-0.0544219631919,-0.652950584888,-0.753940224648,-0.0723165124655,-0.00188037275802,0.00188194378279,0.00787700898945,T_D
2017-03-24 07:08:24,10.0,-73.8291305863,4.0,-420.323883057,103.007728577,40.7589805366,14.7375488281,153.662689209,-25.2384490967,-46.7973175049,-11.1883,-11.1883,0.0349611798422,0.0255261327323,-0.00539370015574,-0.751239836216,-0.654467284679,-0.0855062380433,-0.0566825419664,-0.0440561398864,-0.00866443943232,T_D
2017-03-24 07:08:28,10.0,-73.8298686487,4.0,-420.323883057,103.007499695,40.7586265947,13.2257995605,153.662689209,-25.2384490967,-46.7794494629,-11.358,-11.358,0.0191089797696,0.00420060398738,0.00744273629844,-0.736786186695,-0.666378617287,-0.114392541349,-0.0392300374806,-0.0117366081104,-0.0352815501392,T_D
2017-03-24 07:08:33,10.0,-73.830840356,4.0,-423.757110596,103.01007843,40.758135554,12.9946899414,152.804244995,-31.9343566895,-46.9907836914,-12.7046,-12.7046,-0.00322295755121,0.00331803240213,-0.035197668547,-0.744079768658,-0.660525262356,-0.100258246064,0.0531617812812,-0.0286174863577,0.0360135324299,T_D
2017-03-24 07:08:37,10.0,-73.8317829785,4.0,-421.958740234,103.01486969,40.757705364,10.226348877,149.198745728,-32.449432373,-47.3846588135,-18.8637,-18.8637,0.0106052400929,-0.00205596036154,-0.0298732105796,-0.720860004425,-0.688927412033,-0.0757617279887,-0.00619075773284,0.0113238636404,0.000908618676476,T_D
2017-03-24 07:08:42,10.0,-73.8328763696,6.0,-416.236724854,103.021896362,40.7572044337,4.31314086914,145.59324646,-18.1991424561,-47.9620361328,-11.7319,-11.7319,0.0116995329848,-0.00324852389768,0.00852424601713,-0.717442810535,-0.693342447281,-0.0674688443542,-0.00384016172029,-0.0115716829896,-0.0318467356265,T_D
2017-03-24 07:08:46,10.0,-73.8336000572,6.0,-418.035095215,103.032653809,40.7568425345,6.69207763672,148.855361938,-22.4914093018,-48.844909668,-13.1293,-13.1293,0.00318620592817,0.00314599219571,0.0138593566289,-0.733952760696,-0.677877426147,-0.0423738248646,0.0201465878636,-0.000457594753243,0.0207882151008,T_D
2017-03-24 07:08:51,10.0,-73.8347654081,4.0,-424.084075928,103.05480957,40.7561992744,6.74340820312,152.804244995,-35.0247802734,-50.6649932861,-11.2463,-11.2463,0.0127293773784,-0.0115173727663,-0.0714629983751,-0.741451978683,-0.669040322304,-0.0513224340975,0.00744318030775,-0.0178456585854,0.00781598128378,T_D
2017-03-24 07:08:55,10.0,-73.8356182284,6.0,-425.391967773,103.074821472,40.7556923226,1.24105834961,147.996917725,-35.0247802734,-52.3072662354,-11.3783,-11.3783,0.0170138709401,-0.00642887087145,-1.06526443603e-05,-0.734423756599,-0.675718545914,-0.0634522140026,-0.0235413182527,-0.0170073769987,-0.0450761392713,T_D
2017-03-24 07:09:00,10.0,-73.8366904643,6.0,-424.411071777,103.095779419,40.75509541,0.721252441406,150.74395752,-31.5909881592,-54.0276031494,-12.6204,-12.6204,-0.0328186667453,-0.0319147898713,0.00219817316375,-0.730308830738,-0.679439723492,-0.0707859024405,-0.0387341268361,0.0042575802654,0.00530643155798,T_D
2017-03-24 07:09:04,10.0,-73.8375814722,6.0,-434.383728027,103.107337952,40.7546752606,0.415161132812,149.542129517,-36.5699920654,-54.9763946533,-12.6204,-12.6204,-0.0328186667453,-0.0319147898713,0.00219817316375,-0.733629584312,-0.674182057381,-0.0852419510484,-0.0365578122437,0.0310122184455,-0.0111664365977,T_D
2017-03-24 07:09:09,10.0,-73.8389734505,6.0,-426.209411621,103.133644104,40.7541584577,1.92733764648,147.82522583,-34.1663360596,-57.1353759766,-11.5765,-11.5765,-0.0414630213276,0.00657134998977,-0.0287629387212,-0.732776224613,-0.676950395107,-0.0691167041659,-0.00173609657213,0.00849353801459,-0.0673733055592,T_D
2017-03-24 07:09:13,10.0,-73.8400583909,6.0,-426.209411621,103.145889282,40.7537885172,0.378540039062,147.82522583,-34.1663360596,-58.1403808594,-13.223,-13.223,0.0074238278547,-0.0178322603431,-0.0927832007978,-0.729894042015,-0.679211199284,-0.0769858211279,-0.0207621008158,0.0193533729762,-0.0115388929844,T_D
2017-03-24 07:09:18,10.0,-73.8414756116,6.0,-407.408447266,103.158996582,40.7533504581,-1.83346557617,161.388748169,4.12057495117,-59.215637207,-11.3769,-11.3769,0.0117080551003,-0.00223465847069,0.0245221210013,-0.724115014076,-0.68610060215,-0.0701667070389,-0.0143950935453,0.00461495202035,-0.0118364039809,T_D
2017-03-24 07:09:22,10.0,-73.8425603975,6.0,-427.517272949,103.173973083,40.7530205045,-2.40753173828,154.349456787,-31.0759124756,-60.4443817139,-9.72164,-9.72164,0.054024086925,0.0414851255646,-0.00862864193186,-0.731415688992,-0.678791046143,-0.0653743073344,-0.00601108698174,0.0410823151469,0.0239143613726,T_D
2017-03-24 07:09:27,10.0,-73.8439440821,6.0,-427.517272949,103.17364502,40.7525784849,-1.84887695312,149.885513306,-27.6421051025,-60.4176177979,-9.9811,-9.9811,-0.0106393285549,0.0011528824359,-0.020255736935,-0.73340511322,-0.676518440247,-0.0666311308742,-0.0177240110934,0.0281789787114,-0.000422482466092,T_D
2017-03-24 07:09:31,10.0,-73.8450491522,6.0,-430.133087158,103.174041748,40.7521948871,-1.69290161133,150.915649414,-34.1663360596,-60.4493255615,-9.10651,-9.10651,0.00110361395573,-0.0127916953479,1.17179087963e-05,-0.731960177422,-0.678227484226,-0.0651295259595,0.0311239697039,0.0238087233156,0.0107469866052,T_D
2017-03-24 07:09:36,10.0,-73.8463746664,6.0,-433.56628418,103.174446106,40.7516563498,-0.591827392578,142.502822876,-35.7115478516,-60.4830169678,-10.7105,-10.7105,0.027592213106,-0.00311430057874,-0.0426883417451,-0.737469911575,-0.672927379608,-0.0575059168041,0.0424930788577,-0.0824476927519,0.0202479213476,T_D
2017-03-24 07:09:40,10.0,-73.8473925647,6.0,-438.961364746,103.169265747,40.7512012124,-0.0460815429688,142.33114624,-42.4074707031,-60.0579376221,-11.3931,-11.3931,-0.0105591674061,-0.0223119636127,-0.0148993210346,-0.727954864502,-0.681593298912,-0.0742450430989,-0.081951148808,-0.00668757222593,-0.0455795750022,T_D
2017-03-24 07:09:45,10.0,-73.8487335989,6.0,-430.623535156,103.153038025,40.7507461109,0.276397705078,134.261703491,-27.8137969971,-58.7270812988,-8.84994,-8.84994,-0.042575690031,0.0362149960834,0.0330708681005,-0.731039464474,-0.674372434616,-0.10393807292,-0.0215850342065,-0.0137987425551,0.0455119460821,T_D
2017-03-24 07:09:49,10.0,-73.8497521543,6.0,-439.942260742,103.126708984,40.7503765589,0.688415527344,138.897338867,-40.3471832275,-56.5664367676,-8.84994,-8.84994,-0.042575690031,0.0362149960834,0.0330708681005,-0.738157272339,-0.666155993938,-0.106583431363,0.0724315717816,-0.0032951105386,0.0491210818291,T_D
2017-03-24 07:09:54,10.0,-73.8510043536,6.0,-411.495605469,103.086456299,40.7499740647,1.24835205078,173.235366821,-1.5451965332,-53.2621612549,-7.72135,-7.72135,0.0224208869013,-0.0257727414492,0.0458668245061,-0.730813682079,-0.676542580128,-0.0905620083213,-0.0318816006184,0.0136424498633,-0.0296341925859,T_D
2017-03-24 07:09:58,10.0,-73.8520270974,6.0,-411.495605469,103.069213867,40.749610568,1.92239379883,173.235366821,-1.5451965332,-51.8471374512,-3.80526,-3.80526,-0.00413828601787,-0.0309411381768,0.0128343059253,-0.71944206953,-0.687597692013,-0.098043449223,-0.0355322919786,-0.0355930291116,-0.0306335072964,T_D
2017-03-24 07:10:03,10.0,-73.8533209723,6.0,-417.217651367,103.051689148,40.7492102537,3.07705688477,143.876358032,-12.3616790771,-50.4081268311,-6.22251,-6.22251,-0.0169488898095,-0.00751304375122,0.0266894014964,-0.731576442719,-0.674827933311,-0.0969700738788,0.000298973463941,0.0224614050239,-0.0371166616678,T_D
2017-03-24 07:10:07,10.0,-73.8542931432,6.0,-400.215026855,103.040847778,40.7489102018,4.66275024414,87.2185974121,-32.6211242676,-49.5184326172,-1.2077,-1.2077,-0.0451126172854,0.0937001271611,-0.273096517143,-0.595122456551,-0.526486575603,-0.607158303261,-0.00518884835765,0.0204425919801,-0.00839502830058,T_D
2017-03-24 07:10:12,10.0,-73.8556900251,6.0,-390.89630127,103.025436401,40.7484854702,6.33126831055,83.9564819336,-10.1297149658,-48.2527008057,-9.26126,-9.26126,-0.020028569294,-0.0310857478239,0.0672466817373,-0.596277117729,-0.521772444248,-0.610087811947,-0.0230618920177,-0.0551801361144,0.00298888119869,T_D
2017-03-24 07:10:16,10.0,-73.8567879361,6.0,-428.334716797,103.021751404,40.7481508304,8.68713378906,108.508178711,-58.7180328369,-47.9491424561,-7.8058,-7.8058,0.0467880119272,-0.0171534205812,0.00210336462894,-0.653332233429,-0.475652396679,-0.58899217844,-0.0632510185242,-0.0275239367038,-0.00446538906544,T_D
2017-03-24 07:10:21,10.0,-73.8581289306,6.0,-426.863342285,103.013916016,40.7477464401,7.93029785156,109.023254395,-57.1728210449,-47.3062744141,-8.69658,-8.69658,0.0329992290672,-0.0224581711565,0.00318913540537,-0.815649807453,-0.355755239725,-0.456238567829,0.0231235474348,0.00372391170822,0.00548973912373,T_D
2017-03-24 07:10:25,10.0,-73.8591831744,6.0,-433.075836182,103.000312805,40.7474306148,6.72171020508,110.053390503,-54.42578125,-46.1891021729,-9.29261,-9.29261,-0.0254574231762,-0.00744406787899,0.0106989833633,-0.817736446857,-0.341519653797,-0.463326454163,-0.00463596824557,0.00556277437136,-0.0226008314639,T_D
2017-03-24 07:10:30,10.0,-73.8605560923,6.0,-393.839050293,102.98840332,40.7470206749,7.68978881836,73.9984588623,-13.9068908691,-45.2107391357,-8.6256,-8.6256,-0.00106047074607,0.00314759009236,0.0159968097198,-0.808208405972,-0.343921929598,-0.4780344069,-0.0104103749618,-0.00560817541555,0.0185282509774,T_D
2017-03-24 07:10:34,10.0,-73.8615356148,6.0,-326.646118164,102.981941223,40.7467310194,9.61358642578,28.8439331055,42.2357940674,-44.6788635254,-8.6256,-8.6256,-0.00106047074607,0.00314759009236,0.0159968097198,-0.799605607986,-0.34670189023,-0.490335285664,-0.0029609289486,-0.0453855507076,-0.0211417339742,T_D
2017-03-24 07:10:39,10.0,-73.8628531707,6.0,-312.586242676,102.972389221,40.7463431147,10.4454040527,21.9763336182,53.2239532471,-43.8948669434,-8.4776,-8.4776,0.0212203338819,0.00425173668031,-0.00962493049566,-0.801438629627,-0.347360044718,-0.486864596605,-0.00346250226721,-0.000897851015907,0.00948467478156,T_D
2017-03-24 07:10:43,10.0,-73.8638912586,6.0,-312.586242676,102.96736145,40.7460386,9.85757446289,21.9763336182,53.2239532471,-43.4810180664,-10.7594,-10.7594,0.107184244392,0.00960895152911,-0.0715791121986,-0.818855464458,-0.328550755978,-0.470669895411,0.0750810354948,0.00460545392707,0.00564425066113,T_D
2017-03-24 07:10:48,10.0,-73.8653344376,6.0,-432.258422852,102.967750549,40.7456001169,9.58102416992,111.941986084,-53.9107055664,-43.5137634277,-8.37422,-8.37422,-0.0488141448845,-0.0168924307944,-0.0191326819033,-0.821435689926,-0.333231806755,-0.462817400694,0.0933931022882,0.0327789522707,0.0590466223657,T_D
2017-03-24 07:10:52,10.0,-73.8664146583,6.0,-424.901489258,102.977119446,40.745271804,9.81079101562,104.559310913,-60.606628418,-44.2828979492,-6.81419,-6.81419,0.0630495398593,-0.112138256652,0.0320468826614,-0.914176285267,-0.220998480916,0.339766651392,0.0910103991628,-0.00959697179496,0.0466820709407,T_D
2017-03-24 07:10:57,10.0,-73.8677299686,6.0,-424.901489258,102.994857788,40.7448720399,8.11907958984,116.234237671,-82.5829620361,-45.7406158447,-11.2729,-11.2729,0.021296500289,-0.0097386474742,0.0319861625885,-0.906996190548,-0.208509072661,0.365898758173,0.00894014723599,-0.0187460463494,0.009122479707,T_D
2017-03-24 07:11:01,10.0,-73.8688918554,6.0,-431.767944336,103.001205444,40.7445266272,7.85037231445,113.143814087,-87.7336730957,-46.2615356445,-16.0282,-16.0282,0.0859868136959,0.0220706812179,0.0425551836906,-0.858151316643,-0.107241012156,0.502071380615,-0.0761290863156,0.0298042073846,-0.0262733902782,T_D
2017-03-24 07:11:06,10.0,-73.8703740981,6.0,-440.596221924,103.0,40.7440870773,13.5871582031,118.981277466,-82.5829620361,-46.1633148193,-10.1359,-10.1359,-0.030822094876,0.00856392711737,0.00748854266919,-0.837487816811,-0.0998052060604,0.537264406681,-0.0127013782039,0.0158972032368,0.0140050360933,T_D
2017-03-24 07:11:10,30.0,-73.8714964037,8.0,-456.127441406,103.000152588,40.7437471021,16.914642334,117.092681885,-69.3628234863,-46.1762084961,-12.6144,-12.6144,-0.0456375263363,-0.0105525095033,-0.0042099250512,-0.803151726723,-0.0973186120391,0.587772428989,0.0129142953083,-0.0173378344625,0.0108012752607,T_D
2017-03-24 07:11:15,50.0,-73.8720437419,8.0,-445.173828125,103.000366211,40.743586463,17.589050293,125.505508423,-69.5345153809,-46.1930847168,-11.0564,-11.0564,0.0350533252159,-0.00114302873986,0.0020991035712,-0.793405771255,-0.0961668565869,0.601048469543,0.0134680122137,-0.014378529042,0.0128996456042,T_D
2017-03-24 07:11:19,50.0,-73.8720437419,8.0,-446.972198486,103.011428833,40.743586463,17.589050293,134.261703491,-74.5135192871,-47.1018981934,-11.0564,-11.0564,0.0350533252159,-0.00114302873986,0.0020991035712,-0.802970290184,-0.113341502845,0.585143089294,-0.0174490269274,-0.0197744295001,0.0162956081331,T_D
2017-03-24 07:11:24,65.0,-73.8750382574,10.0,-440.923187256,103.0206604,40.7429480399,19.4100494385,124.475357056,-73.9984588623,-47.8608551025,-11.5529,-11.5529,0.016979516162,0.00317715118046,-0.00428662409059,-0.806025803089,-0.0992692410946,0.583496391773,0.00797587260604,-0.00236540054902,-0.013004927896,T_D
2017-03-24 07:11:28,65.0,-73.8750388548,10.0,-440.923187256,103.02759552,40.7429460125,19.4115962982,124.475357056,-73.9984588623,-48.4292755127,-12.7331,-12.7331,0.0690528375886,-0.00652288045793,-0.00326263865146,-0.780415534973,-0.0891521424055,0.618872761726,0.0215349309146,0.0180748905987,-0.00993843283504,T_D
2017-03-24 07:11:33,65.0,-73.8750388548,10.0,-442.885009766,103.018058777,40.7429460125,19.4115962982,121.728317261,-73.6550750732,-47.6465606689,-14.7503,-14.7503,0.075415662065,-0.00334173453583,-0.0022056300148,-0.780266940594,-0.0947805270553,0.618223428726,-0.0605839081109,0.0419938750565,0.00540979672223,T_D
2017-03-24 07:11:37,65.0,-73.8787824636,10.0,-445.010375977,103.008766174,40.74171723,14.8953714371,120.869873047,-70.7363433838,-46.8826446533,-9.25635,-9.25635,0.0148732220559,-0.0042514703642,-0.0128098048433,-0.784998834133,-0.0831679701805,0.613889217377,-0.0174761638045,0.0604272037745,-0.0033646246884,T_D
2017-03-24 07:11:42,65.0,-73.8803314603,10.0,-432.421875,103.002227783,40.7416295157,15.1274824142,94.2578887939,-92.8843688965,-46.3458709717,-11.6232,-11.6232,-0.00959590203977,0.0117394804012,0.0010644654877,-0.797536790371,-0.0827629044652,0.597566246986,-0.0170689430088,-0.00239716586657,0.00602645147592,T_D
2017-03-24 07:11:46,65.0,-73.8803314603,10.0,-397.272277832,103.00390625,40.7416295157,15.1274824142,27.470413208,-158.641708374,-46.483795166,-11.4594,-11.4594,0.00112092450281,-0.0181206806891,1.70442309765e-05,-0.804026782513,-0.0673886090517,0.590761959553,0.0444595329463,-0.00911217927933,-0.0263461321592,T_D
2017-03-24 07:11:51,65.0,-73.881874281,10.0,-446.481750488,103.025001526,40.7406003742,11.6568050385,120.354797363,-69.5345153809,-48.2169952393,-7.63387,-7.63387,-0.00103410545128,-0.01272857843,-0.0181182838441,-0.789634227753,-0.0740069001913,0.609098315239,-0.0353779830039,0.0367756932974,0.00168023922015,T_D
