timestamp, sensor, data_name, data_raw, action
2017-03-10T09:37:18Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:18Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:19Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:19Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:20Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:20Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:21Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:21Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:22Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:22Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:23Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:23Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:24Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:24Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:25Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:25Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:26Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:26Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:27Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:27Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:28Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:28Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:29Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:29Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:30Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:30Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:31Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:31Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:32Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:32Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:33Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:33Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:34Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:34Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:35Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:35Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:36Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:36Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:37Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:37Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:38Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:38Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:39Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:39Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:40Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:40Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:41Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:41Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:42Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:42Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:43Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:43Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:44Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:44Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:45Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:45Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:46Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:46Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:47Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:47Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:48Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:48Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:49Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:49Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:50Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:50Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:51Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:51Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:52Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:52Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:53Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:53Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:54Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:54Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:55Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:55Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:56Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:56Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:57Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:57Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:58Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:58Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:37:59Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:37:59Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:00Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:00Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:01Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:01Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:02Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:02Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:03Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:03Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:04Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:04Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:05Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:05Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:06Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:06Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:07Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:07Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:08Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:08Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:09Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:09Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:10Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:10Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:11Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:11Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:12Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:12Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:13Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:13Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:14Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:14Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:15Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:15Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:16Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:16Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:17Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:17Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:18Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:18Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:19Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:19Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:20Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:20Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:21Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:21Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:22Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:22Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:23Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:23Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:24Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:24Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:25Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:25Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:26Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:26Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:27Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:27Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:28Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:28Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:29Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:29Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:30Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:30Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:31Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:31Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:32Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:32Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:33Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:33Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:34Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:34Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:35Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:35Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:36Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:36Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:37Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:37Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:38Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:38Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:39Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:39Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:40Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:40Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:41Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:41Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:42Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:42Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:43Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:43Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:44Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:44Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:45Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:45Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:46Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:46Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:47Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:47Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:48Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:48Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:49Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:49Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:50Z, GPS, Latitude, 40.7525932, at_nycdsa
2017-03-10T09:38:50Z, GPS, Longitude, -73.99316744, at_nycdsa
2017-03-10T09:38:58Z, GPS, Latitude, 40.75259563, at_nycdsa
2017-03-10T09:38:58Z, GPS, Longitude, -73.99316759, at_nycdsa
2017-03-10T09:39:36Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:39:36Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:39:37Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:39:37Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:39:38Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:39:38Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:39:39Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:39:39Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:39:40Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:39:40Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:39:41Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:39:41Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:39:42Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:39:42Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:39:43Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:39:43Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:39:44Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:39:44Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:39:45Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:39:45Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:39:46Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:39:46Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:39:47Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:39:47Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:39:48Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:39:48Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:39:49Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:39:49Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:39:50Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:39:50Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:39:51Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:39:51Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:39:52Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:39:52Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:39:53Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:39:53Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:39:54Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:39:54Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:39:55Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:39:55Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:39:56Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:39:56Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:39:57Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:39:57Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:39:58Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:39:58Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:39:59Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:39:59Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:00Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:00Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:01Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:01Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:02Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:02Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:03Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:03Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:04Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:04Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:05Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:05Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:06Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:06Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:07Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:07Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:08Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:08Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:09Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:09Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:10Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:10Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:11Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:11Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:12Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:12Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:13Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:13Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:14Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:14Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:15Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:15Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:16Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:16Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:17Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:17Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:18Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:18Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:19Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:19Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:20Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:20Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:21Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:21Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:22Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:22Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:23Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:23Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:24Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:24Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:25Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:25Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:26Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:26Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:27Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:27Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:28Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:28Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:29Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:29Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:30Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:30Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:31Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:31Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:32Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:32Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:33Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:33Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:34Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:34Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:35Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:35Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:36Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:36Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:37Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:37Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:38Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:38Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:39Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:39Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:40Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:40Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:41Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:41Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:42Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:42Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:43Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:43Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:44Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:44Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:45Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:45Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:46Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:46Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:47Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:47Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:48Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:48Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:49Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:49Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:50Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:50Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:51Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:51Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:52Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:52Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:53Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:53Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:54Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:54Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:55Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:55Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:56Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:56Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:57Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:57Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:58Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:58Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:40:59Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:40:59Z, GPS, Longitude, -73.99318831, at_nycdsa
2017-03-10T09:41:00Z, GPS, Latitude, 40.75263309, at_nycdsa
2017-03-10T09:41:00Z, GPS, Longitude, -73.99318831, at_nycdsa
