time,X_value,Y_value,Z_value
1155.960,-34.96113,23.31197,23.66510
1156.002,-33.83613,22.62447,25.29010
1156.084,-33.46113,18.12447,28.66510
1156.121,-33.83613,17.74947,30.29010
1156.166,-34.96113,17.37447,30.72760
1156.197,-36.08613,16.99947,30.72760
1156.282,-38.27363,20.37447,29.91510
1156.316,-38.27363,21.87447,31.16510
1156.365,-37.89863,23.68697,30.29010
1156.435,-39.02363,24.06197,30.29010
1156.475,-39.39863,24.06197,29.47760
1156.523,-39.77363,24.81197,29.04010
1156.554,-39.02363,24.06197,29.47760
1156.645,-38.27363,24.81197,30.29010
1156.675,-39.39863,25.56197,29.04010
1156.717,-38.27363,24.81197,30.72760
1156.754,-38.64863,25.18697,31.16510
1156.833,-39.77363,27.43697,29.04010
1156.875,-39.77363,27.81197,29.91510
1156.923,-40.14863,28.18697,30.29010
1156.950,-40.89863,28.18697,29.04010
1157.037,-40.14863,28.93697,28.22760
1157.076,-41.27363,27.81197,26.97760
1157.109,-39.77363,27.43697,26.16510
1157.153,-40.52363,25.93697,26.97760
1157.229,-39.02363,24.43697,25.72760
1157.269,-39.39863,24.06197,26.60260
1157.308,-41.27363,23.68697,26.16510
1157.349,-40.89863,22.62447,25.72760
1157.433,-42.39863,21.12447,26.16510
1157.475,-41.27363,20.74947,26.60260
1157.507,-40.14863,20.37447,26.97760
1157.549,-40.89863,19.62447,27.79010
1157.627,-41.27363,19.62447,29.04010
1157.667,-42.02363,21.49947,30.29010
1157.716,-43.52363,22.62447,28.22760
1157.786,-44.64863,23.68697,28.22760
1157.827,-45.02363,22.93697,26.60260
1157.871,-45.02363,22.24947,26.97760
1157.910,-44.64863,19.62447,26.16510
1157.995,-42.39863,16.99947,25.72760
1158.023,-40.14863,15.87447,25.35260
1158.063,-39.39863,16.24947,26.16510
1158.104,-39.39863,16.62447,25.35260
1158.182,-37.52363,18.49947,26.60260
1158.223,-36.46113,17.74947,25.35260
1158.272,-36.83613,18.12447,25.35260
1158.303,-36.83613,17.74947,26.16510
1158.382,-37.21113,18.49947,25.35260
1158.425,-36.83613,18.87447,25.35260
1158.465,-38.64863,19.24947,23.66510
1158.508,-41.27363,19.62447,22.41510
1158.579,-40.14863,22.93697,24.91510
1158.618,-39.39863,22.62447,23.66510
1158.658,-40.14863,22.62447,24.91510
1158.698,-41.64863,23.68697,24.10260
1158.778,-38.27363,21.87447,24.91510
1158.823,-37.89863,22.62447,24.91510
1158.858,-38.27363,22.24947,24.91510
1158.901,-38.27363,20.37447,26.16510
1158.980,-40.14863,19.24947,27.04010
1159.016,-39.77363,17.37447,25.79010
1159.061,-39.77363,16.24947,24.54010
1159.139,-40.14863,16.24947,25.35260
1159.174,-39.02363,15.49947,24.91510
1159.214,-38.64863,17.37447,24.91510
1159.257,-40.52363,16.99947,23.22760
1159.337,-39.39863,17.37447,22.85260
1159.390,-39.77363,16.99947,23.29010
1159.413,-40.14863,15.87447,23.66510
1159.458,-39.02363,16.24947,22.85260
1159.537,-37.52363,14.37447,22.04010
1159.572,-36.08613,14.74947,22.41510
1159.612,-36.08613,16.24947,23.29010
1159.661,-35.71113,17.74947,23.66510
1159.739,-36.08613,18.49947,26.16510
1159.771,-36.83613,18.87447,26.16510
1159.811,-37.52363,19.99947,25.79010
1159.854,-37.89863,19.24947,26.16510
1159.941,-39.39863,16.99947,25.79010
1159.969,-39.02363,16.24947,25.79010
1160.010,-39.39863,15.49947,24.91510
1160.050,-39.02363,15.12447,24.54010
1160.134,-38.27363,16.62447,24.10260
1160.167,-37.14863,16.24947,22.85260
1160.214,-37.89863,17.37447,22.85260
1160.251,-37.89863,16.99947,24.10260
1160.327,-37.89863,17.37447,23.29010
1160.369,-39.02363,17.37447,24.10260
1160.410,-38.64863,17.74947,24.54010
1160.507,-38.27363,18.12447,24.54010
1160.527,-38.64863,19.24947,25.79010
1160.572,-39.39863,18.49947,24.54010
1160.609,-38.27363,18.87447,24.10260
1160.688,-39.02363,17.74947,22.85260
1160.723,-38.27363,18.12447,25.35260
1160.767,-37.89863,18.12447,24.54010
1160.802,-38.27363,17.74947,24.97760
1160.891,-37.14863,17.37447,26.60260
1160.923,-37.89863,16.99947,25.35260
1160.969,-38.27363,15.87447,25.79010
1161.001,-37.52363,14.74947,24.54010
1161.082,-35.71113,12.49947,21.60260
1161.127,-34.96113,12.12447,22.85260
1161.169,-34.21113,13.62447,24.54010
1161.201,-33.46113,15.49947,23.72760
1161.280,-33.83613,19.24947,24.10260
1161.326,-33.46113,21.12447,23.29010
1161.359,-34.21113,20.37447,23.72760
1161.398,-33.08613,21.49947,23.29010
1161.481,-32.71113,19.99947,24.54010
1161.520,-31.96113,18.87447,25.79010
1161.572,-33.08613,17.74947,26.22760
1161.597,-33.83613,16.62447,26.22760
1161.684,-32.71113,16.24947,27.85260
1161.717,-33.46113,17.74947,29.97760
1161.761,-33.83613,18.49947,28.72760
1161.844,-34.96113,23.68697,29.54010
1161.883,-35.33613,26.68697,29.10260
1161.916,-36.08613,28.56197,27.85260
1161.964,-36.46113,30.06197,27.04010
1162.034,-36.46113,31.18697,27.04010
1162.078,-38.27363,30.06197,27.47760
1162.114,-37.89863,30.81197,27.85260
1162.156,-40.14863,30.43697,26.60260
1162.242,-41.27363,30.81197,25.79010
1162.272,-40.89863,30.81197,23.72760
1162.313,-41.64863,30.43697,23.72760
1162.351,-42.77363,29.31197,22.04010
1162.432,-40.52363,27.06197,19.54010
1162.482,-40.52363,25.93697,19.54010
1162.536,-38.27363,25.18697,18.29010
1162.559,-36.46113,26.31197,21.22760
1162.635,-35.33613,26.31197,22.85260
1162.670,-36.08613,26.68697,23.29010
1162.718,-37.14863,25.93697,22.85260
1162.749,-37.14863,24.81197,23.29010
1162.828,-36.77363,23.68697,22.85260
1162.867,-37.89863,22.93697,22.85260
1162.914,-37.52363,22.93697,22.04010
1162.947,-36.77363,22.56197,22.47760
1163.031,-35.71113,22.93697,21.60260
1163.075,-34.96113,22.93697,20.79010
1163.112,-35.71113,22.93697,20.35260
1163.192,-35.71113,23.68697,19.54010
1163.225,-35.33613,23.68697,20.35260
1163.269,-35.33613,22.93697,21.60260
1163.312,-34.21113,23.68697,20.35260
1163.384,-31.21113,22.93697,21.60260
1163.429,-31.96113,22.56197,21.22760
1163.463,-30.46113,19.24947,21.60260
1163.511,-31.21113,18.87447,20.79010
1163.584,-31.96113,18.49947,20.79010
1163.627,-31.58613,18.49947,18.72760
1163.666,-31.21113,17.74947,18.66510
1163.714,-30.83613,18.12447,20.35260
1163.781,-29.33613,18.87447,22.85260
1163.821,-27.83613,20.74947,23.29010
1163.868,-26.33613,22.56197,24.54010
1163.902,-25.96113,25.56197,26.22760
1163.982,-28.58613,28.18697,24.97760
1164.024,-28.96113,29.31197,25.79010
1164.060,-31.21113,29.68697,26.60260
1164.108,-31.96113,28.93697,26.60260
1164.184,-33.46113,27.43697,27.85260
1164.221,-33.46113,27.06197,28.72760
1164.257,-34.21113,26.68697,28.29010
1164.297,-34.21113,25.56197,30.41510
1164.388,-34.21113,22.24947,29.54010
1164.424,-34.96113,21.49947,29.97760
1164.456,-34.96113,19.62447,29.97760
1164.544,-29.71113,16.99947,32.04010
1164.578,-28.96113,16.24947,34.16510
1164.614,-29.71113,14.74947,32.91510
1164.665,-30.83613,13.99947,32.91510
1164.743,-34.96113,15.49947,33.29010
1164.787,-39.02363,15.49947,31.22760
1164.813,-42.39863,14.74947,29.54010
1164.854,-43.89863,14.37447,27.47760
1164.937,-43.89863,12.49947,24.97760
1164.973,-44.64863,12.12447,26.22760
1165.012,-46.14863,11.74947,26.22760
1165.060,-43.89863,11.37447,23.72760
1165.131,-44.64863,10.62447,25.79010
1165.172,-42.39863,10.31197,24.54010
1165.215,-43.89863,9.56197,27.04010
1165.250,-45.39863,9.18697,27.04010
1165.341,-48.02363,9.56197,24.10260
1165.370,-48.71113,7.68697,21.66510
1165.416,-49.08613,6.56197,16.60260
1165.448,-48.02363,6.56197,14.91510
1165.531,-44.27363,4.68697,8.66510
1165.567,-40.89863,3.18697,9.10260
1165.615,-39.39863,2.43697,7.41510
1165.651,-37.14863,0.93697,7.04010
1165.726,-33.46113,-2.75053,8.29010
1165.770,-31.58613,-3.50053,9.10260
1165.806,-30.46113,-2.00053,9.54010
1165.895,-26.33613,-0.18803,14.54010
1165.939,-26.71113,1.68697,17.04010
1165.968,-28.58613,2.06197,19.54010
1166.012,-28.96113,2.81197,21.22760
1166.088,-27.46113,4.31197,20.35260
1166.129,-25.58613,5.43697,25.79010
1166.169,-27.46113,6.93697,28.72760
1166.205,-29.71113,8.06197,32.10260
1166.306,-34.96113,7.31197,32.10260
1166.323,-35.71113,6.56197,29.54010
1166.365,-35.33613,5.06197,27.91510
1166.406,-35.71113,5.06197,27.10260
1166.489,-36.46113,3.18697,22.04010
1166.522,-37.14863,0.56197,18.72760
1166.570,-36.77363,-1.68803,14.54010
1166.601,-34.58613,-2.75053,12.85260
1166.680,-34.96113,-6.12553,14.10260
1166.728,-33.83613,-6.50053,13.72760
1166.760,-33.46113,-8.00053,13.72760
1166.798,-34.58613,-8.00053,12.85260
1166.878,-31.58613,-9.50053,14.10260
1166.922,-31.21113,-9.87553,17.04010
1166.966,-32.33613,-10.25053,17.47760
1167.001,-30.83613,-10.62553,19.16510
1167.077,-31.21113,-10.62553,24.97760
1167.122,-31.96113,-9.87553,26.66510
1167.157,-30.83613,-9.87553,28.35260
1167.242,-29.71113,-9.50053,32.91510
1167.276,-28.21113,-11.00053,37.91510
1167.321,-27.46113,-11.75053,43.35260
1167.363,-28.96113,-12.12553,46.72760
1167.434,-32.71113,-10.62553,56.29010
1167.479,-37.52363,-10.25053,60.47760
1167.514,-43.14863,-7.62553,63.41510
1167.555,-48.71113,-6.87553,65.04011
1167.634,-55.08613,-3.87553,63.85260
1167.674,-57.71113,-3.87553,65.91511
1167.711,-59.21113,-8.37553,66.72761
1167.765,-58.08613,-8.75053,66.35261
1167.831,-58.08613,-10.25053,68.41511
1167.872,-58.46113,-8.00053,69.22761
1167.918,-59.58613,-8.00053,70.10261
1167.953,-59.96113,-7.62553,69.66511
1168.040,-61.77363,-7.62553,69.29011
1168.068,-61.39863,-8.75053,68.85261
1168.111,-62.14863,-8.00053,67.16511
1168.151,-62.89863,-8.00053,66.79011
1168.228,-62.52363,-3.87553,65.47761
1168.270,-62.14863,-1.68803,65.91511
1168.313,-61.39863,-0.18803,66.35261
1168.347,-62.52363,-0.93803,70.54011
1168.440,-61.02363,-19.56303,75.91511
1168.466,-61.77363,-18.81303,74.22761
1168.506,-61.39863,-18.06303,71.35261
1168.585,-64.39864,-6.87553,70.54011
1168.630,-64.02364,-6.87553,65.91511
1168.665,-64.77364,-6.12553,65.54011
1168.713,-64.39864,-4.62553,66.35261
1168.783,-62.89863,-8.00053,63.41510
1168.828,-61.39863,-8.75053,61.72760
1168.863,-58.46113,-10.25053,61.35260
1168.906,-58.08613,-9.87553,62.16510
1168.998,-57.33613,-14.00053,66.35261
1169.023,-56.96113,-11.75053,69.29011
1169.071,-58.46113,-12.50053,68.41511
1169.114,-58.46113,-12.50053,69.29011
1169.184,-58.83613,-14.00053,66.35261
1169.228,-58.46113,-10.62553,66.79011
1169.262,-59.21113,-8.75053,67.16511
1169.304,-58.46113,-6.87553,65.91511
1169.386,-58.46113,-5.37553,64.60261
1169.423,-57.71113,-7.62553,60.47760
1169.460,-57.71113,-6.50053,63.85260
1169.507,-59.96113,-6.50053,62.60260
1169.580,-60.33613,-9.12553,56.35260
1169.622,-61.02363,-8.00053,53.41510
1169.668,-61.39863,-2.37553,56.72760
1169.702,-62.52363,-5.37553,53.79010
1169.777,-63.27363,-9.50053,51.29010
1169.816,-61.02363,-10.62553,50.91510
1169.857,-59.21113,-15.06303,45.04010
1169.938,-59.96113,-15.06303,45.47760
1169.989,-61.39863,-14.68803,46.72760
1170.015,-60.64863,-13.25053,51.72760
1170.072,-58.83613,-19.56303,47.54010
1170.137,-58.46113,-17.68803,52.54010
1170.177,-58.46113,-17.31303,52.97760
1170.220,-57.33613,-15.43803,54.66510
1170.253,-57.71113,-15.06303,54.66510
1170.340,-56.58613,-11.37553,51.72760
1170.376,-56.96113,-10.62553,50.04010
1170.419,-55.08613,-16.93803,45.47760
1170.451,-52.83613,-16.18803,42.97760
1170.535,-47.64863,-16.93803,44.22760
1170.571,-46.52363,-15.81303,44.22760
1170.625,-44.64863,-17.31303,46.72760
1170.651,-44.64863,-17.68803,46.29010
1170.732,-42.77363,-18.43803,42.54010
1170.769,-43.52363,-20.68803,41.72760
1170.813,-43.52363,-21.43803,42.10260
1170.864,-42.77363,-22.56303,39.22760
1171.055,-37.14863,-8.00053,42.54010
1171.130,-36.08613,-3.87553,43.72760
1171.210,-36.08613,0.18697,42.04010
1171.296,-33.08613,5.43697,41.60260
1171.369,-36.46113,12.49947,39.10260
1171.468,-39.77363,17.37447,35.79010
1171.527,-40.89863,22.56197,30.79010
1171.615,-39.02363,25.56197,27.41510
1171.690,-38.27363,27.81197,28.29010
1171.777,-37.52363,30.06197,29.97760
1171.845,-36.83613,33.06197,30.79010
1171.927,-38.27363,32.31197,32.04010
1172.003,-39.02363,34.12447,31.16510
1172.088,-40.52363,33.81197,30.35260
1172.169,-40.14863,34.12447,29.91510
1172.245,-41.27363,39.37447,29.10260
1172.321,-45.02363,45.74947,26.16510
1172.403,-52.83613,50.56197,21.16510
1172.484,-64.02364,45.37447,18.22760
1172.573,-70.02364,31.18697,17.85260
1172.638,-70.39864,16.99947,24.54010
1172.725,-66.64864,7.68697,34.10260
1172.802,-64.02364,2.43697,44.54010
1172.885,-60.33613,0.56197,49.10260
1172.963,-3.20826,-7.71383,28.27095
1173.045,0.16674,-5.83883,27.02095
1173.116,3.16674,-0.96383,27.02095
1173.201,6.85424,3.84867,25.39595
1173.268,7.97924,8.34867,22.89595
1173.357,4.60424,13.16117,19.95845
1173.432,1.29174,15.41117,12.02095
1173.516,-0.58326,18.41117,6.20845
1173.591,1.29174,18.03617,9.52095
1173.677,3.54174,12.78617,17.02095
1173.751,3.54174,3.47367,31.64595
1173.841,-3.20826,-2.46383,39.95845
1173.913,-8.02076,-6.96383,40.77095
1173.993,-9.52076,-6.96383,41.20845
1174.075,-8.02076,-3.96383,42.45845
1174.153,-6.20826,-1.33883,43.33345
1174.236,-6.58326,-0.27633,45.39595
1174.311,-9.52076,-1.71383,46.64595
1174.390,-12.14576,-2.08883,44.95845
1174.470,-11.39576,-1.71383,44.95845
1174.545,-9.14576,1.97367,46.64595
1174.630,-11.02076,4.97367,49.14595
1174.707,-11.02076,7.97367,44.95845
1174.790,-11.77076,8.34867,46.20845
1174.868,-15.52076,7.22367,48.70845
1174.954,-14.39576,7.59867,47.08345
1175.021,-14.77076,9.47367,42.45845
1175.127,-15.14576,10.22367,42.89595
1175.180,-14.77076,11.28617,40.83345
1175.281,-14.77076,11.28617,38.70845
1175.347,-13.27076,10.22367,39.14595
1175.425,-12.14576,8.72367,39.95845
1175.505,-11.02076,9.09867,41.20845
1175.582,-12.14576,10.59867,39.52095
1175.661,-14.77076,9.84867,37.45845
1175.747,-15.14576,7.97367,34.58345
1175.825,-14.77076,4.59867,31.58345
1175.902,-13.27076,1.22367,32.08345
1175.974,-9.52076,0.09867,33.27095
1176.060,-8.02076,1.59867,34.95845
1176.141,-5.08326,3.84867,37.02095
1176.215,-4.70826,4.97367,39.95845
1176.293,-5.83326,6.47367,42.08345
1176.388,-8.77076,6.47367,43.27095
1176.451,-8.02076,7.22367,37.89595
1176.554,-5.83326,8.72367,38.27095
1176.610,-6.95826,10.22367,37.89595
1176.695,-7.33326,7.97367,36.20845
1176.769,-6.95826,7.59867,35.33345
1176.851,-7.33326,8.34867,35.33345
1176.928,-6.95826,8.72367,34.95845
1177.014,-5.45826,7.59867,34.14595
1177.087,-3.95826,7.22367,34.95845
1177.171,-2.83326,8.34867,34.52095
1177.246,-1.33326,9.09867,39.95845
1177.332,-5.08326,8.34867,37.02095
1177.409,-5.08326,7.59867,35.77095
1177.488,-5.45826,6.84867,34.95845
1177.562,-3.58326,7.59867,35.77095
1177.656,-2.83326,8.34867,35.77095
1177.721,-1.70826,10.59867,35.77095
1177.807,-0.20826,13.91117,35.33345
1177.891,0.54174,16.53617,35.77095
1177.979,1.66674,18.78617,36.20845
1178.044,1.66674,19.91117,35.33345
1178.124,0.16674,20.66117,35.77095
1178.198,-2.83326,20.28617,32.45845
1178.281,-5.45826,19.53617,32.83345
1178.359,-7.33326,15.78617,32.02095
1178.441,-8.77076,13.91117,32.39595
1178.521,-9.52076,13.53617,33.70845
1178.606,-8.39576,12.03617,33.70845
1178.679,-9.14576,8.72367,32.45845
1178.762,-9.89576,4.59867,32.83345
1178.833,-8.02076,3.09867,35.33345
1178.923,-6.58326,3.47367,37.02095
1178.996,-5.45826,6.47367,37.83345
1179.080,-5.45826,8.34867,39.52095
1179.151,-6.20826,8.72367,41.20845
1179.236,-8.02076,8.34867,41.95845
1179.317,-11.02076,7.97367,41.95845
1179.403,-12.89576,6.09867,43.27095
1179.470,-13.64576,2.34867,44.08345
1179.556,-11.77076,-1.71383,44.89595
1179.627,-10.64576,-0.96383,47.02095
1179.715,-9.89576,-0.58883,46.58345
1179.786,-9.89576,1.22367,46.14595
1179.878,-10.64576,1.97367,44.89595
1179.951,-11.02076,1.59867,44.89595
1180.043,-11.39576,1.59867,45.33345
1180.108,-8.77076,3.84867,45.70845
1180.206,-6.95826,3.09867,46.95845
1180.264,-5.08326,4.22367,48.27095
1180.349,-5.45826,4.59867,47.83345
1180.422,-3.20826,4.22367,46.95845
1180.510,-3.20826,5.34867,42.39595
1180.580,-3.58326,7.22367,38.64595
1180.668,-6.20826,7.97367,34.45845
1180.744,-10.27076,8.72367,33.20845
1180.829,-12.52076,6.47367,34.45845
1180.903,-14.39576,3.09867,35.33345
1180.986,-13.64576,-0.58883,36.14595
1181.062,-11.39576,-3.21383,38.20845
1181.145,-8.77076,-1.71383,40.33345
1181.217,-6.20826,0.47367,41.95845
1181.298,-5.08326,1.97367,41.58345
1181.378,-4.33326,2.34867,41.14595
1181.464,-4.33326,3.47367,40.33345
1181.534,-6.95826,3.47367,37.39595
1181.618,-8.77076,1.59867,38.20845
1181.710,-8.39576,0.47367,38.14595
1181.780,-6.58326,-0.96383,39.02095
1181.850,-5.08326,-1.71383,38.58345
1181.939,-3.95826,-1.71383,36.14595
1182.017,-3.20826,0.47367,37.39595
1182.095,-3.20826,1.97367,36.52095
1182.173,-2.83326,3.09867,36.14595
1182.255,-2.08326,6.09867,34.45845
1182.327,-2.45826,8.72367,31.95845
1182.414,-3.95826,9.84867,30.70845
1182.486,-5.45826,9.84867,28.20845
1182.576,-8.02076,7.97367,26.89595
1182.645,-8.77076,5.72367,24.83345
1182.749,-8.77076,3.47367,24.45845
1182.806,-5.45826,2.34867,25.27095
1182.888,-3.95826,4.22367,27.39595
1182.969,-0.95826,3.84867,27.33345
1183.053,-0.95826,1.97367,30.27095
1183.128,0.54174,1.97367,31.52095
1183.205,0.54174,1.97367,29.83345
1183.280,0.91674,2.34867,29.45845
1183.365,1.29174,2.34867,27.77095
1183.438,1.66674,0.84867,28.58345
1183.522,3.54174,1.97367,29.02095
1183.598,2.79174,4.22367,28.58345
1183.687,0.54174,7.22367,29.02095
1183.756,-1.70826,6.84867,27.77095
1183.843,-4.33326,7.59867,26.95845
1183.916,-5.08326,6.84867,25.70845
1184.009,-4.70826,6.09867,26.52095
1184.069,-3.95826,6.47367,26.52095
1184.161,-3.20826,4.97367,28.14595
1184.234,-2.08326,4.59867,27.77095
1184.321,-1.33326,3.09867,29.02095
1184.395,-2.08326,3.47367,31.95845
1184.484,-3.20826,3.47367,31.08345
1184.559,-5.45826,3.47367,31.08345
1184.636,-6.58326,2.72367,29.02095
1184.710,-7.70826,2.34867,28.20845
1184.795,-6.20826,3.84867,27.33345
1184.876,-3.95826,4.97367,29.02095
1184.953,-2.08326,5.34867,30.27095
1185.029,-2.83326,6.09867,31.52095
1185.112,-4.33326,6.47367,31.52095
1185.186,-5.83326,6.84867,29.83345
1185.277,-6.58326,6.47367,26.89595
1185.349,-6.58326,8.34867,25.64595
1185.430,-6.20826,7.97367,23.58345
1185.510,-5.08326,7.59867,25.27095
1185.592,-6.58326,6.47367,27.33345
1185.663,-7.70826,5.34867,25.64595
1185.751,-4.70826,6.47367,24.02095
1185.829,-2.08326,4.59867,25.64595
1185.904,-0.58326,6.47367,22.33345
1185.980,0.91674,7.59867,25.27095
1186.064,-0.20826,5.72367,27.77095
1186.139,-0.20826,4.59867,26.08345
1186.225,1.29174,3.47367,22.77095
1186.300,3.85424,1.97367,21.52095
1186.384,3.85424,1.97367,21.89595
1186.456,15.41674,1.59867,8.58345
1186.551,19.91674,9.84867,-3.91655
1186.616,14.29174,7.97367,-6.41655
1186.703,7.22924,3.09867,0.27095
1186.779,4.60424,0.84867,-2.66655
1186.863,6.47924,6.09867,-5.97905
1186.933,6.10424,4.22367,-5.54155
1187.022,6.47924,3.84867,-8.04155
1187.091,8.35424,6.47367,-9.72905
1187.173,7.60424,1.97367,-4.29155
1187.250,10.60424,2.72367,-3.47905
1187.332,10.97924,5.34867,-0.16655
1187.409,9.85424,6.47367,-0.60405
1187.493,5.35424,5.72367,-0.60405
1187.569,3.16674,6.47367,0.64595
1187.658,-1.70826,6.84867,-0.97905
1187.727,-3.95826,8.34867,-5.54155
1187.819,-1.33326,6.47367,-8.04155
1187.886,0.54174,6.84867,-9.29155
1187.971,3.47924,5.72367,-10.97905
1188.044,9.10424,6.84867,-14.29155
1188.132,13.91674,7.97367,-13.04155
1188.203,13.97924,7.97367,-12.66655
1188.285,12.47924,8.34867,-12.22905
1188.362,8.35424,10.59867,-10.16655
1188.446,5.35424,12.03617,-9.29155
1188.521,-2.45826,18.41117,-7.22905
1188.608,-17.02076,25.84867,-0.60405
1188.680,-30.77076,31.84867,9.02095
1188.768,-37.52076,36.28617,28.52095
1188.841,-35.27076,39.28617,48.95845
1188.930,-30.77076,37.03617,60.20845
1188.998,-27.45826,34.41117,66.45845
1189.096,-25.95826,33.34867,71.83345
1189.156,-24.83326,34.03617,74.77095
1189.240,-24.08326,35.16117,75.58345
1189.317,-24.08326,36.66117,79.33345
1189.411,-23.70826,37.78617,79.33345
1189.474,-24.83326,38.53617,78.52095
1189.564,-26.33326,39.66117,78.89595
1189.632,-25.58326,39.28617,79.33345
1189.722,-28.20826,37.78617,78.08345
1189.792,-27.83326,37.03617,80.14595
1189.874,-28.58326,35.91117,80.95845
1189.957,-28.58326,35.91117,80.14595
1190.035,-26.33326,36.28617,79.70845
1190.110,-24.08326,35.53617,80.58345
1190.195,-23.70826,38.16117,83.45845
1190.279,-24.08326,41.16117,85.52095
1190.361,-25.95826,40.78617,81.83345
1190.431,-27.83326,39.28617,82.20845
1190.512,-27.83326,35.16117,80.52095
1190.587,-25.95826,32.97367,82.20845
1190.673,-22.20826,32.22367,81.83345
1190.753,-21.83326,35.53617,84.27095
1190.834,-22.95826,38.53617,85.08345
1190.906,-25.58326,37.03617,82.95845
1190.985,-27.08326,40.41117,81.77095
1191.062,-28.20826,38.53617,78.52095
1191.157,-30.77076,39.28617,75.14595
1191.221,-31.89576,40.03617,73.08345
1191.307,-28.20826,37.78617,68.89595
1191.381,-26.33326,35.16117,72.20845
1191.464,-22.95826,32.97367,73.45845
1191.538,-20.33326,35.16117,76.39595
1191.629,-19.58326,38.53617,76.77095
1191.697,-20.70826,40.03617,78.89595
1191.783,-22.20826,37.78617,80.52095
1191.856,-18.52076,37.41117,83.45845
1191.946,-18.14576,38.53617,86.33345
1192.017,-20.33326,38.91117,91.77095
1192.098,-25.20826,40.03617,92.95845
1192.176,-27.08326,39.66117,91.77095
1192.258,-27.45826,39.28617,92.58345
1192.332,-27.45826,42.66117,90.95845
1192.416,-28.95826,44.47367,88.45845
1192.492,-30.02076,47.47367,85.14595
1192.576,-29.64576,48.22367,79.33345
1192.650,-27.08326,50.47367,79.70845
1192.736,-25.95826,52.72367,80.52095
1192.809,-25.20826,54.59867,80.52095
1192.901,-24.08326,55.66117,80.14595
1192.971,-27.08326,54.97367,86.33345
1193.051,-27.08326,52.72367,84.70845
1193.129,-24.83326,51.97367,85.95845
1193.209,-24.08326,48.59867,83.83345
1193.285,-24.45826,47.84867,85.52095
1193.374,-21.83326,51.59867,83.83345
1193.444,-21.45826,50.47367,82.20845
1193.527,-18.83326,52.34867,81.77095
1193.607,-17.77076,53.09867,83.02095
1193.686,-17.39576,52.34867,87.58345
1193.765,-18.14576,54.91117,90.95845
1193.847,-18.14576,55.66117,93.02095
1193.921,-20.70826,57.16117,91.77095
1194.005,-23.33326,58.66117,90.95845
1194.079,-28.58326,59.03617,94.27095
1194.169,-30.39576,62.41117,90.95845
1194.240,-32.27076,66.84867,92.20845
1194.326,-31.52076,66.09867,89.70845
1194.398,-28.58326,65.03617,85.95845
1194.487,-26.70826,64.28617,82.20845
1194.556,-24.83326,62.41117,79.70845
1194.637,-25.95826,60.91117,78.89595
1194.719,-23.70826,59.78617,78.45845
1194.810,-19.58326,61.66117,76.39595
1194.874,-18.45826,62.03617,80.95845
1194.957,-18.52076,64.66117,83.45845
1195.040,-19.20826,67.59867,83.02095
1195.117,-20.33326,67.97367,80.95845
1195.193,-22.58326,63.91117,80.58345
1195.276,-18.45826,62.41117,79.20845
1195.355,-19.20826,61.66117,81.83345
1195.446,-19.95826,57.91117,81.83345
1195.510,-18.83326,55.28617,81.39595
1195.607,-18.83326,55.66117,80.52095
1195.668,-16.64576,56.78617,80.14595
1195.762,-16.27076,59.41117,81.33345
1195.829,-15.52076,60.91117,78.45845
1195.915,-15.89576,60.16117,77.64595
1195.997,-17.02076,62.03617,75.58345
1196.081,-18.52076,61.28617,75.58345
1196.145,-18.14576,61.28617,73.45845
1196.232,-18.14576,61.66117,69.70845
1196.308,-16.27076,61.66117,72.20845
1196.389,-16.64576,60.53617,74.27095
1196.469,-16.27076,62.03617,74.77095
1196.547,-15.89576,63.53617,74.33345
1196.625,-15.52076,63.91117,75.95845
1196.713,-17.02076,66.09867,73.45845
1196.783,-17.02076,65.78617,73.08345
1196.868,-18.14576,65.03617,69.70845
1196.939,-17.02076,65.41117,68.89595
1197.022,-18.52076,63.91117,66.39595
1197.097,-19.95826,62.78617,65.14595
1197.187,-17.02076,57.16117,59.33345
1197.263,-11.39576,54.59867,61.83345
1197.340,-9.14576,54.22367,62.20845
1197.419,-5.08326,57.16117,61.83345
1197.498,-0.95826,66.47367,58.89595
1197.576,-1.70826,77.66117,51.45845
1197.658,1.29174,87.03617,42.27095
1197.744,8.77294,12.73487,-25.88271
1197.818,10.21044,14.98487,-28.75771
1197.892,6.89794,14.23487,-32.50771
1197.982,4.64794,10.48487,-35.82021
1198.057,1.64794,5.67237,-39.19521
1198.140,0.89794,-1.07763,-38.75771
1198.208,1.27294,-4.39013,-39.19521
1198.298,2.39794,-2.51513,-35.00771
1198.347,1.64794,-2.89013,-36.25771
1198.407,5.02294,-2.20263,-39.63271
1198.487,10.21044,-2.51513,-43.75771
1198.578,14.33544,0.79737,-45.44521
1198.649,14.71044,5.67237,-47.50771
1198.725,10.96044,8.29737,-50.82021
1198.809,9.14794,8.98487,-53.32021
1198.885,9.52294,4.17237,-56.25771
1198.963,10.96044,-1.82763,-54.57021
1199.043,13.58544,-7.76513,-56.25771
1199.142,17.33544,-6.26513,-55.82021
1199.205,19.21044,-3.26513,-56.25771
1199.284,19.58544,-1.45263,-52.88271
1199.360,20.64794,4.17237,-52.07021
1199.439,22.52294,8.29737,-49.19521
1199.524,25.14794,10.85987,-49.19521
1199.606,24.39794,12.35987,-50.82021
1199.682,22.14794,12.35987,-55.00771
