,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
11,"DEC 31, 2016 - PHX @ UTA",L,21,7,2,4,50.0,2,4,50.0,1,3,33.3,0,1,1,0,0,1,2,2,-2,2016-12-31 00:00:00,UTA,AWAY
12,"DEC 29, 2016 - PHX vs. TOR",W,11,3,1,3,33.3,1,3,33.3,0,0,0.0,1,2,3,0,0,0,1,3,-2,2016-12-29 00:00:00,TOR,HOME
13,"DEC 28, 2016 - PHX @ SAS",L,27,10,4,4,100.0,2,2,100.0,0,0,0.0,0,4,4,1,1,1,0,2,-9,2016-12-28 00:00:00,SAS,AWAY
14,"DEC 26, 2016 - PHX @ HOU",L,27,11,5,11,45.5,1,4,25.0,0,0,0.0,2,11,13,2,3,2,2,2,10,2016-12-26 00:00:00,HOU,AWAY
15,"DEC 21, 2016 - PHX vs. HOU",L,2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,3,2016-12-21 00:00:00,HOU,HOME
16,"DEC 17, 2016 - PHX @ OKC",L,10,0,0,1,0.0,0,1,0.0,0,0,0.0,0,3,3,0,0,2,0,2,10,2016-12-17 00:00:00,OKC,AWAY
17,"DEC 15, 2016 - PHX vs. SAS",L,12,3,1,4,25.0,1,3,33.3,0,0,0.0,0,3,3,1,0,0,1,2,3,2016-12-15 00:00:00,SAS,HOME
18,"DEC 13, 2016 - PHX vs. NYK",W,8,3,1,3,33.3,1,3,33.3,0,0,0.0,0,0,0,0,0,0,0,3,-1,2016-12-13 00:00:00,NYK,HOME
19,"DEC 11, 2016 - PHX vs. NOP",L,6,0,0,2,0.0,0,2,0.0,0,0,0.0,1,0,1,0,0,0,0,0,-3,2016-12-11 00:00:00,NOP,HOME
20,"DEC 09, 2016 - PHX @ LAL",W,8,2,1,3,33.3,0,2,0.0,0,0,0.0,0,0,0,0,0,1,0,2,-10,2016-12-09 00:00:00,LAL,AWAY
21,"DEC 07, 2016 - PHX vs. IND",L,11,0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,1,0,2,0,-6,2016-12-07 00:00:00,IND,HOME
22,"DEC 06, 2016 - PHX @ UTA",L,28,3,1,5,20.0,1,5,20.0,0,0,0.0,0,3,3,1,0,0,1,4,8,2016-12-06 00:00:00,UTA,AWAY
23,"DEC 03, 2016 - PHX @ GSW",L,25,10,4,6,66.7,2,4,50.0,0,0,0.0,0,4,4,1,0,1,0,0,-19,2016-12-03 00:00:00,GSW,AWAY
24,"NOV 30, 2016 - PHX vs. ATL",W,12,0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,6,2016-11-30 00:00:00,ATL,HOME
25,"NOV 27, 2016 - PHX vs. DEN",L,14,0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,2,0,-10,2016-11-27 00:00:00,DEN,HOME
26,"NOV 25, 2016 - PHX vs. MIN",L,7,3,1,2,50.0,1,2,50.0,0,2,0.0,0,1,1,0,0,0,1,0,7,2016-11-25 00:00:00,MIN,HOME
27,"NOV 23, 2016 - PHX @ ORL",W,13,3,1,3,33.3,1,1,100.0,0,0,0.0,0,4,4,0,0,2,1,2,7,2016-11-23 00:00:00,ORL,AWAY
28,"NOV 19, 2016 - PHX @ PHI",L,12,2,1,3,33.3,0,2,0.0,0,1,0.0,0,1,1,0,0,1,2,1,0,2016-11-19 00:00:00,PHI,AWAY
29,"NOV 16, 2016 - PHX @ DEN",L,2,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,-4,2016-11-16 00:00:00,DEN,AWAY
30,"NOV 13, 2016 - PHX @ GSW",L,14,5,2,2,100.0,1,1,100.0,0,0,0.0,1,1,2,0,0,1,0,2,7,2016-11-13 00:00:00,GSW,AWAY
31,"NOV 12, 2016 - PHX vs. BKN",L,8,5,2,3,66.7,1,2,50.0,0,0,0.0,0,1,1,0,0,0,0,1,-7,2016-11-12 00:00:00,BKN,HOME
32,"NOV 09, 2016 - PHX vs. DET",W,8,0,0,4,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,4,-3,2016-11-09 00:00:00,DET,HOME
33,"NOV 08, 2016 - PHX @ POR",L,23,10,4,9,44.4,2,4,50.0,0,0,0.0,1,1,2,1,0,1,2,2,19,2016-11-08 00:00:00,POR,AWAY
34,"OCT 31, 2016 - PHX @ LAC",L,7,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,1,0,0,0,1,2016-10-31 00:00:00,LAC,AWAY
35,"OCT 30, 2016 - PHX vs. GSW",L,3,0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-4,2016-10-30 00:00:00,GSW,HOME
36,"OCT 28, 2016 - PHX @ OKC",L,7,0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,1,0,1,-3,2016-10-28 00:00:00,OKC,AWAY
37,"OCT 26, 2016 - PHX vs. SAC",L,12,10,4,5,80.0,2,3,66.7,0,0,0.0,1,1,2,0,0,0,0,0,10,2016-10-26 00:00:00,SAC,HOME
