,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
36,"NOV 28, 2016 - WAS vs. SAC",W,22,4,2,8,25.0,0,0,0.0,0,0,0.0,0,4,4,0,1,1,0,3,8,2016-11-28 00:00:00,SAC,HOME
37,"NOV 26, 2016 - WAS vs. SAS",L,16,4,2,6,33.3,0,1,0.0,0,0,0.0,2,2,4,0,0,0,0,1,-8,2016-11-26 00:00:00,SAS,HOME
38,"NOV 25, 2016 - WAS @ ORL",W,13,4,2,4,50.0,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,0,-9,2016-11-25 00:00:00,ORL,AWAY
39,"NOV 21, 2016 - WAS vs. PHX",W,7,2,1,3,33.3,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,-1,2016-11-21 00:00:00,PHX,HOME
40,"NOV 19, 2016 - WAS vs. MIA",L,10,4,2,3,66.7,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,-4,2016-11-19 00:00:00,MIA,HOME
41,"NOV 17, 2016 - WAS vs. NYK",W,11,6,2,2,100.0,0,0,0.0,2,2,100.0,2,1,3,0,0,0,0,0,-6,2016-11-17 00:00:00,NYK,HOME
42,"NOV 16, 2016 - WAS @ PHI",L,3,2,1,2,50.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,-3,2016-11-16 00:00:00,PHI,AWAY
43,"NOV 12, 2016 - WAS @ CHI",L,17,0,0,4,0.0,0,0,0.0,0,0,0.0,2,3,5,0,0,1,2,4,-22,2016-11-12 00:00:00,CHI,AWAY
44,"NOV 11, 2016 - WAS vs. CLE",L,15,0,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,1,1,5,10,2016-11-11 00:00:00,CLE,HOME
45,"NOV 09, 2016 - WAS vs. BOS",W,14,2,1,3,33.3,0,0,0.0,0,0,0.0,0,3,3,2,1,0,0,2,8,2016-11-09 00:00:00,BOS,HOME
46,"NOV 07, 2016 - WAS vs. HOU",L,11,4,2,3,66.7,0,0,0.0,0,0,0.0,1,1,2,0,1,1,2,2,-3,2016-11-07 00:00:00,HOU,HOME
47,"NOV 05, 2016 - WAS @ ORL",L,11,0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,2,1,1,-15,2016-11-05 00:00:00,ORL,AWAY
48,"NOV 04, 2016 - WAS vs. ATL",W,14,0,0,3,0.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,3,5,11,2016-11-04 00:00:00,ATL,HOME
49,"OCT 30, 2016 - WAS @ MEM",L,5,2,1,1,100.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,-1,2016-10-30 00:00:00,MEM,AWAY
50,"OCT 27, 2016 - WAS @ ATL",L,9,2,1,2,50.0,0,0,0.0,0,0,0.0,1,4,5,2,0,0,4,2,-7,2016-10-27 00:00:00,ATL,AWAY
