,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
24,"DEC 22, 2016 - LAC vs. SAS",W,26,11,4,6,66.7,0,0,0.0,3,4,75.0,2,7,9,2,0,2,2,2,-1,2016-12-22 00:00:00,SAS,HOME
25,"DEC 20, 2016 - LAC vs. DEN",W,29,13,6,7,85.7,0,0,0.0,1,1,100.0,2,11,13,2,0,1,0,1,32,2016-12-20 00:00:00,DEN,HOME
26,"DEC 18, 2016 - LAC @ WAS",L,36,13,5,6,83.3,0,0,0.0,3,6,50.0,4,13,17,2,0,1,3,2,-9,2016-12-18 00:00:00,WAS,AWAY
27,"DEC 16, 2016 - LAC @ MIA",W,35,12,5,7,71.4,0,0,0.0,2,3,66.7,3,16,19,0,0,3,0,3,-5,2016-12-16 00:00:00,MIA,AWAY
28,"DEC 14, 2016 - LAC @ ORL",W,35,22,5,6,83.3,0,0,0.0,12,18,66.7,4,9,13,2,0,3,0,2,1,2016-12-14 00:00:00,ORL,AWAY
29,"DEC 12, 2016 - LAC vs. POR",W,33,9,3,6,50.0,0,0,0.0,3,4,75.0,6,6,12,1,3,3,1,3,-1,2016-12-12 00:00:00,POR,HOME
30,"DEC 10, 2016 - LAC vs. NOP",W,23,19,9,11,81.8,0,0,0.0,1,1,100.0,5,4,9,0,1,0,2,4,16,2016-12-10 00:00:00,NOP,HOME
31,"DEC 07, 2016 - LAC vs. GSW",L,32,10,5,7,71.4,0,0,0.0,0,4,0.0,5,7,12,0,0,2,0,3,-16,2016-12-07 00:00:00,GSW,HOME
32,"DEC 04, 2016 - LAC vs. IND",L,35,9,3,3,100.0,0,0,0.0,3,5,60.0,4,11,15,0,2,2,3,1,6,2016-12-04 00:00:00,IND,HOME
33,"DEC 02, 2016 - LAC @ NOP",W,34,6,2,2,100.0,0,0,0.0,2,2,100.0,3,10,13,2,0,3,1,1,27,2016-12-02 00:00:00,NOP,AWAY
34,"DEC 01, 2016 - LAC @ CLE",W,30,9,4,8,50.0,0,0,0.0,1,3,33.3,8,7,15,0,0,1,0,1,16,2016-12-01 00:00:00,CLE,AWAY
35,"NOV 29, 2016 - LAC @ BKN",L,45,21,9,13,69.2,0,1,0.0,3,4,75.0,5,18,23,1,0,1,3,3,0,2016-11-29 00:00:00,BKN,AWAY
36,"NOV 27, 2016 - LAC @ IND",L,32,8,2,3,66.7,0,0,0.0,4,7,57.1,2,12,14,0,1,3,1,3,-15,2016-11-27 00:00:00,IND,AWAY
37,"NOV 25, 2016 - LAC @ DET",L,33,12,5,5,100.0,0,0,0.0,2,3,66.7,2,7,9,1,1,3,2,3,-6,2016-11-25 00:00:00,DET,AWAY
38,"NOV 23, 2016 - LAC @ DAL",W,26,16,5,8,62.5,0,0,0.0,6,9,66.7,0,8,8,2,1,1,1,2,12,2016-11-23 00:00:00,DAL,AWAY
39,"NOV 21, 2016 - LAC vs. TOR",W,34,17,4,6,66.7,0,0,0.0,9,14,64.3,3,12,15,0,0,1,1,4,4,2016-11-21 00:00:00,TOR,HOME
40,"NOV 19, 2016 - LAC vs. CHI",W,27,6,3,6,50.0,0,0,0.0,0,0,0.0,1,8,9,0,0,0,1,2,5,2016-11-19 00:00:00,CHI,HOME
41,"NOV 18, 2016 - LAC @ SAC",W,37,16,8,10,80.0,0,0,0.0,0,0,0.0,1,11,12,0,1,1,2,5,6,2016-11-18 00:00:00,SAC,AWAY
42,"NOV 16, 2016 - LAC vs. MEM",L,35,8,4,5,80.0,0,0,0.0,0,2,0.0,4,10,14,1,1,2,1,3,-1,2016-11-16 00:00:00,MEM,HOME
43,"NOV 14, 2016 - LAC vs. BKN",W,25,7,3,6,50.0,0,0,0.0,1,2,50.0,5,9,14,0,1,1,3,1,40,2016-11-14 00:00:00,BKN,HOME
44,"NOV 12, 2016 - LAC @ MIN",W,34,18,4,6,66.7,0,0,0.0,10,16,62.5,4,12,16,1,2,2,1,3,23,2016-11-12 00:00:00,MIN,AWAY
45,"NOV 11, 2016 - LAC @ OKC",W,33,12,3,5,60.0,0,0,0.0,6,12,50.0,4,9,13,1,0,1,3,3,10,2016-11-11 00:00:00,OKC,AWAY
46,"NOV 09, 2016 - LAC vs. POR",W,24,16,6,9,66.7,0,0,0.0,4,8,50.0,3,6,9,1,0,3,1,2,31,2016-11-09 00:00:00,POR,HOME
47,"NOV 07, 2016 - LAC vs. DET",W,27,8,4,5,80.0,0,0,0.0,0,0,0.0,0,10,10,1,0,1,4,1,29,2016-11-07 00:00:00,DET,HOME
48,"NOV 05, 2016 - LAC @ SAS",W,30,8,4,8,50.0,0,0,0.0,0,0,0.0,1,7,8,1,0,3,0,3,22,2016-11-05 00:00:00,SAS,AWAY
49,"NOV 04, 2016 - LAC @ MEM",W,36,6,3,8,37.5,0,0,0.0,0,0,0.0,6,15,21,0,1,2,3,4,14,2016-11-04 00:00:00,MEM,AWAY
50,"NOV 02, 2016 - LAC vs. OKC",L,32,8,4,4,100.0,0,0,0.0,0,3,0.0,0,6,6,0,0,3,2,3,-8,2016-11-02 00:00:00,OKC,HOME
51,"OCT 31, 2016 - LAC vs. PHX",W,31,19,8,10,80.0,0,0,0.0,3,6,50.0,3,8,11,2,1,2,1,5,16,2016-10-31 00:00:00,PHX,HOME
52,"OCT 30, 2016 - LAC vs. UTA",W,28,7,3,10,30.0,0,0,0.0,1,2,50.0,6,10,16,0,0,1,1,1,18,2016-10-30 00:00:00,UTA,HOME
53,"OCT 27, 2016 - LAC @ POR",W,28,6,2,7,28.6,0,0,0.0,2,10,20.0,7,5,12,0,0,1,1,5,-8,2016-10-27 00:00:00,POR,AWAY
