,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-,DATE,OPPONENT,ARENA
14,"JAN 04, 2017 - MEM @ LAC",L,24,9,3,13,23.1,3,11,27.3,0,0,0.0,0,2,2,0,1,0,0,6,4,2017-01-04 00:00:00,LAC,AWAY
15,"JAN 03, 2017 - MEM @ LAL",L,19,9,3,7,42.9,3,7,42.9,0,0,0.0,0,2,2,1,1,0,0,0,6,2017-01-03 00:00:00,LAL,AWAY
16,"DEC 31, 2016 - MEM @ SAC",W,12,11,4,8,50.0,3,5,60.0,0,0,0.0,0,1,1,1,0,0,0,2,7,2016-12-31 00:00:00,SAC,AWAY
17,"DEC 29, 2016 - MEM vs. OKC",W,18,22,8,12,66.7,6,8,75.0,0,0,0.0,1,2,3,2,0,0,0,3,20,2016-12-29 00:00:00,OKC,HOME
18,"DEC 27, 2016 - MEM @ BOS",L,20,8,3,10,30.0,2,8,25.0,0,0,0.0,0,0,0,0,0,0,0,1,-10,2016-12-27 00:00:00,BOS,AWAY
19,"DEC 26, 2016 - MEM @ ORL",L,20,16,5,12,41.7,4,8,50.0,2,3,66.7,1,3,4,1,1,0,0,0,1,2016-12-26 00:00:00,ORL,AWAY
20,"DEC 23, 2016 - MEM vs. HOU",W,10,5,1,1,100.0,1,1,100.0,2,3,66.7,1,1,2,0,0,0,0,0,0,2016-12-23 00:00:00,HOU,HOME
21,"DEC 21, 2016 - MEM @ DET",W,17,6,2,9,22.2,2,8,25.0,0,0,0.0,0,1,1,0,1,0,0,1,-9,2016-12-21 00:00:00,DET,AWAY
22,"DEC 20, 2016 - MEM vs. BOS",L,35,24,8,13,61.5,4,7,57.1,4,4,100.0,0,2,2,0,1,0,2,3,3,2016-12-20 00:00:00,BOS,HOME
23,"DEC 18, 2016 - MEM vs. UTA",L,11,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,3,-7,2016-12-18 00:00:00,UTA,HOME
24,"DEC 16, 2016 - MEM vs. SAC",L,28,13,4,11,36.4,4,9,44.4,1,1,100.0,1,1,2,0,0,0,1,2,4,2016-12-16 00:00:00,SAC,HOME
25,"DEC 14, 2016 - MEM vs. CLE",W,22,20,7,13,53.8,4,8,50.0,2,2,100.0,1,1,2,1,0,0,2,4,3,2016-12-14 00:00:00,CLE,HOME
26,"DEC 13, 2016 - MEM @ CLE",L,20,5,1,6,16.7,1,5,20.0,2,2,100.0,0,2,2,1,0,0,2,1,-3,2016-12-13 00:00:00,CLE,AWAY
27,"DEC 10, 2016 - MEM vs. GSW",W,22,5,2,9,22.2,1,6,16.7,0,1,0.0,2,1,3,1,1,1,0,3,3,2016-12-10 00:00:00,GSW,HOME
28,"DEC 08, 2016 - MEM vs. POR",W,32,5,2,12,16.7,1,4,25.0,0,0,0.0,0,2,2,0,1,0,1,2,7,2016-12-08 00:00:00,POR,HOME
29,"DEC 06, 2016 - MEM vs. PHI",W,25,10,4,14,28.6,1,8,12.5,1,1,100.0,0,1,1,1,0,0,0,5,14,2016-12-06 00:00:00,PHI,HOME
30,"DEC 05, 2016 - MEM @ NOP",W,44,29,10,20,50.0,7,11,63.6,2,2,100.0,0,0,0,3,0,0,1,2,3,2016-12-05 00:00:00,NOP,AWAY
31,"DEC 03, 2016 - MEM vs. LAL",W,34,31,12,23,52.2,6,12,50.0,1,3,33.3,1,1,2,4,1,1,0,2,8,2016-12-03 00:00:00,LAL,HOME
32,"DEC 01, 2016 - MEM vs. ORL",W,29,19,6,9,66.7,3,5,60.0,4,5,80.0,0,2,2,1,0,0,0,1,5,2016-12-01 00:00:00,ORL,HOME
33,"NOV 30, 2016 - MEM @ TOR",L,21,19,6,12,50.0,4,8,50.0,3,3,100.0,1,0,1,1,1,0,1,0,-12,2016-11-30 00:00:00,TOR,AWAY
34,"NOV 28, 2016 - MEM vs. CHA",L,14,0,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,1,0,1,0,2016-11-28 00:00:00,CHA,HOME
35,"NOV 25, 2016 - MEM vs. MIA",L,19,3,1,5,20.0,1,4,25.0,0,0,0.0,1,2,3,0,0,0,2,1,-8,2016-11-25 00:00:00,MIA,HOME
36,"NOV 23, 2016 - MEM @ PHI",W,23,6,2,7,28.6,2,5,40.0,0,0,0.0,0,4,4,1,1,0,0,0,-6,2016-11-23 00:00:00,PHI,AWAY
37,"NOV 21, 2016 - MEM @ CHA",W,2,0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,3,2016-11-21 00:00:00,CHA,AWAY
38,"NOV 04, 2016 - MEM vs. LAC",L,6,0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,2016-11-04 00:00:00,LAC,HOME
39,"NOV 01, 2016 - MEM @ MIN",L,12,0,0,5,0.0,0,4,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,2016-11-01 00:00:00,MIN,AWAY
40,"OCT 29, 2016 - MEM @ NYK",L,12,4,1,5,20.0,0,3,0.0,2,2,100.0,0,0,0,1,0,0,0,2,-1,2016-10-29 00:00:00,NYK,AWAY
